order,simulation,sch_method,chain lenght,found_distances
226,0,linear,10,944.1736677515131
227,0,linear,10,996.0480826042351
228,0,linear,10,1008.211218917515
229,0,linear,10,1039.8934025030458
230,0,linear,10,1145.1228305295701
231,0,linear,10,1128.9367417045698
232,0,linear,10,1015.3257572249812
233,0,linear,10,917.7855736734947
234,0,linear,10,961.9870237352526
235,0,linear,10,946.4548237505018
236,0,linear,10,1023.7251238880071
237,0,linear,10,1021.4765447226556
238,0,linear,10,980.8375896468696
239,0,linear,10,977.0534463692642
240,0,linear,10,950.4487799610545
241,0,linear,10,985.908894407648
242,0,linear,10,999.4011026747223
243,0,linear,10,1022.0575437378033
244,0,linear,10,1063.0479598163347
245,0,linear,10,1043.720458337424
246,0,linear,10,1023.5031213650263
247,0,linear,10,1020.0832747403263
248,0,linear,10,1058.8698902150957
249,0,linear,10,1079.900448555441
250,0,linear,10,1105.9719802072905
251,0,linear,10,1138.442097636518
252,0,linear,10,1071.3045840165353
253,0,linear,10,1093.820884405306
254,0,linear,10,1045.85621034386
255,0,linear,10,1017.2287009947471
256,0,linear,10,980.3712719191811
257,0,linear,10,977.1173450159918
258,0,linear,10,986.7756085041858
259,0,linear,10,961.4890462570459
260,0,linear,10,926.4490536613594
261,0,linear,10,969.9267493609545
262,0,linear,10,936.3097047459294
263,0,linear,10,930.1683174689224
264,0,linear,10,976.7656446636341
265,0,linear,10,968.4299767163423
266,0,linear,10,1048.6827256322276
267,0,linear,10,1067.6033202362657
268,0,linear,10,1026.6326337669475
269,0,linear,10,1026.070315336626
270,0,linear,10,1123.5990054892218
271,0,linear,10,1112.6625496062281
272,0,linear,10,1089.050338526357
273,0,linear,10,1120.3987866825007
274,0,linear,10,1089.444796247909
275,0,linear,10,1073.100848747427
276,0,linear,10,1043.2122410194945
277,0,linear,10,1088.3104012019212
278,0,linear,10,1002.6445471565853
279,0,linear,10,1002.4144993405152
280,0,linear,10,1038.2500504098045
281,0,linear,10,1012.9124853924916
282,0,linear,10,1029.575426094081
283,0,linear,10,1034.3752983741742
284,0,linear,10,1012.9765096780908
285,0,linear,10,1085.6618272657922
286,0,linear,10,1048.805344667155
287,0,linear,10,1022.384083501444
288,0,linear,10,1035.0149643581537
289,0,linear,10,1071.5542224535325
290,0,linear,10,1094.4262776471335
291,0,linear,10,1128.6988936957016
292,0,linear,10,1056.5497669780264
293,0,linear,10,1062.094792979159
294,0,linear,10,1018.0757948591025
295,0,linear,10,953.3869376679332
296,0,linear,10,975.1098549764313
297,0,linear,10,922.9784925277838
298,0,linear,10,899.27645163504
299,0,linear,10,887.9682343895519
300,0,linear,10,946.3393577328204
301,0,linear,10,1013.6188314229717
302,0,linear,10,1047.6133643330734
303,0,linear,10,1075.9786506183643
304,0,linear,10,1032.2634143445357
305,0,linear,10,974.1811368983165
306,0,linear,10,1002.5582914801176
307,0,linear,10,941.8091693305811
308,0,linear,10,974.6677932452482
309,0,linear,10,1037.6109315603496
310,0,linear,10,1029.0874868102683
311,0,linear,10,996.4293514238615
312,0,linear,10,996.7071965171168
313,0,linear,10,1003.9351031277512
314,0,linear,10,1024.0626149317413
315,0,linear,10,993.5933129048206
316,0,linear,10,985.2955155062821
317,0,linear,10,1039.1686181703362
318,0,linear,10,1027.3599878931843
319,0,linear,10,1028.5809707791732
320,0,linear,10,1005.3236215213843
321,0,linear,10,1005.2379944462646
322,0,linear,10,969.0217538445113
323,0,linear,10,942.5905479231047
324,0,linear,10,959.7209034900961
325,0,linear,10,977.2167580874928
326,0,linear,10,970.8052188163456
327,0,linear,10,987.6806590192533
328,0,linear,10,990.4896612231207
329,0,linear,10,1046.6767499529733
330,0,linear,10,1141.438475774499
331,0,linear,10,1089.2408132087348
332,0,linear,10,1078.6940415531465
333,0,linear,10,1064.1242710354818
334,0,linear,10,1060.9665342035835
335,0,linear,10,1093.514914725679
336,0,linear,10,1109.8979930340101
337,0,linear,10,1043.615556714779
338,0,linear,10,1081.6598056725438
339,0,linear,10,1133.769759836685
340,0,linear,10,1122.286150862537
341,0,linear,10,1072.2156142065273
342,0,linear,10,1081.2014038445925
343,0,linear,10,1094.8588559303978
344,0,linear,10,975.6758816507902
345,0,linear,10,1007.6055250172376
346,0,linear,10,1018.6953817494964
347,0,linear,10,974.6191711695003
348,0,linear,10,976.7385419596842
349,0,linear,10,963.6816108789508
350,0,linear,10,931.9446181711464
351,0,linear,10,918.8795144805651
352,0,linear,10,947.5131131312698
353,0,linear,10,935.1086640902067
354,0,linear,10,916.8553166176041
355,0,linear,10,936.5481480326191
356,0,linear,10,930.6239018563581
357,0,linear,10,905.0558349241059
358,0,linear,10,971.8395350709466
359,0,linear,10,1013.4097209131776
360,0,linear,10,957.2987570201653
361,0,linear,10,933.8478605892634
362,0,linear,10,944.8630569701385
363,0,linear,10,945.3917318384916
364,0,linear,10,878.3883686406319
365,0,linear,10,946.8139851987496
366,0,linear,10,986.155619445567
367,0,linear,10,946.4458365369321
368,0,linear,10,935.9578942448026
369,0,linear,10,931.0153033719633
370,0,linear,10,919.9622001167605
371,0,linear,10,916.8322813218273
372,0,linear,10,945.8797037850397
373,0,linear,10,886.4202315999813
374,0,linear,10,920.6146517206181
375,0,linear,10,908.080037128963
376,0,linear,10,923.8284576876254
377,0,linear,10,937.3484451407844
378,0,linear,10,1008.4584332550394
379,0,linear,10,1028.8632907267918
380,0,linear,10,975.5498623038213
381,0,linear,10,964.9670283748495
382,0,linear,10,968.4672934593477
383,0,linear,10,953.8774234416786
384,0,linear,10,966.9170648549165
385,0,linear,10,1022.1612821865565
386,0,linear,10,1007.0848318401698
387,0,linear,10,978.501659308806
388,0,linear,10,973.7288998610903
389,0,linear,10,986.4411641634368
390,0,linear,10,981.6615792410788
391,0,linear,10,1051.5374285923333
392,0,linear,10,1031.584950953729
393,0,linear,10,1071.1283402426477
394,0,linear,10,1057.4417710862933
395,0,linear,10,1069.3306662964928
396,0,linear,10,1020.498720316009
397,0,linear,10,1014.3725771749537
398,0,linear,10,1043.2044937742678
399,0,linear,10,1004.3373983095067
400,0,linear,10,1006.4475077362391
401,0,linear,10,1030.779864287405
402,0,linear,10,1002.0400700939729
403,0,linear,10,1016.9417230165152
404,0,linear,10,1031.0303328454916
405,0,linear,10,1057.7546885082104
406,0,linear,10,1021.2383310800029
407,0,linear,10,928.5597810374126
408,0,linear,10,837.4816173521039
409,0,linear,10,941.5373321978178
410,0,linear,10,887.2818917606627
411,0,linear,10,872.5819968201322
412,0,linear,10,800.4909813903855
413,0,linear,10,833.1950350171824
414,0,linear,10,826.3324637040386
415,0,linear,10,851.5853489337891
416,0,linear,10,917.4474298706144
417,0,linear,10,974.5253077317271
418,0,linear,10,952.0338220290995
419,0,linear,10,960.5166173429834
420,0,linear,10,982.0204760839811
421,0,linear,10,962.6923527707612
422,0,linear,10,1015.8644231404444
423,0,linear,10,1010.3861303254115
424,0,linear,10,1027.061192584402
425,0,linear,10,1081.2232619499448
426,0,linear,10,1066.2109411500307
427,0,linear,10,1043.4003985331838
428,0,linear,10,1075.272952698249
429,0,linear,10,1018.8075000037161
430,0,linear,10,1023.545657851536
431,0,linear,10,1015.5607603945795
432,0,linear,10,982.9908508856744
433,0,linear,10,930.4393325086377
434,0,linear,10,932.0207211990402
435,0,linear,10,913.6504032208708
436,0,linear,10,911.0662014014323
437,0,linear,10,977.7271849554184
438,0,linear,10,914.8663961812947
439,0,linear,10,964.6561065399259
440,0,linear,10,924.544291389089
441,0,linear,10,972.2668947263749
442,0,linear,10,1027.686316149741
443,0,linear,10,1077.4236170498082
444,0,linear,10,1008.603412530579
445,0,linear,10,992.0806558622673
446,0,linear,10,959.6162173933692
447,0,linear,10,980.219365644045
448,0,linear,10,895.8517753310663
449,0,linear,10,971.0230021605121
450,0,linear,10,935.9718589238787
451,0,linear,10,925.2371037497229
452,0,linear,10,890.1372314658688
453,0,linear,10,825.3363875480727
454,0,linear,10,844.9255969811545
455,0,linear,10,892.0400102561337
456,0,linear,10,930.5222877636976
457,0,linear,10,956.6899971980864
458,0,linear,10,986.6009345118501
459,0,linear,10,988.1251812590083
460,0,linear,10,1009.0149329949403
461,0,linear,10,1015.213584131451
462,0,linear,10,1042.3839101501835
463,0,linear,10,1017.5191508885877
464,0,linear,10,1009.0019702004979
465,0,linear,10,1008.8641343168506
466,0,linear,10,964.2581541329847
467,0,linear,10,1016.1949547910152
468,0,linear,10,1014.1988876754183
469,0,linear,10,971.9811678635422
470,0,linear,10,907.6859177132048
471,0,linear,10,912.0985695390694
472,0,linear,10,985.8475712927115
473,0,linear,10,1010.003645673865
474,0,linear,10,1043.2951460165782
475,0,linear,10,989.8655520564763
476,0,linear,10,1034.9553503196892
477,0,linear,10,1049.8292949451466
478,0,linear,10,997.5345092121523
479,0,linear,10,991.3479784314201
480,0,linear,10,1027.8596491031187
481,0,linear,10,945.4883394414614
482,0,linear,10,940.4181116167127
483,0,linear,10,967.2701513839789
484,0,linear,10,928.0891726907545
485,0,linear,10,887.1912900206194
486,0,linear,10,888.9799393498854
487,0,linear,10,898.0322096518844
488,0,linear,10,887.1017651112824
489,0,linear,10,950.4434953450384
490,0,linear,10,938.2079844578261
491,0,linear,10,929.0380586025148
492,0,linear,10,901.6238898102287
493,0,linear,10,966.8027247852897
494,0,linear,10,976.3653309233581
495,0,linear,10,999.9137400212536
496,0,linear,10,1011.310975914144
497,0,linear,10,1003.4299266218366
498,0,linear,10,1000.7913520162359
499,0,linear,10,989.6744473774971
500,0,linear,10,963.9558593186451
501,0,linear,10,966.1506320925578
502,0,linear,10,936.76799476658
503,0,linear,10,928.2966967264811
504,0,linear,10,930.7270449509745
505,0,linear,10,889.4447905488238
506,0,linear,10,922.7417788766115
507,0,linear,10,906.3532704721787
508,0,linear,10,922.3771604131371
509,0,linear,10,878.2826177142797
510,0,linear,10,856.6869815583221
511,0,linear,10,865.4956795207214
512,0,linear,10,857.6773458005855
513,0,linear,10,899.4192658688626
514,0,linear,10,904.1203906747804
515,0,linear,10,894.0731863256021
516,0,linear,10,849.2498636635606
517,0,linear,10,966.2614702867027
518,0,linear,10,1001.938236911221
519,0,linear,10,977.3729737002603
520,0,linear,10,999.030382967458
521,0,linear,10,956.5877511335287
522,0,linear,10,968.804823146331
523,0,linear,10,986.5055700546397
524,0,linear,10,996.649810586016
525,0,linear,10,903.0526996902365
526,0,linear,10,911.0052697301844
527,0,linear,10,957.6808951801225
528,0,linear,10,873.9705634550311
529,0,linear,10,890.5177888914822
530,0,linear,10,889.0142866485502
531,0,linear,10,875.0438908864309
532,0,linear,10,928.1121789374961
533,0,linear,10,898.6389161068475
534,0,linear,10,892.462834985432
535,0,linear,10,895.6628720421315
536,0,linear,10,900.0302626841312
537,0,linear,10,927.8260087349522
538,0,linear,10,909.7989443827062
539,0,linear,10,868.3728150983452
540,0,linear,10,865.8707049264692
541,0,linear,10,891.9784366098356
542,0,linear,10,838.0700245223437
543,0,linear,10,814.8652470854105
544,0,linear,10,844.7304789379585
545,0,linear,10,888.0632235612344
546,0,linear,10,927.9085423569228
547,0,linear,10,971.4893301541185
548,0,linear,10,911.8501129887526
549,0,linear,10,935.1901674974613
550,0,linear,10,900.0395775505392
551,0,linear,10,908.1542722032314
552,0,linear,10,952.5719303308931
553,0,linear,10,972.764159107954
554,0,linear,10,949.3070279571161
555,0,linear,10,995.9225568457036
556,0,linear,10,925.6977639570919
557,0,linear,10,923.5025904807733
558,0,linear,10,897.8312320610039
559,0,linear,10,867.3770002088534
560,0,linear,10,867.6902336469057
561,0,linear,10,874.0336033195522
562,0,linear,10,908.7539005140945
563,0,linear,10,941.1907152443077
564,0,linear,10,954.0900854056151
565,0,linear,10,894.5884568330348
566,0,linear,10,910.6523437174264
567,0,linear,10,925.9319325749323
568,0,linear,10,928.3870772437015
569,0,linear,10,972.2823970779373
570,0,linear,10,977.2659915998408
571,0,linear,10,965.0480512899703
572,0,linear,10,934.2199534404654
573,0,linear,10,905.0797553033233
574,0,linear,10,933.5899340992432
575,0,linear,10,908.1272654054792
576,0,linear,10,881.226438265292
577,0,linear,10,917.3997001979751
578,0,linear,10,923.797172583972
579,0,linear,10,950.1372418652504
580,0,linear,10,1017.2663590215129
581,0,linear,10,947.5344195154278
582,0,linear,10,912.2380588043754
583,0,linear,10,983.6384620631519
584,0,linear,10,978.6164227053006
585,0,linear,10,957.397563878794
586,0,linear,10,940.868767831256
587,0,linear,10,999.8624606506839
588,0,linear,10,963.9826028536033
589,0,linear,10,942.1478160748945
590,0,linear,10,900.7044962062562
591,0,linear,10,902.5600669761109
592,0,linear,10,894.9140371572385
593,0,linear,10,871.9397698631965
594,0,linear,10,947.974960092544
595,0,linear,10,934.7093838278051
596,0,linear,10,884.7541044863457
597,0,linear,10,843.9360649037326
598,0,linear,10,841.7096526633768
599,0,linear,10,894.4914409921153
600,0,linear,10,921.5647203939674
601,0,linear,10,915.4209764716553
602,0,linear,10,936.220066689339
603,0,linear,10,931.8964541135591
604,0,linear,10,977.9093750087424
605,0,linear,10,927.7330233151333
606,0,linear,10,954.1672938592602
607,0,linear,10,912.0701606665681
608,0,linear,10,939.57244888553
609,0,linear,10,953.1028341598095
610,0,linear,10,962.6796802244357
611,0,linear,10,965.101462019885
612,0,linear,10,985.1652467537076
613,0,linear,10,956.1243422894956
614,0,linear,10,918.0728347296687
615,0,linear,10,912.2543340651674
616,0,linear,10,904.444351731804
617,0,linear,10,922.8191236341048
618,0,linear,10,872.7522354947545
619,0,linear,10,825.6983169372043
620,0,linear,10,827.7375486654279
621,0,linear,10,834.9710245976654
622,0,linear,10,869.0604979434012
623,0,linear,10,871.5515702074489
624,0,linear,10,861.5932991392104
625,0,linear,10,863.4739119314584
626,0,linear,10,878.9139660655313
627,0,linear,10,883.3408484209676
628,0,linear,10,859.7570859767714
629,0,linear,10,848.8870897461247
630,0,linear,10,834.3055110831091
631,0,linear,10,807.1693244379805
632,0,linear,10,825.6254021020645
633,0,linear,10,859.0481702602283
634,0,linear,10,851.6754792235713
635,0,linear,10,897.4427441556803
636,0,linear,10,910.9325787356879
637,0,linear,10,910.8568688381418
638,0,linear,10,924.0880438378044
639,0,linear,10,909.3843096450862
640,0,linear,10,911.8367902964475
641,0,linear,10,880.9111966517635
642,0,linear,10,826.3319060314261
643,0,linear,10,820.2573850397674
644,0,linear,10,831.7372626205464
645,0,linear,10,841.2059546676666
646,0,linear,10,831.9441070712317
647,0,linear,10,849.5655758166783
648,0,linear,10,891.4808628151067
649,0,linear,10,844.2665914666358
650,0,linear,10,843.0014228706605
651,0,linear,10,874.4129003858495
652,0,linear,10,873.6378934858321
653,0,linear,10,884.3462940181503
654,0,linear,10,892.1180016764417
655,0,linear,10,899.2056854354657
656,0,linear,10,818.0241847763003
657,0,linear,10,819.9312295970618
658,0,linear,10,785.405574503692
659,0,linear,10,804.6777039415432
660,0,linear,10,836.0925193034922
661,0,linear,10,872.8521968387735
662,0,linear,10,859.7320732630644
663,0,linear,10,891.887544241712
664,0,linear,10,842.0556916681098
665,0,linear,10,850.5289844276739
666,0,linear,10,871.5459316287181
667,0,linear,10,875.4505641462192
668,0,linear,10,785.969378995977
669,0,linear,10,768.7871736154488
670,0,linear,10,783.0093388705145
671,0,linear,10,802.0579155732433
672,0,linear,10,788.2658445793602
673,0,linear,10,827.8209121780159
674,0,linear,10,821.4700515093065
675,0,linear,10,838.7911327279437
676,0,linear,10,813.9249635412517
677,0,linear,10,803.9364395513262
678,0,linear,10,770.062453542698
679,0,linear,10,787.0163547770961
680,0,linear,10,783.8169760642656
681,0,linear,10,799.2938901596308
682,0,linear,10,820.8158184465425
683,0,linear,10,822.5846083482925
684,0,linear,10,830.0146460261832
685,0,linear,10,861.3854169595645
686,0,linear,10,847.8874318324122
687,0,linear,10,832.9633043283726
688,0,linear,10,792.7880625305258
689,0,linear,10,797.4889965932981
690,0,linear,10,812.5343838452103
691,0,linear,10,825.9354394470948
692,0,linear,10,760.02538283623
693,0,linear,10,758.4427090592769
694,0,linear,10,806.0483811511207
695,0,linear,10,784.3639097689735
696,0,linear,10,800.2263534047715
697,0,linear,10,821.7228092613818
698,0,linear,10,820.047741175946
699,0,linear,10,778.393603842374
700,0,linear,10,841.2596121580178
701,0,linear,10,836.9959915770022
702,0,linear,10,817.8597616258604
703,0,linear,10,819.56515311043
704,0,linear,10,802.1385409532932
705,0,linear,10,789.6804675717365
706,0,linear,10,775.8242759665061
707,0,linear,10,784.1512877013921
708,0,linear,10,801.9789119414273
709,0,linear,10,832.8394246340607
710,0,linear,10,849.1393247210355
711,0,linear,10,839.5263896556183
712,0,linear,10,841.089342599731
713,0,linear,10,829.9678207969832
714,0,linear,10,832.0211741547648
715,0,linear,10,829.3104629879822
716,0,linear,10,842.4785260974865
717,0,linear,10,826.3619068025952
718,0,linear,10,850.3088230035991
719,0,linear,10,847.9519389390696
720,0,linear,10,861.958034075125
721,0,linear,10,855.7335924486015
722,0,linear,10,821.7551702956526
723,0,linear,10,834.5268604033857
724,0,linear,10,839.8888755055331
725,0,linear,10,822.8849929185328
726,0,linear,10,803.2605901329778
727,0,linear,10,789.8852388888236
728,0,linear,10,779.0065441880089
729,0,linear,10,769.4355860489164
730,0,linear,10,815.8870414752164
731,0,linear,10,786.7565105167231
732,0,linear,10,764.5417034028682
733,0,linear,10,809.1886749696378
734,0,linear,10,860.281730445611
735,0,linear,10,835.7951842200459
736,0,linear,10,809.4830711063722
737,0,linear,10,791.8073506676747
738,0,linear,10,781.3892565339329
739,0,linear,10,806.3448932644646
740,0,linear,10,797.3346504669748
741,0,linear,10,777.4723015866243
742,0,linear,10,761.9071139781904
743,0,linear,10,767.3281964066989
744,0,linear,10,789.1471739767662
745,0,linear,10,794.7503435220967
746,0,linear,10,786.3320486543671
747,0,linear,10,806.1421736206812
748,0,linear,10,796.1021645328108
749,0,linear,10,790.6889437416648
750,0,linear,10,816.1320703937625
751,0,linear,10,779.6829438718506
752,0,linear,10,775.7258478005034
753,0,linear,10,767.0339781302126
754,0,linear,10,764.111830276188
755,0,linear,10,764.111830276188
756,0,linear,10,769.3720261190114
757,0,linear,10,818.1336188371135
758,0,linear,10,821.9765396779017
759,0,linear,10,797.1844279694909
760,0,linear,10,777.3955975984189
761,0,linear,10,819.8842384618566
762,0,linear,10,843.2911411319943
763,0,linear,10,844.6771364767202
764,0,linear,10,864.2411339160448
765,0,linear,10,846.9625787425842
766,0,linear,10,842.7646254766214
767,0,linear,10,848.7045041718792
768,0,linear,10,836.7656788613348
769,0,linear,10,790.5621778548648
770,0,linear,10,790.6666069111304
771,0,linear,10,779.7716999981019
772,0,linear,10,790.2394377186631
773,0,linear,10,787.5601361661935
774,0,linear,10,763.3005045285731
775,0,linear,10,785.9393929948005
776,0,linear,10,802.1111548965214
777,0,linear,10,778.1218473620752
778,0,linear,10,790.2433893201945
779,0,linear,10,803.886501023033
780,0,linear,10,774.0918895894672
781,0,linear,10,784.8925712869009
782,0,linear,10,790.6160877711412
783,0,linear,10,814.320609788646
784,0,linear,10,793.7679008413172
785,0,linear,10,777.3141598805638
786,0,linear,10,764.1341566635583
787,0,linear,10,776.674943251466
788,0,linear,10,767.9117434857344
789,0,linear,10,778.9166430790116
790,0,linear,10,775.9515246181631
791,0,linear,10,777.4996433029019
792,0,linear,10,712.9169597769655
793,0,linear,10,732.7627282157162
794,0,linear,10,725.9533817407446
795,0,linear,10,730.5334115849893
796,0,linear,10,741.4340912090747
797,0,linear,10,732.939196398553
798,0,linear,10,719.1197263756279
799,0,linear,10,707.1568996684539
800,0,linear,10,697.2658188422846
801,0,linear,10,701.3488927946753
802,0,linear,10,703.5240743896398
803,0,linear,10,706.0474218193195
804,0,linear,10,710.5938323754087
805,0,linear,10,724.605136133093
806,0,linear,10,753.534126632822
807,0,linear,10,747.9828744422117
808,0,linear,10,731.3542612633627
809,0,linear,10,732.5481783226039
