order,simulation,sch_method,chain lenght,found_distances
311,5,geometric,1000,476.63783805803166
312,5,geometric,1000,470.69117317839715
313,5,geometric,1000,469.5114766626338
314,5,geometric,1000,468.64148992435366
315,5,geometric,1000,449.29193261657673
316,5,geometric,1000,456.1505288757931
317,5,geometric,1000,444.06240574027635
318,5,geometric,1000,450.76140959191827
319,5,geometric,1000,449.7200879107717
320,5,geometric,1000,452.50085050858496
321,5,geometric,1000,452.0338081705883
322,5,geometric,1000,444.9962039766809
323,5,geometric,1000,448.4515642932722
324,5,geometric,1000,448.0069062112265
325,5,geometric,1000,460.2416982491706
326,5,geometric,1000,468.8274139008815
327,5,geometric,1000,445.79141697947324
328,5,geometric,1000,458.4351773543365
329,5,geometric,1000,446.25795072343567
330,5,geometric,1000,448.28628137975323
331,5,geometric,1000,445.5889471259881
332,5,geometric,1000,447.5877817232811
333,5,geometric,1000,457.54527791711786
334,5,geometric,1000,445.26614007297223
335,5,geometric,1000,443.30422056834624
336,5,geometric,1000,442.655679313356
337,5,geometric,1000,443.3446524078785
338,5,geometric,1000,439.08759163778376
339,5,geometric,1000,466.1234456749612
340,5,geometric,1000,453.8589342899966
341,5,geometric,1000,442.9818013304696
342,5,geometric,1000,439.5472667363633
343,5,geometric,1000,458.4145037734335
344,5,geometric,1000,438.18492194800353
345,5,geometric,1000,442.8424182626775
346,5,geometric,1000,441.6251769090759
347,5,geometric,1000,451.80850325724623
348,5,geometric,1000,446.69475577304684
349,5,geometric,1000,443.4006016282556
350,5,geometric,1000,444.4807418017943
351,5,geometric,1000,451.8837577923476
352,5,geometric,1000,453.8748289514556
353,5,geometric,1000,447.6913625368918
354,5,geometric,1000,458.4332665935042
355,5,geometric,1000,459.28960629379236
356,5,geometric,1000,445.20643936827946
357,5,geometric,1000,446.6039300696644
358,5,geometric,1000,449.24809144408937
359,5,geometric,1000,444.4289494488397
360,5,geometric,1000,443.54421922424876
361,5,geometric,1000,447.59469393778
362,5,geometric,1000,445.1411156301374
363,5,geometric,1000,446.08066661118824
364,5,geometric,1000,444.1306165850717
365,5,geometric,1000,446.1185078258861
366,5,geometric,1000,447.1757826346942
367,5,geometric,1000,447.71501742403984
368,5,geometric,1000,443.25069900572
369,5,geometric,1000,445.5730618976027
370,5,geometric,1000,444.09806909258697
371,5,geometric,1000,446.1501981838045
372,5,geometric,1000,451.5065551903972
373,5,geometric,1000,446.80494046776437
374,5,geometric,1000,444.50090724826606
375,5,geometric,1000,446.33601070533365
376,5,geometric,1000,448.82189559956277
377,5,geometric,1000,448.3955262002339
378,5,geometric,1000,444.3532449502096
379,5,geometric,1000,442.7569068651732
380,5,geometric,1000,442.4044153583165
381,5,geometric,1000,444.7850448451538
382,5,geometric,1000,444.2727599970031
383,5,geometric,1000,444.79653180891506
384,5,geometric,1000,441.20573736141705
385,5,geometric,1000,445.21632389387685
386,5,geometric,1000,442.0391963796711
387,5,geometric,1000,440.53146082055986
388,5,geometric,1000,441.3968336041184
389,5,geometric,1000,440.53146082055986
390,5,geometric,1000,441.7774301678221
391,5,geometric,1000,443.28516572693337
392,5,geometric,1000,442.8356944070396
393,5,geometric,1000,441.41647175514305
394,5,geometric,1000,441.416471755143
395,5,geometric,1000,441.4164717551431
396,5,geometric,1000,444.0189403784661
397,5,geometric,1000,441.20573736141716
398,5,geometric,1000,441.20573736141716
399,5,geometric,1000,441.777430167822
400,5,geometric,1000,442.65482524486396
401,5,geometric,1000,444.65467217137905
402,5,geometric,1000,441.7774301678221
403,5,geometric,1000,440.5314608205599
404,5,geometric,1000,441.77743016782205
405,5,geometric,1000,441.39683360411834
406,5,geometric,1000,442.28184453870165
407,5,geometric,1000,441.20573736141716
408,5,geometric,1000,444.6743103224037
409,5,geometric,1000,440.53146082055986
410,5,geometric,1000,440.53146082055986
411,5,geometric,1000,442.912090307397
412,5,geometric,1000,442.16141786618243
413,5,geometric,1000,443.4073872134447
414,5,geometric,1000,442.16141786618243
415,5,geometric,1000,440.5314608205598
416,5,geometric,1000,442.2815638287092
417,5,geometric,1000,441.3968336041184
418,5,geometric,1000,441.3735471862546
419,5,geometric,1000,450.43802187214743
420,5,geometric,1000,442.2585581208379
421,5,geometric,1000,440.53146082055986
422,5,geometric,1000,442.28156382870924
423,5,geometric,1000,442.90456916322967
424,5,geometric,1000,442.71347292052843
425,5,geometric,1000,441.2057373614171
426,5,geometric,1000,441.41647175514305
427,5,geometric,1000,441.4164717551431
428,5,geometric,1000,440.53146082055986
429,5,geometric,1000,442.0391963796711
430,5,geometric,1000,441.3968336041184
431,5,geometric,1000,440.53146082055986
432,5,geometric,1000,440.53146082055986
433,5,geometric,1000,440.53146082055974
434,5,geometric,1000,441.3735471862547
435,5,geometric,1000,442.23891996981325
436,5,geometric,1000,441.3968336041184
437,5,geometric,1000,440.5314608205598
438,5,geometric,1000,440.53146082055986
439,5,geometric,1000,440.53146082055986
440,5,geometric,1000,440.53146082055986
441,5,geometric,1000,440.53146082055986
442,5,geometric,1000,441.41647175514305
443,5,geometric,1000,441.41647175514305
444,5,geometric,1000,441.20573736141705
445,5,geometric,1000,441.416471755143
446,5,geometric,1000,443.0786918991737
447,5,geometric,1000,441.8915340816146
448,5,geometric,1000,441.8915340816147
449,5,geometric,1000,442.07111014497565
450,5,geometric,1000,441.2057373614171
451,5,geometric,1000,441.20573736141705
452,5,geometric,1000,442.6428029513805
453,5,geometric,1000,441.39683360411834
454,5,geometric,1000,440.53146082055974
455,5,geometric,1000,440.53146082055986
456,5,geometric,1000,440.53146082055986
457,5,geometric,1000,442.0391963796712
458,5,geometric,1000,440.53146082055986
459,5,geometric,1000,440.5314608205598
460,5,geometric,1000,440.53146082055986
461,5,geometric,1000,441.77743016782205
462,5,geometric,1000,441.41647175514305
463,5,geometric,1000,441.41647175514305
464,5,geometric,1000,441.41647175514316
465,5,geometric,1000,442.7134729205283
466,5,geometric,1000,441.41647175514305
467,5,geometric,1000,441.2057373614171
468,5,geometric,1000,441.2057373614171
469,5,geometric,1000,441.4164717551431
470,5,geometric,1000,440.53146082055986
471,5,geometric,1000,440.53146082055986
472,5,geometric,1000,440.5314608205599
473,5,geometric,1000,440.53146082055986
474,5,geometric,1000,441.3968336041184
475,5,geometric,1000,440.5314608205599
476,5,geometric,1000,440.53146082055986
477,5,geometric,1000,440.5314608205599
478,5,geometric,1000,440.53146082055986
479,5,geometric,1000,440.5314608205598
480,5,geometric,1000,440.5314608205598
481,5,geometric,1000,440.5314608205599
482,5,geometric,1000,441.4164717551432
483,5,geometric,1000,441.416471755143
484,5,geometric,1000,440.53146082055986
485,5,geometric,1000,440.5314608205599
486,5,geometric,1000,440.5314608205599
487,5,geometric,1000,440.53146082055986
488,5,geometric,1000,440.53146082055986
489,5,geometric,1000,440.5314608205599
490,5,geometric,1000,440.5314608205599
491,5,geometric,1000,440.5314608205599
492,5,geometric,1000,441.39683360411846
493,5,geometric,1000,440.53146082055986
494,5,geometric,1000,440.53146082055986
495,5,geometric,1000,440.53146082055986
496,5,geometric,1000,440.53146082055986
497,5,geometric,1000,440.53146082055986
498,5,geometric,1000,440.53146082055986
499,5,geometric,1000,440.53146082055986
500,5,geometric,1000,440.53146082055986
501,5,geometric,1000,440.5314608205599
502,5,geometric,1000,440.53146082055986
503,5,geometric,1000,440.5314608205599
504,5,geometric,1000,440.5314608205599
505,5,geometric,1000,440.5314608205599
506,5,geometric,1000,440.5314608205599
507,5,geometric,1000,440.5314608205598
508,5,geometric,1000,440.53146082055986
509,5,geometric,1000,440.5314608205599
510,5,geometric,1000,440.5314608205598
511,5,geometric,1000,440.5314608205598
512,5,geometric,1000,440.53146082055986
513,5,geometric,1000,440.5314608205598
514,5,geometric,1000,440.5314608205598
515,5,geometric,1000,440.5314608205598
516,5,geometric,1000,440.5314608205599
517,5,geometric,1000,440.5314608205599
518,5,geometric,1000,440.5314608205599
519,5,geometric,1000,440.5314608205599
520,5,geometric,1000,440.5314608205599
521,5,geometric,1000,440.5314608205599
522,5,geometric,1000,440.5314608205599
523,5,geometric,1000,441.3735471862547
524,5,geometric,1000,442.2389199698132
525,5,geometric,1000,440.53146082055986
526,5,geometric,1000,440.53146082055986
527,5,geometric,1000,440.53146082055986
528,5,geometric,1000,440.53146082055986
529,5,geometric,1000,440.53146082055986
530,5,geometric,1000,440.5314608205598
531,5,geometric,1000,440.5314608205599
532,5,geometric,1000,440.5314608205598
533,5,geometric,1000,440.5314608205599
534,5,geometric,1000,440.53146082055986
535,5,geometric,1000,440.53146082055986
536,5,geometric,1000,440.5314608205599
537,5,geometric,1000,440.53146082055986
538,5,geometric,1000,440.53146082055986
539,5,geometric,1000,440.53146082055986
540,5,geometric,1000,440.53146082055986
541,5,geometric,1000,440.5314608205599
542,5,geometric,1000,440.5314608205599
543,5,geometric,1000,440.5314608205599
544,5,geometric,1000,440.5314608205598
545,5,geometric,1000,440.5314608205598
546,5,geometric,1000,440.53146082055986
547,5,geometric,1000,440.5314608205599
548,5,geometric,1000,441.7774301678221
549,5,geometric,1000,440.53146082055986
550,5,geometric,1000,440.53146082055986
551,5,geometric,1000,440.53146082055986
552,5,geometric,1000,440.5314608205599
553,5,geometric,1000,440.5314608205599
554,5,geometric,1000,440.53146082055986
555,5,geometric,1000,440.53146082055986
556,5,geometric,1000,440.53146082055986
557,5,geometric,1000,440.53146082055986
558,5,geometric,1000,440.53146082055986
559,5,geometric,1000,440.53146082055986
560,5,geometric,1000,440.53146082055986
561,5,geometric,1000,440.5314608205599
562,5,geometric,1000,440.53146082055986
563,5,geometric,1000,440.53146082055986
564,5,geometric,1000,440.53146082055986
565,5,geometric,1000,440.53146082055986
566,5,geometric,1000,440.53146082055986
567,5,geometric,1000,440.53146082055986
568,5,geometric,1000,440.53146082055986
569,5,geometric,1000,440.53146082055986
570,5,geometric,1000,440.5314608205598
571,5,geometric,1000,440.5314608205599
572,5,geometric,1000,440.5314608205598
573,5,geometric,1000,440.5314608205598
574,5,geometric,1000,440.5314608205599
575,5,geometric,1000,440.5314608205599
576,5,geometric,1000,440.53146082055986
577,5,geometric,1000,440.5314608205598
578,5,geometric,1000,440.5314608205598
579,5,geometric,1000,440.5314608205599
580,5,geometric,1000,440.5314608205599
581,5,geometric,1000,440.5314608205599
582,5,geometric,1000,440.5314608205599
583,5,geometric,1000,440.53146082055986
584,5,geometric,1000,440.5314608205598
585,5,geometric,1000,440.53146082055974
586,5,geometric,1000,440.5314608205598
587,5,geometric,1000,440.53146082055986
588,5,geometric,1000,440.53146082055974
589,5,geometric,1000,440.53146082055974
590,5,geometric,1000,440.53146082055974
591,5,geometric,1000,440.53146082055974
592,5,geometric,1000,440.5314608205598
593,5,geometric,1000,440.5314608205598
594,5,geometric,1000,440.53146082055974
595,5,geometric,1000,440.53146082055986
596,5,geometric,1000,440.5314608205598
597,5,geometric,1000,440.53146082055986
598,5,geometric,1000,440.53146082055974
599,5,geometric,1000,440.53146082055974
600,5,geometric,1000,440.53146082055974
601,5,geometric,1000,440.53146082055986
602,5,geometric,1000,440.53146082055986
603,5,geometric,1000,440.53146082055986
604,5,geometric,1000,440.53146082055986
605,5,geometric,1000,440.53146082055986
606,5,geometric,1000,440.5314608205598
607,5,geometric,1000,440.53146082055986
608,5,geometric,1000,440.53146082055986
609,5,geometric,1000,440.5314608205598
610,5,geometric,1000,440.53146082055986
611,5,geometric,1000,440.53146082055986
612,5,geometric,1000,440.53146082055986
613,5,geometric,1000,440.53146082055986
614,5,geometric,1000,440.53146082055986
615,5,geometric,1000,440.53146082055986
616,5,geometric,1000,440.5314608205599
617,5,geometric,1000,440.5314608205598
618,5,geometric,1000,440.53146082055986
619,5,geometric,1000,440.5314608205598
620,5,geometric,1000,440.5314608205598
621,5,geometric,1000,440.5314608205598
622,5,geometric,1000,440.5314608205598
623,5,geometric,1000,440.53146082055986
624,5,geometric,1000,440.53146082055986
625,5,geometric,1000,440.53146082055974
626,5,geometric,1000,440.53146082055986
627,5,geometric,1000,440.5314608205598
628,5,geometric,1000,440.53146082055986
629,5,geometric,1000,440.53146082055986
630,5,geometric,1000,440.53146082055986
631,5,geometric,1000,440.53146082055986
632,5,geometric,1000,440.53146082055974
633,5,geometric,1000,440.53146082055974
634,5,geometric,1000,440.53146082055986
635,5,geometric,1000,440.53146082055986
636,5,geometric,1000,440.53146082055986
637,5,geometric,1000,440.53146082055986
638,5,geometric,1000,440.53146082055986
639,5,geometric,1000,440.53146082055974
640,5,geometric,1000,440.53146082055986
641,5,geometric,1000,440.53146082055974
642,5,geometric,1000,440.53146082055974
643,5,geometric,1000,440.53146082055974
644,5,geometric,1000,440.53146082055974
645,5,geometric,1000,440.53146082055986
646,5,geometric,1000,440.53146082055974
647,5,geometric,1000,440.53146082055986
648,5,geometric,1000,440.53146082055986
649,5,geometric,1000,440.53146082055986
650,5,geometric,1000,440.53146082055986
651,5,geometric,1000,440.53146082055986
652,5,geometric,1000,440.53146082055986
653,5,geometric,1000,440.53146082055986
654,5,geometric,1000,440.53146082055986
655,5,geometric,1000,440.53146082055986
656,5,geometric,1000,440.53146082055986
657,5,geometric,1000,440.53146082055986
658,5,geometric,1000,440.53146082055986
659,5,geometric,1000,440.53146082055986
660,5,geometric,1000,440.53146082055986
661,5,geometric,1000,440.5314608205598
662,5,geometric,1000,440.5314608205598
663,5,geometric,1000,440.53146082055974
664,5,geometric,1000,440.53146082055974
665,5,geometric,1000,440.53146082055986
666,5,geometric,1000,440.53146082055986
667,5,geometric,1000,440.53146082055986
668,5,geometric,1000,440.53146082055986
669,5,geometric,1000,440.53146082055986
670,5,geometric,1000,440.5314608205598
671,5,geometric,1000,440.5314608205598
672,5,geometric,1000,440.5314608205599
673,5,geometric,1000,440.5314608205598
674,5,geometric,1000,440.5314608205598
675,5,geometric,1000,440.5314608205599
676,5,geometric,1000,440.5314608205599
677,5,geometric,1000,440.53146082055986
678,5,geometric,1000,440.53146082055986
679,5,geometric,1000,440.5314608205598
680,5,geometric,1000,440.53146082055986
681,5,geometric,1000,440.53146082055986
682,5,geometric,1000,440.53146082055986
683,5,geometric,1000,440.5314608205598
684,5,geometric,1000,440.53146082055986
685,5,geometric,1000,440.53146082055986
686,5,geometric,1000,440.5314608205598
687,5,geometric,1000,440.5314608205599
688,5,geometric,1000,440.53146082055986
689,5,geometric,1000,440.53146082055986
690,5,geometric,1000,440.5314608205599
691,5,geometric,1000,440.53146082055986
692,5,geometric,1000,440.53146082055986
693,5,geometric,1000,440.5314608205599
694,5,geometric,1000,440.5314608205598
695,5,geometric,1000,440.5314608205598
696,5,geometric,1000,440.5314608205598
697,5,geometric,1000,440.5314608205599
698,5,geometric,1000,440.53146082055986
699,5,geometric,1000,440.53146082055986
700,5,geometric,1000,440.53146082055986
701,5,geometric,1000,440.53146082055986
702,5,geometric,1000,440.53146082055986
703,5,geometric,1000,440.5314608205599
704,5,geometric,1000,440.53146082055986
705,5,geometric,1000,440.53146082055986
706,5,geometric,1000,440.53146082055986
707,5,geometric,1000,440.5314608205599
708,5,geometric,1000,440.53146082055986
709,5,geometric,1000,440.5314608205599
710,5,geometric,1000,440.5314608205599
711,5,geometric,1000,440.5314608205598
712,5,geometric,1000,440.53146082055986
713,5,geometric,1000,440.5314608205598
714,5,geometric,1000,440.53146082055986
715,5,geometric,1000,440.53146082055986
716,5,geometric,1000,440.53146082055986
717,5,geometric,1000,440.53146082055986
718,5,geometric,1000,440.5314608205598
719,5,geometric,1000,440.5314608205598
720,5,geometric,1000,440.5314608205598
721,5,geometric,1000,440.5314608205598
722,5,geometric,1000,440.5314608205598
723,5,geometric,1000,440.5314608205598
724,5,geometric,1000,440.5314608205598
725,5,geometric,1000,440.53146082055986
726,5,geometric,1000,440.53146082055986
727,5,geometric,1000,440.53146082055986
728,5,geometric,1000,440.5314608205599
729,5,geometric,1000,440.5314608205599
730,5,geometric,1000,440.5314608205598
731,5,geometric,1000,440.5314608205598
732,5,geometric,1000,440.53146082055986
733,5,geometric,1000,440.5314608205598
734,5,geometric,1000,440.5314608205598
