order,simulation,sch_method,chain lenght,found_distances
98,5,adaptive,2000,445.29886873866036
99,5,adaptive,2000,449.19068566872045
100,5,adaptive,2000,443.78254318776635
101,5,adaptive,2000,437.5771511771053
102,5,adaptive,2000,449.31730055865125
103,5,adaptive,2000,437.57715117710535
104,5,adaptive,2000,440.50394285644165
105,5,adaptive,2000,437.5771511771053
106,5,adaptive,2000,440.6369587851401
107,5,adaptive,2000,443.5821288277331
108,5,adaptive,2000,442.4975386306071
109,5,adaptive,2000,439.0908757931673
110,5,adaptive,2000,437.5771511771053
111,5,adaptive,2000,437.5771511771053
112,5,adaptive,2000,439.6385700728831
113,5,adaptive,2000,447.09911128823586
114,5,adaptive,2000,441.5130242323141
115,5,adaptive,2000,438.44252396066383
116,5,adaptive,2000,443.45060257409966
117,5,adaptive,2000,450.9613446769193
118,5,adaptive,2000,452.23627034369423
119,5,adaptive,2000,441.3012973985623
120,5,adaptive,2000,440.3810251026461
121,5,adaptive,2000,438.3196062068684
122,5,adaptive,2000,438.663286703914
123,5,adaptive,2000,442.0266945098951
124,5,adaptive,2000,441.78667089621433
125,5,adaptive,2000,441.7996780645992
126,5,adaptive,2000,440.9343052810406
127,5,adaptive,2000,444.2780361246134
128,5,adaptive,2000,441.79967806459916
129,5,adaptive,2000,437.96490617947325
130,5,adaptive,2000,438.9467374084428
131,5,adaptive,2000,439.80698678094166
132,5,adaptive,2000,442.98669505287694
133,5,adaptive,2000,443.4427611924933
134,5,adaptive,2000,440.99333524693424
135,5,adaptive,2000,438.9749416726473
136,5,adaptive,2000,436.0481838286208
137,5,adaptive,2000,438.613164431467
138,5,adaptive,2000,436.7710838299986
139,5,adaptive,2000,440.0927016358106
140,5,adaptive,2000,436.7840909983835
141,5,adaptive,2000,435.91871821482493
142,5,adaptive,2000,436.0481838286208
143,5,adaptive,2000,436.0481838286208
144,5,adaptive,2000,436.9005494437945
145,5,adaptive,2000,436.9005494437945
146,5,adaptive,2000,435.91871821482493
147,5,adaptive,2000,436.7710838299986
148,5,adaptive,2000,435.91871821482493
149,5,adaptive,2000,439.8364849819602
150,5,adaptive,2000,436.90054944379443
151,5,adaptive,2000,437.75550064429643
152,5,adaptive,2000,436.9005494437945
153,5,adaptive,2000,437.8772572617043
154,5,adaptive,2000,438.836220089601
155,5,adaptive,2000,436.7840909983834
156,5,adaptive,2000,436.8954260327348
157,5,adaptive,2000,437.43098618887973
158,5,adaptive,2000,439.273066790348
159,5,adaptive,2000,436.04818382862084
160,5,adaptive,2000,436.90054944379455
161,5,adaptive,2000,435.91871821482493
162,5,adaptive,2000,437.97084730604246
163,5,adaptive,2000,439.1159938179007
164,5,adaptive,2000,437.5604518026756
165,5,adaptive,2000,438.1003129198384
166,5,adaptive,2000,439.40253240414404
167,5,adaptive,2000,436.67661377796077
168,5,adaptive,2000,437.76299849104225
169,5,adaptive,2000,439.82202317112166
170,5,adaptive,2000,440.9379174318493
171,5,adaptive,2000,438.1003129198383
172,5,adaptive,2000,436.04818382862084
173,5,adaptive,2000,440.25489801931775
174,5,adaptive,2000,436.0481838286209
175,5,adaptive,2000,439.8180513185706
176,5,adaptive,2000,436.89542603273475
177,5,adaptive,2000,435.918718214825
178,5,adaptive,2000,436.89542603273475
179,5,adaptive,2000,438.86917192274797
180,5,adaptive,2000,438.869171922748
181,5,adaptive,2000,435.91871821482493
182,5,adaptive,2000,436.90054944379455
183,5,adaptive,2000,435.91871821482493
184,5,adaptive,2000,435.91871821482493
185,5,adaptive,2000,436.7710838299986
186,5,adaptive,2000,436.7840909983835
187,5,adaptive,2000,435.91871821482493
188,5,adaptive,2000,436.9135566121794
189,5,adaptive,2000,436.04818382862084
190,5,adaptive,2000,436.7710838299986
191,5,adaptive,2000,437.76592222735303
192,5,adaptive,2000,437.56045180267563
193,5,adaptive,2000,439.1904088482983
194,5,adaptive,2000,437.43098618887973
195,5,adaptive,2000,435.9187182148249
196,5,adaptive,2000,436.04818382862084
197,5,adaptive,2000,436.0481838286208
198,5,adaptive,2000,436.7840909983834
199,5,adaptive,2000,436.7710838299986
200,5,adaptive,2000,436.7710838299986
201,5,adaptive,2000,436.04818382862084
202,5,adaptive,2000,435.91871821482493
203,5,adaptive,2000,437.02489164653065
204,5,adaptive,2000,436.9135566121793
205,5,adaptive,2000,436.0481838286209
206,5,adaptive,2000,435.9187182148249
207,5,adaptive,2000,435.91871821482493
208,5,adaptive,2000,435.918718214825
209,5,adaptive,2000,439.34444413662743
210,5,adaptive,2000,436.89542603273475
211,5,adaptive,2000,436.0481838286208
212,5,adaptive,2000,436.0481838286209
213,5,adaptive,2000,435.91871821482493
214,5,adaptive,2000,436.7840909983834
215,5,adaptive,2000,436.8954260327347
216,5,adaptive,2000,436.0481838286208
217,5,adaptive,2000,436.9135566121793
218,5,adaptive,2000,436.04818382862084
219,5,adaptive,2000,436.77108382999853
220,5,adaptive,2000,435.91871821482493
221,5,adaptive,2000,436.0481838286209
222,5,adaptive,2000,435.9187182148248
223,5,adaptive,2000,436.0481838286209
224,5,adaptive,2000,437.0248916465307
225,5,adaptive,2000,436.04818382862084
226,5,adaptive,2000,436.04818382862084
227,5,adaptive,2000,435.91871821482493
228,5,adaptive,2000,435.91871821482493
229,5,adaptive,2000,436.04818382862084
230,5,adaptive,2000,439.0217890316699
231,5,adaptive,2000,435.91871821482493
232,5,adaptive,2000,439.4807368897744
233,5,adaptive,2000,437.8772572617043
234,5,adaptive,2000,436.04818382862084
235,5,adaptive,2000,438.29635897243816
236,5,adaptive,2000,437.43098618887973
237,5,adaptive,2000,438.53715962058544
238,5,adaptive,2000,437.7002458847454
239,5,adaptive,2000,440.04044589226726
240,5,adaptive,2000,437.82971149854126
241,5,adaptive,2000,437.82971149854126
242,5,adaptive,2000,437.82971149854126
243,5,adaptive,2000,438.39201106435297
244,5,adaptive,2000,437.6533215958705
245,5,adaptive,2000,436.80607939175655
246,5,adaptive,2000,436.6766137779607
247,5,adaptive,2000,438.51869437942906
248,5,adaptive,2000,437.6533215958705
249,5,adaptive,2000,437.5419865615193
250,5,adaptive,2000,436.8060793917567
251,5,adaptive,2000,436.04818382862084
252,5,adaptive,2000,436.90054944379443
253,5,adaptive,2000,436.04818382862084
254,5,adaptive,2000,439.07702073774817
255,5,adaptive,2000,436.8954260327348
256,5,adaptive,2000,436.77108382999864
257,5,adaptive,2000,438.1386796166144
258,5,adaptive,2000,438.1386796166144
259,5,adaptive,2000,435.918718214825
260,5,adaptive,2000,435.918718214825
261,5,adaptive,2000,436.8954260327348
262,5,adaptive,2000,437.7477916479085
263,5,adaptive,2000,436.9005494437945
264,5,adaptive,2000,436.04818382862084
265,5,adaptive,2000,435.918718214825
266,5,adaptive,2000,435.918718214825
267,5,adaptive,2000,435.918718214825
268,5,adaptive,2000,436.7840909983835
269,5,adaptive,2000,436.04818382862084
270,5,adaptive,2000,435.91871821482493
271,5,adaptive,2000,436.04818382862084
272,5,adaptive,2000,435.91871821482493
273,5,adaptive,2000,435.9187182148249
274,5,adaptive,2000,436.8954260327348
275,5,adaptive,2000,436.7840909983834
276,5,adaptive,2000,435.91871821482493
277,5,adaptive,2000,435.918718214825
278,5,adaptive,2000,437.7659222273531
279,5,adaptive,2000,436.9135566121794
280,5,adaptive,2000,436.8954260327348
281,5,adaptive,2000,436.0481838286209
282,5,adaptive,2000,436.04818382862084
283,5,adaptive,2000,435.918718214825
284,5,adaptive,2000,439.82202317112166
285,5,adaptive,2000,438.28335180405327
286,5,adaptive,2000,436.0481838286209
287,5,adaptive,2000,436.0481838286209
288,5,adaptive,2000,437.6364566135572
289,5,adaptive,2000,436.7840909983835
290,5,adaptive,2000,436.04818382862084
291,5,adaptive,2000,436.78409099838353
292,5,adaptive,2000,435.918718214825
293,5,adaptive,2000,436.0481838286209
294,5,adaptive,2000,435.91871821482493
295,5,adaptive,2000,435.91871821482493
296,5,adaptive,2000,435.918718214825
297,5,adaptive,2000,436.04818382862084
298,5,adaptive,2000,436.04818382862084
299,5,adaptive,2000,435.918718214825
300,5,adaptive,2000,436.90054944379455
301,5,adaptive,2000,435.91871821482493
302,5,adaptive,2000,436.04818382862084
303,5,adaptive,2000,436.04818382862084
304,5,adaptive,2000,437.62603503050065
305,5,adaptive,2000,437.6260350305006
306,5,adaptive,2000,435.9187182148249
307,5,adaptive,2000,436.78409099838353
308,5,adaptive,2000,435.91871821482505
309,5,adaptive,2000,436.7840909983835
310,5,adaptive,2000,436.9005494437945
311,5,adaptive,2000,436.04818382862084
312,5,adaptive,2000,436.7840909983835
313,5,adaptive,2000,435.91871821482493
314,5,adaptive,2000,436.04818382862095
315,5,adaptive,2000,435.918718214825
316,5,adaptive,2000,435.91871821482493
317,5,adaptive,2000,437.76079881629335
318,5,adaptive,2000,437.0248916465307
319,5,adaptive,2000,435.9187182148249
320,5,adaptive,2000,435.91871821482493
321,5,adaptive,2000,435.9187182148249
322,5,adaptive,2000,435.9187182148249
323,5,adaptive,2000,435.91871821482493
324,5,adaptive,2000,435.91871821482493
325,5,adaptive,2000,436.04818382862084
326,5,adaptive,2000,436.8954260327348
327,5,adaptive,2000,436.8954260327348
328,5,adaptive,2000,436.04818382862084
329,5,adaptive,2000,436.04818382862084
330,5,adaptive,2000,435.91871821482493
331,5,adaptive,2000,436.04818382862084
332,5,adaptive,2000,437.0248916465307
333,5,adaptive,2000,436.8954260327348
334,5,adaptive,2000,435.918718214825
335,5,adaptive,2000,437.6364566135572
336,5,adaptive,2000,436.04818382862084
337,5,adaptive,2000,436.9135566121794
338,5,adaptive,2000,436.04818382862084
339,5,adaptive,2000,436.0481838286209
340,5,adaptive,2000,437.02489164653076
341,5,adaptive,2000,436.0481838286209
342,5,adaptive,2000,436.04818382862084
343,5,adaptive,2000,436.7840909983835
344,5,adaptive,2000,436.89542603273475
345,5,adaptive,2000,435.9187182148249
346,5,adaptive,2000,435.91871821482493
347,5,adaptive,2000,436.8060793917566
348,5,adaptive,2000,436.80607939175667
349,5,adaptive,2000,436.8060793917566
350,5,adaptive,2000,436.8060793917566
351,5,adaptive,2000,436.80607939175667
352,5,adaptive,2000,439.99066861972904
353,5,adaptive,2000,439.930262717384
354,5,adaptive,2000,436.8060793917566
355,5,adaptive,2000,436.8060793917566
356,5,adaptive,2000,437.7827872096665
357,5,adaptive,2000,436.80607939175667
358,5,adaptive,2000,436.8060793917566
359,5,adaptive,2000,436.67661377796077
360,5,adaptive,2000,437.6533215958706
361,5,adaptive,2000,436.67661377796065
362,5,adaptive,2000,436.80607939175667
363,5,adaptive,2000,436.6766137779607
364,5,adaptive,2000,438.51869437942906
365,5,adaptive,2000,436.67661377796065
366,5,adaptive,2000,438.262545450557
367,5,adaptive,2000,436.67661377796065
368,5,adaptive,2000,439.14384102190627
369,5,adaptive,2000,437.7827872096664
370,5,adaptive,2000,437.67145217531504
371,5,adaptive,2000,437.54198656151925
372,5,adaptive,2000,437.54198656151925
373,5,adaptive,2000,437.5419865615192
374,5,adaptive,2000,436.6766137779607
375,5,adaptive,2000,436.6766137779607
376,5,adaptive,2000,436.6766137779607
377,5,adaptive,2000,436.6766137779607
378,5,adaptive,2000,436.80607939175667
379,5,adaptive,2000,436.8060793917565
380,5,adaptive,2000,436.67661377796077
381,5,adaptive,2000,436.6766137779607
382,5,adaptive,2000,436.6766137779607
383,5,adaptive,2000,436.8060793917566
384,5,adaptive,2000,438.07474545104094
385,5,adaptive,2000,436.6766137779607
386,5,adaptive,2000,436.8060793917566
387,5,adaptive,2000,437.6714521753152
388,5,adaptive,2000,436.80607939175655
389,5,adaptive,2000,436.80607939175655
390,5,adaptive,2000,436.6766137779607
391,5,adaptive,2000,436.8060793917566
392,5,adaptive,2000,438.90333314282964
393,5,adaptive,2000,435.9187182148249
394,5,adaptive,2000,437.5604518026756
395,5,adaptive,2000,438.90333314282964
396,5,adaptive,2000,436.8954260327348
397,5,adaptive,2000,436.77108382999853
398,5,adaptive,2000,436.7710838299986
399,5,adaptive,2000,436.04818382862084
400,5,adaptive,2000,435.91871821482493
401,5,adaptive,2000,435.91871821482493
402,5,adaptive,2000,435.9187182148249
403,5,adaptive,2000,438.4128174178492
404,5,adaptive,2000,435.91871821482493
405,5,adaptive,2000,436.0481838286208
406,5,adaptive,2000,436.0481838286208
407,5,adaptive,2000,436.7840909983835
408,5,adaptive,2000,435.91871821482493
409,5,adaptive,2000,436.8954260327347
410,5,adaptive,2000,435.91871821482493
411,5,adaptive,2000,436.04818382862084
412,5,adaptive,2000,436.04818382862084
413,5,adaptive,2000,436.04818382862084
414,5,adaptive,2000,436.0481838286209
415,5,adaptive,2000,436.0481838286209
416,5,adaptive,2000,435.9187182148248
417,5,adaptive,2000,435.9187182148249
418,5,adaptive,2000,435.9187182148248
419,5,adaptive,2000,435.9187182148248
420,5,adaptive,2000,436.04818382862084
421,5,adaptive,2000,435.91871821482493
422,5,adaptive,2000,435.91871821482493
423,5,adaptive,2000,435.918718214825
424,5,adaptive,2000,435.9187182148248
425,5,adaptive,2000,436.9135566121793
426,5,adaptive,2000,435.91871821482493
427,5,adaptive,2000,435.91871821482493
428,5,adaptive,2000,435.9187182148249
429,5,adaptive,2000,435.91871821482493
430,5,adaptive,2000,436.0481838286208
431,5,adaptive,2000,435.9187182148249
432,5,adaptive,2000,435.9187182148249
433,5,adaptive,2000,437.76592222735303
434,5,adaptive,2000,436.0481838286208
435,5,adaptive,2000,436.90054944379443
436,5,adaptive,2000,436.78409099838353
437,5,adaptive,2000,436.0481838286208
438,5,adaptive,2000,436.0481838286208
439,5,adaptive,2000,435.9187182148249
440,5,adaptive,2000,436.91355661217943
441,5,adaptive,2000,436.77108382999864
442,5,adaptive,2000,435.918718214825
443,5,adaptive,2000,435.9187182148249
444,5,adaptive,2000,435.9187182148249
445,5,adaptive,2000,436.9135566121794
446,5,adaptive,2000,436.0481838286208
447,5,adaptive,2000,435.9187182148249
448,5,adaptive,2000,436.04818382862084
449,5,adaptive,2000,435.91871821482493
450,5,adaptive,2000,435.91871821482493
451,5,adaptive,2000,435.9187182148249
452,5,adaptive,2000,436.77108382999853
453,5,adaptive,2000,435.9187182148249
454,5,adaptive,2000,435.9187182148249
455,5,adaptive,2000,436.04818382862084
456,5,adaptive,2000,437.87725726170436
457,5,adaptive,2000,435.91871821482493
458,5,adaptive,2000,435.91871821482493
459,5,adaptive,2000,435.91871821482493
460,5,adaptive,2000,435.9187182148249
461,5,adaptive,2000,436.89542603273475
462,5,adaptive,2000,435.9187182148249
463,5,adaptive,2000,436.0481838286209
464,5,adaptive,2000,435.918718214825
465,5,adaptive,2000,437.76592222735303
466,5,adaptive,2000,435.91871821482493
467,5,adaptive,2000,435.91871821482493
468,5,adaptive,2000,435.91871821482493
469,5,adaptive,2000,436.7840909983835
470,5,adaptive,2000,436.04818382862084
471,5,adaptive,2000,435.918718214825
472,5,adaptive,2000,436.04818382862084
473,5,adaptive,2000,436.7840909983835
474,5,adaptive,2000,435.91871821482493
475,5,adaptive,2000,435.918718214825
476,5,adaptive,2000,436.7840909983835
477,5,adaptive,2000,436.7710838299986
478,5,adaptive,2000,435.91871821482493
479,5,adaptive,2000,435.91871821482493
480,5,adaptive,2000,435.91871821482493
481,5,adaptive,2000,436.7710838299986
482,5,adaptive,2000,435.91871821482493
483,5,adaptive,2000,435.91871821482493
484,5,adaptive,2000,435.91871821482493
485,5,adaptive,2000,437.74779164790846
486,5,adaptive,2000,435.91871821482493
487,5,adaptive,2000,435.91871821482493
488,5,adaptive,2000,436.91355661217943
489,5,adaptive,2000,436.90054944379455
490,5,adaptive,2000,435.91871821482493
491,5,adaptive,2000,436.04818382862084
492,5,adaptive,2000,436.9135566121794
493,5,adaptive,2000,436.04818382862084
494,5,adaptive,2000,436.04818382862084
495,5,adaptive,2000,436.04818382862084
496,5,adaptive,2000,435.91871821482505
497,5,adaptive,2000,436.77108382999864
498,5,adaptive,2000,435.91871821482493
499,5,adaptive,2000,437.63645661355713
500,5,adaptive,2000,435.918718214825
501,5,adaptive,2000,435.91871821482493
502,5,adaptive,2000,435.91871821482493
503,5,adaptive,2000,435.9187182148249
504,5,adaptive,2000,436.90054944379443
505,5,adaptive,2000,436.0481838286209
506,5,adaptive,2000,435.91871821482493
507,5,adaptive,2000,436.7840909983835
508,5,adaptive,2000,435.91871821482493
509,5,adaptive,2000,436.04818382862095
510,5,adaptive,2000,435.91871821482493
511,5,adaptive,2000,437.02489164653076
512,5,adaptive,2000,435.91871821482493
513,5,adaptive,2000,436.04818382862084
514,5,adaptive,2000,436.8954260327348
515,5,adaptive,2000,435.9187182148249
516,5,adaptive,2000,435.9187182148249
517,5,adaptive,2000,436.0481838286209
518,5,adaptive,2000,436.7840909983835
519,5,adaptive,2000,436.8954260327348
520,5,adaptive,2000,436.7840909983835
521,5,adaptive,2000,436.91355661217943
522,5,adaptive,2000,435.91871821482493
523,5,adaptive,2000,435.91871821482493
524,5,adaptive,2000,435.91871821482493
525,5,adaptive,2000,435.91871821482493
526,5,adaptive,2000,435.91871821482493
527,5,adaptive,2000,435.91871821482493
528,5,adaptive,2000,436.7710838299986
529,5,adaptive,2000,435.91871821482493
530,5,adaptive,2000,436.9135566121794
531,5,adaptive,2000,436.0481838286209
532,5,adaptive,2000,435.918718214825
533,5,adaptive,2000,437.6260350305006
534,5,adaptive,2000,437.7555006442965
535,5,adaptive,2000,437.62603503050053
536,5,adaptive,2000,436.9005494437945
537,5,adaptive,2000,436.04818382862084
538,5,adaptive,2000,435.91871821482493
539,5,adaptive,2000,436.7840909983834
540,5,adaptive,2000,435.91871821482493
541,5,adaptive,2000,436.04818382862084
542,5,adaptive,2000,436.04818382862084
543,5,adaptive,2000,436.04818382862084
544,5,adaptive,2000,436.0481838286208
545,5,adaptive,2000,436.0481838286208
546,5,adaptive,2000,436.89542603273486
547,5,adaptive,2000,435.918718214825
548,5,adaptive,2000,436.04818382862084
549,5,adaptive,2000,435.91871821482493
550,5,adaptive,2000,436.04818382862084
551,5,adaptive,2000,435.91871821482493
552,5,adaptive,2000,436.0481838286208
553,5,adaptive,2000,436.04818382862084
554,5,adaptive,2000,436.04818382862084
555,5,adaptive,2000,436.77108382999864
556,5,adaptive,2000,436.04818382862084
557,5,adaptive,2000,436.9005494437945
558,5,adaptive,2000,435.918718214825
559,5,adaptive,2000,435.918718214825
560,5,adaptive,2000,435.9187182148248
561,5,adaptive,2000,436.90054944379443
562,5,adaptive,2000,435.918718214825
563,5,adaptive,2000,435.918718214825
564,5,adaptive,2000,435.9187182148249
565,5,adaptive,2000,436.0481838286208
566,5,adaptive,2000,436.0481838286208
567,5,adaptive,2000,436.0481838286208
568,5,adaptive,2000,436.04818382862084
569,5,adaptive,2000,435.9187182148249
570,5,adaptive,2000,435.91871821482493
571,5,adaptive,2000,435.9187182148249
572,5,adaptive,2000,436.89542603273475
573,5,adaptive,2000,435.91871821482493
574,5,adaptive,2000,436.04818382862084
575,5,adaptive,2000,436.0481838286208
576,5,adaptive,2000,437.02489164653065
577,5,adaptive,2000,435.9187182148249
578,5,adaptive,2000,437.0248916465307
579,5,adaptive,2000,436.04818382862084
580,5,adaptive,2000,436.9135566121794
581,5,adaptive,2000,436.04818382862084
582,5,adaptive,2000,436.0481838286208
583,5,adaptive,2000,435.9187182148249
584,5,adaptive,2000,435.918718214825
585,5,adaptive,2000,436.0481838286209
586,5,adaptive,2000,435.91871821482493
587,5,adaptive,2000,435.91871821482493
588,5,adaptive,2000,435.91871821482493
589,5,adaptive,2000,435.918718214825
590,5,adaptive,2000,436.0481838286209
591,5,adaptive,2000,436.0481838286209
592,5,adaptive,2000,436.04818382862084
593,5,adaptive,2000,436.04818382862084
594,5,adaptive,2000,435.91871821482493
595,5,adaptive,2000,436.7840909983835
596,5,adaptive,2000,435.91871821482493
597,5,adaptive,2000,435.91871821482493
598,5,adaptive,2000,435.91871821482493
599,5,adaptive,2000,435.91871821482505
600,5,adaptive,2000,435.91871821482493
601,5,adaptive,2000,435.91871821482493
602,5,adaptive,2000,436.8954260327347
603,5,adaptive,2000,436.04818382862084
604,5,adaptive,2000,436.0481838286209
605,5,adaptive,2000,436.0481838286209
606,5,adaptive,2000,435.91871821482493
607,5,adaptive,2000,436.0481838286209
608,5,adaptive,2000,436.04818382862084
609,5,adaptive,2000,436.04818382862084
610,5,adaptive,2000,436.91355661217943
611,5,adaptive,2000,435.918718214825
612,5,adaptive,2000,435.9187182148249
613,5,adaptive,2000,435.9187182148249
614,5,adaptive,2000,435.91871821482493
615,5,adaptive,2000,435.918718214825
616,5,adaptive,2000,435.918718214825
617,5,adaptive,2000,435.918718214825
618,5,adaptive,2000,436.04818382862084
619,5,adaptive,2000,436.04818382862084
620,5,adaptive,2000,436.89542603273475
621,5,adaptive,2000,436.7710838299987
622,5,adaptive,2000,436.04818382862084
623,5,adaptive,2000,436.04818382862084
624,5,adaptive,2000,436.04818382862084
625,5,adaptive,2000,435.91871821482493
626,5,adaptive,2000,435.91871821482493
627,5,adaptive,2000,435.91871821482493
628,5,adaptive,2000,435.91871821482493
629,5,adaptive,2000,435.91871821482493
630,5,adaptive,2000,436.7710838299986
631,5,adaptive,2000,436.0481838286209
632,5,adaptive,2000,436.04818382862084
633,5,adaptive,2000,435.91871821482493
634,5,adaptive,2000,435.91871821482493
635,5,adaptive,2000,435.91871821482493
636,5,adaptive,2000,436.04818382862095
637,5,adaptive,2000,436.04818382862095
638,5,adaptive,2000,436.0481838286209
639,5,adaptive,2000,436.0481838286209
640,5,adaptive,2000,435.91871821482493
641,5,adaptive,2000,435.91871821482493
642,5,adaptive,2000,435.91871821482493
643,5,adaptive,2000,435.918718214825
644,5,adaptive,2000,436.7710838299986
645,5,adaptive,2000,435.91871821482493
646,5,adaptive,2000,436.7710838299986
647,5,adaptive,2000,436.04818382862084
648,5,adaptive,2000,436.04818382862084
649,5,adaptive,2000,436.7710838299986
650,5,adaptive,2000,435.91871821482493
651,5,adaptive,2000,435.91871821482493
652,5,adaptive,2000,435.918718214825
653,5,adaptive,2000,436.89542603273486
654,5,adaptive,2000,435.91871821482505
655,5,adaptive,2000,436.8954260327348
656,5,adaptive,2000,437.63645661355713
657,5,adaptive,2000,435.91871821482493
658,5,adaptive,2000,436.04818382862095
659,5,adaptive,2000,436.0481838286209
660,5,adaptive,2000,436.90054944379455
661,5,adaptive,2000,436.04818382862084
662,5,adaptive,2000,436.9135566121795
663,5,adaptive,2000,436.0481838286209
664,5,adaptive,2000,436.7710838299986
665,5,adaptive,2000,435.918718214825
666,5,adaptive,2000,435.91871821482493
667,5,adaptive,2000,436.77108382999864
668,5,adaptive,2000,437.89246410483827
669,5,adaptive,2000,437.89246410483827
670,5,adaptive,2000,437.89246410483815
671,5,adaptive,2000,436.04818382862084
672,5,adaptive,2000,435.91871821482493
673,5,adaptive,2000,436.0481838286209
674,5,adaptive,2000,436.0481838286209
675,5,adaptive,2000,436.90054944379455
676,5,adaptive,2000,436.0481838286209
677,5,adaptive,2000,435.91871821482505
678,5,adaptive,2000,435.91871821482505
679,5,adaptive,2000,435.91871821482493
680,5,adaptive,2000,436.04818382862084
681,5,adaptive,2000,435.91871821482493
682,5,adaptive,2000,435.91871821482493
683,5,adaptive,2000,435.918718214825
684,5,adaptive,2000,435.91871821482505
685,5,adaptive,2000,435.91871821482493
686,5,adaptive,2000,435.91871821482505
687,5,adaptive,2000,437.87725726170436
688,5,adaptive,2000,436.04818382862084
689,5,adaptive,2000,436.04818382862084
690,5,adaptive,2000,436.9135566121794
691,5,adaptive,2000,436.7840909983835
692,5,adaptive,2000,435.91871821482493
693,5,adaptive,2000,435.91871821482505
694,5,adaptive,2000,437.0248916465307
695,5,adaptive,2000,435.91871821482505
696,5,adaptive,2000,435.91871821482505
697,5,adaptive,2000,436.04818382862084
698,5,adaptive,2000,436.04818382862084
