order,simulation,sch_method,chain lenght,found_distances
157,0,adaptive,10,524.3626375736361
158,0,adaptive,10,524.9941208156213
159,0,adaptive,10,534.5888666230197
160,0,adaptive,10,534.5888666230197
161,0,adaptive,10,534.5888666230197
162,0,adaptive,10,534.5888666230197
163,0,adaptive,10,534.5888666230197
164,0,adaptive,10,534.0065715357472
165,0,adaptive,10,534.0065715357472
166,0,adaptive,10,533.4763174817484
167,0,adaptive,10,533.4763174817484
168,0,adaptive,10,527.3591146830612
169,0,adaptive,10,527.3591146830612
170,0,adaptive,10,519.7485778294457
171,0,adaptive,10,512.1786401527379
172,0,adaptive,10,499.927454086598
173,0,adaptive,10,499.927454086598
174,0,adaptive,10,500.2730510889885
175,0,adaptive,10,500.2730510889885
176,0,adaptive,10,500.2730510889885
177,0,adaptive,10,500.2730510889885
178,0,adaptive,10,500.2730510889885
179,0,adaptive,10,507.7400650351749
180,0,adaptive,10,514.808068767769
181,0,adaptive,10,511.38234284596643
182,0,adaptive,10,514.1691024429814
183,0,adaptive,10,509.15582164554587
184,0,adaptive,10,509.15582164554587
185,0,adaptive,10,508.4760716302748
186,0,adaptive,10,507.6994695934301
187,0,adaptive,10,507.69946959343014
188,0,adaptive,10,507.69946959343014
189,0,adaptive,10,507.69946959343014
190,0,adaptive,10,507.69946959343014
191,0,adaptive,10,511.9905682987912
192,0,adaptive,10,511.9905682987912
193,0,adaptive,10,503.30145098128423
194,0,adaptive,10,503.30145098128423
195,0,adaptive,10,502.31596566749454
196,0,adaptive,10,502.31596566749454
197,0,adaptive,10,502.31596566749454
198,0,adaptive,10,503.7723177196103
199,0,adaptive,10,503.7723177196103
200,0,adaptive,10,503.77231771961027
201,0,adaptive,10,503.77231771961027
202,0,adaptive,10,503.77231771961027
203,0,adaptive,10,503.77231771961027
204,0,adaptive,10,503.77231771961027
205,0,adaptive,10,503.77231771961027
206,0,adaptive,10,503.77231771961027
207,0,adaptive,10,503.77231771961027
208,0,adaptive,10,503.77231771961027
209,0,adaptive,10,503.77231771961027
210,0,adaptive,10,503.77231771961027
211,0,adaptive,10,505.7733544478715
212,0,adaptive,10,505.7733544478715
213,0,adaptive,10,505.7733544478715
214,0,adaptive,10,509.02969176196336
215,0,adaptive,10,507.9141629440287
216,0,adaptive,10,507.9141629440287
217,0,adaptive,10,492.7831802471653
218,0,adaptive,10,492.7831802471653
219,0,adaptive,10,492.7831802471653
220,0,adaptive,10,492.7831802471653
221,0,adaptive,10,492.7831802471653
222,0,adaptive,10,492.7831802471653
223,0,adaptive,10,492.7831802471653
224,0,adaptive,10,492.7831802471654
225,0,adaptive,10,492.7831802471654
226,0,adaptive,10,492.7831802471654
227,0,adaptive,10,492.7831802471654
228,0,adaptive,10,492.7831802471654
229,0,adaptive,10,488.0254102366079
230,0,adaptive,10,488.0254102366079
231,0,adaptive,10,488.0254102366079
232,0,adaptive,10,480.99364102695307
233,0,adaptive,10,480.99364102695307
234,0,adaptive,10,480.99364102695307
235,0,adaptive,10,480.99364102695307
236,0,adaptive,10,480.99364102695307
237,0,adaptive,10,480.99364102695307
238,0,adaptive,10,480.99364102695307
239,0,adaptive,10,469.7478677801659
240,0,adaptive,10,469.7478677801659
241,0,adaptive,10,469.7478677801658
242,0,adaptive,10,469.7478677801658
243,0,adaptive,10,469.7478677801658
244,0,adaptive,10,469.7478677801658
245,0,adaptive,10,469.7478677801658
246,0,adaptive,10,463.71585589522306
247,0,adaptive,10,463.71585589522306
248,0,adaptive,10,463.71585589522306
249,0,adaptive,10,463.71585589522306
250,0,adaptive,10,463.71585589522306
251,0,adaptive,10,463.71585589522306
252,0,adaptive,10,463.71585589522306
253,0,adaptive,10,463.71585589522306
254,0,adaptive,10,463.71585589522306
255,0,adaptive,10,463.71585589522306
256,0,adaptive,10,463.71585589522306
257,0,adaptive,10,463.71585589522306
258,0,adaptive,10,463.71585589522306
259,0,adaptive,10,463.71585589522306
260,0,adaptive,10,463.71585589522306
261,0,adaptive,10,463.71585589522306
262,0,adaptive,10,463.71585589522306
263,0,adaptive,10,463.71585589522306
264,0,adaptive,10,463.71585589522306
265,0,adaptive,10,463.71585589522306
266,0,adaptive,10,463.71585589522306
267,0,adaptive,10,467.3679882757965
268,0,adaptive,10,467.3679882757965
269,0,adaptive,10,467.3679882757965
270,0,adaptive,10,465.7099922978909
271,0,adaptive,10,465.7099922978909
272,0,adaptive,10,465.7099922978909
273,0,adaptive,10,461.6178456069463
274,0,adaptive,10,461.6178456069463
275,0,adaptive,10,464.85251873687116
276,0,adaptive,10,464.85251873687116
277,0,adaptive,10,468.9446654278158
278,0,adaptive,10,468.9446654278158
279,0,adaptive,10,468.9446654278158
280,0,adaptive,10,468.9446654278158
281,0,adaptive,10,462.47222308273393
282,0,adaptive,10,462.47222308273393
283,0,adaptive,10,462.0797151462692
284,0,adaptive,10,462.0797151462692
285,0,adaptive,10,462.0797151462692
286,0,adaptive,10,462.0797151462692
287,0,adaptive,10,462.0797151462692
288,0,adaptive,10,462.0797151462692
289,0,adaptive,10,462.0797151462692
290,0,adaptive,10,462.0797151462692
291,0,adaptive,10,462.0797151462692
292,0,adaptive,10,462.0797151462692
293,0,adaptive,10,462.0797151462692
294,0,adaptive,10,464.7642403760727
295,0,adaptive,10,464.7642403760727
296,0,adaptive,10,464.7642403760727
297,0,adaptive,10,464.7642403760727
298,0,adaptive,10,464.7642403760727
299,0,adaptive,10,464.7642403760727
300,0,adaptive,10,464.7642403760727
301,0,adaptive,10,464.7642403760727
302,0,adaptive,10,464.7642403760727
303,0,adaptive,10,464.7642403760727
304,0,adaptive,10,464.7642403760727
305,0,adaptive,10,461.52956724614774
306,0,adaptive,10,461.52956724614774
307,0,adaptive,10,461.52956724614774
308,0,adaptive,10,461.52956724614774
309,0,adaptive,10,461.52956724614774
310,0,adaptive,10,461.52956724614774
311,0,adaptive,10,461.52956724614774
312,0,adaptive,10,458.8450420163443
313,0,adaptive,10,458.8450420163443
314,0,adaptive,10,458.8450420163443
315,0,adaptive,10,458.8450420163443
316,0,adaptive,10,458.8450420163443
317,0,adaptive,10,458.8450420163443
318,0,adaptive,10,458.8450420163443
319,0,adaptive,10,458.8450420163443
320,0,adaptive,10,458.8450420163443
321,0,adaptive,10,459.23754995280905
322,0,adaptive,10,454.6545373220122
323,0,adaptive,10,454.6545373220122
324,0,adaptive,10,454.6545373220122
325,0,adaptive,10,454.6545373220122
326,0,adaptive,10,454.6545373220122
327,0,adaptive,10,454.6545373220122
328,0,adaptive,10,454.6545373220122
329,0,adaptive,10,454.2620293855474
330,0,adaptive,10,454.2620293855474
331,0,adaptive,10,454.2620293855474
332,0,adaptive,10,454.2620293855474
333,0,adaptive,10,453.69969319852504
334,0,adaptive,10,453.69969319852504
335,0,adaptive,10,453.69969319852504
336,0,adaptive,10,453.69969319852504
337,0,adaptive,10,453.69969319852504
338,0,adaptive,10,453.69969319852504
339,0,adaptive,10,453.69969319852504
340,0,adaptive,10,453.69969319852504
341,0,adaptive,10,453.69969319852504
342,0,adaptive,10,453.69969319852504
343,0,adaptive,10,453.69969319852504
344,0,adaptive,10,453.69969319852504
345,0,adaptive,10,453.69969319852504
346,0,adaptive,10,453.69969319852504
347,0,adaptive,10,454.0922011349898
348,0,adaptive,10,454.0922011349898
349,0,adaptive,10,454.0922011349898
350,0,adaptive,10,454.95757391854835
351,0,adaptive,10,454.95757391854835
352,0,adaptive,10,454.95757391854835
353,0,adaptive,10,454.95757391854835
354,0,adaptive,10,454.95757391854835
355,0,adaptive,10,454.95757391854835
356,0,adaptive,10,454.95757391854835
357,0,adaptive,10,454.0922011349898
358,0,adaptive,10,454.0922011349898
359,0,adaptive,10,454.0922011349898
360,0,adaptive,10,454.0922011349898
361,0,adaptive,10,454.0922011349898
362,0,adaptive,10,454.0922011349898
363,0,adaptive,10,454.0922011349898
364,0,adaptive,10,454.0922011349898
365,0,adaptive,10,452.94167288469197
366,0,adaptive,10,452.94167288469197
367,0,adaptive,10,452.94167288469197
368,0,adaptive,10,451.963836694126
369,0,adaptive,10,451.963836694126
370,0,adaptive,10,451.963836694126
371,0,adaptive,10,451.963836694126
372,0,adaptive,10,451.963836694126
373,0,adaptive,10,451.963836694126
374,0,adaptive,10,451.963836694126
375,0,adaptive,10,451.963836694126
376,0,adaptive,10,451.963836694126
377,0,adaptive,10,451.963836694126
378,0,adaptive,10,451.963836694126
379,0,adaptive,10,451.963836694126
380,0,adaptive,10,451.963836694126
381,0,adaptive,10,451.963836694126
382,0,adaptive,10,451.963836694126
383,0,adaptive,10,451.963836694126
384,0,adaptive,10,451.963836694126
385,0,adaptive,10,451.963836694126
386,0,adaptive,10,451.963836694126
387,0,adaptive,10,451.963836694126
388,0,adaptive,10,451.963836694126
389,0,adaptive,10,451.963836694126
390,0,adaptive,10,452.211874471385
391,0,adaptive,10,446.43637496827665
392,0,adaptive,10,446.43637496827665
393,0,adaptive,10,446.43637496827665
394,0,adaptive,10,446.43637496827665
395,0,adaptive,10,450.1220350922239
396,0,adaptive,10,450.1220350922239
397,0,adaptive,10,450.1220350922239
398,0,adaptive,10,450.12203509222405
399,0,adaptive,10,450.12203509222405
400,0,adaptive,10,450.12203509222405
401,0,adaptive,10,450.12203509222405
402,0,adaptive,10,450.12203509222405
403,0,adaptive,10,450.12203509222405
404,0,adaptive,10,450.12203509222405
405,0,adaptive,10,450.12203509222405
406,0,adaptive,10,450.12203509222405
407,0,adaptive,10,450.12203509222405
408,0,adaptive,10,450.12203509222405
409,0,adaptive,10,450.12203509222405
410,0,adaptive,10,445.92161371680373
411,0,adaptive,10,445.92161371680373
412,0,adaptive,10,445.92161371680373
413,0,adaptive,10,445.92161371680373
414,0,adaptive,10,445.92161371680373
415,0,adaptive,10,445.92161371680373
416,0,adaptive,10,445.92161371680373
417,0,adaptive,10,445.92161371680373
418,0,adaptive,10,445.92161371680373
419,0,adaptive,10,445.92161371680373
420,0,adaptive,10,445.92161371680373
421,0,adaptive,10,445.9216137168037
422,0,adaptive,10,442.23595359285645
423,0,adaptive,10,442.23595359285645
424,0,adaptive,10,442.23595359285645
425,0,adaptive,10,442.23595359285645
426,0,adaptive,10,442.23595359285645
427,0,adaptive,10,442.23595359285645
428,0,adaptive,10,442.23595359285645
429,0,adaptive,10,442.23595359285645
430,0,adaptive,10,442.23595359285645
431,0,adaptive,10,442.23595359285645
432,0,adaptive,10,442.23595359285645
433,0,adaptive,10,442.23595359285645
434,0,adaptive,10,442.23595359285645
435,0,adaptive,10,442.23595359285645
436,0,adaptive,10,442.23595359285645
437,0,adaptive,10,442.23595359285645
438,0,adaptive,10,442.23595359285645
439,0,adaptive,10,442.23595359285645
440,0,adaptive,10,442.23595359285645
441,0,adaptive,10,442.23595359285645
442,0,adaptive,10,442.23595359285645
443,0,adaptive,10,442.23595359285645
444,0,adaptive,10,442.23595359285645
445,0,adaptive,10,442.23595359285645
446,0,adaptive,10,442.23595359285645
447,0,adaptive,10,442.23595359285645
448,0,adaptive,10,442.23595359285645
449,0,adaptive,10,442.23595359285645
450,0,adaptive,10,442.23595359285645
451,0,adaptive,10,442.23595359285645
452,0,adaptive,10,442.23595359285645
453,0,adaptive,10,442.23595359285645
454,0,adaptive,10,442.23595359285645
455,0,adaptive,10,442.23595359285645
456,0,adaptive,10,442.23595359285645
457,0,adaptive,10,442.23595359285645
458,0,adaptive,10,443.39324030185077
459,0,adaptive,10,443.39324030185077
460,0,adaptive,10,443.39324030185077
461,0,adaptive,10,443.39324030185077
462,0,adaptive,10,443.39324030185077
463,0,adaptive,10,443.39324030185077
464,0,adaptive,10,443.39324030185077
465,0,adaptive,10,443.39324030185077
466,0,adaptive,10,443.39324030185077
467,0,adaptive,10,443.39324030185077
468,0,adaptive,10,443.39324030185077
469,0,adaptive,10,443.39324030185077
470,0,adaptive,10,443.39324030185077
471,0,adaptive,10,443.39324030185077
472,0,adaptive,10,443.39324030185077
473,0,adaptive,10,442.23595359285645
474,0,adaptive,10,442.23595359285645
475,0,adaptive,10,443.101326376415
476,0,adaptive,10,443.101326376415
477,0,adaptive,10,443.101326376415
478,0,adaptive,10,443.101326376415
479,0,adaptive,10,443.101326376415
480,0,adaptive,10,443.101326376415
481,0,adaptive,10,443.101326376415
482,0,adaptive,10,443.101326376415
483,0,adaptive,10,443.101326376415
484,0,adaptive,10,443.101326376415
485,0,adaptive,10,443.101326376415
486,0,adaptive,10,443.101326376415
487,0,adaptive,10,443.101326376415
488,0,adaptive,10,443.101326376415
489,0,adaptive,10,443.101326376415
490,0,adaptive,10,443.101326376415
491,0,adaptive,10,443.101326376415
492,0,adaptive,10,443.101326376415
493,0,adaptive,10,443.101326376415
494,0,adaptive,10,443.101326376415
495,0,adaptive,10,443.101326376415
496,0,adaptive,10,443.101326376415
497,0,adaptive,10,443.101326376415
498,0,adaptive,10,443.101326376415
499,0,adaptive,10,443.101326376415
500,0,adaptive,10,443.101326376415
501,0,adaptive,10,443.101326376415
502,0,adaptive,10,443.101326376415
503,0,adaptive,10,443.101326376415
504,0,adaptive,10,443.101326376415
505,0,adaptive,10,443.101326376415
506,0,adaptive,10,443.101326376415
507,0,adaptive,10,443.101326376415
508,0,adaptive,10,443.101326376415
509,0,adaptive,10,443.101326376415
510,0,adaptive,10,443.101326376415
511,0,adaptive,10,443.101326376415
512,0,adaptive,10,443.101326376415
513,0,adaptive,10,443.101326376415
514,0,adaptive,10,441.5890584023602
515,0,adaptive,10,441.5890584023602
516,0,adaptive,10,441.5890584023602
517,0,adaptive,10,441.5890584023602
518,0,adaptive,10,441.5890584023602
519,0,adaptive,10,441.5890584023602
520,0,adaptive,10,441.5890584023602
521,0,adaptive,10,441.5890584023602
522,0,adaptive,10,441.5890584023602
523,0,adaptive,10,441.5890584023602
524,0,adaptive,10,441.5890584023602
525,0,adaptive,10,441.5890584023602
526,0,adaptive,10,441.5890584023602
527,0,adaptive,10,440.72368561880165
528,0,adaptive,10,440.72368561880165
529,0,adaptive,10,440.72368561880165
530,0,adaptive,10,440.72368561880165
531,0,adaptive,10,440.72368561880165
532,0,adaptive,10,440.72368561880165
533,0,adaptive,10,440.72368561880165
534,0,adaptive,10,440.72368561880165
535,0,adaptive,10,440.72368561880165
536,0,adaptive,10,440.72368561880165
537,0,adaptive,10,440.72368561880165
538,0,adaptive,10,440.72368561880165
539,0,adaptive,10,440.72368561880165
540,0,adaptive,10,440.72368561880165
541,0,adaptive,10,440.72368561880165
542,0,adaptive,10,440.72368561880165
543,0,adaptive,10,440.72368561880165
544,0,adaptive,10,440.72368561880165
545,0,adaptive,10,440.72368561880165
546,0,adaptive,10,440.72368561880165
547,0,adaptive,10,440.72368561880165
548,0,adaptive,10,440.72368561880165
549,0,adaptive,10,440.72368561880165
550,0,adaptive,10,440.72368561880165
551,0,adaptive,10,440.72368561880165
552,0,adaptive,10,440.72368561880165
553,0,adaptive,10,440.72368561880165
554,0,adaptive,10,440.72368561880165
555,0,adaptive,10,440.72368561880165
556,0,adaptive,10,440.72368561880165
557,0,adaptive,10,440.72368561880165
558,0,adaptive,10,440.72368561880165
559,0,adaptive,10,440.72368561880165
560,0,adaptive,10,440.72368561880165
561,0,adaptive,10,440.72368561880165
562,0,adaptive,10,440.72368561880165
563,0,adaptive,10,440.72368561880165
564,0,adaptive,10,440.72368561880165
565,0,adaptive,10,440.72368561880165
566,0,adaptive,10,441.5890584023602
567,0,adaptive,10,441.5890584023602
568,0,adaptive,10,441.5890584023602
569,0,adaptive,10,441.5890584023602
570,0,adaptive,10,441.5890584023602
571,0,adaptive,10,441.5890584023602
572,0,adaptive,10,441.5890584023602
573,0,adaptive,10,441.5890584023602
574,0,adaptive,10,441.5890584023602
575,0,adaptive,10,441.5890584023602
576,0,adaptive,10,441.5890584023602
577,0,adaptive,10,441.5890584023602
578,0,adaptive,10,441.5890584023602
579,0,adaptive,10,441.5890584023602
580,0,adaptive,10,441.5890584023602
581,0,adaptive,10,441.5890584023602
582,0,adaptive,10,441.5890584023602
583,0,adaptive,10,441.5890584023602
584,0,adaptive,10,441.5890584023602
585,0,adaptive,10,441.5890584023602
586,0,adaptive,10,441.5890584023602
587,0,adaptive,10,438.5292507943254
588,0,adaptive,10,438.5292507943254
589,0,adaptive,10,438.5292507943254
590,0,adaptive,10,438.5292507943254
591,0,adaptive,10,438.5292507943254
592,0,adaptive,10,438.5292507943254
593,0,adaptive,10,438.5292507943254
594,0,adaptive,10,438.5292507943254
595,0,adaptive,10,438.5292507943254
596,0,adaptive,10,438.5292507943254
597,0,adaptive,10,438.5292507943254
598,0,adaptive,10,438.5292507943254
599,0,adaptive,10,438.5292507943254
600,0,adaptive,10,439.10094360073026
601,0,adaptive,10,439.10094360073026
602,0,adaptive,10,439.10094360073026
603,0,adaptive,10,439.10094360073026
604,0,adaptive,10,439.10094360073026
605,0,adaptive,10,439.10094360073026
606,0,adaptive,10,439.10094360073026
607,0,adaptive,10,439.10094360073026
608,0,adaptive,10,439.10094360073026
609,0,adaptive,10,439.10094360073026
610,0,adaptive,10,439.10094360073026
611,0,adaptive,10,439.10094360073026
612,0,adaptive,10,439.10094360073026
613,0,adaptive,10,439.10094360073026
614,0,adaptive,10,439.10094360073026
615,0,adaptive,10,439.10094360073026
616,0,adaptive,10,439.10094360073026
617,0,adaptive,10,439.10094360073026
618,0,adaptive,10,439.10094360073026
619,0,adaptive,10,439.10094360073026
620,0,adaptive,10,439.10094360073026
621,0,adaptive,10,439.10094360073026
622,0,adaptive,10,439.10094360073026
623,0,adaptive,10,439.10094360073026
624,0,adaptive,10,439.10094360073026
625,0,adaptive,10,439.10094360073026
626,0,adaptive,10,439.10094360073026
627,0,adaptive,10,439.10094360073026
628,0,adaptive,10,439.10094360073026
629,0,adaptive,10,439.10094360073026
630,0,adaptive,10,439.10094360073026
631,0,adaptive,10,439.10094360073026
632,0,adaptive,10,439.10094360073026
633,0,adaptive,10,439.10094360073026
634,0,adaptive,10,439.10094360073026
635,0,adaptive,10,439.10094360073026
636,0,adaptive,10,439.10094360073026
637,0,adaptive,10,439.10094360073026
638,0,adaptive,10,439.10094360073026
639,0,adaptive,10,439.10094360073026
640,0,adaptive,10,438.2355708171717
641,0,adaptive,10,438.2355708171717
642,0,adaptive,10,439.9763312880957
643,0,adaptive,10,439.9763312880957
644,0,adaptive,10,439.9763312880957
645,0,adaptive,10,439.9763312880957
646,0,adaptive,10,439.9763312880957
647,0,adaptive,10,439.9763312880957
648,0,adaptive,10,439.9763312880957
649,0,adaptive,10,439.9763312880957
650,0,adaptive,10,439.9763312880957
651,0,adaptive,10,439.9763312880957
652,0,adaptive,10,439.9763312880957
653,0,adaptive,10,439.9763312880957
654,0,adaptive,10,439.9763312880957
655,0,adaptive,10,439.9763312880957
656,0,adaptive,10,439.9763312880957
657,0,adaptive,10,439.9763312880957
658,0,adaptive,10,439.9763312880957
659,0,adaptive,10,439.9763312880957
660,0,adaptive,10,439.9763312880957
661,0,adaptive,10,439.9763312880957
662,0,adaptive,10,439.2934364947297
663,0,adaptive,10,439.2934364947297
664,0,adaptive,10,439.2934364947297
665,0,adaptive,10,439.2934364947297
666,0,adaptive,10,439.2934364947297
667,0,adaptive,10,439.2934364947297
668,0,adaptive,10,439.2934364947297
669,0,adaptive,10,439.2934364947297
670,0,adaptive,10,439.2934364947297
671,0,adaptive,10,439.2934364947297
672,0,adaptive,10,439.2934364947297
673,0,adaptive,10,439.2934364947297
674,0,adaptive,10,439.2934364947297
675,0,adaptive,10,439.2934364947297
676,0,adaptive,10,439.2934364947297
677,0,adaptive,10,439.2934364947297
678,0,adaptive,10,439.2934364947297
679,0,adaptive,10,440.15880927828823
680,0,adaptive,10,440.15880927828823
681,0,adaptive,10,440.15880927828823
682,0,adaptive,10,440.15880927828823
683,0,adaptive,10,440.15880927828823
684,0,adaptive,10,440.15880927828823
685,0,adaptive,10,440.15880927828823
686,0,adaptive,10,440.15880927828823
687,0,adaptive,10,440.15880927828823
688,0,adaptive,10,440.15880927828823
689,0,adaptive,10,440.15880927828823
690,0,adaptive,10,440.15880927828823
691,0,adaptive,10,440.15880927828823
692,0,adaptive,10,440.15880927828823
693,0,adaptive,10,440.15880927828823
694,0,adaptive,10,440.15880927828823
695,0,adaptive,10,440.15880927828823
696,0,adaptive,10,440.15880927828823
697,0,adaptive,10,440.15880927828823
698,0,adaptive,10,440.15880927828823
699,0,adaptive,10,440.15880927828823
700,0,adaptive,10,440.15880927828823
701,0,adaptive,10,440.15880927828823
702,0,adaptive,10,440.15880927828823
703,0,adaptive,10,440.15880927828823
704,0,adaptive,10,440.15880927828823
705,0,adaptive,10,440.15880927828823
706,0,adaptive,10,440.15880927828823
707,0,adaptive,10,440.15880927828823
708,0,adaptive,10,440.15880927828823
709,0,adaptive,10,440.15880927828823
710,0,adaptive,10,440.15880927828823
711,0,adaptive,10,440.15880927828823
712,0,adaptive,10,440.15880927828823
713,0,adaptive,10,440.15880927828823
714,0,adaptive,10,439.2934364947297
715,0,adaptive,10,439.2934364947297
716,0,adaptive,10,439.2934364947297
717,0,adaptive,10,439.2934364947297
718,0,adaptive,10,439.2934364947297
719,0,adaptive,10,439.2934364947297
720,0,adaptive,10,439.2934364947297
721,0,adaptive,10,439.2934364947297
722,0,adaptive,10,439.2934364947297
723,0,adaptive,10,439.2934364947297
724,0,adaptive,10,439.2934364947297
725,0,adaptive,10,439.2934364947297
726,0,adaptive,10,439.2934364947297
727,0,adaptive,10,439.2934364947297
728,0,adaptive,10,439.2934364947297
729,0,adaptive,10,439.2934364947297
730,0,adaptive,10,439.2934364947297
731,0,adaptive,10,439.2934364947297
732,0,adaptive,10,439.2934364947297
733,0,adaptive,10,439.2934364947297
734,0,adaptive,10,439.2934364947297
735,0,adaptive,10,439.2934364947297
736,0,adaptive,10,439.2934364947297
