order,simulation,sch_method,chain lenght,found_distances
56,0,adaptive,2000,564.3519615431283
57,0,adaptive,2000,534.6553566084056
58,0,adaptive,2000,495.37959262278514
59,0,adaptive,2000,535.3998137629021
60,0,adaptive,2000,514.9369478729215
61,0,adaptive,2000,503.7099827625827
62,0,adaptive,2000,501.19377058383134
63,0,adaptive,2000,471.64385244335074
64,0,adaptive,2000,493.16127013807835
65,0,adaptive,2000,487.02777661436227
66,0,adaptive,2000,472.4842746741128
67,0,adaptive,2000,483.8271009555812
68,0,adaptive,2000,451.8303890955443
69,0,adaptive,2000,457.5980847173028
70,0,adaptive,2000,486.3947724339682
71,0,adaptive,2000,462.8579542123498
72,0,adaptive,2000,482.16994762266694
73,0,adaptive,2000,444.62402262924843
74,0,adaptive,2000,438.18414272265403
75,0,adaptive,2000,453.4553549664614
76,0,adaptive,2000,456.28959281702157
77,0,adaptive,2000,469.29077570982327
78,0,adaptive,2000,461.95759606630537
79,0,adaptive,2000,455.94054622259284
80,0,adaptive,2000,448.46977632958544
81,0,adaptive,2000,431.96907795771403
82,0,adaptive,2000,435.11168922229854
83,0,adaptive,2000,436.0263218921285
84,0,adaptive,2000,441.5621017211622
85,0,adaptive,2000,434.64475837831685
86,0,adaptive,2000,438.8768130829185
87,0,adaptive,2000,444.1336235663934
88,0,adaptive,2000,439.83405090056425
89,0,adaptive,2000,440.2680410398731
90,0,adaptive,2000,436.07773085600644
91,0,adaptive,2000,443.46660696440085
92,0,adaptive,2000,447.14671019222635
93,0,adaptive,2000,435.94395114921554
94,0,adaptive,2000,437.476672935609
95,0,adaptive,2000,446.94471588530496
96,0,adaptive,2000,438.8554118446821
97,0,adaptive,2000,441.93151902196666
98,0,adaptive,2000,441.4377648772526
99,0,adaptive,2000,452.7885737598885
100,0,adaptive,2000,440.31629395549544
101,0,adaptive,2000,441.7579844403804
102,0,adaptive,2000,437.6968878431575
103,0,adaptive,2000,434.23565025453814
104,0,adaptive,2000,438.0277808821229
105,0,adaptive,2000,434.23565025453814
106,0,adaptive,2000,436.83151505959887
107,0,adaptive,2000,436.07773085600644
108,0,adaptive,2000,435.2123580724479
109,0,adaptive,2000,436.07993053075546
110,0,adaptive,2000,440.1944173470876
111,0,adaptive,2000,438.31956911398834
112,0,adaptive,2000,446.54071873604596
113,0,adaptive,2000,437.24214653448485
114,0,adaptive,2000,437.34066162132956
115,0,adaptive,2000,437.82292388258827
116,0,adaptive,2000,440.34521735132995
117,0,adaptive,2000,437.4847642873118
118,0,adaptive,2000,436.58889730677214
119,0,adaptive,2000,440.31825371176933
120,0,adaptive,2000,438.3195691139885
121,0,adaptive,2000,439.29855036654794
122,0,adaptive,2000,437.4564697650796
123,0,adaptive,2000,437.45646976507953
124,0,adaptive,2000,439.9098219116324
125,0,adaptive,2000,441.3670451927026
126,0,adaptive,2000,435.3631738011122
127,0,adaptive,2000,436.659974599516
128,0,adaptive,2000,434.59858953904813
129,0,adaptive,2000,440.04324956801247
130,0,adaptive,2000,435.57749703170697
131,0,adaptive,2000,436.44286981526545
132,0,adaptive,2000,437.7882314254329
133,0,adaptive,2000,433.73321675548965
134,0,adaptive,2000,437.5253473830746
135,0,adaptive,2000,434.5985895390482
136,0,adaptive,2000,443.60148928180973
137,0,adaptive,2000,433.73321675548954
138,0,adaptive,2000,433.73321675548954
139,0,adaptive,2000,434.70992457339935
140,0,adaptive,2000,434.59858953904813
141,0,adaptive,2000,437.4195776331753
142,0,adaptive,2000,433.73321675548954
143,0,adaptive,2000,433.7332167554896
144,0,adaptive,2000,435.24095231460086
145,0,adaptive,2000,435.36317380111205
146,0,adaptive,2000,433.73321675548954
147,0,adaptive,2000,435.36317380111217
148,0,adaptive,2000,433.7332167554896
149,0,adaptive,2000,436.6912337326837
150,0,adaptive,2000,436.6599745995159
151,0,adaptive,2000,433.7332167554896
152,0,adaptive,2000,434.59858953904813
153,0,adaptive,2000,435.2409523146008
154,0,adaptive,2000,434.59858953904813
155,0,adaptive,2000,435.36317380111217
156,0,adaptive,2000,435.36317380111217
157,0,adaptive,2000,434.598589539048
158,0,adaptive,2000,435.6345923341407
159,0,adaptive,2000,438.65808863783826
160,0,adaptive,2000,433.7332167554895
161,0,adaptive,2000,433.73321675548954
162,0,adaptive,2000,434.7099245733994
163,0,adaptive,2000,433.73321675548954
164,0,adaptive,2000,433.7332167554895
165,0,adaptive,2000,433.73321675548954
166,0,adaptive,2000,435.2409523146008
167,0,adaptive,2000,435.63459233414056
168,0,adaptive,2000,433.73321675548954
169,0,adaptive,2000,435.36317380111217
170,0,adaptive,2000,433.73321675548954
171,0,adaptive,2000,433.7332167554895
172,0,adaptive,2000,433.7332167554895
173,0,adaptive,2000,435.5752973569579
174,0,adaptive,2000,434.598589539048
175,0,adaptive,2000,434.5985895390481
176,0,adaptive,2000,433.7332167554895
177,0,adaptive,2000,433.7332167554895
178,0,adaptive,2000,433.7332167554895
179,0,adaptive,2000,434.70992457339946
180,0,adaptive,2000,433.7332167554895
181,0,adaptive,2000,433.73321675548965
182,0,adaptive,2000,433.73321675548965
183,0,adaptive,2000,433.7332167554896
184,0,adaptive,2000,433.73321675548954
185,0,adaptive,2000,434.598589539048
186,0,adaptive,2000,438.3052881700189
187,0,adaptive,2000,438.3052881700189
188,0,adaptive,2000,438.19395313566775
189,0,adaptive,2000,438.1939531356676
190,0,adaptive,2000,433.7332167554895
191,0,adaptive,2000,433.7332167554895
192,0,adaptive,2000,435.36317380111217
193,0,adaptive,2000,433.7332167554896
194,0,adaptive,2000,435.57529735695795
195,0,adaptive,2000,434.7099245733994
196,0,adaptive,2000,433.73321675548954
197,0,adaptive,2000,434.59858953904813
198,0,adaptive,2000,433.7332167554896
199,0,adaptive,2000,433.7332167554896
200,0,adaptive,2000,433.7332167554896
201,0,adaptive,2000,433.7332167554896
202,0,adaptive,2000,434.59858953904813
203,0,adaptive,2000,433.73321675548954
204,0,adaptive,2000,434.7099245733994
205,0,adaptive,2000,434.59858953904813
206,0,adaptive,2000,433.7332167554895
207,0,adaptive,2000,436.39537127310996
208,0,adaptive,2000,433.73321675548954
209,0,adaptive,2000,434.70992457339935
210,0,adaptive,2000,433.73321675548954
211,0,adaptive,2000,436.2176601325107
212,0,adaptive,2000,433.7332167554896
213,0,adaptive,2000,434.59858953904813
214,0,adaptive,2000,433.7332167554896
215,0,adaptive,2000,433.73321675548954
216,0,adaptive,2000,433.7332167554896
217,0,adaptive,2000,433.73321675548954
218,0,adaptive,2000,433.73321675548954
219,0,adaptive,2000,433.73321675548954
220,0,adaptive,2000,434.5985895390481
221,0,adaptive,2000,433.73321675548954
222,0,adaptive,2000,433.73321675548954
223,0,adaptive,2000,433.7332167554896
224,0,adaptive,2000,435.6345923341406
225,0,adaptive,2000,433.7332167554896
226,0,adaptive,2000,435.5774970317069
227,0,adaptive,2000,433.7332167554896
228,0,adaptive,2000,433.7332167554896
229,0,adaptive,2000,433.73321675548954
230,0,adaptive,2000,433.73321675548954
231,0,adaptive,2000,434.5985895390481
232,0,adaptive,2000,433.7332167554896
233,0,adaptive,2000,433.73321675548954
234,0,adaptive,2000,434.70992457339935
235,0,adaptive,2000,433.73321675548954
236,0,adaptive,2000,433.73321675548954
237,0,adaptive,2000,433.7332167554896
238,0,adaptive,2000,433.73321675548954
239,0,adaptive,2000,433.7332167554895
240,0,adaptive,2000,433.73321675548954
241,0,adaptive,2000,433.73321675548954
242,0,adaptive,2000,434.5985895390481
243,0,adaptive,2000,433.73321675548954
244,0,adaptive,2000,435.2409523146008
245,0,adaptive,2000,433.73321675548954
246,0,adaptive,2000,433.73321675548954
247,0,adaptive,2000,433.73321675548954
248,0,adaptive,2000,434.59858953904813
249,0,adaptive,2000,433.7332167554896
250,0,adaptive,2000,433.7332167554896
251,0,adaptive,2000,434.5985895390481
252,0,adaptive,2000,433.73321675548954
253,0,adaptive,2000,433.7332167554895
254,0,adaptive,2000,434.59858953904813
255,0,adaptive,2000,433.73321675548954
256,0,adaptive,2000,433.7332167554896
257,0,adaptive,2000,433.73321675548954
258,0,adaptive,2000,434.59858953904813
259,0,adaptive,2000,433.7332167554896
260,0,adaptive,2000,433.73321675548954
261,0,adaptive,2000,433.73321675548954
262,0,adaptive,2000,433.7332167554896
263,0,adaptive,2000,433.73321675548954
264,0,adaptive,2000,433.73321675548954
265,0,adaptive,2000,433.73321675548954
266,0,adaptive,2000,433.7332167554896
267,0,adaptive,2000,433.73321675548954
268,0,adaptive,2000,433.73321675548954
269,0,adaptive,2000,433.73321675548954
270,0,adaptive,2000,433.73321675548954
271,0,adaptive,2000,433.73321675548954
272,0,adaptive,2000,433.7332167554896
273,0,adaptive,2000,433.73321675548954
274,0,adaptive,2000,433.73321675548954
275,0,adaptive,2000,433.73321675548954
276,0,adaptive,2000,433.73321675548954
277,0,adaptive,2000,433.73321675548954
278,0,adaptive,2000,434.5985895390481
279,0,adaptive,2000,433.73321675548954
280,0,adaptive,2000,433.73321675548954
281,0,adaptive,2000,433.73321675548954
282,0,adaptive,2000,433.7332167554896
283,0,adaptive,2000,433.7332167554895
284,0,adaptive,2000,433.73321675548954
285,0,adaptive,2000,433.7332167554895
286,0,adaptive,2000,433.73321675548965
287,0,adaptive,2000,433.7332167554895
288,0,adaptive,2000,433.73321675548954
289,0,adaptive,2000,433.73321675548954
290,0,adaptive,2000,433.73321675548954
291,0,adaptive,2000,434.70992457339946
292,0,adaptive,2000,433.73321675548965
293,0,adaptive,2000,433.7332167554896
294,0,adaptive,2000,433.7332167554896
295,0,adaptive,2000,433.7332167554896
296,0,adaptive,2000,434.598589539048
297,0,adaptive,2000,433.73321675548965
298,0,adaptive,2000,434.70992457339935
299,0,adaptive,2000,434.70992457339935
300,0,adaptive,2000,433.7332167554895
301,0,adaptive,2000,433.73321675548965
302,0,adaptive,2000,433.73321675548954
303,0,adaptive,2000,433.7332167554895
304,0,adaptive,2000,433.7332167554895
305,0,adaptive,2000,433.7332167554895
306,0,adaptive,2000,433.73321675548965
307,0,adaptive,2000,433.73321675548954
308,0,adaptive,2000,433.7332167554896
309,0,adaptive,2000,433.73321675548954
310,0,adaptive,2000,433.73321675548954
311,0,adaptive,2000,434.598589539048
312,0,adaptive,2000,433.7332167554896
313,0,adaptive,2000,433.7332167554896
314,0,adaptive,2000,433.73321675548954
315,0,adaptive,2000,433.73321675548954
316,0,adaptive,2000,433.7332167554895
317,0,adaptive,2000,433.73321675548965
318,0,adaptive,2000,433.7332167554895
319,0,adaptive,2000,433.7332167554895
320,0,adaptive,2000,433.7332167554895
321,0,adaptive,2000,433.7332167554895
322,0,adaptive,2000,433.7332167554896
323,0,adaptive,2000,434.70992457339946
324,0,adaptive,2000,433.73321675548954
325,0,adaptive,2000,433.73321675548954
326,0,adaptive,2000,433.7332167554895
327,0,adaptive,2000,433.7332167554895
328,0,adaptive,2000,433.73321675548954
329,0,adaptive,2000,433.7332167554895
330,0,adaptive,2000,433.7332167554895
331,0,adaptive,2000,433.73321675548954
332,0,adaptive,2000,433.73321675548954
333,0,adaptive,2000,433.73321675548954
334,0,adaptive,2000,433.73321675548965
335,0,adaptive,2000,433.7332167554895
336,0,adaptive,2000,433.7332167554896
337,0,adaptive,2000,433.7332167554895
338,0,adaptive,2000,433.73321675548954
339,0,adaptive,2000,433.7332167554896
340,0,adaptive,2000,433.73321675548954
341,0,adaptive,2000,433.73321675548954
342,0,adaptive,2000,433.73321675548954
343,0,adaptive,2000,434.70992457339935
344,0,adaptive,2000,433.7332167554896
345,0,adaptive,2000,433.73321675548954
346,0,adaptive,2000,433.73321675548954
347,0,adaptive,2000,433.73321675548954
348,0,adaptive,2000,433.73321675548954
349,0,adaptive,2000,433.73321675548954
350,0,adaptive,2000,433.73321675548954
351,0,adaptive,2000,433.73321675548954
352,0,adaptive,2000,433.73321675548954
353,0,adaptive,2000,433.7332167554896
354,0,adaptive,2000,433.73321675548954
355,0,adaptive,2000,433.73321675548954
356,0,adaptive,2000,433.73321675548954
357,0,adaptive,2000,433.73321675548954
358,0,adaptive,2000,433.7332167554896
359,0,adaptive,2000,433.7332167554896
360,0,adaptive,2000,433.7332167554896
361,0,adaptive,2000,433.7332167554896
362,0,adaptive,2000,433.7332167554896
363,0,adaptive,2000,433.73321675548954
364,0,adaptive,2000,433.7332167554896
365,0,adaptive,2000,433.7332167554896
366,0,adaptive,2000,433.73321675548954
367,0,adaptive,2000,433.7332167554896
368,0,adaptive,2000,433.73321675548954
369,0,adaptive,2000,433.7332167554896
370,0,adaptive,2000,433.7332167554896
371,0,adaptive,2000,433.73321675548954
372,0,adaptive,2000,433.73321675548954
373,0,adaptive,2000,433.73321675548954
374,0,adaptive,2000,433.73321675548954
375,0,adaptive,2000,433.73321675548954
376,0,adaptive,2000,433.7332167554896
377,0,adaptive,2000,433.73321675548954
378,0,adaptive,2000,433.73321675548954
379,0,adaptive,2000,433.73321675548954
380,0,adaptive,2000,433.73321675548954
381,0,adaptive,2000,433.73321675548954
382,0,adaptive,2000,433.73321675548954
383,0,adaptive,2000,433.73321675548954
384,0,adaptive,2000,433.73321675548954
385,0,adaptive,2000,433.73321675548954
386,0,adaptive,2000,433.7332167554896
387,0,adaptive,2000,433.73321675548954
388,0,adaptive,2000,433.7332167554895
389,0,adaptive,2000,433.7332167554895
390,0,adaptive,2000,433.7332167554895
391,0,adaptive,2000,433.7332167554895
392,0,adaptive,2000,433.7332167554895
393,0,adaptive,2000,433.7332167554895
394,0,adaptive,2000,433.7332167554895
395,0,adaptive,2000,433.7332167554896
396,0,adaptive,2000,433.7332167554896
397,0,adaptive,2000,433.7332167554896
398,0,adaptive,2000,433.7332167554896
399,0,adaptive,2000,433.7332167554896
400,0,adaptive,2000,433.7332167554896
401,0,adaptive,2000,433.7332167554896
402,0,adaptive,2000,433.7332167554896
403,0,adaptive,2000,433.7332167554896
404,0,adaptive,2000,433.7332167554896
405,0,adaptive,2000,433.7332167554896
406,0,adaptive,2000,433.7332167554896
407,0,adaptive,2000,433.7332167554896
408,0,adaptive,2000,433.73321675548965
409,0,adaptive,2000,433.7332167554895
410,0,adaptive,2000,433.7332167554895
411,0,adaptive,2000,433.7332167554895
412,0,adaptive,2000,433.7332167554895
413,0,adaptive,2000,433.7332167554895
414,0,adaptive,2000,433.7332167554895
415,0,adaptive,2000,433.7332167554895
416,0,adaptive,2000,433.73321675548965
417,0,adaptive,2000,433.7332167554896
418,0,adaptive,2000,433.73321675548954
419,0,adaptive,2000,433.73321675548965
420,0,adaptive,2000,433.7332167554896
421,0,adaptive,2000,433.7332167554896
422,0,adaptive,2000,433.7332167554896
423,0,adaptive,2000,433.7332167554896
424,0,adaptive,2000,433.7332167554896
425,0,adaptive,2000,433.7332167554896
426,0,adaptive,2000,433.7332167554896
427,0,adaptive,2000,433.73321675548954
428,0,adaptive,2000,433.7332167554896
429,0,adaptive,2000,433.7332167554895
430,0,adaptive,2000,433.7332167554895
431,0,adaptive,2000,433.7332167554895
432,0,adaptive,2000,433.7332167554895
433,0,adaptive,2000,433.7332167554895
434,0,adaptive,2000,433.73321675548954
435,0,adaptive,2000,433.7332167554895
436,0,adaptive,2000,433.7332167554895
437,0,adaptive,2000,433.7332167554895
438,0,adaptive,2000,433.7332167554896
439,0,adaptive,2000,433.7332167554896
440,0,adaptive,2000,433.73321675548954
441,0,adaptive,2000,433.73321675548954
442,0,adaptive,2000,433.7332167554896
443,0,adaptive,2000,433.73321675548954
444,0,adaptive,2000,433.73321675548954
445,0,adaptive,2000,433.7332167554896
446,0,adaptive,2000,433.73321675548954
447,0,adaptive,2000,433.73321675548954
448,0,adaptive,2000,433.73321675548954
449,0,adaptive,2000,433.73321675548954
450,0,adaptive,2000,433.73321675548954
451,0,adaptive,2000,433.73321675548954
452,0,adaptive,2000,433.73321675548954
453,0,adaptive,2000,433.73321675548954
454,0,adaptive,2000,433.7332167554896
455,0,adaptive,2000,433.73321675548954
456,0,adaptive,2000,433.73321675548954
457,0,adaptive,2000,433.73321675548954
458,0,adaptive,2000,433.7332167554895
459,0,adaptive,2000,433.73321675548954
460,0,adaptive,2000,433.73321675548954
461,0,adaptive,2000,433.7332167554895
462,0,adaptive,2000,433.73321675548965
463,0,adaptive,2000,433.73321675548954
464,0,adaptive,2000,433.73321675548965
465,0,adaptive,2000,433.7332167554896
466,0,adaptive,2000,433.7332167554896
467,0,adaptive,2000,433.7332167554896
468,0,adaptive,2000,433.7332167554895
469,0,adaptive,2000,433.7332167554896
470,0,adaptive,2000,433.73321675548965
471,0,adaptive,2000,433.7332167554896
472,0,adaptive,2000,433.73321675548954
473,0,adaptive,2000,433.7332167554896
474,0,adaptive,2000,433.7332167554895
475,0,adaptive,2000,433.73321675548954
476,0,adaptive,2000,433.73321675548954
477,0,adaptive,2000,433.7332167554896
478,0,adaptive,2000,433.7332167554896
479,0,adaptive,2000,433.7332167554895
480,0,adaptive,2000,433.7332167554896
481,0,adaptive,2000,433.7332167554896
482,0,adaptive,2000,433.7332167554896
483,0,adaptive,2000,433.73321675548954
484,0,adaptive,2000,433.73321675548954
485,0,adaptive,2000,433.7332167554896
486,0,adaptive,2000,433.7332167554895
487,0,adaptive,2000,433.7332167554896
488,0,adaptive,2000,433.7332167554896
489,0,adaptive,2000,433.73321675548954
490,0,adaptive,2000,433.7332167554896
491,0,adaptive,2000,433.7332167554896
492,0,adaptive,2000,433.7332167554895
493,0,adaptive,2000,433.7332167554895
494,0,adaptive,2000,433.7332167554896
495,0,adaptive,2000,433.7332167554896
496,0,adaptive,2000,433.7332167554896
497,0,adaptive,2000,433.7332167554896
498,0,adaptive,2000,433.7332167554896
499,0,adaptive,2000,433.7332167554896
500,0,adaptive,2000,433.7332167554896
501,0,adaptive,2000,433.7332167554895
502,0,adaptive,2000,433.7332167554896
503,0,adaptive,2000,433.7332167554896
504,0,adaptive,2000,433.7332167554895
505,0,adaptive,2000,433.7332167554896
506,0,adaptive,2000,433.7332167554895
507,0,adaptive,2000,433.7332167554895
508,0,adaptive,2000,433.7332167554896
509,0,adaptive,2000,433.7332167554896
510,0,adaptive,2000,433.73321675548954
511,0,adaptive,2000,433.73321675548954
512,0,adaptive,2000,433.73321675548954
513,0,adaptive,2000,433.7332167554896
514,0,adaptive,2000,433.7332167554896
515,0,adaptive,2000,433.7332167554896
516,0,adaptive,2000,433.7332167554896
517,0,adaptive,2000,433.7332167554896
518,0,adaptive,2000,433.7332167554896
519,0,adaptive,2000,433.73321675548965
520,0,adaptive,2000,433.7332167554896
521,0,adaptive,2000,433.7332167554896
522,0,adaptive,2000,433.7332167554896
523,0,adaptive,2000,433.7332167554896
524,0,adaptive,2000,433.7332167554896
525,0,adaptive,2000,433.7332167554896
526,0,adaptive,2000,433.73321675548954
527,0,adaptive,2000,433.73321675548954
528,0,adaptive,2000,433.7332167554896
529,0,adaptive,2000,433.7332167554896
530,0,adaptive,2000,433.7332167554895
531,0,adaptive,2000,433.7332167554895
532,0,adaptive,2000,433.7332167554895
533,0,adaptive,2000,433.73321675548954
534,0,adaptive,2000,433.73321675548965
535,0,adaptive,2000,433.73321675548965
536,0,adaptive,2000,433.73321675548954
537,0,adaptive,2000,433.73321675548954
538,0,adaptive,2000,433.7332167554895
539,0,adaptive,2000,433.73321675548954
540,0,adaptive,2000,433.7332167554895
541,0,adaptive,2000,433.7332167554896
542,0,adaptive,2000,433.73321675548954
543,0,adaptive,2000,433.7332167554896
544,0,adaptive,2000,433.7332167554895
545,0,adaptive,2000,433.7332167554895
546,0,adaptive,2000,433.73321675548954
547,0,adaptive,2000,433.7332167554896
548,0,adaptive,2000,433.7332167554896
549,0,adaptive,2000,433.7332167554896
550,0,adaptive,2000,433.7332167554895
551,0,adaptive,2000,433.7332167554895
552,0,adaptive,2000,433.7332167554895
553,0,adaptive,2000,433.7332167554895
554,0,adaptive,2000,433.7332167554895
555,0,adaptive,2000,433.73321675548954
556,0,adaptive,2000,433.7332167554895
557,0,adaptive,2000,433.73321675548954
558,0,adaptive,2000,433.7332167554896
559,0,adaptive,2000,433.7332167554896
560,0,adaptive,2000,433.73321675548954
561,0,adaptive,2000,433.7332167554896
562,0,adaptive,2000,433.7332167554896
563,0,adaptive,2000,433.7332167554895
564,0,adaptive,2000,433.7332167554895
565,0,adaptive,2000,433.73321675548954
566,0,adaptive,2000,433.7332167554896
567,0,adaptive,2000,433.7332167554896
568,0,adaptive,2000,433.7332167554896
569,0,adaptive,2000,433.7332167554896
570,0,adaptive,2000,433.7332167554896
571,0,adaptive,2000,433.7332167554895
572,0,adaptive,2000,433.73321675548954
573,0,adaptive,2000,433.7332167554896
574,0,adaptive,2000,433.7332167554896
575,0,adaptive,2000,433.7332167554895
576,0,adaptive,2000,433.7332167554895
577,0,adaptive,2000,433.73321675548954
578,0,adaptive,2000,433.73321675548954
579,0,adaptive,2000,433.73321675548954
580,0,adaptive,2000,433.73321675548954
581,0,adaptive,2000,433.7332167554895
582,0,adaptive,2000,433.73321675548954
583,0,adaptive,2000,433.73321675548954
584,0,adaptive,2000,433.7332167554896
585,0,adaptive,2000,433.73321675548954
586,0,adaptive,2000,433.7332167554896
587,0,adaptive,2000,433.73321675548954
588,0,adaptive,2000,433.7332167554896
589,0,adaptive,2000,433.7332167554896
590,0,adaptive,2000,433.7332167554896
591,0,adaptive,2000,433.73321675548954
592,0,adaptive,2000,433.7332167554896
593,0,adaptive,2000,433.7332167554896
594,0,adaptive,2000,433.7332167554896
595,0,adaptive,2000,433.7332167554896
596,0,adaptive,2000,433.7332167554896
597,0,adaptive,2000,433.73321675548965
598,0,adaptive,2000,433.7332167554895
599,0,adaptive,2000,433.7332167554896
600,0,adaptive,2000,433.7332167554896
601,0,adaptive,2000,433.7332167554896
602,0,adaptive,2000,433.73321675548954
603,0,adaptive,2000,433.73321675548954
604,0,adaptive,2000,433.73321675548954
605,0,adaptive,2000,433.7332167554896
606,0,adaptive,2000,433.7332167554896
607,0,adaptive,2000,433.7332167554895
608,0,adaptive,2000,433.73321675548954
609,0,adaptive,2000,433.73321675548954
610,0,adaptive,2000,433.7332167554895
611,0,adaptive,2000,433.7332167554896
612,0,adaptive,2000,433.7332167554896
613,0,adaptive,2000,433.73321675548954
614,0,adaptive,2000,433.73321675548954
615,0,adaptive,2000,433.7332167554896
616,0,adaptive,2000,433.73321675548954
617,0,adaptive,2000,433.7332167554896
618,0,adaptive,2000,433.7332167554896
619,0,adaptive,2000,433.7332167554896
620,0,adaptive,2000,433.73321675548954
621,0,adaptive,2000,433.73321675548954
622,0,adaptive,2000,433.73321675548954
623,0,adaptive,2000,433.7332167554895
624,0,adaptive,2000,433.7332167554896
625,0,adaptive,2000,433.7332167554896
626,0,adaptive,2000,433.7332167554896
627,0,adaptive,2000,433.7332167554896
628,0,adaptive,2000,433.7332167554896
629,0,adaptive,2000,433.7332167554895
630,0,adaptive,2000,433.7332167554895
631,0,adaptive,2000,433.73321675548965
632,0,adaptive,2000,433.7332167554896
633,0,adaptive,2000,433.7332167554896
634,0,adaptive,2000,433.7332167554896
635,0,adaptive,2000,433.7332167554896
636,0,adaptive,2000,433.7332167554895
637,0,adaptive,2000,433.73321675548954
638,0,adaptive,2000,433.73321675548954
639,0,adaptive,2000,433.7332167554895
640,0,adaptive,2000,433.7332167554895
641,0,adaptive,2000,433.7332167554895
642,0,adaptive,2000,433.7332167554895
643,0,adaptive,2000,433.7332167554896
644,0,adaptive,2000,433.73321675548954
645,0,adaptive,2000,433.7332167554896
646,0,adaptive,2000,433.73321675548954
647,0,adaptive,2000,433.73321675548954
648,0,adaptive,2000,433.73321675548954
649,0,adaptive,2000,433.7332167554896
650,0,adaptive,2000,433.73321675548954
651,0,adaptive,2000,433.7332167554895
652,0,adaptive,2000,433.7332167554896
653,0,adaptive,2000,433.73321675548954
654,0,adaptive,2000,433.7332167554895
655,0,adaptive,2000,433.73321675548954
656,0,adaptive,2000,433.73321675548954
657,0,adaptive,2000,433.7332167554896
658,0,adaptive,2000,433.73321675548954
659,0,adaptive,2000,433.7332167554896
660,0,adaptive,2000,433.7332167554896
661,0,adaptive,2000,433.7332167554896
662,0,adaptive,2000,433.7332167554896
663,0,adaptive,2000,433.73321675548954
664,0,adaptive,2000,433.73321675548954
665,0,adaptive,2000,433.73321675548965
666,0,adaptive,2000,433.73321675548965
667,0,adaptive,2000,433.7332167554895
668,0,adaptive,2000,433.7332167554895
669,0,adaptive,2000,433.73321675548954
670,0,adaptive,2000,433.7332167554896
671,0,adaptive,2000,433.7332167554896
672,0,adaptive,2000,433.7332167554895
673,0,adaptive,2000,433.73321675548954
674,0,adaptive,2000,433.7332167554895
675,0,adaptive,2000,433.73321675548954
676,0,adaptive,2000,433.7332167554896
677,0,adaptive,2000,433.73321675548954
678,0,adaptive,2000,433.7332167554896
679,0,adaptive,2000,433.7332167554896
680,0,adaptive,2000,433.73321675548954
681,0,adaptive,2000,433.7332167554896
682,0,adaptive,2000,433.7332167554896
683,0,adaptive,2000,433.7332167554896
684,0,adaptive,2000,433.7332167554896
685,0,adaptive,2000,433.7332167554896
686,0,adaptive,2000,433.7332167554895
687,0,adaptive,2000,433.7332167554896
688,0,adaptive,2000,433.73321675548965
689,0,adaptive,2000,433.7332167554896
690,0,adaptive,2000,433.7332167554895
691,0,adaptive,2000,433.73321675548954
692,0,adaptive,2000,433.73321675548954
693,0,adaptive,2000,433.7332167554895
694,0,adaptive,2000,433.73321675548954
695,0,adaptive,2000,433.73321675548954
696,0,adaptive,2000,433.73321675548954
