order,simulation,sch_method,chain lenght,found_distances
230,0,adaptive,500,436.3355122161658
231,0,adaptive,500,436.3355122161658
232,0,adaptive,500,436.33551221616557
233,0,adaptive,500,436.33551221616557
234,0,adaptive,500,437.8432477752769
235,0,adaptive,500,436.33551221616557
236,0,adaptive,500,436.33551221616557
237,0,adaptive,500,436.33551221616557
238,0,adaptive,500,437.8432477752769
239,0,adaptive,500,436.33551221616557
240,0,adaptive,500,436.3355122161656
241,0,adaptive,500,437.147195085932
242,0,adaptive,500,436.3355122161656
243,0,adaptive,500,436.3355122161656
244,0,adaptive,500,436.3355122161656
245,0,adaptive,500,436.3355122161658
246,0,adaptive,500,437.20088499972434
247,0,adaptive,500,437.20088499972417
248,0,adaptive,500,438.5371620681932
249,0,adaptive,500,436.90720502257057
250,0,adaptive,500,437.6612356753085
251,0,adaptive,500,436.9072050225706
252,0,adaptive,500,436.9072050225706
253,0,adaptive,500,440.7955700685191
254,0,adaptive,500,443.17955776687955
255,0,adaptive,500,438.53716206819325
256,0,adaptive,500,436.90720502257057
257,0,adaptive,500,436.90720502257057
258,0,adaptive,500,437.6612356753084
259,0,adaptive,500,439.1689712344197
260,0,adaptive,500,438.4149405816818
261,0,adaptive,500,438.4149405816818
262,0,adaptive,500,437.7725778061291
263,0,adaptive,500,437.7725778061291
264,0,adaptive,500,437.77257780612916
265,0,adaptive,500,438.52660845886703
266,0,adaptive,500,437.6612356753085
267,0,adaptive,500,436.9072050225706
268,0,adaptive,500,438.41494058168195
269,0,adaptive,500,436.9072050225706
270,0,adaptive,500,436.90720502257057
271,0,adaptive,500,437.77257780612916
272,0,adaptive,500,438.41494058168195
273,0,adaptive,500,437.77257780612916
274,0,adaptive,500,437.7725778061291
275,0,adaptive,500,436.3355122161658
276,0,adaptive,500,436.3355122161658
277,0,adaptive,500,436.3355122161658
278,0,adaptive,500,436.3355122161658
279,0,adaptive,500,436.3355122161658
280,0,adaptive,500,436.3355122161658
281,0,adaptive,500,436.3355122161658
282,0,adaptive,500,436.3355122161658
283,0,adaptive,500,436.3355122161656
284,0,adaptive,500,436.95470219193265
285,0,adaptive,500,436.0893294083742
286,0,adaptive,500,437.71928645399686
287,0,adaptive,500,437.7192864539969
288,0,adaptive,500,436.0893294083741
289,0,adaptive,500,436.0893294083741
290,0,adaptive,500,436.0893294083743
291,0,adaptive,500,436.0893294083742
292,0,adaptive,500,436.0893294083742
293,0,adaptive,500,436.95470219193277
294,0,adaptive,500,436.95470219193277
295,0,adaptive,500,438.29097926040174
296,0,adaptive,500,438.2909792604017
297,0,adaptive,500,438.2909792604017
298,0,adaptive,500,437.71888789233697
299,0,adaptive,500,437.7725778061291
300,0,adaptive,500,436.90720502257057
301,0,adaptive,500,436.90720502257057
302,0,adaptive,500,436.90720502257057
303,0,adaptive,500,436.90720502257057
304,0,adaptive,500,436.9072050225706
305,0,adaptive,500,436.9072050225706
306,0,adaptive,500,436.9072050225706
307,0,adaptive,500,436.9072050225706
308,0,adaptive,500,436.90720502257057
309,0,adaptive,500,436.33551221616574
310,0,adaptive,500,436.33551221616574
311,0,adaptive,500,437.6612356753085
312,0,adaptive,500,436.9072050225706
313,0,adaptive,500,436.9072050225706
314,0,adaptive,500,436.3355122161656
315,0,adaptive,500,436.3355122161658
316,0,adaptive,500,436.3355122161656
317,0,adaptive,500,436.3355122161658
318,0,adaptive,500,436.3355122161656
319,0,adaptive,500,436.3355122161656
320,0,adaptive,500,436.3355122161658
321,0,adaptive,500,436.3355122161656
322,0,adaptive,500,437.7725778061291
323,0,adaptive,500,437.6612356753084
324,0,adaptive,500,436.3355122161656
325,0,adaptive,500,436.3355122161658
326,0,adaptive,500,436.3355122161658
327,0,adaptive,500,437.20088499972434
328,0,adaptive,500,436.3355122161658
329,0,adaptive,500,437.77257780612916
330,0,adaptive,500,437.77257780612916
331,0,adaptive,500,438.52660845886703
332,0,adaptive,500,437.718887892337
333,0,adaptive,500,437.718887892337
334,0,adaptive,500,437.718887892337
335,0,adaptive,500,436.6610222147791
336,0,adaptive,500,436.66102221477905
337,0,adaptive,500,437.4150528675169
338,0,adaptive,500,437.41505286751686
339,0,adaptive,500,436.66102221477905
340,0,adaptive,500,437.41505286751686
341,0,adaptive,500,437.41505286751686
342,0,adaptive,500,437.5263949983376
343,0,adaptive,500,436.66102221477905
344,0,adaptive,500,436.0893294083741
345,0,adaptive,500,436.08932940837417
346,0,adaptive,500,436.08932940837417
347,0,adaptive,500,436.9547021919327
348,0,adaptive,500,436.08932940837417
349,0,adaptive,500,436.08932940837417
350,0,adaptive,500,436.08932940837417
351,0,adaptive,500,436.08932940837417
352,0,adaptive,500,436.08932940837406
353,0,adaptive,500,436.08932940837406
354,0,adaptive,500,436.08932940837417
355,0,adaptive,500,436.08932940837406
356,0,adaptive,500,436.08932940837417
357,0,adaptive,500,436.08932940837417
358,0,adaptive,500,436.9547021919327
359,0,adaptive,500,436.9547021919327
360,0,adaptive,500,437.52639499833754
361,0,adaptive,500,436.08932940837417
362,0,adaptive,500,436.08932940837417
363,0,adaptive,500,436.08932940837417
364,0,adaptive,500,436.08932940837406
365,0,adaptive,500,436.08932940837417
366,0,adaptive,500,436.66102221477905
367,0,adaptive,500,436.66102221477905
368,0,adaptive,500,436.66102221477905
369,0,adaptive,500,436.66102221477905
370,0,adaptive,500,436.66102221477905
371,0,adaptive,500,436.661022214779
372,0,adaptive,500,436.661022214779
373,0,adaptive,500,436.66102221477905
374,0,adaptive,500,436.66102221477905
375,0,adaptive,500,436.66102221477905
376,0,adaptive,500,436.66102221477905
377,0,adaptive,500,436.66102221477905
378,0,adaptive,500,436.66102221477905
379,0,adaptive,500,436.0893294083742
380,0,adaptive,500,436.0893294083741
381,0,adaptive,500,436.08932940837406
382,0,adaptive,500,436.08932940837406
383,0,adaptive,500,437.5970649674854
384,0,adaptive,500,436.08932940837406
385,0,adaptive,500,436.08932940837417
386,0,adaptive,500,437.8300898792982
387,0,adaptive,500,436.0893294083742
388,0,adaptive,500,438.30006380210017
389,0,adaptive,500,436.0893294083741
390,0,adaptive,500,436.0893294083741
391,0,adaptive,500,436.0893294083742
392,0,adaptive,500,436.0893294083742
393,0,adaptive,500,436.0893294083742
394,0,adaptive,500,436.0893294083742
395,0,adaptive,500,436.95470219193277
396,0,adaptive,500,436.0893294083741
397,0,adaptive,500,436.0893294083741
398,0,adaptive,500,436.0893294083742
399,0,adaptive,500,436.0893294083742
400,0,adaptive,500,436.0893294083742
401,0,adaptive,500,436.0893294083741
402,0,adaptive,500,436.3355122161656
403,0,adaptive,500,436.33551221616557
404,0,adaptive,500,436.3355122161658
405,0,adaptive,500,436.33551221616557
406,0,adaptive,500,436.33551221616557
407,0,adaptive,500,436.3355122161656
408,0,adaptive,500,436.3355122161656
409,0,adaptive,500,436.3355122161656
410,0,adaptive,500,436.3355122161656
411,0,adaptive,500,436.90720502257057
412,0,adaptive,500,436.90720502257057
413,0,adaptive,500,436.90720502257057
414,0,adaptive,500,436.90720502257057
415,0,adaptive,500,436.9072050225706
416,0,adaptive,500,436.9072050225706
417,0,adaptive,500,436.33551221616574
418,0,adaptive,500,436.3355122161656
419,0,adaptive,500,436.3355122161656
420,0,adaptive,500,436.3355122161656
421,0,adaptive,500,436.33551221616574
422,0,adaptive,500,436.33551221616574
423,0,adaptive,500,436.3355122161656
424,0,adaptive,500,436.33551221616574
425,0,adaptive,500,437.84324777527706
426,0,adaptive,500,436.3355122161656
427,0,adaptive,500,437.147195085932
428,0,adaptive,500,437.147195085932
429,0,adaptive,500,436.3355122161656
430,0,adaptive,500,436.3355122161656
431,0,adaptive,500,436.3355122161656
432,0,adaptive,500,436.33551221616574
433,0,adaptive,500,436.33551221616574
434,0,adaptive,500,436.3355122161658
435,0,adaptive,500,436.3355122161658
436,0,adaptive,500,436.33551221616574
437,0,adaptive,500,436.33551221616574
438,0,adaptive,500,436.3355122161656
439,0,adaptive,500,436.33551221616574
440,0,adaptive,500,436.9072050225706
441,0,adaptive,500,436.33551221616574
442,0,adaptive,500,436.33551221616574
443,0,adaptive,500,436.3355122161656
444,0,adaptive,500,436.3355122161656
445,0,adaptive,500,436.33551221616574
446,0,adaptive,500,436.33551221616574
447,0,adaptive,500,436.33551221616574
448,0,adaptive,500,437.2008849997243
449,0,adaptive,500,436.33551221616574
450,0,adaptive,500,436.33551221616574
451,0,adaptive,500,436.33551221616574
452,0,adaptive,500,436.33551221616574
453,0,adaptive,500,436.33551221616574
454,0,adaptive,500,436.33551221616574
455,0,adaptive,500,436.33551221616574
456,0,adaptive,500,436.33551221616574
457,0,adaptive,500,436.33551221616574
458,0,adaptive,500,436.33551221616574
459,0,adaptive,500,436.33551221616574
460,0,adaptive,500,436.33551221616574
461,0,adaptive,500,436.33551221616574
462,0,adaptive,500,436.33551221616574
463,0,adaptive,500,436.33551221616574
464,0,adaptive,500,436.33551221616574
465,0,adaptive,500,436.33551221616574
466,0,adaptive,500,436.33551221616574
467,0,adaptive,500,436.33551221616574
468,0,adaptive,500,436.3355122161658
469,0,adaptive,500,436.3355122161658
470,0,adaptive,500,436.33551221616574
471,0,adaptive,500,436.33551221616574
472,0,adaptive,500,436.33551221616574
473,0,adaptive,500,436.3355122161658
474,0,adaptive,500,436.3355122161657
475,0,adaptive,500,437.2008849997242
476,0,adaptive,500,436.33551221616574
477,0,adaptive,500,437.20088499972434
478,0,adaptive,500,438.0125678694906
479,0,adaptive,500,436.3355122161656
480,0,adaptive,500,436.3355122161656
481,0,adaptive,500,437.2008849997242
482,0,adaptive,500,437.7188878923371
483,0,adaptive,500,437.7188878923371
484,0,adaptive,500,436.3355122161658
485,0,adaptive,500,436.3355122161656
486,0,adaptive,500,437.14719508593214
487,0,adaptive,500,437.14719508593214
488,0,adaptive,500,437.147195085932
489,0,adaptive,500,437.1471950859321
490,0,adaptive,500,437.1471950859321
491,0,adaptive,500,437.14719508593214
492,0,adaptive,500,437.14719508593214
493,0,adaptive,500,437.1471950859321
494,0,adaptive,500,437.1471950859321
495,0,adaptive,500,437.1471950859321
496,0,adaptive,500,437.1471950859321
497,0,adaptive,500,438.47291854507483
498,0,adaptive,500,437.718887892337
499,0,adaptive,500,436.9072050225706
500,0,adaptive,500,437.6612356753085
501,0,adaptive,500,437.6612356753085
502,0,adaptive,500,436.9072050225706
503,0,adaptive,500,436.9072050225706
504,0,adaptive,500,436.9072050225706
505,0,adaptive,500,436.33551221616574
506,0,adaptive,500,438.5462466098917
507,0,adaptive,500,438.5462466098917
508,0,adaptive,500,438.5462466098917
509,0,adaptive,500,440.92687609672885
510,0,adaptive,500,436.33551221616574
511,0,adaptive,500,436.33551221616574
512,0,adaptive,500,436.3355122161657
513,0,adaptive,500,436.3355122161657
514,0,adaptive,500,436.3355122161657
515,0,adaptive,500,436.9072050225706
516,0,adaptive,500,436.9072050225706
517,0,adaptive,500,436.3355122161657
518,0,adaptive,500,436.3355122161657
519,0,adaptive,500,436.3355122161658
520,0,adaptive,500,436.3355122161657
521,0,adaptive,500,436.3355122161657
522,0,adaptive,500,436.3355122161657
523,0,adaptive,500,436.3355122161657
524,0,adaptive,500,436.3355122161657
525,0,adaptive,500,437.2008849997242
526,0,adaptive,500,438.5462466098916
527,0,adaptive,500,436.3355122161657
528,0,adaptive,500,436.3355122161656
529,0,adaptive,500,436.3355122161656
530,0,adaptive,500,436.3355122161657
531,0,adaptive,500,436.3355122161656
532,0,adaptive,500,436.3355122161656
533,0,adaptive,500,436.3355122161656
534,0,adaptive,500,436.3355122161656
535,0,adaptive,500,436.33551221616574
536,0,adaptive,500,436.3355122161657
537,0,adaptive,500,436.3355122161658
538,0,adaptive,500,436.3355122161658
539,0,adaptive,500,436.3355122161657
540,0,adaptive,500,436.3355122161657
541,0,adaptive,500,436.3355122161657
542,0,adaptive,500,437.843247775277
543,0,adaptive,500,436.33551221616574
544,0,adaptive,500,436.33551221616574
545,0,adaptive,500,436.9072050225706
546,0,adaptive,500,436.33551221616574
547,0,adaptive,500,436.3355122161657
548,0,adaptive,500,436.33551221616574
549,0,adaptive,500,437.14719508593214
550,0,adaptive,500,436.33551221616574
551,0,adaptive,500,436.33551221616574
552,0,adaptive,500,436.33551221616574
553,0,adaptive,500,436.3355122161657
554,0,adaptive,500,436.3355122161657
555,0,adaptive,500,436.33551221616574
556,0,adaptive,500,436.33551221616574
557,0,adaptive,500,436.33551221616574
558,0,adaptive,500,437.20088499972417
559,0,adaptive,500,436.3355122161656
560,0,adaptive,500,436.3355122161656
561,0,adaptive,500,436.3355122161656
562,0,adaptive,500,436.3355122161656
563,0,adaptive,500,436.33551221616574
564,0,adaptive,500,437.2008849997243
565,0,adaptive,500,436.33551221616574
566,0,adaptive,500,436.08932940837417
567,0,adaptive,500,436.08932940837406
568,0,adaptive,500,436.08932940837406
569,0,adaptive,500,436.08932940837417
570,0,adaptive,500,436.08932940837406
571,0,adaptive,500,436.08932940837406
572,0,adaptive,500,436.661022214779
573,0,adaptive,500,436.661022214779
574,0,adaptive,500,437.52639499833754
575,0,adaptive,500,436.66102221477905
576,0,adaptive,500,437.4150528675168
577,0,adaptive,500,436.66102221477905
578,0,adaptive,500,436.661022214779
579,0,adaptive,500,436.661022214779
580,0,adaptive,500,437.4150528675168
581,0,adaptive,500,436.66102221477905
582,0,adaptive,500,436.66102221477905
583,0,adaptive,500,436.08932940837406
584,0,adaptive,500,436.08932940837406
585,0,adaptive,500,439.0341305574488
586,0,adaptive,500,436.66102221477905
587,0,adaptive,500,436.66102221477905
588,0,adaptive,500,436.66102221477905
589,0,adaptive,500,436.661022214779
590,0,adaptive,500,437.52639499833754
591,0,adaptive,500,436.661022214779
592,0,adaptive,500,438.16875777389026
593,0,adaptive,500,436.661022214779
594,0,adaptive,500,436.661022214779
595,0,adaptive,500,436.661022214779
596,0,adaptive,500,436.66102221477905
597,0,adaptive,500,436.66102221477905
598,0,adaptive,500,436.66102221477905
599,0,adaptive,500,436.66102221477905
600,0,adaptive,500,436.08932940837406
601,0,adaptive,500,436.08932940837406
602,0,adaptive,500,436.08932940837406
603,0,adaptive,500,436.08932940837406
604,0,adaptive,500,436.08932940837406
605,0,adaptive,500,436.08932940837417
606,0,adaptive,500,436.08932940837406
607,0,adaptive,500,436.0893294083742
608,0,adaptive,500,436.0893294083741
609,0,adaptive,500,436.0893294083741
610,0,adaptive,500,436.08932940837406
611,0,adaptive,500,436.08932940837406
612,0,adaptive,500,436.08932940837406
613,0,adaptive,500,436.08932940837406
614,0,adaptive,500,436.0893294083741
615,0,adaptive,500,436.0893294083741
616,0,adaptive,500,436.0893294083742
617,0,adaptive,500,436.0893294083742
618,0,adaptive,500,436.0893294083742
619,0,adaptive,500,436.0893294083742
620,0,adaptive,500,436.0893294083742
621,0,adaptive,500,436.0893294083742
622,0,adaptive,500,436.0893294083742
623,0,adaptive,500,436.0893294083742
624,0,adaptive,500,436.08932940837406
625,0,adaptive,500,436.08932940837406
626,0,adaptive,500,436.08932940837406
627,0,adaptive,500,436.08932940837406
628,0,adaptive,500,436.08932940837406
629,0,adaptive,500,436.08932940837406
630,0,adaptive,500,436.08932940837406
631,0,adaptive,500,436.08932940837417
632,0,adaptive,500,436.08932940837417
633,0,adaptive,500,436.08932940837417
634,0,adaptive,500,436.08932940837417
635,0,adaptive,500,436.08932940837417
636,0,adaptive,500,436.08932940837417
637,0,adaptive,500,436.08932940837417
638,0,adaptive,500,436.0893294083742
639,0,adaptive,500,436.0893294083742
640,0,adaptive,500,436.0893294083742
641,0,adaptive,500,436.0893294083742
642,0,adaptive,500,436.08932940837406
643,0,adaptive,500,436.0893294083742
644,0,adaptive,500,436.0893294083742
645,0,adaptive,500,436.08932940837406
646,0,adaptive,500,436.08932940837406
647,0,adaptive,500,436.08932940837406
648,0,adaptive,500,436.0893294083742
649,0,adaptive,500,436.0893294083742
650,0,adaptive,500,436.95470219193277
651,0,adaptive,500,436.95470219193277
652,0,adaptive,500,437.52639499833754
653,0,adaptive,500,436.0893294083742
654,0,adaptive,500,436.0893294083742
655,0,adaptive,500,436.95470219193277
656,0,adaptive,500,436.0893294083742
657,0,adaptive,500,436.0893294083742
658,0,adaptive,500,436.08932940837406
659,0,adaptive,500,436.0893294083742
660,0,adaptive,500,436.0893294083742
661,0,adaptive,500,436.0893294083742
662,0,adaptive,500,436.0893294083742
663,0,adaptive,500,436.0893294083742
664,0,adaptive,500,436.0893294083742
665,0,adaptive,500,436.0893294083742
666,0,adaptive,500,436.0893294083742
667,0,adaptive,500,436.0893294083742
668,0,adaptive,500,436.0893294083742
669,0,adaptive,500,436.0893294083742
670,0,adaptive,500,436.0893294083742
671,0,adaptive,500,436.08932940837406
672,0,adaptive,500,436.08932940837406
673,0,adaptive,500,436.08932940837406
674,0,adaptive,500,436.08932940837406
675,0,adaptive,500,436.08932940837406
676,0,adaptive,500,436.08932940837406
677,0,adaptive,500,436.08932940837406
678,0,adaptive,500,436.08932940837406
679,0,adaptive,500,436.08932940837406
680,0,adaptive,500,436.0893294083742
681,0,adaptive,500,436.08932940837417
682,0,adaptive,500,436.08932940837417
683,0,adaptive,500,436.0893294083742
684,0,adaptive,500,436.0893294083742
685,0,adaptive,500,436.08932940837406
686,0,adaptive,500,436.08932940837406
687,0,adaptive,500,436.08932940837406
688,0,adaptive,500,436.08932940837406
689,0,adaptive,500,436.9547021919326
690,0,adaptive,500,436.08932940837406
691,0,adaptive,500,436.08932940837417
692,0,adaptive,500,436.08932940837417
693,0,adaptive,500,436.0893294083741
694,0,adaptive,500,436.0893294083741
695,0,adaptive,500,436.08932940837417
696,0,adaptive,500,436.0893294083742
697,0,adaptive,500,436.08932940837406
698,0,adaptive,500,436.08932940837406
699,0,adaptive,500,437.59706496748544
700,0,adaptive,500,436.08932940837406
701,0,adaptive,500,436.08932940837406
702,0,adaptive,500,436.08932940837406
703,0,adaptive,500,436.08932940837406
704,0,adaptive,500,436.08932940837406
705,0,adaptive,500,436.08932940837406
706,0,adaptive,500,436.08932940837406
707,0,adaptive,500,436.0893294083742
708,0,adaptive,500,436.0893294083742
709,0,adaptive,500,436.08932940837417
710,0,adaptive,500,436.08932940837406
711,0,adaptive,500,436.08932940837417
712,0,adaptive,500,436.08932940837417
713,0,adaptive,500,436.08932940837417
714,0,adaptive,500,436.08932940837417
715,0,adaptive,500,436.08932940837406
716,0,adaptive,500,436.08932940837406
717,0,adaptive,500,436.08932940837406
718,0,adaptive,500,436.08932940837406
719,0,adaptive,500,436.0893294083741
720,0,adaptive,500,436.0893294083741
721,0,adaptive,500,436.08932940837406
722,0,adaptive,500,436.08932940837406
723,0,adaptive,500,436.08932940837417
724,0,adaptive,500,436.08932940837417
725,0,adaptive,500,436.08932940837417
726,0,adaptive,500,436.08932940837417
727,0,adaptive,500,436.0893294083742
728,0,adaptive,500,436.08932940837406
729,0,adaptive,500,436.66102221477905
730,0,adaptive,500,436.66102221477905
731,0,adaptive,500,436.66102221477905
732,0,adaptive,500,437.4150528675169
733,0,adaptive,500,436.66102221477905
734,0,adaptive,500,436.66102221477905
735,0,adaptive,500,436.66102221477905
