order,simulation,sch_method,chain lenght,found_distances
96,0,geometric,500,973.6279066776139
97,0,geometric,500,931.3172532032885
98,0,geometric,500,814.9907354702206
99,0,geometric,500,786.8081784895177
100,0,geometric,500,980.8082378638653
101,0,geometric,500,856.7328282711418
102,0,geometric,500,869.8352967527211
103,0,geometric,500,733.1180445538316
104,0,geometric,500,763.0651276485311
105,0,geometric,500,861.331985456032
106,0,geometric,500,770.407428372217
107,0,geometric,500,802.7902238188396
108,0,geometric,500,952.604354698717
109,0,geometric,500,800.3177432815478
110,0,geometric,500,819.6135676824724
111,0,geometric,500,924.4276878842278
112,0,geometric,500,825.1273983603671
113,0,geometric,500,780.8421970457879
114,0,geometric,500,866.9863915515439
115,0,geometric,500,855.9433113528586
116,0,geometric,500,876.2012023525953
117,0,geometric,500,688.0667603983204
118,0,geometric,500,933.8233661104911
119,0,geometric,500,897.3211007016887
120,0,geometric,500,818.5005736408942
121,0,geometric,500,829.2506632255948
122,0,geometric,500,820.0835070759747
123,0,geometric,500,944.9972850365332
124,0,geometric,500,794.2957197707042
125,0,geometric,500,859.2896708986482
126,0,geometric,500,866.2234339124602
127,0,geometric,500,753.8402905543721
128,0,geometric,500,866.9952048492228
129,0,geometric,500,778.1885333029727
130,0,geometric,500,823.5896174564899
131,0,geometric,500,788.5372121174273
132,0,geometric,500,898.2627243359956
133,0,geometric,500,826.414921827418
134,0,geometric,500,719.6717469937095
135,0,geometric,500,837.6964325984674
136,0,geometric,500,773.0223510758447
137,0,geometric,500,740.8338193835324
138,0,geometric,500,787.1289383886808
139,0,geometric,500,785.5452488798052
140,0,geometric,500,815.2141446405177
141,0,geometric,500,816.3068949095349
142,0,geometric,500,821.8580090966104
143,0,geometric,500,875.6501156884111
144,0,geometric,500,778.4482642781622
145,0,geometric,500,712.9379997434264
146,0,geometric,500,779.0572236621473
147,0,geometric,500,777.3739508090143
148,0,geometric,500,724.3894269642308
149,0,geometric,500,675.9359085922665
150,0,geometric,500,765.0730031035112
151,0,geometric,500,785.8250767340483
152,0,geometric,500,783.9933874589913
153,0,geometric,500,721.4844129385926
154,0,geometric,500,770.9203386184731
155,0,geometric,500,792.0001646653309
156,0,geometric,500,725.9133039429071
157,0,geometric,500,747.772827238891
158,0,geometric,500,759.3424904737739
159,0,geometric,500,718.2542248413172
160,0,geometric,500,652.1259350840745
161,0,geometric,500,718.674391043832
162,0,geometric,500,721.6860273193541
163,0,geometric,500,710.705422868609
164,0,geometric,500,761.1861275889293
165,0,geometric,500,748.1402592598483
166,0,geometric,500,657.8877532766497
167,0,geometric,500,688.7422063630547
168,0,geometric,500,740.0897273912346
169,0,geometric,500,696.3246348854829
170,0,geometric,500,699.4505518938766
171,0,geometric,500,795.1602123773943
172,0,geometric,500,707.5307823448273
173,0,geometric,500,626.5546814223369
174,0,geometric,500,663.1249193635178
175,0,geometric,500,703.1933513261708
176,0,geometric,500,718.5886098889106
177,0,geometric,500,723.1902721518585
178,0,geometric,500,703.1403430588803
179,0,geometric,500,654.1959336044126
180,0,geometric,500,745.1752286726373
181,0,geometric,500,767.6889658346487
182,0,geometric,500,688.768231481397
183,0,geometric,500,637.1687118263178
184,0,geometric,500,604.1542437251707
185,0,geometric,500,618.6605826435007
186,0,geometric,500,713.3327931222735
187,0,geometric,500,598.9997305418348
188,0,geometric,500,625.5127770821059
189,0,geometric,500,597.1514428528633
190,0,geometric,500,662.7665934899371
191,0,geometric,500,597.8680631779396
192,0,geometric,500,652.5297436798282
193,0,geometric,500,661.9554615436816
194,0,geometric,500,678.1342075542351
195,0,geometric,500,682.2470639916302
196,0,geometric,500,608.9426889490164
197,0,geometric,500,647.9157601306988
198,0,geometric,500,707.8026176845442
199,0,geometric,500,709.5264119545094
200,0,geometric,500,597.5024806863927
201,0,geometric,500,591.06540291285
202,0,geometric,500,588.8739282892185
203,0,geometric,500,560.865984378353
204,0,geometric,500,604.6739629937885
205,0,geometric,500,618.1083371271679
206,0,geometric,500,616.0772406747534
207,0,geometric,500,670.6952525912895
208,0,geometric,500,637.1491358015057
209,0,geometric,500,573.108001768351
210,0,geometric,500,618.5950726820057
211,0,geometric,500,647.4632959132703
212,0,geometric,500,638.373607953569
213,0,geometric,500,574.9528126383791
214,0,geometric,500,595.4398171868302
215,0,geometric,500,603.6987442337451
216,0,geometric,500,668.3584207133555
217,0,geometric,500,620.292669899292
218,0,geometric,500,531.9026686713153
219,0,geometric,500,622.7579565026994
220,0,geometric,500,617.8983122960146
221,0,geometric,500,569.4938843792447
222,0,geometric,500,618.9001991279434
223,0,geometric,500,582.1790409047669
224,0,geometric,500,580.8513471045652
225,0,geometric,500,572.3670341638825
226,0,geometric,500,584.9247116995432
227,0,geometric,500,550.6153259713134
228,0,geometric,500,514.7662832372155
229,0,geometric,500,568.583160721866
230,0,geometric,500,558.7183193165266
231,0,geometric,500,525.1490269904862
232,0,geometric,500,511.36590568063696
233,0,geometric,500,516.5470873335289
234,0,geometric,500,532.3470295312092
235,0,geometric,500,580.4399071718916
236,0,geometric,500,611.9628614679093
237,0,geometric,500,566.7613566215597
238,0,geometric,500,555.8937644736018
239,0,geometric,500,601.54352500086
240,0,geometric,500,563.4131951115776
241,0,geometric,500,595.0084703584358
242,0,geometric,500,549.3952294569141
243,0,geometric,500,553.6274233938061
244,0,geometric,500,551.3879699465622
245,0,geometric,500,515.2215364143052
246,0,geometric,500,488.0486088706293
247,0,geometric,500,523.7580342115947
248,0,geometric,500,527.8698431063916
249,0,geometric,500,515.9559151839059
250,0,geometric,500,544.4676730467406
251,0,geometric,500,521.164075822529
252,0,geometric,500,517.5933876543531
253,0,geometric,500,532.8855531260863
254,0,geometric,500,526.2277455494134
255,0,geometric,500,466.8595076907799
256,0,geometric,500,507.6906025090297
257,0,geometric,500,513.2054948041393
258,0,geometric,500,513.9999169531251
259,0,geometric,500,506.5277925212806
260,0,geometric,500,513.997917483391
261,0,geometric,500,522.9953923598493
262,0,geometric,500,524.7648360279652
263,0,geometric,500,526.0411228806158
264,0,geometric,500,512.3750962666314
265,0,geometric,500,511.5795137591036
266,0,geometric,500,491.03289815483913
267,0,geometric,500,504.99629970349656
268,0,geometric,500,483.5017341353626
269,0,geometric,500,481.90230356164443
270,0,geometric,500,492.2551632433428
271,0,geometric,500,480.60619391335325
272,0,geometric,500,495.1293462179681
273,0,geometric,500,541.228188194657
274,0,geometric,500,483.9153814448183
275,0,geometric,500,502.1567903938232
276,0,geometric,500,513.6414884943897
277,0,geometric,500,489.8026696001774
278,0,geometric,500,485.91776281132627
279,0,geometric,500,481.6266400074896
280,0,geometric,500,504.0325792682432
281,0,geometric,500,493.7837595640448
282,0,geometric,500,483.35270448119013
283,0,geometric,500,470.16258324380345
284,0,geometric,500,490.0340866876964
285,0,geometric,500,474.56101647176024
286,0,geometric,500,468.86090191360074
287,0,geometric,500,495.3457050690009
288,0,geometric,500,466.2396321492477
289,0,geometric,500,452.8732561325062
290,0,geometric,500,456.90826354656394
291,0,geometric,500,459.0985122169406
292,0,geometric,500,450.30806370910796
293,0,geometric,500,441.7533189544047
294,0,geometric,500,441.7910807707785
295,0,geometric,500,449.80161219710897
296,0,geometric,500,444.2538398601808
297,0,geometric,500,454.5726759573134
298,0,geometric,500,455.6275813395328
299,0,geometric,500,460.18198182137854
300,0,geometric,500,460.96211118854427
301,0,geometric,500,469.4855724497447
302,0,geometric,500,457.95115917782385
303,0,geometric,500,474.9534523002764
304,0,geometric,500,454.02554725652334
305,0,geometric,500,461.3476611862755
306,0,geometric,500,498.4547501829814
307,0,geometric,500,483.6484995947881
308,0,geometric,500,484.3027779796326
309,0,geometric,500,480.3367384833983
310,0,geometric,500,470.929046611475
311,0,geometric,500,467.6611474445935
312,0,geometric,500,467.85885699315287
313,0,geometric,500,487.29790992226975
314,0,geometric,500,464.2613850035586
315,0,geometric,500,471.89978891321925
316,0,geometric,500,477.25977398449373
317,0,geometric,500,475.7785864257868
318,0,geometric,500,487.740160003194
319,0,geometric,500,465.22844658133624
320,0,geometric,500,458.09700919925325
321,0,geometric,500,448.9589067161573
322,0,geometric,500,451.0205326138306
323,0,geometric,500,447.50956959944523
324,0,geometric,500,469.2303579223686
325,0,geometric,500,467.73674654522495
326,0,geometric,500,462.3085441637676
327,0,geometric,500,444.19186262760167
328,0,geometric,500,451.5343582576417
329,0,geometric,500,454.09441282963934
330,0,geometric,500,454.2935500074395
331,0,geometric,500,445.38720173090786
332,0,geometric,500,446.962919300934
333,0,geometric,500,443.00657224407064
334,0,geometric,500,451.41632631717044
335,0,geometric,500,437.72927180310234
336,0,geometric,500,439.8351044169064
337,0,geometric,500,433.56031820056376
338,0,geometric,500,432.9408176914674
339,0,geometric,500,433.6438165260821
340,0,geometric,500,436.3407778387382
341,0,geometric,500,437.3411516598353
342,0,geometric,500,452.4452989857809
343,0,geometric,500,435.24757681637135
344,0,geometric,500,434.39532746040555
345,0,geometric,500,435.2607002439641
346,0,geometric,500,435.9030630195169
347,0,geometric,500,441.28460136322724
348,0,geometric,500,450.68121606436773
349,0,geometric,500,444.8176038760571
350,0,geometric,500,435.36895518756495
351,0,geometric,500,434.5240564056611
352,0,geometric,500,440.6073603173936
353,0,geometric,500,439.44578621202777
354,0,geometric,500,435.7241808377172
355,0,geometric,500,442.34942981459267
356,0,geometric,500,440.80240343508865
357,0,geometric,500,435.15155208519343
358,0,geometric,500,433.0066179803877
359,0,geometric,500,434.95137605840284
360,0,geometric,500,435.7762168241481
361,0,geometric,500,434.95137605840284
362,0,geometric,500,436.0664255884226
363,0,geometric,500,432.14124519682923
364,0,geometric,500,432.89926551066225
365,0,geometric,500,436.5050113580504
366,0,geometric,500,434.5781008656374
367,0,geometric,500,434.26848126503677
368,0,geometric,500,433.291773447127
369,0,geometric,500,434.2684812650368
370,0,geometric,500,430.612516862958
371,0,geometric,500,434.55945449234974
372,0,geometric,500,428.871756392034
373,0,geometric,500,430.3794919511452
374,0,geometric,500,430.3794919511453
375,0,geometric,500,430.62567475893684
376,0,geometric,500,431.32867359355146
377,0,geometric,500,429.1179391998255
378,0,geometric,500,429.1179391998255
379,0,geometric,500,430.6256747589368
380,0,geometric,500,431.5390160616808
381,0,geometric,500,433.40903790518655
382,0,geometric,500,433.3553479913944
383,0,geometric,500,429.1179391998255
384,0,geometric,500,429.98331198338406
385,0,geometric,500,429.9296220695919
386,0,geometric,500,429.9296220695919
387,0,geometric,500,429.1179391998255
388,0,geometric,500,433.39851200489306
389,0,geometric,500,429.1179391998255
390,0,geometric,500,428.871756392034
391,0,geometric,500,431.2448647347038
392,0,geometric,500,429.7371291755925
393,0,geometric,500,431.08249078575994
394,0,geometric,500,429.73712917559254
395,0,geometric,500,430.6125168629579
396,0,geometric,500,429.11793919982557
397,0,geometric,500,429.11793919982546
398,0,geometric,500,429.11793919982546
399,0,geometric,500,429.11793919982546
400,0,geometric,500,429.11793919982546
401,0,geometric,500,429.11793919982546
402,0,geometric,500,429.11793919982546
403,0,geometric,500,429.11793919982546
404,0,geometric,500,429.11793919982557
405,0,geometric,500,429.1179391998255
406,0,geometric,500,429.1179391998255
407,0,geometric,500,429.1179391998255
408,0,geometric,500,429.11793919982546
409,0,geometric,500,430.6256747589367
410,0,geometric,500,429.1179391998255
411,0,geometric,500,429.1179391998255
412,0,geometric,500,429.1179391998255
413,0,geometric,500,429.1179391998255
414,0,geometric,500,429.1179391998255
415,0,geometric,500,429.1179391998255
416,0,geometric,500,430.6256747589367
417,0,geometric,500,430.6256747589367
418,0,geometric,500,431.32978628844677
419,0,geometric,500,429.1179391998255
420,0,geometric,500,429.98331198338406
421,0,geometric,500,429.98331198338406
422,0,geometric,500,429.98331198338406
423,0,geometric,500,430.62567475893684
424,0,geometric,500,429.1179391998255
425,0,geometric,500,429.1179391998255
426,0,geometric,500,429.1179391998255
427,0,geometric,500,429.1179391998255
428,0,geometric,500,429.1179391998255
429,0,geometric,500,429.1179391998255
430,0,geometric,500,429.1179391998255
431,0,geometric,500,429.1179391998255
432,0,geometric,500,429.1179391998255
433,0,geometric,500,429.1179391998255
434,0,geometric,500,429.1179391998255
435,0,geometric,500,429.1179391998255
436,0,geometric,500,429.98331198338406
437,0,geometric,500,429.98331198338406
438,0,geometric,500,429.11793919982546
439,0,geometric,500,429.11793919982546
440,0,geometric,500,429.11793919982546
441,0,geometric,500,429.1179391998255
442,0,geometric,500,429.1179391998255
443,0,geometric,500,429.1179391998255
444,0,geometric,500,429.1179391998255
445,0,geometric,500,429.92962206959186
446,0,geometric,500,430.79499485315046
447,0,geometric,500,430.61251686295805
448,0,geometric,500,428.87175639203406
449,0,geometric,500,428.87175639203406
450,0,geometric,500,428.87175639203406
451,0,geometric,500,428.871756392034
452,0,geometric,500,428.871756392034
453,0,geometric,500,428.871756392034
454,0,geometric,500,428.8717563920339
455,0,geometric,500,428.8717563920339
456,0,geometric,500,428.8717563920339
457,0,geometric,500,430.37949195114516
458,0,geometric,500,428.871756392034
459,0,geometric,500,430.37949195114527
460,0,geometric,500,428.871756392034
461,0,geometric,500,428.87175639203406
462,0,geometric,500,428.87175639203406
463,0,geometric,500,428.87175639203406
464,0,geometric,500,428.87175639203406
465,0,geometric,500,428.87175639203406
466,0,geometric,500,428.871756392034
467,0,geometric,500,428.871756392034
468,0,geometric,500,428.871756392034
469,0,geometric,500,429.73712917559254
470,0,geometric,500,428.8717563920339
471,0,geometric,500,428.87175639203394
472,0,geometric,500,428.871756392034
473,0,geometric,500,430.37949195114516
474,0,geometric,500,428.871756392034
475,0,geometric,500,428.871756392034
476,0,geometric,500,428.871756392034
477,0,geometric,500,428.87175639203406
478,0,geometric,500,428.87175639203406
479,0,geometric,500,428.87175639203406
480,0,geometric,500,428.87175639203406
481,0,geometric,500,428.87175639203406
482,0,geometric,500,429.73712917559254
483,0,geometric,500,429.7371291755925
484,0,geometric,500,428.8717563920339
485,0,geometric,500,428.87175639203406
486,0,geometric,500,428.871756392034
487,0,geometric,500,430.612516862958
488,0,geometric,500,428.871756392034
489,0,geometric,500,428.871756392034
490,0,geometric,500,428.871756392034
491,0,geometric,500,428.871756392034
492,0,geometric,500,428.871756392034
493,0,geometric,500,428.871756392034
494,0,geometric,500,428.871756392034
495,0,geometric,500,428.871756392034
496,0,geometric,500,428.871756392034
497,0,geometric,500,428.87175639203394
498,0,geometric,500,428.87175639203394
499,0,geometric,500,428.87175639203394
500,0,geometric,500,428.87175639203394
501,0,geometric,500,428.87175639203406
502,0,geometric,500,428.87175639203406
503,0,geometric,500,428.87175639203406
504,0,geometric,500,428.87175639203406
505,0,geometric,500,428.87175639203406
506,0,geometric,500,428.871756392034
507,0,geometric,500,428.871756392034
508,0,geometric,500,428.871756392034
509,0,geometric,500,428.87175639203406
510,0,geometric,500,428.87175639203406
511,0,geometric,500,428.87175639203406
512,0,geometric,500,428.87175639203406
513,0,geometric,500,428.87175639203406
514,0,geometric,500,428.871756392034
515,0,geometric,500,428.871756392034
516,0,geometric,500,428.871756392034
517,0,geometric,500,428.8717563920339
518,0,geometric,500,428.87175639203406
519,0,geometric,500,428.87175639203406
520,0,geometric,500,429.7371291755926
521,0,geometric,500,428.87175639203406
522,0,geometric,500,428.87175639203406
523,0,geometric,500,428.87175639203406
524,0,geometric,500,428.87175639203406
525,0,geometric,500,428.871756392034
526,0,geometric,500,428.871756392034
527,0,geometric,500,428.871756392034
528,0,geometric,500,428.871756392034
529,0,geometric,500,428.87175639203406
530,0,geometric,500,428.871756392034
531,0,geometric,500,428.871756392034
532,0,geometric,500,428.87175639203394
533,0,geometric,500,428.87175639203394
534,0,geometric,500,428.871756392034
535,0,geometric,500,428.87175639203394
536,0,geometric,500,428.87175639203394
537,0,geometric,500,428.87175639203394
538,0,geometric,500,428.87175639203394
539,0,geometric,500,428.87175639203394
540,0,geometric,500,428.87175639203394
541,0,geometric,500,428.871756392034
542,0,geometric,500,428.871756392034
543,0,geometric,500,428.87175639203394
544,0,geometric,500,428.87175639203394
545,0,geometric,500,428.87175639203394
546,0,geometric,500,428.87175639203394
547,0,geometric,500,428.87175639203394
548,0,geometric,500,428.871756392034
549,0,geometric,500,428.87175639203394
550,0,geometric,500,428.87175639203394
551,0,geometric,500,428.87175639203394
552,0,geometric,500,428.871756392034
553,0,geometric,500,428.871756392034
554,0,geometric,500,428.871756392034
555,0,geometric,500,428.871756392034
556,0,geometric,500,428.871756392034
557,0,geometric,500,428.871756392034
558,0,geometric,500,428.871756392034
559,0,geometric,500,428.871756392034
560,0,geometric,500,428.871756392034
561,0,geometric,500,428.871756392034
562,0,geometric,500,428.871756392034
563,0,geometric,500,428.87175639203394
564,0,geometric,500,428.87175639203394
565,0,geometric,500,428.87175639203394
566,0,geometric,500,428.87175639203394
567,0,geometric,500,428.87175639203394
568,0,geometric,500,428.87175639203394
569,0,geometric,500,428.871756392034
570,0,geometric,500,428.871756392034
571,0,geometric,500,428.871756392034
572,0,geometric,500,428.87175639203394
573,0,geometric,500,428.87175639203394
574,0,geometric,500,428.871756392034
575,0,geometric,500,428.871756392034
576,0,geometric,500,428.871756392034
577,0,geometric,500,428.871756392034
578,0,geometric,500,428.871756392034
579,0,geometric,500,428.87175639203406
580,0,geometric,500,428.87175639203406
581,0,geometric,500,428.87175639203406
582,0,geometric,500,428.87175639203406
583,0,geometric,500,428.87175639203406
584,0,geometric,500,428.87175639203406
585,0,geometric,500,428.871756392034
586,0,geometric,500,428.871756392034
587,0,geometric,500,428.871756392034
588,0,geometric,500,428.871756392034
589,0,geometric,500,428.871756392034
590,0,geometric,500,428.87175639203394
591,0,geometric,500,428.871756392034
592,0,geometric,500,428.8717563920339
593,0,geometric,500,428.8717563920339
594,0,geometric,500,428.8717563920339
595,0,geometric,500,428.871756392034
596,0,geometric,500,428.871756392034
597,0,geometric,500,428.871756392034
598,0,geometric,500,428.871756392034
599,0,geometric,500,428.8717563920339
600,0,geometric,500,428.8717563920339
601,0,geometric,500,428.8717563920339
602,0,geometric,500,428.8717563920339
603,0,geometric,500,428.871756392034
604,0,geometric,500,428.871756392034
605,0,geometric,500,428.87175639203406
606,0,geometric,500,428.87175639203394
607,0,geometric,500,428.871756392034
608,0,geometric,500,428.87175639203394
609,0,geometric,500,428.871756392034
610,0,geometric,500,428.87175639203394
611,0,geometric,500,428.87175639203394
612,0,geometric,500,428.871756392034
613,0,geometric,500,428.871756392034
614,0,geometric,500,428.871756392034
615,0,geometric,500,428.87175639203394
616,0,geometric,500,428.871756392034
617,0,geometric,500,428.871756392034
618,0,geometric,500,428.871756392034
619,0,geometric,500,428.87175639203394
620,0,geometric,500,428.87175639203394
621,0,geometric,500,428.87175639203394
622,0,geometric,500,428.87175639203394
623,0,geometric,500,428.87175639203394
624,0,geometric,500,428.87175639203394
625,0,geometric,500,428.871756392034
626,0,geometric,500,428.871756392034
627,0,geometric,500,428.871756392034
628,0,geometric,500,428.871756392034
629,0,geometric,500,428.871756392034
630,0,geometric,500,428.871756392034
631,0,geometric,500,428.871756392034
632,0,geometric,500,428.871756392034
633,0,geometric,500,428.871756392034
634,0,geometric,500,428.87175639203406
635,0,geometric,500,428.871756392034
636,0,geometric,500,428.87175639203394
637,0,geometric,500,428.87175639203394
638,0,geometric,500,428.87175639203394
639,0,geometric,500,428.871756392034
640,0,geometric,500,428.871756392034
641,0,geometric,500,428.871756392034
642,0,geometric,500,428.871756392034
643,0,geometric,500,428.871756392034
644,0,geometric,500,428.871756392034
645,0,geometric,500,428.871756392034
646,0,geometric,500,428.871756392034
647,0,geometric,500,428.871756392034
648,0,geometric,500,428.871756392034
649,0,geometric,500,428.871756392034
650,0,geometric,500,428.871756392034
651,0,geometric,500,428.871756392034
652,0,geometric,500,428.871756392034
653,0,geometric,500,428.871756392034
654,0,geometric,500,428.871756392034
655,0,geometric,500,428.871756392034
656,0,geometric,500,428.871756392034
657,0,geometric,500,428.871756392034
658,0,geometric,500,428.871756392034
659,0,geometric,500,428.871756392034
660,0,geometric,500,428.871756392034
661,0,geometric,500,428.871756392034
662,0,geometric,500,428.871756392034
663,0,geometric,500,428.871756392034
664,0,geometric,500,428.871756392034
665,0,geometric,500,428.871756392034
666,0,geometric,500,428.871756392034
667,0,geometric,500,428.871756392034
668,0,geometric,500,428.871756392034
669,0,geometric,500,428.871756392034
670,0,geometric,500,428.871756392034
671,0,geometric,500,428.871756392034
672,0,geometric,500,428.871756392034
673,0,geometric,500,428.871756392034
674,0,geometric,500,428.871756392034
675,0,geometric,500,428.871756392034
676,0,geometric,500,428.871756392034
677,0,geometric,500,428.871756392034
678,0,geometric,500,428.871756392034
679,0,geometric,500,428.871756392034
680,0,geometric,500,428.871756392034
681,0,geometric,500,428.871756392034
682,0,geometric,500,428.871756392034
683,0,geometric,500,428.871756392034
684,0,geometric,500,428.871756392034
685,0,geometric,500,428.871756392034
686,0,geometric,500,428.871756392034
687,0,geometric,500,428.871756392034
688,0,geometric,500,428.871756392034
689,0,geometric,500,428.871756392034
690,0,geometric,500,428.871756392034
691,0,geometric,500,428.87175639203394
692,0,geometric,500,428.87175639203394
693,0,geometric,500,428.871756392034
694,0,geometric,500,428.871756392034
695,0,geometric,500,428.871756392034
696,0,geometric,500,428.871756392034
697,0,geometric,500,428.871756392034
698,0,geometric,500,428.87175639203394
699,0,geometric,500,428.87175639203394
700,0,geometric,500,428.871756392034
701,0,geometric,500,428.871756392034
702,0,geometric,500,428.871756392034
703,0,geometric,500,428.871756392034
704,0,geometric,500,428.871756392034
705,0,geometric,500,428.871756392034
706,0,geometric,500,428.871756392034
707,0,geometric,500,428.871756392034
708,0,geometric,500,428.871756392034
709,0,geometric,500,428.871756392034
710,0,geometric,500,428.871756392034
711,0,geometric,500,428.871756392034
712,0,geometric,500,428.871756392034
713,0,geometric,500,428.871756392034
714,0,geometric,500,428.871756392034
715,0,geometric,500,428.871756392034
716,0,geometric,500,428.871756392034
717,0,geometric,500,428.871756392034
718,0,geometric,500,428.871756392034
719,0,geometric,500,428.871756392034
720,0,geometric,500,428.871756392034
721,0,geometric,500,428.871756392034
722,0,geometric,500,428.871756392034
723,0,geometric,500,428.871756392034
724,0,geometric,500,428.871756392034
725,0,geometric,500,428.871756392034
726,0,geometric,500,428.871756392034
727,0,geometric,500,428.871756392034
728,0,geometric,500,428.871756392034
729,0,geometric,500,428.871756392034
730,0,geometric,500,428.87175639203394
731,0,geometric,500,428.87175639203394
732,0,geometric,500,428.87175639203394
733,0,geometric,500,428.871756392034
734,0,geometric,500,428.871756392034
735,0,geometric,500,428.871756392034
736,0,geometric,500,428.87175639203394
737,0,geometric,500,428.87175639203394
738,0,geometric,500,428.87175639203394
739,0,geometric,500,428.87175639203394
740,0,geometric,500,428.87175639203394
741,0,geometric,500,428.871756392034
742,0,geometric,500,428.871756392034
743,0,geometric,500,428.871756392034
744,0,geometric,500,428.871756392034
745,0,geometric,500,428.871756392034
746,0,geometric,500,428.871756392034
747,0,geometric,500,428.871756392034
748,0,geometric,500,428.871756392034
749,0,geometric,500,428.871756392034
750,0,geometric,500,428.871756392034
751,0,geometric,500,428.871756392034
752,0,geometric,500,428.871756392034
753,0,geometric,500,428.871756392034
754,0,geometric,500,428.871756392034
755,0,geometric,500,428.871756392034
756,0,geometric,500,428.871756392034
757,0,geometric,500,428.871756392034
758,0,geometric,500,428.871756392034
759,0,geometric,500,428.871756392034
760,0,geometric,500,428.871756392034
761,0,geometric,500,428.87175639203394
762,0,geometric,500,428.87175639203394
763,0,geometric,500,428.87175639203394
764,0,geometric,500,428.87175639203394
765,0,geometric,500,428.87175639203394
766,0,geometric,500,428.871756392034
767,0,geometric,500,428.87175639203394
768,0,geometric,500,428.871756392034
769,0,geometric,500,428.871756392034
770,0,geometric,500,428.87175639203394
771,0,geometric,500,428.87175639203394
772,0,geometric,500,428.87175639203394
773,0,geometric,500,428.87175639203394
774,0,geometric,500,428.871756392034
775,0,geometric,500,428.871756392034
776,0,geometric,500,428.871756392034
777,0,geometric,500,428.871756392034
778,0,geometric,500,428.87175639203394
779,0,geometric,500,428.871756392034
780,0,geometric,500,428.871756392034
781,0,geometric,500,428.87175639203394
782,0,geometric,500,428.87175639203394
783,0,geometric,500,428.87175639203394
784,0,geometric,500,428.87175639203394
785,0,geometric,500,428.87175639203394
