order,simulation,sch_method,chain lenght,found_distances
318,5,geometric,250,440.42669002238193
319,5,geometric,250,434.69962274470043
320,5,geometric,250,431.9159849164305
321,5,geometric,250,431.9159849164305
322,5,geometric,250,431.9159849164305
323,5,geometric,250,443.5148035354087
324,5,geometric,250,456.0358488510126
325,5,geometric,250,455.32200197285573
326,5,geometric,250,451.6569292120085
327,5,geometric,250,451.1486240497079
328,5,geometric,250,453.23899175827967
329,5,geometric,250,459.88028370991844
330,5,geometric,250,448.340059229631
331,5,geometric,250,453.98553348820013
332,5,geometric,250,447.38939929807975
333,5,geometric,250,439.54190265755517
334,5,geometric,250,438.6765298739966
335,5,geometric,250,446.3995751966954
336,5,geometric,250,443.83340011674744
337,5,geometric,250,436.0980407794308
338,5,geometric,250,432.16216772422206
339,5,geometric,250,432.16216772422194
340,5,geometric,250,433.0275405077805
341,5,geometric,250,438.56009496937725
342,5,geometric,250,435.18566402791964
343,5,geometric,250,435.18566402791964
344,5,geometric,250,436.0510368114782
345,5,geometric,250,432.16216772422194
346,5,geometric,250,438.539225893316
347,5,geometric,250,437.5354848222927
348,5,geometric,250,435.2393875964018
349,5,geometric,250,436.7165529953893
350,5,geometric,250,431.9159849164305
351,5,geometric,250,433.6567453873545
352,5,geometric,250,434.5832445860772
353,5,geometric,250,431.91598491643043
354,5,geometric,250,437.89654911237056
355,5,geometric,250,444.57011722529694
356,5,geometric,250,441.44588758218964
357,5,geometric,250,435.56499552825886
358,5,geometric,250,445.0587136383044
359,5,geometric,250,446.9115383578451
360,5,geometric,250,440.9503365469124
361,5,geometric,250,437.75943035273525
362,5,geometric,250,440.426690022382
363,5,geometric,250,438.23225519790566
364,5,geometric,250,440.82328258123715
365,5,geometric,250,435.81117833605043
366,5,geometric,250,438.23225519790566
367,5,geometric,250,436.32400505700116
368,5,geometric,250,431.91598491643043
369,5,geometric,250,431.91598491643043
370,5,geometric,250,431.91598491643043
371,5,geometric,250,431.9159849164304
372,5,geometric,250,431.91598491643043
373,5,geometric,250,434.1267193101563
374,5,geometric,250,434.58324458607717
375,5,geometric,250,434.58324458607717
376,5,geometric,250,435.4486173696357
377,5,geometric,250,433.0275405077805
378,5,geometric,250,433.02754050778043
379,5,geometric,250,432.1621677242219
380,5,geometric,250,432.1621677242219
381,5,geometric,250,432.1621677242219
382,5,geometric,250,432.1621677242219
383,5,geometric,250,433.02754050778043
384,5,geometric,250,433.02754050778043
385,5,geometric,250,432.1621677242219
386,5,geometric,250,433.65674538735453
387,5,geometric,250,431.9159849164305
388,5,geometric,250,431.91598491643055
389,5,geometric,250,431.91598491643055
390,5,geometric,250,431.91598491643055
391,5,geometric,250,431.91598491643055
392,5,geometric,250,431.91598491643055
393,5,geometric,250,434.1267193101563
394,5,geometric,250,432.7813576999889
395,5,geometric,250,432.7813576999889
396,5,geometric,250,432.7813576999889
397,5,geometric,250,434.52211817091285
398,5,geometric,250,431.9159849164304
399,5,geometric,250,431.9159849164304
400,5,geometric,250,431.9159849164304
401,5,geometric,250,431.9159849164304
402,5,geometric,250,431.9159849164304
403,5,geometric,250,431.9159849164304
404,5,geometric,250,431.9159849164304
405,5,geometric,250,431.91598491643043
406,5,geometric,250,431.91598491643043
407,5,geometric,250,431.91598491643043
408,5,geometric,250,431.9159849164304
409,5,geometric,250,432.7813576999889
410,5,geometric,250,431.9159849164304
411,5,geometric,250,434.5221181709129
412,5,geometric,250,431.9159849164304
413,5,geometric,250,431.9159849164304
414,5,geometric,250,431.9159849164304
415,5,geometric,250,431.9159849164304
416,5,geometric,250,432.78135769998903
417,5,geometric,250,432.78135769998903
418,5,geometric,250,432.78135769998903
419,5,geometric,250,431.9159849164305
420,5,geometric,250,431.91598491643043
421,5,geometric,250,431.91598491643043
422,5,geometric,250,431.91598491643043
423,5,geometric,250,431.91598491643043
424,5,geometric,250,431.91598491643043
425,5,geometric,250,431.91598491643055
426,5,geometric,250,431.91598491643055
427,5,geometric,250,431.91598491643055
428,5,geometric,250,431.91598491643055
429,5,geometric,250,431.9159849164305
430,5,geometric,250,432.78135769998903
431,5,geometric,250,431.9159849164305
432,5,geometric,250,431.9159849164305
433,5,geometric,250,432.78135769998903
434,5,geometric,250,432.7813576999891
435,5,geometric,250,431.91598491643055
436,5,geometric,250,431.91598491643055
437,5,geometric,250,431.91598491643055
438,5,geometric,250,431.91598491643055
439,5,geometric,250,431.91598491643055
440,5,geometric,250,431.91598491643055
441,5,geometric,250,431.91598491643055
442,5,geometric,250,431.91598491643055
443,5,geometric,250,432.7813576999891
444,5,geometric,250,431.91598491643055
445,5,geometric,250,431.9159849164305
446,5,geometric,250,432.78135769998903
447,5,geometric,250,432.781357699989
448,5,geometric,250,431.9159849164305
449,5,geometric,250,431.9159849164305
450,5,geometric,250,431.9159849164305
451,5,geometric,250,432.78135769998903
452,5,geometric,250,431.9159849164305
453,5,geometric,250,431.9159849164305
454,5,geometric,250,431.91598491643043
455,5,geometric,250,432.781357699989
456,5,geometric,250,431.91598491643043
457,5,geometric,250,431.91598491643043
458,5,geometric,250,431.91598491643043
459,5,geometric,250,431.91598491643043
460,5,geometric,250,431.91598491643055
461,5,geometric,250,431.91598491643055
462,5,geometric,250,431.91598491643055
463,5,geometric,250,431.91598491643055
464,5,geometric,250,431.91598491643055
465,5,geometric,250,431.91598491643055
466,5,geometric,250,431.91598491643055
467,5,geometric,250,431.91598491643055
468,5,geometric,250,431.91598491643043
469,5,geometric,250,432.781357699989
470,5,geometric,250,432.781357699989
471,5,geometric,250,431.91598491643043
472,5,geometric,250,431.91598491643055
473,5,geometric,250,431.91598491643043
474,5,geometric,250,431.91598491643043
475,5,geometric,250,431.91598491643043
476,5,geometric,250,431.91598491643043
477,5,geometric,250,431.91598491643043
478,5,geometric,250,431.91598491643055
479,5,geometric,250,431.91598491643055
480,5,geometric,250,431.91598491643055
481,5,geometric,250,431.91598491643055
482,5,geometric,250,431.91598491643055
483,5,geometric,250,431.91598491643055
484,5,geometric,250,431.91598491643055
485,5,geometric,250,431.91598491643055
486,5,geometric,250,431.91598491643055
487,5,geometric,250,431.91598491643055
488,5,geometric,250,431.91598491643055
489,5,geometric,250,431.91598491643055
490,5,geometric,250,431.91598491643055
491,5,geometric,250,431.91598491643055
492,5,geometric,250,431.91598491643055
493,5,geometric,250,431.91598491643055
494,5,geometric,250,431.91598491643055
495,5,geometric,250,431.91598491643055
496,5,geometric,250,431.91598491643055
497,5,geometric,250,431.91598491643055
498,5,geometric,250,431.91598491643055
499,5,geometric,250,431.9159849164305
500,5,geometric,250,431.9159849164305
501,5,geometric,250,431.9159849164305
502,5,geometric,250,432.162167724222
503,5,geometric,250,432.162167724222
504,5,geometric,250,432.162167724222
505,5,geometric,250,432.162167724222
506,5,geometric,250,432.162167724222
507,5,geometric,250,432.162167724222
508,5,geometric,250,432.16216772422206
509,5,geometric,250,432.16216772422206
510,5,geometric,250,432.16216772422206
511,5,geometric,250,432.16216772422206
512,5,geometric,250,432.16216772422206
513,5,geometric,250,432.16216772422206
514,5,geometric,250,432.16216772422206
515,5,geometric,250,432.16216772422206
516,5,geometric,250,432.16216772422206
517,5,geometric,250,432.16216772422206
518,5,geometric,250,432.16216772422206
519,5,geometric,250,432.16216772422206
520,5,geometric,250,432.162167724222
521,5,geometric,250,432.16216772422206
522,5,geometric,250,432.16216772422206
523,5,geometric,250,432.162167724222
524,5,geometric,250,432.16216772422206
525,5,geometric,250,432.16216772422206
526,5,geometric,250,432.16216772422206
527,5,geometric,250,432.16216772422206
528,5,geometric,250,432.162167724222
529,5,geometric,250,432.162167724222
530,5,geometric,250,432.16216772422206
531,5,geometric,250,432.16216772422206
532,5,geometric,250,432.16216772422206
533,5,geometric,250,432.16216772422206
534,5,geometric,250,432.16216772422206
535,5,geometric,250,432.162167724222
536,5,geometric,250,432.162167724222
537,5,geometric,250,432.162167724222
538,5,geometric,250,432.162167724222
539,5,geometric,250,432.162167724222
540,5,geometric,250,432.162167724222
541,5,geometric,250,432.162167724222
542,5,geometric,250,432.162167724222
543,5,geometric,250,432.162167724222
544,5,geometric,250,432.16216772422206
545,5,geometric,250,432.16216772422206
546,5,geometric,250,432.16216772422206
547,5,geometric,250,433.02754050778054
548,5,geometric,250,432.162167724222
549,5,geometric,250,432.162167724222
550,5,geometric,250,432.162167724222
551,5,geometric,250,432.162167724222
552,5,geometric,250,432.162167724222
553,5,geometric,250,432.162167724222
554,5,geometric,250,432.162167724222
555,5,geometric,250,432.16216772422206
556,5,geometric,250,432.16216772422206
557,5,geometric,250,432.16216772422206
558,5,geometric,250,432.16216772422206
559,5,geometric,250,432.16216772422194
560,5,geometric,250,432.16216772422194
561,5,geometric,250,432.16216772422206
562,5,geometric,250,432.16216772422206
563,5,geometric,250,432.16216772422206
564,5,geometric,250,432.16216772422206
565,5,geometric,250,432.16216772422206
566,5,geometric,250,432.16216772422206
567,5,geometric,250,432.16216772422206
568,5,geometric,250,432.16216772422206
569,5,geometric,250,432.16216772422206
570,5,geometric,250,432.16216772422206
571,5,geometric,250,432.16216772422206
572,5,geometric,250,432.16216772422206
573,5,geometric,250,432.16216772422206
574,5,geometric,250,432.16216772422206
575,5,geometric,250,432.16216772422206
576,5,geometric,250,432.16216772422206
577,5,geometric,250,432.16216772422206
578,5,geometric,250,432.16216772422194
579,5,geometric,250,432.16216772422206
580,5,geometric,250,432.16216772422206
581,5,geometric,250,432.16216772422206
582,5,geometric,250,432.16216772422206
583,5,geometric,250,432.16216772422206
584,5,geometric,250,432.16216772422206
585,5,geometric,250,432.16216772422206
586,5,geometric,250,432.16216772422206
587,5,geometric,250,432.16216772422206
588,5,geometric,250,432.16216772422206
589,5,geometric,250,432.16216772422206
590,5,geometric,250,432.16216772422206
591,5,geometric,250,432.16216772422206
592,5,geometric,250,432.16216772422206
593,5,geometric,250,432.16216772422194
594,5,geometric,250,432.16216772422194
595,5,geometric,250,432.16216772422194
596,5,geometric,250,432.16216772422194
597,5,geometric,250,432.16216772422194
598,5,geometric,250,432.16216772422194
599,5,geometric,250,432.16216772422206
600,5,geometric,250,432.16216772422206
601,5,geometric,250,432.16216772422206
602,5,geometric,250,432.16216772422206
603,5,geometric,250,432.16216772422206
604,5,geometric,250,432.16216772422206
605,5,geometric,250,432.16216772422206
606,5,geometric,250,432.16216772422206
607,5,geometric,250,432.16216772422206
608,5,geometric,250,432.16216772422206
609,5,geometric,250,432.16216772422194
610,5,geometric,250,432.162167724222
611,5,geometric,250,432.16216772422194
612,5,geometric,250,432.16216772422194
613,5,geometric,250,432.16216772422194
614,5,geometric,250,432.16216772422194
615,5,geometric,250,432.16216772422194
616,5,geometric,250,432.16216772422194
617,5,geometric,250,432.16216772422194
618,5,geometric,250,432.16216772422194
619,5,geometric,250,432.16216772422194
620,5,geometric,250,432.16216772422206
621,5,geometric,250,432.16216772422206
622,5,geometric,250,432.16216772422206
623,5,geometric,250,432.16216772422206
624,5,geometric,250,432.16216772422206
625,5,geometric,250,432.16216772422206
626,5,geometric,250,432.16216772422206
627,5,geometric,250,432.16216772422206
628,5,geometric,250,432.16216772422206
629,5,geometric,250,432.16216772422206
630,5,geometric,250,432.16216772422206
631,5,geometric,250,432.16216772422206
632,5,geometric,250,432.16216772422206
633,5,geometric,250,432.16216772422206
634,5,geometric,250,432.16216772422206
635,5,geometric,250,432.16216772422206
636,5,geometric,250,432.16216772422206
637,5,geometric,250,432.16216772422206
638,5,geometric,250,432.16216772422206
639,5,geometric,250,432.16216772422206
640,5,geometric,250,432.16216772422206
641,5,geometric,250,432.16216772422206
642,5,geometric,250,432.16216772422194
643,5,geometric,250,432.16216772422206
644,5,geometric,250,432.16216772422206
645,5,geometric,250,432.16216772422206
646,5,geometric,250,432.16216772422206
647,5,geometric,250,432.16216772422206
648,5,geometric,250,432.16216772422206
649,5,geometric,250,432.16216772422206
650,5,geometric,250,432.16216772422206
651,5,geometric,250,432.16216772422206
652,5,geometric,250,432.16216772422194
653,5,geometric,250,432.16216772422206
654,5,geometric,250,432.16216772422194
655,5,geometric,250,432.16216772422194
656,5,geometric,250,432.16216772422194
657,5,geometric,250,432.16216772422206
658,5,geometric,250,432.16216772422206
659,5,geometric,250,432.16216772422206
660,5,geometric,250,432.16216772422206
661,5,geometric,250,431.91598491643055
662,5,geometric,250,431.91598491643055
663,5,geometric,250,431.91598491643055
664,5,geometric,250,431.91598491643055
665,5,geometric,250,431.91598491643055
666,5,geometric,250,431.91598491643055
667,5,geometric,250,431.91598491643055
668,5,geometric,250,431.91598491643055
669,5,geometric,250,431.91598491643055
670,5,geometric,250,431.91598491643055
671,5,geometric,250,431.91598491643055
672,5,geometric,250,431.91598491643043
673,5,geometric,250,431.91598491643043
674,5,geometric,250,431.91598491643043
675,5,geometric,250,431.91598491643043
676,5,geometric,250,431.91598491643043
677,5,geometric,250,431.91598491643043
678,5,geometric,250,431.91598491643043
679,5,geometric,250,431.91598491643055
680,5,geometric,250,431.91598491643043
681,5,geometric,250,431.91598491643043
682,5,geometric,250,431.91598491643043
683,5,geometric,250,431.91598491643043
684,5,geometric,250,431.91598491643043
685,5,geometric,250,431.91598491643043
686,5,geometric,250,431.91598491643043
687,5,geometric,250,431.91598491643043
688,5,geometric,250,431.9159849164305
689,5,geometric,250,431.9159849164305
690,5,geometric,250,431.9159849164305
691,5,geometric,250,431.9159849164305
692,5,geometric,250,431.9159849164305
693,5,geometric,250,431.9159849164305
694,5,geometric,250,431.91598491643055
695,5,geometric,250,431.91598491643055
696,5,geometric,250,431.91598491643055
697,5,geometric,250,431.91598491643055
698,5,geometric,250,431.91598491643055
699,5,geometric,250,431.91598491643055
700,5,geometric,250,431.91598491643055
701,5,geometric,250,431.91598491643055
702,5,geometric,250,431.91598491643055
703,5,geometric,250,431.91598491643055
704,5,geometric,250,431.91598491643055
705,5,geometric,250,431.91598491643055
706,5,geometric,250,431.91598491643055
707,5,geometric,250,431.91598491643055
708,5,geometric,250,431.91598491643055
709,5,geometric,250,431.91598491643055
710,5,geometric,250,431.91598491643055
711,5,geometric,250,431.91598491643055
712,5,geometric,250,431.91598491643055
713,5,geometric,250,431.91598491643055
714,5,geometric,250,431.91598491643055
715,5,geometric,250,431.91598491643055
716,5,geometric,250,431.91598491643055
717,5,geometric,250,431.91598491643055
718,5,geometric,250,431.91598491643055
719,5,geometric,250,431.91598491643055
720,5,geometric,250,431.91598491643055
721,5,geometric,250,431.91598491643055
722,5,geometric,250,431.91598491643055
723,5,geometric,250,431.91598491643055
724,5,geometric,250,431.91598491643055
725,5,geometric,250,431.91598491643055
726,5,geometric,250,431.91598491643055
727,5,geometric,250,431.91598491643055
728,5,geometric,250,431.91598491643055
729,5,geometric,250,431.91598491643043
730,5,geometric,250,431.91598491643043
731,5,geometric,250,431.91598491643055
732,5,geometric,250,431.91598491643055
733,5,geometric,250,431.91598491643055
734,5,geometric,250,431.91598491643055
735,5,geometric,250,431.91598491643055
736,5,geometric,250,431.91598491643055
737,5,geometric,250,431.91598491643055
738,5,geometric,250,431.91598491643055
739,5,geometric,250,431.91598491643055
740,5,geometric,250,431.91598491643055
741,5,geometric,250,431.91598491643055
742,5,geometric,250,431.91598491643055
743,5,geometric,250,431.91598491643055
744,5,geometric,250,431.91598491643055
745,5,geometric,250,431.91598491643043
746,5,geometric,250,431.91598491643043
747,5,geometric,250,431.91598491643055
748,5,geometric,250,431.91598491643055
749,5,geometric,250,431.91598491643055
750,5,geometric,250,431.91598491643055
751,5,geometric,250,431.91598491643055
752,5,geometric,250,431.91598491643055
753,5,geometric,250,431.91598491643055
754,5,geometric,250,431.91598491643055
755,5,geometric,250,431.91598491643055
756,5,geometric,250,431.91598491643055
757,5,geometric,250,431.91598491643055
758,5,geometric,250,431.91598491643055
759,5,geometric,250,431.91598491643055
760,5,geometric,250,431.91598491643055
761,5,geometric,250,431.91598491643055
762,5,geometric,250,431.91598491643055
763,5,geometric,250,431.91598491643055
764,5,geometric,250,431.91598491643055
765,5,geometric,250,431.91598491643055
766,5,geometric,250,431.91598491643055
767,5,geometric,250,431.91598491643055
768,5,geometric,250,431.91598491643055
769,5,geometric,250,431.91598491643055
770,5,geometric,250,431.91598491643055
771,5,geometric,250,431.91598491643055
772,5,geometric,250,431.91598491643055
773,5,geometric,250,431.91598491643055
774,5,geometric,250,431.91598491643055
775,5,geometric,250,431.9159849164305
776,5,geometric,250,431.9159849164305
