order,simulation,sch_method,chain lenght,found_distances
100,0,geometric,10,862.6012381320872
101,0,geometric,10,858.4575225713625
102,0,geometric,10,836.7727578514838
103,0,geometric,10,893.0041169508057
104,0,geometric,10,854.1574349891323
105,0,geometric,10,887.1662588857049
106,0,geometric,10,887.7837739272301
107,0,geometric,10,835.1228746733422
108,0,geometric,10,814.7727642637045
109,0,geometric,10,804.963599455962
110,0,geometric,10,840.5595454097555
111,0,geometric,10,870.5252924308819
112,0,geometric,10,851.4497183857333
113,0,geometric,10,797.9535332591286
114,0,geometric,10,818.3939215827761
115,0,geometric,10,849.24201085303
116,0,geometric,10,895.8134284771824
117,0,geometric,10,903.1095102431361
118,0,geometric,10,919.0933407539558
119,0,geometric,10,910.4261488274601
120,0,geometric,10,887.6443235463826
121,0,geometric,10,895.8402762517516
122,0,geometric,10,904.3678678065279
123,0,geometric,10,889.480682295264
124,0,geometric,10,843.237763921751
125,0,geometric,10,859.0763909286254
126,0,geometric,10,863.2670640360128
127,0,geometric,10,868.3323369128223
128,0,geometric,10,854.7503221951256
129,0,geometric,10,836.6663555111151
130,0,geometric,10,873.3838332856066
131,0,geometric,10,864.5549143939531
132,0,geometric,10,808.4950574617112
133,0,geometric,10,837.5619938495508
134,0,geometric,10,818.7631153646546
135,0,geometric,10,781.2036407837288
136,0,geometric,10,769.7906832513086
137,0,geometric,10,764.6121713492757
138,0,geometric,10,744.5011449334816
139,0,geometric,10,788.1175567848692
140,0,geometric,10,795.5494007992086
141,0,geometric,10,750.105638241389
142,0,geometric,10,784.0080459032151
143,0,geometric,10,763.3291830347616
144,0,geometric,10,762.5360786807626
145,0,geometric,10,760.8912047478827
146,0,geometric,10,776.1943964274376
147,0,geometric,10,715.71836276904
148,0,geometric,10,703.9158492196524
149,0,geometric,10,725.1065573425141
150,0,geometric,10,722.0849283962287
151,0,geometric,10,717.1680483649753
152,0,geometric,10,744.8673277402992
153,0,geometric,10,687.6165092113775
154,0,geometric,10,731.2606953673074
155,0,geometric,10,748.902593561522
156,0,geometric,10,736.9974916170876
157,0,geometric,10,740.3223281093217
158,0,geometric,10,759.3713205674683
159,0,geometric,10,751.5426758183697
160,0,geometric,10,717.3946090676014
161,0,geometric,10,700.6947535805559
162,0,geometric,10,718.9642593207584
163,0,geometric,10,716.579809319276
164,0,geometric,10,705.8748145569695
165,0,geometric,10,676.6729449045048
166,0,geometric,10,657.779325025195
167,0,geometric,10,661.05702559545
168,0,geometric,10,661.5129703211312
169,0,geometric,10,696.9862116202843
170,0,geometric,10,667.6744588861835
171,0,geometric,10,688.1821854792051
172,0,geometric,10,681.4454800756232
173,0,geometric,10,717.421969328428
174,0,geometric,10,720.2486573792362
175,0,geometric,10,742.4440894328736
176,0,geometric,10,733.8873193594666
177,0,geometric,10,722.0308787287285
178,0,geometric,10,710.6871031278739
179,0,geometric,10,697.3138336847346
180,0,geometric,10,721.2109558147783
181,0,geometric,10,705.252769607671
182,0,geometric,10,689.7261313961131
183,0,geometric,10,688.1068828356064
184,0,geometric,10,664.3498218512112
185,0,geometric,10,608.5516361750286
186,0,geometric,10,603.4778925846656
187,0,geometric,10,595.0037736792716
188,0,geometric,10,600.7509109120256
189,0,geometric,10,611.1877195595295
190,0,geometric,10,615.1025348717748
191,0,geometric,10,615.1025348717748
192,0,geometric,10,618.8512975616186
193,0,geometric,10,653.0129151938954
194,0,geometric,10,655.7074023950876
195,0,geometric,10,680.1209896966888
196,0,geometric,10,698.2048819009767
197,0,geometric,10,696.2669578088818
198,0,geometric,10,737.5345679559271
199,0,geometric,10,704.71277602138
200,0,geometric,10,679.3963186371981
201,0,geometric,10,695.7217496230991
202,0,geometric,10,701.7195629439867
203,0,geometric,10,679.185353965715
204,0,geometric,10,670.0655066630932
205,0,geometric,10,632.2471438628115
206,0,geometric,10,603.7721786095093
207,0,geometric,10,589.768021861939
208,0,geometric,10,607.1608934203199
209,0,geometric,10,587.2635226478719
210,0,geometric,10,587.0068840775426
211,0,geometric,10,561.1623989124972
212,0,geometric,10,566.1866703040707
213,0,geometric,10,564.8187165161461
214,0,geometric,10,571.394833033961
215,0,geometric,10,575.9907132420491
216,0,geometric,10,577.3997761107985
217,0,geometric,10,579.0044142702206
218,0,geometric,10,558.2544899417417
219,0,geometric,10,554.1120568873866
220,0,geometric,10,545.222342904545
221,0,geometric,10,535.992783476983
222,0,geometric,10,535.992783476983
223,0,geometric,10,535.992783476983
224,0,geometric,10,525.6668460189688
225,0,geometric,10,526.7383171967708
226,0,geometric,10,537.692207194877
227,0,geometric,10,539.6644169604974
228,0,geometric,10,541.9150990291653
229,0,geometric,10,536.8458937633984
230,0,geometric,10,536.8458937633984
231,0,geometric,10,540.2627401300914
232,0,geometric,10,546.9265601704394
233,0,geometric,10,543.3876037339397
234,0,geometric,10,565.26453568186
235,0,geometric,10,563.4965990510403
236,0,geometric,10,575.0005683940489
237,0,geometric,10,575.0005683940489
238,0,geometric,10,575.0005683940489
239,0,geometric,10,575.0005683940489
240,0,geometric,10,574.7468383819895
241,0,geometric,10,574.7468383819895
242,0,geometric,10,567.0550071580323
243,0,geometric,10,565.8287658474845
244,0,geometric,10,569.8584539436738
245,0,geometric,10,568.384957250559
246,0,geometric,10,573.7949769466456
247,0,geometric,10,577.8246650428349
248,0,geometric,10,565.0147851570558
249,0,geometric,10,566.1225589832495
250,0,geometric,10,555.57507736478
251,0,geometric,10,555.57507736478
252,0,geometric,10,557.955706851617
253,0,geometric,10,557.955706851617
254,0,geometric,10,562.1212146655342
255,0,geometric,10,560.6579267693679
256,0,geometric,10,536.5504863504998
257,0,geometric,10,536.5858815976176
258,0,geometric,10,537.7299241861657
259,0,geometric,10,524.3893076775788
260,0,geometric,10,525.3747929913686
261,0,geometric,10,525.3747929913686
262,0,geometric,10,525.3747929913686
263,0,geometric,10,526.3515008092784
264,0,geometric,10,526.3515008092784
265,0,geometric,10,524.4430375166875
266,0,geometric,10,524.4430375166875
267,0,geometric,10,523.9033281243258
268,0,geometric,10,523.9033281243258
269,0,geometric,10,524.7687009078843
270,0,geometric,10,524.7687009078843
271,0,geometric,10,528.724979659015
272,0,geometric,10,516.7032479257726
273,0,geometric,10,516.7032479257726
274,0,geometric,10,516.7032479257726
275,0,geometric,10,517.7303821499399
276,0,geometric,10,510.1554434823404
277,0,geometric,10,511.02081626589893
278,0,geometric,10,510.8700580485473
279,0,geometric,10,510.8700580485473
280,0,geometric,10,506.1970636153627
281,0,geometric,10,506.1970636153627
282,0,geometric,10,506.1970636153627
283,0,geometric,10,506.1970636153627
284,0,geometric,10,506.1970636153627
285,0,geometric,10,505.16992939119535
286,0,geometric,10,505.16992939119535
287,0,geometric,10,505.16992939119535
288,0,geometric,10,505.16992939119535
289,0,geometric,10,505.16992939119535
290,0,geometric,10,505.16992939119535
291,0,geometric,10,505.16992939119535
292,0,geometric,10,506.9574071379072
293,0,geometric,10,502.3171430590906
294,0,geometric,10,506.1870265540062
295,0,geometric,10,507.21000828752227
296,0,geometric,10,507.21000828752227
297,0,geometric,10,501.8504733701434
298,0,geometric,10,502.51785697272044
299,0,geometric,10,507.21402147469246
300,0,geometric,10,507.0828121971824
301,0,geometric,10,501.1681153713389
302,0,geometric,10,501.1681153713389
303,0,geometric,10,501.1681153713389
304,0,geometric,10,501.1681153713389
305,0,geometric,10,501.1681153713389
306,0,geometric,10,506.3164912870965
307,0,geometric,10,506.3164912870965
308,0,geometric,10,506.3164912870965
309,0,geometric,10,506.3164912870965
310,0,geometric,10,501.85239983068334
311,0,geometric,10,501.85239983068334
312,0,geometric,10,501.85239983068334
313,0,geometric,10,503.19011464643336
314,0,geometric,10,503.19011464643336
315,0,geometric,10,503.19011464643336
316,0,geometric,10,496.5685980153379
317,0,geometric,10,496.5685980153379
318,0,geometric,10,504.0686801117188
319,0,geometric,10,496.29523171367146
320,0,geometric,10,496.29523171367146
321,0,geometric,10,486.71043794781065
322,0,geometric,10,486.71043794781065
323,0,geometric,10,486.71043794781065
324,0,geometric,10,486.71043794781065
325,0,geometric,10,486.71043794781065
326,0,geometric,10,485.8450651642521
327,0,geometric,10,485.8450651642521
328,0,geometric,10,485.6777303936138
329,0,geometric,10,485.6777303936138
330,0,geometric,10,484.7842967110248
331,0,geometric,10,484.7842967110248
332,0,geometric,10,484.32601269483143
333,0,geometric,10,485.30272051274125
334,0,geometric,10,485.30272051274125
335,0,geometric,10,479.3158278147731
336,0,geometric,10,478.3391199968633
337,0,geometric,10,478.3391199968633
338,0,geometric,10,478.3391199968633
339,0,geometric,10,478.3391199968633
340,0,geometric,10,478.7534916277507
341,0,geometric,10,478.7534916277507
342,0,geometric,10,478.7534916277507
343,0,geometric,10,478.75349162775075
344,0,geometric,10,478.75349162775075
345,0,geometric,10,478.75349162775075
346,0,geometric,10,478.75349162775075
347,0,geometric,10,478.75349162775075
348,0,geometric,10,478.75349162775075
349,0,geometric,10,478.75349162775075
350,0,geometric,10,479.3158278147731
351,0,geometric,10,479.3158278147731
352,0,geometric,10,479.3158278147731
353,0,geometric,10,479.3158278147731
354,0,geometric,10,479.3158278147731
355,0,geometric,10,478.47032927437334
356,0,geometric,10,479.3357020579319
357,0,geometric,10,479.3357020579319
358,0,geometric,10,479.3357020579319
359,0,geometric,10,479.3357020579319
360,0,geometric,10,479.3357020579319
361,0,geometric,10,472.86552871763496
362,0,geometric,10,472.0001559340764
363,0,geometric,10,472.0001559340764
364,0,geometric,10,472.8935896166654
365,0,geometric,10,472.8935896166654
366,0,geometric,10,472.8935896166654
367,0,geometric,10,472.8935896166654
368,0,geometric,10,466.6903083186883
369,0,geometric,10,466.6903083186883
370,0,geometric,10,466.6903083186883
371,0,geometric,10,466.6903083186883
372,0,geometric,10,466.6903083186883
373,0,geometric,10,466.6903083186883
374,0,geometric,10,455.4642091870318
375,0,geometric,10,455.4642091870318
376,0,geometric,10,455.4642091870318
377,0,geometric,10,455.4642091870318
378,0,geometric,10,455.4642091870318
379,0,geometric,10,455.4642091870318
380,0,geometric,10,455.4642091870318
381,0,geometric,10,455.4642091870318
382,0,geometric,10,455.4642091870318
383,0,geometric,10,455.4642091870318
384,0,geometric,10,455.4642091870318
385,0,geometric,10,455.4642091870318
386,0,geometric,10,455.4642091870318
387,0,geometric,10,454.48750136912196
388,0,geometric,10,454.48750136912196
389,0,geometric,10,455.3528741526805
390,0,geometric,10,455.3528741526805
391,0,geometric,10,454.8399928759787
392,0,geometric,10,454.8399928759787
393,0,geometric,10,454.8399928759787
394,0,geometric,10,454.8399928759787
395,0,geometric,10,454.8399928759787
396,0,geometric,10,454.8399928759787
397,0,geometric,10,454.8399928759787
398,0,geometric,10,454.8399928759787
399,0,geometric,10,454.8399928759787
400,0,geometric,10,454.8399928759787
401,0,geometric,10,454.8399928759787
402,0,geometric,10,454.8399928759787
403,0,geometric,10,454.8399928759787
404,0,geometric,10,454.8399928759787
405,0,geometric,10,454.8399928759787
406,0,geometric,10,454.8399928759787
407,0,geometric,10,454.14195486305846
408,0,geometric,10,454.14195486305846
409,0,geometric,10,454.14195486305846
410,0,geometric,10,454.14195486305846
411,0,geometric,10,441.52946203450966
412,0,geometric,10,441.52946203450966
413,0,geometric,10,441.52946203450966
414,0,geometric,10,441.52946203450966
415,0,geometric,10,441.3583351306325
416,0,geometric,10,441.3583351306325
417,0,geometric,10,441.3583351306325
418,0,geometric,10,441.3583351306325
419,0,geometric,10,441.3583351306325
420,0,geometric,10,441.3583351306325
421,0,geometric,10,441.3583351306325
422,0,geometric,10,441.3583351306325
423,0,geometric,10,441.3583351306325
424,0,geometric,10,441.3583351306325
425,0,geometric,10,441.3583351306325
426,0,geometric,10,441.3583351306325
427,0,geometric,10,441.3583351306325
428,0,geometric,10,441.3583351306325
429,0,geometric,10,441.35833513063244
430,0,geometric,10,439.3153807573267
431,0,geometric,10,439.3153807573267
432,0,geometric,10,439.3153807573267
433,0,geometric,10,439.3153807573267
434,0,geometric,10,439.3153807573267
435,0,geometric,10,439.3153807573267
436,0,geometric,10,439.3153807573267
437,0,geometric,10,439.3153807573267
438,0,geometric,10,439.3153807573267
439,0,geometric,10,439.3153807573267
440,0,geometric,10,439.3153807573267
441,0,geometric,10,439.3153807573267
442,0,geometric,10,439.3153807573267
443,0,geometric,10,439.3153807573267
444,0,geometric,10,439.3153807573267
445,0,geometric,10,439.3153807573267
446,0,geometric,10,439.48650766120386
447,0,geometric,10,439.48650766120386
448,0,geometric,10,439.48650766120386
449,0,geometric,10,439.48650766120386
450,0,geometric,10,439.48650766120386
451,0,geometric,10,439.48650766120386
452,0,geometric,10,439.48650766120386
453,0,geometric,10,440.46321547911367
454,0,geometric,10,440.46321547911367
455,0,geometric,10,440.46321547911367
456,0,geometric,10,440.46321547911367
457,0,geometric,10,440.46321547911367
458,0,geometric,10,440.46321547911367
459,0,geometric,10,440.46321547911367
460,0,geometric,10,440.46321547911367
461,0,geometric,10,440.2920885752365
462,0,geometric,10,440.2920885752365
463,0,geometric,10,440.2920885752365
464,0,geometric,10,440.2920885752365
465,0,geometric,10,440.2920885752365
466,0,geometric,10,440.2920885752365
467,0,geometric,10,440.2920885752365
468,0,geometric,10,440.2920885752365
469,0,geometric,10,440.2920885752365
470,0,geometric,10,440.2920885752365
471,0,geometric,10,440.2920885752365
472,0,geometric,10,440.2920885752365
473,0,geometric,10,440.2920885752365
474,0,geometric,10,440.2920885752365
475,0,geometric,10,441.15746135879505
476,0,geometric,10,441.15746135879505
477,0,geometric,10,441.15746135879505
478,0,geometric,10,441.15746135879505
479,0,geometric,10,441.15746135879505
480,0,geometric,10,441.15746135879505
481,0,geometric,10,441.15746135879505
482,0,geometric,10,441.15746135879505
483,0,geometric,10,441.15746135879505
484,0,geometric,10,441.15746135879505
485,0,geometric,10,441.15746135879505
486,0,geometric,10,441.15746135879505
487,0,geometric,10,441.15746135879505
488,0,geometric,10,441.15746135879505
489,0,geometric,10,441.15746135879505
490,0,geometric,10,441.15746135879505
491,0,geometric,10,441.15746135879505
492,0,geometric,10,441.15746135879505
493,0,geometric,10,441.15746135879505
494,0,geometric,10,441.15746135879505
495,0,geometric,10,441.15746135879505
496,0,geometric,10,441.15746135879505
497,0,geometric,10,441.15746135879505
498,0,geometric,10,441.15746135879505
499,0,geometric,10,441.3285882626722
500,0,geometric,10,441.3285882626722
501,0,geometric,10,441.3285882626722
502,0,geometric,10,441.3285882626722
503,0,geometric,10,440.3518804447624
504,0,geometric,10,439.48650766120386
505,0,geometric,10,439.48650766120386
506,0,geometric,10,439.48650766120386
507,0,geometric,10,439.48650766120386
508,0,geometric,10,439.48650766120386
509,0,geometric,10,439.48650766120386
510,0,geometric,10,439.48650766120386
511,0,geometric,10,439.48650766120386
512,0,geometric,10,439.48650766120386
513,0,geometric,10,439.48650766120386
514,0,geometric,10,439.48650766120386
515,0,geometric,10,439.48650766120386
516,0,geometric,10,439.48650766120386
517,0,geometric,10,439.48650766120386
518,0,geometric,10,439.48650766120386
519,0,geometric,10,439.48650766120386
520,0,geometric,10,439.48650766120386
521,0,geometric,10,439.48650766120386
522,0,geometric,10,439.48650766120386
523,0,geometric,10,439.48650766120386
524,0,geometric,10,439.48650766120386
525,0,geometric,10,439.48650766120386
526,0,geometric,10,439.48650766120386
527,0,geometric,10,439.48650766120386
528,0,geometric,10,439.48650766120386
529,0,geometric,10,439.48650766120386
530,0,geometric,10,439.48650766120386
531,0,geometric,10,439.48650766120386
532,0,geometric,10,439.48650766120386
533,0,geometric,10,439.48650766120386
534,0,geometric,10,439.48650766120386
535,0,geometric,10,439.48650766120386
536,0,geometric,10,439.48650766120386
537,0,geometric,10,439.48650766120386
538,0,geometric,10,439.48650766120386
539,0,geometric,10,439.48650766120386
540,0,geometric,10,439.48650766120386
541,0,geometric,10,439.48650766120386
542,0,geometric,10,439.48650766120386
543,0,geometric,10,439.48650766120386
544,0,geometric,10,439.48650766120386
545,0,geometric,10,439.48650766120386
546,0,geometric,10,439.48650766120386
547,0,geometric,10,439.48650766120386
548,0,geometric,10,439.48650766120386
549,0,geometric,10,439.48650766120386
550,0,geometric,10,439.48650766120386
551,0,geometric,10,439.48650766120386
552,0,geometric,10,439.48650766120386
553,0,geometric,10,439.48650766120386
554,0,geometric,10,439.48650766120386
555,0,geometric,10,439.48650766120386
556,0,geometric,10,439.48650766120386
557,0,geometric,10,439.48650766120386
558,0,geometric,10,439.48650766120386
559,0,geometric,10,439.48650766120386
560,0,geometric,10,439.48650766120386
561,0,geometric,10,439.48650766120386
562,0,geometric,10,439.48650766120386
563,0,geometric,10,439.48650766120386
564,0,geometric,10,439.48650766120386
565,0,geometric,10,439.48650766120386
566,0,geometric,10,439.48650766120386
567,0,geometric,10,439.48650766120386
568,0,geometric,10,439.48650766120386
569,0,geometric,10,439.48650766120386
570,0,geometric,10,439.48650766120386
571,0,geometric,10,439.48650766120386
572,0,geometric,10,439.48650766120386
573,0,geometric,10,439.48650766120386
574,0,geometric,10,439.48650766120386
575,0,geometric,10,439.48650766120386
576,0,geometric,10,439.48650766120386
577,0,geometric,10,439.48650766120386
578,0,geometric,10,439.48650766120386
579,0,geometric,10,439.48650766120386
580,0,geometric,10,439.48650766120386
581,0,geometric,10,439.48650766120386
582,0,geometric,10,439.48650766120386
583,0,geometric,10,439.48650766120386
584,0,geometric,10,439.48650766120386
585,0,geometric,10,439.48650766120386
586,0,geometric,10,439.48650766120386
587,0,geometric,10,439.48650766120386
588,0,geometric,10,439.48650766120386
589,0,geometric,10,439.486507661204
590,0,geometric,10,439.486507661204
591,0,geometric,10,439.486507661204
592,0,geometric,10,439.486507661204
593,0,geometric,10,439.486507661204
594,0,geometric,10,439.486507661204
595,0,geometric,10,439.486507661204
596,0,geometric,10,439.486507661204
597,0,geometric,10,439.486507661204
598,0,geometric,10,439.486507661204
599,0,geometric,10,439.486507661204
600,0,geometric,10,439.486507661204
601,0,geometric,10,439.486507661204
602,0,geometric,10,439.486507661204
603,0,geometric,10,439.486507661204
604,0,geometric,10,439.486507661204
605,0,geometric,10,439.486507661204
606,0,geometric,10,439.486507661204
607,0,geometric,10,439.486507661204
608,0,geometric,10,439.486507661204
609,0,geometric,10,439.486507661204
610,0,geometric,10,439.486507661204
611,0,geometric,10,439.486507661204
612,0,geometric,10,439.486507661204
613,0,geometric,10,439.486507661204
614,0,geometric,10,439.486507661204
615,0,geometric,10,439.486507661204
616,0,geometric,10,439.486507661204
617,0,geometric,10,439.486507661204
618,0,geometric,10,439.486507661204
619,0,geometric,10,439.486507661204
620,0,geometric,10,439.486507661204
621,0,geometric,10,439.486507661204
622,0,geometric,10,439.486507661204
623,0,geometric,10,439.486507661204
624,0,geometric,10,439.486507661204
625,0,geometric,10,439.486507661204
626,0,geometric,10,439.486507661204
627,0,geometric,10,439.486507661204
628,0,geometric,10,439.486507661204
629,0,geometric,10,439.486507661204
630,0,geometric,10,439.486507661204
631,0,geometric,10,439.486507661204
632,0,geometric,10,439.486507661204
633,0,geometric,10,439.486507661204
634,0,geometric,10,439.486507661204
635,0,geometric,10,439.486507661204
636,0,geometric,10,439.486507661204
637,0,geometric,10,439.486507661204
638,0,geometric,10,439.486507661204
639,0,geometric,10,439.486507661204
640,0,geometric,10,439.486507661204
641,0,geometric,10,439.486507661204
642,0,geometric,10,439.486507661204
643,0,geometric,10,439.3153807573267
644,0,geometric,10,439.3153807573267
645,0,geometric,10,439.3153807573267
646,0,geometric,10,439.3153807573267
647,0,geometric,10,439.3153807573267
648,0,geometric,10,439.3153807573267
649,0,geometric,10,439.3153807573267
650,0,geometric,10,439.3153807573267
651,0,geometric,10,439.3153807573267
652,0,geometric,10,439.3153807573267
653,0,geometric,10,439.3153807573267
654,0,geometric,10,439.3153807573267
655,0,geometric,10,439.3153807573267
656,0,geometric,10,439.3153807573267
657,0,geometric,10,439.3153807573267
658,0,geometric,10,439.3153807573267
659,0,geometric,10,439.3153807573267
660,0,geometric,10,439.3153807573267
661,0,geometric,10,439.3153807573267
662,0,geometric,10,439.3153807573267
663,0,geometric,10,439.3153807573267
664,0,geometric,10,439.3153807573267
665,0,geometric,10,439.3153807573267
666,0,geometric,10,439.3153807573267
667,0,geometric,10,439.3153807573267
668,0,geometric,10,439.3153807573267
669,0,geometric,10,439.3153807573267
670,0,geometric,10,439.3153807573267
671,0,geometric,10,439.3153807573267
672,0,geometric,10,439.3153807573267
673,0,geometric,10,439.3153807573267
674,0,geometric,10,439.3153807573267
675,0,geometric,10,439.3153807573267
676,0,geometric,10,439.3153807573267
677,0,geometric,10,439.3153807573267
678,0,geometric,10,439.3153807573267
679,0,geometric,10,439.3153807573267
680,0,geometric,10,439.3153807573267
681,0,geometric,10,439.3153807573267
682,0,geometric,10,439.3153807573267
683,0,geometric,10,439.3153807573267
684,0,geometric,10,439.3153807573267
685,0,geometric,10,439.3153807573267
686,0,geometric,10,439.3153807573267
687,0,geometric,10,439.3153807573267
688,0,geometric,10,439.3153807573267
689,0,geometric,10,439.3153807573267
690,0,geometric,10,439.3153807573267
691,0,geometric,10,439.3153807573267
692,0,geometric,10,439.3153807573267
693,0,geometric,10,439.3153807573267
694,0,geometric,10,439.3153807573267
695,0,geometric,10,439.3153807573267
696,0,geometric,10,439.3153807573267
697,0,geometric,10,439.3153807573267
698,0,geometric,10,439.3153807573267
699,0,geometric,10,439.3153807573267
700,0,geometric,10,439.3153807573267
701,0,geometric,10,439.3153807573267
702,0,geometric,10,439.3153807573267
703,0,geometric,10,439.3153807573267
704,0,geometric,10,439.3153807573267
705,0,geometric,10,439.3153807573267
706,0,geometric,10,439.3153807573267
707,0,geometric,10,439.3153807573267
708,0,geometric,10,439.3153807573267
709,0,geometric,10,439.3153807573267
710,0,geometric,10,439.3153807573267
711,0,geometric,10,439.3153807573267
712,0,geometric,10,439.3153807573267
713,0,geometric,10,439.3153807573267
714,0,geometric,10,439.3153807573267
715,0,geometric,10,439.3153807573267
716,0,geometric,10,439.3153807573267
717,0,geometric,10,439.3153807573267
718,0,geometric,10,439.3153807573267
719,0,geometric,10,439.3153807573267
720,0,geometric,10,439.3153807573267
721,0,geometric,10,439.3153807573267
722,0,geometric,10,439.3153807573267
723,0,geometric,10,439.3153807573267
724,0,geometric,10,439.3153807573267
725,0,geometric,10,439.3153807573267
726,0,geometric,10,439.3153807573267
727,0,geometric,10,439.3153807573267
728,0,geometric,10,439.3153807573267
729,0,geometric,10,439.3153807573267
730,0,geometric,10,439.3153807573267
731,0,geometric,10,439.3153807573267
732,0,geometric,10,439.3153807573267
733,0,geometric,10,439.3153807573267
734,0,geometric,10,439.3153807573267
735,0,geometric,10,439.3153807573267
736,0,geometric,10,439.3153807573267
737,0,geometric,10,439.3153807573267
738,0,geometric,10,439.3153807573267
739,0,geometric,10,439.3153807573267
740,0,geometric,10,439.3153807573267
741,0,geometric,10,439.3153807573267
742,0,geometric,10,439.3153807573267
743,0,geometric,10,439.3153807573267
744,0,geometric,10,439.3153807573267
745,0,geometric,10,439.3153807573267
746,0,geometric,10,439.3153807573267
747,0,geometric,10,439.3153807573267
748,0,geometric,10,439.3153807573267
749,0,geometric,10,439.3153807573267
750,0,geometric,10,439.3153807573267
751,0,geometric,10,439.3153807573267
752,0,geometric,10,439.3153807573267
753,0,geometric,10,439.3153807573267
754,0,geometric,10,439.3153807573267
755,0,geometric,10,439.3153807573267
756,0,geometric,10,439.3153807573267
757,0,geometric,10,439.3153807573267
758,0,geometric,10,439.3153807573267
759,0,geometric,10,439.3153807573267
760,0,geometric,10,439.3153807573267
761,0,geometric,10,439.3153807573267
762,0,geometric,10,439.3153807573267
763,0,geometric,10,439.3153807573267
764,0,geometric,10,439.3153807573267
765,0,geometric,10,439.3153807573267
766,0,geometric,10,439.3153807573267
767,0,geometric,10,439.3153807573267
768,0,geometric,10,439.3153807573267
769,0,geometric,10,439.3153807573267
770,0,geometric,10,439.3153807573267
771,0,geometric,10,439.31538075732675
772,0,geometric,10,439.31538075732675
773,0,geometric,10,439.31538075732675
774,0,geometric,10,439.31538075732675
775,0,geometric,10,439.31538075732675
776,0,geometric,10,439.31538075732675
777,0,geometric,10,439.31538075732675
778,0,geometric,10,439.31538075732675
