order,simulation,sch_method,chain lenght,found_distances
224,0,linear,500,974.510758458949
225,0,linear,500,975.9957360958197
226,0,linear,500,936.5446550720501
227,0,linear,500,834.1964715359255
228,0,linear,500,1058.7423825847566
229,0,linear,500,894.4230056291689
230,0,linear,500,1135.1842920908773
231,0,linear,500,1092.5906010590572
232,0,linear,500,1060.1457450736534
233,0,linear,500,981.2248146885441
234,0,linear,500,1101.6175438664284
235,0,linear,500,913.7839566425358
236,0,linear,500,1070.1043591012867
237,0,linear,500,938.7930114407726
238,0,linear,500,1038.2502847982644
239,0,linear,500,1002.5644631895575
240,0,linear,500,974.9811746345973
241,0,linear,500,1050.5992526270627
242,0,linear,500,918.0140868174724
243,0,linear,500,970.297016869606
244,0,linear,500,974.3225599891143
245,0,linear,500,966.0306231586312
246,0,linear,500,949.294863442482
247,0,linear,500,934.8297107946544
248,0,linear,500,966.8246753480513
249,0,linear,500,852.3433338694804
250,0,linear,500,934.3686238434987
251,0,linear,500,969.8216676135004
252,0,linear,500,1003.6968959842053
253,0,linear,500,938.8037663870191
254,0,linear,500,1052.1938637497167
255,0,linear,500,1086.169582665168
256,0,linear,500,961.3091642353603
257,0,linear,500,905.4956443716834
258,0,linear,500,1030.951817040901
259,0,linear,500,1027.4384862818447
260,0,linear,500,976.6985816112481
261,0,linear,500,995.4388257562887
262,0,linear,500,1045.1923227956593
263,0,linear,500,1046.0100215133577
264,0,linear,500,941.2336789312511
265,0,linear,500,983.9452164620936
266,0,linear,500,1058.1026609124267
267,0,linear,500,906.5254811418083
268,0,linear,500,912.9153712152082
269,0,linear,500,893.6219341025844
270,0,linear,500,997.1776082703042
271,0,linear,500,951.3226111193186
272,0,linear,500,925.3213657643406
273,0,linear,500,949.5836030851005
274,0,linear,500,1110.8076936090065
275,0,linear,500,1010.4729436360414
276,0,linear,500,910.0375671994626
277,0,linear,500,1087.0111694296897
278,0,linear,500,982.1816055798804
279,0,linear,500,1009.2983103357637
280,0,linear,500,860.0001743096833
281,0,linear,500,930.9454550629259
282,0,linear,500,952.3297760353763
283,0,linear,500,1064.2664702275863
284,0,linear,500,1000.910895553896
285,0,linear,500,1056.815114234614
286,0,linear,500,961.9162840645947
287,0,linear,500,993.3830780229605
288,0,linear,500,1005.5394746064768
289,0,linear,500,910.3824528611507
290,0,linear,500,1111.6039456292774
291,0,linear,500,993.1911092381572
292,0,linear,500,1032.666261912982
293,0,linear,500,887.0035779291334
294,0,linear,500,1040.9866984988676
295,0,linear,500,924.7663008788027
296,0,linear,500,953.7414682171762
297,0,linear,500,960.7731450358737
298,0,linear,500,983.8601935290887
299,0,linear,500,915.2787087395103
300,0,linear,500,1083.53061715956
301,0,linear,500,987.3776581307654
302,0,linear,500,1028.408941559268
303,0,linear,500,1018.4454910014665
304,0,linear,500,1026.1059657861795
305,0,linear,500,1117.0607175986154
306,0,linear,500,919.0119785595047
307,0,linear,500,1031.6532909759112
308,0,linear,500,1109.7255468705723
309,0,linear,500,896.68192015943
310,0,linear,500,969.996560334719
311,0,linear,500,871.8453445627295
312,0,linear,500,1021.2214024638959
313,0,linear,500,1026.7881118169273
314,0,linear,500,967.196159263468
315,0,linear,500,1079.1695172364311
316,0,linear,500,928.7511870691288
317,0,linear,500,982.6843667045939
318,0,linear,500,1079.8966328056088
319,0,linear,500,973.9529681438125
320,0,linear,500,1124.809225060553
321,0,linear,500,998.8124400693551
322,0,linear,500,969.809353628242
323,0,linear,500,888.3123865739598
324,0,linear,500,1068.6133351535227
325,0,linear,500,994.8063392148799
326,0,linear,500,1070.8298546254643
327,0,linear,500,1090.1434553273725
328,0,linear,500,971.7101227307619
329,0,linear,500,949.9052373492955
330,0,linear,500,927.6161317426852
331,0,linear,500,999.5305916578584
332,0,linear,500,897.1867691165955
333,0,linear,500,1018.0920865443607
334,0,linear,500,1011.154369623134
335,0,linear,500,995.7493255814097
336,0,linear,500,1084.6641731253897
337,0,linear,500,1021.8878110847361
338,0,linear,500,947.7105984913969
339,0,linear,500,1072.3692712266768
340,0,linear,500,882.6241513054517
341,0,linear,500,902.3288212118313
342,0,linear,500,1000.2659321011265
343,0,linear,500,1059.4061574145333
344,0,linear,500,947.1101863140656
345,0,linear,500,908.929193298296
346,0,linear,500,872.6697708712902
347,0,linear,500,967.1690555867382
348,0,linear,500,964.4808630134831
349,0,linear,500,995.7970620136774
350,0,linear,500,967.4016923053371
351,0,linear,500,1060.7607454289084
352,0,linear,500,900.0402710418582
353,0,linear,500,1015.1216529571418
354,0,linear,500,976.9140368534312
355,0,linear,500,961.4834763873189
356,0,linear,500,952.8898850853658
357,0,linear,500,990.7219183405136
358,0,linear,500,964.1517484453451
359,0,linear,500,1066.146903279954
360,0,linear,500,965.1444107043391
361,0,linear,500,1094.6683415349387
362,0,linear,500,1078.478139185937
363,0,linear,500,911.654229027114
364,0,linear,500,1059.7710049326586
365,0,linear,500,978.1353038233229
366,0,linear,500,959.4217657067567
367,0,linear,500,993.490131936812
368,0,linear,500,994.2233797856003
369,0,linear,500,1068.179581260772
370,0,linear,500,945.082615385186
371,0,linear,500,1005.6463988308797
372,0,linear,500,913.3798287962613
373,0,linear,500,961.1042740954464
374,0,linear,500,1034.8997014154745
375,0,linear,500,967.9198517145625
376,0,linear,500,1003.5733944281071
377,0,linear,500,1026.9652164104257
378,0,linear,500,964.6329057429837
379,0,linear,500,1004.6148158375432
380,0,linear,500,942.0876890558618
381,0,linear,500,959.6968861972697
382,0,linear,500,1002.7365094916969
383,0,linear,500,939.5952878218259
384,0,linear,500,966.8436216232415
385,0,linear,500,938.9036050193163
386,0,linear,500,1137.6733309610281
387,0,linear,500,1084.6987013724618
388,0,linear,500,905.2399808806966
389,0,linear,500,916.0533510863156
390,0,linear,500,1076.5507423123922
391,0,linear,500,894.80797811314
392,0,linear,500,1023.3459022548258
393,0,linear,500,1096.388671089868
394,0,linear,500,918.8821629796489
395,0,linear,500,984.9729656428992
396,0,linear,500,1030.565784673942
397,0,linear,500,1005.4794047168223
398,0,linear,500,991.3693597057011
399,0,linear,500,953.9651764932415
400,0,linear,500,966.2718747667813
401,0,linear,500,918.8342266102787
402,0,linear,500,937.1418426640988
403,0,linear,500,851.5320589428438
404,0,linear,500,933.8593875265651
405,0,linear,500,964.7876963329261
406,0,linear,500,974.2413115617272
407,0,linear,500,991.2050587475046
408,0,linear,500,940.2340605355165
409,0,linear,500,987.3054016416519
410,0,linear,500,1053.3613583639262
411,0,linear,500,989.487905347079
412,0,linear,500,918.9227222530021
413,0,linear,500,993.7548055716065
414,0,linear,500,1008.6151706027516
415,0,linear,500,1010.6412529846617
416,0,linear,500,1010.701311816853
417,0,linear,500,900.4674632086442
418,0,linear,500,1064.9583646002313
419,0,linear,500,1031.6203742989571
420,0,linear,500,1157.8165918321322
421,0,linear,500,955.8430851804693
422,0,linear,500,1071.9312068302966
423,0,linear,500,937.2319471688118
424,0,linear,500,925.5396202471441
425,0,linear,500,935.2630494737847
426,0,linear,500,971.9598828189993
427,0,linear,500,819.3362702430913
428,0,linear,500,962.8899909569208
429,0,linear,500,937.6545677250926
430,0,linear,500,1001.6748207444477
431,0,linear,500,1025.2342988149921
432,0,linear,500,849.1902354558388
433,0,linear,500,987.6391130508932
434,0,linear,500,1021.8882786011736
435,0,linear,500,975.8578575547735
436,0,linear,500,1052.6444019759292
437,0,linear,500,954.5869840149833
438,0,linear,500,1009.3292395476102
439,0,linear,500,1006.0672922325559
440,0,linear,500,944.5840441369628
441,0,linear,500,1094.3773675551827
442,0,linear,500,945.2485446974292
443,0,linear,500,965.2511740676711
444,0,linear,500,898.4653284945449
445,0,linear,500,914.0744450168489
446,0,linear,500,994.7515306152777
447,0,linear,500,940.3820263397589
448,0,linear,500,907.1690326124194
449,0,linear,500,1004.3313939926064
450,0,linear,500,864.0447231289779
451,0,linear,500,929.5137214810132
452,0,linear,500,943.0523939811601
453,0,linear,500,872.6960760294505
454,0,linear,500,909.6838490731012
455,0,linear,500,945.7241813251662
456,0,linear,500,967.2381506456472
457,0,linear,500,840.5549727693166
458,0,linear,500,978.0789855484525
459,0,linear,500,1100.7507498797634
460,0,linear,500,1048.4177461861877
461,0,linear,500,999.190699345367
462,0,linear,500,943.9598598138849
463,0,linear,500,943.8695595189646
464,0,linear,500,905.6496461273243
465,0,linear,500,1023.9226391603053
466,0,linear,500,963.501149801926
467,0,linear,500,998.1428968922299
468,0,linear,500,1045.4583155731593
469,0,linear,500,910.2932353676249
470,0,linear,500,945.5138314740808
471,0,linear,500,1041.2740438812064
472,0,linear,500,891.4202922162646
473,0,linear,500,896.7078322534137
474,0,linear,500,907.1620569671666
475,0,linear,500,1067.3679965380718
476,0,linear,500,1004.3337262533275
477,0,linear,500,1011.5791983962557
478,0,linear,500,854.6653634459542
479,0,linear,500,863.3498940859
480,0,linear,500,956.1544231706783
481,0,linear,500,980.4344058521339
482,0,linear,500,927.4845911415206
483,0,linear,500,943.4905909195552
484,0,linear,500,919.7194954344043
485,0,linear,500,965.8881454326914
486,0,linear,500,953.3928193012053
487,0,linear,500,932.8755874620362
488,0,linear,500,974.4193503759753
489,0,linear,500,951.3899877879786
490,0,linear,500,835.8530735285101
491,0,linear,500,1092.2721410613638
492,0,linear,500,936.6092808452107
493,0,linear,500,939.3689909595001
494,0,linear,500,948.4936010114991
495,0,linear,500,943.7220073323093
496,0,linear,500,988.1675892465787
497,0,linear,500,994.0782244682757
498,0,linear,500,996.5249292645451
499,0,linear,500,1031.6427810471487
500,0,linear,500,901.8016585901646
501,0,linear,500,1067.82913566852
502,0,linear,500,997.1480960045766
503,0,linear,500,933.5980361935394
504,0,linear,500,852.2072035781633
505,0,linear,500,900.5186588770645
506,0,linear,500,954.8618589423795
507,0,linear,500,904.7326087869521
508,0,linear,500,1065.050282394217
509,0,linear,500,898.4844279776408
510,0,linear,500,1007.2968374093316
511,0,linear,500,923.7129428689301
512,0,linear,500,964.4481840298871
513,0,linear,500,996.1608468066548
514,0,linear,500,979.8809302802948
515,0,linear,500,876.0384041953823
516,0,linear,500,1035.316601067496
517,0,linear,500,823.3471821920757
518,0,linear,500,797.1920301459854
519,0,linear,500,937.2266420313263
520,0,linear,500,847.8485270398398
521,0,linear,500,877.3816854707777
522,0,linear,500,980.1786868048406
523,0,linear,500,964.3144056885947
524,0,linear,500,929.9385494452879
525,0,linear,500,946.0452790460643
526,0,linear,500,933.5655225371472
527,0,linear,500,823.985800578566
528,0,linear,500,820.4960823556487
529,0,linear,500,1001.5296864673618
530,0,linear,500,983.8351430392271
531,0,linear,500,912.6744360096181
532,0,linear,500,862.6169921448344
533,0,linear,500,969.6073455832594
534,0,linear,500,923.6077450300273
535,0,linear,500,923.6875272531083
536,0,linear,500,923.8973147004541
537,0,linear,500,916.3965240514966
538,0,linear,500,1040.575773477706
539,0,linear,500,929.939334231175
540,0,linear,500,1006.0759843837335
541,0,linear,500,819.4358864622175
542,0,linear,500,831.1644111034583
543,0,linear,500,889.9139894969124
544,0,linear,500,920.9906356312437
545,0,linear,500,838.8518212594508
546,0,linear,500,856.5247611926401
547,0,linear,500,868.0541343459968
548,0,linear,500,926.1068818201662
549,0,linear,500,882.1083767476516
550,0,linear,500,941.5186672512554
551,0,linear,500,998.0761182150727
552,0,linear,500,1016.7718019573617
553,0,linear,500,946.92513456299
554,0,linear,500,962.6962481131367
555,0,linear,500,955.3165435114263
556,0,linear,500,934.5818392446733
557,0,linear,500,874.2223241026636
558,0,linear,500,878.4601406570442
559,0,linear,500,931.7588327221871
560,0,linear,500,924.3010918362626
561,0,linear,500,924.2388995629875
562,0,linear,500,975.6413251570798
563,0,linear,500,971.0328861359287
564,0,linear,500,804.6689675756556
565,0,linear,500,824.378482410804
566,0,linear,500,973.4810251204876
567,0,linear,500,829.2602123722488
568,0,linear,500,914.0145757145609
569,0,linear,500,844.6774306405683
570,0,linear,500,850.0458447995825
571,0,linear,500,833.3955150845327
572,0,linear,500,833.6840161985991
573,0,linear,500,997.936884142373
574,0,linear,500,1036.2412241561344
575,0,linear,500,996.047899330758
576,0,linear,500,903.0242930548733
577,0,linear,500,924.7108623830616
578,0,linear,500,826.0802321424869
579,0,linear,500,897.5068058337273
580,0,linear,500,955.9329801608476
581,0,linear,500,884.7769664707753
582,0,linear,500,898.3417722055101
583,0,linear,500,959.5204671934586
584,0,linear,500,968.566741248389
585,0,linear,500,853.0349903280629
586,0,linear,500,941.2667007159665
587,0,linear,500,975.3138221571471
588,0,linear,500,841.3011724670988
589,0,linear,500,902.931489632729
590,0,linear,500,902.108418619244
591,0,linear,500,987.1175278173611
592,0,linear,500,878.5904304421902
593,0,linear,500,798.3153079340373
594,0,linear,500,887.1232130320749
595,0,linear,500,876.1016254411817
596,0,linear,500,825.873185592293
597,0,linear,500,894.6585881886522
598,0,linear,500,976.7126180622437
599,0,linear,500,868.7167242834289
600,0,linear,500,776.0316354736851
601,0,linear,500,915.804284887653
602,0,linear,500,803.9355838487472
603,0,linear,500,957.5386533522449
604,0,linear,500,919.2487674314369
605,0,linear,500,942.8225628350933
606,0,linear,500,880.7268216580303
607,0,linear,500,944.6438790685784
608,0,linear,500,866.9822485221484
609,0,linear,500,978.516527073252
610,0,linear,500,839.9793755227072
611,0,linear,500,904.12207573523
612,0,linear,500,840.4877265253879
613,0,linear,500,816.062995892141
614,0,linear,500,988.344321512469
615,0,linear,500,866.6805974381156
616,0,linear,500,825.6892397416699
617,0,linear,500,910.1023397466082
618,0,linear,500,946.0018640596545
619,0,linear,500,1019.649462486357
620,0,linear,500,818.0631111188668
621,0,linear,500,851.3106109974549
622,0,linear,500,886.6293200802661
623,0,linear,500,891.4776100001316
624,0,linear,500,997.2610063233714
625,0,linear,500,941.1107084655472
626,0,linear,500,886.0632683242386
627,0,linear,500,854.8760158270079
628,0,linear,500,842.2095771817441
629,0,linear,500,935.5667343179811
630,0,linear,500,844.1582856603338
631,0,linear,500,861.4914588648961
632,0,linear,500,910.6599037067831
633,0,linear,500,819.2226335935443
634,0,linear,500,851.8295541384598
635,0,linear,500,899.6813123926934
636,0,linear,500,932.760851678565
637,0,linear,500,908.521476431828
638,0,linear,500,815.2689610786922
639,0,linear,500,834.3153369384829
640,0,linear,500,832.1153696037326
641,0,linear,500,822.7686203663304
642,0,linear,500,841.5597704237692
643,0,linear,500,847.2208472555418
644,0,linear,500,818.8562404919596
645,0,linear,500,831.6728699184838
646,0,linear,500,1003.4672750848747
647,0,linear,500,867.4373611303829
648,0,linear,500,872.1409992003499
649,0,linear,500,747.4242330112332
650,0,linear,500,844.7867655525611
651,0,linear,500,875.4636789884502
652,0,linear,500,803.0453431550894
653,0,linear,500,823.4594141911991
654,0,linear,500,879.7829430631609
655,0,linear,500,843.0474262350031
656,0,linear,500,914.611282974928
657,0,linear,500,886.4882147876832
658,0,linear,500,923.5006615058027
659,0,linear,500,887.9875612050434
660,0,linear,500,860.081630201022
661,0,linear,500,787.025395653243
662,0,linear,500,850.8953841854861
663,0,linear,500,794.852724141294
664,0,linear,500,773.2511932848596
665,0,linear,500,859.8675996270779
666,0,linear,500,830.0059599401086
667,0,linear,500,907.9940225697499
668,0,linear,500,826.2235770889143
669,0,linear,500,852.9447082239255
670,0,linear,500,857.3010200677477
671,0,linear,500,805.23982605179
672,0,linear,500,834.4497694087681
673,0,linear,500,835.1059394126477
674,0,linear,500,872.0719859742883
675,0,linear,500,907.3718978975202
676,0,linear,500,826.0543270832779
677,0,linear,500,885.5714117593526
678,0,linear,500,847.4796352272904
679,0,linear,500,798.650599615032
680,0,linear,500,851.9844457918326
681,0,linear,500,823.5433531915324
682,0,linear,500,881.618669051112
683,0,linear,500,835.7762707150569
684,0,linear,500,894.5674218333054
685,0,linear,500,818.0160161635794
686,0,linear,500,748.5036201254973
687,0,linear,500,896.5577469817977
688,0,linear,500,683.8715765739948
689,0,linear,500,812.9929758304851
690,0,linear,500,867.0324914487941
691,0,linear,500,826.7391695458879
692,0,linear,500,816.7990976965945
693,0,linear,500,781.5287239644506
694,0,linear,500,835.0082751301862
695,0,linear,500,919.5078188095762
696,0,linear,500,856.4382144036094
697,0,linear,500,832.3993661181551
698,0,linear,500,892.1806350950236
699,0,linear,500,834.8245514499486
700,0,linear,500,793.6702442312376
701,0,linear,500,801.0669591834436
702,0,linear,500,782.0598588147283
703,0,linear,500,892.8574742463279
704,0,linear,500,781.3781310582698
705,0,linear,500,870.0794687836965
706,0,linear,500,806.7405171689073
707,0,linear,500,814.9227272865697
708,0,linear,500,733.6415907670731
709,0,linear,500,758.4353118173359
710,0,linear,500,807.8738324014403
711,0,linear,500,816.0753581611793
712,0,linear,500,863.1050684472569
713,0,linear,500,891.265626989216
714,0,linear,500,806.9927999693632
715,0,linear,500,819.3672108387861
716,0,linear,500,787.2645488989315
717,0,linear,500,765.2619936313322
718,0,linear,500,819.3666936885448
719,0,linear,500,785.1651880585891
720,0,linear,500,754.8972805016178
721,0,linear,500,815.5569440698896
722,0,linear,500,814.2295601931432
723,0,linear,500,731.9039630935051
724,0,linear,500,831.8518341415519
725,0,linear,500,830.6842884284194
726,0,linear,500,841.500758866038
727,0,linear,500,803.8182496610559
728,0,linear,500,749.7216029455009
729,0,linear,500,829.9971265544333
730,0,linear,500,805.9547530530795
731,0,linear,500,773.4708508339796
732,0,linear,500,835.374607227529
733,0,linear,500,770.5338439505203
734,0,linear,500,799.6194243370826
735,0,linear,500,843.1585499838881
736,0,linear,500,750.9592714380254
737,0,linear,500,783.3842039229199
738,0,linear,500,901.163215679217
739,0,linear,500,784.1715742490795
740,0,linear,500,769.4059916947906
741,0,linear,500,815.8929392849462
742,0,linear,500,779.8442554094015
743,0,linear,500,718.1177684036916
744,0,linear,500,735.438669703319
745,0,linear,500,776.6038087067793
746,0,linear,500,829.0377927338758
747,0,linear,500,757.8323914938985
748,0,linear,500,860.5509009445766
749,0,linear,500,731.3641566690754
750,0,linear,500,869.2174392416171
751,0,linear,500,787.1020962187878
752,0,linear,500,708.185316652327
753,0,linear,500,710.5659875743374
754,0,linear,500,789.2207766115351
755,0,linear,500,864.5577051042563
756,0,linear,500,701.3183426869371
757,0,linear,500,859.460468339817
758,0,linear,500,855.3243261755697
759,0,linear,500,786.0742773542701
760,0,linear,500,766.7379243998782
761,0,linear,500,816.2169685137001
762,0,linear,500,781.3204692342254
763,0,linear,500,811.1346583391216
764,0,linear,500,778.6090533273037
765,0,linear,500,805.5180344850314
766,0,linear,500,814.2216569140162
767,0,linear,500,752.0257503979209
768,0,linear,500,646.0773576548017
769,0,linear,500,878.8523686632253
770,0,linear,500,783.7910068124392
771,0,linear,500,784.0889145113038
772,0,linear,500,845.4062399782619
773,0,linear,500,838.364797129794
774,0,linear,500,760.4501497634044
775,0,linear,500,719.4257024075329
776,0,linear,500,714.5688832826486
777,0,linear,500,737.013370477287
778,0,linear,500,722.4853883883841
779,0,linear,500,839.2780312548406
780,0,linear,500,773.6634332406903
781,0,linear,500,726.8324212355478
782,0,linear,500,671.0699488505288
783,0,linear,500,741.9363735328407
784,0,linear,500,787.1956451284764
785,0,linear,500,869.8618449383241
786,0,linear,500,719.5035238779451
787,0,linear,500,792.893757948925
788,0,linear,500,807.1082266242978
789,0,linear,500,753.2313242076119
790,0,linear,500,687.4747020508593
791,0,linear,500,760.1294388659877
792,0,linear,500,690.2664945664977
793,0,linear,500,728.6445334906418
794,0,linear,500,765.9769690840894
795,0,linear,500,733.6165784153729
796,0,linear,500,783.5412502014898
797,0,linear,500,786.5742117669503
798,0,linear,500,786.3257693916004
799,0,linear,500,673.3641782827968
800,0,linear,500,660.3058838765644
801,0,linear,500,777.3366914121411
802,0,linear,500,718.0084069276659
803,0,linear,500,730.1563090856063
804,0,linear,500,706.3997768260895
805,0,linear,500,756.8426291035248
806,0,linear,500,742.0778959639665
807,0,linear,500,689.834518306033
808,0,linear,500,724.8633332123254
809,0,linear,500,693.2176458296254
810,0,linear,500,728.4250930963634
811,0,linear,500,692.9180040896186
812,0,linear,500,639.2377323238726
