order,simulation,sch_method,chain lenght,found_distances
266,0,linear,100,962.073579270313
267,0,linear,100,971.1213827146025
268,0,linear,100,979.3658251626816
269,0,linear,100,981.1752718474473
270,0,linear,100,1024.9510886063
271,0,linear,100,1023.2608126925907
272,0,linear,100,1028.7689255982568
273,0,linear,100,988.7720759938697
274,0,linear,100,971.1422629130677
275,0,linear,100,896.5685494998322
276,0,linear,100,1026.6777751208813
277,0,linear,100,1084.9707242338857
278,0,linear,100,918.31377001367
279,0,linear,100,1027.4477439474465
280,0,linear,100,1005.8629415591989
281,0,linear,100,1007.4948330178847
282,0,linear,100,990.6074835108818
283,0,linear,100,983.7903472219975
284,0,linear,100,1004.2116585411999
285,0,linear,100,967.4118067934878
286,0,linear,100,914.6703320786485
287,0,linear,100,875.0336564173167
288,0,linear,100,839.1560248924857
289,0,linear,100,886.5798827111386
290,0,linear,100,969.0535587082604
291,0,linear,100,1054.0989746106868
292,0,linear,100,1020.7356182927039
293,0,linear,100,979.2691531524256
294,0,linear,100,984.1986548275972
295,0,linear,100,948.5453031571109
296,0,linear,100,1003.6060442873966
297,0,linear,100,1065.3402213753486
298,0,linear,100,1012.5554007290317
299,0,linear,100,964.0940904017809
300,0,linear,100,940.0802230260576
301,0,linear,100,1018.8324933944457
302,0,linear,100,1112.4186512357649
303,0,linear,100,965.1206340874039
304,0,linear,100,986.4081644953715
305,0,linear,100,1072.4295654221703
306,0,linear,100,917.4533268351983
307,0,linear,100,991.3639362088334
308,0,linear,100,1040.261100510613
309,0,linear,100,1017.8223180422669
310,0,linear,100,995.8134277288235
311,0,linear,100,1009.3653033095196
312,0,linear,100,1025.7692839827464
313,0,linear,100,949.2020234552008
314,0,linear,100,994.9360691830002
315,0,linear,100,1079.7395342990537
316,0,linear,100,970.158124840173
317,0,linear,100,999.0279777287183
318,0,linear,100,1060.225669890862
319,0,linear,100,979.4479630440935
320,0,linear,100,923.7771643056855
321,0,linear,100,1105.8853906305067
322,0,linear,100,1038.0959499100982
323,0,linear,100,1011.9388606238698
324,0,linear,100,896.5837129755646
325,0,linear,100,929.7779159235888
326,0,linear,100,901.5562969291998
327,0,linear,100,1110.7804514182922
328,0,linear,100,931.5001875689774
329,0,linear,100,1038.2733986450298
330,0,linear,100,957.1547582381038
331,0,linear,100,1027.425997601906
332,0,linear,100,1023.7670168717808
333,0,linear,100,1153.033096977603
334,0,linear,100,999.1000004294625
335,0,linear,100,1049.362030900261
336,0,linear,100,1010.5634283790471
337,0,linear,100,1060.3430750709754
338,0,linear,100,1000.4310664416256
339,0,linear,100,933.4089647942271
340,0,linear,100,997.3192031791006
341,0,linear,100,939.9462625813104
342,0,linear,100,935.4399090008644
343,0,linear,100,1062.1383327697408
344,0,linear,100,1057.888642528098
345,0,linear,100,1111.516174457341
346,0,linear,100,1040.3547959920159
347,0,linear,100,1043.857592683866
348,0,linear,100,1036.4920790164172
349,0,linear,100,1032.4504436461123
350,0,linear,100,1022.5288083335403
351,0,linear,100,1010.0468950416195
352,0,linear,100,902.6161730881822
353,0,linear,100,962.6154962394122
354,0,linear,100,944.223720259743
355,0,linear,100,955.2929200388658
356,0,linear,100,873.5471461666887
357,0,linear,100,919.0974778794397
358,0,linear,100,950.8648204310442
359,0,linear,100,965.5041367315039
360,0,linear,100,933.823543763219
361,0,linear,100,882.1679225304697
362,0,linear,100,1034.8871035282036
363,0,linear,100,980.6156412920246
364,0,linear,100,930.1403062969656
365,0,linear,100,936.0960210482812
366,0,linear,100,945.6089550823151
367,0,linear,100,933.4341485097846
368,0,linear,100,952.430758017427
369,0,linear,100,1036.443037890418
370,0,linear,100,1014.5967325404619
371,0,linear,100,861.1939693670259
372,0,linear,100,944.1477476406011
373,0,linear,100,1017.2518930847442
374,0,linear,100,907.6169347333495
375,0,linear,100,1012.7693163047709
376,0,linear,100,1026.5074103686156
377,0,linear,100,1048.29125538975
378,0,linear,100,974.9058209535625
379,0,linear,100,1156.9699995718133
380,0,linear,100,1008.4676499063609
381,0,linear,100,1035.367718785109
382,0,linear,100,895.8946248112688
383,0,linear,100,952.0653123519728
384,0,linear,100,913.5102325028289
385,0,linear,100,936.0507730937713
386,0,linear,100,862.0014120605049
387,0,linear,100,862.6362957295273
388,0,linear,100,992.6169362573868
389,0,linear,100,934.1542769972941
390,0,linear,100,973.0081464554697
391,0,linear,100,907.1443536565228
392,0,linear,100,955.3030790605593
393,0,linear,100,993.2552961007684
394,0,linear,100,956.8502448694682
395,0,linear,100,1003.6146669775092
396,0,linear,100,973.2012416558962
397,0,linear,100,987.4139749152395
398,0,linear,100,1007.7851156324995
399,0,linear,100,958.2078060053266
400,0,linear,100,937.6989095337327
401,0,linear,100,1113.3935632956538
402,0,linear,100,1026.7976385142315
403,0,linear,100,962.202863107245
404,0,linear,100,999.7889091840002
405,0,linear,100,896.3216228396809
406,0,linear,100,974.8501956716588
407,0,linear,100,952.8397209785124
408,0,linear,100,1034.7485238930287
409,0,linear,100,956.4206143265178
410,0,linear,100,934.0022053142393
411,0,linear,100,929.3087273881791
412,0,linear,100,903.5875923888126
413,0,linear,100,940.9377674520358
414,0,linear,100,917.3846841073415
415,0,linear,100,1004.3964643490783
416,0,linear,100,905.6062952255623
417,0,linear,100,959.323209851806
418,0,linear,100,1015.1586230049827
419,0,linear,100,960.5226938725997
420,0,linear,100,930.3452854311861
421,0,linear,100,926.1662233878643
422,0,linear,100,1070.5658300779605
423,0,linear,100,1050.8259958662088
424,0,linear,100,939.4320000665815
425,0,linear,100,937.7680626264593
426,0,linear,100,955.1536365616928
427,0,linear,100,922.497206663756
428,0,linear,100,917.2399505163462
429,0,linear,100,959.475493465502
430,0,linear,100,910.2526103091343
431,0,linear,100,994.3112569006902
432,0,linear,100,977.8269141472447
433,0,linear,100,964.7698768554787
434,0,linear,100,938.9164145699456
435,0,linear,100,1050.8559932537746
436,0,linear,100,1014.5937745888733
437,0,linear,100,1042.8166960414828
438,0,linear,100,995.9606531856756
439,0,linear,100,884.0472004763507
440,0,linear,100,937.9163202894405
441,0,linear,100,957.41129911494
442,0,linear,100,930.3987038440032
443,0,linear,100,1032.1973775989597
444,0,linear,100,1048.3203603608622
445,0,linear,100,932.913265357804
446,0,linear,100,973.0902466722888
447,0,linear,100,872.553142303072
448,0,linear,100,801.4342573322355
449,0,linear,100,942.8694862851108
450,0,linear,100,995.6485304551505
451,0,linear,100,1023.515720911991
452,0,linear,100,971.983635344437
453,0,linear,100,815.0651698972309
454,0,linear,100,869.857945424689
455,0,linear,100,925.9964314316253
456,0,linear,100,1020.6939631449055
457,0,linear,100,848.9556011106963
458,0,linear,100,968.9655215042651
459,0,linear,100,975.4231782475301
460,0,linear,100,1002.4230344700854
461,0,linear,100,1014.4815393771402
462,0,linear,100,997.7210633467924
463,0,linear,100,917.3687574930915
464,0,linear,100,817.1835477185627
465,0,linear,100,895.6485034752377
466,0,linear,100,927.1267173819548
467,0,linear,100,1003.4634837463409
468,0,linear,100,862.2778243692613
469,0,linear,100,995.370923391694
470,0,linear,100,898.2491987070204
471,0,linear,100,1038.1082890728278
472,0,linear,100,931.337314287145
473,0,linear,100,905.8487938769961
474,0,linear,100,1055.9381512147863
475,0,linear,100,953.8509723334796
476,0,linear,100,1004.1536924164953
477,0,linear,100,923.7419965718249
478,0,linear,100,1013.8006936680594
479,0,linear,100,968.7417084780047
480,0,linear,100,966.0528852439592
481,0,linear,100,923.5029687599083
482,0,linear,100,882.6617403137129
483,0,linear,100,993.0280871655876
484,0,linear,100,867.7063602148189
485,0,linear,100,815.1025618299823
486,0,linear,100,1058.1513723006092
487,0,linear,100,891.2451414259185
488,0,linear,100,987.4515200468028
489,0,linear,100,1014.2355011530452
490,0,linear,100,865.2293752777141
491,0,linear,100,853.7341676540682
492,0,linear,100,963.679315642351
493,0,linear,100,965.0644693381728
494,0,linear,100,971.2347609624703
495,0,linear,100,931.4961383320735
496,0,linear,100,981.2512998092135
497,0,linear,100,928.2820551289955
498,0,linear,100,912.8353022215978
499,0,linear,100,1005.7098743724707
500,0,linear,100,926.9382845420657
501,0,linear,100,907.5472160447252
502,0,linear,100,816.630878855006
503,0,linear,100,864.5698591097832
504,0,linear,100,841.0089643258558
505,0,linear,100,880.4863063975014
506,0,linear,100,951.5049005982903
507,0,linear,100,936.8738935872013
508,0,linear,100,887.9618858460576
509,0,linear,100,926.2600942162167
510,0,linear,100,862.0459077532795
511,0,linear,100,837.8085151890526
512,0,linear,100,948.7799260385653
513,0,linear,100,954.4575594576606
514,0,linear,100,859.6805588767546
515,0,linear,100,887.56949168287
516,0,linear,100,820.0135855530589
517,0,linear,100,894.1609801353799
518,0,linear,100,921.2116425445978
519,0,linear,100,994.9159363933231
520,0,linear,100,1091.4051526377975
521,0,linear,100,852.2788697026706
522,0,linear,100,899.0066881268244
523,0,linear,100,1004.4820252428037
524,0,linear,100,993.742240569716
525,0,linear,100,931.5763008020015
526,0,linear,100,945.0531580228757
527,0,linear,100,870.0419201501393
528,0,linear,100,925.2792176460295
529,0,linear,100,869.3595326545433
530,0,linear,100,865.9240952519484
531,0,linear,100,969.871716425656
532,0,linear,100,912.039728357742
533,0,linear,100,869.0077937490681
534,0,linear,100,831.6454064537281
535,0,linear,100,893.5151705108289
536,0,linear,100,1017.5120374149041
537,0,linear,100,947.920389728393
538,0,linear,100,927.0728366803663
539,0,linear,100,913.0787675455115
540,0,linear,100,897.7141507856065
541,0,linear,100,1008.8687286251964
542,0,linear,100,1083.9535053446461
543,0,linear,100,1001.091800760571
544,0,linear,100,968.8097633100333
545,0,linear,100,961.8278321021219
546,0,linear,100,964.9851585682746
547,0,linear,100,918.4179800183741
548,0,linear,100,1031.5247364746567
549,0,linear,100,1007.3944066324328
550,0,linear,100,889.9182897239347
551,0,linear,100,1031.0978751408175
552,0,linear,100,835.4256903598657
553,0,linear,100,889.8138686119755
554,0,linear,100,940.7350332390072
555,0,linear,100,927.3734073333168
556,0,linear,100,856.1145268704184
557,0,linear,100,841.067328835573
558,0,linear,100,921.5665141264466
559,0,linear,100,880.2108642287421
560,0,linear,100,897.0159944500248
561,0,linear,100,927.1415997415706
562,0,linear,100,1009.1516896663417
563,0,linear,100,970.1679606375768
564,0,linear,100,873.0409123928505
565,0,linear,100,828.2817387786355
566,0,linear,100,912.1203173203342
567,0,linear,100,798.6948154129584
568,0,linear,100,726.9030430447384
569,0,linear,100,767.159622843609
570,0,linear,100,902.2375054508907
571,0,linear,100,858.9681326660426
572,0,linear,100,893.3012160951546
573,0,linear,100,974.1000610897559
574,0,linear,100,972.0317310803345
575,0,linear,100,875.0082272821096
576,0,linear,100,994.1191483768963
577,0,linear,100,949.9549768672232
578,0,linear,100,878.3371428333003
579,0,linear,100,980.1327715144337
580,0,linear,100,865.9003688747407
581,0,linear,100,926.2257455426425
582,0,linear,100,868.8778797604534
583,0,linear,100,886.7567620670544
584,0,linear,100,856.1091154916186
585,0,linear,100,854.412140368225
586,0,linear,100,897.099049522432
587,0,linear,100,931.9499840068459
588,0,linear,100,872.9105700171156
589,0,linear,100,899.6141714088319
590,0,linear,100,918.5165591591642
591,0,linear,100,1004.617743548549
592,0,linear,100,937.8708719184258
593,0,linear,100,851.0027316165525
594,0,linear,100,886.2410963791804
595,0,linear,100,848.3731829805138
596,0,linear,100,890.0437338483852
597,0,linear,100,1006.735715489003
598,0,linear,100,931.0637146797555
599,0,linear,100,1044.3170083939835
600,0,linear,100,973.9862834055211
601,0,linear,100,970.0308468128183
602,0,linear,100,863.3950340417746
603,0,linear,100,924.5112156612003
604,0,linear,100,937.162230992622
605,0,linear,100,855.8294400701208
606,0,linear,100,820.530110760254
607,0,linear,100,862.4242699859974
608,0,linear,100,824.4922812245271
609,0,linear,100,960.1221972756254
610,0,linear,100,1024.3678514529227
611,0,linear,100,920.2117072129197
612,0,linear,100,935.306433650055
613,0,linear,100,931.85557471168
614,0,linear,100,861.8559507148673
615,0,linear,100,883.3721425645053
616,0,linear,100,846.6041488270816
617,0,linear,100,863.1456767727107
618,0,linear,100,842.0961191103853
619,0,linear,100,812.4364206446282
620,0,linear,100,868.8121066566539
621,0,linear,100,922.6408957713371
622,0,linear,100,844.7187368633458
623,0,linear,100,875.9952239727405
624,0,linear,100,773.6123917457448
625,0,linear,100,940.835919230623
626,0,linear,100,873.8366725268569
627,0,linear,100,928.7377687611967
628,0,linear,100,895.3289374161701
629,0,linear,100,815.5476528316755
630,0,linear,100,791.713433837495
631,0,linear,100,846.8504748991589
632,0,linear,100,816.141803123987
633,0,linear,100,745.5378514033284
634,0,linear,100,738.1071398435363
635,0,linear,100,921.3460329063994
636,0,linear,100,902.5228728185979
637,0,linear,100,874.5501583478105
638,0,linear,100,978.8419113353118
639,0,linear,100,793.4260397002886
640,0,linear,100,834.0326443347155
641,0,linear,100,813.8629943222653
642,0,linear,100,814.2455769808681
643,0,linear,100,817.2328171508706
644,0,linear,100,877.2437679953593
645,0,linear,100,801.2460470111372
646,0,linear,100,858.0348227440672
647,0,linear,100,888.0294325146959
648,0,linear,100,909.1324058032102
649,0,linear,100,900.308969538744
650,0,linear,100,787.3544421822518
651,0,linear,100,901.1020707656659
652,0,linear,100,787.9638006969819
653,0,linear,100,807.7911753912747
654,0,linear,100,759.4593393980618
655,0,linear,100,811.9517454298812
656,0,linear,100,916.5071541753402
657,0,linear,100,955.5132173224081
658,0,linear,100,820.1255716479043
659,0,linear,100,716.2800596664925
660,0,linear,100,822.5455104635805
661,0,linear,100,942.5505731872609
662,0,linear,100,898.0614680191925
663,0,linear,100,902.2235872141471
664,0,linear,100,865.6171725233331
665,0,linear,100,856.9027837959668
666,0,linear,100,860.9628064388909
667,0,linear,100,833.7118883045404
668,0,linear,100,957.726162009561
669,0,linear,100,871.9626109296656
670,0,linear,100,864.737560052462
671,0,linear,100,894.7168265236113
672,0,linear,100,895.2764272535456
673,0,linear,100,853.6953169367282
674,0,linear,100,814.003562729316
675,0,linear,100,897.4583511969402
676,0,linear,100,911.3853655831673
677,0,linear,100,921.3768140970268
678,0,linear,100,885.9116225171321
679,0,linear,100,947.6523431161195
680,0,linear,100,914.3646125285354
681,0,linear,100,842.4431818491856
682,0,linear,100,866.2607470407107
683,0,linear,100,913.5114784892593
684,0,linear,100,843.6213697747376
685,0,linear,100,851.7057250193316
686,0,linear,100,796.5699443551533
687,0,linear,100,785.5001573329747
688,0,linear,100,802.2736406410113
689,0,linear,100,787.8844273792545
690,0,linear,100,873.4756987225041
691,0,linear,100,935.0302994480772
692,0,linear,100,841.6810208873418
693,0,linear,100,961.7511807049402
694,0,linear,100,887.2184666781347
695,0,linear,100,801.1255200688413
696,0,linear,100,753.7405352907513
697,0,linear,100,832.2081526502369
698,0,linear,100,808.9009631619202
699,0,linear,100,799.9121924297091
700,0,linear,100,866.7334213299893
701,0,linear,100,789.3870990808228
702,0,linear,100,834.7540244660983
703,0,linear,100,783.6548131577389
704,0,linear,100,735.4898608973618
705,0,linear,100,807.2182800158139
706,0,linear,100,794.9492988979638
707,0,linear,100,821.8278298148563
708,0,linear,100,872.1631248125788
709,0,linear,100,843.2802125987179
710,0,linear,100,795.8304771609601
711,0,linear,100,854.0640886573303
712,0,linear,100,966.940238973112
713,0,linear,100,831.3912122687271
714,0,linear,100,796.9643242350987
715,0,linear,100,783.8112216097109
716,0,linear,100,887.23078343272
717,0,linear,100,810.8609316169526
718,0,linear,100,808.6621076085054
719,0,linear,100,843.3480964294488
720,0,linear,100,828.0579379969304
721,0,linear,100,855.2687053331053
722,0,linear,100,833.200852609047
723,0,linear,100,811.2788971966356
724,0,linear,100,809.995123204865
725,0,linear,100,813.3275789591129
726,0,linear,100,733.277132186755
727,0,linear,100,766.2516196017167
728,0,linear,100,828.6849563740449
729,0,linear,100,851.726539846485
730,0,linear,100,822.3334855733657
731,0,linear,100,804.562726291428
732,0,linear,100,875.3778531676621
733,0,linear,100,807.0573625064005
734,0,linear,100,773.6678717474799
735,0,linear,100,727.5696753384718
736,0,linear,100,841.9327718924585
737,0,linear,100,837.9300824128131
738,0,linear,100,883.1969141584109
739,0,linear,100,801.0168826039555
740,0,linear,100,728.5586378717148
741,0,linear,100,772.4373625916076
742,0,linear,100,908.564763518266
743,0,linear,100,876.1534813623399
744,0,linear,100,779.034712676036
745,0,linear,100,796.8810907590827
746,0,linear,100,843.1028924944152
747,0,linear,100,807.6319530831079
748,0,linear,100,799.8650557152425
749,0,linear,100,809.4546342183742
750,0,linear,100,821.9512600166345
751,0,linear,100,828.661890129695
752,0,linear,100,851.5324653304442
753,0,linear,100,779.2256979808042
754,0,linear,100,869.2899081081875
755,0,linear,100,859.6136618252184
756,0,linear,100,806.4644238027774
757,0,linear,100,755.8452449941146
758,0,linear,100,770.2892108460063
759,0,linear,100,856.2736465042959
760,0,linear,100,726.8926052914711
761,0,linear,100,758.4242375641854
762,0,linear,100,853.6878230668145
763,0,linear,100,722.6146701035
764,0,linear,100,669.0748976412242
765,0,linear,100,684.4076042114071
766,0,linear,100,809.556356632848
767,0,linear,100,772.5321785683025
768,0,linear,100,711.7020783775176
769,0,linear,100,776.8821391055332
770,0,linear,100,796.3541665615294
771,0,linear,100,804.1813202409253
772,0,linear,100,846.309619641879
773,0,linear,100,740.3974834006632
774,0,linear,100,766.6413228774215
775,0,linear,100,760.510455443111
776,0,linear,100,752.2254974508883
777,0,linear,100,747.1362727485822
778,0,linear,100,721.1295511526349
779,0,linear,100,754.581986958422
780,0,linear,100,743.2833563504762
781,0,linear,100,757.731990086185
782,0,linear,100,711.9713107141438
783,0,linear,100,667.2734357044344
784,0,linear,100,711.5063018805096
785,0,linear,100,724.4672719196604
786,0,linear,100,758.2442541076894
787,0,linear,100,692.0048317415034
788,0,linear,100,712.0602768355859
789,0,linear,100,745.3665650537274
790,0,linear,100,770.0047398745842
791,0,linear,100,824.3561184957131
792,0,linear,100,782.1323164544149
793,0,linear,100,799.5951439703274
794,0,linear,100,778.2664520206431
795,0,linear,100,725.5400394281877
796,0,linear,100,761.8389234474115
797,0,linear,100,740.8284225912403
798,0,linear,100,727.7158677761553
799,0,linear,100,766.205784980923
800,0,linear,100,714.6633451712481
801,0,linear,100,798.0566537726094
802,0,linear,100,770.1139830909285
803,0,linear,100,741.6849321085251
804,0,linear,100,746.1514747365909
805,0,linear,100,688.5050359730741
806,0,linear,100,696.9665641972969
807,0,linear,100,757.377427416416
808,0,linear,100,729.346986530987
809,0,linear,100,708.1278721560323
810,0,linear,100,694.6918367536229
811,0,linear,100,790.0339403607081
812,0,linear,100,823.3229142645439
