order,simulation,sch_method,chain lenght,found_distances
192,5,geometric,500,687.2785514060051
193,5,geometric,500,669.1012211081404
194,5,geometric,500,672.2707484458588
195,5,geometric,500,649.5231047824295
196,5,geometric,500,607.3260507326299
197,5,geometric,500,653.2658195909058
198,5,geometric,500,594.0147644896391
199,5,geometric,500,635.6465979796981
200,5,geometric,500,682.3002575434768
201,5,geometric,500,613.0287151777405
202,5,geometric,500,673.7725608966563
203,5,geometric,500,598.3238894548747
204,5,geometric,500,625.5897654695417
205,5,geometric,500,608.620704202745
206,5,geometric,500,629.1662853482029
207,5,geometric,500,584.3816567735223
208,5,geometric,500,589.0656362370394
209,5,geometric,500,593.7077549728447
210,5,geometric,500,632.6013600157918
211,5,geometric,500,609.4115150598174
212,5,geometric,500,660.2890904792853
213,5,geometric,500,616.9803918660143
214,5,geometric,500,537.9709651638135
215,5,geometric,500,525.0542274459723
216,5,geometric,500,560.1879440753962
217,5,geometric,500,570.2339252485241
218,5,geometric,500,573.5424453487567
219,5,geometric,500,555.3570786297704
220,5,geometric,500,559.112403042491
221,5,geometric,500,596.4931860147527
222,5,geometric,500,599.5198104530107
223,5,geometric,500,617.0816073654961
224,5,geometric,500,606.191137678145
225,5,geometric,500,632.0445326557204
226,5,geometric,500,559.5599608491601
227,5,geometric,500,533.4320603537568
228,5,geometric,500,512.0955060312872
229,5,geometric,500,630.2259302255034
230,5,geometric,500,592.1299684757805
231,5,geometric,500,522.9485436890855
232,5,geometric,500,508.40010738388213
233,5,geometric,500,556.0509364080232
234,5,geometric,500,524.0713894891614
235,5,geometric,500,560.1116898018346
236,5,geometric,500,583.6636376616536
237,5,geometric,500,615.4017141056627
238,5,geometric,500,588.1394718666209
239,5,geometric,500,556.2384916428588
240,5,geometric,500,550.195098960047
241,5,geometric,500,515.5313889404324
242,5,geometric,500,513.4162052168596
243,5,geometric,500,505.3819411832388
244,5,geometric,500,504.7178089163768
245,5,geometric,500,527.8098613502036
246,5,geometric,500,508.8450592819106
247,5,geometric,500,511.18287842460006
248,5,geometric,500,526.4238789916725
249,5,geometric,500,555.0680232520779
250,5,geometric,500,497.04265682220455
251,5,geometric,500,487.4559977678997
252,5,geometric,500,515.0372596139231
253,5,geometric,500,536.5531805913153
254,5,geometric,500,511.67891404781346
255,5,geometric,500,511.03070884035475
256,5,geometric,500,495.60034141793267
257,5,geometric,500,503.6269659016368
258,5,geometric,500,500.38770460434455
259,5,geometric,500,489.9851184374777
260,5,geometric,500,492.02861148137004
261,5,geometric,500,499.9539067133401
262,5,geometric,500,511.2106815402544
263,5,geometric,500,516.0570107234093
264,5,geometric,500,516.1839475561665
265,5,geometric,500,508.31977813570836
266,5,geometric,500,496.30716147920367
267,5,geometric,500,526.6520247507194
268,5,geometric,500,498.7615870682225
269,5,geometric,500,513.0431491431603
270,5,geometric,500,512.8154627809666
271,5,geometric,500,498.322336507392
272,5,geometric,500,538.5101007677266
273,5,geometric,500,496.05012964434775
274,5,geometric,500,483.9837697773196
275,5,geometric,500,503.3226819734589
276,5,geometric,500,475.52116494774276
277,5,geometric,500,476.3670445179472
278,5,geometric,500,483.0336692278546
279,5,geometric,500,483.0768505417337
280,5,geometric,500,489.50496923831196
281,5,geometric,500,472.03362521626457
282,5,geometric,500,495.80114510254094
283,5,geometric,500,478.05692035255777
284,5,geometric,500,475.5997118078452
285,5,geometric,500,464.83181765096145
286,5,geometric,500,452.7295874191606
287,5,geometric,500,454.3708114524333
288,5,geometric,500,470.82811224575323
289,5,geometric,500,485.6907082497519
290,5,geometric,500,467.32903093258255
291,5,geometric,500,472.9987575999435
292,5,geometric,500,470.97974344182614
293,5,geometric,500,464.92383075065396
294,5,geometric,500,474.9978267114077
295,5,geometric,500,473.6100672968055
296,5,geometric,500,481.019606422391
297,5,geometric,500,486.33344837106887
298,5,geometric,500,497.2440170631486
299,5,geometric,500,481.03873888992683
300,5,geometric,500,465.56626156685354
301,5,geometric,500,450.5735850540775
302,5,geometric,500,467.9391830231646
303,5,geometric,500,451.6556877898275
304,5,geometric,500,439.9492062657845
305,5,geometric,500,443.5141598081891
306,5,geometric,500,446.7870390537946
307,5,geometric,500,458.3042768421367
308,5,geometric,500,454.42997369954514
309,5,geometric,500,458.7044331062643
310,5,geometric,500,456.6105604663863
311,5,geometric,500,448.9250760608635
312,5,geometric,500,445.24318035325655
313,5,geometric,500,450.95883965802966
314,5,geometric,500,452.31965685225896
315,5,geometric,500,439.27505266542653
316,5,geometric,500,436.61187764516063
317,5,geometric,500,436.02408406782223
318,5,geometric,500,439.27505266542653
319,5,geometric,500,451.77491482353076
320,5,geometric,500,445.6011388232507
321,5,geometric,500,448.46074683294046
322,5,geometric,500,442.7786529451897
323,5,geometric,500,442.8011129843495
324,5,geometric,500,455.4673313324733
325,5,geometric,500,449.55850916087644
326,5,geometric,500,450.7781874129384
327,5,geometric,500,455.0224195787582
328,5,geometric,500,451.4500047119987
329,5,geometric,500,448.62204442810975
330,5,geometric,500,443.28688879063014
331,5,geometric,500,450.0917650880081
332,5,geometric,500,433.68876333413016
333,5,geometric,500,434.5541361176887
334,5,geometric,500,433.68876333413016
335,5,geometric,500,437.15313441334973
336,5,geometric,500,436.1641010542621
337,5,geometric,500,433.9533666605362
338,5,geometric,500,433.23734321023574
339,5,geometric,500,438.50439956804195
340,5,geometric,500,441.4127387430068
341,5,geometric,500,435.856333614946
342,5,geometric,500,436.83304143285585
343,5,geometric,500,435.57764172401556
344,5,geometric,500,434.37642497708947
345,5,geometric,500,449.64642736664433
346,5,geometric,500,431.0266088165098
347,5,geometric,500,431.0266088165098
348,5,geometric,500,432.0033166344196
349,5,geometric,500,445.3499702875166
350,5,geometric,500,433.2634261927273
351,5,geometric,500,436.7398930803917
352,5,geometric,500,435.34349255563166
353,5,geometric,500,442.2079166457717
354,5,geometric,500,433.9064340621377
355,5,geometric,500,437.3321599839402
356,5,geometric,500,439.14246346540625
357,5,geometric,500,446.34186740071254
358,5,geometric,500,443.6384595908269
359,5,geometric,500,444.2431974185022
360,5,geometric,500,442.07147704375143
361,5,geometric,500,440.6806834246258
362,5,geometric,500,438.33337078124356
363,5,geometric,500,438.33337078124356
364,5,geometric,500,440.93661311143427
365,5,geometric,500,439.47137607060967
366,5,geometric,500,434.3317712035404
367,5,geometric,500,433.46639841998183
368,5,geometric,500,434.33177120354037
369,5,geometric,500,434.9034640099453
370,5,geometric,500,435.5770784899794
371,5,geometric,500,434.2317168798119
372,5,geometric,500,434.231716879812
373,5,geometric,500,434.9034640099453
374,5,geometric,500,435.5308439355985
375,5,geometric,500,431.02660881650974
376,5,geometric,500,431.4666444586655
377,5,geometric,500,430.601271675107
378,5,geometric,500,432.00331663441966
379,5,geometric,500,430.60127167510694
380,5,geometric,500,431.4666444586654
381,5,geometric,500,444.85235872835574
382,5,geometric,500,438.29991456814105
383,5,geometric,500,439.3801421913441
384,5,geometric,500,439.3801421913442
385,5,geometric,500,431.1093946413126
386,5,geometric,500,430.24402185775403
387,5,geometric,500,434.07330932219793
388,5,geometric,500,432.2312287207295
389,5,geometric,500,433.1707797017805
390,5,geometric,500,436.76893185612863
391,5,geometric,500,435.11691076910034
392,5,geometric,500,432.9061763753744
393,5,geometric,500,431.87397890337667
394,5,geometric,500,432.2312287207296
395,5,geometric,500,438.30752228945227
396,5,geometric,500,433.5280295191333
397,5,geometric,500,430.601271675107
398,5,geometric,500,432.4433522765753
399,5,geometric,500,430.601271675107
400,5,geometric,500,430.2440218577541
401,5,geometric,500,431.22072967566385
402,5,geometric,500,433.1707797017804
403,5,geometric,500,432.6171302004239
404,5,geometric,500,432.1453974364052
405,5,geometric,500,432.5026472537581
406,5,geometric,500,432.502647253758
407,5,geometric,500,430.601271675107
408,5,geometric,500,430.2440218577541
409,5,geometric,500,430.244021857754
410,5,geometric,500,430.244021857754
411,5,geometric,500,430.244021857754
412,5,geometric,500,430.601271675107
413,5,geometric,500,430.60127167510694
414,5,geometric,500,430.60127167510694
415,5,geometric,500,430.60127167510694
416,5,geometric,500,432.4433522765753
417,5,geometric,500,430.60127167510694
418,5,geometric,500,431.57797949301676
419,5,geometric,500,430.60127167510694
420,5,geometric,500,430.60127167510694
421,5,geometric,500,434.5371447303158
422,5,geometric,500,430.60127167510694
423,5,geometric,500,430.60127167510694
424,5,geometric,500,430.244021857754
425,5,geometric,500,430.244021857754
426,5,geometric,500,431.22072967566385
427,5,geometric,500,430.244021857754
428,5,geometric,500,430.24402185775403
429,5,geometric,500,430.60127167510694
430,5,geometric,500,432.8120060688329
431,5,geometric,500,432.8120060688329
432,5,geometric,500,431.75175741686536
433,5,geometric,500,430.24402185775403
434,5,geometric,500,431.1093946413126
435,5,geometric,500,430.244021857754
436,5,geometric,500,430.601271675107
437,5,geometric,500,430.601271675107
438,5,geometric,500,431.7517574168653
439,5,geometric,500,430.244021857754
440,5,geometric,500,430.244021857754
441,5,geometric,500,430.24402185775403
442,5,geometric,500,430.244021857754
443,5,geometric,500,430.24402185775403
444,5,geometric,500,430.24402185775403
445,5,geometric,500,430.24402185775403
446,5,geometric,500,430.24402185775403
447,5,geometric,500,430.244021857754
448,5,geometric,500,430.24402185775403
449,5,geometric,500,430.24402185775403
450,5,geometric,500,430.24402185775403
451,5,geometric,500,434.1798949129628
452,5,geometric,500,434.53714473031573
453,5,geometric,500,430.601271675107
454,5,geometric,500,431.46664445866554
455,5,geometric,500,430.6012716751069
456,5,geometric,500,431.4666444586655
457,5,geometric,500,431.57797949301676
458,5,geometric,500,430.24402185775403
459,5,geometric,500,431.1093946413126
460,5,geometric,500,430.24402185775403
461,5,geometric,500,431.5779794930168
462,5,geometric,500,431.5779794930168
463,5,geometric,500,430.601271675107
464,5,geometric,500,430.601271675107
465,5,geometric,500,430.601271675107
466,5,geometric,500,430.601271675107
467,5,geometric,500,430.6012716751069
468,5,geometric,500,430.2440218577541
469,5,geometric,500,430.24402185775403
470,5,geometric,500,430.24402185775403
471,5,geometric,500,430.24402185775403
472,5,geometric,500,430.24402185775403
473,5,geometric,500,430.24402185775403
474,5,geometric,500,430.2440218577541
475,5,geometric,500,430.60127167510694
476,5,geometric,500,431.57797949301676
477,5,geometric,500,432.0033166344196
478,5,geometric,500,431.89198160006833
479,5,geometric,500,431.89198160006833
480,5,geometric,500,430.60127167510694
481,5,geometric,500,431.8919816000683
482,5,geometric,500,431.02660881650974
483,5,geometric,500,431.0266088165098
484,5,geometric,500,430.60127167510694
485,5,geometric,500,430.60127167510694
486,5,geometric,500,430.60127167510694
487,5,geometric,500,430.60127167510694
488,5,geometric,500,430.601271675107
489,5,geometric,500,430.601271675107
490,5,geometric,500,430.60127167510694
491,5,geometric,500,430.60127167510694
492,5,geometric,500,430.60127167510694
493,5,geometric,500,430.60127167510694
494,5,geometric,500,430.60127167510694
495,5,geometric,500,430.60127167510694
496,5,geometric,500,430.60127167510694
497,5,geometric,500,430.60127167510694
498,5,geometric,500,430.24402185775403
499,5,geometric,500,430.24402185775403
500,5,geometric,500,430.24402185775403
501,5,geometric,500,430.24402185775403
502,5,geometric,500,430.24402185775403
503,5,geometric,500,430.24402185775403
504,5,geometric,500,430.2440218577541
505,5,geometric,500,430.2440218577541
506,5,geometric,500,430.24402185775403
507,5,geometric,500,430.601271675107
508,5,geometric,500,430.601271675107
509,5,geometric,500,430.60127167510694
510,5,geometric,500,431.02660881650974
511,5,geometric,500,431.0266088165098
512,5,geometric,500,431.0266088165098
513,5,geometric,500,430.60127167510694
514,5,geometric,500,430.60127167510694
515,5,geometric,500,430.60127167510706
516,5,geometric,500,430.60127167510706
517,5,geometric,500,430.60127167510706
518,5,geometric,500,430.60127167510694
519,5,geometric,500,430.24402185775403
520,5,geometric,500,430.24402185775403
521,5,geometric,500,430.24402185775403
522,5,geometric,500,430.24402185775403
523,5,geometric,500,430.24402185775403
524,5,geometric,500,430.24402185775403
525,5,geometric,500,430.24402185775403
526,5,geometric,500,430.24402185775403
527,5,geometric,500,430.24402185775403
528,5,geometric,500,430.24402185775403
529,5,geometric,500,430.24402185775403
530,5,geometric,500,430.24402185775403
531,5,geometric,500,430.24402185775403
532,5,geometric,500,430.24402185775403
533,5,geometric,500,430.24402185775403
534,5,geometric,500,431.1093946413126
535,5,geometric,500,430.24402185775403
536,5,geometric,500,430.24402185775403
537,5,geometric,500,430.24402185775403
538,5,geometric,500,430.24402185775403
539,5,geometric,500,430.24402185775403
540,5,geometric,500,430.24402185775403
541,5,geometric,500,430.2440218577541
542,5,geometric,500,430.24402185775403
543,5,geometric,500,430.24402185775415
544,5,geometric,500,430.24402185775403
545,5,geometric,500,430.2440218577541
546,5,geometric,500,430.2440218577541
547,5,geometric,500,430.24402185775403
548,5,geometric,500,430.24402185775403
549,5,geometric,500,430.24402185775403
550,5,geometric,500,430.2440218577541
551,5,geometric,500,430.24402185775415
552,5,geometric,500,430.24402185775415
553,5,geometric,500,430.24402185775415
554,5,geometric,500,430.24402185775415
555,5,geometric,500,430.24402185775415
556,5,geometric,500,430.24402185775415
557,5,geometric,500,430.24402185775415
558,5,geometric,500,430.2440218577541
559,5,geometric,500,430.24402185775403
560,5,geometric,500,430.2440218577541
561,5,geometric,500,430.2440218577541
562,5,geometric,500,430.24402185775403
563,5,geometric,500,430.2440218577541
564,5,geometric,500,430.2440218577541
565,5,geometric,500,430.24402185775403
566,5,geometric,500,430.24402185775403
567,5,geometric,500,430.24402185775403
568,5,geometric,500,430.2440218577541
569,5,geometric,500,430.2440218577541
570,5,geometric,500,430.2440218577541
571,5,geometric,500,430.24402185775415
572,5,geometric,500,430.2440218577541
573,5,geometric,500,430.2440218577541
574,5,geometric,500,430.24402185775403
575,5,geometric,500,430.24402185775403
576,5,geometric,500,430.24402185775403
577,5,geometric,500,430.24402185775403
578,5,geometric,500,430.24402185775403
579,5,geometric,500,430.24402185775415
580,5,geometric,500,430.24402185775415
581,5,geometric,500,430.24402185775415
582,5,geometric,500,430.2440218577541
583,5,geometric,500,430.2440218577541
584,5,geometric,500,430.2440218577541
585,5,geometric,500,430.2440218577541
586,5,geometric,500,430.2440218577541
587,5,geometric,500,430.24402185775415
588,5,geometric,500,430.24402185775415
589,5,geometric,500,430.2440218577541
590,5,geometric,500,430.2440218577541
591,5,geometric,500,430.24402185775415
592,5,geometric,500,430.24402185775415
593,5,geometric,500,430.24402185775403
594,5,geometric,500,430.24402185775403
595,5,geometric,500,430.24402185775403
596,5,geometric,500,430.2440218577541
597,5,geometric,500,430.2440218577541
598,5,geometric,500,430.2440218577541
599,5,geometric,500,430.2440218577541
600,5,geometric,500,430.24402185775403
601,5,geometric,500,430.24402185775403
602,5,geometric,500,430.24402185775403
603,5,geometric,500,430.24402185775403
604,5,geometric,500,430.2440218577541
605,5,geometric,500,430.2440218577541
606,5,geometric,500,430.2440218577541
607,5,geometric,500,430.2440218577541
608,5,geometric,500,430.2440218577541
609,5,geometric,500,430.24402185775415
610,5,geometric,500,430.24402185775415
611,5,geometric,500,430.24402185775415
612,5,geometric,500,430.24402185775403
613,5,geometric,500,430.2440218577541
614,5,geometric,500,430.24402185775403
615,5,geometric,500,430.24402185775403
616,5,geometric,500,430.24402185775415
617,5,geometric,500,430.2440218577541
618,5,geometric,500,430.24402185775403
619,5,geometric,500,430.24402185775403
620,5,geometric,500,430.2440218577541
621,5,geometric,500,430.2440218577541
622,5,geometric,500,430.2440218577541
623,5,geometric,500,430.2440218577541
624,5,geometric,500,430.2440218577541
625,5,geometric,500,430.2440218577541
626,5,geometric,500,430.2440218577541
627,5,geometric,500,430.2440218577541
628,5,geometric,500,430.24402185775403
629,5,geometric,500,430.24402185775403
630,5,geometric,500,430.2440218577541
631,5,geometric,500,430.2440218577541
632,5,geometric,500,430.2440218577541
633,5,geometric,500,430.2440218577541
634,5,geometric,500,430.24402185775403
635,5,geometric,500,430.2440218577541
636,5,geometric,500,430.24402185775403
637,5,geometric,500,430.24402185775403
638,5,geometric,500,430.2440218577541
639,5,geometric,500,430.2440218577541
640,5,geometric,500,430.2440218577541
641,5,geometric,500,430.2440218577541
642,5,geometric,500,430.2440218577541
643,5,geometric,500,430.2440218577541
644,5,geometric,500,430.2440218577541
645,5,geometric,500,430.24402185775403
646,5,geometric,500,430.2440218577541
647,5,geometric,500,430.24402185775403
648,5,geometric,500,430.2440218577541
649,5,geometric,500,430.24402185775415
650,5,geometric,500,430.2440218577541
651,5,geometric,500,430.2440218577541
652,5,geometric,500,430.2440218577541
653,5,geometric,500,430.2440218577541
654,5,geometric,500,430.2440218577541
655,5,geometric,500,430.24402185775403
656,5,geometric,500,430.24402185775403
657,5,geometric,500,430.24402185775403
658,5,geometric,500,430.24402185775403
659,5,geometric,500,430.2440218577541
660,5,geometric,500,430.24402185775403
661,5,geometric,500,430.2440218577541
662,5,geometric,500,430.2440218577541
663,5,geometric,500,430.2440218577541
664,5,geometric,500,430.24402185775415
665,5,geometric,500,430.2440218577541
666,5,geometric,500,430.24402185775403
667,5,geometric,500,430.24402185775403
668,5,geometric,500,430.2440218577541
669,5,geometric,500,430.24402185775403
670,5,geometric,500,430.24402185775403
671,5,geometric,500,430.2440218577541
672,5,geometric,500,430.2440218577541
673,5,geometric,500,430.24402185775415
674,5,geometric,500,430.24402185775415
675,5,geometric,500,430.2440218577541
676,5,geometric,500,430.2440218577541
677,5,geometric,500,430.24402185775415
678,5,geometric,500,430.2440218577541
679,5,geometric,500,430.2440218577541
680,5,geometric,500,430.2440218577541
681,5,geometric,500,430.2440218577541
682,5,geometric,500,430.2440218577541
683,5,geometric,500,430.2440218577541
684,5,geometric,500,430.2440218577541
685,5,geometric,500,430.24402185775415
686,5,geometric,500,430.2440218577541
687,5,geometric,500,430.24402185775415
688,5,geometric,500,430.24402185775415
689,5,geometric,500,430.2440218577541
690,5,geometric,500,430.2440218577541
691,5,geometric,500,430.24402185775415
692,5,geometric,500,430.24402185775415
693,5,geometric,500,430.2440218577541
694,5,geometric,500,430.2440218577541
695,5,geometric,500,430.2440218577541
696,5,geometric,500,430.24402185775415
697,5,geometric,500,430.24402185775415
698,5,geometric,500,430.2440218577541
699,5,geometric,500,430.2440218577541
700,5,geometric,500,430.24402185775403
701,5,geometric,500,430.24402185775403
702,5,geometric,500,430.24402185775403
703,5,geometric,500,430.2440218577541
704,5,geometric,500,430.2440218577541
705,5,geometric,500,430.2440218577541
706,5,geometric,500,430.2440218577541
707,5,geometric,500,430.24402185775415
708,5,geometric,500,430.2440218577541
709,5,geometric,500,430.2440218577541
710,5,geometric,500,430.2440218577541
711,5,geometric,500,430.2440218577541
712,5,geometric,500,430.24402185775403
713,5,geometric,500,430.2440218577541
714,5,geometric,500,430.2440218577541
715,5,geometric,500,430.2440218577541
716,5,geometric,500,430.2440218577541
717,5,geometric,500,430.24402185775415
718,5,geometric,500,430.2440218577541
719,5,geometric,500,430.24402185775415
720,5,geometric,500,430.2440218577541
721,5,geometric,500,430.2440218577541
722,5,geometric,500,430.2440218577541
723,5,geometric,500,430.2440218577541
724,5,geometric,500,430.2440218577541
725,5,geometric,500,430.2440218577541
726,5,geometric,500,430.2440218577541
727,5,geometric,500,430.2440218577541
728,5,geometric,500,430.24402185775403
729,5,geometric,500,430.24402185775403
730,5,geometric,500,430.2440218577541
731,5,geometric,500,430.2440218577541
732,5,geometric,500,430.2440218577541
733,5,geometric,500,430.2440218577541
734,5,geometric,500,430.2440218577541
735,5,geometric,500,430.24402185775415
736,5,geometric,500,430.24402185775415
737,5,geometric,500,430.24402185775415
738,5,geometric,500,430.2440218577541
739,5,geometric,500,430.2440218577541
740,5,geometric,500,430.2440218577541
741,5,geometric,500,430.2440218577541
742,5,geometric,500,430.2440218577541
743,5,geometric,500,430.2440218577541
744,5,geometric,500,430.2440218577541
745,5,geometric,500,430.24402185775403
746,5,geometric,500,430.2440218577541
747,5,geometric,500,430.2440218577541
748,5,geometric,500,430.2440218577541
749,5,geometric,500,430.2440218577541
750,5,geometric,500,430.2440218577541
751,5,geometric,500,430.2440218577541
752,5,geometric,500,430.24402185775403
753,5,geometric,500,430.24402185775403
754,5,geometric,500,430.24402185775403
755,5,geometric,500,430.24402185775403
756,5,geometric,500,430.2440218577541
757,5,geometric,500,430.2440218577541
758,5,geometric,500,430.2440218577541
759,5,geometric,500,430.2440218577541
760,5,geometric,500,430.24402185775403
761,5,geometric,500,430.24402185775403
762,5,geometric,500,430.24402185775403
763,5,geometric,500,430.2440218577541
764,5,geometric,500,430.2440218577541
765,5,geometric,500,430.2440218577541
766,5,geometric,500,430.2440218577541
767,5,geometric,500,430.2440218577541
768,5,geometric,500,430.2440218577541
769,5,geometric,500,430.24402185775403
770,5,geometric,500,430.24402185775403
771,5,geometric,500,430.24402185775403
772,5,geometric,500,430.24402185775403
773,5,geometric,500,430.2440218577541
774,5,geometric,500,430.2440218577541
775,5,geometric,500,430.24402185775403
