order,simulation,sch_method,chain lenght,found_distances
119,0,adaptive,250,437.54253777178485
120,0,adaptive,250,437.4353626252597
121,0,adaptive,250,438.41207044316957
122,0,adaptive,250,435.80051149404494
123,0,adaptive,250,438.7807242354271
124,0,adaptive,250,449.12035114745026
125,0,adaptive,250,438.0112458877709
126,0,adaptive,250,437.93450602094913
127,0,adaptive,250,438.72349136459513
128,0,adaptive,250,435.70045717031644
129,0,adaptive,250,435.70045717031644
130,0,adaptive,250,435.70045717031644
131,0,adaptive,250,435.70045717031644
132,0,adaptive,250,435.70045717031644
133,0,adaptive,250,435.70045717031644
134,0,adaptive,250,436.3722043004498
135,0,adaptive,250,435.800511494045
136,0,adaptive,250,436.6658842776034
137,0,adaptive,250,437.9916077367462
138,0,adaptive,250,437.12623495318763
139,0,adaptive,250,437.4834847705406
140,0,adaptive,250,437.70616193571266
141,0,adaptive,250,435.7004571703165
142,0,adaptive,250,439.7979302222523
143,0,adaptive,250,439.126183092119
144,0,adaptive,250,443.43636467263053
145,0,adaptive,250,443.24273901920543
146,0,adaptive,250,436.67716498822637
147,0,adaptive,250,436.0228764081932
148,0,adaptive,250,433.36072189057285
149,0,adaptive,250,433.36072189057273
150,0,adaptive,250,435.1200166672383
151,0,adaptive,250,434.69467952583545
152,0,adaptive,250,434.5833444914842
153,0,adaptive,250,433.71797170792564
154,0,adaptive,250,436.8210425247707
155,0,adaptive,250,436.82104252477063
156,0,adaptive,250,436.82104252477063
157,0,adaptive,250,434.58334449148424
158,0,adaptive,250,434.58334449148424
159,0,adaptive,250,434.58334449148424
160,0,adaptive,250,434.58334449148424
161,0,adaptive,250,436.7940788852102
162,0,adaptive,250,434.58334449148424
163,0,adaptive,250,433.7179717079257
164,0,adaptive,250,436.7940788852102
165,0,adaptive,250,435.9287061016516
166,0,adaptive,250,438.42403593083276
167,0,adaptive,250,438.42403593083276
168,0,adaptive,250,438.5353709651841
169,0,adaptive,250,438.5353709651841
170,0,adaptive,250,435.3479287535483
171,0,adaptive,250,434.9906789361954
172,0,adaptive,250,435.9673867541053
173,0,adaptive,250,435.9673867541053
174,0,adaptive,250,434.9906789361954
175,0,adaptive,250,434.9906789361954
176,0,adaptive,250,438.09374975304036
177,0,adaptive,250,435.9673867541053
178,0,adaptive,250,435.9673867541053
179,0,adaptive,250,435.2028024920411
180,0,adaptive,250,435.2028024920411
181,0,adaptive,250,437.26418755250893
182,0,adaptive,250,436.8327595376637
183,0,adaptive,250,435.2028024920411
184,0,adaptive,250,435.2028024920411
185,0,adaptive,250,435.56005230939405
186,0,adaptive,250,435.9853894507969
187,0,adaptive,250,438.22308748408335
188,0,adaptive,250,435.1200166672383
189,0,adaptive,250,435.12001666723836
190,0,adaptive,250,439.05588972244715
191,0,adaptive,250,434.1433088493285
192,0,adaptive,250,434.1433088493285
193,0,adaptive,250,436.3540432430544
194,0,adaptive,250,435.008681632887
195,0,adaptive,250,435.008681632887
196,0,adaptive,250,434.58334449148424
197,0,adaptive,250,434.58334449148424
198,0,adaptive,250,433.71797170792564
199,0,adaptive,250,433.71797170792564
200,0,adaptive,250,433.7179717079257
201,0,adaptive,250,433.7179717079257
202,0,adaptive,250,433.7179717079257
203,0,adaptive,250,433.7179717079257
204,0,adaptive,250,434.69467952583557
205,0,adaptive,250,435.20280249204126
206,0,adaptive,250,434.2260946741314
207,0,adaptive,250,434.2260946741314
208,0,adaptive,250,433.36072189057285
209,0,adaptive,250,433.3607218905728
210,0,adaptive,250,433.36072189057273
211,0,adaptive,250,433.36072189057273
212,0,adaptive,250,433.36072189057273
213,0,adaptive,250,433.36072189057273
214,0,adaptive,250,434.22609467413133
215,0,adaptive,250,434.22609467413133
216,0,adaptive,250,434.22609467413133
217,0,adaptive,250,433.3607218905728
218,0,adaptive,250,433.3607218905728
219,0,adaptive,250,433.3607218905728
220,0,adaptive,250,433.7179717079257
221,0,adaptive,250,434.1433088493285
222,0,adaptive,250,435.00868163288703
223,0,adaptive,250,434.58334449148424
224,0,adaptive,250,433.71797170792576
225,0,adaptive,250,433.71797170792576
226,0,adaptive,250,434.5833444914843
227,0,adaptive,250,435.2028024920412
228,0,adaptive,250,434.33742970848266
229,0,adaptive,250,434.33742970848266
230,0,adaptive,250,434.33742970848266
231,0,adaptive,250,434.33742970848266
232,0,adaptive,250,435.2028024920412
233,0,adaptive,250,433.3607218905728
234,0,adaptive,250,433.36072189057285
235,0,adaptive,250,433.3607218905728
236,0,adaptive,250,436.2874797345992
237,0,adaptive,250,433.36072189057273
238,0,adaptive,250,433.36072189057273
239,0,adaptive,250,433.3607218905728
240,0,adaptive,250,433.3607218905728
241,0,adaptive,250,433.3607218905728
242,0,adaptive,250,433.3607218905728
243,0,adaptive,250,433.3607218905728
244,0,adaptive,250,433.3607218905728
245,0,adaptive,250,434.33742970848266
246,0,adaptive,250,435.2028024920412
247,0,adaptive,250,435.2028024920412
248,0,adaptive,250,435.2028024920412
249,0,adaptive,250,434.22609467413133
250,0,adaptive,250,434.22609467413133
251,0,adaptive,250,433.3607218905728
252,0,adaptive,250,433.3607218905728
253,0,adaptive,250,433.3607218905728
254,0,adaptive,250,434.33742970848266
255,0,adaptive,250,434.3374297084826
256,0,adaptive,250,434.3374297084826
257,0,adaptive,250,434.3374297084826
258,0,adaptive,250,433.36072189057273
259,0,adaptive,250,433.36072189057273
260,0,adaptive,250,433.36072189057273
261,0,adaptive,250,433.36072189057273
262,0,adaptive,250,434.2260946741313
263,0,adaptive,250,437.15285251815766
264,0,adaptive,250,434.22609467413133
265,0,adaptive,250,433.3607218905728
266,0,adaptive,250,433.3607218905728
267,0,adaptive,250,434.22609467413133
268,0,adaptive,250,434.22609467413133
269,0,adaptive,250,434.22609467413133
270,0,adaptive,250,434.22609467413133
271,0,adaptive,250,433.3607218905728
272,0,adaptive,250,433.3607218905728
273,0,adaptive,250,437.2965949457815
274,0,adaptive,250,433.3607218905728
275,0,adaptive,250,434.22609467413133
276,0,adaptive,250,433.3607218905728
277,0,adaptive,250,434.33742970848266
278,0,adaptive,250,434.33742970848266
279,0,adaptive,250,434.33742970848266
280,0,adaptive,250,433.71797170792564
281,0,adaptive,250,433.71797170792564
282,0,adaptive,250,434.6946795258355
283,0,adaptive,250,433.7179717079257
284,0,adaptive,250,433.7179717079257
285,0,adaptive,250,433.7179717079257
286,0,adaptive,250,433.3607218905728
287,0,adaptive,250,433.3607218905728
288,0,adaptive,250,434.22609467413133
289,0,adaptive,250,436.7595662867179
290,0,adaptive,250,435.78179875242796
291,0,adaptive,250,435.781798752428
292,0,adaptive,250,434.9701158826617
293,0,adaptive,250,434.9701158826617
294,0,adaptive,250,435.073635687955
295,0,adaptive,250,434.9701158826617
296,0,adaptive,250,435.07363568795506
297,0,adaptive,250,435.83548866622016
298,0,adaptive,250,436.81219648413
299,0,adaptive,250,436.81219648413
300,0,adaptive,250,436.05034350586493
301,0,adaptive,250,434.9701158826617
302,0,adaptive,250,435.9468237005715
303,0,adaptive,250,434.9701158826616
304,0,adaptive,250,434.9701158826617
305,0,adaptive,250,434.9701158826617
306,0,adaptive,250,434.9701158826616
307,0,adaptive,250,434.2872210892956
308,0,adaptive,250,434.2872210892956
309,0,adaptive,250,435.15259387285414
310,0,adaptive,250,438.0793517168805
311,0,adaptive,250,437.2139789333219
312,0,adaptive,250,434.28722108929554
313,0,adaptive,250,435.1525938728541
314,0,adaptive,250,435.2639289072054
315,0,adaptive,250,435.2639289072054
316,0,adaptive,250,436.81219648413
317,0,adaptive,250,436.81219648413
318,0,adaptive,250,436.9157162894234
319,0,adaptive,250,434.97011588266156
320,0,adaptive,250,434.28722108929554
321,0,adaptive,250,434.28722108929554
322,0,adaptive,250,435.02862150230357
323,0,adaptive,250,435.89399428586205
324,0,adaptive,250,435.89399428586205
325,0,adaptive,250,434.28722108929554
326,0,adaptive,250,434.28722108929554
327,0,adaptive,250,434.28722108929554
328,0,adaptive,250,435.02862150230357
329,0,adaptive,250,435.02862150230357
330,0,adaptive,250,435.02862150230357
331,0,adaptive,250,435.02862150230357
332,0,adaptive,250,434.28722108929554
333,0,adaptive,250,435.8354886662201
334,0,adaptive,250,435.8354886662201
335,0,adaptive,250,435.8354886662202
336,0,adaptive,250,435.78179875242796
337,0,adaptive,250,433.71797170792564
338,0,adaptive,250,433.71797170792564
339,0,adaptive,250,433.71797170792564
340,0,adaptive,250,433.71797170792564
341,0,adaptive,250,433.71797170792564
342,0,adaptive,250,433.71797170792564
343,0,adaptive,250,434.5833444914842
344,0,adaptive,250,433.71797170792564
345,0,adaptive,250,433.71797170792564
346,0,adaptive,250,433.7179717079257
347,0,adaptive,250,433.7179717079257
348,0,adaptive,250,433.7179717079257
349,0,adaptive,250,433.7179717079257
350,0,adaptive,250,433.7179717079257
351,0,adaptive,250,433.7179717079257
352,0,adaptive,250,433.7179717079257
353,0,adaptive,250,433.3607218905728
354,0,adaptive,250,433.3607218905728
355,0,adaptive,250,433.3607218905728
356,0,adaptive,250,433.3607218905728
357,0,adaptive,250,433.3607218905728
358,0,adaptive,250,433.3607218905728
359,0,adaptive,250,433.3607218905728
360,0,adaptive,250,433.3607218905728
361,0,adaptive,250,433.3607218905728
362,0,adaptive,250,433.36072189057285
363,0,adaptive,250,434.2260946741314
364,0,adaptive,250,433.3607218905728
365,0,adaptive,250,433.7179717079257
366,0,adaptive,250,434.33742970848255
367,0,adaptive,250,433.36072189057285
368,0,adaptive,250,433.36072189057285
369,0,adaptive,250,433.36072189057285
370,0,adaptive,250,433.36072189057285
371,0,adaptive,250,433.36072189057273
372,0,adaptive,250,433.3607218905728
373,0,adaptive,250,433.3607218905728
374,0,adaptive,250,433.3607218905728
375,0,adaptive,250,433.3607218905728
376,0,adaptive,250,433.3607218905728
377,0,adaptive,250,433.3607218905728
378,0,adaptive,250,433.3607218905728
379,0,adaptive,250,433.3607218905728
380,0,adaptive,250,433.3607218905728
381,0,adaptive,250,434.22609467413133
382,0,adaptive,250,434.2260946741314
383,0,adaptive,250,435.20280249204126
384,0,adaptive,250,434.3374297084827
385,0,adaptive,250,434.3374297084827
386,0,adaptive,250,434.33742970848266
387,0,adaptive,250,434.33742970848266
388,0,adaptive,250,434.33742970848266
389,0,adaptive,250,433.3607218905728
390,0,adaptive,250,434.22609467413133
391,0,adaptive,250,434.22609467413133
392,0,adaptive,250,435.2028024920411
393,0,adaptive,250,434.2260946741314
394,0,adaptive,250,433.3607218905728
395,0,adaptive,250,433.3607218905728
396,0,adaptive,250,434.22609467413133
397,0,adaptive,250,433.3607218905728
398,0,adaptive,250,434.33742970848255
399,0,adaptive,250,433.3607218905728
400,0,adaptive,250,433.3607218905728
401,0,adaptive,250,433.3607218905728
402,0,adaptive,250,433.3607218905728
403,0,adaptive,250,433.3607218905728
404,0,adaptive,250,433.3607218905728
405,0,adaptive,250,433.3607218905728
406,0,adaptive,250,433.3607218905728
407,0,adaptive,250,433.3607218905728
408,0,adaptive,250,433.3607218905728
409,0,adaptive,250,433.3607218905728
410,0,adaptive,250,433.3607218905728
411,0,adaptive,250,433.3607218905728
412,0,adaptive,250,434.33742970848255
413,0,adaptive,250,434.33742970848255
414,0,adaptive,250,434.33742970848255
415,0,adaptive,250,434.3374297084827
416,0,adaptive,250,434.3374297084827
417,0,adaptive,250,434.3374297084827
418,0,adaptive,250,434.33742970848266
419,0,adaptive,250,434.33742970848266
420,0,adaptive,250,433.36072189057273
421,0,adaptive,250,433.36072189057273
422,0,adaptive,250,433.36072189057273
423,0,adaptive,250,434.33742970848255
424,0,adaptive,250,434.33742970848255
425,0,adaptive,250,434.33742970848255
426,0,adaptive,250,434.33742970848255
427,0,adaptive,250,434.33742970848255
428,0,adaptive,250,434.33742970848255
429,0,adaptive,250,434.33742970848255
430,0,adaptive,250,433.3607218905728
431,0,adaptive,250,433.3607218905728
432,0,adaptive,250,433.3607218905728
433,0,adaptive,250,434.3374297084826
434,0,adaptive,250,433.3607218905728
435,0,adaptive,250,433.7179717079257
436,0,adaptive,250,433.3607218905728
437,0,adaptive,250,433.3607218905728
438,0,adaptive,250,434.22609467413133
439,0,adaptive,250,434.22609467413133
440,0,adaptive,250,434.22609467413133
441,0,adaptive,250,433.3607218905728
442,0,adaptive,250,434.3374297084826
443,0,adaptive,250,434.3374297084826
444,0,adaptive,250,433.3607218905728
445,0,adaptive,250,433.3607218905728
446,0,adaptive,250,434.3374297084826
447,0,adaptive,250,434.3374297084826
448,0,adaptive,250,434.3374297084826
449,0,adaptive,250,433.3607218905728
450,0,adaptive,250,434.9906789361954
451,0,adaptive,250,435.96738675410523
452,0,adaptive,250,433.7179717079257
453,0,adaptive,250,433.7179717079257
454,0,adaptive,250,433.7179717079257
455,0,adaptive,250,433.7179717079257
456,0,adaptive,250,433.7179717079257
457,0,adaptive,250,433.7179717079257
458,0,adaptive,250,433.3607218905728
459,0,adaptive,250,433.3607218905728
460,0,adaptive,250,433.3607218905728
461,0,adaptive,250,433.3607218905728
462,0,adaptive,250,433.3607218905728
463,0,adaptive,250,433.3607218905728
464,0,adaptive,250,433.3607218905728
465,0,adaptive,250,433.3607218905728
466,0,adaptive,250,433.36072189057273
467,0,adaptive,250,433.36072189057273
468,0,adaptive,250,433.36072189057285
469,0,adaptive,250,433.36072189057273
470,0,adaptive,250,433.36072189057273
471,0,adaptive,250,433.36072189057273
472,0,adaptive,250,433.36072189057273
473,0,adaptive,250,433.36072189057273
474,0,adaptive,250,434.99067893619537
475,0,adaptive,250,433.36072189057273
476,0,adaptive,250,434.2260946741313
477,0,adaptive,250,434.2260946741313
478,0,adaptive,250,433.36072189057285
479,0,adaptive,250,433.36072189057285
480,0,adaptive,250,433.36072189057285
481,0,adaptive,250,433.36072189057285
482,0,adaptive,250,433.36072189057285
483,0,adaptive,250,433.36072189057285
484,0,adaptive,250,433.36072189057285
485,0,adaptive,250,433.36072189057273
486,0,adaptive,250,434.2260946741313
487,0,adaptive,250,433.36072189057285
488,0,adaptive,250,434.2260946741314
489,0,adaptive,250,433.36072189057285
490,0,adaptive,250,433.36072189057285
491,0,adaptive,250,434.58334449148424
492,0,adaptive,250,433.7179717079257
493,0,adaptive,250,433.7179717079257
494,0,adaptive,250,433.7179717079257
495,0,adaptive,250,433.7179717079257
496,0,adaptive,250,433.7179717079257
497,0,adaptive,250,433.7179717079257
498,0,adaptive,250,433.7179717079257
499,0,adaptive,250,433.3607218905728
500,0,adaptive,250,433.36072189057273
501,0,adaptive,250,433.3607218905728
502,0,adaptive,250,434.33742970848266
503,0,adaptive,250,434.33742970848266
504,0,adaptive,250,434.33742970848266
505,0,adaptive,250,433.3607218905728
506,0,adaptive,250,434.3374297084827
507,0,adaptive,250,433.36072189057285
508,0,adaptive,250,433.36072189057285
509,0,adaptive,250,433.36072189057285
510,0,adaptive,250,433.36072189057285
511,0,adaptive,250,434.2260946741314
512,0,adaptive,250,434.2260946741314
513,0,adaptive,250,433.7179717079257
514,0,adaptive,250,434.58334449148424
515,0,adaptive,250,437.68641530832923
516,0,adaptive,250,436.8210425247707
517,0,adaptive,250,436.8210425247707
518,0,adaptive,250,433.7179717079257
519,0,adaptive,250,433.7179717079257
520,0,adaptive,250,433.7179717079257
521,0,adaptive,250,434.58334449148424
522,0,adaptive,250,434.58334449148424
523,0,adaptive,250,433.7179717079257
524,0,adaptive,250,433.7179717079257
525,0,adaptive,250,434.58334449148424
526,0,adaptive,250,434.22609467413133
527,0,adaptive,250,433.36072189057285
528,0,adaptive,250,433.36072189057285
529,0,adaptive,250,433.36072189057285
530,0,adaptive,250,434.2260946741314
531,0,adaptive,250,433.36072189057285
532,0,adaptive,250,434.33742970848255
533,0,adaptive,250,434.3374297084827
534,0,adaptive,250,433.36072189057285
535,0,adaptive,250,433.36072189057285
536,0,adaptive,250,433.36072189057285
537,0,adaptive,250,433.36072189057285
538,0,adaptive,250,433.3607218905728
539,0,adaptive,250,433.36072189057285
540,0,adaptive,250,433.36072189057285
541,0,adaptive,250,433.36072189057285
542,0,adaptive,250,433.36072189057285
543,0,adaptive,250,433.36072189057285
544,0,adaptive,250,433.3607218905728
545,0,adaptive,250,433.3607218905728
546,0,adaptive,250,433.3607218905728
547,0,adaptive,250,434.22609467413133
548,0,adaptive,250,434.22609467413133
549,0,adaptive,250,434.22609467413133
550,0,adaptive,250,433.7179717079257
551,0,adaptive,250,433.7179717079257
552,0,adaptive,250,434.33742970848255
553,0,adaptive,250,433.3607218905728
554,0,adaptive,250,433.3607218905728
555,0,adaptive,250,433.3607218905728
556,0,adaptive,250,433.3607218905728
557,0,adaptive,250,433.3607218905728
558,0,adaptive,250,433.3607218905728
559,0,adaptive,250,433.3607218905728
560,0,adaptive,250,433.3607218905728
561,0,adaptive,250,433.3607218905728
562,0,adaptive,250,433.3607218905728
563,0,adaptive,250,433.36072189057285
564,0,adaptive,250,433.36072189057285
565,0,adaptive,250,433.3607218905728
566,0,adaptive,250,433.3607218905728
567,0,adaptive,250,433.3607218905728
568,0,adaptive,250,434.22609467413133
569,0,adaptive,250,434.33742970848255
570,0,adaptive,250,434.33742970848255
571,0,adaptive,250,433.3607218905728
572,0,adaptive,250,434.33742970848255
573,0,adaptive,250,434.33742970848255
574,0,adaptive,250,433.3607218905728
575,0,adaptive,250,433.36072189057273
576,0,adaptive,250,434.58334449148424
577,0,adaptive,250,434.58334449148424
578,0,adaptive,250,434.58334449148424
579,0,adaptive,250,433.7179717079257
580,0,adaptive,250,434.58334449148424
581,0,adaptive,250,433.7179717079257
582,0,adaptive,250,434.58334449148424
583,0,adaptive,250,434.58334449148424
584,0,adaptive,250,434.58334449148424
585,0,adaptive,250,433.7179717079257
586,0,adaptive,250,433.7179717079257
587,0,adaptive,250,433.7179717079257
588,0,adaptive,250,433.7179717079257
589,0,adaptive,250,433.7179717079257
590,0,adaptive,250,433.71797170792576
591,0,adaptive,250,434.58334449148424
592,0,adaptive,250,433.7179717079257
593,0,adaptive,250,433.7179717079257
594,0,adaptive,250,433.7179717079257
595,0,adaptive,250,434.58334449148424
596,0,adaptive,250,433.7179717079257
597,0,adaptive,250,433.36072189057285
598,0,adaptive,250,433.36072189057285
599,0,adaptive,250,433.36072189057285
600,0,adaptive,250,434.2260946741314
601,0,adaptive,250,434.2260946741314
602,0,adaptive,250,434.2260946741314
603,0,adaptive,250,433.36072189057285
604,0,adaptive,250,433.36072189057273
605,0,adaptive,250,433.36072189057273
606,0,adaptive,250,434.2260946741313
607,0,adaptive,250,433.36072189057273
608,0,adaptive,250,434.2260946741313
609,0,adaptive,250,434.2260946741313
610,0,adaptive,250,433.36072189057285
611,0,adaptive,250,433.36072189057273
612,0,adaptive,250,433.71797170792564
613,0,adaptive,250,433.3607218905728
614,0,adaptive,250,433.3607218905728
615,0,adaptive,250,434.33742970848255
616,0,adaptive,250,433.3607218905728
617,0,adaptive,250,433.3607218905728
618,0,adaptive,250,433.3607218905728
619,0,adaptive,250,433.3607218905728
620,0,adaptive,250,433.3607218905728
621,0,adaptive,250,434.22609467413133
622,0,adaptive,250,433.3607218905728
623,0,adaptive,250,433.3607218905728
624,0,adaptive,250,433.3607218905728
625,0,adaptive,250,433.3607218905728
626,0,adaptive,250,433.3607218905728
627,0,adaptive,250,433.3607218905728
628,0,adaptive,250,433.3607218905728
629,0,adaptive,250,433.3607218905728
630,0,adaptive,250,434.22609467413133
631,0,adaptive,250,433.3607218905728
632,0,adaptive,250,433.3607218905728
633,0,adaptive,250,433.3607218905728
634,0,adaptive,250,433.3607218905728
635,0,adaptive,250,433.3607218905728
636,0,adaptive,250,433.3607218905728
637,0,adaptive,250,433.3607218905728
638,0,adaptive,250,434.33742970848266
639,0,adaptive,250,433.3607218905728
640,0,adaptive,250,433.36072189057285
641,0,adaptive,250,433.36072189057285
642,0,adaptive,250,433.3607218905728
643,0,adaptive,250,434.9906789361953
644,0,adaptive,250,433.7179717079257
645,0,adaptive,250,433.7179717079257
646,0,adaptive,250,433.3607218905728
647,0,adaptive,250,433.3607218905728
648,0,adaptive,250,434.2260946741314
649,0,adaptive,250,435.20280249204114
650,0,adaptive,250,435.20280249204114
651,0,adaptive,250,434.2260946741314
652,0,adaptive,250,434.2260946741314
653,0,adaptive,250,433.36072189057285
654,0,adaptive,250,433.36072189057285
655,0,adaptive,250,433.36072189057285
656,0,adaptive,250,433.3607218905728
657,0,adaptive,250,433.3607218905728
658,0,adaptive,250,433.3607218905728
659,0,adaptive,250,433.3607218905728
660,0,adaptive,250,433.3607218905728
661,0,adaptive,250,433.3607218905728
662,0,adaptive,250,434.33742970848266
663,0,adaptive,250,434.33742970848266
664,0,adaptive,250,433.3607218905728
665,0,adaptive,250,433.3607218905728
666,0,adaptive,250,433.3607218905728
667,0,adaptive,250,433.3607218905728
668,0,adaptive,250,433.3607218905728
669,0,adaptive,250,433.3607218905728
670,0,adaptive,250,433.3607218905728
671,0,adaptive,250,433.3607218905728
672,0,adaptive,250,433.3607218905728
673,0,adaptive,250,433.3607218905728
674,0,adaptive,250,433.3607218905728
675,0,adaptive,250,433.3607218905728
676,0,adaptive,250,433.3607218905728
677,0,adaptive,250,433.3607218905728
678,0,adaptive,250,433.3607218905728
679,0,adaptive,250,433.3607218905728
680,0,adaptive,250,433.3607218905728
681,0,adaptive,250,433.3607218905728
682,0,adaptive,250,433.3607218905728
683,0,adaptive,250,433.3607218905728
684,0,adaptive,250,433.3607218905728
685,0,adaptive,250,433.3607218905728
686,0,adaptive,250,433.3607218905728
687,0,adaptive,250,433.3607218905728
688,0,adaptive,250,433.3607218905728
689,0,adaptive,250,433.3607218905728
690,0,adaptive,250,433.3607218905728
691,0,adaptive,250,433.3607218905728
692,0,adaptive,250,433.3607218905728
693,0,adaptive,250,433.7179717079257
694,0,adaptive,250,433.7179717079257
695,0,adaptive,250,433.7179717079257
696,0,adaptive,250,433.7179717079257
697,0,adaptive,250,433.7179717079257
698,0,adaptive,250,434.69467952583557
699,0,adaptive,250,433.7179717079257
700,0,adaptive,250,433.3607218905728
701,0,adaptive,250,433.3607218905728
702,0,adaptive,250,433.3607218905728
703,0,adaptive,250,437.2965949457815
704,0,adaptive,250,434.22609467413133
705,0,adaptive,250,433.3607218905728
706,0,adaptive,250,433.3607218905728
707,0,adaptive,250,433.3607218905728
708,0,adaptive,250,433.3607218905728
709,0,adaptive,250,433.3607218905728
710,0,adaptive,250,433.3607218905728
711,0,adaptive,250,433.3607218905728
712,0,adaptive,250,433.3607218905728
713,0,adaptive,250,433.3607218905728
714,0,adaptive,250,433.3607218905728
715,0,adaptive,250,434.2260946741314
716,0,adaptive,250,434.2260946741314
717,0,adaptive,250,434.2260946741314
718,0,adaptive,250,433.3607218905728
719,0,adaptive,250,433.3607218905728
720,0,adaptive,250,433.3607218905728
721,0,adaptive,250,434.22609467413133
722,0,adaptive,250,434.22609467413133
723,0,adaptive,250,433.3607218905728
724,0,adaptive,250,433.3607218905728
725,0,adaptive,250,433.3607218905728
726,0,adaptive,250,433.3607218905728
727,0,adaptive,250,433.3607218905728
728,0,adaptive,250,433.3607218905728
729,0,adaptive,250,433.3607218905728
730,0,adaptive,250,433.71797170792576
731,0,adaptive,250,433.3607218905728
732,0,adaptive,250,433.3607218905728
733,0,adaptive,250,435.2028024920412
734,0,adaptive,250,434.22609467413133
