order,simulation,sch_method,chain lenght,found_distances
268,0,adaptive,10,475.1832343869087
269,0,adaptive,10,475.1832343869087
270,0,adaptive,10,475.1832343869087
271,0,adaptive,10,475.1832343869087
272,0,adaptive,10,475.1832343869087
273,0,adaptive,10,474.4702407361159
274,0,adaptive,10,474.4702407361159
275,0,adaptive,10,474.4702407361159
276,0,adaptive,10,474.4702407361159
277,0,adaptive,10,474.4702407361159
278,0,adaptive,10,474.4702407361159
279,0,adaptive,10,480.02883317576516
280,0,adaptive,10,480.02883317576516
281,0,adaptive,10,480.02883317576516
282,0,adaptive,10,480.02883317576516
283,0,adaptive,10,480.02883317576516
284,0,adaptive,10,480.02883317576516
285,0,adaptive,10,476.62998877962
286,0,adaptive,10,476.62998877962
287,0,adaptive,10,476.62998877962
288,0,adaptive,10,476.62998877962
289,0,adaptive,10,476.62998877962
290,0,adaptive,10,476.62998877962
291,0,adaptive,10,476.62998877962
292,0,adaptive,10,476.62998877962
293,0,adaptive,10,476.62998877962
294,0,adaptive,10,476.62998877962
295,0,adaptive,10,476.62998877962
296,0,adaptive,10,476.62998877962
297,0,adaptive,10,476.62998877962
298,0,adaptive,10,476.62998877962
299,0,adaptive,10,476.62998877962
300,0,adaptive,10,475.7646159960615
301,0,adaptive,10,475.7646159960615
302,0,adaptive,10,475.7646159960615
303,0,adaptive,10,475.7646159960615
304,0,adaptive,10,475.7646159960615
305,0,adaptive,10,475.7646159960615
306,0,adaptive,10,475.7646159960615
307,0,adaptive,10,475.7646159960615
308,0,adaptive,10,475.7646159960615
309,0,adaptive,10,475.7819937339377
310,0,adaptive,10,475.7819937339377
311,0,adaptive,10,475.7819937339377
312,0,adaptive,10,475.7819937339377
313,0,adaptive,10,475.7819937339377
314,0,adaptive,10,475.7819937339377
315,0,adaptive,10,475.7819937339377
316,0,adaptive,10,475.7819937339377
317,0,adaptive,10,476.64736651749627
318,0,adaptive,10,476.64736651749627
319,0,adaptive,10,473.22164059569366
320,0,adaptive,10,473.22164059569366
321,0,adaptive,10,473.22164059569366
322,0,adaptive,10,473.22164059569366
323,0,adaptive,10,473.22164059569366
324,0,adaptive,10,473.22164059569366
325,0,adaptive,10,473.22164059569366
326,0,adaptive,10,471.1695115044762
327,0,adaptive,10,470.30413872091765
328,0,adaptive,10,462.7559971859364
329,0,adaptive,10,462.7559971859364
330,0,adaptive,10,462.7559971859364
331,0,adaptive,10,462.7559971859364
332,0,adaptive,10,462.7559971859364
333,0,adaptive,10,462.7559971859364
334,0,adaptive,10,462.7559971859364
335,0,adaptive,10,462.7559971859364
336,0,adaptive,10,462.7559971859364
337,0,adaptive,10,462.7559971859364
338,0,adaptive,10,462.7559971859364
339,0,adaptive,10,462.7559971859364
340,0,adaptive,10,462.7559971859364
341,0,adaptive,10,462.7559971859364
342,0,adaptive,10,461.29186505534904
343,0,adaptive,10,461.29186505534904
344,0,adaptive,10,461.29186505534904
345,0,adaptive,10,461.29186505534904
346,0,adaptive,10,461.29186505534904
347,0,adaptive,10,461.29186505534904
348,0,adaptive,10,461.29186505534904
349,0,adaptive,10,461.29186505534904
350,0,adaptive,10,461.29186505534904
351,0,adaptive,10,461.29186505534904
352,0,adaptive,10,461.29186505534904
353,0,adaptive,10,461.29186505534904
354,0,adaptive,10,461.29186505534904
355,0,adaptive,10,461.29186505534904
356,0,adaptive,10,461.29186505534904
357,0,adaptive,10,461.29186505534904
358,0,adaptive,10,461.29186505534904
359,0,adaptive,10,462.44915176434336
360,0,adaptive,10,462.44915176434336
361,0,adaptive,10,462.44915176434336
362,0,adaptive,10,462.44915176434336
363,0,adaptive,10,462.44915176434336
364,0,adaptive,10,462.44915176434336
365,0,adaptive,10,462.44915176434336
366,0,adaptive,10,462.44915176434336
367,0,adaptive,10,462.44915176434336
368,0,adaptive,10,462.44915176434336
369,0,adaptive,10,462.44915176434336
370,0,adaptive,10,462.44915176434336
371,0,adaptive,10,462.44915176434336
372,0,adaptive,10,461.863557861754
373,0,adaptive,10,461.863557861754
374,0,adaptive,10,462.03526226590805
375,0,adaptive,10,462.03526226590805
376,0,adaptive,10,462.03526226590805
377,0,adaptive,10,462.03526226590805
378,0,adaptive,10,462.03526226590805
379,0,adaptive,10,462.03526226590805
380,0,adaptive,10,462.03526226590805
381,0,adaptive,10,462.03526226590805
382,0,adaptive,10,462.03526226590805
383,0,adaptive,10,462.03526226590805
384,0,adaptive,10,462.03526226590805
385,0,adaptive,10,462.03526226590805
386,0,adaptive,10,461.863557861754
387,0,adaptive,10,461.863557861754
388,0,adaptive,10,461.863557861754
389,0,adaptive,10,461.863557861754
390,0,adaptive,10,456.7975600790933
391,0,adaptive,10,456.7975600790933
392,0,adaptive,10,456.7975600790933
393,0,adaptive,10,453.12097441895594
394,0,adaptive,10,453.12097441895594
395,0,adaptive,10,453.12097441895594
396,0,adaptive,10,453.12097441895594
397,0,adaptive,10,453.12097441895594
398,0,adaptive,10,453.12097441895594
399,0,adaptive,10,453.12097441895594
400,0,adaptive,10,453.12097441895594
401,0,adaptive,10,453.12097441895594
402,0,adaptive,10,453.12097441895594
403,0,adaptive,10,453.12097441895594
404,0,adaptive,10,453.12097441895594
405,0,adaptive,10,450.99533643776886
406,0,adaptive,10,450.99533643776886
407,0,adaptive,10,450.99533643776886
408,0,adaptive,10,452.5030719968802
409,0,adaptive,10,452.5030719968802
410,0,adaptive,10,452.5030719968802
411,0,adaptive,10,452.5030719968802
412,0,adaptive,10,452.5030719968802
413,0,adaptive,10,452.5030719968802
414,0,adaptive,10,452.5030719968802
415,0,adaptive,10,452.5030719968802
416,0,adaptive,10,452.5030719968802
417,0,adaptive,10,452.5030719968802
418,0,adaptive,10,452.5030719968802
419,0,adaptive,10,452.5030719968802
420,0,adaptive,10,452.5030719968802
421,0,adaptive,10,452.5030719968802
422,0,adaptive,10,452.5030719968802
423,0,adaptive,10,452.5030719968802
424,0,adaptive,10,452.5030719968802
425,0,adaptive,10,452.5030719968802
426,0,adaptive,10,452.5030719968802
427,0,adaptive,10,452.5030719968802
428,0,adaptive,10,452.5030719968802
429,0,adaptive,10,452.5030719968802
430,0,adaptive,10,453.3684447804387
431,0,adaptive,10,453.3684447804387
432,0,adaptive,10,453.3684447804387
433,0,adaptive,10,453.3684447804387
434,0,adaptive,10,453.3684447804387
435,0,adaptive,10,453.3684447804387
436,0,adaptive,10,453.3684447804387
437,0,adaptive,10,453.3684447804387
438,0,adaptive,10,453.3684447804387
439,0,adaptive,10,453.3684447804387
440,0,adaptive,10,453.3684447804387
441,0,adaptive,10,452.5030719968802
442,0,adaptive,10,452.5030719968802
443,0,adaptive,10,452.5030719968802
444,0,adaptive,10,452.5030719968802
445,0,adaptive,10,452.5030719968802
446,0,adaptive,10,452.5030719968802
447,0,adaptive,10,452.5030719968802
448,0,adaptive,10,452.5030719968802
449,0,adaptive,10,452.5030719968802
450,0,adaptive,10,452.5030719968802
451,0,adaptive,10,452.5030719968802
452,0,adaptive,10,452.5030719968802
453,0,adaptive,10,452.5030719968802
454,0,adaptive,10,452.5030719968802
455,0,adaptive,10,450.99533643776886
456,0,adaptive,10,450.99533643776886
457,0,adaptive,10,450.99533643776886
458,0,adaptive,10,450.99533643776886
459,0,adaptive,10,450.99533643776886
460,0,adaptive,10,450.99533643776886
461,0,adaptive,10,450.99533643776886
462,0,adaptive,10,450.99533643776886
463,0,adaptive,10,450.99533643776886
464,0,adaptive,10,450.99533643776886
465,0,adaptive,10,450.99533643776886
466,0,adaptive,10,450.99533643776886
467,0,adaptive,10,450.99533643776886
468,0,adaptive,10,450.99533643776886
469,0,adaptive,10,450.99533643776886
470,0,adaptive,10,450.99533643776886
471,0,adaptive,10,450.99533643776886
472,0,adaptive,10,450.9953364377689
473,0,adaptive,10,450.9953364377689
474,0,adaptive,10,450.9953364377689
475,0,adaptive,10,450.9953364377689
476,0,adaptive,10,450.9953364377689
477,0,adaptive,10,450.9953364377689
478,0,adaptive,10,450.9953364377689
479,0,adaptive,10,450.9953364377689
480,0,adaptive,10,450.9953364377689
481,0,adaptive,10,450.9953364377689
482,0,adaptive,10,450.9953364377689
483,0,adaptive,10,450.9953364377689
484,0,adaptive,10,450.9953364377689
485,0,adaptive,10,450.9953364377689
486,0,adaptive,10,450.9953364377689
487,0,adaptive,10,450.9953364377689
488,0,adaptive,10,450.9953364377689
489,0,adaptive,10,450.9953364377689
490,0,adaptive,10,450.9953364377689
491,0,adaptive,10,450.9953364377689
492,0,adaptive,10,450.9953364377689
493,0,adaptive,10,450.9953364377689
494,0,adaptive,10,450.9953364377689
495,0,adaptive,10,450.9953364377689
496,0,adaptive,10,450.9953364377689
497,0,adaptive,10,450.9953364377689
498,0,adaptive,10,450.9953364377689
499,0,adaptive,10,450.99533643776886
500,0,adaptive,10,450.99533643776886
501,0,adaptive,10,450.99533643776886
502,0,adaptive,10,450.99533643776886
503,0,adaptive,10,450.99533643776886
504,0,adaptive,10,450.99533643776886
505,0,adaptive,10,450.99533643776886
506,0,adaptive,10,450.9953364377689
507,0,adaptive,10,450.9953364377689
508,0,adaptive,10,450.9953364377689
509,0,adaptive,10,444.42114256166184
510,0,adaptive,10,444.42114256166184
511,0,adaptive,10,444.42114256166184
512,0,adaptive,10,444.42114256166184
513,0,adaptive,10,444.42114256166184
514,0,adaptive,10,444.42114256166184
515,0,adaptive,10,444.42114256166184
516,0,adaptive,10,444.4211425616618
517,0,adaptive,10,444.4211425616618
518,0,adaptive,10,444.4211425616618
519,0,adaptive,10,444.4211425616618
520,0,adaptive,10,444.4211425616618
521,0,adaptive,10,444.4211425616618
522,0,adaptive,10,444.4211425616618
523,0,adaptive,10,444.4211425616618
524,0,adaptive,10,444.4211425616618
525,0,adaptive,10,444.4211425616618
526,0,adaptive,10,444.4211425616618
527,0,adaptive,10,444.4211425616618
528,0,adaptive,10,444.4211425616618
529,0,adaptive,10,444.4211425616618
530,0,adaptive,10,445.2865153452203
531,0,adaptive,10,445.2865153452203
532,0,adaptive,10,445.2865153452203
533,0,adaptive,10,445.2865153452203
534,0,adaptive,10,445.2865153452203
535,0,adaptive,10,445.2865153452203
536,0,adaptive,10,445.2865153452203
537,0,adaptive,10,445.2865153452203
538,0,adaptive,10,446.0405459979582
539,0,adaptive,10,446.0405459979582
540,0,adaptive,10,446.0405459979582
541,0,adaptive,10,446.0405459979582
542,0,adaptive,10,446.0405459979582
543,0,adaptive,10,446.0405459979582
544,0,adaptive,10,446.0405459979582
545,0,adaptive,10,446.0405459979582
546,0,adaptive,10,445.17517321439965
547,0,adaptive,10,445.17517321439965
548,0,adaptive,10,445.17517321439965
549,0,adaptive,10,445.17517321439965
550,0,adaptive,10,445.17517321439965
551,0,adaptive,10,445.17517321439965
552,0,adaptive,10,446.0405459979582
553,0,adaptive,10,446.0405459979582
554,0,adaptive,10,446.0405459979582
555,0,adaptive,10,446.0405459979582
556,0,adaptive,10,446.0405459979582
557,0,adaptive,10,446.0405459979582
558,0,adaptive,10,445.17517321439965
559,0,adaptive,10,445.17517321439965
560,0,adaptive,10,445.17517321439965
561,0,adaptive,10,445.17517321439965
562,0,adaptive,10,445.17517321439965
563,0,adaptive,10,445.17517321439965
564,0,adaptive,10,445.17517321439965
565,0,adaptive,10,445.17517321439965
566,0,adaptive,10,445.17517321439965
567,0,adaptive,10,445.17517321439965
568,0,adaptive,10,445.17517321439965
569,0,adaptive,10,444.4211425616618
570,0,adaptive,10,444.4211425616618
571,0,adaptive,10,444.4211425616618
572,0,adaptive,10,444.4211425616618
573,0,adaptive,10,444.4211425616618
574,0,adaptive,10,444.4211425616618
575,0,adaptive,10,444.4211425616618
576,0,adaptive,10,444.4211425616618
577,0,adaptive,10,444.4211425616618
578,0,adaptive,10,444.4211425616618
579,0,adaptive,10,444.4211425616618
580,0,adaptive,10,444.42114256166184
581,0,adaptive,10,444.42114256166184
582,0,adaptive,10,444.42114256166184
583,0,adaptive,10,444.42114256166195
584,0,adaptive,10,444.42114256166195
585,0,adaptive,10,444.42114256166195
586,0,adaptive,10,444.42114256166195
587,0,adaptive,10,444.42114256166195
588,0,adaptive,10,444.42114256166195
589,0,adaptive,10,444.42114256166195
590,0,adaptive,10,444.42114256166195
591,0,adaptive,10,444.42114256166195
592,0,adaptive,10,444.42114256166195
593,0,adaptive,10,444.42114256166195
594,0,adaptive,10,444.42114256166195
595,0,adaptive,10,444.42114256166195
596,0,adaptive,10,444.42114256166195
597,0,adaptive,10,444.42114256166195
598,0,adaptive,10,444.42114256166195
599,0,adaptive,10,444.42114256166195
600,0,adaptive,10,444.42114256166195
601,0,adaptive,10,444.42114256166195
602,0,adaptive,10,444.42114256166195
603,0,adaptive,10,444.42114256166195
604,0,adaptive,10,444.42114256166195
605,0,adaptive,10,444.42114256166195
606,0,adaptive,10,444.42114256166195
607,0,adaptive,10,444.42114256166195
608,0,adaptive,10,444.42114256166195
609,0,adaptive,10,444.42114256166195
610,0,adaptive,10,444.42114256166195
611,0,adaptive,10,444.42114256166195
612,0,adaptive,10,444.42114256166195
613,0,adaptive,10,444.42114256166195
614,0,adaptive,10,444.42114256166195
615,0,adaptive,10,444.42114256166195
616,0,adaptive,10,444.42114256166195
617,0,adaptive,10,444.42114256166195
618,0,adaptive,10,444.42114256166195
619,0,adaptive,10,444.42114256166195
620,0,adaptive,10,444.42114256166195
621,0,adaptive,10,444.42114256166195
622,0,adaptive,10,444.42114256166195
623,0,adaptive,10,444.42114256166195
624,0,adaptive,10,444.42114256166195
625,0,adaptive,10,444.42114256166195
626,0,adaptive,10,444.42114256166195
627,0,adaptive,10,444.42114256166195
628,0,adaptive,10,444.42114256166195
629,0,adaptive,10,444.40376482378565
630,0,adaptive,10,444.40376482378565
631,0,adaptive,10,444.40376482378565
632,0,adaptive,10,445.2691376073441
633,0,adaptive,10,445.2691376073441
634,0,adaptive,10,445.2691376073441
635,0,adaptive,10,445.2691376073441
636,0,adaptive,10,445.2691376073441
637,0,adaptive,10,445.2691376073441
638,0,adaptive,10,445.2691376073441
639,0,adaptive,10,445.2691376073441
640,0,adaptive,10,445.2691376073441
641,0,adaptive,10,445.2691376073441
642,0,adaptive,10,445.2691376073441
643,0,adaptive,10,445.2691376073441
644,0,adaptive,10,445.2691376073441
645,0,adaptive,10,445.2691376073441
646,0,adaptive,10,445.2691376073441
647,0,adaptive,10,445.2691376073441
648,0,adaptive,10,445.2691376073441
649,0,adaptive,10,445.2691376073441
650,0,adaptive,10,445.2691376073441
651,0,adaptive,10,445.2691376073441
652,0,adaptive,10,445.2691376073441
653,0,adaptive,10,445.2691376073441
654,0,adaptive,10,445.2691376073441
655,0,adaptive,10,445.2691376073441
656,0,adaptive,10,445.2691376073441
657,0,adaptive,10,445.2691376073441
658,0,adaptive,10,445.2691376073441
659,0,adaptive,10,445.2691376073441
660,0,adaptive,10,445.2691376073441
661,0,adaptive,10,445.2691376073441
662,0,adaptive,10,445.2691376073441
663,0,adaptive,10,445.2691376073441
664,0,adaptive,10,445.2691376073441
665,0,adaptive,10,445.2691376073441
666,0,adaptive,10,445.2691376073441
667,0,adaptive,10,446.0231682600819
668,0,adaptive,10,446.0231682600819
669,0,adaptive,10,446.0231682600819
670,0,adaptive,10,446.0231682600819
671,0,adaptive,10,446.0231682600819
672,0,adaptive,10,446.0231682600819
673,0,adaptive,10,446.0231682600819
674,0,adaptive,10,446.0231682600819
675,0,adaptive,10,446.0231682600819
676,0,adaptive,10,446.0231682600819
677,0,adaptive,10,446.0231682600819
678,0,adaptive,10,446.0231682600819
679,0,adaptive,10,446.0231682600819
680,0,adaptive,10,446.0231682600819
681,0,adaptive,10,446.0231682600819
682,0,adaptive,10,445.2691376073441
683,0,adaptive,10,445.2691376073441
684,0,adaptive,10,445.2691376073441
685,0,adaptive,10,445.2691376073441
686,0,adaptive,10,445.2691376073441
687,0,adaptive,10,445.2691376073441
688,0,adaptive,10,445.2691376073441
689,0,adaptive,10,445.2691376073441
690,0,adaptive,10,445.2691376073441
691,0,adaptive,10,445.2691376073441
692,0,adaptive,10,445.2691376073441
693,0,adaptive,10,445.2691376073441
694,0,adaptive,10,445.2691376073441
695,0,adaptive,10,445.2691376073441
696,0,adaptive,10,445.2691376073441
697,0,adaptive,10,445.2691376073441
698,0,adaptive,10,445.2691376073441
699,0,adaptive,10,445.2691376073441
700,0,adaptive,10,445.2691376073441
701,0,adaptive,10,445.2691376073441
702,0,adaptive,10,445.2691376073441
703,0,adaptive,10,445.2691376073441
704,0,adaptive,10,445.2691376073441
705,0,adaptive,10,445.2691376073441
706,0,adaptive,10,445.2691376073441
707,0,adaptive,10,445.2691376073441
708,0,adaptive,10,445.2691376073441
709,0,adaptive,10,445.2691376073441
710,0,adaptive,10,445.2691376073441
711,0,adaptive,10,445.2691376073441
712,0,adaptive,10,445.2691376073441
713,0,adaptive,10,445.2691376073441
714,0,adaptive,10,445.2691376073441
715,0,adaptive,10,445.2691376073441
716,0,adaptive,10,445.2691376073441
717,0,adaptive,10,445.2691376073441
718,0,adaptive,10,445.2691376073441
719,0,adaptive,10,445.2691376073441
720,0,adaptive,10,445.2691376073441
721,0,adaptive,10,444.40376482378565
722,0,adaptive,10,444.40376482378565
723,0,adaptive,10,444.40376482378565
724,0,adaptive,10,444.40376482378565
725,0,adaptive,10,444.40376482378554
726,0,adaptive,10,444.40376482378554
727,0,adaptive,10,444.40376482378554
728,0,adaptive,10,444.40376482378554
729,0,adaptive,10,444.40376482378554
730,0,adaptive,10,444.40376482378554
731,0,adaptive,10,444.40376482378554
732,0,adaptive,10,444.40376482378554
733,0,adaptive,10,444.40376482378554
734,0,adaptive,10,444.40376482378554
735,0,adaptive,10,444.40376482378554
