order,simulation,sch_method,chain lenght,found_distances
325,5,geometric,750,442.3861968599463
326,5,geometric,750,439.9527853010485
327,5,geometric,750,450.5795409605947
328,5,geometric,750,451.61540008185744
329,5,geometric,750,446.0160861826089
330,5,geometric,750,460.20998737587337
331,5,geometric,750,461.46021393153006
332,5,geometric,750,452.5471054649765
333,5,geometric,750,458.24771480780953
334,5,geometric,750,444.92230698108744
335,5,geometric,750,451.63995278034685
336,5,geometric,750,462.4645792676189
337,5,geometric,750,459.5806234229641
338,5,geometric,750,445.0538021733077
339,5,geometric,750,438.2735981962766
340,5,geometric,750,434.8199796882234
341,5,geometric,750,433.77095433344107
342,5,geometric,750,433.4569522263895
343,5,geometric,750,432.4802444084797
344,5,geometric,750,436.42569136014544
345,5,geometric,750,433.0997024090366
346,5,geometric,750,434.3223250099481
347,5,geometric,750,445.96063232408966
348,5,geometric,750,436.77822456762044
349,5,geometric,750,433.99556938957625
350,5,geometric,750,434.11020145410237
351,5,geometric,750,432.4802444084797
352,5,geometric,750,439.6011578979126
353,5,geometric,750,433.3433437573885
354,5,geometric,750,434.9733008030111
355,5,geometric,750,433.3456171920382
356,5,geometric,750,440.2466461077748
357,5,geometric,750,436.7411645580087
358,5,geometric,750,434.14424003656774
359,5,geometric,750,435.00717083609163
360,5,geometric,750,435.00717083609163
361,5,geometric,750,431.96907795771403
362,5,geometric,750,431.10370517415544
363,5,geometric,750,432.08041299206536
364,5,geometric,750,435.58185731075264
365,5,geometric,750,433.7397767092842
366,5,geometric,750,439.5264289995118
367,5,geometric,750,438.8693177366411
368,5,geometric,750,449.44264326150756
369,5,geometric,750,436.6309583480148
370,5,geometric,750,429.48408067125536
371,5,geometric,750,432.66730729615404
372,5,geometric,750,431.1923815659328
373,5,geometric,750,428.98164717220686
374,5,geometric,750,435.17412145621904
375,5,geometric,750,438.7050947756718
376,5,geometric,750,432.72730302707527
377,5,geometric,750,431.7483955344164
378,5,geometric,750,432.5021797380089
379,5,geometric,750,432.0414547802416
380,5,geometric,750,433.5537227542964
381,5,geometric,750,428.98164717220686
382,5,geometric,750,428.9816471722068
383,5,geometric,750,428.9816471722068
384,5,geometric,750,432.5091744733857
385,5,geometric,750,433.3677088283193
386,5,geometric,750,431.421436775679
387,5,geometric,750,431.421436775679
388,5,geometric,750,433.5321168456765
389,5,geometric,750,432.8291180110617
390,5,geometric,750,432.18675523550905
391,5,geometric,750,431.6438016898272
392,5,geometric,750,431.6438016898272
393,5,geometric,750,432.5091744733857
394,5,geometric,750,432.8585023656425
395,5,geometric,750,431.32138245195046
396,5,geometric,750,436.95784276747895
397,5,geometric,750,432.74716023482176
398,5,geometric,750,432.18675523550905
399,5,geometric,750,434.016910032497
400,5,geometric,750,434.5298493526717
401,5,geometric,750,431.9931295820839
402,5,geometric,750,432.8291180110618
403,5,geometric,750,433.1515372489385
404,5,geometric,750,433.54517726847826
405,5,geometric,750,433.54517726847826
406,5,geometric,750,436.2548303282541
407,5,geometric,750,436.2548303282541
408,5,geometric,750,437.2786614340562
409,5,geometric,750,434.0881308141601
410,5,geometric,750,434.48009906332436
411,5,geometric,750,434.0864590437846
412,5,geometric,750,431.421436775679
413,5,geometric,750,432.18675523550905
414,5,geometric,750,434.7894578783993
415,5,geometric,750,432.186755235509
416,5,geometric,750,431.99312958208395
417,5,geometric,750,431.99312958208395
418,5,geometric,750,431.3213824519505
419,5,geometric,750,431.99312958208395
420,5,geometric,750,431.99312958208395
421,5,geometric,750,432.8291180110618
422,5,geometric,750,431.421436775679
423,5,geometric,750,431.3213824519505
424,5,geometric,750,434.3662379247537
425,5,geometric,750,432.5091744733857
426,5,geometric,750,428.9816471722068
427,5,geometric,750,428.9816471722068
428,5,geometric,750,428.9816471722068
429,5,geometric,750,428.9816471722068
430,5,geometric,750,429.84701995576535
431,5,geometric,750,429.8470199557654
432,5,geometric,750,429.84701995576535
433,5,geometric,750,429.8470199557654
434,5,geometric,750,428.98164717220686
435,5,geometric,750,428.98164717220686
436,5,geometric,750,428.9816471722068
437,5,geometric,750,428.9816471722068
438,5,geometric,750,428.98164717220686
439,5,geometric,750,428.98164717220686
440,5,geometric,750,428.98164717220686
441,5,geometric,750,428.98164717220686
442,5,geometric,750,428.98164717220686
443,5,geometric,750,431.3547555148767
444,5,geometric,750,428.98164717220686
445,5,geometric,750,428.98164717220686
446,5,geometric,750,428.98164717220686
447,5,geometric,750,428.98164717220686
448,5,geometric,750,430.48938273131813
449,5,geometric,750,428.9816471722068
450,5,geometric,750,428.98164717220686
451,5,geometric,750,428.98164717220686
452,5,geometric,750,428.98164717220686
453,5,geometric,750,429.8470199557654
454,5,geometric,750,428.98164717220686
455,5,geometric,750,428.98164717220686
456,5,geometric,750,428.98164717220686
457,5,geometric,750,428.98164717220686
458,5,geometric,750,428.98164717220686
459,5,geometric,750,430.48938273131813
460,5,geometric,750,428.98164717220686
461,5,geometric,750,428.98164717220686
462,5,geometric,750,428.98164717220686
463,5,geometric,750,429.8470199557654
464,5,geometric,750,428.98164717220686
465,5,geometric,750,428.98164717220686
466,5,geometric,750,428.98164717220686
467,5,geometric,750,428.9816471722068
468,5,geometric,750,428.98164717220686
469,5,geometric,750,428.98164717220686
470,5,geometric,750,428.98164717220686
471,5,geometric,750,428.98164717220686
472,5,geometric,750,428.98164717220686
473,5,geometric,750,428.98164717220686
474,5,geometric,750,428.98164717220686
475,5,geometric,750,428.98164717220686
476,5,geometric,750,428.98164717220686
477,5,geometric,750,428.9816471722068
478,5,geometric,750,428.9816471722068
479,5,geometric,750,428.9816471722068
480,5,geometric,750,428.98164717220686
481,5,geometric,750,428.98164717220686
482,5,geometric,750,428.98164717220686
483,5,geometric,750,428.9816471722068
484,5,geometric,750,428.98164717220686
485,5,geometric,750,428.98164717220686
486,5,geometric,750,428.98164717220686
487,5,geometric,750,428.98164717220686
488,5,geometric,750,428.98164717220686
489,5,geometric,750,428.98164717220686
490,5,geometric,750,428.98164717220686
491,5,geometric,750,428.98164717220686
492,5,geometric,750,428.98164717220686
493,5,geometric,750,428.98164717220686
494,5,geometric,750,428.98164717220686
495,5,geometric,750,428.98164717220686
496,5,geometric,750,428.9816471722068
497,5,geometric,750,428.98164717220686
498,5,geometric,750,428.9816471722068
499,5,geometric,750,428.98164717220686
500,5,geometric,750,428.98164717220686
501,5,geometric,750,428.98164717220686
502,5,geometric,750,428.98164717220686
503,5,geometric,750,428.9816471722068
504,5,geometric,750,428.9816471722068
505,5,geometric,750,428.9816471722068
506,5,geometric,750,430.48938273131813
507,5,geometric,750,428.9816471722068
508,5,geometric,750,428.98164717220686
509,5,geometric,750,428.98164717220686
510,5,geometric,750,428.9816471722068
511,5,geometric,750,428.9816471722068
512,5,geometric,750,428.98164717220686
513,5,geometric,750,428.98164717220686
514,5,geometric,750,428.9816471722069
515,5,geometric,750,428.98164717220686
516,5,geometric,750,428.98164717220686
517,5,geometric,750,428.98164717220686
518,5,geometric,750,428.98164717220686
519,5,geometric,750,428.98164717220686
520,5,geometric,750,428.98164717220686
521,5,geometric,750,428.9816471722069
522,5,geometric,750,428.98164717220686
523,5,geometric,750,428.9816471722068
524,5,geometric,750,428.9816471722068
525,5,geometric,750,428.9816471722069
526,5,geometric,750,428.98164717220686
527,5,geometric,750,428.98164717220686
528,5,geometric,750,428.98164717220686
529,5,geometric,750,428.98164717220686
530,5,geometric,750,428.98164717220686
531,5,geometric,750,428.98164717220686
532,5,geometric,750,428.98164717220686
533,5,geometric,750,428.98164717220686
534,5,geometric,750,428.98164717220686
535,5,geometric,750,428.98164717220686
536,5,geometric,750,428.98164717220686
537,5,geometric,750,428.98164717220686
538,5,geometric,750,428.98164717220686
539,5,geometric,750,428.98164717220686
540,5,geometric,750,428.98164717220686
541,5,geometric,750,428.9816471722068
542,5,geometric,750,428.98164717220686
543,5,geometric,750,428.98164717220686
544,5,geometric,750,428.98164717220686
545,5,geometric,750,428.9816471722068
546,5,geometric,750,428.9816471722068
547,5,geometric,750,428.98164717220686
548,5,geometric,750,428.9816471722068
549,5,geometric,750,428.98164717220686
550,5,geometric,750,428.98164717220686
551,5,geometric,750,428.9816471722068
552,5,geometric,750,428.9816471722068
553,5,geometric,750,428.9816471722068
554,5,geometric,750,428.9816471722068
555,5,geometric,750,428.98164717220686
556,5,geometric,750,428.98164717220686
557,5,geometric,750,428.98164717220686
558,5,geometric,750,428.98164717220686
559,5,geometric,750,428.98164717220686
560,5,geometric,750,428.98164717220686
561,5,geometric,750,428.98164717220686
562,5,geometric,750,428.98164717220686
563,5,geometric,750,428.98164717220686
564,5,geometric,750,428.98164717220686
565,5,geometric,750,428.98164717220686
566,5,geometric,750,428.9816471722068
567,5,geometric,750,428.9816471722068
568,5,geometric,750,428.9816471722068
569,5,geometric,750,428.98164717220686
570,5,geometric,750,428.98164717220686
571,5,geometric,750,428.98164717220686
572,5,geometric,750,428.98164717220686
573,5,geometric,750,428.98164717220686
574,5,geometric,750,428.98164717220686
575,5,geometric,750,428.98164717220686
576,5,geometric,750,428.9816471722068
577,5,geometric,750,428.98164717220686
578,5,geometric,750,428.98164717220686
579,5,geometric,750,428.9816471722068
580,5,geometric,750,428.98164717220686
581,5,geometric,750,428.98164717220686
582,5,geometric,750,428.98164717220686
583,5,geometric,750,428.98164717220686
584,5,geometric,750,428.9816471722068
585,5,geometric,750,428.9816471722068
586,5,geometric,750,428.9816471722068
587,5,geometric,750,428.9816471722068
588,5,geometric,750,428.98164717220686
589,5,geometric,750,428.98164717220686
590,5,geometric,750,428.98164717220686
591,5,geometric,750,428.98164717220686
592,5,geometric,750,428.98164717220686
593,5,geometric,750,428.98164717220686
594,5,geometric,750,428.9816471722068
595,5,geometric,750,428.9816471722068
596,5,geometric,750,428.98164717220686
597,5,geometric,750,428.98164717220686
598,5,geometric,750,428.98164717220686
599,5,geometric,750,428.98164717220686
600,5,geometric,750,428.98164717220686
601,5,geometric,750,428.98164717220686
602,5,geometric,750,428.98164717220686
603,5,geometric,750,428.9816471722068
604,5,geometric,750,428.9816471722068
605,5,geometric,750,428.9816471722068
606,5,geometric,750,428.98164717220686
607,5,geometric,750,428.98164717220686
608,5,geometric,750,428.9816471722069
609,5,geometric,750,428.9816471722068
610,5,geometric,750,428.9816471722069
611,5,geometric,750,428.9816471722069
612,5,geometric,750,428.98164717220686
613,5,geometric,750,428.98164717220686
614,5,geometric,750,428.98164717220686
615,5,geometric,750,428.98164717220686
616,5,geometric,750,428.9816471722069
617,5,geometric,750,428.98164717220686
618,5,geometric,750,428.98164717220686
619,5,geometric,750,428.98164717220686
620,5,geometric,750,428.9816471722068
621,5,geometric,750,428.9816471722068
622,5,geometric,750,428.9816471722068
623,5,geometric,750,428.9816471722068
624,5,geometric,750,428.9816471722069
625,5,geometric,750,428.98164717220686
626,5,geometric,750,428.98164717220686
627,5,geometric,750,428.98164717220686
628,5,geometric,750,428.98164717220686
629,5,geometric,750,428.98164717220686
630,5,geometric,750,428.98164717220686
631,5,geometric,750,428.98164717220686
632,5,geometric,750,428.98164717220686
633,5,geometric,750,428.9816471722068
634,5,geometric,750,428.9816471722069
635,5,geometric,750,428.98164717220686
636,5,geometric,750,428.9816471722068
637,5,geometric,750,428.9816471722068
638,5,geometric,750,428.9816471722068
639,5,geometric,750,428.9816471722068
640,5,geometric,750,428.98164717220686
641,5,geometric,750,428.98164717220686
642,5,geometric,750,428.98164717220686
643,5,geometric,750,428.98164717220686
644,5,geometric,750,428.98164717220686
645,5,geometric,750,428.98164717220686
646,5,geometric,750,428.9816471722068
647,5,geometric,750,428.9816471722069
648,5,geometric,750,428.9816471722068
649,5,geometric,750,428.9816471722068
650,5,geometric,750,428.9816471722068
651,5,geometric,750,428.98164717220686
652,5,geometric,750,428.98164717220686
653,5,geometric,750,428.98164717220686
654,5,geometric,750,428.98164717220686
655,5,geometric,750,428.98164717220686
656,5,geometric,750,428.98164717220686
657,5,geometric,750,428.9816471722068
658,5,geometric,750,428.9816471722069
659,5,geometric,750,428.98164717220686
660,5,geometric,750,428.98164717220686
661,5,geometric,750,428.98164717220686
662,5,geometric,750,428.98164717220686
663,5,geometric,750,428.98164717220686
664,5,geometric,750,428.98164717220686
665,5,geometric,750,428.98164717220686
666,5,geometric,750,428.98164717220686
667,5,geometric,750,428.98164717220686
668,5,geometric,750,428.98164717220686
669,5,geometric,750,428.9816471722068
670,5,geometric,750,428.98164717220686
671,5,geometric,750,428.98164717220686
672,5,geometric,750,428.98164717220686
673,5,geometric,750,428.98164717220686
674,5,geometric,750,428.9816471722068
675,5,geometric,750,428.98164717220686
676,5,geometric,750,428.98164717220686
677,5,geometric,750,428.9816471722068
678,5,geometric,750,428.9816471722068
679,5,geometric,750,428.98164717220686
680,5,geometric,750,428.9816471722068
681,5,geometric,750,428.9816471722068
682,5,geometric,750,428.9816471722068
683,5,geometric,750,428.9816471722068
684,5,geometric,750,428.9816471722068
685,5,geometric,750,428.9816471722068
686,5,geometric,750,428.9816471722068
687,5,geometric,750,428.9816471722068
688,5,geometric,750,428.9816471722068
689,5,geometric,750,428.9816471722068
690,5,geometric,750,428.9816471722068
691,5,geometric,750,428.9816471722068
692,5,geometric,750,428.9816471722068
693,5,geometric,750,428.9816471722068
694,5,geometric,750,428.98164717220686
695,5,geometric,750,428.98164717220686
696,5,geometric,750,428.98164717220686
697,5,geometric,750,428.98164717220686
698,5,geometric,750,428.98164717220686
699,5,geometric,750,428.98164717220686
700,5,geometric,750,428.9816471722068
701,5,geometric,750,428.98164717220686
702,5,geometric,750,428.98164717220686
703,5,geometric,750,428.98164717220686
704,5,geometric,750,428.98164717220686
705,5,geometric,750,428.9816471722068
706,5,geometric,750,428.9816471722068
707,5,geometric,750,428.9816471722068
708,5,geometric,750,428.9816471722068
709,5,geometric,750,428.9816471722068
710,5,geometric,750,428.9816471722068
711,5,geometric,750,428.98164717220686
712,5,geometric,750,428.98164717220686
713,5,geometric,750,428.98164717220686
714,5,geometric,750,428.98164717220686
715,5,geometric,750,428.9816471722068
716,5,geometric,750,428.98164717220686
717,5,geometric,750,428.9816471722068
718,5,geometric,750,428.9816471722068
719,5,geometric,750,428.9816471722068
720,5,geometric,750,428.9816471722068
721,5,geometric,750,428.9816471722068
722,5,geometric,750,428.9816471722068
723,5,geometric,750,428.9816471722068
724,5,geometric,750,428.98164717220686
725,5,geometric,750,428.98164717220686
726,5,geometric,750,428.98164717220686
727,5,geometric,750,428.98164717220686
728,5,geometric,750,428.98164717220686
729,5,geometric,750,428.98164717220686
730,5,geometric,750,428.98164717220686
731,5,geometric,750,428.9816471722068
732,5,geometric,750,428.98164717220686
733,5,geometric,750,428.98164717220686
734,5,geometric,750,428.98164717220686
735,5,geometric,750,428.9816471722068
736,5,geometric,750,428.9816471722068
737,5,geometric,750,428.9816471722068
738,5,geometric,750,428.98164717220686
739,5,geometric,750,428.9816471722068
740,5,geometric,750,428.9816471722068
741,5,geometric,750,428.9816471722068
742,5,geometric,750,428.98164717220686
743,5,geometric,750,428.9816471722068
744,5,geometric,750,428.9816471722068
745,5,geometric,750,428.9816471722068
746,5,geometric,750,428.98164717220686
747,5,geometric,750,428.9816471722068
748,5,geometric,750,428.9816471722068
749,5,geometric,750,428.9816471722068
750,5,geometric,750,428.9816471722068
751,5,geometric,750,428.9816471722068
752,5,geometric,750,428.9816471722068
753,5,geometric,750,428.98164717220686
754,5,geometric,750,428.9816471722068
755,5,geometric,750,428.98164717220686
756,5,geometric,750,428.98164717220686
757,5,geometric,750,428.98164717220686
758,5,geometric,750,428.98164717220686
759,5,geometric,750,428.9816471722068
760,5,geometric,750,428.9816471722068
761,5,geometric,750,428.98164717220675
762,5,geometric,750,428.98164717220675
763,5,geometric,750,428.98164717220675
764,5,geometric,750,428.98164717220675
765,5,geometric,750,428.98164717220686
766,5,geometric,750,428.98164717220686
767,5,geometric,750,428.98164717220686
768,5,geometric,750,428.9816471722068
769,5,geometric,750,428.9816471722068
770,5,geometric,750,428.98164717220686
771,5,geometric,750,428.98164717220686
772,5,geometric,750,428.98164717220686
773,5,geometric,750,428.98164717220686
774,5,geometric,750,428.9816471722068
