order,simulation,sch_method,chain lenght,found_distances
69,0,linear,250,890.0491485432785
70,0,linear,250,1033.925755458111
71,0,linear,250,1017.3465200423542
72,0,linear,250,1041.6960735835303
73,0,linear,250,972.6528505479343
74,0,linear,250,990.0760955400318
75,0,linear,250,1034.8778169481902
76,0,linear,250,982.2664614080215
77,0,linear,250,976.8160770173699
78,0,linear,250,1037.3878116963965
79,0,linear,250,861.4172256516099
80,0,linear,250,1048.1600424400388
81,0,linear,250,916.554549712227
82,0,linear,250,1079.0846910054165
83,0,linear,250,1190.1902513678474
84,0,linear,250,1119.4439906497287
85,0,linear,250,923.3855321331994
86,0,linear,250,1068.708104040948
87,0,linear,250,1132.871123306485
88,0,linear,250,900.2416007037524
89,0,linear,250,1073.6380877110746
90,0,linear,250,954.4672952806055
91,0,linear,250,987.5621771174685
92,0,linear,250,1034.9342124321586
93,0,linear,250,1029.0070247382594
94,0,linear,250,1122.183911305259
95,0,linear,250,1129.2150514300818
96,0,linear,250,1104.1815806307015
97,0,linear,250,1009.6990832412743
98,0,linear,250,1036.086118513612
99,0,linear,250,1062.7328250208107
100,0,linear,250,938.7615466391434
101,0,linear,250,1036.1220637085719
102,0,linear,250,970.7946834189696
103,0,linear,250,933.6617777435781
104,0,linear,250,918.0329467565197
105,0,linear,250,911.5978285262246
106,0,linear,250,997.3514763745784
107,0,linear,250,1125.4434553510707
108,0,linear,250,1002.3245879087257
109,0,linear,250,1036.560903716551
110,0,linear,250,1049.472951908527
111,0,linear,250,1029.162891322108
112,0,linear,250,954.0337629022519
113,0,linear,250,1013.0175093208019
114,0,linear,250,1037.1977786291093
115,0,linear,250,1007.6035986649465
116,0,linear,250,959.4370919838043
117,0,linear,250,1008.3662117082384
118,0,linear,250,1043.089454168553
119,0,linear,250,1025.8674469032117
120,0,linear,250,993.559202956402
121,0,linear,250,1054.130672525758
122,0,linear,250,998.6796202142016
123,0,linear,250,1148.8177170938186
124,0,linear,250,962.7847267442731
125,0,linear,250,965.9812978840125
126,0,linear,250,1027.537976548103
127,0,linear,250,1118.242767408505
128,0,linear,250,959.116819670425
129,0,linear,250,1011.4250869360233
130,0,linear,250,960.5823742708534
131,0,linear,250,1138.4764801199717
132,0,linear,250,1086.0927701351468
133,0,linear,250,1007.7758945535761
134,0,linear,250,1047.6419345730594
135,0,linear,250,924.677706243812
136,0,linear,250,1080.0316132910511
137,0,linear,250,961.9625801356742
138,0,linear,250,1154.1401261741241
139,0,linear,250,1060.6856764166623
140,0,linear,250,957.3337178803703
141,0,linear,250,981.5980760169977
142,0,linear,250,972.615540093559
143,0,linear,250,901.232713252132
144,0,linear,250,1049.8614532523136
145,0,linear,250,1108.8913837426073
146,0,linear,250,959.9922379538555
147,0,linear,250,1059.6621011395637
148,0,linear,250,939.4033677618221
149,0,linear,250,1062.0283414834812
150,0,linear,250,990.987326847293
151,0,linear,250,1011.028803262472
152,0,linear,250,1093.0819190639568
153,0,linear,250,1024.7937157102565
154,0,linear,250,1059.0390153327003
155,0,linear,250,973.118213517667
156,0,linear,250,1072.5263886281853
157,0,linear,250,1015.9429368675037
158,0,linear,250,973.1309892914996
159,0,linear,250,1128.6356980485962
160,0,linear,250,1041.0232146883782
161,0,linear,250,993.3523236838512
162,0,linear,250,1013.8908536644298
163,0,linear,250,1217.1382719095573
164,0,linear,250,908.6732548767003
165,0,linear,250,922.6503692521776
166,0,linear,250,1049.8304753243679
167,0,linear,250,992.6921798353319
168,0,linear,250,1062.441706710614
169,0,linear,250,1051.0058336080901
170,0,linear,250,955.9634569538293
171,0,linear,250,1019.6044386082051
172,0,linear,250,1014.2331885495366
173,0,linear,250,1005.271489693066
174,0,linear,250,914.095149255087
175,0,linear,250,1127.398030140311
176,0,linear,250,981.0286662657463
177,0,linear,250,941.9331483925648
178,0,linear,250,1002.5873801486958
179,0,linear,250,1033.9303158889438
180,0,linear,250,961.4677939899834
181,0,linear,250,957.4187740165183
182,0,linear,250,1058.3736965992307
183,0,linear,250,1067.0094815450896
184,0,linear,250,997.6597026030216
185,0,linear,250,996.2094293790516
186,0,linear,250,861.5469145439966
187,0,linear,250,1081.364324691209
188,0,linear,250,1066.195342334625
189,0,linear,250,928.9975178810299
190,0,linear,250,970.6889125623851
191,0,linear,250,1044.17838805253
192,0,linear,250,1061.1594703897683
193,0,linear,250,1129.147614505608
194,0,linear,250,954.9213849580556
195,0,linear,250,862.1440081686468
196,0,linear,250,1024.3265493722513
197,0,linear,250,1065.6719030131621
198,0,linear,250,933.2177472648564
199,0,linear,250,930.3370565141846
200,0,linear,250,1082.8865657210158
201,0,linear,250,1039.467445637386
202,0,linear,250,988.2823379919942
203,0,linear,250,1018.09756216811
204,0,linear,250,947.9030500187314
205,0,linear,250,1118.2472499020562
206,0,linear,250,953.6091213390848
207,0,linear,250,1028.8949022455968
208,0,linear,250,1040.225073166385
209,0,linear,250,966.7201377159624
210,0,linear,250,1034.5713314712934
211,0,linear,250,1046.4038583525178
212,0,linear,250,1011.8503405680017
213,0,linear,250,909.1596793536929
214,0,linear,250,929.7935488507519
215,0,linear,250,985.8238132731252
216,0,linear,250,996.8422102839
217,0,linear,250,934.7729101468731
218,0,linear,250,904.3483868971814
219,0,linear,250,1075.1308850825112
220,0,linear,250,898.6860602984161
221,0,linear,250,949.9041621379807
222,0,linear,250,1085.838636294339
223,0,linear,250,1037.6242038566556
224,0,linear,250,998.7180070734726
225,0,linear,250,961.4534519249358
226,0,linear,250,1026.8045617352109
227,0,linear,250,909.5401552179877
228,0,linear,250,1001.12392296693
229,0,linear,250,1085.3934824526737
230,0,linear,250,1030.2650191091582
231,0,linear,250,1000.6954442574166
232,0,linear,250,1068.8335702562565
233,0,linear,250,979.1712776488725
234,0,linear,250,1005.5785240744491
235,0,linear,250,1002.1286856147174
236,0,linear,250,1002.1083177701648
237,0,linear,250,969.8832078564511
238,0,linear,250,1005.2797610419176
239,0,linear,250,924.7725159899603
240,0,linear,250,990.0978203155593
241,0,linear,250,876.851055462796
242,0,linear,250,909.9786387500212
243,0,linear,250,1066.0556758457803
244,0,linear,250,889.7816307464975
245,0,linear,250,869.2530777288999
246,0,linear,250,1019.5447029081892
247,0,linear,250,983.2854683497629
248,0,linear,250,986.4161067641362
249,0,linear,250,1012.4749057495972
250,0,linear,250,978.2234890476853
251,0,linear,250,1015.7910305566996
252,0,linear,250,957.4601888980867
253,0,linear,250,944.8845536575126
254,0,linear,250,1042.4042509426852
255,0,linear,250,871.9172181910072
256,0,linear,250,1014.881692813534
257,0,linear,250,996.3214472872298
258,0,linear,250,942.2186525230286
259,0,linear,250,961.9260759717199
260,0,linear,250,1004.7521849068702
261,0,linear,250,1037.9434641231169
262,0,linear,250,1005.2545674361577
263,0,linear,250,986.5350453290719
264,0,linear,250,1087.4843797915876
265,0,linear,250,1047.3601017876315
266,0,linear,250,1043.6527007069055
267,0,linear,250,1103.027865600191
268,0,linear,250,1066.0976956333443
269,0,linear,250,875.1713664259606
270,0,linear,250,948.22474435776
271,0,linear,250,1019.3169573025768
272,0,linear,250,1037.259289413914
273,0,linear,250,989.1429715412212
274,0,linear,250,924.1119556947174
275,0,linear,250,963.5486719162387
276,0,linear,250,996.0955811704785
277,0,linear,250,1082.3122180778337
278,0,linear,250,946.1666227772014
279,0,linear,250,990.4817453107183
280,0,linear,250,973.9780546048905
281,0,linear,250,1022.2703096447154
282,0,linear,250,1088.2448710853469
283,0,linear,250,970.0029983472009
284,0,linear,250,1022.8869282846488
285,0,linear,250,906.337866293327
286,0,linear,250,909.5778690954995
287,0,linear,250,904.9581725121401
288,0,linear,250,1022.1535568369197
289,0,linear,250,971.0742909617876
290,0,linear,250,941.8214017013416
291,0,linear,250,1095.3527175607971
292,0,linear,250,830.1508861858782
293,0,linear,250,1072.5539692402685
294,0,linear,250,924.8157709184721
295,0,linear,250,942.3230781645088
296,0,linear,250,1002.4980399372982
297,0,linear,250,874.5227440126935
298,0,linear,250,981.5702239145716
299,0,linear,250,970.0078595528029
300,0,linear,250,981.8827034256092
301,0,linear,250,1095.113345472029
302,0,linear,250,963.4807730331404
303,0,linear,250,966.798525317548
304,0,linear,250,1055.6165603877632
305,0,linear,250,1051.9183904739373
306,0,linear,250,1013.1860956176873
307,0,linear,250,899.5530667534827
308,0,linear,250,1113.884524803275
309,0,linear,250,1042.161123501082
310,0,linear,250,1077.391302744787
311,0,linear,250,897.5831867209562
312,0,linear,250,1009.897171104926
313,0,linear,250,965.2234125065646
314,0,linear,250,1045.226560239298
315,0,linear,250,957.2416943220749
316,0,linear,250,829.3992694341302
317,0,linear,250,967.6732298040046
318,0,linear,250,1040.4041741925723
319,0,linear,250,931.8570467966341
320,0,linear,250,1094.3176610684725
321,0,linear,250,1011.1346245021109
322,0,linear,250,1021.08087750694
323,0,linear,250,986.187071456952
324,0,linear,250,1126.2172691533426
325,0,linear,250,918.6493444926895
326,0,linear,250,961.4930189435222
327,0,linear,250,925.0104714537712
328,0,linear,250,1034.588494960481
329,0,linear,250,984.4449594717221
330,0,linear,250,996.4717107214758
331,0,linear,250,967.9296171582287
332,0,linear,250,893.1910238458817
333,0,linear,250,982.4916846212325
334,0,linear,250,1044.9707559192498
335,0,linear,250,884.5917396837136
336,0,linear,250,894.9962517459127
337,0,linear,250,1052.596476216498
338,0,linear,250,838.7468867689242
339,0,linear,250,1063.9670140015014
340,0,linear,250,996.5333172418933
341,0,linear,250,1013.0109510861313
342,0,linear,250,986.4457625906704
343,0,linear,250,922.1176338210578
344,0,linear,250,936.2609713553819
345,0,linear,250,905.7353135382249
346,0,linear,250,967.7388990723083
347,0,linear,250,961.8217537480789
348,0,linear,250,915.350730480176
349,0,linear,250,978.9582151529804
350,0,linear,250,983.5796712952696
351,0,linear,250,933.2396103551606
352,0,linear,250,1075.6481675690507
353,0,linear,250,908.7019376262732
354,0,linear,250,928.8225071306113
355,0,linear,250,987.4639582276282
356,0,linear,250,961.0618170308971
357,0,linear,250,1048.6495538195445
358,0,linear,250,898.7919467614704
359,0,linear,250,970.9957385959952
360,0,linear,250,991.5597755577969
361,0,linear,250,1049.2954349415968
362,0,linear,250,953.0896168167747
363,0,linear,250,1051.358446081722
364,0,linear,250,960.7153751608755
365,0,linear,250,1039.5591642073055
366,0,linear,250,1036.4661243529638
367,0,linear,250,943.5571280000613
368,0,linear,250,854.557478068306
369,0,linear,250,1016.5623385712211
370,0,linear,250,986.7038313040928
371,0,linear,250,1072.018802516582
372,0,linear,250,953.0727281262981
373,0,linear,250,955.4126393750635
374,0,linear,250,971.2954093090204
375,0,linear,250,877.0789011655008
376,0,linear,250,973.6697406229554
377,0,linear,250,986.3319150171749
378,0,linear,250,974.371103218151
379,0,linear,250,880.1756785420114
380,0,linear,250,985.5078349773673
381,0,linear,250,954.1357100476046
382,0,linear,250,962.6361153535059
383,0,linear,250,982.0965095449717
384,0,linear,250,970.8958067242493
385,0,linear,250,912.0313012892125
386,0,linear,250,1022.2314078708653
387,0,linear,250,911.699188811916
388,0,linear,250,1075.1661713690528
389,0,linear,250,1024.5273468436928
390,0,linear,250,953.1092996356188
391,0,linear,250,944.670022006162
392,0,linear,250,1031.6555129677251
393,0,linear,250,975.844215219262
394,0,linear,250,958.5121629637883
395,0,linear,250,824.6815824406374
396,0,linear,250,874.1819649263047
397,0,linear,250,921.31927627683
398,0,linear,250,905.2858802813683
399,0,linear,250,981.0661271929823
400,0,linear,250,1038.2714022278788
401,0,linear,250,1024.3600676209644
402,0,linear,250,843.837329246042
403,0,linear,250,1073.6291290898891
404,0,linear,250,974.7597155593994
405,0,linear,250,883.8497473950222
406,0,linear,250,912.8195778964047
407,0,linear,250,997.8712163913694
408,0,linear,250,1039.2393464108093
409,0,linear,250,945.503912842968
410,0,linear,250,953.9964597437549
411,0,linear,250,1049.2758233312343
412,0,linear,250,885.0890573686507
413,0,linear,250,1041.0891540537013
414,0,linear,250,894.7359996102495
415,0,linear,250,1062.9808146358248
416,0,linear,250,944.6754302870711
417,0,linear,250,903.4526386993684
418,0,linear,250,895.2291785315515
419,0,linear,250,875.6171394062995
420,0,linear,250,916.6774432716918
421,0,linear,250,994.0027681882844
422,0,linear,250,977.0628333742625
423,0,linear,250,875.197454319105
424,0,linear,250,934.3637961463146
425,0,linear,250,835.6410231027863
426,0,linear,250,919.0082179484097
427,0,linear,250,862.4839907980645
428,0,linear,250,875.2598783138523
429,0,linear,250,1000.5200151669878
430,0,linear,250,1018.0895708659536
431,0,linear,250,984.0919165484121
432,0,linear,250,1007.561675436013
433,0,linear,250,1002.7891999537112
434,0,linear,250,1085.0804165626143
435,0,linear,250,974.2929758331968
436,0,linear,250,930.2261610834448
437,0,linear,250,901.6039750674076
438,0,linear,250,935.0919214113826
439,0,linear,250,1111.3039993504744
440,0,linear,250,984.9683634581584
441,0,linear,250,893.6536000725505
442,0,linear,250,962.2785674616981
443,0,linear,250,1094.3272678126136
444,0,linear,250,866.0704748559724
445,0,linear,250,989.8053870357022
446,0,linear,250,911.8175436263421
447,0,linear,250,946.5178057658991
448,0,linear,250,868.9485340087398
449,0,linear,250,1019.7268166350948
450,0,linear,250,970.9510640002478
451,0,linear,250,893.6496066224533
452,0,linear,250,861.5449842776021
453,0,linear,250,832.3177676812617
454,0,linear,250,882.9690526320662
455,0,linear,250,976.3602303157235
456,0,linear,250,842.8430185926154
457,0,linear,250,914.4630493343435
458,0,linear,250,939.0212394209333
459,0,linear,250,1016.1870802825877
460,0,linear,250,940.3087947222018
461,0,linear,250,1033.3762992910022
462,0,linear,250,954.776845366185
463,0,linear,250,973.2819974378273
464,0,linear,250,905.4925650644757
465,0,linear,250,1099.8801171519287
466,0,linear,250,923.390407268198
467,0,linear,250,911.0913118866112
468,0,linear,250,987.7548269639906
469,0,linear,250,969.7908796003961
470,0,linear,250,933.1894355572047
471,0,linear,250,992.7476173440882
472,0,linear,250,977.7276411606906
473,0,linear,250,1012.0208050457521
474,0,linear,250,857.3424946954033
475,0,linear,250,878.7446533858945
476,0,linear,250,938.0916013147526
477,0,linear,250,901.2873256302116
478,0,linear,250,972.83008622627
479,0,linear,250,906.746183247481
480,0,linear,250,930.7467806324378
481,0,linear,250,912.530102134113
482,0,linear,250,827.246669700602
483,0,linear,250,949.7277632902016
484,0,linear,250,1057.44021543239
485,0,linear,250,878.4289290290726
486,0,linear,250,964.0789694240091
487,0,linear,250,900.5281068047751
488,0,linear,250,1002.0613576871792
489,0,linear,250,935.7921807296248
490,0,linear,250,939.553137678036
491,0,linear,250,1063.029329188452
492,0,linear,250,940.3938765699047
493,0,linear,250,921.1480557962348
494,0,linear,250,993.4526938335159
495,0,linear,250,880.4616541805239
496,0,linear,250,883.5294117284423
497,0,linear,250,977.4152471422851
498,0,linear,250,909.0209000393
499,0,linear,250,1026.6343466234819
500,0,linear,250,907.0317212275542
501,0,linear,250,940.5160697279375
502,0,linear,250,974.9975500275191
503,0,linear,250,938.9060856161908
504,0,linear,250,985.1996225949915
505,0,linear,250,884.7573650109762
506,0,linear,250,985.935381345476
507,0,linear,250,812.8782312252263
508,0,linear,250,950.2159694862509
509,0,linear,250,960.1799630682531
510,0,linear,250,964.8652690066236
511,0,linear,250,896.1912524809215
512,0,linear,250,989.3742310623936
513,0,linear,250,868.9775123528391
514,0,linear,250,967.267650177451
515,0,linear,250,968.4148270258028
516,0,linear,250,986.3327172053787
517,0,linear,250,959.6682662509064
518,0,linear,250,918.8371400472995
519,0,linear,250,1000.0858981253805
520,0,linear,250,796.909577334254
521,0,linear,250,1020.6170433811062
522,0,linear,250,949.3999575128768
523,0,linear,250,1023.726086697356
524,0,linear,250,1002.8599116337681
525,0,linear,250,1006.9706041778733
526,0,linear,250,897.4360830033781
527,0,linear,250,909.7997012970912
528,0,linear,250,1051.2084387660984
529,0,linear,250,981.8879552250805
530,0,linear,250,939.3260230136456
531,0,linear,250,944.8018515888582
532,0,linear,250,976.3861942493429
533,0,linear,250,895.5530314833215
534,0,linear,250,989.5304402740187
535,0,linear,250,981.1479397707787
536,0,linear,250,908.3529565756928
537,0,linear,250,1040.0201951843876
538,0,linear,250,927.4182334642826
539,0,linear,250,1005.7271106710776
540,0,linear,250,852.0375770496985
541,0,linear,250,984.1385762959015
542,0,linear,250,938.1764241790178
543,0,linear,250,840.5288315627266
544,0,linear,250,964.0888579481923
545,0,linear,250,913.0192549328972
546,0,linear,250,827.272299989612
547,0,linear,250,956.4460741507103
548,0,linear,250,881.1336291801443
549,0,linear,250,857.7553293487531
550,0,linear,250,889.8228755751367
551,0,linear,250,935.8286034290727
552,0,linear,250,965.3111825745322
553,0,linear,250,891.0764681304549
554,0,linear,250,953.1472645212398
555,0,linear,250,977.6127292123248
556,0,linear,250,892.826740101886
557,0,linear,250,928.8702488114153
558,0,linear,250,861.420290840674
559,0,linear,250,958.385348705709
560,0,linear,250,888.8124891497921
561,0,linear,250,882.8974855135172
562,0,linear,250,936.6144959923681
563,0,linear,250,952.7297159127004
564,0,linear,250,1047.0365187304446
565,0,linear,250,994.1875785279635
566,0,linear,250,902.6051720712281
567,0,linear,250,917.5112828273374
568,0,linear,250,984.6262424885638
569,0,linear,250,931.2585335679345
570,0,linear,250,873.3070758749471
571,0,linear,250,1011.1891548580749
572,0,linear,250,996.1308850279072
573,0,linear,250,954.2762661309972
574,0,linear,250,945.6216165878496
575,0,linear,250,973.5955729785026
576,0,linear,250,944.1016791906092
577,0,linear,250,1004.2831710908637
578,0,linear,250,871.1183403420764
579,0,linear,250,831.1521218363057
580,0,linear,250,976.2302061336301
581,0,linear,250,945.7942971176302
582,0,linear,250,846.1585487030499
583,0,linear,250,836.5890670371051
584,0,linear,250,1001.5886211199555
585,0,linear,250,959.014111900527
586,0,linear,250,837.0480188477264
587,0,linear,250,955.9825228012755
588,0,linear,250,863.8651549167738
589,0,linear,250,954.9063046014292
590,0,linear,250,907.5844393404547
591,0,linear,250,1001.064186760644
592,0,linear,250,1003.3091153031571
593,0,linear,250,881.4302080677874
594,0,linear,250,870.2040742880255
595,0,linear,250,842.429117095885
596,0,linear,250,943.8538840558174
597,0,linear,250,915.5094349103762
598,0,linear,250,906.4216746496822
599,0,linear,250,844.0503380771162
600,0,linear,250,880.1613327748355
601,0,linear,250,943.6894987054696
602,0,linear,250,897.1994739210842
603,0,linear,250,762.1031880370441
604,0,linear,250,916.5668473894584
605,0,linear,250,821.4960373795736
606,0,linear,250,750.1046704127345
607,0,linear,250,806.4652765103162
608,0,linear,250,872.5929671907361
609,0,linear,250,906.8423294628194
610,0,linear,250,971.453612061794
611,0,linear,250,829.1198908105687
612,0,linear,250,856.7697990557856
613,0,linear,250,866.1937989221656
614,0,linear,250,853.4294011390134
615,0,linear,250,949.193392644027
616,0,linear,250,878.9777151125431
617,0,linear,250,868.8801871594351
618,0,linear,250,970.6578483098028
619,0,linear,250,893.9081712323696
620,0,linear,250,818.4325028783662
621,0,linear,250,865.9523368816915
622,0,linear,250,911.3809330879907
623,0,linear,250,878.4735837068529
624,0,linear,250,917.6571353097186
625,0,linear,250,847.4594922710827
626,0,linear,250,944.7081255323612
627,0,linear,250,951.4540218772743
628,0,linear,250,886.1652081433929
629,0,linear,250,907.7573100185617
630,0,linear,250,867.5656942413082
631,0,linear,250,870.235871153493
632,0,linear,250,835.8734773984119
633,0,linear,250,851.9747235630707
634,0,linear,250,851.4678386542917
635,0,linear,250,843.9928649902885
636,0,linear,250,902.3342824211426
637,0,linear,250,856.5791451074581
638,0,linear,250,857.6949590106989
639,0,linear,250,1019.5933117828614
640,0,linear,250,891.7850478049451
641,0,linear,250,816.9298307823847
642,0,linear,250,844.0065008328507
643,0,linear,250,941.6167129336701
644,0,linear,250,855.300511182712
645,0,linear,250,909.6425439477528
646,0,linear,250,805.1757855186321
647,0,linear,250,813.381659159203
648,0,linear,250,815.429103380938
649,0,linear,250,934.4435547969462
650,0,linear,250,792.4421527161709
651,0,linear,250,819.6666387185645
652,0,linear,250,948.31051012653
653,0,linear,250,883.3526700732084
654,0,linear,250,796.2047072932006
655,0,linear,250,766.6911679630043
656,0,linear,250,897.162405331466
657,0,linear,250,993.7898578555455
658,0,linear,250,814.099663875901
659,0,linear,250,866.2028151345487
660,0,linear,250,829.1378728910463
661,0,linear,250,831.7061527961204
662,0,linear,250,827.8834335826327
663,0,linear,250,926.8641472648435
664,0,linear,250,897.0096540691097
665,0,linear,250,838.1328589422509
666,0,linear,250,933.9243875198451
667,0,linear,250,812.5230560840904
668,0,linear,250,751.2295349623878
669,0,linear,250,805.9632341798192
670,0,linear,250,909.5165246768709
671,0,linear,250,833.7901511314552
672,0,linear,250,828.8602217998842
673,0,linear,250,891.720148587055
674,0,linear,250,811.8626135395934
675,0,linear,250,805.3489429653407
676,0,linear,250,699.5220654139403
677,0,linear,250,787.145524887849
678,0,linear,250,874.4095173588414
679,0,linear,250,786.6737169369236
680,0,linear,250,803.8491769204775
681,0,linear,250,829.6431072200722
682,0,linear,250,805.0862881244536
683,0,linear,250,826.8006586355324
684,0,linear,250,871.7755749130117
685,0,linear,250,855.784750234132
686,0,linear,250,851.7238193160524
687,0,linear,250,890.2798801841724
688,0,linear,250,910.8712697509113
689,0,linear,250,881.5826628861879
690,0,linear,250,885.5265219392493
691,0,linear,250,800.4007848472796
692,0,linear,250,888.7542220262048
693,0,linear,250,932.7214669141982
694,0,linear,250,897.5366461765666
695,0,linear,250,908.3884365691536
696,0,linear,250,718.3752744540018
697,0,linear,250,835.8077358249799
698,0,linear,250,761.0542193298268
699,0,linear,250,725.8095674035012
700,0,linear,250,856.80097327873
701,0,linear,250,823.1322907700363
702,0,linear,250,771.4974056776957
703,0,linear,250,766.1537412204897
704,0,linear,250,813.4482203449355
705,0,linear,250,859.2456945042821
706,0,linear,250,784.2239572747415
707,0,linear,250,876.304038723262
708,0,linear,250,812.4622457664916
709,0,linear,250,899.4817225836131
710,0,linear,250,797.3930203383884
711,0,linear,250,924.1588808555997
712,0,linear,250,845.4310252879177
713,0,linear,250,848.8510895816275
714,0,linear,250,928.8396360300883
715,0,linear,250,887.1847694958576
716,0,linear,250,861.6181571079842
717,0,linear,250,744.6190154847546
718,0,linear,250,808.1106280400467
719,0,linear,250,813.4877667839029
720,0,linear,250,731.287765671519
721,0,linear,250,745.6907123747352
722,0,linear,250,702.6016150221816
723,0,linear,250,759.2725662453915
724,0,linear,250,782.7072013626108
725,0,linear,250,904.2116703307042
726,0,linear,250,822.3196274932297
727,0,linear,250,807.7350036963078
728,0,linear,250,781.2757231808865
729,0,linear,250,893.4254527600895
730,0,linear,250,792.1619039980211
731,0,linear,250,896.1536242115835
732,0,linear,250,694.8579813104745
733,0,linear,250,854.6141296456225
734,0,linear,250,750.123109576553
735,0,linear,250,772.543717376826
736,0,linear,250,861.0392004724972
737,0,linear,250,761.7964135351992
738,0,linear,250,740.0172632683981
739,0,linear,250,867.4833616663484
740,0,linear,250,757.2389651975903
741,0,linear,250,796.7998505244851
742,0,linear,250,845.9894018614508
743,0,linear,250,895.0132533934001
744,0,linear,250,847.7697670464426
745,0,linear,250,711.1550353038514
746,0,linear,250,708.9603582894063
747,0,linear,250,775.6404458494138
748,0,linear,250,909.2604379240385
749,0,linear,250,807.19351778052
750,0,linear,250,795.4779713427607
751,0,linear,250,739.2604407951725
752,0,linear,250,855.9135423276894
753,0,linear,250,858.5090868821226
754,0,linear,250,748.3977764045404
755,0,linear,250,823.4313231104705
756,0,linear,250,715.8857981690854
757,0,linear,250,685.2855728442657
758,0,linear,250,757.6101877651913
759,0,linear,250,776.646100484538
760,0,linear,250,782.8217834152249
761,0,linear,250,726.3156179063037
762,0,linear,250,737.3456770226736
763,0,linear,250,815.265078975175
764,0,linear,250,884.6236594976409
765,0,linear,250,828.566871731154
766,0,linear,250,782.5618509936473
767,0,linear,250,726.3556208419661
768,0,linear,250,789.4058701182098
769,0,linear,250,752.9841876270442
770,0,linear,250,799.0025441591923
771,0,linear,250,822.1379902412357
772,0,linear,250,755.7692931468431
773,0,linear,250,762.0634213040315
774,0,linear,250,808.8965246339789
775,0,linear,250,803.2383222838706
776,0,linear,250,840.231259126556
777,0,linear,250,826.0541716921738
778,0,linear,250,743.6469043248858
779,0,linear,250,787.5482436661375
780,0,linear,250,737.250414774752
781,0,linear,250,820.1268927948715
782,0,linear,250,772.8746726125847
783,0,linear,250,811.3926753273747
784,0,linear,250,724.0801145013096
785,0,linear,250,804.3710451206268
786,0,linear,250,775.3286886067469
787,0,linear,250,723.1604169679671
788,0,linear,250,760.7213710802098
789,0,linear,250,730.0426038123403
790,0,linear,250,701.7535821556176
791,0,linear,250,691.8527825351263
792,0,linear,250,769.8794685149157
793,0,linear,250,781.3235979451603
794,0,linear,250,778.6154203350127
795,0,linear,250,729.389266115272
796,0,linear,250,656.4301449978404
797,0,linear,250,655.8616382034877
798,0,linear,250,648.5258343798553
799,0,linear,250,728.8429978951857
800,0,linear,250,725.6684342425939
801,0,linear,250,733.7894063693408
802,0,linear,250,682.9319921339929
803,0,linear,250,720.7783069032017
804,0,linear,250,672.2740934678734
805,0,linear,250,626.4797977040696
806,0,linear,250,726.6305746767682
807,0,linear,250,777.8648519489054
808,0,linear,250,725.2871922382892
809,0,linear,250,705.9869328703751
810,0,linear,250,643.0910132479024
811,0,linear,250,655.444799341658
812,0,linear,250,716.5789695517745
813,0,linear,250,710.9954676134706
