order,simulation,sch_method,chain lenght,found_distances
484,0,adaptive,1000,431.9532453616431
485,0,adaptive,1000,431.9532453616431
486,0,adaptive,1000,431.9532453616431
487,0,adaptive,1000,431.9532453616431
488,0,adaptive,1000,431.9532453616431
489,0,adaptive,1000,432.8186181452017
490,0,adaptive,1000,431.95324536164316
491,0,adaptive,1000,431.95324536164316
492,0,adaptive,1000,431.95324536164316
493,0,adaptive,1000,431.9532453616431
494,0,adaptive,1000,431.9532453616431
495,0,adaptive,1000,431.9532453616431
496,0,adaptive,1000,431.9532453616431
497,0,adaptive,1000,431.9532453616431
498,0,adaptive,1000,431.9532453616431
499,0,adaptive,1000,431.9532453616431
500,0,adaptive,1000,431.9532453616431
501,0,adaptive,1000,431.9532453616431
502,0,adaptive,1000,431.9532453616431
503,0,adaptive,1000,432.80561097681675
504,0,adaptive,1000,431.9532453616431
505,0,adaptive,1000,431.9532453616431
506,0,adaptive,1000,431.9532453616431
507,0,adaptive,1000,431.9532453616431
508,0,adaptive,1000,431.9532453616431
509,0,adaptive,1000,431.9532453616431
510,0,adaptive,1000,431.9532453616431
511,0,adaptive,1000,431.9532453616431
512,0,adaptive,1000,432.81861814520164
513,0,adaptive,1000,431.95324536164316
514,0,adaptive,1000,432.8056109768168
515,0,adaptive,1000,432.81861814520164
516,0,adaptive,1000,431.9532453616431
517,0,adaptive,1000,432.81861814520164
518,0,adaptive,1000,432.81861814520164
519,0,adaptive,1000,432.81861814520164
520,0,adaptive,1000,431.9532453616431
521,0,adaptive,1000,432.81861814520164
522,0,adaptive,1000,432.80561097681675
523,0,adaptive,1000,431.9532453616431
524,0,adaptive,1000,431.9532453616431
525,0,adaptive,1000,431.9532453616431
526,0,adaptive,1000,431.9532453616431
527,0,adaptive,1000,432.81861814520164
528,0,adaptive,1000,432.81861814520164
529,0,adaptive,1000,431.9532453616431
530,0,adaptive,1000,431.9532453616431
531,0,adaptive,1000,431.9532453616431
532,0,adaptive,1000,431.9532453616431
533,0,adaptive,1000,431.9532453616431
534,0,adaptive,1000,431.95324536164316
535,0,adaptive,1000,431.9532453616431
536,0,adaptive,1000,431.9532453616431
537,0,adaptive,1000,432.8056109768168
538,0,adaptive,1000,431.95324536164316
539,0,adaptive,1000,432.80561097681675
540,0,adaptive,1000,431.9532453616431
541,0,adaptive,1000,431.95324536164316
542,0,adaptive,1000,431.95324536164316
543,0,adaptive,1000,432.81861814520164
544,0,adaptive,1000,431.95324536164316
545,0,adaptive,1000,431.95324536164316
546,0,adaptive,1000,431.95324536164304
547,0,adaptive,1000,432.8056109768167
548,0,adaptive,1000,431.95324536164304
549,0,adaptive,1000,431.9532453616431
550,0,adaptive,1000,431.95324536164316
551,0,adaptive,1000,431.95324536164304
552,0,adaptive,1000,431.95324536164304
553,0,adaptive,1000,431.9532453616431
554,0,adaptive,1000,432.80561097681675
555,0,adaptive,1000,431.953245361643
556,0,adaptive,1000,431.95324536164304
557,0,adaptive,1000,432.8186181452016
558,0,adaptive,1000,431.9532453616431
559,0,adaptive,1000,431.9532453616431
560,0,adaptive,1000,432.8056109768167
561,0,adaptive,1000,432.8056109768167
562,0,adaptive,1000,431.95324536164304
563,0,adaptive,1000,431.9532453616431
564,0,adaptive,1000,431.95324536164304
565,0,adaptive,1000,431.95324536164304
566,0,adaptive,1000,431.95324536164304
567,0,adaptive,1000,431.9532453616431
568,0,adaptive,1000,431.95324536164304
569,0,adaptive,1000,432.80561097681675
570,0,adaptive,1000,431.9532453616431
571,0,adaptive,1000,431.9532453616429
572,0,adaptive,1000,431.95324536164304
573,0,adaptive,1000,431.95324536164304
574,0,adaptive,1000,431.953245361643
575,0,adaptive,1000,432.80561097681675
576,0,adaptive,1000,431.95324536164304
577,0,adaptive,1000,431.95324536164304
578,0,adaptive,1000,432.80561097681675
579,0,adaptive,1000,431.9532453616431
580,0,adaptive,1000,431.95324536164304
581,0,adaptive,1000,431.9532453616429
582,0,adaptive,1000,431.9532453616429
583,0,adaptive,1000,431.9532453616429
584,0,adaptive,1000,431.953245361643
585,0,adaptive,1000,431.953245361643
586,0,adaptive,1000,432.8056109768166
587,0,adaptive,1000,431.9532453616429
588,0,adaptive,1000,431.953245361643
589,0,adaptive,1000,431.953245361643
590,0,adaptive,1000,431.95324536164304
591,0,adaptive,1000,431.95324536164304
592,0,adaptive,1000,431.9532453616429
593,0,adaptive,1000,431.95324536164304
594,0,adaptive,1000,431.9532453616431
595,0,adaptive,1000,432.80561097681675
596,0,adaptive,1000,431.9532453616431
597,0,adaptive,1000,431.9532453616431
598,0,adaptive,1000,431.95324536164304
599,0,adaptive,1000,431.9532453616431
600,0,adaptive,1000,431.9532453616431
601,0,adaptive,1000,431.953245361643
602,0,adaptive,1000,431.953245361643
603,0,adaptive,1000,432.8186181452015
604,0,adaptive,1000,431.953245361643
605,0,adaptive,1000,431.953245361643
606,0,adaptive,1000,431.953245361643
607,0,adaptive,1000,431.95324536164304
608,0,adaptive,1000,431.95324536164304
609,0,adaptive,1000,431.95324536164304
610,0,adaptive,1000,431.9532453616431
611,0,adaptive,1000,431.9532453616431
612,0,adaptive,1000,431.9532453616431
613,0,adaptive,1000,432.80561097681675
614,0,adaptive,1000,431.9532453616431
615,0,adaptive,1000,431.95324536164304
616,0,adaptive,1000,431.95324536164316
617,0,adaptive,1000,431.95324536164304
618,0,adaptive,1000,431.9532453616431
619,0,adaptive,1000,431.95324536164304
620,0,adaptive,1000,431.95324536164304
621,0,adaptive,1000,431.95324536164304
622,0,adaptive,1000,431.9532453616431
623,0,adaptive,1000,431.9532453616431
624,0,adaptive,1000,431.9532453616431
625,0,adaptive,1000,431.9532453616431
626,0,adaptive,1000,432.81861814520164
627,0,adaptive,1000,431.9532453616431
628,0,adaptive,1000,431.9532453616431
629,0,adaptive,1000,431.95324536164304
630,0,adaptive,1000,431.95324536164304
631,0,adaptive,1000,431.9532453616431
632,0,adaptive,1000,431.9532453616431
633,0,adaptive,1000,431.9532453616431
634,0,adaptive,1000,431.953245361643
635,0,adaptive,1000,431.9532453616431
636,0,adaptive,1000,431.9532453616431
637,0,adaptive,1000,431.953245361643
638,0,adaptive,1000,431.95324536164304
639,0,adaptive,1000,431.9532453616431
640,0,adaptive,1000,431.9532453616431
641,0,adaptive,1000,431.95324536164304
642,0,adaptive,1000,431.9532453616431
643,0,adaptive,1000,431.95324536164304
644,0,adaptive,1000,431.95324536164304
645,0,adaptive,1000,431.95324536164304
646,0,adaptive,1000,431.95324536164304
647,0,adaptive,1000,434.07660978594714
648,0,adaptive,1000,434.07660978594714
649,0,adaptive,1000,431.9532453616431
650,0,adaptive,1000,431.9532453616431
651,0,adaptive,1000,431.95324536164304
652,0,adaptive,1000,432.80561097681664
653,0,adaptive,1000,431.953245361643
654,0,adaptive,1000,431.953245361643
655,0,adaptive,1000,431.953245361643
656,0,adaptive,1000,431.9532453616429
657,0,adaptive,1000,431.9532453616429
658,0,adaptive,1000,431.95324536164304
659,0,adaptive,1000,431.95324536164304
660,0,adaptive,1000,431.95324536164304
661,0,adaptive,1000,432.80561097681675
662,0,adaptive,1000,431.95324536164304
663,0,adaptive,1000,432.80561097681675
664,0,adaptive,1000,432.8056109768167
665,0,adaptive,1000,432.8056109768167
666,0,adaptive,1000,431.95324536164304
667,0,adaptive,1000,431.953245361643
668,0,adaptive,1000,432.8186181452016
669,0,adaptive,1000,431.95324536164304
670,0,adaptive,1000,431.95324536164304
671,0,adaptive,1000,431.95324536164304
672,0,adaptive,1000,431.9532453616429
673,0,adaptive,1000,432.81861814520164
674,0,adaptive,1000,433.6709837603752
675,0,adaptive,1000,431.95324536164304
676,0,adaptive,1000,431.9532453616431
677,0,adaptive,1000,431.95324536164304
678,0,adaptive,1000,431.9532453616431
679,0,adaptive,1000,431.95324536164316
680,0,adaptive,1000,431.95324536164316
681,0,adaptive,1000,431.9532453616431
682,0,adaptive,1000,431.9532453616431
683,0,adaptive,1000,431.9532453616431
684,0,adaptive,1000,431.9532453616431
685,0,adaptive,1000,432.80561097681675
686,0,adaptive,1000,432.81861814520164
687,0,adaptive,1000,432.81861814520164
688,0,adaptive,1000,431.9532453616431
689,0,adaptive,1000,431.9532453616431
690,0,adaptive,1000,431.9532453616431
691,0,adaptive,1000,432.80561097681675
692,0,adaptive,1000,431.9532453616431
693,0,adaptive,1000,431.9532453616431
694,0,adaptive,1000,431.9532453616431
695,0,adaptive,1000,431.9532453616431
696,0,adaptive,1000,431.9532453616431
697,0,adaptive,1000,431.95324536164316
698,0,adaptive,1000,431.95324536164316
