order,simulation,sch_method,chain lenght,found_distances
199,5,adaptive,10,502.5448621134774
200,5,adaptive,10,496.3797301417029
201,5,adaptive,10,496.3797301417029
202,5,adaptive,10,493.97644856684707
203,5,adaptive,10,493.97644856684707
204,5,adaptive,10,493.97644856684707
205,5,adaptive,10,493.97644856684707
206,5,adaptive,10,496.3551922662302
207,5,adaptive,10,496.3551922662302
208,5,adaptive,10,496.3551922662302
209,5,adaptive,10,491.9791525933487
210,5,adaptive,10,493.6337427858307
211,5,adaptive,10,493.6337427858307
212,5,adaptive,10,493.6337427858307
213,5,adaptive,10,493.6337427858307
214,5,adaptive,10,493.6337427858307
215,5,adaptive,10,493.6337427858307
216,5,adaptive,10,493.6337427858307
217,5,adaptive,10,493.6337427858307
218,5,adaptive,10,493.6337427858307
219,5,adaptive,10,493.6337427858307
220,5,adaptive,10,493.8444771795567
221,5,adaptive,10,498.973597109875
222,5,adaptive,10,501.9970934135727
223,5,adaptive,10,501.9970934135727
224,5,adaptive,10,502.1768345223564
225,5,adaptive,10,502.1768345223564
226,5,adaptive,10,501.7449126630128
227,5,adaptive,10,498.7214163593151
228,5,adaptive,10,498.7214163593151
229,5,adaptive,10,498.7214163593151
230,5,adaptive,10,498.7214163593151
231,5,adaptive,10,493.295145325869
232,5,adaptive,10,493.295145325869
233,5,adaptive,10,493.295145325869
234,5,adaptive,10,493.295145325869
235,5,adaptive,10,493.295145325869
236,5,adaptive,10,493.295145325869
237,5,adaptive,10,493.295145325869
238,5,adaptive,10,493.295145325869
239,5,adaptive,10,493.295145325869
240,5,adaptive,10,493.295145325869
241,5,adaptive,10,496.3186416295667
242,5,adaptive,10,496.3186416295667
243,5,adaptive,10,496.3186416295667
244,5,adaptive,10,496.3186416295667
245,5,adaptive,10,496.3186416295667
246,5,adaptive,10,494.68053570707553
247,5,adaptive,10,491.52840474090345
248,5,adaptive,10,491.52840474090345
249,5,adaptive,10,491.52840474090345
250,5,adaptive,10,491.52840474090345
251,5,adaptive,10,488.50490843720576
252,5,adaptive,10,488.50490843720576
253,5,adaptive,10,488.50490843720576
254,5,adaptive,10,488.50490843720576
255,5,adaptive,10,488.50490843720576
256,5,adaptive,10,488.50490843720576
257,5,adaptive,10,486.85031824472384
258,5,adaptive,10,486.85031824472384
259,5,adaptive,10,486.85031824472384
260,5,adaptive,10,490.78619129993257
261,5,adaptive,10,489.254544422323
262,5,adaptive,10,489.254544422323
263,5,adaptive,10,489.254544422323
264,5,adaptive,10,488.7419610916882
265,5,adaptive,10,488.7419610916882
266,5,adaptive,10,480.4359021679145
267,5,adaptive,10,481.50992335220053
268,5,adaptive,10,481.50992335220053
269,5,adaptive,10,481.50992335220053
270,5,adaptive,10,481.50992335220053
271,5,adaptive,10,481.50992335220053
272,5,adaptive,10,485.4894185702009
273,5,adaptive,10,485.4894185702009
274,5,adaptive,10,485.07006635070917
275,5,adaptive,10,485.07006635070917
276,5,adaptive,10,485.07006635070917
277,5,adaptive,10,485.07006635070917
278,5,adaptive,10,485.07006635070917
279,5,adaptive,10,485.07006635070917
280,5,adaptive,10,485.07006635070917
281,5,adaptive,10,485.07006635070917
282,5,adaptive,10,481.82758139131283
283,5,adaptive,10,472.77608748851105
284,5,adaptive,10,472.77608748851105
285,5,adaptive,10,472.77608748851105
286,5,adaptive,10,472.77608748851105
287,5,adaptive,10,472.77608748851105
288,5,adaptive,10,472.41883767115814
289,5,adaptive,10,472.41883767115814
290,5,adaptive,10,471.34481648687205
291,5,adaptive,10,471.34481648687205
292,5,adaptive,10,471.34481648687205
293,5,adaptive,10,471.34481648687205
294,5,adaptive,10,471.34481648687205
295,5,adaptive,10,471.4746103409978
296,5,adaptive,10,471.4746103409978
297,5,adaptive,10,471.4746103409978
298,5,adaptive,10,471.4746103409978
299,5,adaptive,10,469.4795815628938
300,5,adaptive,10,469.4795815628938
301,5,adaptive,10,461.5544747684007
302,5,adaptive,10,461.5544747684008
303,5,adaptive,10,461.5544747684007
304,5,adaptive,10,461.5544747684007
305,5,adaptive,10,461.5544747684007
306,5,adaptive,10,461.5544747684007
307,5,adaptive,10,461.5544747684007
308,5,adaptive,10,461.5544747684007
309,5,adaptive,10,461.5544747684007
310,5,adaptive,10,455.8257600170458
311,5,adaptive,10,455.8257600170458
312,5,adaptive,10,456.3610103803935
313,5,adaptive,10,456.3610103803935
314,5,adaptive,10,457.08063529238837
315,5,adaptive,10,457.08063529238837
316,5,adaptive,10,457.08063529238837
317,5,adaptive,10,457.08063529238837
318,5,adaptive,10,457.08063529238837
319,5,adaptive,10,457.08063529238837
320,5,adaptive,10,457.08063529238837
321,5,adaptive,10,457.08063529238837
322,5,adaptive,10,457.08063529238837
323,5,adaptive,10,455.03430891601954
324,5,adaptive,10,455.03430891601954
325,5,adaptive,10,455.03430891601954
326,5,adaptive,10,455.03430891601954
327,5,adaptive,10,455.03430891601954
328,5,adaptive,10,455.03430891601954
329,5,adaptive,10,455.03430891601954
330,5,adaptive,10,455.03430891601954
331,5,adaptive,10,455.03430891601954
332,5,adaptive,10,454.168936132461
333,5,adaptive,10,454.168936132461
334,5,adaptive,10,454.168936132461
335,5,adaptive,10,454.168936132461
336,5,adaptive,10,454.168936132461
337,5,adaptive,10,454.168936132461
338,5,adaptive,10,454.168936132461
339,5,adaptive,10,454.16893613246106
340,5,adaptive,10,452.5389790868384
341,5,adaptive,10,452.5389790868384
342,5,adaptive,10,452.5389790868384
343,5,adaptive,10,452.5389790868384
344,5,adaptive,10,452.5389790868384
345,5,adaptive,10,452.5389790868384
346,5,adaptive,10,452.5389790868384
347,5,adaptive,10,452.5389790868385
348,5,adaptive,10,452.5389790868385
349,5,adaptive,10,452.5389790868385
350,5,adaptive,10,452.5389790868385
351,5,adaptive,10,452.5389790868385
352,5,adaptive,10,452.5389790868385
353,5,adaptive,10,452.5389790868385
354,5,adaptive,10,452.5389790868385
355,5,adaptive,10,452.5389790868385
356,5,adaptive,10,452.5389790868385
357,5,adaptive,10,452.5389790868385
358,5,adaptive,10,452.5389790868385
359,5,adaptive,10,452.5389790868385
360,5,adaptive,10,452.5389790868385
361,5,adaptive,10,452.5389790868385
362,5,adaptive,10,452.5389790868385
363,5,adaptive,10,452.5389790868385
364,5,adaptive,10,452.5389790868385
365,5,adaptive,10,453.5156869047483
366,5,adaptive,10,453.5156869047483
367,5,adaptive,10,453.5156869047483
368,5,adaptive,10,452.5389790868385
369,5,adaptive,10,452.5389790868385
370,5,adaptive,10,452.5389790868385
371,5,adaptive,10,453.5156869047483
372,5,adaptive,10,453.7264212984743
373,5,adaptive,10,453.7264212984743
374,5,adaptive,10,453.7264212984743
375,5,adaptive,10,453.5156869047483
376,5,adaptive,10,453.5156869047483
377,5,adaptive,10,453.5156869047483
378,5,adaptive,10,453.5156869047483
379,5,adaptive,10,453.5156869047483
380,5,adaptive,10,452.5389790868385
381,5,adaptive,10,452.5389790868385
382,5,adaptive,10,452.5389790868385
383,5,adaptive,10,452.5389790868385
384,5,adaptive,10,452.5389790868384
385,5,adaptive,10,452.5389790868384
386,5,adaptive,10,452.5389790868384
387,5,adaptive,10,452.74971348056437
388,5,adaptive,10,452.74971348056437
389,5,adaptive,10,452.5389790868384
390,5,adaptive,10,452.5389790868384
391,5,adaptive,10,452.5389790868384
392,5,adaptive,10,452.5389790868384
393,5,adaptive,10,452.7497134805644
394,5,adaptive,10,452.7497134805644
395,5,adaptive,10,452.7497134805644
396,5,adaptive,10,452.7497134805644
397,5,adaptive,10,452.7497134805644
398,5,adaptive,10,452.7497134805644
399,5,adaptive,10,452.7497134805644
400,5,adaptive,10,452.7497134805644
401,5,adaptive,10,456.68558653577315
402,5,adaptive,10,456.68558653577315
403,5,adaptive,10,456.68558653577315
404,5,adaptive,10,456.68558653577315
405,5,adaptive,10,456.68558653577315
406,5,adaptive,10,452.7497134805644
407,5,adaptive,10,452.7497134805644
408,5,adaptive,10,452.7497134805644
409,5,adaptive,10,452.7497134805644
410,5,adaptive,10,453.7264212984743
411,5,adaptive,10,453.7264212984743
412,5,adaptive,10,453.7264212984743
413,5,adaptive,10,453.7264212984743
414,5,adaptive,10,453.7264212984743
415,5,adaptive,10,453.7264212984743
416,5,adaptive,10,453.7264212984743
417,5,adaptive,10,455.77855038969176
418,5,adaptive,10,455.77855038969176
419,5,adaptive,10,455.77855038969176
420,5,adaptive,10,455.77855038969176
421,5,adaptive,10,456.59685064098085
422,5,adaptive,10,456.59685064098085
423,5,adaptive,10,456.59685064098085
424,5,adaptive,10,456.59685064098085
425,5,adaptive,10,456.59685064098085
426,5,adaptive,10,456.59685064098085
427,5,adaptive,10,454.5447215497634
428,5,adaptive,10,454.5447215497634
429,5,adaptive,10,454.5447215497634
430,5,adaptive,10,454.5447215497634
431,5,adaptive,10,454.3339871560374
432,5,adaptive,10,454.3339871560374
433,5,adaptive,10,454.3339871560374
434,5,adaptive,10,454.3339871560374
435,5,adaptive,10,454.3339871560373
436,5,adaptive,10,456.3861162472549
437,5,adaptive,10,456.3861162472549
438,5,adaptive,10,456.3861162472549
439,5,adaptive,10,456.3861162472549
440,5,adaptive,10,456.3861162472549
441,5,adaptive,10,456.3861162472549
442,5,adaptive,10,456.3861162472549
443,5,adaptive,10,456.5968506409808
444,5,adaptive,10,456.5968506409808
445,5,adaptive,10,456.5968506409808
446,5,adaptive,10,456.5968506409808
447,5,adaptive,10,454.5447215497633
448,5,adaptive,10,454.5447215497633
449,5,adaptive,10,454.5447215497633
450,5,adaptive,10,454.5447215497633
451,5,adaptive,10,454.5447215497633
452,5,adaptive,10,454.5447215497633
453,5,adaptive,10,454.5447215497633
454,5,adaptive,10,454.5447215497633
455,5,adaptive,10,454.5447215497633
456,5,adaptive,10,454.5447215497633
457,5,adaptive,10,454.5447215497633
458,5,adaptive,10,454.3339871560373
459,5,adaptive,10,454.3339871560373
460,5,adaptive,10,454.3339871560373
461,5,adaptive,10,454.3339871560373
462,5,adaptive,10,454.3339871560373
463,5,adaptive,10,454.3339871560373
464,5,adaptive,10,454.3339871560373
465,5,adaptive,10,454.3339871560373
466,5,adaptive,10,454.3339871560373
467,5,adaptive,10,455.19935993959587
468,5,adaptive,10,455.19935993959587
469,5,adaptive,10,455.19935993959587
470,5,adaptive,10,455.19935993959587
471,5,adaptive,10,455.19935993959587
472,5,adaptive,10,455.19935993959587
473,5,adaptive,10,455.19935993959587
474,5,adaptive,10,455.19935993959587
475,5,adaptive,10,455.19935993959587
476,5,adaptive,10,454.22265212168605
477,5,adaptive,10,453.404351870397
478,5,adaptive,10,453.404351870397
479,5,adaptive,10,453.404351870397
480,5,adaptive,10,453.404351870397
481,5,adaptive,10,453.404351870397
482,5,adaptive,10,453.404351870397
483,5,adaptive,10,453.404351870397
484,5,adaptive,10,453.404351870397
485,5,adaptive,10,453.404351870397
486,5,adaptive,10,453.404351870397
487,5,adaptive,10,453.404351870397
488,5,adaptive,10,453.404351870397
489,5,adaptive,10,453.404351870397
490,5,adaptive,10,453.404351870397
491,5,adaptive,10,453.404351870397
492,5,adaptive,10,453.404351870397
493,5,adaptive,10,453.404351870397
494,5,adaptive,10,453.404351870397
495,5,adaptive,10,453.404351870397
496,5,adaptive,10,453.404351870397
497,5,adaptive,10,453.404351870397
498,5,adaptive,10,453.404351870397
499,5,adaptive,10,453.404351870397
500,5,adaptive,10,453.404351870397
501,5,adaptive,10,453.404351870397
502,5,adaptive,10,453.404351870397
503,5,adaptive,10,453.404351870397
504,5,adaptive,10,453.404351870397
505,5,adaptive,10,453.404351870397
506,5,adaptive,10,453.404351870397
507,5,adaptive,10,453.404351870397
508,5,adaptive,10,453.404351870397
509,5,adaptive,10,453.404351870397
510,5,adaptive,10,453.40435187039697
511,5,adaptive,10,453.404351870397
512,5,adaptive,10,453.404351870397
513,5,adaptive,10,453.404351870397
514,5,adaptive,10,453.404351870397
515,5,adaptive,10,453.404351870397
516,5,adaptive,10,453.404351870397
517,5,adaptive,10,453.404351870397
518,5,adaptive,10,452.5389790868385
519,5,adaptive,10,452.5389790868385
520,5,adaptive,10,452.5389790868385
521,5,adaptive,10,452.5389790868385
522,5,adaptive,10,452.5389790868385
523,5,adaptive,10,452.5389790868385
524,5,adaptive,10,452.5389790868385
525,5,adaptive,10,452.5389790868385
526,5,adaptive,10,452.5389790868385
527,5,adaptive,10,453.404351870397
528,5,adaptive,10,453.404351870397
529,5,adaptive,10,453.404351870397
530,5,adaptive,10,453.404351870397
531,5,adaptive,10,453.404351870397
532,5,adaptive,10,453.404351870397
533,5,adaptive,10,453.6150862641229
534,5,adaptive,10,453.6150862641229
535,5,adaptive,10,453.6150862641229
536,5,adaptive,10,453.6150862641229
537,5,adaptive,10,453.6150862641229
538,5,adaptive,10,453.6150862641229
539,5,adaptive,10,453.6150862641229
540,5,adaptive,10,453.6150862641229
541,5,adaptive,10,453.6150862641229
542,5,adaptive,10,453.6150862641229
543,5,adaptive,10,453.6150862641229
544,5,adaptive,10,453.6150862641229
545,5,adaptive,10,453.6150862641229
546,5,adaptive,10,453.6150862641229
547,5,adaptive,10,453.6150862641229
548,5,adaptive,10,453.6150862641229
549,5,adaptive,10,453.6150862641229
550,5,adaptive,10,453.6150862641229
551,5,adaptive,10,453.6150862641229
552,5,adaptive,10,453.6150862641229
553,5,adaptive,10,453.6150862641229
554,5,adaptive,10,452.74971348056437
555,5,adaptive,10,452.74971348056437
556,5,adaptive,10,452.74971348056437
557,5,adaptive,10,452.74971348056437
558,5,adaptive,10,452.74971348056437
559,5,adaptive,10,452.74971348056437
560,5,adaptive,10,452.74971348056437
561,5,adaptive,10,452.74971348056437
562,5,adaptive,10,452.74971348056437
563,5,adaptive,10,452.74971348056437
564,5,adaptive,10,452.74971348056437
565,5,adaptive,10,452.74971348056437
566,5,adaptive,10,452.74971348056437
567,5,adaptive,10,452.74971348056437
568,5,adaptive,10,452.74971348056437
569,5,adaptive,10,452.74971348056437
570,5,adaptive,10,452.74971348056437
571,5,adaptive,10,452.74971348056437
572,5,adaptive,10,452.74971348056437
573,5,adaptive,10,452.74971348056437
574,5,adaptive,10,452.74971348056437
575,5,adaptive,10,452.74971348056437
576,5,adaptive,10,452.74971348056437
577,5,adaptive,10,452.74971348056437
578,5,adaptive,10,452.74971348056437
579,5,adaptive,10,452.74971348056437
580,5,adaptive,10,452.74971348056437
581,5,adaptive,10,452.74971348056437
582,5,adaptive,10,452.5389790868385
583,5,adaptive,10,452.5389790868385
584,5,adaptive,10,452.5389790868385
585,5,adaptive,10,452.5389790868385
586,5,adaptive,10,452.5389790868385
587,5,adaptive,10,452.5389790868385
588,5,adaptive,10,452.5389790868385
589,5,adaptive,10,452.5389790868385
590,5,adaptive,10,452.5389790868385
591,5,adaptive,10,452.5389790868385
592,5,adaptive,10,452.5389790868385
593,5,adaptive,10,452.5389790868385
594,5,adaptive,10,452.5389790868385
595,5,adaptive,10,452.5389790868385
596,5,adaptive,10,452.5389790868385
597,5,adaptive,10,452.5389790868385
598,5,adaptive,10,452.5389790868385
599,5,adaptive,10,452.5389790868385
600,5,adaptive,10,452.5389790868385
601,5,adaptive,10,452.5389790868385
602,5,adaptive,10,452.74971348056437
603,5,adaptive,10,454.49981648871375
604,5,adaptive,10,454.49981648871375
605,5,adaptive,10,454.49981648871375
606,5,adaptive,10,454.49981648871375
607,5,adaptive,10,454.49981648871375
608,5,adaptive,10,454.49981648871375
609,5,adaptive,10,454.49981648871375
610,5,adaptive,10,454.49981648871375
611,5,adaptive,10,454.49981648871375
612,5,adaptive,10,454.49981648871375
613,5,adaptive,10,454.49981648871375
614,5,adaptive,10,454.49981648871375
615,5,adaptive,10,454.49981648871375
616,5,adaptive,10,454.49981648871375
617,5,adaptive,10,454.49981648871375
618,5,adaptive,10,454.49981648871375
619,5,adaptive,10,454.49981648871375
620,5,adaptive,10,454.49981648871375
621,5,adaptive,10,454.49981648871375
622,5,adaptive,10,454.49981648871375
623,5,adaptive,10,454.49981648871375
624,5,adaptive,10,454.49981648871375
625,5,adaptive,10,454.49981648871375
626,5,adaptive,10,454.49981648871375
627,5,adaptive,10,454.49981648871375
628,5,adaptive,10,454.49981648871375
629,5,adaptive,10,454.49981648871375
630,5,adaptive,10,454.49981648871375
631,5,adaptive,10,454.49981648871375
632,5,adaptive,10,454.49981648871375
633,5,adaptive,10,454.49981648871375
634,5,adaptive,10,454.49981648871375
635,5,adaptive,10,454.49981648871375
636,5,adaptive,10,454.49981648871375
637,5,adaptive,10,454.49981648871375
638,5,adaptive,10,454.49981648871375
639,5,adaptive,10,454.49981648871386
640,5,adaptive,10,454.49981648871386
641,5,adaptive,10,454.49981648871386
642,5,adaptive,10,454.49981648871386
643,5,adaptive,10,454.49981648871386
644,5,adaptive,10,454.49981648871386
645,5,adaptive,10,454.49981648871386
646,5,adaptive,10,454.49981648871386
647,5,adaptive,10,454.49981648871386
648,5,adaptive,10,454.49981648871386
649,5,adaptive,10,454.49981648871386
650,5,adaptive,10,454.49981648871386
651,5,adaptive,10,454.49981648871386
652,5,adaptive,10,454.49981648871386
653,5,adaptive,10,454.49981648871386
654,5,adaptive,10,454.49981648871386
655,5,adaptive,10,454.49981648871386
656,5,adaptive,10,454.49981648871386
657,5,adaptive,10,452.74971348056437
658,5,adaptive,10,452.74971348056437
659,5,adaptive,10,452.74971348056437
660,5,adaptive,10,452.74971348056437
661,5,adaptive,10,452.74971348056437
662,5,adaptive,10,452.7497134805644
663,5,adaptive,10,452.7497134805644
664,5,adaptive,10,452.7497134805644
665,5,adaptive,10,452.7497134805644
666,5,adaptive,10,452.7497134805644
667,5,adaptive,10,452.7497134805644
668,5,adaptive,10,452.7497134805644
669,5,adaptive,10,452.7497134805644
670,5,adaptive,10,452.7497134805644
671,5,adaptive,10,452.7497134805644
672,5,adaptive,10,452.7497134805644
673,5,adaptive,10,452.7497134805644
674,5,adaptive,10,452.7497134805644
675,5,adaptive,10,452.7497134805644
676,5,adaptive,10,452.7497134805644
677,5,adaptive,10,452.7497134805644
678,5,adaptive,10,452.5389790868385
679,5,adaptive,10,452.5389790868385
680,5,adaptive,10,452.5389790868385
681,5,adaptive,10,452.74971348056437
682,5,adaptive,10,452.74971348056437
683,5,adaptive,10,452.74971348056437
684,5,adaptive,10,452.74971348056437
685,5,adaptive,10,452.74971348056437
686,5,adaptive,10,452.74971348056437
687,5,adaptive,10,452.74971348056437
688,5,adaptive,10,452.74971348056437
689,5,adaptive,10,452.74971348056437
690,5,adaptive,10,452.74971348056437
691,5,adaptive,10,452.74971348056437
692,5,adaptive,10,452.74971348056437
693,5,adaptive,10,452.74971348056437
694,5,adaptive,10,452.74971348056437
695,5,adaptive,10,452.5389790868385
696,5,adaptive,10,452.5389790868385
697,5,adaptive,10,452.5389790868385
698,5,adaptive,10,452.5389790868385
699,5,adaptive,10,452.5389790868385
700,5,adaptive,10,452.5389790868385
701,5,adaptive,10,452.5389790868384
702,5,adaptive,10,452.5389790868384
703,5,adaptive,10,452.5389790868384
704,5,adaptive,10,452.5389790868384
705,5,adaptive,10,452.5389790868384
706,5,adaptive,10,452.5389790868384
707,5,adaptive,10,452.5389790868384
708,5,adaptive,10,452.5389790868384
709,5,adaptive,10,452.5389790868384
710,5,adaptive,10,452.5389790868384
711,5,adaptive,10,452.5389790868384
712,5,adaptive,10,452.5389790868384
713,5,adaptive,10,452.5389790868384
714,5,adaptive,10,452.5389790868384
715,5,adaptive,10,452.7497134805644
716,5,adaptive,10,452.7497134805644
717,5,adaptive,10,449.97485560341283
718,5,adaptive,10,449.97485560341283
719,5,adaptive,10,449.97485560341283
720,5,adaptive,10,449.97485560341283
721,5,adaptive,10,449.97485560341283
722,5,adaptive,10,449.97485560341283
723,5,adaptive,10,449.97485560341283
724,5,adaptive,10,449.97485560341283
725,5,adaptive,10,449.97485560341283
726,5,adaptive,10,449.97485560341283
727,5,adaptive,10,449.97485560341283
728,5,adaptive,10,449.97485560341283
729,5,adaptive,10,449.97485560341283
730,5,adaptive,10,449.97485560341283
731,5,adaptive,10,449.97485560341283
732,5,adaptive,10,449.97485560341283
733,5,adaptive,10,449.97485560341283
734,5,adaptive,10,450.8402283869714
735,5,adaptive,10,450.8402283869714
736,5,adaptive,10,450.8402283869714
737,5,adaptive,10,450.8402283869714
