order,simulation,sch_method,chain lenght,found_distances
301,0,linear,1000,997.1559495609225
302,0,linear,1000,1033.9640337428636
303,0,linear,1000,1036.7226495244645
304,0,linear,1000,1006.7211918335465
305,0,linear,1000,1100.5707388398782
306,0,linear,1000,975.4712495555067
307,0,linear,1000,1027.7813211603848
308,0,linear,1000,825.9976587826427
309,0,linear,1000,853.4462515469279
310,0,linear,1000,922.4384194961638
311,0,linear,1000,1027.4584393077382
312,0,linear,1000,982.5769049785767
313,0,linear,1000,942.4595303402122
314,0,linear,1000,983.8426660929028
315,0,linear,1000,919.7318847338823
316,0,linear,1000,1091.7652554904544
317,0,linear,1000,1071.087074725161
318,0,linear,1000,951.8071775796701
319,0,linear,1000,996.3061730555655
320,0,linear,1000,1114.9976563706923
321,0,linear,1000,947.7120250560292
322,0,linear,1000,989.6204005156384
323,0,linear,1000,1122.3731987728906
324,0,linear,1000,1038.286245318949
325,0,linear,1000,1113.3164300632948
326,0,linear,1000,973.5299795885745
327,0,linear,1000,1021.7400918549403
328,0,linear,1000,1072.2004348441696
329,0,linear,1000,999.6209481109728
330,0,linear,1000,926.3195134498006
331,0,linear,1000,989.7231422838661
332,0,linear,1000,1040.2614956755178
333,0,linear,1000,892.0467427096362
334,0,linear,1000,863.7056569059727
335,0,linear,1000,995.11261948418
336,0,linear,1000,882.4976616758099
337,0,linear,1000,875.3931562374835
338,0,linear,1000,975.1280943466986
339,0,linear,1000,1016.8955479214204
340,0,linear,1000,998.7554070249732
341,0,linear,1000,931.8361812769342
342,0,linear,1000,998.5506052283447
343,0,linear,1000,965.2715763108276
344,0,linear,1000,991.4112770782925
345,0,linear,1000,952.8266114351555
346,0,linear,1000,901.5318313358003
347,0,linear,1000,939.985488678423
348,0,linear,1000,982.9795308981246
349,0,linear,1000,1012.4258856497252
350,0,linear,1000,957.8251267148491
351,0,linear,1000,911.4996828553815
352,0,linear,1000,921.3800163104224
353,0,linear,1000,917.7959527231116
354,0,linear,1000,1023.2158277685701
355,0,linear,1000,909.400463427651
356,0,linear,1000,949.2192903985343
357,0,linear,1000,968.9697865844455
358,0,linear,1000,932.5600805705227
359,0,linear,1000,1014.9119609356942
360,0,linear,1000,987.0278775456525
361,0,linear,1000,827.8265386974724
362,0,linear,1000,960.6908135895416
363,0,linear,1000,1038.394108225966
364,0,linear,1000,969.4401900400491
365,0,linear,1000,931.6091360699356
366,0,linear,1000,964.9841318792679
367,0,linear,1000,1062.140787579381
368,0,linear,1000,907.1316860354694
369,0,linear,1000,992.5569851860757
370,0,linear,1000,1050.455651017207
371,0,linear,1000,858.3632471459431
372,0,linear,1000,1038.998220887202
373,0,linear,1000,964.0668666523343
374,0,linear,1000,910.4393976641645
375,0,linear,1000,907.8138771051143
376,0,linear,1000,1057.5016149599026
377,0,linear,1000,914.1247123246145
378,0,linear,1000,987.8989204305409
379,0,linear,1000,980.6889214371867
380,0,linear,1000,1052.564957222995
381,0,linear,1000,953.4812445456276
382,0,linear,1000,866.2651651107307
383,0,linear,1000,930.5586900076139
384,0,linear,1000,926.6298302028442
385,0,linear,1000,1113.2348001930554
386,0,linear,1000,1071.002952433701
387,0,linear,1000,1011.4082969363676
388,0,linear,1000,919.3882701371634
389,0,linear,1000,964.393190876769
390,0,linear,1000,860.1196365595646
391,0,linear,1000,1052.7929963137028
392,0,linear,1000,975.0658146038368
393,0,linear,1000,911.5152046226151
394,0,linear,1000,1066.4616597867841
395,0,linear,1000,984.0208986198832
396,0,linear,1000,1087.3510281987344
397,0,linear,1000,969.4690387523888
398,0,linear,1000,1037.7300940917469
399,0,linear,1000,886.2768333646586
400,0,linear,1000,855.9935341464305
401,0,linear,1000,957.2542310223351
402,0,linear,1000,990.793694081221
403,0,linear,1000,997.1462537231376
404,0,linear,1000,1043.3302298698716
405,0,linear,1000,973.3134202975851
406,0,linear,1000,1083.8618436713298
407,0,linear,1000,1033.2904752431523
408,0,linear,1000,1006.7757194416274
409,0,linear,1000,917.8900823328084
410,0,linear,1000,910.474980331123
411,0,linear,1000,940.7197775650052
412,0,linear,1000,901.9836158660811
413,0,linear,1000,926.0653360607577
414,0,linear,1000,930.672507263768
415,0,linear,1000,804.7828869052969
416,0,linear,1000,1074.0854624143492
417,0,linear,1000,1017.4028224714724
418,0,linear,1000,979.1432578560136
419,0,linear,1000,964.9729541284253
420,0,linear,1000,1041.8677188642741
421,0,linear,1000,1059.8090613404327
422,0,linear,1000,934.8391699068005
423,0,linear,1000,1033.8267734959215
424,0,linear,1000,1058.8124998305136
425,0,linear,1000,894.3648142866858
426,0,linear,1000,946.8596158794602
427,0,linear,1000,934.8662749087912
428,0,linear,1000,915.7917997752951
429,0,linear,1000,1023.7166628345684
430,0,linear,1000,996.5148337834019
431,0,linear,1000,915.8229904864004
432,0,linear,1000,960.5837651128103
433,0,linear,1000,941.5268145293961
434,0,linear,1000,976.4753441338678
435,0,linear,1000,946.720343103556
436,0,linear,1000,905.9376010936413
437,0,linear,1000,952.9427676300304
438,0,linear,1000,989.6562413952934
439,0,linear,1000,921.6993616637542
440,0,linear,1000,903.7854447068501
441,0,linear,1000,891.4332773124584
442,0,linear,1000,934.1882756368367
443,0,linear,1000,866.6577692788844
444,0,linear,1000,950.0521033655563
445,0,linear,1000,857.6784470543057
446,0,linear,1000,1048.9703445048326
447,0,linear,1000,921.4455859360193
448,0,linear,1000,986.4433845745948
449,0,linear,1000,916.5874512148622
450,0,linear,1000,1008.3860282361985
451,0,linear,1000,905.4960813806653
452,0,linear,1000,965.2038042874389
453,0,linear,1000,961.6113034311356
454,0,linear,1000,965.1988161336965
455,0,linear,1000,953.4687785162698
456,0,linear,1000,990.7312606723001
457,0,linear,1000,1120.207318401212
458,0,linear,1000,945.5513475098892
459,0,linear,1000,1028.243371199008
460,0,linear,1000,1023.7051006829053
461,0,linear,1000,958.9478026808591
462,0,linear,1000,941.3218095056774
463,0,linear,1000,953.4692689365957
464,0,linear,1000,1001.5172352857372
465,0,linear,1000,1015.4679201740879
466,0,linear,1000,936.7324932342653
467,0,linear,1000,1063.2648341412128
468,0,linear,1000,847.0454937150936
469,0,linear,1000,938.1845924028506
470,0,linear,1000,915.3269329064537
471,0,linear,1000,928.7171084167923
472,0,linear,1000,955.081645532493
473,0,linear,1000,857.8898671035914
474,0,linear,1000,958.8295095812636
475,0,linear,1000,974.8398499954267
476,0,linear,1000,867.6920214313293
477,0,linear,1000,961.259739217547
478,0,linear,1000,968.4921933200271
479,0,linear,1000,985.370089054764
480,0,linear,1000,872.5149197940636
481,0,linear,1000,1000.1610368744281
482,0,linear,1000,1008.5979085537455
483,0,linear,1000,912.002361593448
484,0,linear,1000,946.1205504027348
485,0,linear,1000,959.2834507577539
486,0,linear,1000,965.7218671709271
487,0,linear,1000,983.0999363897679
488,0,linear,1000,960.1453735012651
489,0,linear,1000,1029.5301330679822
490,0,linear,1000,877.6442585395836
491,0,linear,1000,980.0720577622692
492,0,linear,1000,922.6505483522023
493,0,linear,1000,915.9975472450733
494,0,linear,1000,916.9047058552051
495,0,linear,1000,939.2956681482538
496,0,linear,1000,924.4411363028721
497,0,linear,1000,1045.170134130663
498,0,linear,1000,982.6288633704047
499,0,linear,1000,1004.6240104784317
500,0,linear,1000,757.4392567960524
501,0,linear,1000,882.3085288613163
502,0,linear,1000,969.365309857965
503,0,linear,1000,852.0868349589556
504,0,linear,1000,852.0388134033805
505,0,linear,1000,905.0638568003174
506,0,linear,1000,1049.4724387825638
507,0,linear,1000,951.6356736958853
508,0,linear,1000,938.6986050875524
509,0,linear,1000,982.0724929233689
510,0,linear,1000,849.8375919463938
511,0,linear,1000,969.3773859426561
512,0,linear,1000,897.6763768530477
513,0,linear,1000,852.5837852432368
514,0,linear,1000,893.2637418661313
515,0,linear,1000,956.8282763890402
516,0,linear,1000,960.4297021594035
517,0,linear,1000,991.5638592641723
518,0,linear,1000,914.9356323523198
519,0,linear,1000,917.7181022456294
520,0,linear,1000,936.852502460851
521,0,linear,1000,869.9313416750033
522,0,linear,1000,851.6143602922319
523,0,linear,1000,910.0907989247161
524,0,linear,1000,978.0441077901106
525,0,linear,1000,959.3088150116654
526,0,linear,1000,965.649597092284
527,0,linear,1000,963.8317270384435
528,0,linear,1000,854.793388803206
529,0,linear,1000,841.4989491825219
530,0,linear,1000,884.7510097428556
531,0,linear,1000,983.9947066426324
532,0,linear,1000,937.1406152828802
533,0,linear,1000,997.4215329064746
534,0,linear,1000,844.3270847741452
535,0,linear,1000,947.3146092358936
536,0,linear,1000,1029.173743518124
537,0,linear,1000,872.1741440866656
538,0,linear,1000,884.2364128898673
539,0,linear,1000,1065.139211219317
540,0,linear,1000,924.1545203503592
541,0,linear,1000,1030.5946056601963
542,0,linear,1000,788.3682700765016
543,0,linear,1000,839.2551575631803
544,0,linear,1000,857.6017537807985
545,0,linear,1000,829.5864022781435
546,0,linear,1000,950.5178740886071
547,0,linear,1000,844.6115574043055
548,0,linear,1000,853.9322440812697
549,0,linear,1000,833.772442149347
550,0,linear,1000,820.6540610469953
551,0,linear,1000,965.1643355631634
552,0,linear,1000,804.2863554574577
553,0,linear,1000,915.9705631335977
554,0,linear,1000,962.0102745435556
555,0,linear,1000,1074.2022668541365
556,0,linear,1000,843.5844022686805
557,0,linear,1000,965.5048925418481
558,0,linear,1000,915.9785206412779
559,0,linear,1000,998.7816053682855
560,0,linear,1000,928.472101591265
561,0,linear,1000,870.592137942615
562,0,linear,1000,863.6522083926138
563,0,linear,1000,980.6380972508966
564,0,linear,1000,827.0671581045914
565,0,linear,1000,795.123774100423
566,0,linear,1000,855.2235029120307
567,0,linear,1000,927.606002346904
568,0,linear,1000,878.2043214126732
569,0,linear,1000,840.9648714849585
570,0,linear,1000,879.893339867383
571,0,linear,1000,875.1532162205764
572,0,linear,1000,922.2323879500757
573,0,linear,1000,832.53499795894
574,0,linear,1000,977.1273261786657
575,0,linear,1000,950.8317176028289
576,0,linear,1000,847.6996731091018
577,0,linear,1000,1010.3573721853718
578,0,linear,1000,930.4762872172334
579,0,linear,1000,907.8124753578583
580,0,linear,1000,899.9427528082358
581,0,linear,1000,798.678152684574
582,0,linear,1000,1001.7748081042117
583,0,linear,1000,927.9576795581926
584,0,linear,1000,921.2823893481294
585,0,linear,1000,827.7214549184923
586,0,linear,1000,983.6337645260854
587,0,linear,1000,1019.9368113746542
588,0,linear,1000,905.281820427602
589,0,linear,1000,800.9040792215568
590,0,linear,1000,821.6725726219229
591,0,linear,1000,915.2056299466526
592,0,linear,1000,851.0545304334709
593,0,linear,1000,755.156556063384
594,0,linear,1000,770.5004904869061
595,0,linear,1000,887.0371102575085
596,0,linear,1000,872.41199149987
597,0,linear,1000,949.289703530414
598,0,linear,1000,878.7226383311266
599,0,linear,1000,859.820867705797
600,0,linear,1000,830.7972671715463
601,0,linear,1000,997.105651062562
602,0,linear,1000,916.7657330623105
603,0,linear,1000,928.154934215377
604,0,linear,1000,831.3067549240072
605,0,linear,1000,842.9948757445592
606,0,linear,1000,890.6354047012901
607,0,linear,1000,843.8520710203832
608,0,linear,1000,797.3763563840721
609,0,linear,1000,900.9559593673508
610,0,linear,1000,872.0414999671182
611,0,linear,1000,883.5034418941557
612,0,linear,1000,972.534957059429
613,0,linear,1000,857.9940447203774
614,0,linear,1000,945.4599705335232
615,0,linear,1000,889.1425954145286
616,0,linear,1000,841.7632217302747
617,0,linear,1000,892.7229870758193
618,0,linear,1000,799.4998443784767
619,0,linear,1000,876.9253137130745
620,0,linear,1000,881.0278644578036
621,0,linear,1000,867.5746105084934
622,0,linear,1000,769.8795208582429
623,0,linear,1000,911.0628484392696
624,0,linear,1000,803.2373200613827
625,0,linear,1000,930.7831476482982
626,0,linear,1000,798.8504561524213
627,0,linear,1000,982.5472328956037
628,0,linear,1000,941.5675560980583
629,0,linear,1000,1003.1158333622449
630,0,linear,1000,942.535562866867
631,0,linear,1000,877.9270157468818
632,0,linear,1000,899.0189684315284
633,0,linear,1000,849.3913283481883
634,0,linear,1000,852.7772471084668
635,0,linear,1000,916.4319976350781
636,0,linear,1000,919.6255647995112
637,0,linear,1000,990.4382047077969
638,0,linear,1000,926.176186139733
639,0,linear,1000,862.4057261859334
640,0,linear,1000,909.905111158471
641,0,linear,1000,837.6060531001268
642,0,linear,1000,886.1919782430862
643,0,linear,1000,993.7859061950761
644,0,linear,1000,841.5252462337646
645,0,linear,1000,877.5520147255468
646,0,linear,1000,1055.9194436815683
647,0,linear,1000,888.0714168243658
648,0,linear,1000,948.0047423207242
649,0,linear,1000,793.0075094497778
650,0,linear,1000,855.3736954473181
651,0,linear,1000,825.4878572294504
652,0,linear,1000,833.4584834655697
653,0,linear,1000,852.6169323020649
654,0,linear,1000,847.1397342172794
655,0,linear,1000,928.589793187821
656,0,linear,1000,880.0309029248094
657,0,linear,1000,777.9763088030631
658,0,linear,1000,973.592276156894
659,0,linear,1000,788.6321616562649
660,0,linear,1000,842.6788668650055
661,0,linear,1000,825.5813984936892
662,0,linear,1000,774.3876947671013
663,0,linear,1000,846.375016923143
664,0,linear,1000,927.4873509976787
665,0,linear,1000,837.7218718531126
666,0,linear,1000,918.8849917624115
667,0,linear,1000,834.2454981420299
668,0,linear,1000,765.7204582746195
669,0,linear,1000,789.952062682
670,0,linear,1000,832.0711067059672
671,0,linear,1000,843.029154413795
672,0,linear,1000,924.5883789224386
673,0,linear,1000,788.1494475876494
674,0,linear,1000,804.8013117592798
675,0,linear,1000,851.0065280271418
676,0,linear,1000,741.6619873869151
677,0,linear,1000,862.8396932118576
678,0,linear,1000,831.9065295133831
679,0,linear,1000,847.8232041780268
680,0,linear,1000,864.3081241699651
681,0,linear,1000,842.7920493690303
682,0,linear,1000,889.244910034906
683,0,linear,1000,748.6539383144509
684,0,linear,1000,833.2760529682639
685,0,linear,1000,735.0020506851187
686,0,linear,1000,985.2363553605946
687,0,linear,1000,954.1934269733214
688,0,linear,1000,727.9253049068727
689,0,linear,1000,898.4421005464778
690,0,linear,1000,848.9552793149602
691,0,linear,1000,839.5585652373472
692,0,linear,1000,872.2476879383779
693,0,linear,1000,859.0728066040067
694,0,linear,1000,923.9565981527496
695,0,linear,1000,804.3266877918572
696,0,linear,1000,891.8275851953024
697,0,linear,1000,754.3908282871986
698,0,linear,1000,806.3115738001686
699,0,linear,1000,757.1373474415174
700,0,linear,1000,852.2896046842905
701,0,linear,1000,809.7780178710906
702,0,linear,1000,804.148527398523
703,0,linear,1000,970.3017668026918
704,0,linear,1000,879.5700831946369
705,0,linear,1000,874.4553908090312
706,0,linear,1000,819.6663370746116
707,0,linear,1000,869.4189839457679
708,0,linear,1000,839.334147714299
709,0,linear,1000,915.8335466523816
710,0,linear,1000,866.5304860262057
711,0,linear,1000,737.9620418204892
712,0,linear,1000,843.9258483790875
713,0,linear,1000,745.0315376173722
714,0,linear,1000,907.4664638207105
715,0,linear,1000,772.1578661063161
716,0,linear,1000,831.9184432685717
717,0,linear,1000,837.5861549430624
718,0,linear,1000,799.4646340011268
719,0,linear,1000,752.7156021394563
720,0,linear,1000,854.6583738157193
721,0,linear,1000,881.9830541736364
722,0,linear,1000,904.6540422004224
723,0,linear,1000,823.4854553454222
724,0,linear,1000,805.0012814955228
725,0,linear,1000,792.1709176422117
726,0,linear,1000,713.1829462158078
727,0,linear,1000,798.0301591130458
728,0,linear,1000,914.0360083766184
729,0,linear,1000,873.3932753640537
730,0,linear,1000,847.2019514312911
731,0,linear,1000,797.3782814867075
732,0,linear,1000,811.4625931748254
733,0,linear,1000,893.6661505433974
734,0,linear,1000,861.1155322876612
735,0,linear,1000,805.962533130749
736,0,linear,1000,914.6147991969021
737,0,linear,1000,862.298544196574
738,0,linear,1000,844.2281607351186
739,0,linear,1000,754.9808514161041
740,0,linear,1000,827.8021013097216
741,0,linear,1000,891.5650726330502
742,0,linear,1000,830.9783338200665
743,0,linear,1000,751.4306360752739
744,0,linear,1000,843.6480340510994
745,0,linear,1000,851.2672445049553
746,0,linear,1000,838.5534390205911
747,0,linear,1000,802.0138044887831
748,0,linear,1000,777.6903641589032
749,0,linear,1000,906.7973477361498
750,0,linear,1000,819.0305272505469
751,0,linear,1000,747.6345323372317
752,0,linear,1000,817.7077660293904
753,0,linear,1000,805.2466919562775
754,0,linear,1000,773.0452106454865
755,0,linear,1000,755.8925517442526
756,0,linear,1000,720.1862754839699
757,0,linear,1000,718.3801919460955
758,0,linear,1000,833.8645193992228
759,0,linear,1000,748.7913672268296
760,0,linear,1000,886.402282589059
761,0,linear,1000,873.2466247870475
762,0,linear,1000,813.1568091050382
763,0,linear,1000,789.7498199448603
764,0,linear,1000,919.5063652829895
765,0,linear,1000,787.6646997118144
766,0,linear,1000,726.5935389710748
767,0,linear,1000,746.4837938520029
