order,simulation,sch_method,chain lenght,found_distances
184,5,adaptive,1000,428.98164717220686
185,5,adaptive,1000,432.6673072961541
186,5,adaptive,1000,428.9816471722069
187,5,adaptive,1000,429.8470199557654
188,5,adaptive,1000,428.98164717220686
189,5,adaptive,1000,430.6116042178295
190,5,adaptive,1000,430.6116042178295
191,5,adaptive,1000,428.98164717220686
192,5,adaptive,1000,428.9816471722069
193,5,adaptive,1000,428.98164717220686
194,5,adaptive,1000,430.88302275085795
195,5,adaptive,1000,430.8830227508579
196,5,adaptive,1000,430.88302275085795
197,5,adaptive,1000,428.98164717220686
198,5,adaptive,1000,428.98164717220686
199,5,adaptive,1000,428.98164717220686
200,5,adaptive,1000,428.98164717220686
201,5,adaptive,1000,428.98164717220686
202,5,adaptive,1000,429.8470199557654
203,5,adaptive,1000,428.98164717220686
204,5,adaptive,1000,428.98164717220686
205,5,adaptive,1000,428.98164717220686
206,5,adaptive,1000,428.9816471722069
207,5,adaptive,1000,428.9816471722069
208,5,adaptive,1000,431.1923815659328
209,5,adaptive,1000,428.98164717220686
210,5,adaptive,1000,428.9816471722069
211,5,adaptive,1000,428.9816471722069
212,5,adaptive,1000,428.9816471722069
213,5,adaptive,1000,428.9816471722069
214,5,adaptive,1000,428.9816471722069
215,5,adaptive,1000,428.98164717220686
216,5,adaptive,1000,428.98164717220686
217,5,adaptive,1000,428.98164717220686
218,5,adaptive,1000,428.9816471722069
219,5,adaptive,1000,429.8470199557654
220,5,adaptive,1000,428.9816471722069
221,5,adaptive,1000,428.9816471722069
222,5,adaptive,1000,429.84701995576546
223,5,adaptive,1000,428.9816471722069
224,5,adaptive,1000,430.61160421782944
225,5,adaptive,1000,429.8470199557654
226,5,adaptive,1000,428.98164717220686
227,5,adaptive,1000,429.8470199557654
228,5,adaptive,1000,429.84701995576546
229,5,adaptive,1000,428.98164717220686
230,5,adaptive,1000,428.98164717220686
231,5,adaptive,1000,428.98164717220686
232,5,adaptive,1000,430.8259274484242
233,5,adaptive,1000,429.8470199557654
234,5,adaptive,1000,428.98164717220686
235,5,adaptive,1000,430.48938273131813
236,5,adaptive,1000,428.98164717220686
237,5,adaptive,1000,428.9816471722069
238,5,adaptive,1000,432.7001171250441
239,5,adaptive,1000,429.84701995576546
240,5,adaptive,1000,430.82592744842424
241,5,adaptive,1000,429.84701995576546
242,5,adaptive,1000,428.98164717220686
243,5,adaptive,1000,428.98164717220686
244,5,adaptive,1000,432.40737309400936
245,5,adaptive,1000,428.9816471722069
246,5,adaptive,1000,428.98164717220686
247,5,adaptive,1000,428.9816471722068
248,5,adaptive,1000,428.9816471722068
249,5,adaptive,1000,429.8470199557654
250,5,adaptive,1000,428.98164717220686
251,5,adaptive,1000,428.98164717220686
252,5,adaptive,1000,429.8470199557654
253,5,adaptive,1000,431.3547555148767
254,5,adaptive,1000,428.98164717220686
255,5,adaptive,1000,430.88302275085795
256,5,adaptive,1000,430.88302275085795
257,5,adaptive,1000,429.8470199557654
258,5,adaptive,1000,428.9816471722068
259,5,adaptive,1000,428.9816471722068
260,5,adaptive,1000,429.8470199557654
261,5,adaptive,1000,428.98164717220686
262,5,adaptive,1000,428.9816471722068
263,5,adaptive,1000,429.84701995576535
264,5,adaptive,1000,428.9816471722068
265,5,adaptive,1000,428.9816471722068
266,5,adaptive,1000,428.9816471722068
267,5,adaptive,1000,428.98164717220686
268,5,adaptive,1000,428.98164717220686
269,5,adaptive,1000,429.84701995576535
270,5,adaptive,1000,428.98164717220686
271,5,adaptive,1000,428.9816471722068
272,5,adaptive,1000,429.84701995576535
273,5,adaptive,1000,428.98164717220686
274,5,adaptive,1000,428.9816471722068
275,5,adaptive,1000,429.84701995576535
276,5,adaptive,1000,428.9816471722068
277,5,adaptive,1000,428.9816471722068
278,5,adaptive,1000,428.9816471722068
279,5,adaptive,1000,431.1923815659328
280,5,adaptive,1000,428.9816471722068
281,5,adaptive,1000,428.9816471722068
282,5,adaptive,1000,429.84701995576535
283,5,adaptive,1000,428.9816471722068
284,5,adaptive,1000,428.98164717220686
285,5,adaptive,1000,428.9816471722068
286,5,adaptive,1000,430.4893827313181
287,5,adaptive,1000,429.84701995576535
288,5,adaptive,1000,428.9816471722068
289,5,adaptive,1000,429.84701995576535
290,5,adaptive,1000,429.84701995576535
291,5,adaptive,1000,428.9816471722068
292,5,adaptive,1000,428.98164717220675
293,5,adaptive,1000,429.8470199557653
294,5,adaptive,1000,428.9816471722068
295,5,adaptive,1000,428.9816471722068
296,5,adaptive,1000,428.9816471722068
297,5,adaptive,1000,429.8470199557654
298,5,adaptive,1000,428.9816471722068
299,5,adaptive,1000,428.9816471722068
300,5,adaptive,1000,428.9816471722068
301,5,adaptive,1000,428.9816471722068
302,5,adaptive,1000,430.4893827313181
303,5,adaptive,1000,428.98164717220686
304,5,adaptive,1000,428.9816471722068
305,5,adaptive,1000,428.98164717220686
306,5,adaptive,1000,428.98164717220686
307,5,adaptive,1000,428.98164717220675
308,5,adaptive,1000,428.98164717220675
309,5,adaptive,1000,428.98164717220686
310,5,adaptive,1000,428.9816471722068
311,5,adaptive,1000,428.9816471722068
312,5,adaptive,1000,428.98164717220686
313,5,adaptive,1000,428.98164717220675
314,5,adaptive,1000,430.48938273131796
315,5,adaptive,1000,428.98164717220675
316,5,adaptive,1000,428.9816471722068
317,5,adaptive,1000,428.9816471722068
318,5,adaptive,1000,428.9816471722068
319,5,adaptive,1000,430.4893827313182
320,5,adaptive,1000,428.98164717220686
321,5,adaptive,1000,432.4073730940093
322,5,adaptive,1000,428.9816471722068
323,5,adaptive,1000,429.84701995576535
324,5,adaptive,1000,428.9816471722068
325,5,adaptive,1000,428.9816471722068
326,5,adaptive,1000,429.84701995576535
327,5,adaptive,1000,429.8470199557653
328,5,adaptive,1000,430.48938273131796
329,5,adaptive,1000,428.9816471722068
330,5,adaptive,1000,428.9816471722068
331,5,adaptive,1000,428.9816471722068
332,5,adaptive,1000,428.9816471722067
333,5,adaptive,1000,429.84701995576523
334,5,adaptive,1000,428.98164717220675
335,5,adaptive,1000,428.98164717220675
336,5,adaptive,1000,429.8470199557653
337,5,adaptive,1000,428.9816471722067
338,5,adaptive,1000,429.84701995576523
339,5,adaptive,1000,431.1923815659327
340,5,adaptive,1000,429.84701995576535
341,5,adaptive,1000,428.9816471722068
342,5,adaptive,1000,428.9816471722068
343,5,adaptive,1000,428.9816471722067
344,5,adaptive,1000,428.9816471722068
345,5,adaptive,1000,428.98164717220675
346,5,adaptive,1000,428.9816471722068
347,5,adaptive,1000,428.9816471722068
348,5,adaptive,1000,428.9816471722068
349,5,adaptive,1000,428.9816471722068
350,5,adaptive,1000,428.98164717220686
351,5,adaptive,1000,428.98164717220675
352,5,adaptive,1000,429.8470199557653
353,5,adaptive,1000,428.9816471722068
354,5,adaptive,1000,428.9816471722068
355,5,adaptive,1000,428.9816471722068
356,5,adaptive,1000,428.9816471722068
357,5,adaptive,1000,428.9816471722068
358,5,adaptive,1000,428.98164717220675
359,5,adaptive,1000,428.9816471722068
360,5,adaptive,1000,428.9816471722068
361,5,adaptive,1000,428.98164717220675
362,5,adaptive,1000,428.98164717220675
363,5,adaptive,1000,428.98164717220675
364,5,adaptive,1000,428.98164717220686
365,5,adaptive,1000,429.8470199557653
366,5,adaptive,1000,428.9816471722068
367,5,adaptive,1000,428.98164717220675
368,5,adaptive,1000,430.489382731318
369,5,adaptive,1000,428.98164717220675
370,5,adaptive,1000,431.35475551487656
371,5,adaptive,1000,428.98164717220675
372,5,adaptive,1000,428.9816471722068
373,5,adaptive,1000,428.9816471722068
374,5,adaptive,1000,428.9816471722068
375,5,adaptive,1000,428.9816471722068
376,5,adaptive,1000,429.8470199557653
377,5,adaptive,1000,428.9816471722068
378,5,adaptive,1000,428.98164717220675
379,5,adaptive,1000,428.9816471722067
380,5,adaptive,1000,428.9816471722068
381,5,adaptive,1000,428.9816471722067
382,5,adaptive,1000,428.9816471722068
383,5,adaptive,1000,428.9816471722068
384,5,adaptive,1000,428.9816471722067
385,5,adaptive,1000,428.9816471722067
386,5,adaptive,1000,432.4073730940093
387,5,adaptive,1000,428.98164717220675
388,5,adaptive,1000,428.9816471722067
389,5,adaptive,1000,428.9816471722067
390,5,adaptive,1000,428.98164717220675
391,5,adaptive,1000,428.98164717220675
392,5,adaptive,1000,428.98164717220675
393,5,adaptive,1000,428.9816471722068
394,5,adaptive,1000,428.9816471722068
395,5,adaptive,1000,428.9816471722068
396,5,adaptive,1000,428.98164717220675
397,5,adaptive,1000,428.98164717220675
398,5,adaptive,1000,428.98164717220686
399,5,adaptive,1000,429.8470199557653
400,5,adaptive,1000,431.1923815659327
401,5,adaptive,1000,428.98164717220686
402,5,adaptive,1000,428.98164717220686
403,5,adaptive,1000,429.8470199557653
404,5,adaptive,1000,428.98164717220675
405,5,adaptive,1000,429.84701995576535
406,5,adaptive,1000,428.9816471722068
407,5,adaptive,1000,429.84701995576535
408,5,adaptive,1000,428.98164717220686
409,5,adaptive,1000,428.98164717220686
410,5,adaptive,1000,428.98164717220675
411,5,adaptive,1000,431.1923815659328
412,5,adaptive,1000,429.84701995576535
413,5,adaptive,1000,428.9816471722068
414,5,adaptive,1000,428.9816471722068
415,5,adaptive,1000,431.4769770013879
416,5,adaptive,1000,428.9816471722068
417,5,adaptive,1000,433.9020346257087
418,5,adaptive,1000,431.69130023198267
419,5,adaptive,1000,430.8259274484242
420,5,adaptive,1000,428.9816471722068
421,5,adaptive,1000,429.84701995576535
422,5,adaptive,1000,428.9816471722068
423,5,adaptive,1000,428.9816471722068
424,5,adaptive,1000,428.9816471722068
425,5,adaptive,1000,428.9816471722068
426,5,adaptive,1000,428.9816471722068
427,5,adaptive,1000,428.9816471722068
428,5,adaptive,1000,428.9816471722068
429,5,adaptive,1000,428.9816471722068
430,5,adaptive,1000,430.4893827313181
431,5,adaptive,1000,428.9816471722068
432,5,adaptive,1000,430.4893827313181
433,5,adaptive,1000,428.98164717220675
434,5,adaptive,1000,430.4893827313181
435,5,adaptive,1000,428.9816471722068
436,5,adaptive,1000,428.9816471722068
437,5,adaptive,1000,428.9816471722068
438,5,adaptive,1000,428.9816471722068
439,5,adaptive,1000,428.9816471722068
440,5,adaptive,1000,429.84701995576535
441,5,adaptive,1000,428.9816471722068
442,5,adaptive,1000,429.84701995576535
443,5,adaptive,1000,428.9816471722068
444,5,adaptive,1000,428.9816471722068
445,5,adaptive,1000,428.9816471722068
446,5,adaptive,1000,428.9816471722068
447,5,adaptive,1000,428.9816471722068
448,5,adaptive,1000,428.9816471722068
449,5,adaptive,1000,428.9816471722068
450,5,adaptive,1000,428.98164717220686
451,5,adaptive,1000,428.98164717220686
452,5,adaptive,1000,428.98164717220686
453,5,adaptive,1000,428.98164717220686
454,5,adaptive,1000,428.98164717220686
455,5,adaptive,1000,428.98164717220686
456,5,adaptive,1000,428.98164717220686
457,5,adaptive,1000,428.9816471722068
458,5,adaptive,1000,431.19238156593275
459,5,adaptive,1000,428.9816471722068
460,5,adaptive,1000,428.9816471722068
461,5,adaptive,1000,428.9816471722068
462,5,adaptive,1000,428.9816471722068
463,5,adaptive,1000,428.9816471722068
464,5,adaptive,1000,428.9816471722068
465,5,adaptive,1000,428.9816471722069
466,5,adaptive,1000,429.84701995576546
467,5,adaptive,1000,428.98164717220686
468,5,adaptive,1000,429.84701995576535
469,5,adaptive,1000,428.9816471722069
470,5,adaptive,1000,428.98164717220686
471,5,adaptive,1000,428.98164717220686
472,5,adaptive,1000,428.98164717220686
473,5,adaptive,1000,428.98164717220686
474,5,adaptive,1000,430.4893827313181
475,5,adaptive,1000,428.9816471722068
476,5,adaptive,1000,428.9816471722069
477,5,adaptive,1000,428.9816471722068
478,5,adaptive,1000,428.9816471722068
479,5,adaptive,1000,428.9816471722068
480,5,adaptive,1000,428.9816471722068
481,5,adaptive,1000,428.9816471722068
482,5,adaptive,1000,428.9816471722068
483,5,adaptive,1000,428.9816471722068
484,5,adaptive,1000,428.9816471722068
485,5,adaptive,1000,428.98164717220686
486,5,adaptive,1000,428.98164717220686
487,5,adaptive,1000,428.98164717220686
488,5,adaptive,1000,428.9816471722068
489,5,adaptive,1000,428.9816471722068
490,5,adaptive,1000,428.9816471722068
491,5,adaptive,1000,428.9816471722068
492,5,adaptive,1000,428.9816471722068
493,5,adaptive,1000,428.9816471722068
494,5,adaptive,1000,431.69130023198267
495,5,adaptive,1000,430.82592744842424
496,5,adaptive,1000,430.8259274484241
497,5,adaptive,1000,430.8259274484241
498,5,adaptive,1000,428.9816471722068
499,5,adaptive,1000,428.9816471722068
500,5,adaptive,1000,428.98164717220686
501,5,adaptive,1000,428.9816471722068
502,5,adaptive,1000,428.9816471722068
503,5,adaptive,1000,428.9816471722069
504,5,adaptive,1000,428.9816471722069
505,5,adaptive,1000,428.98164717220686
506,5,adaptive,1000,428.9816471722069
507,5,adaptive,1000,430.48938273131813
508,5,adaptive,1000,428.9816471722068
509,5,adaptive,1000,432.0414547802416
510,5,adaptive,1000,428.9816471722068
511,5,adaptive,1000,428.9816471722068
512,5,adaptive,1000,428.9816471722068
513,5,adaptive,1000,429.84701995576535
514,5,adaptive,1000,428.98164717220686
515,5,adaptive,1000,430.6116042178294
516,5,adaptive,1000,430.6116042178294
517,5,adaptive,1000,430.6116042178294
518,5,adaptive,1000,429.8470199557654
519,5,adaptive,1000,428.98164717220686
520,5,adaptive,1000,428.9816471722068
521,5,adaptive,1000,428.9816471722068
522,5,adaptive,1000,428.9816471722068
523,5,adaptive,1000,428.98164717220686
524,5,adaptive,1000,428.98164717220686
525,5,adaptive,1000,428.98164717220686
526,5,adaptive,1000,428.9816471722068
527,5,adaptive,1000,428.9816471722068
528,5,adaptive,1000,428.98164717220686
529,5,adaptive,1000,428.98164717220686
530,5,adaptive,1000,428.9816471722068
531,5,adaptive,1000,428.9816471722068
532,5,adaptive,1000,428.98164717220686
533,5,adaptive,1000,428.98164717220686
534,5,adaptive,1000,428.9816471722068
535,5,adaptive,1000,428.98164717220686
536,5,adaptive,1000,429.8470199557654
537,5,adaptive,1000,428.98164717220686
538,5,adaptive,1000,428.98164717220686
539,5,adaptive,1000,428.98164717220686
540,5,adaptive,1000,428.98164717220686
541,5,adaptive,1000,428.9816471722068
542,5,adaptive,1000,431.19238156593286
543,5,adaptive,1000,428.9816471722068
544,5,adaptive,1000,428.9816471722068
545,5,adaptive,1000,428.9816471722068
546,5,adaptive,1000,428.9816471722068
547,5,adaptive,1000,428.9816471722068
548,5,adaptive,1000,428.9816471722068
549,5,adaptive,1000,428.98164717220686
550,5,adaptive,1000,429.84701995576535
551,5,adaptive,1000,428.9816471722068
552,5,adaptive,1000,428.9816471722068
553,5,adaptive,1000,430.48938273131813
554,5,adaptive,1000,428.98164717220686
555,5,adaptive,1000,428.9816471722068
556,5,adaptive,1000,428.98164717220686
557,5,adaptive,1000,428.98164717220686
558,5,adaptive,1000,428.9816471722068
559,5,adaptive,1000,428.9816471722068
560,5,adaptive,1000,428.9816471722068
561,5,adaptive,1000,428.98164717220686
562,5,adaptive,1000,428.98164717220686
563,5,adaptive,1000,429.84701995576535
564,5,adaptive,1000,429.84701995576535
565,5,adaptive,1000,428.98164717220686
566,5,adaptive,1000,428.9816471722068
567,5,adaptive,1000,428.9816471722068
568,5,adaptive,1000,428.9816471722068
569,5,adaptive,1000,428.98164717220686
570,5,adaptive,1000,428.9816471722068
571,5,adaptive,1000,428.9816471722068
572,5,adaptive,1000,428.9816471722068
573,5,adaptive,1000,428.98164717220686
574,5,adaptive,1000,428.98164717220686
575,5,adaptive,1000,428.9816471722068
576,5,adaptive,1000,428.9816471722068
577,5,adaptive,1000,428.9816471722068
578,5,adaptive,1000,428.98164717220686
579,5,adaptive,1000,428.98164717220686
580,5,adaptive,1000,428.98164717220686
581,5,adaptive,1000,428.98164717220686
582,5,adaptive,1000,428.98164717220686
583,5,adaptive,1000,428.9816471722068
584,5,adaptive,1000,428.9816471722068
585,5,adaptive,1000,428.9816471722068
586,5,adaptive,1000,428.9816471722068
587,5,adaptive,1000,428.9816471722068
588,5,adaptive,1000,428.9816471722069
589,5,adaptive,1000,428.9816471722069
590,5,adaptive,1000,428.9816471722068
591,5,adaptive,1000,428.9816471722068
592,5,adaptive,1000,428.9816471722068
593,5,adaptive,1000,428.9816471722068
594,5,adaptive,1000,429.8470199557654
595,5,adaptive,1000,428.98164717220686
596,5,adaptive,1000,428.98164717220675
597,5,adaptive,1000,428.98164717220675
598,5,adaptive,1000,428.9816471722068
599,5,adaptive,1000,428.98164717220675
600,5,adaptive,1000,428.9816471722068
601,5,adaptive,1000,429.84701995576535
602,5,adaptive,1000,428.98164717220675
603,5,adaptive,1000,428.9816471722068
604,5,adaptive,1000,428.9816471722068
605,5,adaptive,1000,428.9816471722068
606,5,adaptive,1000,428.98164717220675
607,5,adaptive,1000,428.9816471722067
608,5,adaptive,1000,428.9816471722068
609,5,adaptive,1000,428.9816471722067
610,5,adaptive,1000,428.98164717220675
611,5,adaptive,1000,430.6116042178294
612,5,adaptive,1000,428.98164717220675
613,5,adaptive,1000,429.84701995576523
614,5,adaptive,1000,428.98164717220675
615,5,adaptive,1000,428.9816471722068
616,5,adaptive,1000,428.9816471722067
617,5,adaptive,1000,429.84701995576523
618,5,adaptive,1000,428.9816471722067
619,5,adaptive,1000,428.9816471722068
620,5,adaptive,1000,428.9816471722068
621,5,adaptive,1000,430.4893827313181
622,5,adaptive,1000,428.9816471722068
623,5,adaptive,1000,428.98164717220675
624,5,adaptive,1000,428.9816471722068
625,5,adaptive,1000,428.9816471722068
626,5,adaptive,1000,428.98164717220675
627,5,adaptive,1000,428.98164717220675
628,5,adaptive,1000,428.98164717220675
629,5,adaptive,1000,428.98164717220675
630,5,adaptive,1000,428.98164717220686
631,5,adaptive,1000,428.9816471722068
632,5,adaptive,1000,429.8470199557654
633,5,adaptive,1000,428.98164717220686
634,5,adaptive,1000,429.8470199557654
635,5,adaptive,1000,428.9816471722067
636,5,adaptive,1000,428.98164717220675
637,5,adaptive,1000,430.4893827313181
638,5,adaptive,1000,428.98164717220686
639,5,adaptive,1000,429.84701995576535
640,5,adaptive,1000,428.98164717220686
641,5,adaptive,1000,428.98164717220686
642,5,adaptive,1000,428.9816471722068
643,5,adaptive,1000,429.84701995576523
644,5,adaptive,1000,428.9816471722068
645,5,adaptive,1000,428.9816471722068
646,5,adaptive,1000,428.9816471722068
647,5,adaptive,1000,428.9816471722068
648,5,adaptive,1000,428.98164717220675
649,5,adaptive,1000,428.9816471722067
650,5,adaptive,1000,428.98164717220675
651,5,adaptive,1000,428.98164717220675
652,5,adaptive,1000,429.8470199557653
653,5,adaptive,1000,428.9816471722068
654,5,adaptive,1000,428.98164717220675
655,5,adaptive,1000,428.98164717220675
656,5,adaptive,1000,428.98164717220686
657,5,adaptive,1000,428.98164717220686
658,5,adaptive,1000,428.98164717220686
659,5,adaptive,1000,428.98164717220675
660,5,adaptive,1000,428.98164717220675
661,5,adaptive,1000,428.98164717220686
662,5,adaptive,1000,428.98164717220686
663,5,adaptive,1000,428.9816471722068
664,5,adaptive,1000,428.98164717220686
665,5,adaptive,1000,428.98164717220686
666,5,adaptive,1000,428.98164717220675
667,5,adaptive,1000,428.98164717220675
668,5,adaptive,1000,428.98164717220675
669,5,adaptive,1000,429.8470199557653
670,5,adaptive,1000,428.9816471722068
671,5,adaptive,1000,428.98164717220675
672,5,adaptive,1000,428.98164717220675
673,5,adaptive,1000,428.98164717220675
674,5,adaptive,1000,428.9816471722068
675,5,adaptive,1000,428.9816471722068
676,5,adaptive,1000,428.9816471722068
677,5,adaptive,1000,428.9816471722068
678,5,adaptive,1000,428.9816471722068
679,5,adaptive,1000,428.9816471722068
680,5,adaptive,1000,428.9816471722068
681,5,adaptive,1000,428.9816471722068
682,5,adaptive,1000,428.9816471722068
683,5,adaptive,1000,428.98164717220675
684,5,adaptive,1000,428.98164717220686
685,5,adaptive,1000,428.98164717220686
686,5,adaptive,1000,428.98164717220686
687,5,adaptive,1000,428.98164717220686
688,5,adaptive,1000,428.98164717220675
689,5,adaptive,1000,428.9816471722068
690,5,adaptive,1000,428.9816471722068
691,5,adaptive,1000,428.9816471722068
692,5,adaptive,1000,428.98164717220686
693,5,adaptive,1000,428.98164717220675
694,5,adaptive,1000,428.98164717220686
695,5,adaptive,1000,429.8470199557654
696,5,adaptive,1000,428.98164717220686
697,5,adaptive,1000,428.98164717220686
