,sim,i,s,area,time
93,0,2582,1904,1.4974789915966387,0.16430005699956496
94,0,2582,1924,1.4098752598752597,0.15628940500056387
95,0,2582,1944,1.4938271604938271,0.16552047599938646
96,0,2582,1964,1.5424643584521383,0.18264804300051196
97,0,2582,1984,1.4703629032258063,0.16699044800128604
98,0,2582,2004,1.4523952095808383,0.1679650019998462
99,0,2582,2024,1.601086956521739,0.18618786700031364
100,0,2582,2043,1.4537444933920702,0.1703194940000401
101,0,2582,2063,1.458846340281144,0.1715141499999504
102,0,2582,2083,1.514546327412386,0.18755657199949383
103,0,2582,2103,1.578601997146933,0.18981803300093247
104,0,2582,2123,1.5233160621761657,0.1869881969991809
105,0,2582,2143,1.4721418572095193,0.18218804000022715
106,0,2582,2163,1.464632454923717,0.1807064329995569
107,0,2582,2183,1.5328447091158957,0.19866702400028657
108,0,2582,2203,1.5638674534725374,0.19677128299923652
109,0,2582,2223,1.4815114709851551,0.18858727300028022
110,0,2582,2243,1.5948283548818545,0.20479374500050085
111,0,2582,2263,1.4903225806451612,0.19286935399992444
112,0,2582,2283,1.5524310118265439,0.20823944899998992
113,0,2582,2303,1.5074250976986538,0.2002278459998763
114,0,2582,2323,1.4518295307791649,0.19341572400085738
115,0,2582,2343,1.532394366197183,0.20628383000058648
116,0,2582,2363,1.550148116800677,0.20882510499939144
117,0,2582,2382,1.5682619647355163,0.2195524220002767
118,0,2582,2402,1.5249791840133222,0.20992577300015114
119,0,2582,2422,1.4987613542526836,0.2093113139999332
120,0,2582,2442,1.491891891891892,0.20721072599999957
121,0,2582,2462,1.5735987002437042,0.2206627130009906
122,0,2582,2482,1.5369863013698628,0.2261516950001976
123,0,2582,2502,1.5326139088729016,0.22085381099955725
124,0,2582,2522,1.5073750991276764,0.21865121100012175
125,0,2582,2542,1.5110936270653028,0.2190950679996888
126,0,2582,2562,1.5147540983606558,0.22848603600007777
127,0,2582,2582,1.4646785437645236,0.21682064699970738
128,0,2582,2602,1.5320522674865489,0.22820427699988954
129,0,2582,2622,1.5329519450800915,0.22886337500042941
130,0,2582,2642,1.4913701741105223,0.22461183199854418
131,0,2582,2662,1.4752066115702478,0.23351091500012444
132,0,2582,2682,1.5134228187919463,0.2341347149989872
133,0,2582,2702,1.52420429311621,0.23546498699946028
134,0,2582,2721,1.5620727673649393,0.24839171200017063
135,0,2582,2741,1.5073330901130972,0.2455356900000254
136,0,2582,2761,1.4749003984063744,0.23734019200063017
137,0,2582,2781,1.5663430420711972,0.2501531899994234
138,0,2582,2801,1.526883255980007,0.24734303199977603
139,0,2582,2821,1.4856433888691953,0.24989902399946118
140,0,2582,2841,1.500739176346357,0.24799917599946752
141,0,2582,2861,1.5363858790632645,0.2548659830000588
142,0,2582,2881,1.4799028115237765,0.24199159199955034
143,0,2582,2901,1.5174767321613236,0.2622608650004281
144,0,2582,2921,1.5364601163984937,0.26836967300050674
145,0,2582,2941,1.4721523291397483,0.24950723600039737
146,0,2582,2961,1.542451874366768,0.25780495100019607
147,0,2582,2981,1.5387453874538746,0.2682839199992486
148,0,2582,3001,1.5526824391869376,0.2649878310000702
149,0,2582,3021,1.5030784508440913,0.2583967830000802
150,0,2582,3040,1.5675,0.2692650209997396
151,0,2582,3060,1.4731372549019608,0.2636754460001214
152,0,2582,3080,1.5299999999999998,0.2686559749997173
153,0,2582,3100,1.5094838709677418,0.2647264770001243
154,0,2582,3120,1.5273076923076923,0.27751455099996747
155,0,2582,3140,1.4398089171974522,0.2571908550002888
156,0,2582,3160,1.5434810126582277,0.2768386450001117
157,0,2582,3180,1.5130188679245282,0.2725160359985921
158,0,2582,3200,1.4643749999999998,0.2723165049992815
159,0,2582,3220,1.4696273291925464,0.26855863700066607
160,0,2582,3240,1.5664814814814814,0.29394272400020327
161,0,2582,3260,1.5366257668711656,0.28372416599739836
162,0,2582,3280,1.549390243902439,0.2983626089991276
163,0,2582,3300,1.4699999999999998,0.2761914009984707
164,0,2582,3320,1.5406626506024095,0.28981008100174677
165,0,2582,3340,1.4780838323353294,0.2945162490009352
166,0,2582,3360,1.545892857142857,0.2990316690008967
167,0,2582,3379,1.4571174903817696,0.29536127599880047
168,0,2582,3399,1.5067961165048542,0.29131247599696053
169,0,2582,3419,1.5192161450716584,0.30140626699994755
170,0,2582,3439,1.470078511195115,0.28779463199879274
171,0,2582,3459,1.5741543798785775,0.30775735799892345
172,0,2582,3479,1.5081920091980454,0.306019543998616
173,0,2582,3499,1.5222063446699057,0.30209977599770355
174,0,2582,3519,1.4797953964194372,0.2958709459988995
175,0,2582,3539,1.5273806159932184,0.3139672489980967
176,0,2582,3559,1.5243607754987354,0.3094024650002325
177,0,2582,3579,1.5269069572506286,0.3099945480004749
178,0,2582,3599,1.5459294248402333,0.32199919399965893
179,0,2582,3619,1.4790273556231002,0.31681106300078454
180,0,2582,3639,1.5071723000824402,0.31144117399827564
181,0,2582,3659,1.4971303634872917,0.31164474700011624
182,0,2582,3679,1.4925795053003532,0.3182777350004926
183,0,2582,3698,1.449215792320173,0.3058445839984074
184,0,2582,3718,1.5497041420118343,0.32683834999858163
185,0,2582,3738,1.5396468699839485,0.33357633500020256
186,0,2582,3758,1.4717402873869079,0.3263252230015041
187,0,2582,3778,1.5268395976707252,0.3271200580022082
188,0,2582,3798,1.5187993680884675,0.33651908799987496
189,0,2582,3818,1.5056574122577264,0.32722279899849127
190,0,2582,3838,1.4531005732152162,0.3202161829993315
191,0,2582,3858,1.4780715396578537,0.3322451679989058
192,0,2582,3878,1.5146982980917998,0.33697788399990714
193,0,2582,3898,1.5289379168804513,0.3375791289980157
194,0,2582,3918,1.4941807044410413,0.3399872750002828
195,0,2582,3938,1.4279329608938547,0.32010815800009595
196,0,2582,3958,1.430722587165235,0.32152385500012315
197,0,2582,3978,1.4733031674208146,0.3429436320009813
198,0,2582,3998,1.5171085542771385,0.3442914449981913
199,0,2582,4018,1.5095569935291189,0.34387160399802497
200,0,2582,4037,1.5024523160762941,0.35217738200230997
201,0,2582,4057,1.5210746857283706,0.3501009000008253
202,0,2582,4077,1.5038999264164825,0.3483196969984874
203,0,2582,4097,1.523944349524042,0.3624746109981629
204,0,2582,4117,1.5101287345154237,0.352820663997818
205,0,2582,4137,1.5331399564902102,0.3671857489996455
206,0,2582,4157,1.5384652393553042,0.36425114499951405
207,0,2582,4177,1.4805362700502753,0.35206715800279653
208,0,2582,4197,1.5017869907076482,0.3650853720015448
209,0,2582,4217,1.515010671093194,0.36285094999965395
210,0,2582,4237,1.5047439225867358,0.3623340580032277
211,0,2582,4257,1.5116279069767442,0.37479452299942295
212,0,2582,4277,1.4628945522562544,0.35620229999989306
213,0,2582,4297,1.4775890155922735,0.3618080880020784
214,0,2582,4317,1.5227241139680332,0.3815283299996395
215,0,2582,4337,1.5080931519483514,0.371453140000483
216,0,2582,4357,1.5314666054624742,0.38636508300299965
217,0,2582,4376,1.5097349177330894,0.3751667869999551
218,0,2582,4396,1.49385805277525,0.37322838500318767
219,0,2582,4416,1.4826086956521738,0.38139206199952014
220,0,2582,4436,1.4878268710550044,0.3742452459976562
221,0,2582,4456,1.5285457809694791,0.3879587339996533
222,0,2582,4476,1.5571045576407505,0.4052188170009572
223,0,2582,4496,1.545774021352313,0.3942350810000903
224,0,2582,4516,1.5140832595217006,0.41318455100071105
225,0,2582,4536,1.5466931216931217,0.3980312270008426
226,0,2582,4556,1.5587357330992098,0.4145350659989049
227,0,2582,4576,1.5158653846153847,0.4021293610000498
228,0,2582,4596,1.5178851174934724,0.40530438700000104
229,0,2582,4616,1.521317157712305,0.4123052269990808
230,0,2582,4636,1.4905522001725624,0.4035042920007186
231,0,2582,4656,1.4756443298969073,0.39980524499907233
232,0,2582,4676,1.5356715141146278,0.418407074997333
233,0,2582,4695,1.506964856230032,0.4106948930019598
234,0,2582,4715,1.4711770943796394,0.40294176200092124
235,0,2582,4735,1.529081309398099,0.4174555979981278
236,0,2582,4755,1.4810094637223974,0.40881050900389937
237,0,2582,4775,1.5204188481675391,0.416557981999631
238,0,2582,4795,1.4920542231491136,0.4069583440023621
239,0,2582,4815,1.4790031152647976,0.4104400700034603
240,0,2582,4835,1.5192967942088935,0.41841230300184407
241,0,2582,4855,1.5062409886714727,0.4227282009978808
242,0,2582,4875,1.5339076923076922,0.4263386910002396
243,0,2582,4895,1.4885393258426964,0.4148370659998477
244,0,2582,4915,1.4985961342828076,0.431960825000715
245,0,2582,4935,1.4965349544072948,0.4203005109994251
246,0,2582,4955,1.5491019172552976,0.4450228010027786
247,0,2582,4975,1.5070552763819094,0.42574876300187725
248,0,2582,4995,1.4904504504504503,0.4326086879954687
249,0,2582,5015,1.4871385842472582,0.42365991100064093
250,0,2582,5034,1.5431466030989271,0.44228358299909587
251,0,2582,5054,1.5213692125049465,0.44247552299884774
252,0,2582,5074,1.4724477729601892,0.42610360800443914
253,0,2582,5094,1.5055359246171967,0.44186322899969355
254,0,2582,5114,1.4919045756746185,0.4355757879988573
255,0,2582,5134,1.5169458511881573,0.4491498039953399
256,0,2582,5154,1.4918509895227008,0.43864743600011025
257,0,2582,5174,1.5205257054503285,0.45372039500119854
258,0,2582,5194,1.5159414709279937,0.46030192399877023
259,0,2582,5214,1.5430379746835443,0.4557041130002517
260,0,2582,5234,1.5232709209017958,0.46277639399988857
261,0,2582,5254,1.504910544347164,0.4493024700011574
262,0,2582,5274,1.5154721274175198,0.463973743999361
263,0,2582,5294,1.5022667170381563,0.45800275800144163
264,0,2582,5314,1.4742566804666917,0.45455551900005275
265,0,2582,5334,1.5231721034870642,0.4658493799991561
266,0,2582,5354,1.513784086664176,0.46979840700038267
267,0,2582,5373,1.5072026800670018,0.45991188199928956
268,0,2582,5393,1.5407750788058592,0.4813686760016367
269,0,2582,5413,1.5119157583595049,0.4858484730008854
270,0,2582,5433,1.5330756488128106,0.48415829699985125
271,0,2582,5453,1.5310838070786723,0.4884174549982845
272,0,2582,5473,1.5073999634569706,0.47777846900197574
273,0,2582,5493,1.5259421081376296,0.47684871299964016
274,0,2582,5513,1.5359695265735533,0.5079489120006428
275,0,2582,5533,1.4600397614314116,0.45952426900021237
276,0,2582,5553,1.5023230686115614,0.4757874310007537
277,0,2582,5573,1.501668760093307,0.48217408300104125
278,0,2582,5593,1.5446808510638297,0.4915957850016639
279,0,2582,5613,1.4803848209513628,0.4776335769995512
280,0,2582,5633,1.5419137227054855,0.49482966500153225
281,0,2582,5653,1.50143286750398,0.48859333500564617
282,0,2582,5673,1.4845055526176625,0.48865292199826627
283,0,2582,5692,1.5073787772312015,0.4934219829986546
284,0,2582,5712,1.489390756302521,0.48721431599915377
285,0,2582,5732,1.560188415910677,0.5143099389987924
286,0,2582,5752,1.4905076495132126,0.4893706890014755
287,0,2582,5772,1.5185031185031184,0.5039392780010417
288,0,2582,5792,1.5121201657458563,0.5023874909994674
289,0,2582,5812,1.4762560220233998,0.4935380270005112
290,0,2582,5832,1.525514403292181,0.5078524389970198
291,0,2582,5852,1.4864661654135338,0.501875130997405
292,0,2582,5872,1.4993869209809265,0.5015450410029416
293,0,2582,5892,1.5435845213849286,0.5223757550009509
294,0,2582,5912,1.5606901217861975,0.5265504959999703
295,0,2582,5932,1.4797707349966283,0.5076523710022229
296,0,2582,5952,1.5535282258064516,0.5265816600031599
297,0,2582,5972,1.4875418620227727,0.5105941000011285
298,0,2582,5992,1.5376502002670225,0.522950022001055
299,0,2582,6012,1.516067864271457,0.523218187000623
300,0,2582,6031,1.4883103962858564,0.5109245639981737
301,0,2582,6051,1.4812097174020822,0.5157313639981567
302,0,2582,6071,1.5013342118267172,0.5247867729982545
303,0,2582,6091,1.4985716631095058,0.5180298419975884
304,0,2582,6111,1.485027000490918,0.5242977060012208
305,0,2582,6131,1.5221660414288043,0.529440050002961
306,0,2582,6151,1.52150869777272,0.5454999479977118
307,0,2582,6171,1.5497326203208555,0.5422605280004973
308,0,2582,6191,1.5223388790179293,0.5428169469991531
309,0,2582,6211,1.482369988729673,0.5229565390018251
310,0,2582,6231,1.5485796822339912,0.5547221899975625
311,0,2582,6251,1.5140617501199807,0.5369991310003002
312,0,2582,6271,1.4913410939244138,0.5391432899988899
313,0,2582,6291,1.474010491177873,0.5284545089998574
314,0,2582,6311,1.5226746949770242,0.5543330359994343
315,0,2582,6331,1.5053546043279102,0.5432730919986284
316,0,2582,6351,1.4902220122815304,0.5446974310001451
317,0,2582,6370,1.503390894819466,0.5585323649997349
318,0,2582,6390,1.5203755868544602,0.554279752997445
319,0,2582,6410,1.4898907956318252,0.548269439001615
320,0,2582,6430,1.4729393468118195,0.5403339110038701
321,0,2582,6450,1.4949767441860464,0.5551691319984684
322,0,2582,6470,1.4872952086553322,0.552611066998395
323,0,2582,6490,1.5549152542372882,0.5813269960030993
324,0,2582,6510,1.477142857142857,0.5501718879967257
325,0,2582,6530,1.5211332312404289,0.5709441010023397
326,0,2582,6550,1.5054045801526716,0.5747191700003782
327,0,2582,6570,1.5118721461187212,0.5762097279999239
328,0,2582,6590,1.5213050075872534,0.5900864579982112
329,0,2582,6610,1.531679273827534,0.5774506019999421
330,0,2582,6630,1.4971945701357465,0.5982101610016457
331,0,2582,6650,1.5393383458646617,0.5889275849992828
332,0,2582,6670,1.5129535232383806,0.5868231920026119
333,0,2582,6689,1.4978023620870085,0.5746118869996621
334,0,2582,6709,1.508093605604412,0.5808573050001087
335,0,2582,6729,1.4849754792688363,0.5751651470013712
336,0,2582,6749,1.4854645132612239,0.5695876339987649
337,0,2582,6769,1.5025262224848572,0.5849882769999226
338,0,2582,6789,1.5136544410075121,0.5888789360001283
339,0,2582,6809,1.5033925686591276,0.5815257469983521
340,0,2582,6829,1.5270171328159319,0.5985448049999036
341,0,2582,6849,1.4975032851511167,0.5822436019972201
342,0,2582,6869,1.4989081380113554,0.5925015330005863
343,0,2582,6889,1.5415009435331688,0.6102045079975937
344,0,2582,6909,1.5122014763352147,0.5931049140010032
345,0,2582,6929,1.5345071438880067,0.6108513889984692
346,0,2582,6949,1.483551590156857,0.5871587780032996
347,0,2582,6969,1.5171760654326303,0.6165021819981575
348,0,2582,6989,1.5298325940764057,0.6116277330019102
349,0,2582,7009,1.5075759737480383,0.6092818720044875
350,0,2582,7028,1.5438816163915765,0.621554870001944
351,0,2582,7048,1.550737797956867,0.6343676740003161
352,0,2582,7068,1.545415959252971,0.6288922810000486
353,0,2582,7088,1.5140519187358916,0.630979122000042
354,0,2582,7108,1.5116488463702868,0.6085900900043271
355,0,2582,7128,1.4749999999999999,0.6154789569993113
356,0,2582,7148,1.5031897034135422,0.6089885629986043
357,0,2582,7168,1.4787388392857141,0.6140058850000969
358,0,2582,7188,1.5058430717863105,0.6219637660036028
359,0,2582,7208,1.5044117647058823,0.6172116370018443
360,0,2582,7228,1.4892916436081902,0.6200522130020545
361,0,2582,7248,1.5106788079470197,0.6267663770037188
362,0,2582,7268,1.4874518436984039,0.6144575250011712
363,0,2582,7288,1.5177826564215147,0.6343782810012044
364,0,2582,7308,1.4766009852216748,0.6125833379994106
365,0,2582,7328,1.5022925764192139,0.6326134479976417
366,0,2582,7347,1.522662311147407,0.6424768990009397
367,0,2582,7367,1.5024026062169133,0.638111860999004
368,0,2582,7387,1.5278191417354812,0.6528671150007881
369,0,2582,7407,1.545078979343864,0.6595595610034479
370,0,2582,7427,1.5053722902921771,0.6391047360003768
371,0,2582,7447,1.5261447562776955,0.6549001420000877
372,0,2582,7467,1.5079148252310164,0.6586663039991549
373,0,2582,7487,1.5215172966475223,0.6473394129992016
374,0,2582,7507,1.5350472891967497,0.6626569240005438
375,0,2582,7527,1.528337983260263,0.6597033040001747
376,0,2582,7547,1.5024248045581023,0.6441896239990115
377,0,2582,7567,1.5534029337914628,0.6722478249974415
378,0,2582,7587,1.481455120601028,0.6518443690044364
379,0,2582,7607,1.48970684895491,0.6447940200022231
380,0,2582,7627,1.5100301560246492,0.6832480540000461
381,0,2582,7647,1.5086700666928206,0.6598980839989395
382,0,2582,7667,1.4883787661406025,0.647795190998977
383,0,2582,7686,1.5001561280249804,0.6619505119987821
384,0,2582,7706,1.5211004412146378,0.664401618998852
385,0,2582,7726,1.4898265596686513,0.6591562459997249
386,0,2582,7746,1.4723470178156468,0.6547438409996857
387,0,2582,7766,1.5178470254957506,0.6692976579997207
388,0,2582,7786,1.524120215771898,0.6794604980030385
389,0,2582,7806,1.5134511913912374,0.6764473180000437
390,0,2582,7826,1.4918732430360337,0.6621493970038728
391,0,2582,7846,1.5536834055569717,0.6981555239979116
392,0,2582,7866,1.543020594965675,0.6951810680004655
393,0,2582,7886,1.4755008876489981,0.666268041002354
394,0,2582,7906,1.5026562104730583,0.674698730002433
395,0,2582,7926,1.4922028766086297,0.6781474249996791
396,0,2582,7946,1.500906116284923,0.6853912660007495
397,0,2582,7966,1.5369068541300528,0.6934074070028942
398,0,2582,7986,1.4999999999999998,0.6869393420034271
399,0,2582,8006,1.4847114664002,0.681304006999369
400,0,2582,8025,1.5362990654205606,0.699004992001619
401,0,2582,8045,1.4684897451833436,0.6787094539968166
402,0,2582,8065,1.487761934283943,0.6943770030015912
403,0,2582,8085,1.506938775510204,0.6924137720022827
404,0,2582,8105,1.486933991363356,0.6964543440013244
405,0,2582,8125,1.5222646153846153,0.7070152419999545
406,0,2582,8145,1.4998895027624308,0.7037454389985669
407,0,2582,8165,1.5059154929577465,0.7040794950052032
408,0,2582,8185,1.528039095907147,0.7156143539952495
409,0,2582,8205,1.4921389396709324,0.7018359109998187
410,0,2582,8225,1.5069665653495439,0.7121127359991419
411,0,2582,8245,1.5065130382049725,0.7266317080030262
412,0,2582,8265,1.5004718693284935,0.710233893000634
413,0,2582,8285,1.528714544357272,0.7189663230007
414,0,2582,8305,1.4964238410596027,0.7145579290000796
415,0,2582,8325,1.5245405405405406,0.7277232780009513
416,0,2582,8344,1.5171140939597314,0.7271300289989426
417,0,2582,8364,1.4763988522238163,0.7009874269990064
418,0,2582,8384,1.4776001908396945,0.711496598004544
419,0,2582,8404,1.5298429319371727,0.7367323790033993
420,0,2582,8424,1.512891737891738,0.7216980800035913
421,0,2582,8444,1.5249407863571767,0.7381989129974613
422,0,2582,8464,1.5431710775047258,0.7588108780000198
423,0,2582,8484,1.4500707213578499,0.708966796000368
424,0,2582,8504,1.506420507996237,0.7406498660019452
425,0,2582,8524,1.5067573908962926,0.7399332809997645
426,0,2582,8544,1.5047752808988764,0.7432425000006901
427,0,2582,8564,1.4912424100887436,0.7326829229982081
428,0,2582,8584,1.5008387698042869,0.7341956040002628
429,0,2582,8604,1.4835425383542538,0.7340770330032456
430,0,2582,8624,1.5229591836734693,0.7559751409992828
431,0,2582,8644,1.501874132346136,0.7432717510019415
432,0,2582,8664,1.510595567867036,0.7473966200011546
433,0,2582,8683,1.487527352297593,0.7429797800003826
434,0,2582,8703,1.5083764219234745,0.7522536070032402
435,0,2582,8723,1.5404791929382091,0.7701102960003254
436,0,2582,8743,1.4833581150634791,0.7357458280014271
437,0,2582,8763,1.4995549469359808,0.7529178209952079
438,0,2582,8783,1.4968917226460206,0.75413539399824
439,0,2582,8803,1.5174826763603317,0.7652492620023281
440,0,2582,8823,1.5222713362801767,0.7635515230003307
441,0,2582,8843,1.483749858645256,0.7533196069977066
442,0,2582,8863,1.5347624957689268,0.7802119600006563
443,0,2582,8883,1.51644714623438,0.7750285870011453
444,0,2582,8903,1.5412108278108503,0.7784069629993837
445,0,2582,8923,1.512607867309201,0.7912113850018159
446,0,2582,8943,1.4892988929889297,0.7652772430024584
447,0,2582,8963,1.5235300680575699,0.783049255997696
448,0,2582,8983,1.5171991539574752,0.7795366539986617
449,0,2582,9003,1.530689770076641,0.7835747599993965
450,0,2582,9022,1.5223453779649745,0.7851239219995705
451,0,2582,9042,1.4919708029197079,0.7805889170029445
452,0,2582,9062,1.522908850143456,0.7964454310010751
453,0,2582,9082,1.5268222858401233,0.7867245639985185
454,0,2582,9102,1.5292682926829269,0.8002095719983231
455,0,2582,9122,1.480333260249945,0.774651255994911
456,0,2582,9142,1.5305184861080725,0.8023724909998009
457,0,2582,9162,1.4976424361493124,0.7860942370000998
458,0,2582,9182,1.4828795469396645,0.7776983809994249
459,0,2582,9202,1.495435774831558,0.7880804060013702
460,0,2582,9222,1.4714378659726741,0.7940018399997939
461,0,2582,9242,1.4932482146721486,0.7931014409977593
462,0,2582,9262,1.4999999999999998,0.829390291003449
463,0,2582,9282,1.5131221719457013,0.7968112750016871
464,0,2582,9302,1.5020640722425285,0.8182010009984424
465,0,2582,9322,1.513001501823643,0.8098648630032699
466,0,2582,9341,1.508510866074296,0.8220629900012568
467,0,2582,9361,1.5236192714453582,0.8172087830018882
468,0,2582,9381,1.5048928685641187,0.8113603900010276
469,0,2582,9401,1.4736091905116475,0.7938186519990609
470,0,2582,9421,1.4893960301454197,0.8019955139979515
471,0,2582,9441,1.4974261201143946,0.8093413930023416
472,0,2582,9461,1.5130958672444772,0.8182519159989283
473,0,2582,9481,1.5106001476637485,0.8132224609988157
474,0,2582,9501,1.50880959898958,0.8203633760038542
475,0,2582,9521,1.5021741413717045,0.817094520002513
476,0,2582,9541,1.4948747510743108,0.8184071860026165
477,0,2582,9561,1.5055538123627235,0.8441692340021518
478,0,2582,9581,1.5313432835820895,0.8386207549991695
479,0,2582,9601,1.4621601916467035,0.7997444310017272
480,0,2582,9621,1.5174306205176178,0.8418558180035802
481,0,2582,9641,1.5252359713722643,0.8424063559971842
482,0,2582,9661,1.5302763689059102,0.8455948549957952
483,0,2582,9680,1.4904545454545455,0.8245835610011909
484,0,2582,9700,1.5159587628865978,0.8435083200012059
485,0,2582,9720,1.5060493827160493,0.8336354599983338
486,0,2582,9740,1.5056673511293635,0.840192415005447
487,0,2582,9760,1.4917622950819671,0.8440681649941553
488,0,2582,9780,1.5170552147239262,0.8503358349969972
489,0,2582,9800,1.5078979591836734,0.8473935749968291
490,0,2582,9820,1.5095315682281059,0.8516336159990487
491,0,2582,9840,1.521219512195122,0.8513855579982419
492,0,2582,9860,1.5522718052738336,0.8749222960033762
493,0,2582,9880,1.4976923076923077,0.8534600759987825
494,0,2582,9900,1.488,0.8436986800009549
495,0,2582,9920,1.469032258064516,0.8461825889996248
496,0,2582,9940,1.538450704225352,0.874576950999483
497,0,2582,9960,1.516144578313253,0.8832389200009061
498,0,2582,9980,1.4866533066132264,0.8439035340023224
499,0,2582,10000,1.5100799999999999,0.8817369680011211
0,1,2582,50,1.5839999999999999,0.004498834000060015
1,1,2582,69,1.2434782608695651,0.005639940999628834
2,1,2582,89,1.853932584269663,0.009462797000367118
3,1,2582,109,1.089908256880734,0.006807363000461919
4,1,2582,129,1.586046511627907,0.011548788999675708
5,1,2582,149,1.6389261744966441,0.013896165000289784
