order,simulation,sch_method,chain lenght,found_distances
130,5,adaptive,250,6098.549425687876
131,5,adaptive,250,5975.913064179511
132,5,adaptive,250,5976.9399655031175
133,5,adaptive,250,5938.101155723051
134,5,adaptive,250,5876.806335002046
135,5,adaptive,250,5730.8179557682
136,5,adaptive,250,5784.404135562163
137,5,adaptive,250,5781.361265419501
138,5,adaptive,250,5766.895341301198
139,5,adaptive,250,5666.7852209203875
140,5,adaptive,250,5591.827248268311
141,5,adaptive,250,5563.13966998139
142,5,adaptive,250,5522.6904102219605
143,5,adaptive,250,5486.734568108478
144,5,adaptive,250,5430.403005850474
145,5,adaptive,250,5415.396990370817
146,5,adaptive,250,5545.437052229334
147,5,adaptive,250,5499.155850072242
148,5,adaptive,250,5442.495260071016
149,5,adaptive,250,5447.8628768378485
150,5,adaptive,250,5429.990262299862
151,5,adaptive,250,5398.856400554605
152,5,adaptive,250,5453.40198468228
153,5,adaptive,250,5429.908352638714
154,5,adaptive,250,5443.9945715169915
155,5,adaptive,250,5414.228001855181
156,5,adaptive,250,5459.575019195454
157,5,adaptive,250,5508.4200551159465
158,5,adaptive,250,5521.813130400742
159,5,adaptive,250,5513.114132806651
160,5,adaptive,250,5566.788391722833
161,5,adaptive,250,5529.79701889353
162,5,adaptive,250,5494.999637537391
163,5,adaptive,250,5377.039399684991
164,5,adaptive,250,5206.0977820046855
165,5,adaptive,250,5202.366247894359
166,5,adaptive,250,5177.015271087822
167,5,adaptive,250,5133.003018632602
168,5,adaptive,250,5105.0546939157975
169,5,adaptive,250,5055.919991029661
170,5,adaptive,250,5041.107263130326
171,5,adaptive,250,5013.183531527144
172,5,adaptive,250,4986.335730731675
173,5,adaptive,250,4989.205943843143
174,5,adaptive,250,5026.01814815101
175,5,adaptive,250,5047.751962451742
176,5,adaptive,250,5015.246654461546
177,5,adaptive,250,5052.686131699923
178,5,adaptive,250,5017.507213782784
179,5,adaptive,250,5035.724222940413
180,5,adaptive,250,4998.985045722524
181,5,adaptive,250,5031.860962183901
182,5,adaptive,250,4994.821015265871
183,5,adaptive,250,5016.394846952862
184,5,adaptive,250,4958.309833309725
185,5,adaptive,250,4849.087726245881
186,5,adaptive,250,4875.5052761932875
187,5,adaptive,250,4814.488457662507
188,5,adaptive,250,4876.124001055492
189,5,adaptive,250,4885.331193587026
190,5,adaptive,250,4883.315563272759
191,5,adaptive,250,4840.356466182008
192,5,adaptive,250,4813.624311090117
193,5,adaptive,250,4825.652593723394
194,5,adaptive,250,4784.986591102707
195,5,adaptive,250,4821.163540930231
196,5,adaptive,250,4795.7620748563295
197,5,adaptive,250,4803.12832424829
198,5,adaptive,250,4720.860821617739
199,5,adaptive,250,4724.125662475531
200,5,adaptive,250,4693.923951273407
201,5,adaptive,250,4671.685892148221
202,5,adaptive,250,4677.161051196009
203,5,adaptive,250,4681.003624201158
204,5,adaptive,250,4638.436390842098
205,5,adaptive,250,4616.025052460545
206,5,adaptive,250,4591.097346715968
207,5,adaptive,250,4532.663799808133
208,5,adaptive,250,4571.134961203809
209,5,adaptive,250,4592.070364776555
210,5,adaptive,250,4576.016845871092
211,5,adaptive,250,4606.035899989743
212,5,adaptive,250,4571.112322667994
213,5,adaptive,250,4559.89349077725
214,5,adaptive,250,4544.951904387511
215,5,adaptive,250,4529.62705202127
216,5,adaptive,250,4514.390262252237
217,5,adaptive,250,4491.515156111837
218,5,adaptive,250,4503.134724443453
219,5,adaptive,250,4458.573747364239
220,5,adaptive,250,4443.742402498423
221,5,adaptive,250,4468.645531210578
222,5,adaptive,250,4368.498714870494
223,5,adaptive,250,4356.223278003918
224,5,adaptive,250,4330.729761966749
225,5,adaptive,250,4357.960100764015
226,5,adaptive,250,4325.5366641553765
227,5,adaptive,250,4261.325364364381
228,5,adaptive,250,4243.593011037377
229,5,adaptive,250,4236.750992471625
230,5,adaptive,250,4211.607614777116
231,5,adaptive,250,4278.128668409979
232,5,adaptive,250,4283.806330518106
233,5,adaptive,250,4251.132804559411
234,5,adaptive,250,4229.510615859369
235,5,adaptive,250,4206.3464245116575
236,5,adaptive,250,4198.05210947267
237,5,adaptive,250,4115.020483027779
238,5,adaptive,250,4123.489367214753
239,5,adaptive,250,4105.275039661556
240,5,adaptive,250,4091.7233856426847
241,5,adaptive,250,4102.423754842015
242,5,adaptive,250,4110.842337098893
243,5,adaptive,250,4149.525664363092
244,5,adaptive,250,4060.5792659167687
245,5,adaptive,250,4075.8156007505513
246,5,adaptive,250,4081.768935001648
247,5,adaptive,250,4028.9237522946914
248,5,adaptive,250,4050.1530399652497
249,5,adaptive,250,4026.778695026319
250,5,adaptive,250,4008.9386937986324
251,5,adaptive,250,3973.1836935488955
252,5,adaptive,250,3957.3700987558523
253,5,adaptive,250,3973.083798260565
254,5,adaptive,250,3904.88929953599
255,5,adaptive,250,3915.738743865293
256,5,adaptive,250,3939.2842270380775
257,5,adaptive,250,3953.8272707869287
258,5,adaptive,250,3967.2585002458036
259,5,adaptive,250,3969.0291748035847
260,5,adaptive,250,3965.5838550844296
261,5,adaptive,250,3932.701448860803
262,5,adaptive,250,3934.3734744175244
263,5,adaptive,250,3932.962265378198
264,5,adaptive,250,3921.253509470702
265,5,adaptive,250,3907.027534158051
266,5,adaptive,250,3905.844076251107
267,5,adaptive,250,3907.1216186831416
268,5,adaptive,250,3864.319404162275
269,5,adaptive,250,3860.044825425737
270,5,adaptive,250,3863.2172551651006
271,5,adaptive,250,3853.9051669866944
272,5,adaptive,250,3847.8377156280862
273,5,adaptive,250,3839.5785739906614
274,5,adaptive,250,3832.680959592459
275,5,adaptive,250,3827.484574294592
276,5,adaptive,250,3826.01782270651
277,5,adaptive,250,3832.4534379906654
278,5,adaptive,250,3816.188353383126
279,5,adaptive,250,3812.082170880501
280,5,adaptive,250,3806.264885074574
281,5,adaptive,250,3811.7737987746777
282,5,adaptive,250,3803.696889074917
283,5,adaptive,250,3795.2069978581626
284,5,adaptive,250,3761.101316426535
285,5,adaptive,250,3783.122274610855
286,5,adaptive,250,3789.310653544306
287,5,adaptive,250,3801.6617887251878
288,5,adaptive,250,3725.6264446302434
289,5,adaptive,250,3709.0669308641864
290,5,adaptive,250,3694.1568789266903
291,5,adaptive,250,3669.7500690947977
292,5,adaptive,250,3672.6513949762266
293,5,adaptive,250,3679.381740522147
294,5,adaptive,250,3693.014433026831
295,5,adaptive,250,3708.1022438618797
296,5,adaptive,250,3693.3485725865253
297,5,adaptive,250,3698.0539125837267
298,5,adaptive,250,3689.850590774902
299,5,adaptive,250,3699.0926558408078
300,5,adaptive,250,3700.557922788203
301,5,adaptive,250,3720.716171720466
302,5,adaptive,250,3701.24343417022
303,5,adaptive,250,3672.4659551952923
304,5,adaptive,250,3649.4844230565213
305,5,adaptive,250,3636.7336002107572
306,5,adaptive,250,3615.5760975997377
307,5,adaptive,250,3659.8523962286254
308,5,adaptive,250,3644.2899696359113
309,5,adaptive,250,3646.9122796319934
310,5,adaptive,250,3644.06195027402
311,5,adaptive,250,3647.0113296790437
312,5,adaptive,250,3637.7637354708927
313,5,adaptive,250,3593.1430043749306
314,5,adaptive,250,3596.1810320010395
315,5,adaptive,250,3591.199369788402
316,5,adaptive,250,3591.241369027659
317,5,adaptive,250,3604.65015506752
318,5,adaptive,250,3591.8364202430243
319,5,adaptive,250,3570.156756287876
320,5,adaptive,250,3535.2778956087222
321,5,adaptive,250,3522.6308812169873
322,5,adaptive,250,3496.6973296977962
323,5,adaptive,250,3513.140580720406
324,5,adaptive,250,3492.2947268219723
325,5,adaptive,250,3491.1239813253396
326,5,adaptive,250,3489.182855828385
327,5,adaptive,250,3513.5230906480174
328,5,adaptive,250,3500.9824095221657
329,5,adaptive,250,3473.6687010231813
330,5,adaptive,250,3473.6687010231813
331,5,adaptive,250,3474.0225541671616
332,5,adaptive,250,3463.2950886269905
333,5,adaptive,250,3455.8558190265535
334,5,adaptive,250,3449.564867393123
335,5,adaptive,250,3444.002574772804
336,5,adaptive,250,3433.1963262979384
337,5,adaptive,250,3434.529721578785
338,5,adaptive,250,3402.8331114630555
339,5,adaptive,250,3421.424743040723
340,5,adaptive,250,3419.5649167947813
341,5,adaptive,250,3427.24622188322
342,5,adaptive,250,3415.819507486193
343,5,adaptive,250,3392.056312300989
344,5,adaptive,250,3392.056312300989
345,5,adaptive,250,3366.857376429581
346,5,adaptive,250,3373.27001346806
347,5,adaptive,250,3365.254584664863
348,5,adaptive,250,3337.1110860878084
349,5,adaptive,250,3319.466165546066
350,5,adaptive,250,3303.540527266749
351,5,adaptive,250,3322.938555010228
352,5,adaptive,250,3315.850547519593
353,5,adaptive,250,3315.850547519593
354,5,adaptive,250,3321.3284807114496
355,5,adaptive,250,3326.0147722124652
356,5,adaptive,250,3331.271611271602
357,5,adaptive,250,3339.271611271603
358,5,adaptive,250,3344.2200322996746
359,5,adaptive,250,3325.8473920870206
360,5,adaptive,250,3333.685284413032
361,5,adaptive,250,3344.0691046817274
362,5,adaptive,250,3351.4355816935827
363,5,adaptive,250,3352.6479713219555
364,5,adaptive,250,3351.2753883199252
365,5,adaptive,250,3345.3942423088756
366,5,adaptive,250,3356.012464915298
367,5,adaptive,250,3364.7515249291837
368,5,adaptive,250,3350.3612219073625
369,5,adaptive,250,3354.3962899563435
370,5,adaptive,250,3360.435436999363
371,5,adaptive,250,3360.550931548914
372,5,adaptive,250,3354.5117845058944
373,5,adaptive,250,3350.9089905793476
374,5,adaptive,250,3356.1112428983306
375,5,adaptive,250,3346.373598931984
376,5,adaptive,250,3345.5392628684203
377,5,adaptive,250,3350.2255543694355
378,5,adaptive,250,3350.11347380941
379,5,adaptive,250,3350.11347380941
380,5,adaptive,250,3350.11347380941
381,5,adaptive,250,3340.7470520417105
382,5,adaptive,250,3340.7470520417105
383,5,adaptive,250,3324.7470520417105
384,5,adaptive,250,3326.6396989714904
385,5,adaptive,250,3326.6396989714904
386,5,adaptive,250,3326.6396989714904
387,5,adaptive,250,3322.0824993741353
388,5,adaptive,250,3327.2847516931183
389,5,adaptive,250,3285.319268245409
390,5,adaptive,250,3257.6751486905737
391,5,adaptive,250,3248.1395948830163
392,5,adaptive,250,3247.304752742682
393,5,adaptive,250,3232.729917421669
394,5,adaptive,250,3233.621420818798
395,5,adaptive,250,3227.509964638796
396,5,adaptive,250,3222.307712319813
397,5,adaptive,250,3222.157613102181
398,5,adaptive,250,3225.523903278122
399,5,adaptive,250,3209.8817453933925
400,5,adaptive,250,3216.7553634393335
401,5,adaptive,250,3204.107391624474
402,5,adaptive,250,3201.011300711255
403,5,adaptive,250,3198.1512164539918
404,5,adaptive,250,3198.0097570816997
405,5,adaptive,250,3198.0097570816997
406,5,adaptive,250,3196.4690978531617
407,5,adaptive,250,3192.8501289158617
408,5,adaptive,250,3196.126142011314
409,5,adaptive,250,3196.126142011314
410,5,adaptive,250,3199.5723962274515
411,5,adaptive,250,3213.2097510578656
412,5,adaptive,250,3219.271678729157
413,5,adaptive,250,3217.3316717923526
414,5,adaptive,250,3208.778433748193
415,5,adaptive,250,3219.485409211706
416,5,adaptive,250,3219.485409211706
417,5,adaptive,250,3216.745391386649
418,5,adaptive,250,3194.271472939274
419,5,adaptive,250,3194.271472939274
420,5,adaptive,250,3201.1313703606224
421,5,adaptive,250,3201.8604208748507
422,5,adaptive,250,3185.97222768176
423,5,adaptive,250,3181.2333545037886
424,5,adaptive,250,3181.2333545037886
425,5,adaptive,250,3175.9451636937806
426,5,adaptive,250,3172.017001414974
427,5,adaptive,250,3172.017001414974
428,5,adaptive,250,3171.4266788763225
429,5,adaptive,250,3171.4266788763225
430,5,adaptive,250,3158.042752976725
431,5,adaptive,250,3174.8098575992485
432,5,adaptive,250,3183.261707006777
433,5,adaptive,250,3178.4484721081226
434,5,adaptive,250,3176.507346611168
435,5,adaptive,250,3167.4398493634185
436,5,adaptive,250,3168.812432365449
437,5,adaptive,250,3148.3764208024654
438,5,adaptive,250,3136.770829341329
439,5,adaptive,250,3119.0092289189706
440,5,adaptive,250,3119.0092289189706
441,5,adaptive,250,3119.0092289189706
442,5,adaptive,250,3118.483580120142
443,5,adaptive,250,3118.483580120142
444,5,adaptive,250,3133.0584154411554
445,5,adaptive,250,3133.0584154411554
446,5,adaptive,250,3134.097601146167
447,5,adaptive,250,3133.3965628389924
448,5,adaptive,250,3134.5478608286717
449,5,adaptive,250,3142.51453753297
450,5,adaptive,250,3142.51453753297
451,5,adaptive,250,3142.51453753297
452,5,adaptive,250,3147.200829033985
453,5,adaptive,250,3143.830459278207
454,5,adaptive,250,3131.494904944707
455,5,adaptive,250,3119.893985839365
456,5,adaptive,250,3120.990887968522
457,5,adaptive,250,3104.990887968522
458,5,adaptive,250,3103.4883231224985
459,5,adaptive,250,3103.4883231224985
460,5,adaptive,250,3086.0330966412116
461,5,adaptive,250,3086.0330966412116
462,5,adaptive,250,3087.458261320198
463,5,adaptive,250,3087.458261320198
464,5,adaptive,250,3076.4194191508727
465,5,adaptive,250,3074.5308753308746
466,5,adaptive,250,3062.683505550032
467,5,adaptive,250,3062.683505550032
468,5,adaptive,250,3064.5720493700305
469,5,adaptive,250,3060.2434208228074
470,5,adaptive,250,3054.1319646428055
471,5,adaptive,250,3047.6726238713422
472,5,adaptive,250,3058.986332370327
473,5,adaptive,250,3054.317678711799
474,5,adaptive,250,3054.317678711799
475,5,adaptive,250,3054.317678711799
476,5,adaptive,250,3054.317678711799
477,5,adaptive,250,3059.3701384379
478,5,adaptive,250,3059.3701384379
479,5,adaptive,250,3055.8033973526135
480,5,adaptive,250,3055.8033973526135
481,5,adaptive,250,3055.8033973526135
482,5,adaptive,250,3058.6096458274797
483,5,adaptive,250,3058.6096458274797
484,5,adaptive,250,3058.6096458274797
485,5,adaptive,250,3058.6096458274797
486,5,adaptive,250,3058.6096458274797
487,5,adaptive,250,3058.6096458274797
488,5,adaptive,250,3058.6096458274797
489,5,adaptive,250,3058.6096458274797
490,5,adaptive,250,3069.9233543264645
491,5,adaptive,250,3077.2898313383193
492,5,adaptive,250,3071.178375158318
493,5,adaptive,250,3077.8057921562877
494,5,adaptive,250,3077.8057921562877
495,5,adaptive,250,3080.193295206556
496,5,adaptive,250,3080.193295206556
497,5,adaptive,250,3080.193295206556
498,5,adaptive,250,3078.3047513865577
499,5,adaptive,250,3079.7299160655443
500,5,adaptive,250,3077.2346738211145
501,5,adaptive,250,3077.2346738211145
502,5,adaptive,250,3080.824063192973
503,5,adaptive,250,3080.824063192973
504,5,adaptive,250,3080.824063192973
505,5,adaptive,250,3080.824063192973
506,5,adaptive,250,3071.4577144252135
507,5,adaptive,250,3071.4577144252135
508,5,adaptive,250,3065.1881395425153
509,5,adaptive,250,3064.739319074621
510,5,adaptive,250,3060.440765570695
511,5,adaptive,250,3060.440765570695
512,5,adaptive,250,3060.440765570695
513,5,adaptive,250,3059.0156008917083
514,5,adaptive,250,3054.329309390693
515,5,adaptive,250,3054.329309390693
516,5,adaptive,250,3045.537667699851
517,5,adaptive,250,3045.537667699851
518,5,adaptive,250,3045.537667699851
519,5,adaptive,250,3038.001046840863
520,5,adaptive,250,3034.0728845620565
521,5,adaptive,250,3034.0728845620565
522,5,adaptive,250,3038.7591760630717
523,5,adaptive,250,3045.3865930610414
524,5,adaptive,250,3040.7003015600258
525,5,adaptive,250,3033.8845754032536
526,5,adaptive,250,3033.8845754032536
527,5,adaptive,250,3029.8318068903827
528,5,adaptive,250,3029.8318068903827
529,5,adaptive,250,3034.0370187864964
530,5,adaptive,250,3034.0370187864964
531,5,adaptive,250,3034.0370187864964
532,5,adaptive,250,3037.9680585155447
533,5,adaptive,250,3037.9680585155447
534,5,adaptive,250,3037.076555118416
535,5,adaptive,250,3042.554488310273
536,5,adaptive,250,3042.554488310273
537,5,adaptive,250,3042.554488310273
538,5,adaptive,250,3028.8006995615083
539,5,adaptive,250,3028.8006995615083
540,5,adaptive,250,3029.3910221001597
541,5,adaptive,250,3022.76360510219
542,5,adaptive,250,3028.62266581119
543,5,adaptive,250,3027.731162414061
544,5,adaptive,250,3027.731162414061
545,5,adaptive,250,3012.364685402206
546,5,adaptive,250,3012.364685402206
547,5,adaptive,250,3012.364685402206
548,5,adaptive,250,3013.7898500811925
549,5,adaptive,250,3020.417267079162
550,5,adaptive,250,3019.8269445405103
551,5,adaptive,250,3018.992102400175
552,5,adaptive,250,3014.1476921964636
553,5,adaptive,250,3014.1476921964636
554,5,adaptive,250,3014.1476921964636
555,5,adaptive,250,3017.345906145897
556,5,adaptive,250,3015.5628993516393
557,5,adaptive,250,3010.5287232591636
558,5,adaptive,250,3010.5287232591636
559,5,adaptive,250,2998.4568855379716
560,5,adaptive,250,2998.4568855379716
561,5,adaptive,250,2988.091341692909
562,5,adaptive,250,2989.4829939032616
563,5,adaptive,250,2980.3343559364475
564,5,adaptive,250,2978.1701312435757
565,5,adaptive,250,2978.1701312435757
566,5,adaptive,250,2971.5427142456065
567,5,adaptive,250,2965.431258065604
568,5,adaptive,250,2969.555677463754
569,5,adaptive,250,2962.928260465784
570,5,adaptive,250,2962.928260465784
571,5,adaptive,250,2962.928260465784
572,5,adaptive,250,2962.928260465784
573,5,adaptive,250,2957.726008146801
574,5,adaptive,250,2947.768604431044
575,5,adaptive,250,2947.768604431044
576,5,adaptive,250,2947.5747354324994
577,5,adaptive,250,2947.380866433955
578,5,adaptive,250,2947.380866433955
579,5,adaptive,250,2947.380866433955
580,5,adaptive,250,2946.74734344581
581,5,adaptive,250,2946.74734344581
582,5,adaptive,250,2948.1725081247982
583,5,adaptive,250,2948.1725081247982
584,5,adaptive,250,2946.446071978787
585,5,adaptive,250,2946.446071978787
586,5,adaptive,250,2946.446071978787
587,5,adaptive,250,2946.446071978787
588,5,adaptive,250,2946.0884045475505
589,5,adaptive,250,2946.0884045475505
590,5,adaptive,250,2952.9096905440647
591,5,adaptive,250,2955.4317573522076
592,5,adaptive,250,2955.4317573522076
593,5,adaptive,250,2955.4317573522076
594,5,adaptive,250,2956.170817366093
595,5,adaptive,250,2956.170817366093
596,5,adaptive,250,2954.282273546095
597,5,adaptive,250,2955.199978200962
598,5,adaptive,250,2955.199978200962
599,5,adaptive,250,2955.199978200962
600,5,adaptive,250,2955.199978200962
601,5,adaptive,250,2959.0047238286593
602,5,adaptive,250,2951.6382468168044
603,5,adaptive,250,2947.528907655687
604,5,adaptive,250,2949.4174514756855
605,5,adaptive,250,2949.4174514756855
606,5,adaptive,250,2946.895384667542
607,5,adaptive,250,2946.895384667542
608,5,adaptive,250,2946.895384667542
609,5,adaptive,250,2946.895384667542
610,5,adaptive,250,2946.8953846675427
611,5,adaptive,250,2946.7015156689977
612,5,adaptive,250,2946.701515668997
613,5,adaptive,250,2946.701515668997
614,5,adaptive,250,2946.701515668997
615,5,adaptive,250,2949.2235824771406
616,5,adaptive,250,2949.2235824771406
617,5,adaptive,250,2949.2235824771406
618,5,adaptive,250,2949.2235824771406
619,5,adaptive,250,2949.2235824771406
620,5,adaptive,250,2949.2235824771406
621,5,adaptive,250,2947.7984177981543
622,5,adaptive,250,2937.9098739781557
623,5,adaptive,250,2937.9098739781557
624,5,adaptive,250,2937.151744755947
625,5,adaptive,250,2937.345613754492
626,5,adaptive,250,2937.345613754492
627,5,adaptive,250,2937.345613754492
628,5,adaptive,250,2937.345613754492
629,5,adaptive,250,2933.8380362569624
630,5,adaptive,250,2936.8654973245466
631,5,adaptive,250,2936.8654973245466
632,5,adaptive,250,2931.671745799412
633,5,adaptive,250,2931.671745799412
634,5,adaptive,250,2931.671745799412
635,5,adaptive,250,2933.5517888255617
636,5,adaptive,250,2934.8026716299637
637,5,adaptive,250,2934.8026716299637
638,5,adaptive,250,2930.1163801289485
639,5,adaptive,250,2929.1986754740815
640,5,adaptive,250,2929.1986754740815
641,5,adaptive,250,2930.623840153068
642,5,adaptive,250,2930.623840153068
643,5,adaptive,250,2930.623840153068
644,5,adaptive,250,2930.623840153068
645,5,adaptive,250,2930.623840153068
646,5,adaptive,250,2930.623840153068
647,5,adaptive,250,2930.623840153068
648,5,adaptive,250,2928.689497832759
649,5,adaptive,250,2922.5780416527577
650,5,adaptive,250,2918.988211885362
651,5,adaptive,250,2918.988211885362
652,5,adaptive,250,2915.674503386377
653,5,adaptive,250,2912.647042318793
654,5,adaptive,250,2912.647042318793
655,5,adaptive,250,2915.685069944904
656,5,adaptive,250,2915.685069944904
657,5,adaptive,250,2915.685069944904
658,5,adaptive,250,2915.685069944904
659,5,adaptive,250,2909.385409419993
660,5,adaptive,250,2909.385409419993
661,5,adaptive,250,2909.385409419993
662,5,adaptive,250,2909.385409419993
663,5,adaptive,250,2909.385409419993
664,5,adaptive,250,2909.385409419993
665,5,adaptive,250,2909.385409419993
666,5,adaptive,250,2902.0475096623786
667,5,adaptive,250,2902.0475096623786
668,5,adaptive,250,2902.0475096623786
669,5,adaptive,250,2902.0475096623786
670,5,adaptive,250,2902.0475096623786
671,5,adaptive,250,2902.0475096623786
672,5,adaptive,250,2902.51088880339
673,5,adaptive,250,2902.51088880339
674,5,adaptive,250,2907.1971803044053
675,5,adaptive,250,2903.4546973324896
676,5,adaptive,250,2903.4546973324896
677,5,adaptive,250,2903.4546973324896
678,5,adaptive,250,2903.4546973324896
679,5,adaptive,250,2898.7684058314744
680,5,adaptive,250,2896.375430926991
681,5,adaptive,250,2896.375430926991
682,5,adaptive,250,2897.1358056830422
683,5,adaptive,250,2899.4592763096025
684,5,adaptive,250,2899.4592763096025
685,5,adaptive,250,2899.4592763096025
686,5,adaptive,250,2899.4592763096025
687,5,adaptive,250,2899.4592763096025
688,5,adaptive,250,2899.4592763096025
689,5,adaptive,250,2894.7991860663255
690,5,adaptive,250,2894.7991860663255
691,5,adaptive,250,2894.7991860663255
692,5,adaptive,250,2894.7991860663255
693,5,adaptive,250,2894.7991860663255
694,5,adaptive,250,2894.7991860663255
695,5,adaptive,250,2888.679229092475
696,5,adaptive,250,2888.679229092475
697,5,adaptive,250,2888.679229092475
698,5,adaptive,250,2888.679229092475
699,5,adaptive,250,2881.3394649579996
700,5,adaptive,250,2878.3347934048325
701,5,adaptive,250,2878.3347934048325
702,5,adaptive,250,2878.3347934048325
703,5,adaptive,250,2883.9125883029756
704,5,adaptive,250,2885.337752981962
705,5,adaptive,250,2885.337752981962
706,5,adaptive,250,2885.337752981962
707,5,adaptive,250,2885.337752981962
708,5,adaptive,250,2885.337752981962
709,5,adaptive,250,2875.4492091619636
710,5,adaptive,250,2887.8875461879657
711,5,adaptive,250,2881.260129189996
712,5,adaptive,250,2881.260129189996
713,5,adaptive,250,2878.8886309438917
714,5,adaptive,250,2877.3835567684914
715,5,adaptive,250,2877.3835567684914
716,5,adaptive,250,2874.8614899603476
717,5,adaptive,250,2875.7529933574765
718,5,adaptive,250,2875.7529933574765
719,5,adaptive,250,2875.7529933574765
