order,simulation,sch_method,chain lenght,found_distances
139,5,adaptive,2000,3384.1414780897685
140,5,adaptive,2000,3459.443751638787
141,5,adaptive,2000,3467.4570406384987
142,5,adaptive,2000,3441.7380496561373
143,5,adaptive,2000,3414.520315189913
144,5,adaptive,2000,3373.915628961298
145,5,adaptive,2000,3398.9783193288026
146,5,adaptive,2000,3376.1082715028065
147,5,adaptive,2000,3345.1366709381305
148,5,adaptive,2000,3421.7757759746833
149,5,adaptive,2000,3382.9484394091883
150,5,adaptive,2000,3346.6502748649223
151,5,adaptive,2000,3420.52346400066
152,5,adaptive,2000,3384.36748772749
153,5,adaptive,2000,3392.322482108512
154,5,adaptive,2000,3386.1447257237387
155,5,adaptive,2000,3383.7860980829864
156,5,adaptive,2000,3356.5346849210914
157,5,adaptive,2000,3339.350653366187
158,5,adaptive,2000,3329.4032133888404
159,5,adaptive,2000,3333.573578127605
160,5,adaptive,2000,3322.8259086817857
161,5,adaptive,2000,3367.116588666579
162,5,adaptive,2000,3333.8111487530655
163,5,adaptive,2000,3330.8169879893894
164,5,adaptive,2000,3344.247870460384
165,5,adaptive,2000,3241.352713525163
166,5,adaptive,2000,3270.042435153535
167,5,adaptive,2000,3249.130563154811
168,5,adaptive,2000,3281.1983004835397
169,5,adaptive,2000,3273.5704001487475
170,5,adaptive,2000,3256.931664352836
171,5,adaptive,2000,3201.4454400528357
172,5,adaptive,2000,3158.781503837835
173,5,adaptive,2000,3156.8715854117213
174,5,adaptive,2000,3212.4126486956943
175,5,adaptive,2000,3195.761833568698
176,5,adaptive,2000,3164.3231982869015
177,5,adaptive,2000,3147.1027011541755
178,5,adaptive,2000,3087.6109840069453
179,5,adaptive,2000,3036.004947427262
180,5,adaptive,2000,3047.838120054935
181,5,adaptive,2000,3009.878873020897
182,5,adaptive,2000,3020.195193022215
183,5,adaptive,2000,3020.238593763057
184,5,adaptive,2000,3050.984742007981
185,5,adaptive,2000,3050.950185930678
186,5,adaptive,2000,3068.5608250146283
187,5,adaptive,2000,3085.9325480359053
188,5,adaptive,2000,3077.519503772442
189,5,adaptive,2000,3049.7833458689265
190,5,adaptive,2000,3015.9548915968467
191,5,adaptive,2000,3011.353681655955
192,5,adaptive,2000,3038.1202374969675
193,5,adaptive,2000,3036.529905994185
194,5,adaptive,2000,3000.1967256067683
195,5,adaptive,2000,3001.7489832332567
196,5,adaptive,2000,2978.0438065515614
197,5,adaptive,2000,2962.535200792118
198,5,adaptive,2000,2964.0881920671013
199,5,adaptive,2000,2948.0685533323363
200,5,adaptive,2000,2944.130867057735
201,5,adaptive,2000,2958.0203383171674
202,5,adaptive,2000,3009.558442434697
203,5,adaptive,2000,2980.8857451976855
204,5,adaptive,2000,2951.393592059637
205,5,adaptive,2000,2912.724129234635
206,5,adaptive,2000,2928.0635689688843
207,5,adaptive,2000,2874.0193120696285
208,5,adaptive,2000,2866.89454581054
209,5,adaptive,2000,2861.2047916808715
210,5,adaptive,2000,2862.882868252865
211,5,adaptive,2000,2911.6511257650122
212,5,adaptive,2000,2879.03572290055
213,5,adaptive,2000,2853.231417558194
214,5,adaptive,2000,2876.231475881688
215,5,adaptive,2000,2848.4050843020104
216,5,adaptive,2000,2849.6301301456756
217,5,adaptive,2000,2830.6430178922847
218,5,adaptive,2000,2820.3559608868063
219,5,adaptive,2000,2826.7272717579876
220,5,adaptive,2000,2848.995027854827
221,5,adaptive,2000,2839.2794853177274
222,5,adaptive,2000,2832.9039790069687
223,5,adaptive,2000,2829.8154974564904
224,5,adaptive,2000,2833.6473691655433
225,5,adaptive,2000,2793.943659310764
226,5,adaptive,2000,2775.04584968772
227,5,adaptive,2000,2766.105818174913
228,5,adaptive,2000,2775.685325049094
229,5,adaptive,2000,2821.174712269085
230,5,adaptive,2000,2830.0555124802636
231,5,adaptive,2000,2861.816511312131
232,5,adaptive,2000,2827.3386697259743
233,5,adaptive,2000,2837.0510234819617
234,5,adaptive,2000,2813.1657854011623
235,5,adaptive,2000,2823.7113953827234
236,5,adaptive,2000,2799.8718051972724
237,5,adaptive,2000,2816.025141717429
238,5,adaptive,2000,2806.930541153589
239,5,adaptive,2000,2793.943680008114
240,5,adaptive,2000,2769.3500998756253
241,5,adaptive,2000,2791.976423534926
242,5,adaptive,2000,2805.412478235776
243,5,adaptive,2000,2805.0955437485154
244,5,adaptive,2000,2803.269628588243
245,5,adaptive,2000,2795.91968563704
246,5,adaptive,2000,2793.836516647505
247,5,adaptive,2000,2766.8551502781875
248,5,adaptive,2000,2773.756709230554
249,5,adaptive,2000,2749.5146213214507
250,5,adaptive,2000,2764.383826970323
251,5,adaptive,2000,2748.3227444995177
252,5,adaptive,2000,2745.3952756905883
253,5,adaptive,2000,2749.646284888835
254,5,adaptive,2000,2756.687433743415
255,5,adaptive,2000,2750.776860152168
256,5,adaptive,2000,2737.690848044875
257,5,adaptive,2000,2736.464067540653
258,5,adaptive,2000,2729.2097684399732
259,5,adaptive,2000,2742.4504133587975
260,5,adaptive,2000,2745.7362163328976
261,5,adaptive,2000,2731.930581771237
262,5,adaptive,2000,2739.1010767981334
263,5,adaptive,2000,2752.8229816366684
264,5,adaptive,2000,2743.6963970807105
265,5,adaptive,2000,2743.395216222233
266,5,adaptive,2000,2743.21282069288
267,5,adaptive,2000,2727.2505010767563
268,5,adaptive,2000,2735.3030827537123
269,5,adaptive,2000,2725.945833545373
270,5,adaptive,2000,2717.6006325958183
271,5,adaptive,2000,2718.06401173683
272,5,adaptive,2000,2733.570622800427
273,5,adaptive,2000,2718.8906241255013
274,5,adaptive,2000,2719.725466265836
275,5,adaptive,2000,2708.7577380598955
276,5,adaptive,2000,2715.7959063271196
277,5,adaptive,2000,2718.222669951722
278,5,adaptive,2000,2724.8500869496916
279,5,adaptive,2000,2730.8356948701617
280,5,adaptive,2000,2731.6137156769514
281,5,adaptive,2000,2746.9801926888063
282,5,adaptive,2000,2728.204756068536
283,5,adaptive,2000,2734.5175314007283
284,5,adaptive,2000,2740.3007250309006
285,5,adaptive,2000,2725.3369184843586
286,5,adaptive,2000,2727.1354233504057
287,5,adaptive,2000,2714.3177318126227
288,5,adaptive,2000,2704.677787174146
289,5,adaptive,2000,2700.9006995341497
290,5,adaptive,2000,2692.72506620091
291,5,adaptive,2000,2687.2471330090534
292,5,adaptive,2000,2695.2626189289617
293,5,adaptive,2000,2720.817984599425
294,5,adaptive,2000,2731.6193018075724
295,5,adaptive,2000,2722.2395144343513
296,5,adaptive,2000,2725.299749795566
297,5,adaptive,2000,2729.2292929706864
298,5,adaptive,2000,2727.214494873303
299,5,adaptive,2000,2727.214494873303
300,5,adaptive,2000,2720.516625527898
301,5,adaptive,2000,2710.6280817079
302,5,adaptive,2000,2704.2884105177027
303,5,adaptive,2000,2702.053886404661
304,5,adaptive,2000,2705.420176580602
305,5,adaptive,2000,2696.70583158787
306,5,adaptive,2000,2690.3470981848336
307,5,adaptive,2000,2690.3470981848336
308,5,adaptive,2000,2689.8134369029763
309,5,adaptive,2000,2691.330739651031
310,5,adaptive,2000,2680.3711211645077
311,5,adaptive,2000,2665.8908910057967
312,5,adaptive,2000,2667.765861185088
313,5,adaptive,2000,2681.0206951810273
314,5,adaptive,2000,2681.538164704803
315,5,adaptive,2000,2677.634133667167
316,5,adaptive,2000,2678.641877275986
317,5,adaptive,2000,2672.0144602780165
318,5,adaptive,2000,2672.0144602780165
319,5,adaptive,2000,2679.3809372898713
320,5,adaptive,2000,2668.974923946097
321,5,adaptive,2000,2670.7287126948618
322,5,adaptive,2000,2672.153877373848
323,5,adaptive,2000,2674.6493206122746
324,5,adaptive,2000,2672.0873132928914
325,5,adaptive,2000,2669.654405005086
326,5,adaptive,2000,2666.3840882689547
327,5,adaptive,2000,2666.3840882689547
328,5,adaptive,2000,2666.3840882689547
329,5,adaptive,2000,2662.944125492585
330,5,adaptive,2000,2664.369290171572
331,5,adaptive,2000,2664.369290171572
332,5,adaptive,2000,2651.3761546445057
333,5,adaptive,2000,2651.3761546445057
334,5,adaptive,2000,2663.966726910678
335,5,adaptive,2000,2665.720515659443
336,5,adaptive,2000,2663.9305303604892
337,5,adaptive,2000,2650.786712539468
338,5,adaptive,2000,2650.786712539468
339,5,adaptive,2000,2657.414129537438
340,5,adaptive,2000,2658.4218731462565
341,5,adaptive,2000,2658.4218731462565
342,5,adaptive,2000,2664.290656514375
343,5,adaptive,2000,2663.2303312286
344,5,adaptive,2000,2662.3388278314706
345,5,adaptive,2000,2662.105539974417
346,5,adaptive,2000,2654.612999998536
347,5,adaptive,2000,2651.299291499551
348,5,adaptive,2000,2639.5366625752167
349,5,adaptive,2000,2639.5366625752167
350,5,adaptive,2000,2648.9703280480517
351,5,adaptive,2000,2648.9703280480517
352,5,adaptive,2000,2648.848632293413
353,5,adaptive,2000,2650.850371074201
354,5,adaptive,2000,2650.850371074201
355,5,adaptive,2000,2654.528918966397
356,5,adaptive,2000,2647.420422363526
357,5,adaptive,2000,2647.420422363526
358,5,adaptive,2000,2650.226670838392
359,5,adaptive,2000,2638.912962339407
360,5,adaptive,2000,2639.920705948226
361,5,adaptive,2000,2639.920705948226
362,5,adaptive,2000,2654.426427191557
363,5,adaptive,2000,2660.7567563598827
364,5,adaptive,2000,2657.4384893381516
365,5,adaptive,2000,2657.4384893381516
366,5,adaptive,2000,2655.497363841197
367,5,adaptive,2000,2657.3082097951506
368,5,adaptive,2000,2654.489620232378
369,5,adaptive,2000,2650.9555300392617
370,5,adaptive,2000,2650.9555300392617
371,5,adaptive,2000,2646.2692385382466
372,5,adaptive,2000,2649.5829470372314
373,5,adaptive,2000,2650.474450434361
374,5,adaptive,2000,2650.474450434361
375,5,adaptive,2000,2650.474450434361
376,5,adaptive,2000,2650.474450434361
377,5,adaptive,2000,2655.959970474921
378,5,adaptive,2000,2655.212409667187
379,5,adaptive,2000,2650.121133812652
380,5,adaptive,2000,2650.121133812652
381,5,adaptive,2000,2651.8712045015277
382,5,adaptive,2000,2651.8712045015277
383,5,adaptive,2000,2652.065073500073
384,5,adaptive,2000,2652.065073500073
385,5,adaptive,2000,2652.065073500073
386,5,adaptive,2000,2654.7463585920095
387,5,adaptive,2000,2654.7463585920095
388,5,adaptive,2000,2654.552489593465
389,5,adaptive,2000,2654.552489593465
390,5,adaptive,2000,2654.2554017638213
391,5,adaptive,2000,2656.0091905125864
392,5,adaptive,2000,2656.0091905125864
393,5,adaptive,2000,2652.9925698432444
394,5,adaptive,2000,2659.619986841214
395,5,adaptive,2000,2659.619986841214
396,5,adaptive,2000,2650.5790568485963
397,5,adaptive,2000,2650.5790568485963
398,5,adaptive,2000,2650.5790568485963
399,5,adaptive,2000,2655.190986628928
400,5,adaptive,2000,2648.563569630958
401,5,adaptive,2000,2643.9516398506266
402,5,adaptive,2000,2643.9516398506266
403,5,adaptive,2000,2643.333180453272
404,5,adaptive,2000,2642.441677056143
405,5,adaptive,2000,2642.441677056143
406,5,adaptive,2000,2642.441677056143
407,5,adaptive,2000,2640.6916063672675
408,5,adaptive,2000,2640.6916063672675
409,5,adaptive,2000,2641.6993499760865
410,5,adaptive,2000,2640.6916063672675
411,5,adaptive,2000,2640.6916063672675
412,5,adaptive,2000,2640.6916063672675
413,5,adaptive,2000,2640.6916063672675
414,5,adaptive,2000,2640.569910612629
415,5,adaptive,2000,2637.5303742807096
416,5,adaptive,2000,2637.5303742807096
417,5,adaptive,2000,2637.5303742807096
418,5,adaptive,2000,2637.5303742807096
419,5,adaptive,2000,2640.86786138648
420,5,adaptive,2000,2639.4296212866575
421,5,adaptive,2000,2638.5381178895286
422,5,adaptive,2000,2638.5381178895286
423,5,adaptive,2000,2638.5381178895286
424,5,adaptive,2000,2638.53811788953
425,5,adaptive,2000,2638.53811788953
426,5,adaptive,2000,2638.53811788953
427,5,adaptive,2000,2637.5303742807105
428,5,adaptive,2000,2637.5303742807105
429,5,adaptive,2000,2637.5303742807105
430,5,adaptive,2000,2642.2166657817256
431,5,adaptive,2000,2646.776703005356
432,5,adaptive,2000,2646.776703005356
433,5,adaptive,2000,2647.0584620211253
434,5,adaptive,2000,2647.5759315449013
435,5,adaptive,2000,2647.5759315449013
436,5,adaptive,2000,2642.889640043886
437,5,adaptive,2000,2642.889640043886
438,5,adaptive,2000,2643.897383652705
439,5,adaptive,2000,2645.929176375805
440,5,adaptive,2000,2642.333708861051
441,5,adaptive,2000,2638.7814152462397
442,5,adaptive,2000,2638.7814152462397
443,5,adaptive,2000,2638.7814152462397
444,5,adaptive,2000,2644.8751709623516
445,5,adaptive,2000,2644.8751709623516
446,5,adaptive,2000,2644.8751709623516
447,5,adaptive,2000,2644.3577014385755
448,5,adaptive,2000,2644.3577014385755
449,5,adaptive,2000,2644.3577014385755
450,5,adaptive,2000,2644.980521240771
451,5,adaptive,2000,2648.7116508099234
452,5,adaptive,2000,2649.301973348575
453,5,adaptive,2000,2649.301973348575
454,5,adaptive,2000,2649.301973348575
455,5,adaptive,2000,2649.301973348575
456,5,adaptive,2000,2649.301973348575
457,5,adaptive,2000,2649.301973348575
458,5,adaptive,2000,2646.2624370166554
459,5,adaptive,2000,2646.2624370166554
460,5,adaptive,2000,2646.2624370166554
461,5,adaptive,2000,2646.2624370166554
462,5,adaptive,2000,2646.2624370166554
463,5,adaptive,2000,2649.5761455156403
464,5,adaptive,2000,2648.5684019068217
465,5,adaptive,2000,2647.0540787074974
466,5,adaptive,2000,2643.7403702085126
467,5,adaptive,2000,2643.7403702085126
468,5,adaptive,2000,2643.7403702085126
469,5,adaptive,2000,2644.6318736056414
470,5,adaptive,2000,2644.825742604186
471,5,adaptive,2000,2644.825742604186
472,5,adaptive,2000,2643.934239207057
473,5,adaptive,2000,2644.235420065535
474,5,adaptive,2000,2644.0415510669905
475,5,adaptive,2000,2644.235420065535
476,5,adaptive,2000,2644.3922426093436
477,5,adaptive,2000,2639.8965530407017
478,5,adaptive,2000,2640.7880564378306
479,5,adaptive,2000,2640.715883193924
480,5,adaptive,2000,2640.01824879534
481,5,adaptive,2000,2642.642969359568
482,5,adaptive,2000,2642.642969359568
483,5,adaptive,2000,2636.5106712978104
484,5,adaptive,2000,2636.5106712978104
485,5,adaptive,2000,2636.5106712978104
486,5,adaptive,2000,2636.3944310861207
487,5,adaptive,2000,2636.3944310861207
488,5,adaptive,2000,2636.3944310861207
489,5,adaptive,2000,2636.5106712978104
490,5,adaptive,2000,2636.5106712978104
491,5,adaptive,2000,2636.5106712978104
492,5,adaptive,2000,2636.5106712978104
493,5,adaptive,2000,2636.5106712978104
494,5,adaptive,2000,2636.5106712978104
495,5,adaptive,2000,2636.5106712978104
496,5,adaptive,2000,2635.502927688992
497,5,adaptive,2000,2637.925132790848
498,5,adaptive,2000,2637.925132790848
499,5,adaptive,2000,2637.925132790848
500,5,adaptive,2000,2637.925132790848
501,5,adaptive,2000,2637.925132790848
502,5,adaptive,2000,2637.925132790848
503,5,adaptive,2000,2635.502927688992
504,5,adaptive,2000,2636.5106712978104
505,5,adaptive,2000,2636.5106712978104
506,5,adaptive,2000,2637.027532539993
507,5,adaptive,2000,2637.027532539993
508,5,adaptive,2000,2637.027532539993
509,5,adaptive,2000,2637.919035937122
510,5,adaptive,2000,2637.027532539993
511,5,adaptive,2000,2637.3588493720968
512,5,adaptive,2000,2637.3588493720968
513,5,adaptive,2000,2637.3588493720963
514,5,adaptive,2000,2640.672557871081
515,5,adaptive,2000,2640.672557871081
516,5,adaptive,2000,2640.672557871081
517,5,adaptive,2000,2640.341241038978
518,5,adaptive,2000,2640.341241038978
519,5,adaptive,2000,2640.341241038978
520,5,adaptive,2000,2640.341241038978
521,5,adaptive,2000,2640.341241038978
522,5,adaptive,2000,2640.341241038978
523,5,adaptive,2000,2637.027532539993
524,5,adaptive,2000,2637.027532539993
525,5,adaptive,2000,2637.0138215187403
526,5,adaptive,2000,2639.820069993607
527,5,adaptive,2000,2643.133778492592
528,5,adaptive,2000,2643.1474895138435
529,5,adaptive,2000,2643.1474895138435
530,5,adaptive,2000,2643.1474895138435
531,5,adaptive,2000,2643.1474895138435
532,5,adaptive,2000,2644.0389929109724
533,5,adaptive,2000,2643.1474895138435
534,5,adaptive,2000,2643.1474895138435
535,5,adaptive,2000,2639.8337810148587
536,5,adaptive,2000,2637.3778978682826
537,5,adaptive,2000,2637.3778978682826
538,5,adaptive,2000,2639.277144874231
539,5,adaptive,2000,2636.3228157825192
540,5,adaptive,2000,2636.3228157825192
541,5,adaptive,2000,2636.3228157825192
542,5,adaptive,2000,2636.3228157825192
543,5,adaptive,2000,2636.3228157825192
544,5,adaptive,2000,2637.214319179648
545,5,adaptive,2000,2635.339349000357
546,5,adaptive,2000,2634.3316053915382
547,5,adaptive,2000,2634.447845603228
548,5,adaptive,2000,2635.339349000357
549,5,adaptive,2000,2634.447845603228
550,5,adaptive,2000,2635.339349000357
551,5,adaptive,2000,2635.339349000357
552,5,adaptive,2000,2635.339349000357
553,5,adaptive,2000,2636.8639538513585
554,5,adaptive,2000,2639.1882418053615
555,5,adaptive,2000,2639.188241805362
556,5,adaptive,2000,2635.8507546995916
557,5,adaptive,2000,2634.8430110907725
558,5,adaptive,2000,2634.3261498485895
559,5,adaptive,2000,2634.3261498485895
560,5,adaptive,2000,2636.2011200278807
561,5,adaptive,2000,2636.2011200278807
562,5,adaptive,2000,2636.2011200278807
563,5,adaptive,2000,2636.2011200278807
564,5,adaptive,2000,2636.2011200278807
565,5,adaptive,2000,2633.3184062397704
566,5,adaptive,2000,2633.3184062397704
567,5,adaptive,2000,2633.4401019944085
568,5,adaptive,2000,2633.4401019944085
569,5,adaptive,2000,2633.4401019944085
570,5,adaptive,2000,2634.3316053915373
571,5,adaptive,2000,2634.3316053915373
572,5,adaptive,2000,2633.4401019944085
573,5,adaptive,2000,2634.357997962635
574,5,adaptive,2000,2634.357997962635
575,5,adaptive,2000,2634.357997962635
576,5,adaptive,2000,2633.710901333783
577,5,adaptive,2000,2633.710901333783
578,5,adaptive,2000,2633.710901333783
579,5,adaptive,2000,2637.024609832768
580,5,adaptive,2000,2637.024609832768
581,5,adaptive,2000,2637.024609832768
582,5,adaptive,2000,2637.024609832768
583,5,adaptive,2000,2637.024609832768
584,5,adaptive,2000,2638.032353441587
585,5,adaptive,2000,2638.032353441587
586,5,adaptive,2000,2638.032353441587
587,5,adaptive,2000,2638.032353441587
588,5,adaptive,2000,2638.032353441587
589,5,adaptive,2000,2641.0718897735064
590,5,adaptive,2000,2638.032353441587
591,5,adaptive,2000,2637.024609832768
592,5,adaptive,2000,2637.024609832768
593,5,adaptive,2000,2637.024609832768
594,5,adaptive,2000,2639.546676640911
595,5,adaptive,2000,2639.546676640911
596,5,adaptive,2000,2638.923856838716
597,5,adaptive,2000,2637.916113229897
598,5,adaptive,2000,2637.9161132298977
599,5,adaptive,2000,2637.9161132298977
600,5,adaptive,2000,2637.9161132298977
601,5,adaptive,2000,2637.024609832769
602,5,adaptive,2000,2637.024609832769
603,5,adaptive,2000,2637.024609832769
604,5,adaptive,2000,2637.024609832769
605,5,adaptive,2000,2636.9029140781304
606,5,adaptive,2000,2636.9029140781295
607,5,adaptive,2000,2636.9029140781295
608,5,adaptive,2000,2636.9029140781295
609,5,adaptive,2000,2637.024609832768
610,5,adaptive,2000,2637.024609832768
611,5,adaptive,2000,2644.898355555383
612,5,adaptive,2000,2644.898355555383
613,5,adaptive,2000,2644.898355555383
614,5,adaptive,2000,2644.898355555383
615,5,adaptive,2000,2645.024609832768
616,5,adaptive,2000,2644.507140308992
617,5,adaptive,2000,2637.3986437061208
618,5,adaptive,2000,2637.3986437061217
619,5,adaptive,2000,2637.3986437061217
620,5,adaptive,2000,2637.3986437061217
621,5,adaptive,2000,2637.3986437061217
622,5,adaptive,2000,2636.507140308992
623,5,adaptive,2000,2636.507140308992
624,5,adaptive,2000,2640.2755358417803
625,5,adaptive,2000,2640.2755358417803
626,5,adaptive,2000,2635.589244340765
627,5,adaptive,2000,2635.589244340765
628,5,adaptive,2000,2635.589244340765
629,5,adaptive,2000,2635.589244340765
630,5,adaptive,2000,2635.589244340765
631,5,adaptive,2000,2635.589244340765
632,5,adaptive,2000,2635.589244340765
633,5,adaptive,2000,2635.467548586127
634,5,adaptive,2000,2635.467548586127
635,5,adaptive,2000,2635.467548586127
636,5,adaptive,2000,2635.467548586127
637,5,adaptive,2000,2635.467548586127
638,5,adaptive,2000,2635.467548586127
639,5,adaptive,2000,2632.1538400871423
640,5,adaptive,2000,2632.1538400871423
641,5,adaptive,2000,2632.1538400871423
642,5,adaptive,2000,2634.960088562008
643,5,adaptive,2000,2637.2062998132446
644,5,adaptive,2000,2637.2062998132446
645,5,adaptive,2000,2637.2062998132446
646,5,adaptive,2000,2634.4000513383785
647,5,adaptive,2000,2634.4000513383785
648,5,adaptive,2000,2634.4000513383776
649,5,adaptive,2000,2634.4000513383785
650,5,adaptive,2000,2634.4000513383785
651,5,adaptive,2000,2637.2062998132446
652,5,adaptive,2000,2637.2062998132446
653,5,adaptive,2000,2637.2062998132446
654,5,adaptive,2000,2636.1538400871436
655,5,adaptive,2000,2636.1538400871427
656,5,adaptive,2000,2636.1538400871427
657,5,adaptive,2000,2636.1538400871436
658,5,adaptive,2000,2637.2062998132446
659,5,adaptive,2000,2637.2062998132446
660,5,adaptive,2000,2634.9175208621546
661,5,adaptive,2000,2634.9175208621546
662,5,adaptive,2000,2634.9175208621546
663,5,adaptive,2000,2634.9175208621546
664,5,adaptive,2000,2634.9175208621546
665,5,adaptive,2000,2635.8090242592834
666,5,adaptive,2000,2635.8090242592834
667,5,adaptive,2000,2635.8090242592834
668,5,adaptive,2000,2634.9175208621546
669,5,adaptive,2000,2634.9175208621546
670,5,adaptive,2000,2634.9175208621546
671,5,adaptive,2000,2634.9175208621546
672,5,adaptive,2000,2634.9175208621546
673,5,adaptive,2000,2634.9175208621546
674,5,adaptive,2000,2634.9175208621546
675,5,adaptive,2000,2635.925264470973
676,5,adaptive,2000,2636.816767868102
677,5,adaptive,2000,2639.238972969958
678,5,adaptive,2000,2639.238972969958
679,5,adaptive,2000,2638.2312293611394
680,5,adaptive,2000,2639.9850181099046
681,5,adaptive,2000,2639.9850181099046
