order,simulation,sch_method,chain lenght,found_distances
138,5,adaptive,750,4302.70773495368
139,5,adaptive,750,4354.650855388511
140,5,adaptive,750,4267.2804548943195
141,5,adaptive,750,4269.349616926025
142,5,adaptive,750,4295.828930397262
143,5,adaptive,750,4210.001238788884
144,5,adaptive,750,4180.406595203675
145,5,adaptive,750,4142.72093287966
146,5,adaptive,750,4128.825077222898
147,5,adaptive,750,4124.935624823317
148,5,adaptive,750,4117.709977581189
149,5,adaptive,750,4066.7090814951293
150,5,adaptive,750,4097.5395307268855
151,5,adaptive,750,4159.285967354095
152,5,adaptive,750,4150.091359240908
153,5,adaptive,750,4106.79668334836
154,5,adaptive,750,4023.7864589334217
155,5,adaptive,750,4004.1995565924412
156,5,adaptive,750,4051.0674999735356
157,5,adaptive,750,4018.528149576697
158,5,adaptive,750,4054.0582716447334
159,5,adaptive,750,4077.9142017993186
160,5,adaptive,750,4072.633123636151
161,5,adaptive,750,4087.395997394136
162,5,adaptive,750,4089.759476692114
163,5,adaptive,750,4069.625644566753
164,5,adaptive,750,4093.8066174516266
165,5,adaptive,750,4081.449895524352
166,5,adaptive,750,4043.396791684951
167,5,adaptive,750,3989.7637105831536
168,5,adaptive,750,3964.5190390175
169,5,adaptive,750,3999.4306273321454
170,5,adaptive,750,3961.492783242728
171,5,adaptive,750,3958.6727832576285
172,5,adaptive,750,3888.4787946535484
173,5,adaptive,750,3935.9831483710677
174,5,adaptive,750,3936.1861048502424
175,5,adaptive,750,3874.3704740650905
176,5,adaptive,750,3876.716903115083
177,5,adaptive,750,3939.970752651853
178,5,adaptive,750,3843.8207203731577
179,5,adaptive,750,3808.2812819106894
180,5,adaptive,750,3752.948407818866
181,5,adaptive,750,3751.5192677312443
182,5,adaptive,750,3745.374984964513
183,5,adaptive,750,3713.6039694971996
184,5,adaptive,750,3709.642764428706
185,5,adaptive,750,3734.7974566325906
186,5,adaptive,750,3724.929077024954
187,5,adaptive,750,3726.9897098304295
188,5,adaptive,750,3744.9092085994816
189,5,adaptive,750,3729.196310326936
190,5,adaptive,750,3736.627234838034
191,5,adaptive,750,3761.0268761793277
192,5,adaptive,750,3754.245231008438
193,5,adaptive,750,3785.538216994939
194,5,adaptive,750,3820.0955352973047
195,5,adaptive,750,3829.0034134060797
196,5,adaptive,750,3842.270660864903
197,5,adaptive,750,3743.2920445177247
198,5,adaptive,750,3719.736553899328
199,5,adaptive,750,3730.5761516140255
200,5,adaptive,750,3665.6462782314984
201,5,adaptive,750,3640.2282803676803
202,5,adaptive,750,3654.2189371548234
203,5,adaptive,750,3660.393710510289
204,5,adaptive,750,3612.3535804460607
205,5,adaptive,750,3561.328167699019
206,5,adaptive,750,3579.3016519782336
207,5,adaptive,750,3557.9565429681115
208,5,adaptive,750,3567.622591074273
209,5,adaptive,750,3522.0011234163976
210,5,adaptive,750,3466.770450014707
211,5,adaptive,750,3453.8671610768356
212,5,adaptive,750,3465.4993067536916
213,5,adaptive,750,3431.311413685213
214,5,adaptive,750,3398.09724599672
215,5,adaptive,750,3388.880590598232
216,5,adaptive,750,3464.673410838358
217,5,adaptive,750,3481.217256917584
218,5,adaptive,750,3481.5587946649
219,5,adaptive,750,3458.330136493872
220,5,adaptive,750,3420.507815480492
221,5,adaptive,750,3394.3166693627936
222,5,adaptive,750,3395.611852197787
223,5,adaptive,750,3384.065863546251
224,5,adaptive,750,3347.118406430286
225,5,adaptive,750,3320.4371682329884
226,5,adaptive,750,3307.791708699472
227,5,adaptive,750,3317.723543350435
228,5,adaptive,750,3294.2472599385314
229,5,adaptive,750,3285.5082929339105
230,5,adaptive,750,3257.5419571426783
231,5,adaptive,750,3260.7872040320653
232,5,adaptive,750,3260.6384067185304
233,5,adaptive,750,3249.3208447007214
234,5,adaptive,750,3248.9220118828075
235,5,adaptive,750,3273.443220343776
236,5,adaptive,750,3271.602846677629
237,5,adaptive,750,3270.571918788079
238,5,adaptive,750,3243.9700398828572
239,5,adaptive,750,3234.408313771684
240,5,adaptive,750,3240.904122744594
241,5,adaptive,750,3223.9288519650167
242,5,adaptive,750,3235.09940792675
243,5,adaptive,750,3253.9871369160765
244,5,adaptive,750,3269.03817765909
245,5,adaptive,750,3252.5294824924126
246,5,adaptive,750,3260.0018327293205
247,5,adaptive,750,3254.5171226732923
248,5,adaptive,750,3238.035682522178
249,5,adaptive,750,3241.120291356753
250,5,adaptive,750,3259.5347051991685
251,5,adaptive,750,3260.3966724164957
252,5,adaptive,750,3254.4785806817044
253,5,adaptive,750,3235.788062483223
254,5,adaptive,750,3236.5792037737056
255,5,adaptive,750,3191.821520074674
256,5,adaptive,750,3190.34155613352
257,5,adaptive,750,3179.649301861846
258,5,adaptive,750,3176.8676072679873
259,5,adaptive,750,3166.433832461892
260,5,adaptive,750,3166.93022282226
261,5,adaptive,750,3146.871256326798
262,5,adaptive,750,3147.0219412769143
263,5,adaptive,750,3158.4157330783178
264,5,adaptive,750,3150.490094799001
265,5,adaptive,750,3147.286560889392
266,5,adaptive,750,3152.832313860672
267,5,adaptive,750,3156.3259211060804
268,5,adaptive,750,3140.000206006254
269,5,adaptive,750,3152.6207202938394
270,5,adaptive,750,3161.58092503769
271,5,adaptive,750,3148.7873216767416
272,5,adaptive,750,3131.822028878091
273,5,adaptive,750,3121.093395274756
274,5,adaptive,750,3109.5670239746673
275,5,adaptive,750,3111.218925880794
276,5,adaptive,750,3118.763358413376
277,5,adaptive,750,3115.502231591347
278,5,adaptive,750,3118.426922670004
279,5,adaptive,750,3120.6963228686677
280,5,adaptive,750,3124.9463169200235
281,5,adaptive,750,3137.152090038768
282,5,adaptive,750,3109.07754148217
283,5,adaptive,750,3111.7338750314075
284,5,adaptive,750,3091.300511943063
285,5,adaptive,750,3074.106606916785
286,5,adaptive,750,3068.764998350031
287,5,adaptive,750,3063.566094328289
288,5,adaptive,750,3076.313659613469
289,5,adaptive,750,3070.2994644043056
290,5,adaptive,750,3079.639909043117
291,5,adaptive,750,3094.459263965814
292,5,adaptive,750,3085.94668500573
293,5,adaptive,750,3085.9466850057306
294,5,adaptive,750,3069.8541521050597
295,5,adaptive,750,3069.176818905814
296,5,adaptive,750,3062.9571019155587
297,5,adaptive,750,3057.5223691731953
298,5,adaptive,750,3052.3696820576997
299,5,adaptive,750,3062.458489862537
300,5,adaptive,750,3079.5595845170474
301,5,adaptive,750,3064.396950584966
302,5,adaptive,750,3070.641783335831
303,5,adaptive,750,3079.4334250266725
304,5,adaptive,750,3058.0585145673003
305,5,adaptive,750,3064.7649012861757
306,5,adaptive,750,3047.553690665423
307,5,adaptive,750,3022.76878409281
308,5,adaptive,750,3001.638373972466
309,5,adaptive,750,3002.041387725885
310,5,adaptive,750,2973.944854299819
311,5,adaptive,750,2981.6114570028003
312,5,adaptive,750,2969.259998488899
313,5,adaptive,750,2965.946289989914
314,5,adaptive,750,2967.9468909341276
315,5,adaptive,750,2971.57024371014
316,5,adaptive,750,2968.9515493212893
317,5,adaptive,750,2973.781558672753
318,5,adaptive,750,2959.8314748740295
319,5,adaptive,750,2960.600628889577
320,5,adaptive,750,2950.3542429543077
321,5,adaptive,750,2952.295368451262
322,5,adaptive,750,2953.4548219330654
323,5,adaptive,750,2949.540526551318
324,5,adaptive,750,2936.8016533733467
325,5,adaptive,750,2954.593955163032
326,5,adaptive,750,2942.816867523035
327,5,adaptive,750,2958.3179082927645
328,5,adaptive,750,2983.9840968874464
329,5,adaptive,750,2969.5789035509924
330,5,adaptive,750,2965.1652639832146
331,5,adaptive,750,2973.018310676535
332,5,adaptive,750,2966.895324763051
333,5,adaptive,750,2947.8280669395667
334,5,adaptive,750,2954.3768757365806
335,5,adaptive,750,2965.1802744332904
336,5,adaptive,750,2947.961505016742
337,5,adaptive,750,2943.275213515727
338,5,adaptive,750,2937.900834020905
339,5,adaptive,750,2941.012797294217
340,5,adaptive,750,2941.8788561011747
341,5,adaptive,750,2943.212896757559
342,5,adaptive,750,2924.602701374949
343,5,adaptive,750,2913.844887077255
344,5,adaptive,750,2910.5837602552256
345,5,adaptive,750,2907.322633433197
346,5,adaptive,750,2917.2111772531953
347,5,adaptive,750,2891.303116532274
348,5,adaptive,750,2891.303116532274
349,5,adaptive,750,2888.406829103457
350,5,adaptive,750,2897.7794121054876
351,5,adaptive,750,2907.1006119684057
352,5,adaptive,750,2902.4143204673906
353,5,adaptive,750,2881.6743539507497
354,5,adaptive,750,2875.666862586816
355,5,adaptive,750,2875.8982757406684
356,5,adaptive,750,2875.603945236776
357,5,adaptive,750,2865.786847964357
358,5,adaptive,750,2862.877326375878
359,5,adaptive,750,2860.9325062548446
360,5,adaptive,750,2860.9325062548446
361,5,adaptive,750,2860.9325062548446
362,5,adaptive,750,2857.915885585504
363,5,adaptive,750,2862.7751123158705
364,5,adaptive,750,2867.461403816886
365,5,adaptive,750,2875.0095544093574
366,5,adaptive,750,2885.087238778484
367,5,adaptive,750,2903.0283642754384
368,5,adaptive,750,2898.7298107715123
369,5,adaptive,750,2890.5676124889783
370,5,adaptive,750,2883.9401954910086
371,5,adaptive,750,2871.377918454166
372,5,adaptive,750,2874.639045276195
373,5,adaptive,750,2871.146505300314
374,5,adaptive,750,2875.8327968013273
375,5,adaptive,750,2883.509835899122
376,5,adaptive,750,2884.4013392962515
377,5,adaptive,750,2884.8151737247717
378,5,adaptive,750,2857.67050390036
379,5,adaptive,750,2859.934590299519
380,5,adaptive,750,2868.468251581377
381,5,adaptive,750,2863.395981106387
382,5,adaptive,750,2860.7007320047574
383,5,adaptive,750,2862.241391233295
384,5,adaptive,750,2865.8808999206867
385,5,adaptive,750,2865.8808999206867
386,5,adaptive,750,2865.375375497533
387,5,adaptive,750,2862.061666998548
388,5,adaptive,750,2875.263919317531
389,5,adaptive,750,2861.783837619653
390,5,adaptive,750,2861.783837619653
391,5,adaptive,750,2853.0439395386616
392,5,adaptive,750,2844.708960785304
393,5,adaptive,750,2835.333538497071
394,5,adaptive,750,2836.7587031760577
395,5,adaptive,750,2836.7587031760577
396,5,adaptive,750,2836.7587031760577
397,5,adaptive,750,2839.5649516509234
398,5,adaptive,750,2839.5649516509234
399,5,adaptive,750,2839.4236858586914
400,5,adaptive,750,2842.298833706745
401,5,adaptive,750,2841.9805975901986
402,5,adaptive,750,2848.198283792339
403,5,adaptive,750,2842.9206598646497
404,5,adaptive,750,2842.9206598646497
405,5,adaptive,750,2837.823944571407
406,5,adaptive,750,2840.851405638991
407,5,adaptive,750,2839.812219933979
408,5,adaptive,750,2846.439636931949
409,5,adaptive,750,2846.2036652553497
410,5,adaptive,750,2850.952614138091
411,5,adaptive,750,2858.969543447956
412,5,adaptive,750,2865.596960445925
413,5,adaptive,750,2863.5327881061103
414,5,adaptive,750,2860.260718509475
415,5,adaptive,750,2863.5218453315038
416,5,adaptive,750,2850.072179162064
417,5,adaptive,750,2850.072179162064
418,5,adaptive,750,2850.072179162064
419,5,adaptive,750,2845.385887661049
420,5,adaptive,750,2841.491237850875
421,5,adaptive,750,2846.525305352067
422,5,adaptive,750,2846.1984850832273
423,5,adaptive,750,2844.309941263229
424,5,adaptive,750,2837.6825242652594
425,5,adaptive,750,2844.9153395445505
426,5,adaptive,750,2858.21958434632
427,5,adaptive,750,2851.9457423329814
428,5,adaptive,750,2848.7987996118327
429,5,adaptive,750,2848.7987996118327
430,5,adaptive,750,2841.929633786927
431,5,adaptive,750,2849.032625343836
432,5,adaptive,750,2854.0668014363114
433,5,adaptive,750,2856.750705007041
434,5,adaptive,750,2856.750705007041
435,5,adaptive,750,2856.0380375642526
436,5,adaptive,750,2857.4632022432393
437,5,adaptive,750,2864.090619241209
438,5,adaptive,750,2861.668414139353
439,5,adaptive,750,2847.9502010024003
440,5,adaptive,750,2845.4017416231595
441,5,adaptive,750,2839.6629903960434
442,5,adaptive,750,2834.976698895028
443,5,adaptive,750,2834.976698895028
444,5,adaptive,750,2837.112656565483
445,5,adaptive,750,2838.004159962612
446,5,adaptive,750,2842.690451463627
447,5,adaptive,750,2836.5789952836253
448,5,adaptive,750,2836.5789952836253
449,5,adaptive,750,2852.2781773366023
450,5,adaptive,750,2852.2781773366023
451,5,adaptive,750,2853.7033420155885
452,5,adaptive,750,2847.0759250176197
453,5,adaptive,750,2842.6997734037423
454,5,adaptive,750,2845.9609002257707
455,5,adaptive,750,2849.6322761559927
456,5,adaptive,750,2838.4448219343926
457,5,adaptive,750,2839.8704641221298
458,5,adaptive,750,2831.1894795236376
459,5,adaptive,750,2831.1894795236376
460,5,adaptive,750,2831.1894795236376
461,5,adaptive,750,2831.1894795236376
462,5,adaptive,750,2831.1894795236376
463,5,adaptive,750,2826.5031880226225
464,5,adaptive,750,2826.5031880226225
465,5,adaptive,750,2826.5031880226225
466,5,adaptive,750,2825.9380273855827
467,5,adaptive,750,2825.7650921562313
468,5,adaptive,750,2829.087917700709
469,5,adaptive,750,2824.3490445227376
470,5,adaptive,750,2827.6627530217224
471,5,adaptive,750,2832.3490445227376
472,5,adaptive,750,2832.3490445227376
473,5,adaptive,750,2827.9635709687454
474,5,adaptive,750,2827.9635709687454
475,5,adaptive,750,2824.6498624697606
476,5,adaptive,750,2824.6498624697606
477,5,adaptive,750,2822.9164103152257
478,5,adaptive,750,2832.2146315965724
479,5,adaptive,750,2829.5438273131954
480,5,adaptive,750,2833.3209149531917
481,5,adaptive,750,2832.429411556063
482,5,adaptive,750,2830.540867736064
483,5,adaptive,750,2830.5408677360647
484,5,adaptive,750,2838.4290609291556
485,5,adaptive,750,2838.4290609291556
486,5,adaptive,750,2830.7153083605563
487,5,adaptive,750,2831.0028254286844
488,5,adaptive,750,2831.0028254286844
489,5,adaptive,750,2819.573680921777
490,5,adaptive,750,2809.1076578344437
491,5,adaptive,750,2809.1076578344437
492,5,adaptive,750,2809.1076578344437
493,5,adaptive,750,2812.4122492879355
494,5,adaptive,750,2810.1903081709183
495,5,adaptive,750,2810.1903081709183
496,5,adaptive,750,2810.716972174836
497,5,adaptive,750,2810.716972174836
498,5,adaptive,750,2809.6777864698242
499,5,adaptive,750,2809.6777864698242
500,5,adaptive,750,2809.6777864698224
501,5,adaptive,750,2807.536210063522
502,5,adaptive,750,2807.536210063522
503,5,adaptive,750,2807.536210063522
504,5,adaptive,750,2819.8712542317426
505,5,adaptive,750,2818.832068526731
506,5,adaptive,750,2818.832068526731
507,5,adaptive,750,2820.952505352268
508,5,adaptive,750,2820.952505352268
509,5,adaptive,750,2819.688713054559
510,5,adaptive,750,2822.6404763284913
511,5,adaptive,750,2827.3267678295065
512,5,adaptive,750,2833.1716548211466
513,5,adaptive,750,2833.1716548211466
514,5,adaptive,750,2827.8940308934584
515,5,adaptive,750,2827.8940308934584
516,5,adaptive,750,2832.1284729869453
517,5,adaptive,750,2825.5010559889756
518,5,adaptive,750,2824.075891309989
519,5,adaptive,750,2823.0853720458717
520,5,adaptive,750,2818.464854363211
521,5,adaptive,750,2822.786306471015
522,5,adaptive,750,2822.195983932364
523,5,adaptive,750,2821.1567982273523
524,5,adaptive,750,2818.2050349534193
525,5,adaptive,750,2819.329018773928
526,5,adaptive,750,2811.8456452763403
527,5,adaptive,750,2811.8456452763403
528,5,adaptive,750,2810.420480597355
529,5,adaptive,750,2810.420480597355
530,5,adaptive,750,2813.4479416649383
531,5,adaptive,750,2813.4479416649383
532,5,adaptive,750,2809.474374148595
533,5,adaptive,750,2809.474374148595
534,5,adaptive,750,2805.0217484020245
535,5,adaptive,750,2805.0217484020245
536,5,adaptive,750,2806.4469130810107
537,5,adaptive,750,2805.0217484020245
538,5,adaptive,750,2803.1332045820263
539,5,adaptive,750,2803.1332045820263
540,5,adaptive,750,2779.079347192534
541,5,adaptive,750,2779.079347192534
542,5,adaptive,750,2775.765638693549
543,5,adaptive,750,2775.765638693549
544,5,adaptive,750,2775.765638693549
545,5,adaptive,750,2771.9885510535523
546,5,adaptive,750,2769.3138502153956
547,5,adaptive,750,2770.7390148943823
548,5,adaptive,750,2769.3138502153956
549,5,adaptive,750,2766.2863891478114
550,5,adaptive,750,2766.2863891478114
551,5,adaptive,750,2766.2863891478114
552,5,adaptive,750,2764.8612244688247
553,5,adaptive,750,2754.9726806488266
554,5,adaptive,750,2754.9726806488266
555,5,adaptive,750,2753.54751596984
556,5,adaptive,750,2753.54751596984
557,5,adaptive,750,2753.54751596984
558,5,adaptive,750,2756.9874787462095
559,5,adaptive,750,2753.54751596984
560,5,adaptive,750,2754.972680648826
561,5,adaptive,750,2754.972680648826
562,5,adaptive,750,2754.972680648826
563,5,adaptive,750,2754.6864332174255
564,5,adaptive,750,2754.6864332174255
565,5,adaptive,750,2752.2642281155695
566,5,adaptive,750,2755.9881812453023
567,5,adaptive,750,2755.9881812453023
568,5,adaptive,750,2753.6893927945557
569,5,adaptive,750,2755.5779366145543
570,5,adaptive,750,2755.5779366145543
571,5,adaptive,750,2755.5779366145543
572,5,adaptive,750,2755.5779366145543
573,5,adaptive,750,2755.5779366145543
574,5,adaptive,750,2755.5779366145543
575,5,adaptive,750,2755.5779366145543
576,5,adaptive,750,2758.891645113539
577,5,adaptive,750,2758.891645113539
578,5,adaptive,750,2758.891645113539
579,5,adaptive,750,2765.0161606101365
580,5,adaptive,750,2763.244539317536
581,5,adaptive,750,2761.1378118444536
582,5,adaptive,750,2759.2492680244554
583,5,adaptive,750,2759.2492680244554
584,5,adaptive,750,2755.014825930969
585,5,adaptive,750,2753.3571808286024
586,5,adaptive,750,2753.3571808286024
587,5,adaptive,750,2753.3571808286024
588,5,adaptive,750,2753.3571808286024
589,5,adaptive,750,2753.3571808286024
590,5,adaptive,750,2756.6708893275872
591,5,adaptive,750,2756.6708893275872
592,5,adaptive,750,2756.6708893275872
593,5,adaptive,750,2754.7021058429323
594,5,adaptive,750,2754.7021058429323
595,5,adaptive,750,2754.7021058429323
596,5,adaptive,750,2750.476155036575
597,5,adaptive,750,2750.476155036575
598,5,adaptive,750,2750.476155036575
599,5,adaptive,750,2757.103572034545
600,5,adaptive,750,2750.476155036575
601,5,adaptive,750,2750.617420828807
602,5,adaptive,750,2752.79729653031
603,5,adaptive,750,2758.0272068369936
604,5,adaptive,750,2754.766080014965
605,5,adaptive,750,2756.306739243503
606,5,adaptive,750,2756.306739243503
607,5,adaptive,750,2754.740308772285
608,5,adaptive,750,2754.740308772285
609,5,adaptive,750,2754.740308772285
610,5,adaptive,750,2754.740308772285
611,5,adaptive,750,2753.3151440932984
612,5,adaptive,750,2753.3151440932984
613,5,adaptive,750,2751.7744848647603
614,5,adaptive,750,2751.7744848647603
615,5,adaptive,750,2756.9767371837434
616,5,adaptive,750,2756.9767371837434
617,5,adaptive,750,2756.9767371837434
618,5,adaptive,750,2756.9767371837434
619,5,adaptive,750,2756.0950827635875
620,5,adaptive,750,2749.4676657656187
621,5,adaptive,750,2749.4676657656187
622,5,adaptive,750,2749.661534764163
623,5,adaptive,750,2749.661534764163
624,5,adaptive,750,2749.661534764163
625,5,adaptive,750,2744.4592824451797
626,5,adaptive,750,2748.1832355749125
627,5,adaptive,750,2748.1832355749125
628,5,adaptive,750,2751.001825137685
629,5,adaptive,750,2751.001825137685
630,5,adaptive,750,2751.001825137685
631,5,adaptive,750,2751.001825137685
632,5,adaptive,750,2751.001825137685
633,5,adaptive,750,2750.80795613914
634,5,adaptive,750,2750.80795613914
635,5,adaptive,750,2750.2643373334713
636,5,adaptive,750,2747.445747770699
637,5,adaptive,750,2751.689502012458
638,5,adaptive,750,2751.689502012458
639,5,adaptive,750,2751.689502012458
640,5,adaptive,750,2755.4983294476556
641,5,adaptive,750,2755.639595239887
642,5,adaptive,750,2755.8334642384316
643,5,adaptive,750,2757.258628917418
644,5,adaptive,750,2765.258628917418
645,5,adaptive,750,2765.258628917418
646,5,adaptive,750,2762.071863816073
647,5,adaptive,750,2762.071863816073
648,5,adaptive,750,2759.9273228660936
649,5,adaptive,750,2759.9273228660936
650,5,adaptive,750,2759.9273228660936
651,5,adaptive,750,2759.733453867549
652,5,adaptive,750,2759.733453867549
653,5,adaptive,750,2761.1586185465353
654,5,adaptive,750,2761.1586185465353
655,5,adaptive,750,2761.9934606868705
656,5,adaptive,750,2762.5837832255215
657,5,adaptive,750,2762.5837832255215
658,5,adaptive,750,2762.5837832255215
659,5,adaptive,750,2762.5837832255215
660,5,adaptive,750,2762.5837832255215
661,5,adaptive,750,2762.5837832255215
662,5,adaptive,750,2762.5837832255215
663,5,adaptive,750,2761.7022373522036
664,5,adaptive,750,2761.7022373522036
665,5,adaptive,750,2761.7022373522036
666,5,adaptive,750,2761.7022373522036
667,5,adaptive,750,2761.7022373522036
668,5,adaptive,750,2760.2770726732174
669,5,adaptive,750,2760.2770726732174
670,5,adaptive,750,2756.553119543484
671,5,adaptive,750,2756.553119543484
672,5,adaptive,750,2756.553119543484
673,5,adaptive,750,2756.553119543484
674,5,adaptive,750,2753.6253900184743
675,5,adaptive,750,2753.6253900184743
676,5,adaptive,750,2753.6253900184743
677,5,adaptive,750,2753.6253900184743
678,5,adaptive,750,2753.6253900184743
679,5,adaptive,750,2753.6253900184743
680,5,adaptive,750,2757.065352794844
681,5,adaptive,750,2757.065352794844
682,5,adaptive,750,2757.065352794844
683,5,adaptive,750,2757.065352794844
684,5,adaptive,750,2757.065352794844
685,5,adaptive,750,2761.309107036602
686,5,adaptive,750,2761.309107036602
687,5,adaptive,750,2761.309107036602
688,5,adaptive,750,2761.309107036603
689,5,adaptive,750,2759.8839423576164
690,5,adaptive,750,2758.9924389604876
691,5,adaptive,750,2757.3629307168244
692,5,adaptive,750,2752.946170887633
693,5,adaptive,750,2751.0190847219897
694,5,adaptive,750,2751.0190847219897
695,5,adaptive,750,2751.0190847219897
696,5,adaptive,750,2751.0190847219897
697,5,adaptive,750,2750.127581324861
698,5,adaptive,750,2746.687618548491
699,5,adaptive,750,2746.687618548491
700,5,adaptive,750,2746.687618548491
701,5,adaptive,750,2746.687618548491
702,5,adaptive,750,2746.687618548491
703,5,adaptive,750,2746.143999742823
704,5,adaptive,750,2746.143999742823
705,5,adaptive,750,2746.143999742823
706,5,adaptive,750,2746.143999742823
707,5,adaptive,750,2747.5691644218095
708,5,adaptive,750,2747.5691644218095
709,5,adaptive,750,2747.5691644218095
710,5,adaptive,750,2747.5691644218095
711,5,adaptive,750,2747.5691644218095
712,5,adaptive,750,2745.680620601811
713,5,adaptive,750,2747.3101288454736
714,5,adaptive,750,2747.3101288454736
715,5,adaptive,750,2751.183874568089
716,5,adaptive,750,2751.183874568089
717,5,adaptive,750,2746.8731256462347
