order,simulation,sch_method,chain lenght,found_distances
130,5,adaptive,10,14275.085241026847
131,5,adaptive,10,14405.10978154556
132,5,adaptive,10,14319.07864690215
133,5,adaptive,10,14086.786634698052
134,5,adaptive,10,13990.949426100118
135,5,adaptive,10,14000.242444595067
136,5,adaptive,10,14027.008788168392
137,5,adaptive,10,13973.836120987737
138,5,adaptive,10,13956.779291329705
139,5,adaptive,10,14004.450424414868
140,5,adaptive,10,13948.111219528535
141,5,adaptive,10,13835.024266895736
142,5,adaptive,10,13802.760223398116
143,5,adaptive,10,13917.529081598477
144,5,adaptive,10,13879.915137030084
145,5,adaptive,10,13757.06725253353
146,5,adaptive,10,13530.635794651686
147,5,adaptive,10,13456.773767243109
148,5,adaptive,10,13476.579390502518
149,5,adaptive,10,13505.535771984687
150,5,adaptive,10,13418.161603538503
151,5,adaptive,10,13386.66338034465
152,5,adaptive,10,13280.428203098038
153,5,adaptive,10,13240.854710042599
154,5,adaptive,10,13223.010698956306
155,5,adaptive,10,13231.988261569877
156,5,adaptive,10,13222.160161185933
157,5,adaptive,10,13222.160161185933
158,5,adaptive,10,13340.684847308072
159,5,adaptive,10,13292.81179389802
160,5,adaptive,10,13284.662440065906
161,5,adaptive,10,13194.045575967932
162,5,adaptive,10,13156.043235620911
163,5,adaptive,10,13131.571684262355
164,5,adaptive,10,12967.163214883047
165,5,adaptive,10,13056.870322768631
166,5,adaptive,10,13018.59058045766
167,5,adaptive,10,13052.254073409487
168,5,adaptive,10,13055.302595352696
169,5,adaptive,10,13006.586709725161
170,5,adaptive,10,13031.732821218617
171,5,adaptive,10,12995.658079801831
172,5,adaptive,10,13046.301361102165
173,5,adaptive,10,13107.282234200513
174,5,adaptive,10,13044.694041090946
175,5,adaptive,10,13063.066840839292
176,5,adaptive,10,13009.170839748724
177,5,adaptive,10,13021.503816605209
178,5,adaptive,10,13025.955989262466
179,5,adaptive,10,12964.104177154295
180,5,adaptive,10,12866.563566414325
181,5,adaptive,10,12826.234940619002
182,5,adaptive,10,12694.287730290402
183,5,adaptive,10,12737.0118742021
184,5,adaptive,10,12734.800975063445
185,5,adaptive,10,12627.7250265536
186,5,adaptive,10,12591.153051815108
187,5,adaptive,10,12587.700065491
188,5,adaptive,10,12535.285171708369
189,5,adaptive,10,12535.285171708369
190,5,adaptive,10,12370.593501927013
191,5,adaptive,10,12290.384849872427
192,5,adaptive,10,12306.74515851111
193,5,adaptive,10,12301.246254175445
194,5,adaptive,10,12395.506886398865
195,5,adaptive,10,12380.03891291044
196,5,adaptive,10,12442.073382761544
197,5,adaptive,10,12431.322035429856
198,5,adaptive,10,12342.45683014638
199,5,adaptive,10,12450.0454302596
200,5,adaptive,10,12490.117564459306
201,5,adaptive,10,12444.681053561335
202,5,adaptive,10,12451.21802097976
203,5,adaptive,10,12477.954987701052
204,5,adaptive,10,12407.06884650326
205,5,adaptive,10,12436.039127004567
206,5,adaptive,10,12423.81848833693
207,5,adaptive,10,12451.705958914117
208,5,adaptive,10,12398.906502061129
209,5,adaptive,10,12355.886030679198
210,5,adaptive,10,12224.85740473481
211,5,adaptive,10,12220.617473566834
212,5,adaptive,10,12197.170263991977
213,5,adaptive,10,12224.858586007098
214,5,adaptive,10,12132.970027477444
215,5,adaptive,10,12073.412891593904
216,5,adaptive,10,12067.208277664275
217,5,adaptive,10,12023.964957328702
218,5,adaptive,10,12098.055218781139
219,5,adaptive,10,12095.170223946761
220,5,adaptive,10,11967.510861983259
221,5,adaptive,10,11890.770166381011
222,5,adaptive,10,11826.444462548172
223,5,adaptive,10,11829.349095728003
224,5,adaptive,10,11752.405966024038
225,5,adaptive,10,11701.829775315746
226,5,adaptive,10,11684.674746828405
227,5,adaptive,10,11684.674746828405
228,5,adaptive,10,11684.674746828405
229,5,adaptive,10,11604.079782770028
230,5,adaptive,10,11593.090411746798
231,5,adaptive,10,11597.5247024898
232,5,adaptive,10,11490.828678746577
233,5,adaptive,10,11384.113435555979
234,5,adaptive,10,11354.033269736896
235,5,adaptive,10,11321.145746738937
236,5,adaptive,10,11248.55377643225
237,5,adaptive,10,11303.146358888644
238,5,adaptive,10,11302.886085790746
239,5,adaptive,10,11377.242367982115
240,5,adaptive,10,11326.699538781357
241,5,adaptive,10,11252.512304505737
242,5,adaptive,10,11141.95576693268
243,5,adaptive,10,11204.683127920594
244,5,adaptive,10,11191.921195275656
245,5,adaptive,10,11181.992049056982
246,5,adaptive,10,11151.352396047885
247,5,adaptive,10,11114.021536185852
248,5,adaptive,10,11125.966359186972
249,5,adaptive,10,11121.332545908406
250,5,adaptive,10,11119.049446940528
251,5,adaptive,10,11096.584655220637
252,5,adaptive,10,11082.748373320277
253,5,adaptive,10,11065.252083482266
254,5,adaptive,10,11076.20794986598
255,5,adaptive,10,11075.771454072159
256,5,adaptive,10,11049.595658420492
257,5,adaptive,10,11012.03439285183
258,5,adaptive,10,10966.595508467555
259,5,adaptive,10,10959.158372390075
260,5,adaptive,10,10923.246348207485
261,5,adaptive,10,10962.748144033545
262,5,adaptive,10,10963.55684949554
263,5,adaptive,10,10991.095628343566
264,5,adaptive,10,10918.690218020041
265,5,adaptive,10,10942.275764347509
266,5,adaptive,10,10842.074287416975
267,5,adaptive,10,10844.330884593546
268,5,adaptive,10,10829.263295460561
269,5,adaptive,10,10838.547287764482
270,5,adaptive,10,10913.699094165608
271,5,adaptive,10,10996.909262680974
272,5,adaptive,10,10984.461795696934
273,5,adaptive,10,10950.407786126061
274,5,adaptive,10,10950.66596776695
275,5,adaptive,10,10901.021199238063
276,5,adaptive,10,10830.88065138592
277,5,adaptive,10,10755.315490673394
278,5,adaptive,10,10763.560760419168
279,5,adaptive,10,10755.14812529203
280,5,adaptive,10,10737.549420304416
281,5,adaptive,10,10700.357065400456
282,5,adaptive,10,10708.30713143512
283,5,adaptive,10,10719.702843327625
284,5,adaptive,10,10699.009906537949
285,5,adaptive,10,10698.37479054647
286,5,adaptive,10,10652.808957893038
287,5,adaptive,10,10609.382036310071
288,5,adaptive,10,10590.170413363123
289,5,adaptive,10,10644.810086257336
290,5,adaptive,10,10636.397148349677
291,5,adaptive,10,10636.916399050808
292,5,adaptive,10,10682.391499266452
293,5,adaptive,10,10723.650262524427
294,5,adaptive,10,10818.110341151505
295,5,adaptive,10,10820.097225468913
296,5,adaptive,10,10769.811530879904
297,5,adaptive,10,10752.286092611992
298,5,adaptive,10,10761.478359923298
299,5,adaptive,10,10761.478359923298
300,5,adaptive,10,10769.831169547459
301,5,adaptive,10,10726.44541285163
302,5,adaptive,10,10692.367988582006
303,5,adaptive,10,10621.407151188687
304,5,adaptive,10,10571.431386588567
305,5,adaptive,10,10571.936984549708
306,5,adaptive,10,10573.87816756915
307,5,adaptive,10,10574.622107873007
308,5,adaptive,10,10591.23659388864
309,5,adaptive,10,10621.70635862157
310,5,adaptive,10,10578.95542563611
311,5,adaptive,10,10522.361758458976
312,5,adaptive,10,10437.620817852718
313,5,adaptive,10,10439.522344669625
314,5,adaptive,10,10416.188945002365
315,5,adaptive,10,10416.188945002365
316,5,adaptive,10,10412.28512462256
317,5,adaptive,10,10385.890682312145
318,5,adaptive,10,10221.511357043388
319,5,adaptive,10,10225.193188170228
320,5,adaptive,10,10225.193188170228
321,5,adaptive,10,10211.418143497933
322,5,adaptive,10,10179.667539522035
323,5,adaptive,10,10092.12850127835
324,5,adaptive,10,10043.090182185626
325,5,adaptive,10,10024.453137224256
326,5,adaptive,10,10053.028076813313
327,5,adaptive,10,10044.175179500065
328,5,adaptive,10,10044.175179500065
329,5,adaptive,10,10038.877817461893
330,5,adaptive,10,10022.425048695613
331,5,adaptive,10,10022.934089728868
332,5,adaptive,10,10032.605720326592
333,5,adaptive,10,10032.605720326592
334,5,adaptive,10,10021.55270643685
335,5,adaptive,10,10004.934579958932
336,5,adaptive,10,10022.21282070985
337,5,adaptive,10,10022.21282070985
338,5,adaptive,10,9997.500331239014
339,5,adaptive,10,9983.352906191913
340,5,adaptive,10,10029.62622909617
341,5,adaptive,10,10025.864657548282
342,5,adaptive,10,10021.758792940554
343,5,adaptive,10,9972.072609404395
344,5,adaptive,10,9951.430421156914
345,5,adaptive,10,9942.836201855975
346,5,adaptive,10,9904.393165283745
347,5,adaptive,10,9868.722856834927
348,5,adaptive,10,9868.722856834927
349,5,adaptive,10,9852.661982078833
350,5,adaptive,10,9825.038088186015
351,5,adaptive,10,9803.43211981712
352,5,adaptive,10,9780.102817098967
353,5,adaptive,10,9830.243363960739
354,5,adaptive,10,9811.28699388566
355,5,adaptive,10,9836.407068332921
356,5,adaptive,10,9800.338924486206
357,5,adaptive,10,9800.206006102935
358,5,adaptive,10,9764.19602376709
359,5,adaptive,10,9764.19602376709
360,5,adaptive,10,9764.19602376709
361,5,adaptive,10,9753.137066198098
362,5,adaptive,10,9739.616789358912
363,5,adaptive,10,9751.235384624382
364,5,adaptive,10,9784.064410157682
365,5,adaptive,10,9774.883941753777
366,5,adaptive,10,9692.965601206626
367,5,adaptive,10,9692.965601206626
368,5,adaptive,10,9726.93335755442
369,5,adaptive,10,9733.803380678144
370,5,adaptive,10,9735.808405509099
371,5,adaptive,10,9735.808405509099
372,5,adaptive,10,9744.780991506574
373,5,adaptive,10,9744.780991506574
374,5,adaptive,10,9724.169776490167
375,5,adaptive,10,9672.209761628923
376,5,adaptive,10,9672.209761628923
377,5,adaptive,10,9677.10947265236
378,5,adaptive,10,9709.47981929873
379,5,adaptive,10,9709.47981929873
380,5,adaptive,10,9694.549953912741
381,5,adaptive,10,9694.549953912741
382,5,adaptive,10,9682.187992842897
383,5,adaptive,10,9691.39668785278
384,5,adaptive,10,9678.262709562247
385,5,adaptive,10,9659.166983592955
386,5,adaptive,10,9597.8607790216
387,5,adaptive,10,9584.710254170595
388,5,adaptive,10,9572.603992266831
389,5,adaptive,10,9616.323720296701
390,5,adaptive,10,9620.722940178071
391,5,adaptive,10,9620.722940178071
392,5,adaptive,10,9606.529322755674
393,5,adaptive,10,9508.23642782941
394,5,adaptive,10,9482.829626128936
395,5,adaptive,10,9482.829626128936
396,5,adaptive,10,9505.19789190829
397,5,adaptive,10,9502.064222570978
398,5,adaptive,10,9460.96220267068
399,5,adaptive,10,9438.447473060316
400,5,adaptive,10,9450.68613337627
401,5,adaptive,10,9409.51452469798
402,5,adaptive,10,9420.153751608135
403,5,adaptive,10,9425.194012808373
404,5,adaptive,10,9418.858916943633
405,5,adaptive,10,9406.58196072223
406,5,adaptive,10,9365.446119662043
407,5,adaptive,10,9365.446119662043
408,5,adaptive,10,9366.913346084602
409,5,adaptive,10,9358.661867847723
410,5,adaptive,10,9257.473431425786
411,5,adaptive,10,9252.691022918383
412,5,adaptive,10,9253.742212429355
413,5,adaptive,10,9219.738192749983
414,5,adaptive,10,9313.69099646783
415,5,adaptive,10,9313.69099646783
416,5,adaptive,10,9264.327785875217
417,5,adaptive,10,9263.72109689419
418,5,adaptive,10,9276.94607354389
419,5,adaptive,10,9275.59810321155
420,5,adaptive,10,9243.665423476667
421,5,adaptive,10,9220.902400769543
422,5,adaptive,10,9234.945147557899
423,5,adaptive,10,9211.106400659328
424,5,adaptive,10,9188.064208756527
425,5,adaptive,10,9207.861791015877
426,5,adaptive,10,9220.104715843578
427,5,adaptive,10,9227.594774825082
428,5,adaptive,10,9224.226156603394
429,5,adaptive,10,9237.59464498664
430,5,adaptive,10,9226.056730218379
431,5,adaptive,10,9226.056730218379
432,5,adaptive,10,9214.347543071946
433,5,adaptive,10,9196.804162078972
434,5,adaptive,10,9218.713482611876
435,5,adaptive,10,9218.713482611876
436,5,adaptive,10,9225.17282338334
437,5,adaptive,10,9246.157786972812
438,5,adaptive,10,9242.051922365079
439,5,adaptive,10,9253.380907462384
440,5,adaptive,10,9272.638926314137
441,5,adaptive,10,9296.905824506784
442,5,adaptive,10,9288.905824506784
443,5,adaptive,10,9266.60901826972
444,5,adaptive,10,9250.46032738509
445,5,adaptive,10,9239.31672175334
446,5,adaptive,10,9185.44726967596
447,5,adaptive,10,9185.44726967596
448,5,adaptive,10,9147.776094654377
449,5,adaptive,10,9147.776094654377
450,5,adaptive,10,9147.633279977008
451,5,adaptive,10,9104.160763908169
452,5,adaptive,10,9104.160763908169
453,5,adaptive,10,9088.160763908165
454,5,adaptive,10,9054.919286270118
455,5,adaptive,10,9087.486957842155
456,5,adaptive,10,9015.637088216825
457,5,adaptive,10,9015.637088216825
458,5,adaptive,10,8984.481297550761
459,5,adaptive,10,8944.48417094358
460,5,adaptive,10,8973.52236870675
461,5,adaptive,10,8980.14978570472
462,5,adaptive,10,8940.094693639943
463,5,adaptive,10,9024.804984513428
464,5,adaptive,10,8976.403804461135
465,5,adaptive,10,8991.206168392126
466,5,adaptive,10,8992.948800206936
467,5,adaptive,10,8978.056725169326
468,5,adaptive,10,8975.398084563089
469,5,adaptive,10,8976.955469511851
470,5,adaptive,10,8976.955469511851
471,5,adaptive,10,8971.003134345747
472,5,adaptive,10,8970.907764285303
473,5,adaptive,10,8970.907764285303
474,5,adaptive,10,8953.141648093952
475,5,adaptive,10,8906.170744975936
476,5,adaptive,10,8898.077169183234
477,5,adaptive,10,8863.76382010099
478,5,adaptive,10,8833.779307318628
479,5,adaptive,10,8833.779307318628
480,5,adaptive,10,8824.25616492192
481,5,adaptive,10,8779.857771807518
482,5,adaptive,10,8786.489276619935
483,5,adaptive,10,8786.489276619935
484,5,adaptive,10,8829.385392204338
485,5,adaptive,10,8836.937085923517
486,5,adaptive,10,8835.08513428707
487,5,adaptive,10,8812.767193503649
488,5,adaptive,10,8764.123145549343
489,5,adaptive,10,8733.92318074732
490,5,adaptive,10,8675.935070835732
491,5,adaptive,10,8666.241718341491
492,5,adaptive,10,8664.130262161489
493,5,adaptive,10,8664.130262161489
494,5,adaptive,10,8644.893331842648
495,5,adaptive,10,8664.26330927363
496,5,adaptive,10,8675.437661524844
497,5,adaptive,10,8670.609657586343
498,5,adaptive,10,8642.278927758713
499,5,adaptive,10,8642.278927758713
500,5,adaptive,10,8642.278927758713
501,5,adaptive,10,8642.278927758713
502,5,adaptive,10,8638.67336088452
503,5,adaptive,10,8631.42808502557
504,5,adaptive,10,8662.814666568052
505,5,adaptive,10,8653.112489943824
506,5,adaptive,10,8651.927426525293
507,5,adaptive,10,8669.476801127985
508,5,adaptive,10,8690.29329358246
509,5,adaptive,10,8687.868061452747
510,5,adaptive,10,8687.868061452747
511,5,adaptive,10,8687.868061452747
512,5,adaptive,10,8687.868061452747
513,5,adaptive,10,8692.912195069033
514,5,adaptive,10,8676.114640219062
515,5,adaptive,10,8676.114640219062
516,5,adaptive,10,8658.951957642465
517,5,adaptive,10,8662.820311414536
518,5,adaptive,10,8647.70921723964
519,5,adaptive,10,8645.092716778121
520,5,adaptive,10,8628.911506035465
521,5,adaptive,10,8607.597109459824
522,5,adaptive,10,8624.968248105213
523,5,adaptive,10,8624.968248105213
524,5,adaptive,10,8631.44724533992
525,5,adaptive,10,8608.696671998112
526,5,adaptive,10,8634.510432701489
527,5,adaptive,10,8641.605581675152
528,5,adaptive,10,8637.88812670813
529,5,adaptive,10,8616.791831064149
530,5,adaptive,10,8618.862191702194
531,5,adaptive,10,8630.617499298463
532,5,adaptive,10,8630.617499298463
533,5,adaptive,10,8661.141617648602
534,5,adaptive,10,8683.587202507122
535,5,adaptive,10,8701.611935336101
536,5,adaptive,10,8637.047229269087
537,5,adaptive,10,8637.047229269087
538,5,adaptive,10,8637.047229269087
539,5,adaptive,10,8631.406431461106
540,5,adaptive,10,8507.175723613978
541,5,adaptive,10,8511.727906466005
542,5,adaptive,10,8505.82905614468
543,5,adaptive,10,8474.684196320928
544,5,adaptive,10,8486.319512828935
545,5,adaptive,10,8486.319512828935
546,5,adaptive,10,8486.319512828935
547,5,adaptive,10,8504.694034666229
548,5,adaptive,10,8504.694034666229
549,5,adaptive,10,8512.582227859319
550,5,adaptive,10,8493.593831174092
551,5,adaptive,10,8496.854957996122
552,5,adaptive,10,8474.830870866326
553,5,adaptive,10,8352.626740014472
554,5,adaptive,10,8356.23194528283
555,5,adaptive,10,8356.23194528283
556,5,adaptive,10,8356.23194528283
557,5,adaptive,10,8335.590761869316
558,5,adaptive,10,8335.590761869316
559,5,adaptive,10,8295.861023889642
560,5,adaptive,10,8291.697033449116
561,5,adaptive,10,8276.08725908055
562,5,adaptive,10,8269.889210910384
563,5,adaptive,10,8189.819350357464
564,5,adaptive,10,8176.248278956131
565,5,adaptive,10,8176.248278956131
566,5,adaptive,10,8178.193285665235
567,5,adaptive,10,8192.103413078185
568,5,adaptive,10,8194.715871677781
569,5,adaptive,10,8194.715871677781
570,5,adaptive,10,8195.941312944195
571,5,adaptive,10,8158.550884396074
572,5,adaptive,10,8114.350901186158
573,5,adaptive,10,8112.414950063828
574,5,adaptive,10,8093.7937826076
575,5,adaptive,10,8077.8710059758805
576,5,adaptive,10,8056.759270074611
577,5,adaptive,10,8056.759270074611
578,5,adaptive,10,8034.410451122516
579,5,adaptive,10,8054.276615383153
580,5,adaptive,10,8033.561759369212
581,5,adaptive,10,7999.581859035667
582,5,adaptive,10,8004.077885351453
583,5,adaptive,10,8004.077885351453
584,5,adaptive,10,8029.810993999005
585,5,adaptive,10,8021.871804703398
586,5,adaptive,10,8019.45488876928
587,5,adaptive,10,8019.45488876928
588,5,adaptive,10,8010.220107109561
589,5,adaptive,10,8010.220107109561
590,5,adaptive,10,8010.220107109561
591,5,adaptive,10,8007.941159904015
592,5,adaptive,10,8007.941159904015
593,5,adaptive,10,8007.941159904015
594,5,adaptive,10,8007.941159904015
595,5,adaptive,10,7961.49654309138
596,5,adaptive,10,7970.422391614044
597,5,adaptive,10,7982.583454271136
598,5,adaptive,10,7984.782003859298
599,5,adaptive,10,7973.509861255901
600,5,adaptive,10,7973.509861255901
601,5,adaptive,10,7973.509861255901
602,5,adaptive,10,7909.967215709386
603,5,adaptive,10,7904.367386870772
604,5,adaptive,10,7918.115724383615
605,5,adaptive,10,7870.4261804789585
606,5,adaptive,10,7871.330588624458
607,5,adaptive,10,7777.028239975032
608,5,adaptive,10,7747.651138948675
609,5,adaptive,10,7791.716297888353
610,5,adaptive,10,7772.400437794606
611,5,adaptive,10,7769.299129965404
612,5,adaptive,10,7765.692794471988
613,5,adaptive,10,7760.0705800161195
614,5,adaptive,10,7752.539464203093
615,5,adaptive,10,7743.346689566015
616,5,adaptive,10,7724.355912378183
617,5,adaptive,10,7724.355912378183
618,5,adaptive,10,7724.355912378183
619,5,adaptive,10,7715.122152400445
620,5,adaptive,10,7718.920646412342
621,5,adaptive,10,7718.920646412342
622,5,adaptive,10,7718.920646412342
623,5,adaptive,10,7718.920646412342
624,5,adaptive,10,7749.195646509659
625,5,adaptive,10,7716.160828338599
626,5,adaptive,10,7716.160828338599
627,5,adaptive,10,7724.626525250477
628,5,adaptive,10,7724.626525250477
629,5,adaptive,10,7724.626525250477
630,5,adaptive,10,7724.626525250477
631,5,adaptive,10,7711.836652101295
632,5,adaptive,10,7711.836652101295
633,5,adaptive,10,7711.836652101295
634,5,adaptive,10,7719.221364893489
635,5,adaptive,10,7707.28146121474
636,5,adaptive,10,7700.663812043434
637,5,adaptive,10,7702.624133567165
638,5,adaptive,10,7658.306310258279
639,5,adaptive,10,7657.206922237653
640,5,adaptive,10,7657.206922237653
641,5,adaptive,10,7665.111278235677
642,5,adaptive,10,7670.635078569664
643,5,adaptive,10,7677.3281416904965
644,5,adaptive,10,7660.333154011357
645,5,adaptive,10,7650.689129793042
646,5,adaptive,10,7650.689129793042
647,5,adaptive,10,7604.195770658334
648,5,adaptive,10,7630.171832550631
649,5,adaptive,10,7630.171832550631
650,5,adaptive,10,7644.89852201424
651,5,adaptive,10,7633.5848135152555
652,5,adaptive,10,7617.864573967967
653,5,adaptive,10,7617.864573967967
654,5,adaptive,10,7637.623883721722
655,5,adaptive,10,7637.623883721722
656,5,adaptive,10,7614.699655043218
657,5,adaptive,10,7571.267594894143
658,5,adaptive,10,7558.004401849577
659,5,adaptive,10,7558.004401849577
660,5,adaptive,10,7540.323784847034
661,5,adaptive,10,7540.323784847034
662,5,adaptive,10,7551.15986187115
663,5,adaptive,10,7523.575214052118
664,5,adaptive,10,7523.575214052118
665,5,adaptive,10,7523.575214052118
666,5,adaptive,10,7523.575214052118
667,5,adaptive,10,7523.575214052118
668,5,adaptive,10,7460.247831867665
669,5,adaptive,10,7460.247831867665
670,5,adaptive,10,7436.012268993113
671,5,adaptive,10,7436.012268993113
672,5,adaptive,10,7436.012268993113
673,5,adaptive,10,7391.153780753841
674,5,adaptive,10,7391.153780753841
675,5,adaptive,10,7391.153780753841
676,5,adaptive,10,7353.0247531914865
677,5,adaptive,10,7345.408814713429
678,5,adaptive,10,7345.408814713429
679,5,adaptive,10,7354.932561173585
680,5,adaptive,10,7352.251861244844
681,5,adaptive,10,7309.327849790022
682,5,adaptive,10,7323.7882245609135
683,5,adaptive,10,7338.773659582683
684,5,adaptive,10,7338.773659582683
685,5,adaptive,10,7318.481438605688
686,5,adaptive,10,7284.059862301503
687,5,adaptive,10,7284.059862301503
688,5,adaptive,10,7270.340067458803
689,5,adaptive,10,7250.449310266769
690,5,adaptive,10,7250.449310266769
691,5,adaptive,10,7208.770363164944
692,5,adaptive,10,7191.851636940595
693,5,adaptive,10,7191.851636940595
694,5,adaptive,10,7191.851636940595
695,5,adaptive,10,7224.413646774129
696,5,adaptive,10,7207.482406918878
697,5,adaptive,10,7200.7004240954075
698,5,adaptive,10,7178.120344187564
699,5,adaptive,10,7177.262442580262
700,5,adaptive,10,7177.262442580262
701,5,adaptive,10,7175.837277901275
702,5,adaptive,10,7169.426068103985
703,5,adaptive,10,7169.426068103985
704,5,adaptive,10,7200.2251887671855
705,5,adaptive,10,7247.750556538576
706,5,adaptive,10,7247.750556538576
707,5,adaptive,10,7273.5298574248245
708,5,adaptive,10,7269.712167386151
709,5,adaptive,10,7269.712167386151
710,5,adaptive,10,7267.199481805471
711,5,adaptive,10,7267.199481805471
712,5,adaptive,10,7276.671109828964
713,5,adaptive,10,7275.447747636307
714,5,adaptive,10,7282.290522940774
715,5,adaptive,10,7282.290522940774
716,5,adaptive,10,7285.328374658357
717,5,adaptive,10,7290.7715389670175
718,5,adaptive,10,7290.7715389670175
719,5,adaptive,10,7290.7715389670175
720,5,adaptive,10,7288.190776628266
721,5,adaptive,10,7286.8048363274975
722,5,adaptive,10,7288.035479064809
723,5,adaptive,10,7291.847404043832
724,5,adaptive,10,7291.847404043832
725,5,adaptive,10,7297.028888787052
726,5,adaptive,10,7262.538591935295
727,5,adaptive,10,7266.905906190766
728,5,adaptive,10,7266.905906190766
729,5,adaptive,10,7256.943000650083
730,5,adaptive,10,7256.943000650083
731,5,adaptive,10,7256.943000650083
732,5,adaptive,10,7260.118623577516
