order,simulation,sch_method,chain lenght,found_distances
64,0,adaptive,2000,6521.100870347451
65,0,adaptive,2000,6221.786343464149
66,0,adaptive,2000,6030.926435876234
67,0,adaptive,2000,5705.416532395136
68,0,adaptive,2000,5719.66437608739
69,0,adaptive,2000,5432.661353900616
70,0,adaptive,2000,5517.074600785182
71,0,adaptive,2000,5344.224625562425
72,0,adaptive,2000,5365.553834859486
73,0,adaptive,2000,5527.6764998387025
74,0,adaptive,2000,5317.390131032477
75,0,adaptive,2000,5380.868706588601
76,0,adaptive,2000,5211.299106894896
77,0,adaptive,2000,5219.756193153902
78,0,adaptive,2000,4954.873532888033
79,0,adaptive,2000,4785.935850491684
80,0,adaptive,2000,4939.991877697879
81,0,adaptive,2000,5016.029342017437
82,0,adaptive,2000,4992.201060856029
83,0,adaptive,2000,4901.505013958532
84,0,adaptive,2000,4748.736049547238
85,0,adaptive,2000,4643.128333199931
86,0,adaptive,2000,4699.486045597156
87,0,adaptive,2000,4786.20443088994
88,0,adaptive,2000,4598.167695482264
89,0,adaptive,2000,4658.994137763148
90,0,adaptive,2000,4760.142424155615
91,0,adaptive,2000,4712.933367034288
92,0,adaptive,2000,4668.2678285643715
93,0,adaptive,2000,4623.574336891344
94,0,adaptive,2000,4592.83972268615
95,0,adaptive,2000,4597.523701743801
96,0,adaptive,2000,4501.5146299396865
97,0,adaptive,2000,4390.3616393253815
98,0,adaptive,2000,4247.150979317236
99,0,adaptive,2000,4213.813431603785
100,0,adaptive,2000,4207.795678107807
101,0,adaptive,2000,4385.824654831773
102,0,adaptive,2000,4327.452395951868
103,0,adaptive,2000,4355.312511756685
104,0,adaptive,2000,4305.532269669862
105,0,adaptive,2000,4343.964189045129
106,0,adaptive,2000,4219.9019872583285
107,0,adaptive,2000,4093.1496053393375
108,0,adaptive,2000,4011.966981631874
109,0,adaptive,2000,3982.918214040592
110,0,adaptive,2000,4054.492001653848
111,0,adaptive,2000,3931.24090274722
112,0,adaptive,2000,3800.0804115373107
113,0,adaptive,2000,3779.894648523352
114,0,adaptive,2000,3918.479947031537
115,0,adaptive,2000,3963.6885454782737
116,0,adaptive,2000,4026.02326672145
117,0,adaptive,2000,3836.882586476746
118,0,adaptive,2000,3896.0271851141792
119,0,adaptive,2000,3773.4511778362557
120,0,adaptive,2000,3696.2832281618753
121,0,adaptive,2000,3655.128873305001
122,0,adaptive,2000,3705.5915167752723
123,0,adaptive,2000,3627.1298771282804
124,0,adaptive,2000,3657.3316555402857
125,0,adaptive,2000,3535.600615500522
126,0,adaptive,2000,3529.8503482126935
127,0,adaptive,2000,3576.2543316287324
128,0,adaptive,2000,3526.419065189275
129,0,adaptive,2000,3575.6857294513698
130,0,adaptive,2000,3523.739076094347
131,0,adaptive,2000,3502.787624021719
132,0,adaptive,2000,3529.9005579929844
133,0,adaptive,2000,3562.30001562958
134,0,adaptive,2000,3533.0450586968927
135,0,adaptive,2000,3506.4300245505506
136,0,adaptive,2000,3477.730163124063
137,0,adaptive,2000,3453.4624395389715
138,0,adaptive,2000,3413.52953313006
139,0,adaptive,2000,3412.9837298135176
140,0,adaptive,2000,3439.8886874871027
141,0,adaptive,2000,3432.852704793013
142,0,adaptive,2000,3485.3508753600386
143,0,adaptive,2000,3406.952942550888
144,0,adaptive,2000,3348.225975203446
145,0,adaptive,2000,3378.167554808803
146,0,adaptive,2000,3419.0342894661553
147,0,adaptive,2000,3332.2693554360503
148,0,adaptive,2000,3299.314752221482
149,0,adaptive,2000,3328.1394313826772
150,0,adaptive,2000,3323.4022184170035
151,0,adaptive,2000,3392.796112672358
152,0,adaptive,2000,3330.1972570770145
153,0,adaptive,2000,3275.0033288435015
154,0,adaptive,2000,3219.872653832277
155,0,adaptive,2000,3190.329831116781
156,0,adaptive,2000,3185.2870815638785
157,0,adaptive,2000,3193.6923830453547
158,0,adaptive,2000,3278.2790170087274
159,0,adaptive,2000,3289.603580977433
160,0,adaptive,2000,3312.876071874897
161,0,adaptive,2000,3281.7303491721987
162,0,adaptive,2000,3302.7303665774502
163,0,adaptive,2000,3295.1787320115836
164,0,adaptive,2000,3276.051573331306
165,0,adaptive,2000,3220.057296443499
166,0,adaptive,2000,3226.6505132504035
167,0,adaptive,2000,3194.4989381495857
168,0,adaptive,2000,3176.879202698996
169,0,adaptive,2000,3127.2864382774746
170,0,adaptive,2000,3090.1146943552812
171,0,adaptive,2000,3060.1339098301673
172,0,adaptive,2000,3077.8888063836785
173,0,adaptive,2000,3063.581846512388
174,0,adaptive,2000,3065.185164579316
175,0,adaptive,2000,3009.080864284327
176,0,adaptive,2000,3010.9210632329896
177,0,adaptive,2000,3007.0464510502816
178,0,adaptive,2000,3000.2198597011507
179,0,adaptive,2000,3043.4679365134393
180,0,adaptive,2000,2990.1984245416243
181,0,adaptive,2000,2997.250099435873
182,0,adaptive,2000,2984.7492153412663
183,0,adaptive,2000,2977.011389218626
184,0,adaptive,2000,2968.8901514394843
185,0,adaptive,2000,2959.0656626335267
186,0,adaptive,2000,2945.6160833181643
187,0,adaptive,2000,2961.418082650922
188,0,adaptive,2000,2941.4303046473487
189,0,adaptive,2000,3014.5246450903105
190,0,adaptive,2000,3002.7541154642277
191,0,adaptive,2000,2965.375699545076
192,0,adaptive,2000,2959.079382301445
193,0,adaptive,2000,2935.449408352784
194,0,adaptive,2000,2917.031518153791
195,0,adaptive,2000,2904.46305661876
196,0,adaptive,2000,2922.2197502588647
197,0,adaptive,2000,2917.2199526619456
198,0,adaptive,2000,2891.050430832345
199,0,adaptive,2000,2877.6464978412228
200,0,adaptive,2000,2894.710265651019
201,0,adaptive,2000,2863.2794169623253
202,0,adaptive,2000,2862.2510316126804
203,0,adaptive,2000,2892.055938986562
204,0,adaptive,2000,2896.9043110880966
205,0,adaptive,2000,2873.22070588597
206,0,adaptive,2000,2904.6505574363564
207,0,adaptive,2000,2876.9158076320377
208,0,adaptive,2000,2871.3092826271877
209,0,adaptive,2000,2848.3559647396396
210,0,adaptive,2000,2859.521870442155
211,0,adaptive,2000,2840.7766137341655
212,0,adaptive,2000,2822.5076544450726
213,0,adaptive,2000,2828.4359170324915
214,0,adaptive,2000,2840.727280133523
215,0,adaptive,2000,2841.7571575926927
216,0,adaptive,2000,2834.2685720063423
217,0,adaptive,2000,2834.3740512848135
218,0,adaptive,2000,2859.606537762277
219,0,adaptive,2000,2829.5542596132173
220,0,adaptive,2000,2854.3060636332625
221,0,adaptive,2000,2845.735372632317
222,0,adaptive,2000,2828.9095963908876
223,0,adaptive,2000,2812.898066657404
224,0,adaptive,2000,2819.107379334589
225,0,adaptive,2000,2789.404772962716
226,0,adaptive,2000,2778.3105025270697
227,0,adaptive,2000,2778.8656510662213
228,0,adaptive,2000,2785.798936345165
229,0,adaptive,2000,2747.2783991201336
230,0,adaptive,2000,2737.541473053449
231,0,adaptive,2000,2728.6323512467616
232,0,adaptive,2000,2743.9048209663592
233,0,adaptive,2000,2765.8154405200135
234,0,adaptive,2000,2740.392523616506
235,0,adaptive,2000,2737.078815117521
236,0,adaptive,2000,2761.1201118040776
237,0,adaptive,2000,2757.9806851796766
238,0,adaptive,2000,2757.9806851796766
239,0,adaptive,2000,2757.3282756696867
240,0,adaptive,2000,2753.4515797735266
241,0,adaptive,2000,2763.4091877985657
242,0,adaptive,2000,2749.1355202134705
243,0,adaptive,2000,2761.0236259407247
244,0,adaptive,2000,2744.455083445803
245,0,adaptive,2000,2724.6779958058064
246,0,adaptive,2000,2729.3642873068216
247,0,adaptive,2000,2738.6669041650666
248,0,adaptive,2000,2736.549786477418
249,0,adaptive,2000,2746.1622834271493
250,0,adaptive,2000,2738.7749737725426
251,0,adaptive,2000,2733.7225140464416
252,0,adaptive,2000,2744.467680050502
253,0,adaptive,2000,2742.5983264653983
254,0,adaptive,2000,2735.9709094674286
255,0,adaptive,2000,2741.0237351909223
256,0,adaptive,2000,2725.941439845788
257,0,adaptive,2000,2723.8740600714505
258,0,adaptive,2000,2730.3219519948243
259,0,adaptive,2000,2728.8967873158376
260,0,adaptive,2000,2715.2254943481958
261,0,adaptive,2000,2717.337077975827
262,0,adaptive,2000,2717.2068814273402
263,0,adaptive,2000,2714.9334828799088
264,0,adaptive,2000,2705.5608998778785
265,0,adaptive,2000,2698.526764995691
266,0,adaptive,2000,2698.002284768888
267,0,adaptive,2000,2692.930228998392
268,0,adaptive,2000,2692.930228998392
269,0,adaptive,2000,2695.9320673682732
270,0,adaptive,2000,2694.1737200967623
271,0,adaptive,2000,2704.0622639167605
272,0,adaptive,2000,2689.002718251974
273,0,adaptive,2000,2699.5865118747565
274,0,adaptive,2000,2699.639093551713
275,0,adaptive,2000,2691.8004659329895
276,0,adaptive,2000,2695.700699106899
277,0,adaptive,2000,2694.3281161048685
278,0,adaptive,2000,2684.891421692399
279,0,adaptive,2000,2697.341962886345
280,0,adaptive,2000,2698.7671275653315
281,0,adaptive,2000,2693.1130258388193
282,0,adaptive,2000,2706.1997836082505
283,0,adaptive,2000,2693.1130258388193
284,0,adaptive,2000,2694.8112039709936
285,0,adaptive,2000,2702.3735116515
286,0,adaptive,2000,2700.9483469725133
287,0,adaptive,2000,2727.4803257279896
288,0,adaptive,2000,2746.756705371731
289,0,adaptive,2000,2732.1191440140365
290,0,adaptive,2000,2734.6937924991357
291,0,adaptive,2000,2749.1453903305187
292,0,adaptive,2000,2726.517973332549
293,0,adaptive,2000,2719.8905563345797
294,0,adaptive,2000,2710.059148236839
295,0,adaptive,2000,2698.6710780171707
296,0,adaptive,2000,2699.166196953383
297,0,adaptive,2000,2692.5387799554132
298,0,adaptive,2000,2705.6546785066457
299,0,adaptive,2000,2684.389863442746
300,0,adaptive,2000,2684.389863442746
301,0,adaptive,2000,2684.389863442746
302,0,adaptive,2000,2693.1102948119083
303,0,adaptive,2000,2688.3550905780176
304,0,adaptive,2000,2693.0413820790327
305,0,adaptive,2000,2696.313212087011
306,0,adaptive,2000,2686.0613376682018
307,0,adaptive,2000,2681.2533504125486
308,0,adaptive,2000,2679.3856484743055
309,0,adaptive,2000,2667.399874641531
310,0,adaptive,2000,2671.957215431419
311,0,adaptive,2000,2671.957215431419
312,0,adaptive,2000,2666.728953168056
313,0,adaptive,2000,2663.9103636052837
314,0,adaptive,2000,2661.7445217696736
315,0,adaptive,2000,2664.1774300574793
316,0,adaptive,2000,2664.1774300574793
317,0,adaptive,2000,2655.9916228924017
318,0,adaptive,2000,2655.9916228924017
319,0,adaptive,2000,2658.5355237488957
320,0,adaptive,2000,2650.359529898275
321,0,adaptive,2000,2649.3517862894564
322,0,adaptive,2000,2651.5176281250656
323,0,adaptive,2000,2651.5176281250656
324,0,adaptive,2000,2660.3092698159076
325,0,adaptive,2000,2669.681852817938
326,0,adaptive,2000,2676.809553400607
327,0,adaptive,2000,2674.0033049257413
328,0,adaptive,2000,2685.0199255950824
329,0,adaptive,2000,2694.2952476262744
330,0,adaptive,2000,2683.102978125245
331,0,adaptive,2000,2671.78926962626
332,0,adaptive,2000,2671.78926962626
333,0,adaptive,2000,2662.6397858201476
334,0,adaptive,2000,2664.744431558123
335,0,adaptive,2000,2660.630908759625
336,0,adaptive,2000,2659.6231651508065
337,0,adaptive,2000,2659.6231651508065
338,0,adaptive,2000,2670.9368736497913
339,0,adaptive,2000,2680.3025340104864
340,0,adaptive,2000,2670.3641049472735
341,0,adaptive,2000,2671.78926962626
342,0,adaptive,2000,2668.772648956919
343,0,adaptive,2000,2677.7803925657377
344,0,adaptive,2000,2672.066313013249
345,0,adaptive,2000,2666.588379821392
346,0,adaptive,2000,2664.842711578931
347,0,adaptive,2000,2660.312437565275
348,0,adaptive,2000,2652.922748361397
349,0,adaptive,2000,2652.922748361397
350,0,adaptive,2000,2650.7569065257876
351,0,adaptive,2000,2650.7569065257876
352,0,adaptive,2000,2657.384323523757
353,0,adaptive,2000,2657.384323523757
354,0,adaptive,2000,2657.384323523757
355,0,adaptive,2000,2659.9063903318997
356,0,adaptive,2000,2659.9063903318997
357,0,adaptive,2000,2665.384323523757
358,0,adaptive,2000,2665.384323523757
359,0,adaptive,2000,2664.376579914938
360,0,adaptive,2000,2651.6902884139226
361,0,adaptive,2000,2656.376579914938
362,0,adaptive,2000,2651.6902884139226
363,0,adaptive,2000,2651.6902884139226
364,0,adaptive,2000,2650.4467973155524
365,0,adaptive,2000,2650.4467973155533
366,0,adaptive,2000,2642.898646723082
367,0,adaptive,2000,2647.510576503414
368,0,adaptive,2000,2647.510576503414
369,0,adaptive,2000,2647.510576503414
370,0,adaptive,2000,2652.1968680044283
371,0,adaptive,2000,2647.584938224096
372,0,adaptive,2000,2647.584938224096
373,0,adaptive,2000,2647.584938224096
374,0,adaptive,2000,2647.584938224096
375,0,adaptive,2000,2650.188040567527
376,0,adaptive,2000,2645.5017490665127
377,0,adaptive,2000,2645.5017490665127
378,0,adaptive,2000,2645.5017490665127
379,0,adaptive,2000,2650.188040567528
380,0,adaptive,2000,2655.390292886511
381,0,adaptive,2000,2656.048317365109
382,0,adaptive,2000,2656.048317365109
383,0,adaptive,2000,2656.048317365109
384,0,adaptive,2000,2656.048317365109
385,0,adaptive,2000,2656.048317365109
386,0,adaptive,2000,2656.048317365109
387,0,adaptive,2000,2652.78719054308
388,0,adaptive,2000,2652.78719054308
389,0,adaptive,2000,2651.362025864094
390,0,adaptive,2000,2650.7040013854958
391,0,adaptive,2000,2648.457790134261
392,0,adaptive,2000,2648.457790134261
393,0,adaptive,2000,2649.4655337430795
394,0,adaptive,2000,2650.3437115722504
395,0,adaptive,2000,2649.335967963432
396,0,adaptive,2000,2649.335967963432
397,0,adaptive,2000,2649.335967963432
398,0,adaptive,2000,2649.028273235258
399,0,adaptive,2000,2648.0205296264394
400,0,adaptive,2000,2648.0205296264394
401,0,adaptive,2000,2648.0205296264394
402,0,adaptive,2000,2661.957703931857
403,0,adaptive,2000,2661.957703931857
404,0,adaptive,2000,2661.957703931857
405,0,adaptive,2000,2666.2791560396604
406,0,adaptive,2000,2666.2791560396604
407,0,adaptive,2000,2666.2791560396604
408,0,adaptive,2000,2655.6031085562718
409,0,adaptive,2000,2655.6031085562718
410,0,adaptive,2000,2651.2816564484683
411,0,adaptive,2000,2651.2816564484683
412,0,adaptive,2000,2649.1158146128587
413,0,adaptive,2000,2649.1158146128587
414,0,adaptive,2000,2651.2800393057305
415,0,adaptive,2000,2651.2800393057305
416,0,adaptive,2000,2653.7129475935353
417,0,adaptive,2000,2655.1565941343315
418,0,adaptive,2000,2654.148850525513
419,0,adaptive,2000,2652.9923694414597
420,0,adaptive,2000,2652.9923694414597
421,0,adaptive,2000,2652.9923694414597
422,0,adaptive,2000,2652.9923694414597
423,0,adaptive,2000,2652.9923694414597
424,0,adaptive,2000,2659.1123264153102
425,0,adaptive,2000,2662.790874307507
426,0,adaptive,2000,2662.790874307507
427,0,adaptive,2000,2659.862930078003
428,0,adaptive,2000,2659.862930078003
429,0,adaptive,2000,2659.862930078003
430,0,adaptive,2000,2659.862930078003
431,0,adaptive,2000,2666.773648309081
432,0,adaptive,2000,2666.773648309081
433,0,adaptive,2000,2666.773648309081
434,0,adaptive,2000,2666.773648309081
435,0,adaptive,2000,2671.385578089413
436,0,adaptive,2000,2669.9604134104266
437,0,adaptive,2000,2663.975900628064
438,0,adaptive,2000,2663.9759006280647
439,0,adaptive,2000,2663.9759006280633
440,0,adaptive,2000,2665.4010653070495
441,0,adaptive,2000,2658.7736483090803
442,0,adaptive,2000,2657.348483630094
443,0,adaptive,2000,2652.736553849762
444,0,adaptive,2000,2652.736553849762
445,0,adaptive,2000,2652.736553849762
446,0,adaptive,2000,2652.736553849762
447,0,adaptive,2000,2653.181451128964
448,0,adaptive,2000,2653.181451128964
449,0,adaptive,2000,2653.181451128964
450,0,adaptive,2000,2653.181451128964
451,0,adaptive,2000,2647.979198809981
452,0,adaptive,2000,2647.979198809981
453,0,adaptive,2000,2647.5343015307785
454,0,adaptive,2000,2652.601798778528
455,0,adaptive,2000,2652.601798778528
456,0,adaptive,2000,2652.723494533166
457,0,adaptive,2000,2652.723494533166
458,0,adaptive,2000,2652.723494533166
459,0,adaptive,2000,2653.7312381419856
460,0,adaptive,2000,2653.609542387347
461,0,adaptive,2000,2652.601798778528
462,0,adaptive,2000,2652.601798778528
463,0,adaptive,2000,2652.601798778528
464,0,adaptive,2000,2647.5343015307785
465,0,adaptive,2000,2647.5343015307785
466,0,adaptive,2000,2649.9565066326345
467,0,adaptive,2000,2652.20271788387
468,0,adaptive,2000,2649.396469409004
469,0,adaptive,2000,2650.404213017823
470,0,adaptive,2000,2649.396469409004
471,0,adaptive,2000,2649.396469409004
472,0,adaptive,2000,2647.6426806602394
473,0,adaptive,2000,2647.6426806602394
474,0,adaptive,2000,2649.396469409004
475,0,adaptive,2000,2644.8364321853737
476,0,adaptive,2000,2644.8364321853737
477,0,adaptive,2000,2644.8364321853737
478,0,adaptive,2000,2643.172356305726
479,0,adaptive,2000,2643.172356305726
480,0,adaptive,2000,2643.172356305726
481,0,adaptive,2000,2646.3043940416133
482,0,adaptive,2000,2645.5462648194048
483,0,adaptive,2000,2644.1211001404185
484,0,adaptive,2000,2644.1211001404185
485,0,adaptive,2000,2644.1211001404185
486,0,adaptive,2000,2644.1211001404185
487,0,adaptive,2000,2644.1211001404185
488,0,adaptive,2000,2644.1211001404185
489,0,adaptive,2000,2644.1211001404185
490,0,adaptive,2000,2644.1211001404185
491,0,adaptive,2000,2644.1211001404185
492,0,adaptive,2000,2644.1211001404185
493,0,adaptive,2000,2644.1211001404185
494,0,adaptive,2000,2644.1211001404185
495,0,adaptive,2000,2644.121100140418
496,0,adaptive,2000,2644.121100140418
497,0,adaptive,2000,2644.121100140418
498,0,adaptive,2000,2644.121100140418
499,0,adaptive,2000,2644.1211001404195
500,0,adaptive,2000,2644.1211001404195
501,0,adaptive,2000,2640.9890624045324
502,0,adaptive,2000,2640.9890624045324
503,0,adaptive,2000,2640.9890624045324
504,0,adaptive,2000,2640.9890624045324
505,0,adaptive,2000,2640.9890624045324
506,0,adaptive,2000,2640.9890624045324
507,0,adaptive,2000,2641.996806013351
508,0,adaptive,2000,2641.996806013351
509,0,adaptive,2000,2648.6242230113207
510,0,adaptive,2000,2648.6242230113207
511,0,adaptive,2000,2647.616479402502
512,0,adaptive,2000,2648.3746086247106
513,0,adaptive,2000,2648.3746086247106
514,0,adaptive,2000,2648.3746086247106
515,0,adaptive,2000,2648.3746086247106
516,0,adaptive,2000,2649.382352233529
517,0,adaptive,2000,2649.382352233529
518,0,adaptive,2000,2648.6242230113207
519,0,adaptive,2000,2648.6242230113207
520,0,adaptive,2000,2648.6242230113207
521,0,adaptive,2000,2648.6242230113207
522,0,adaptive,2000,2648.6242230113207
523,0,adaptive,2000,2648.6242230113207
524,0,adaptive,2000,2640.9890624045324
525,0,adaptive,2000,2640.9890624045324
526,0,adaptive,2000,2640.9890624045324
527,0,adaptive,2000,2640.9890624045324
528,0,adaptive,2000,2640.9890624045324
529,0,adaptive,2000,2640.9890624045324
530,0,adaptive,2000,2640.9890624045324
531,0,adaptive,2000,2640.9890624045324
532,0,adaptive,2000,2640.9890624045324
533,0,adaptive,2000,2640.9890624045324
534,0,adaptive,2000,2640.9890624045324
535,0,adaptive,2000,2640.9890624045324
536,0,adaptive,2000,2641.747191626741
537,0,adaptive,2000,2641.747191626741
538,0,adaptive,2000,2640.9890624045324
539,0,adaptive,2000,2640.9890624045324
540,0,adaptive,2000,2640.9890624045324
541,0,adaptive,2000,2640.9890624045324
542,0,adaptive,2000,2640.9890624045324
543,0,adaptive,2000,2645.773893653348
544,0,adaptive,2000,2641.996806013351
545,0,adaptive,2000,2640.9890624045324
546,0,adaptive,2000,2640.9890624045324
547,0,adaptive,2000,2640.9890624045324
548,0,adaptive,2000,2640.9890624045324
549,0,adaptive,2000,2640.9890624045324
550,0,adaptive,2000,2640.9890624045324
551,0,adaptive,2000,2640.9890624045324
552,0,adaptive,2000,2640.9890624045324
553,0,adaptive,2000,2640.9890624045315
554,0,adaptive,2000,2640.9890624045315
555,0,adaptive,2000,2642.4142270835177
556,0,adaptive,2000,2642.4142270835177
557,0,adaptive,2000,2642.4142270835177
558,0,adaptive,2000,2642.4142270835177
559,0,adaptive,2000,2642.4142270835177
560,0,adaptive,2000,2642.4142270835177
561,0,adaptive,2000,2640.9890624045315
562,0,adaptive,2000,2640.9890624045315
563,0,adaptive,2000,2640.9890624045315
564,0,adaptive,2000,2640.9890624045315
565,0,adaptive,2000,2640.9890624045315
566,0,adaptive,2000,2640.9890624045315
567,0,adaptive,2000,2640.9890624045315
568,0,adaptive,2000,2640.9890624045315
569,0,adaptive,2000,2640.9890624045315
570,0,adaptive,2000,2640.9890624045315
571,0,adaptive,2000,2640.9890624045324
572,0,adaptive,2000,2640.9890624045315
573,0,adaptive,2000,2640.9890624045324
574,0,adaptive,2000,2640.9890624045324
575,0,adaptive,2000,2640.9890624045324
576,0,adaptive,2000,2647.616479402502
577,0,adaptive,2000,2643.8393917625053
578,0,adaptive,2000,2643.8393917625053
579,0,adaptive,2000,2643.8393917625053
580,0,adaptive,2000,2643.8393917625053
581,0,adaptive,2000,2642.4142270835177
582,0,adaptive,2000,2642.4142270835177
583,0,adaptive,2000,2639.153100261489
584,0,adaptive,2000,2639.153100261489
585,0,adaptive,2000,2639.153100261489
586,0,adaptive,2000,2639.153100261489
587,0,adaptive,2000,2639.153100261489
588,0,adaptive,2000,2639.153100261489
589,0,adaptive,2000,2639.153100261489
590,0,adaptive,2000,2639.153100261489
591,0,adaptive,2000,2639.15310026149
592,0,adaptive,2000,2639.15310026149
593,0,adaptive,2000,2639.15310026149
594,0,adaptive,2000,2639.15310026149
595,0,adaptive,2000,2639.15310026149
596,0,adaptive,2000,2639.15310026149
597,0,adaptive,2000,2637.727935582504
598,0,adaptive,2000,2637.727935582504
599,0,adaptive,2000,2640.5341840573697
600,0,adaptive,2000,2640.5341840573697
601,0,adaptive,2000,2640.5341840573683
602,0,adaptive,2000,2641.9593487363545
603,0,adaptive,2000,2639.153100261489
604,0,adaptive,2000,2639.153100261489
605,0,adaptive,2000,2639.2747960161287
606,0,adaptive,2000,2639.2747960161273
607,0,adaptive,2000,2639.2747960161273
608,0,adaptive,2000,2639.2747960161273
609,0,adaptive,2000,2639.2747960161273
610,0,adaptive,2000,2637.849631337141
611,0,adaptive,2000,2638.2945286163435
612,0,adaptive,2000,2638.172832861705
613,0,adaptive,2000,2638.172832861705
614,0,adaptive,2000,2638.172832861705
615,0,adaptive,2000,2637.7279355825026
616,0,adaptive,2000,2637.7279355825026
617,0,adaptive,2000,2637.7279355825026
618,0,adaptive,2000,2639.153100261489
619,0,adaptive,2000,2639.153100261489
620,0,adaptive,2000,2639.1531002614906
621,0,adaptive,2000,2639.1531002614906
622,0,adaptive,2000,2639.1531002614906
623,0,adaptive,2000,2639.1531002614906
624,0,adaptive,2000,2639.1531002614906
625,0,adaptive,2000,2639.1531002614906
626,0,adaptive,2000,2639.1531002614906
627,0,adaptive,2000,2639.1531002614906
628,0,adaptive,2000,2639.1531002614906
629,0,adaptive,2000,2639.1531002614906
630,0,adaptive,2000,2639.1531002614906
631,0,adaptive,2000,2639.1531002614906
632,0,adaptive,2000,2639.1531002614906
633,0,adaptive,2000,2639.1531002614906
634,0,adaptive,2000,2639.1531002614906
635,0,adaptive,2000,2639.1531002614906
636,0,adaptive,2000,2639.1531002614906
637,0,adaptive,2000,2639.1531002614906
638,0,adaptive,2000,2639.1531002614906
639,0,adaptive,2000,2639.1531002614906
640,0,adaptive,2000,2639.1531002614906
641,0,adaptive,2000,2639.1531002614906
642,0,adaptive,2000,2639.153100261489
643,0,adaptive,2000,2639.153100261489
644,0,adaptive,2000,2639.153100261489
645,0,adaptive,2000,2639.5979975406913
646,0,adaptive,2000,2639.5979975406913
647,0,adaptive,2000,2639.5979975406913
648,0,adaptive,2000,2639.5979975406913
649,0,adaptive,2000,2639.5979975406913
650,0,adaptive,2000,2639.5979975406913
651,0,adaptive,2000,2639.5979975406913
652,0,adaptive,2000,2639.5979975406913
653,0,adaptive,2000,2639.5979975406913
654,0,adaptive,2000,2639.5979975406913
655,0,adaptive,2000,2639.5979975406913
656,0,adaptive,2000,2642.8591243627197
657,0,adaptive,2000,2642.8591243627197
658,0,adaptive,2000,2639.5454158637353
659,0,adaptive,2000,2639.5454158637367
660,0,adaptive,2000,2639.5454158637367
661,0,adaptive,2000,2639.5454158637367
662,0,adaptive,2000,2639.5454158637367
663,0,adaptive,2000,2639.5454158637353
664,0,adaptive,2000,2639.5454158637353
665,0,adaptive,2000,2639.5454158637353
666,0,adaptive,2000,2639.5454158637353
667,0,adaptive,2000,2639.5454158637353
668,0,adaptive,2000,2640.553159472554
669,0,adaptive,2000,2641.978324151541
670,0,adaptive,2000,2641.978324151541
671,0,adaptive,2000,2641.978324151541
672,0,adaptive,2000,2641.9783241515406
673,0,adaptive,2000,2641.978324151541
674,0,adaptive,2000,2641.978324151541
675,0,adaptive,2000,2641.9783241515406
676,0,adaptive,2000,2641.9783241515406
677,0,adaptive,2000,2640.9705805427216
678,0,adaptive,2000,2640.9705805427216
