order,simulation,sch_method,chain lenght,found_distances
161,0,linear,750,12103.100522834637
162,0,linear,750,12107.520996855072
163,0,linear,750,13128.565421411991
164,0,linear,750,13333.830204121694
165,0,linear,750,13225.185034782415
166,0,linear,750,12500.67138334938
167,0,linear,750,12304.05530195485
168,0,linear,750,12339.348992382776
169,0,linear,750,12099.951032333736
170,0,linear,750,12056.296118078923
171,0,linear,750,12034.759441011109
172,0,linear,750,11974.570450949239
173,0,linear,750,12370.063256410167
174,0,linear,750,13145.223070091235
175,0,linear,750,13387.959057968195
176,0,linear,750,12768.507660858184
177,0,linear,750,12740.912608576735
178,0,linear,750,13630.256356891043
179,0,linear,750,12399.484888170762
180,0,linear,750,12101.475053137703
181,0,linear,750,12020.154151463114
182,0,linear,750,12350.365381793847
183,0,linear,750,13049.176552752126
184,0,linear,750,12865.89323975114
185,0,linear,750,13102.658053899933
186,0,linear,750,13163.66752987954
187,0,linear,750,12161.728066202822
188,0,linear,750,12202.37291233809
189,0,linear,750,12059.62019399709
190,0,linear,750,12553.017515855621
191,0,linear,750,13013.365621563176
192,0,linear,750,13296.7977903062
193,0,linear,750,13018.492814068763
194,0,linear,750,12619.19789040737
195,0,linear,750,12625.186090038862
196,0,linear,750,11741.35565678808
197,0,linear,750,11988.791622831504
198,0,linear,750,11876.820850549637
199,0,linear,750,12103.129433720813
200,0,linear,750,12580.515575504767
201,0,linear,750,12417.688510645541
202,0,linear,750,12764.728471965127
203,0,linear,750,12824.619719447326
204,0,linear,750,12944.423361737487
205,0,linear,750,12746.593305997048
206,0,linear,750,12862.098499330086
207,0,linear,750,12821.289159779852
208,0,linear,750,12636.513164499731
209,0,linear,750,12980.751305405469
210,0,linear,750,12392.092646498084
211,0,linear,750,12608.858641788285
212,0,linear,750,12254.06387093443
213,0,linear,750,12393.81209191481
214,0,linear,750,12555.151413302425
215,0,linear,750,12246.030105404925
216,0,linear,750,12487.231034091366
217,0,linear,750,12024.477857195285
218,0,linear,750,11867.635607202794
219,0,linear,750,11388.87397092782
220,0,linear,750,11876.151809110783
221,0,linear,750,12570.73581162539
222,0,linear,750,12216.689012775067
223,0,linear,750,12164.691357944026
224,0,linear,750,12940.869799665403
225,0,linear,750,12921.482393166036
226,0,linear,750,12659.953566572603
227,0,linear,750,11279.236462808893
228,0,linear,750,11639.510437684645
229,0,linear,750,11755.76953504735
230,0,linear,750,11915.597225470694
231,0,linear,750,11728.710214646888
232,0,linear,750,11679.04311257161
233,0,linear,750,11826.204711950117
234,0,linear,750,12086.137099199736
235,0,linear,750,12451.025237780112
236,0,linear,750,12206.53859389744
237,0,linear,750,11668.494076044963
238,0,linear,750,11571.897643893497
239,0,linear,750,11834.109664953228
240,0,linear,750,12482.317771598902
241,0,linear,750,11940.243478367296
242,0,linear,750,11705.853255059252
243,0,linear,750,11448.525623683972
244,0,linear,750,11717.627493521866
245,0,linear,750,12292.833487158025
246,0,linear,750,12604.399023536917
247,0,linear,750,12531.199983882021
248,0,linear,750,12540.25343555118
249,0,linear,750,12618.87042593084
250,0,linear,750,12696.3416766421
251,0,linear,750,12855.545352136813
252,0,linear,750,13295.749801292988
253,0,linear,750,11933.666597163328
254,0,linear,750,12062.47833638735
255,0,linear,750,11956.226518000885
256,0,linear,750,11610.823069768205
257,0,linear,750,11417.41067541815
258,0,linear,750,11584.013705095194
259,0,linear,750,11990.700030959717
260,0,linear,750,11992.133759622993
261,0,linear,750,12684.888100961653
262,0,linear,750,12047.164646595314
263,0,linear,750,12614.191315270702
264,0,linear,750,12452.353413375176
265,0,linear,750,12335.036501715902
266,0,linear,750,12640.943230485356
267,0,linear,750,12782.765918872752
268,0,linear,750,12431.852604605125
269,0,linear,750,12432.411332687561
270,0,linear,750,12443.668494796088
271,0,linear,750,12102.30263527065
272,0,linear,750,11948.969574755783
273,0,linear,750,11611.602160665385
274,0,linear,750,11683.418191859626
275,0,linear,750,11825.849991626423
276,0,linear,750,11922.169871941365
277,0,linear,750,11850.835010021687
278,0,linear,750,11964.788651936471
279,0,linear,750,11655.25875442739
280,0,linear,750,11282.50101389295
281,0,linear,750,11328.89853121376
282,0,linear,750,11921.935552943476
283,0,linear,750,12225.378675210673
284,0,linear,750,12105.814877484363
285,0,linear,750,12092.224476786449
286,0,linear,750,12752.776841665469
287,0,linear,750,12370.395240284151
288,0,linear,750,11195.867189062814
289,0,linear,750,11203.047212053392
290,0,linear,750,11635.056124399096
291,0,linear,750,12171.976637290587
292,0,linear,750,11589.321340056511
293,0,linear,750,11766.554475865403
294,0,linear,750,11269.603692444161
295,0,linear,750,11714.528064282915
296,0,linear,750,11793.902069214559
297,0,linear,750,12065.017377660912
298,0,linear,750,12462.85512900954
299,0,linear,750,12154.396350914118
300,0,linear,750,12121.91310885616
301,0,linear,750,11866.451182024502
302,0,linear,750,11457.45698379806
303,0,linear,750,11973.778872550403
304,0,linear,750,11800.143834724371
305,0,linear,750,11818.684307285615
306,0,linear,750,11837.54534636238
307,0,linear,750,12984.566061355943
308,0,linear,750,11914.607797031758
309,0,linear,750,11479.144506352413
310,0,linear,750,11785.405614192126
311,0,linear,750,12186.503236673001
312,0,linear,750,11519.440304604672
313,0,linear,750,11957.605969249193
314,0,linear,750,12668.00343223085
315,0,linear,750,12436.3443701396
316,0,linear,750,11873.706621122908
317,0,linear,750,11680.030853501547
318,0,linear,750,11623.344941106656
319,0,linear,750,11351.324822701536
320,0,linear,750,11477.447641076868
321,0,linear,750,11189.341852352374
322,0,linear,750,10979.357597909717
323,0,linear,750,11138.136040835163
324,0,linear,750,11459.262545315727
325,0,linear,750,10812.224004323334
326,0,linear,750,11031.84289156045
327,0,linear,750,11736.82832064728
328,0,linear,750,11936.39147532812
329,0,linear,750,11745.528030374377
330,0,linear,750,10922.88401794036
331,0,linear,750,11304.375955859903
332,0,linear,750,10733.322145906805
333,0,linear,750,11935.246541116332
334,0,linear,750,11625.778153791653
335,0,linear,750,12105.535566474868
336,0,linear,750,11325.155171064047
337,0,linear,750,11275.431676791943
338,0,linear,750,10614.326533521937
339,0,linear,750,10977.183350540578
340,0,linear,750,10820.622209213792
341,0,linear,750,10597.63275131997
342,0,linear,750,10862.95151685287
343,0,linear,750,10865.120857633858
344,0,linear,750,11125.242177028884
345,0,linear,750,10931.051537921541
346,0,linear,750,11724.741494529388
347,0,linear,750,11010.651529901848
348,0,linear,750,10978.525476587058
349,0,linear,750,11003.091964541885
350,0,linear,750,11666.012882558669
351,0,linear,750,10794.066545417329
352,0,linear,750,10584.073019864203
353,0,linear,750,11132.188849997225
354,0,linear,750,11260.582479293345
355,0,linear,750,11438.679522091295
356,0,linear,750,10997.375379480774
357,0,linear,750,11027.628822151788
358,0,linear,750,10807.839143791762
359,0,linear,750,11393.273352789594
360,0,linear,750,10970.18673063582
361,0,linear,750,11631.95205366788
362,0,linear,750,11110.68381467561
363,0,linear,750,11016.245812180297
364,0,linear,750,11515.612319080568
365,0,linear,750,11231.867589331618
366,0,linear,750,10851.996492233367
367,0,linear,750,10883.891686258807
368,0,linear,750,11091.548550009482
369,0,linear,750,11521.499392756094
370,0,linear,750,10941.817146023806
371,0,linear,750,10973.154003954234
372,0,linear,750,10967.911298932642
373,0,linear,750,10973.144303859903
374,0,linear,750,10513.47872021818
375,0,linear,750,10188.934964638234
376,0,linear,750,10547.07390358961
377,0,linear,750,10497.179092717954
378,0,linear,750,10869.833889709082
379,0,linear,750,11634.456941843811
380,0,linear,750,10624.481704278362
381,0,linear,750,11118.8284442038
382,0,linear,750,11315.145571836669
383,0,linear,750,11399.29461968599
384,0,linear,750,11453.67901898672
385,0,linear,750,10163.23254339455
386,0,linear,750,10233.572741000295
387,0,linear,750,10230.369585037028
388,0,linear,750,10289.972140975065
389,0,linear,750,10386.869285321864
390,0,linear,750,11245.710138605184
391,0,linear,750,11150.207808007866
392,0,linear,750,10597.149647564273
393,0,linear,750,10662.930801048828
394,0,linear,750,10451.312248586859
395,0,linear,750,10756.901136584625
396,0,linear,750,10969.434736025929
397,0,linear,750,10282.833999524273
398,0,linear,750,10036.660594732763
399,0,linear,750,9506.206229799349
400,0,linear,750,10238.193029725318
401,0,linear,750,10446.215646357936
402,0,linear,750,10194.085984172763
403,0,linear,750,10097.306385053209
404,0,linear,750,9951.075416460932
405,0,linear,750,10261.011114471386
406,0,linear,750,10582.179462933113
407,0,linear,750,10100.06958985771
408,0,linear,750,9569.738015976276
409,0,linear,750,10121.327586000421
410,0,linear,750,9657.318123148694
411,0,linear,750,10289.829925358434
412,0,linear,750,10659.780856570418
413,0,linear,750,10226.004695379761
414,0,linear,750,10778.86373511114
415,0,linear,750,10883.7944173709
416,0,linear,750,11186.972196898898
417,0,linear,750,11294.651747556818
418,0,linear,750,10937.836055698148
419,0,linear,750,10955.435050049777
420,0,linear,750,10887.392246115232
421,0,linear,750,10352.284208895227
422,0,linear,750,10141.673197630917
423,0,linear,750,10603.583563737528
424,0,linear,750,10123.593705788142
425,0,linear,750,10610.585598612292
426,0,linear,750,10457.8917275411
427,0,linear,750,10242.724835530416
428,0,linear,750,10454.036079397121
429,0,linear,750,10003.767003127961
430,0,linear,750,9680.687414693999
431,0,linear,750,9837.087279329078
432,0,linear,750,10643.498804705125
433,0,linear,750,10851.401024481083
434,0,linear,750,10319.382438744393
435,0,linear,750,10123.0739351474
436,0,linear,750,10095.406541801
437,0,linear,750,9882.900280198606
438,0,linear,750,10155.690315318177
439,0,linear,750,9898.79605652581
440,0,linear,750,9955.58902177134
441,0,linear,750,10246.194014581004
442,0,linear,750,10012.897410319405
443,0,linear,750,10563.745498760105
444,0,linear,750,10297.247139080111
445,0,linear,750,10848.147947583919
446,0,linear,750,10068.56028344421
447,0,linear,750,9969.672506427893
448,0,linear,750,9778.31022405799
449,0,linear,750,10033.046378333504
450,0,linear,750,10263.823275469003
451,0,linear,750,9672.697041467121
452,0,linear,750,10368.99724529079
453,0,linear,750,10341.016578905314
454,0,linear,750,10329.493868165486
455,0,linear,750,10567.683121461816
456,0,linear,750,10337.920848506146
457,0,linear,750,9634.186790156742
458,0,linear,750,10268.52044052632
459,0,linear,750,9823.826370094768
460,0,linear,750,10261.117562717964
461,0,linear,750,10182.09017859665
462,0,linear,750,9803.323334545597
463,0,linear,750,9998.371117026736
464,0,linear,750,10349.277389748562
465,0,linear,750,10379.617964727586
466,0,linear,750,10260.479405908385
467,0,linear,750,10486.342712498994
468,0,linear,750,10125.620103840265
469,0,linear,750,9822.326321314305
470,0,linear,750,9283.147664422457
471,0,linear,750,9706.853889883509
472,0,linear,750,9313.861897347826
473,0,linear,750,8914.048674045713
474,0,linear,750,8862.009451765442
475,0,linear,750,9384.731960444182
476,0,linear,750,9324.956868496361
477,0,linear,750,9642.487730010784
478,0,linear,750,9473.353727385547
479,0,linear,750,9318.931384910333
480,0,linear,750,9180.185524892853
481,0,linear,750,9372.200378026351
482,0,linear,750,9860.86241191849
483,0,linear,750,10053.788835158022
484,0,linear,750,10074.520572153782
485,0,linear,750,9630.038369549482
486,0,linear,750,9239.448689109928
487,0,linear,750,9021.38538978764
488,0,linear,750,9089.789720893914
489,0,linear,750,9560.5279332118
490,0,linear,750,9625.939109886584
491,0,linear,750,9697.100978540844
492,0,linear,750,9839.089479278522
493,0,linear,750,9905.794662978224
494,0,linear,750,9818.862521588773
495,0,linear,750,10087.617823704903
496,0,linear,750,9693.725340266294
497,0,linear,750,10095.058343080033
498,0,linear,750,10092.901094462062
499,0,linear,750,9268.103734974111
500,0,linear,750,8735.185757704621
501,0,linear,750,9189.092412292744
502,0,linear,750,9370.415625962713
503,0,linear,750,9444.770284408336
504,0,linear,750,9499.071056682164
505,0,linear,750,9631.782297652586
506,0,linear,750,9729.9870611738
507,0,linear,750,9715.142664651305
508,0,linear,750,9378.479355206351
509,0,linear,750,9573.276970043291
510,0,linear,750,9576.388228982176
511,0,linear,750,9381.574790010487
512,0,linear,750,10029.486035360347
513,0,linear,750,9344.65386845274
514,0,linear,750,9758.88355323997
515,0,linear,750,9550.921857344862
516,0,linear,750,10127.761436226994
517,0,linear,750,9988.109178468549
518,0,linear,750,9640.698106470043
519,0,linear,750,9712.558931487354
520,0,linear,750,9917.896872486739
521,0,linear,750,9603.85851212661
522,0,linear,750,9589.212521703585
523,0,linear,750,9600.474764390621
524,0,linear,750,9983.236298171618
525,0,linear,750,8854.150637958583
526,0,linear,750,8910.813213205152
527,0,linear,750,8840.59896650627
528,0,linear,750,9163.29991222589
529,0,linear,750,9146.645248505978
530,0,linear,750,8719.30949979988
531,0,linear,750,8899.349514603518
532,0,linear,750,9268.84101539152
533,0,linear,750,8910.469063338664
534,0,linear,750,9287.807070211025
535,0,linear,750,9350.138451303743
536,0,linear,750,9114.86480877322
537,0,linear,750,9185.359705924539
538,0,linear,750,9295.177857394036
539,0,linear,750,9220.777227785044
540,0,linear,750,9055.085489686297
541,0,linear,750,9316.355805288507
542,0,linear,750,9263.181794825325
543,0,linear,750,9349.639414975261
544,0,linear,750,9091.481798825298
545,0,linear,750,9475.924529264572
546,0,linear,750,9383.305475832472
547,0,linear,750,9597.073719990105
548,0,linear,750,10042.236331394643
549,0,linear,750,9554.596701539482
550,0,linear,750,9706.397420114135
551,0,linear,750,9554.817053720968
552,0,linear,750,9771.914531591889
553,0,linear,750,9230.358744467756
554,0,linear,750,8920.316322889406
555,0,linear,750,8638.808774337467
556,0,linear,750,8589.646170152046
557,0,linear,750,8763.658806088464
558,0,linear,750,8624.235316089207
559,0,linear,750,8698.466361235523
560,0,linear,750,8382.797609116142
561,0,linear,750,8392.698451514865
562,0,linear,750,8188.8849921484
563,0,linear,750,8577.763973949413
564,0,linear,750,8760.719499811728
565,0,linear,750,8999.475194164337
566,0,linear,750,8850.719129953872
567,0,linear,750,8665.353257046436
568,0,linear,750,9095.39379524506
569,0,linear,750,8863.729203120243
570,0,linear,750,9318.38807614369
571,0,linear,750,8872.487392565254
572,0,linear,750,8967.553386024563
573,0,linear,750,8802.415251095385
574,0,linear,750,8579.516001757811
575,0,linear,750,8822.754464730795
576,0,linear,750,8691.899509558849
577,0,linear,750,8473.226585673534
578,0,linear,750,8526.771846548165
579,0,linear,750,8678.439319252586
580,0,linear,750,8713.60055525934
581,0,linear,750,8766.890205067888
582,0,linear,750,8580.886859579128
583,0,linear,750,8598.015464467471
584,0,linear,750,8763.80799922369
585,0,linear,750,8700.411194542241
586,0,linear,750,8596.62770097825
587,0,linear,750,8888.722139918553
588,0,linear,750,8459.759791007229
589,0,linear,750,8218.34190781122
590,0,linear,750,8071.080491932607
591,0,linear,750,8233.791544058826
592,0,linear,750,8160.35451739684
593,0,linear,750,8615.607439616042
594,0,linear,750,8273.438629782395
595,0,linear,750,8172.4524322688485
596,0,linear,750,8190.788068272324
597,0,linear,750,8318.505696292934
598,0,linear,750,8116.351559314345
599,0,linear,750,8140.871662029754
600,0,linear,750,8540.50127269688
601,0,linear,750,8473.182845519872
602,0,linear,750,8325.936133131292
603,0,linear,750,8241.591281005567
604,0,linear,750,8065.124626880198
605,0,linear,750,8027.709386254598
606,0,linear,750,8033.577071350772
607,0,linear,750,8291.339643746156
608,0,linear,750,8475.260603660312
609,0,linear,750,8482.442328311818
610,0,linear,750,9072.429346526216
611,0,linear,750,8892.30430179141
612,0,linear,750,8719.36346294818
613,0,linear,750,8665.298205048157
614,0,linear,750,8785.770474787294
615,0,linear,750,8261.052647672885
616,0,linear,750,8270.419817561831
617,0,linear,750,8370.531807627294
618,0,linear,750,8338.685886030711
619,0,linear,750,8202.494448587238
620,0,linear,750,8182.0602492047
621,0,linear,750,8442.756690990462
622,0,linear,750,8378.031694382244
623,0,linear,750,8284.485867832565
624,0,linear,750,8254.166216483081
625,0,linear,750,7934.513330819763
626,0,linear,750,7996.060457838151
627,0,linear,750,8120.808710576652
628,0,linear,750,7821.013448428945
629,0,linear,750,7740.218347578272
630,0,linear,750,7643.763451736827
631,0,linear,750,7337.0221176369905
632,0,linear,750,7570.431861564986
633,0,linear,750,7960.224775777762
634,0,linear,750,8356.131029341144
635,0,linear,750,8090.514965516194
636,0,linear,750,7732.90913324661
637,0,linear,750,7988.187327775505
638,0,linear,750,7939.739786729133
639,0,linear,750,7422.422900940939
640,0,linear,750,7803.0983206955425
641,0,linear,750,7907.9635776574405
642,0,linear,750,7482.677417755293
643,0,linear,750,8004.897897822934
644,0,linear,750,7677.441012921979
645,0,linear,750,8032.826835983077
646,0,linear,750,7957.345466815991
647,0,linear,750,7733.37524757198
648,0,linear,750,7679.540870377229
649,0,linear,750,7449.412578908094
650,0,linear,750,7478.3959321739885
651,0,linear,750,7753.262388833391
652,0,linear,750,7268.160174298706
653,0,linear,750,7300.51178764622
654,0,linear,750,7413.780351539233
655,0,linear,750,7210.555389464638
656,0,linear,750,7331.137455950851
657,0,linear,750,7368.602494309466
658,0,linear,750,7349.991362172943
659,0,linear,750,7733.626189119003
660,0,linear,750,7489.311081534106
661,0,linear,750,7178.98390115494
662,0,linear,750,7282.384055782656
663,0,linear,750,7332.976586639752
664,0,linear,750,7576.664098853328
665,0,linear,750,7563.81659147866
666,0,linear,750,7205.692454126806
667,0,linear,750,7066.95835453911
668,0,linear,750,7032.4505389080405
669,0,linear,750,7225.328849054032
670,0,linear,750,7119.543752033118
671,0,linear,750,7060.608105330076
672,0,linear,750,7193.939617755107
673,0,linear,750,7087.995784426565
674,0,linear,750,7177.010207584665
675,0,linear,750,7164.030920727255
676,0,linear,750,6953.162553405405
677,0,linear,750,7224.417258965036
678,0,linear,750,7281.647360781413
679,0,linear,750,7186.847626942107
680,0,linear,750,7195.700505772969
681,0,linear,750,7498.468544212731
682,0,linear,750,7187.694611191008
683,0,linear,750,7181.774661091086
684,0,linear,750,7027.350403875926
685,0,linear,750,7101.845717532594
686,0,linear,750,6952.388977131401
687,0,linear,750,6961.7551974591815
688,0,linear,750,6902.987452879993
689,0,linear,750,6983.894324072011
690,0,linear,750,6955.476124414417
691,0,linear,750,7186.992928387455
692,0,linear,750,7405.909116423254
693,0,linear,750,7343.7911656368715
694,0,linear,750,7344.005295211785
695,0,linear,750,7225.107969280588
696,0,linear,750,7221.241658323023
697,0,linear,750,6940.473102371699
698,0,linear,750,7158.781577471781
699,0,linear,750,6899.33419356445
700,0,linear,750,6931.0890100933475
701,0,linear,750,6901.207028000531
702,0,linear,750,7292.743968296424
703,0,linear,750,7091.994813043409
704,0,linear,750,7042.257848697767
705,0,linear,750,6888.79471901961
706,0,linear,750,7127.369581611153
707,0,linear,750,6899.461433765224
708,0,linear,750,6804.2045668603005
709,0,linear,750,6664.906311117982
710,0,linear,750,6625.049983382322
711,0,linear,750,6490.775395477926
712,0,linear,750,6458.829074845632
713,0,linear,750,6621.456651431724
714,0,linear,750,6715.8696281580305
715,0,linear,750,6632.298029254377
716,0,linear,750,6833.77949978146
717,0,linear,750,6733.49323526249
718,0,linear,750,6584.00956181665
719,0,linear,750,6697.417686449346
720,0,linear,750,6590.107600853624
721,0,linear,750,6897.869078211126
722,0,linear,750,6647.667213850491
723,0,linear,750,6327.269994249189
724,0,linear,750,6363.27164599555
725,0,linear,750,6247.001680472908
726,0,linear,750,6235.715952979108
727,0,linear,750,6059.185397291573
728,0,linear,750,6120.306320022596
729,0,linear,750,6015.040262632533
730,0,linear,750,5951.84306698288
731,0,linear,750,6088.577257361625
732,0,linear,750,6282.237678860693
733,0,linear,750,6195.822781291814
734,0,linear,750,5920.729848641532
735,0,linear,750,6112.812393524713
736,0,linear,750,6040.748134077027
737,0,linear,750,6005.27430633722
738,0,linear,750,6140.691132242089
739,0,linear,750,6145.649041275742
740,0,linear,750,6159.840469888787
741,0,linear,750,6220.542306965466
742,0,linear,750,6165.524209410761
743,0,linear,750,6141.944549165541
744,0,linear,750,6182.104532663959
745,0,linear,750,6148.893954543037
746,0,linear,750,6119.469328729495
747,0,linear,750,5976.701366253857
748,0,linear,750,6033.290589432236
749,0,linear,750,5927.144720998729
750,0,linear,750,5765.848802984666
751,0,linear,750,5706.749797312948
752,0,linear,750,5875.466050227413
753,0,linear,750,5966.108653004494
754,0,linear,750,5925.552106789214
755,0,linear,750,6015.2466465499165
756,0,linear,750,5883.10592311118
757,0,linear,750,5898.988470892479
758,0,linear,750,6019.214831617876
759,0,linear,750,6128.968861235941
760,0,linear,750,5970.868424717742
761,0,linear,750,5808.635758252656
762,0,linear,750,5910.32703614871
763,0,linear,750,5838.630843651403
764,0,linear,750,5652.179281799446
765,0,linear,750,5627.302020763226
766,0,linear,750,5650.668040296137
767,0,linear,750,5651.487242693564
768,0,linear,750,5512.256362091417
769,0,linear,750,5421.062531119361
770,0,linear,750,5387.327942828592
771,0,linear,750,5417.663832417946
772,0,linear,750,5377.643505749071
773,0,linear,750,5392.412979161456
774,0,linear,750,5485.792435854059
775,0,linear,750,5327.588917970073
776,0,linear,750,5336.970803590808
777,0,linear,750,5705.633280731645
778,0,linear,750,5721.4643222350915
779,0,linear,750,5805.495082713709
780,0,linear,750,6004.002477809342
781,0,linear,750,5952.512413865095
782,0,linear,750,5992.431225949475
783,0,linear,750,5801.382657762595
784,0,linear,750,5737.52705694011
785,0,linear,750,5872.032494725551
786,0,linear,750,5781.606246322868
787,0,linear,750,5742.553167786282
788,0,linear,750,5651.673672066394
789,0,linear,750,5660.258063861344
790,0,linear,750,5525.278139091049
791,0,linear,750,5455.070140922405
792,0,linear,750,5560.070096169039
793,0,linear,750,5596.534960952966
794,0,linear,750,5567.603698849452
795,0,linear,750,5463.875836575446
796,0,linear,750,5503.87292413812
797,0,linear,750,5187.836852868093
798,0,linear,750,5149.965928932269
799,0,linear,750,5069.908069655498
800,0,linear,750,4883.031729807464
801,0,linear,750,4947.588204326291
802,0,linear,750,4956.420487491993
803,0,linear,750,4953.113039143736
804,0,linear,750,4960.6649653444
805,0,linear,750,4985.981720985479
806,0,linear,750,5046.842318151913
807,0,linear,750,5119.964797586619
808,0,linear,750,5155.528552734969
809,0,linear,750,5013.442991425066
810,0,linear,750,5052.226373464646
811,0,linear,750,5013.909859537349
812,0,linear,750,5104.424117159409
813,0,linear,750,5171.100733433328
814,0,linear,750,5091.940179899756
815,0,linear,750,5098.855532146946
816,0,linear,750,5094.410785261425
817,0,linear,750,5125.759644610289
818,0,linear,750,5119.7077017777665
819,0,linear,750,5038.341432343724
