order,simulation,sch_method,chain lenght,found_distances
78,5,geometric,500,8382.020646151008
79,5,geometric,500,8252.919177131549
80,5,geometric,500,8463.795432358318
81,5,geometric,500,8679.082138050391
82,5,geometric,500,8451.642438528244
83,5,geometric,500,8553.705619236582
84,5,geometric,500,8629.8543395478
85,5,geometric,500,8473.174980557578
86,5,geometric,500,8132.56711381777
87,5,geometric,500,8095.639026177372
88,5,geometric,500,8270.881838172878
89,5,geometric,500,8342.119605441143
90,5,geometric,500,8194.868367106248
91,5,geometric,500,8346.700528664463
92,5,geometric,500,8562.484445012355
93,5,geometric,500,8425.669069485657
94,5,geometric,500,8725.141357514398
95,5,geometric,500,8643.504856813812
96,5,geometric,500,8541.744292363766
97,5,geometric,500,8335.500744441193
98,5,geometric,500,8304.29948271778
99,5,geometric,500,8275.506841192671
100,5,geometric,500,8128.813917636682
101,5,geometric,500,8188.368029333986
102,5,geometric,500,7988.990221236812
103,5,geometric,500,8056.646422207522
104,5,geometric,500,7573.7297097400415
105,5,geometric,500,7726.399111253351
106,5,geometric,500,7977.278900805934
107,5,geometric,500,8013.60065966646
108,5,geometric,500,7988.003281313494
109,5,geometric,500,7849.197249720838
110,5,geometric,500,7843.269251309334
111,5,geometric,500,7585.139043424459
112,5,geometric,500,7716.617025246515
113,5,geometric,500,7471.806143037587
114,5,geometric,500,7210.470187334109
115,5,geometric,500,7132.606233484519
116,5,geometric,500,7105.1407009741115
117,5,geometric,500,6813.930921634501
118,5,geometric,500,6729.609049222162
119,5,geometric,500,6647.562890155682
120,5,geometric,500,6824.4677916833
121,5,geometric,500,6661.9039560546025
122,5,geometric,500,6746.984838303847
123,5,geometric,500,6652.340690573239
124,5,geometric,500,6581.342309907742
125,5,geometric,500,6494.626076225594
126,5,geometric,500,6195.922668444286
127,5,geometric,500,6260.295622786286
128,5,geometric,500,6343.4060811237205
129,5,geometric,500,6462.174865115356
130,5,geometric,500,6549.727976458589
131,5,geometric,500,6330.816924754307
132,5,geometric,500,6425.479600124643
133,5,geometric,500,6340.728483036425
134,5,geometric,500,6252.965607638444
135,5,geometric,500,6311.999774264113
136,5,geometric,500,6414.447123932301
137,5,geometric,500,6306.869305085791
138,5,geometric,500,6107.699061058438
139,5,geometric,500,6037.151739583233
140,5,geometric,500,6037.344132685571
141,5,geometric,500,5901.190635632672
142,5,geometric,500,5814.691383207384
143,5,geometric,500,5711.066045221715
144,5,geometric,500,5716.6764586960835
145,5,geometric,500,5814.365329975111
146,5,geometric,500,5977.5184705502525
147,5,geometric,500,5876.172501614224
148,5,geometric,500,5873.654224720675
149,5,geometric,500,5926.152780105371
150,5,geometric,500,5971.425714944778
151,5,geometric,500,5791.628203395073
152,5,geometric,500,5876.744517228053
153,5,geometric,500,5908.509236431382
154,5,geometric,500,5836.254445191471
155,5,geometric,500,5808.404187460362
156,5,geometric,500,5790.683077797422
157,5,geometric,500,5629.810814002075
158,5,geometric,500,5618.216613321223
159,5,geometric,500,5447.893755216277
160,5,geometric,500,5474.7826528708665
161,5,geometric,500,5528.455012787511
162,5,geometric,500,5534.338379761358
163,5,geometric,500,5543.495560537308
164,5,geometric,500,5261.280852873787
165,5,geometric,500,5333.395138509699
166,5,geometric,500,5158.764753375357
167,5,geometric,500,5163.310512103026
168,5,geometric,500,5198.202574138572
169,5,geometric,500,5162.728501391716
170,5,geometric,500,5169.026581792238
171,5,geometric,500,5162.485132500469
172,5,geometric,500,5209.567280772074
173,5,geometric,500,5267.282030172145
174,5,geometric,500,5153.7594200925305
175,5,geometric,500,5036.347221679123
176,5,geometric,500,4871.873070577053
177,5,geometric,500,4890.514283238373
178,5,geometric,500,4949.385140584275
179,5,geometric,500,4902.21259579131
180,5,geometric,500,4880.591476282966
181,5,geometric,500,4864.920502856556
182,5,geometric,500,4794.075542411087
183,5,geometric,500,4827.033397346636
184,5,geometric,500,4784.917998928847
185,5,geometric,500,4715.269964927388
186,5,geometric,500,4695.041769727732
187,5,geometric,500,4634.104077673188
188,5,geometric,500,4581.033745170497
189,5,geometric,500,4527.101075965248
190,5,geometric,500,4504.560084014049
191,5,geometric,500,4499.334282986315
192,5,geometric,500,4501.043678520325
193,5,geometric,500,4453.207601565207
194,5,geometric,500,4436.21629869785
195,5,geometric,500,4469.324082488759
196,5,geometric,500,4435.272791885215
197,5,geometric,500,4428.214043584097
198,5,geometric,500,4333.882259747791
199,5,geometric,500,4338.890919540481
200,5,geometric,500,4291.276128222611
201,5,geometric,500,4312.960338651193
202,5,geometric,500,4342.79287970084
203,5,geometric,500,4300.905409652033
204,5,geometric,500,4250.440885045862
205,5,geometric,500,4281.055407272302
206,5,geometric,500,4250.595295065105
207,5,geometric,500,4284.47063714694
208,5,geometric,500,4250.159777879027
209,5,geometric,500,4254.438547393385
210,5,geometric,500,4225.888370721671
211,5,geometric,500,4231.8940448221865
212,5,geometric,500,4251.68717261593
213,5,geometric,500,4259.713836687964
214,5,geometric,500,4306.213623511887
215,5,geometric,500,4286.614871362861
216,5,geometric,500,4289.59990256854
217,5,geometric,500,4261.900337029802
218,5,geometric,500,4255.698928347389
219,5,geometric,500,4257.177464322035
220,5,geometric,500,4194.802711486846
221,5,geometric,500,4131.858959326121
222,5,geometric,500,4046.7654741550987
223,5,geometric,500,4069.262021371764
224,5,geometric,500,4056.2482588322814
225,5,geometric,500,4056.681654120027
226,5,geometric,500,4101.728580635478
227,5,geometric,500,4078.4752693879077
228,5,geometric,500,4077.238231165096
229,5,geometric,500,4070.5774222801565
230,5,geometric,500,4039.9161534629125
231,5,geometric,500,4055.538939947411
232,5,geometric,500,4038.882131031463
233,5,geometric,500,4026.4195204461707
234,5,geometric,500,3982.7591214988884
235,5,geometric,500,3947.3212787500447
236,5,geometric,500,3908.394695139977
237,5,geometric,500,3945.2758921002305
238,5,geometric,500,3927.5968428034616
239,5,geometric,500,3887.777663185458
240,5,geometric,500,3835.9262326089834
241,5,geometric,500,3766.958531667648
242,5,geometric,500,3686.8611095309825
243,5,geometric,500,3664.6972251711354
244,5,geometric,500,3675.1507531888033
245,5,geometric,500,3667.23784533584
246,5,geometric,500,3634.5557257272394
247,5,geometric,500,3626.5016147538
248,5,geometric,500,3624.9892179938124
249,5,geometric,500,3603.50807396519
250,5,geometric,500,3599.37735650689
251,5,geometric,500,3592.814758568568
252,5,geometric,500,3598.0000092998534
253,5,geometric,500,3579.588031072432
254,5,geometric,500,3569.1456268013326
255,5,geometric,500,3545.936862435238
256,5,geometric,500,3537.5134247233636
257,5,geometric,500,3492.5966726288534
258,5,geometric,500,3492.2229322119615
259,5,geometric,500,3494.6584959587667
260,5,geometric,500,3485.587785831255
261,5,geometric,500,3499.3380427849947
262,5,geometric,500,3503.8359407911375
263,5,geometric,500,3511.4597214573973
264,5,geometric,500,3518.220240496162
265,5,geometric,500,3477.7877444066344
266,5,geometric,500,3434.8689395220094
267,5,geometric,500,3424.3163412689382
268,5,geometric,500,3399.2929664842845
269,5,geometric,500,3389.6146721373784
270,5,geometric,500,3369.7340665852653
271,5,geometric,500,3366.8244433945615
272,5,geometric,500,3376.964035491226
273,5,geometric,500,3334.223095109887
274,5,geometric,500,3343.719944903783
275,5,geometric,500,3335.066188232443
276,5,geometric,500,3311.3190321192183
277,5,geometric,500,3327.1562052285713
278,5,geometric,500,3334.7486069107395
279,5,geometric,500,3343.812402727925
280,5,geometric,500,3327.9320409701254
281,5,geometric,500,3323.2204165481867
282,5,geometric,500,3317.1089603681844
283,5,geometric,500,3285.8654328900443
284,5,geometric,500,3292.7554742067164
285,5,geometric,500,3259.319976977056
286,5,geometric,500,3247.1609577819895
287,5,geometric,500,3238.7378432941796
288,5,geometric,500,3235.62922302515
289,5,geometric,500,3221.517766845149
290,5,geometric,500,3218.622359849945
291,5,geometric,500,3208.293264089658
292,5,geometric,500,3202.3253479112277
293,5,geometric,500,3175.7583969909
294,5,geometric,500,3178.9780981976273
295,5,geometric,500,3176.915272503045
296,5,geometric,500,3174.265207129911
297,5,geometric,500,3190.587215048203
298,5,geometric,500,3188.06514824006
299,5,geometric,500,3179.9164107648257
300,5,geometric,500,3172.1393066652813
301,5,geometric,500,3163.8192279752056
302,5,geometric,500,3165.415507817565
303,5,geometric,500,3164.4533607596413
304,5,geometric,500,3182.5753740249083
305,5,geometric,500,3168.986078842748
306,5,geometric,500,3162.929122034416
307,5,geometric,500,3154.1647367189607
308,5,geometric,500,3138.1835806126724
309,5,geometric,500,3144.2799002019437
310,5,geometric,500,3133.7445940323137
311,5,geometric,500,3141.7992786523814
312,5,geometric,500,3141.6209974026924
313,5,geometric,500,3115.175263010446
314,5,geometric,500,3114.107940446731
315,5,geometric,500,3110.5185510748724
316,5,geometric,500,3114.9723621525072
317,5,geometric,500,3109.6514667909996
318,5,geometric,500,3061.1726784247876
319,5,geometric,500,3040.835760660701
320,5,geometric,500,3036.7639229395077
321,5,geometric,500,3036.7460477915834
322,5,geometric,500,3036.7460477915834
323,5,geometric,500,3011.250219093798
324,5,geometric,500,3010.0830348237955
325,5,geometric,500,3004.806420784129
326,5,geometric,500,2999.604168465146
327,5,geometric,500,2994.63413921729
328,5,geometric,500,2992.6186519996522
329,5,geometric,500,3000.883188128252
330,5,geometric,500,2994.7632311544016
331,5,geometric,500,2995.6547345515305
332,5,geometric,500,2993.1900628504736
333,5,geometric,500,2993.1374811735172
334,5,geometric,500,2991.712316494531
335,5,geometric,500,2993.2426445274295
336,5,geometric,500,2998.8967462539413
337,5,geometric,500,3008.7852900739394
338,5,geometric,500,3002.001054796794
339,5,geometric,500,3002.001054796794
340,5,geometric,500,3005.156644593082
341,5,geometric,500,3005.1549326170457
342,5,geometric,500,2996.319435160971
343,5,geometric,500,2989.4866194309734
344,5,geometric,500,2982.8592024330037
345,5,geometric,500,2979.6046575217765
346,5,geometric,500,2968.6015111087318
347,5,geometric,500,2960.2203053619974
348,5,geometric,500,2956.959178539969
349,5,geometric,500,2959.737925389372
350,5,geometric,500,2964.0486743112265
351,5,geometric,500,2964.0486743112265
352,5,geometric,500,2960.7349658122416
353,5,geometric,500,2963.6626953372515
354,5,geometric,500,2963.6626953372515
355,5,geometric,500,2963.6626953372515
356,5,geometric,500,2962.568220862607
357,5,geometric,500,2967.2545123636223
358,5,geometric,500,2964.4757655142193
359,5,geometric,500,2969.373498487388
360,5,geometric,500,2970.7986631663744
361,5,geometric,500,2963.9387657450247
362,5,geometric,500,2958.5560605116243
363,5,geometric,500,2947.24235201264
364,5,geometric,500,2941.5860372574384
365,5,geometric,500,2932.7919679120846
366,5,geometric,500,2932.7919679120846
367,5,geometric,500,2932.7919679120846
368,5,geometric,500,2932.7919679120846
369,5,geometric,500,2928.1056764110695
370,5,geometric,500,2928.1056764110695
371,5,geometric,500,2928.1056764110695
372,5,geometric,500,2928.1056764110695
373,5,geometric,500,2928.1056764110695
374,5,geometric,500,2928.1056764110695
375,5,geometric,500,2931.456565770395
376,5,geometric,500,2923.456565770395
377,5,geometric,500,2916.8291487724255
378,5,geometric,500,2916.8291487724255
379,5,geometric,500,2916.8291487724255
380,5,geometric,500,2916.8291487724255
381,5,geometric,500,2916.8291487724255
382,5,geometric,500,2913.478259413099
383,5,geometric,500,2910.2469634265017
384,5,geometric,500,2910.2469634265017
385,5,geometric,500,2911.0903185514558
386,5,geometric,500,2913.1058057690934
387,5,geometric,500,2913.1058057690934
388,5,geometric,500,2906.19585718666
389,5,geometric,500,2906.19585718666
390,5,geometric,500,2899.56844018869
391,5,geometric,500,2899.56844018869
392,5,geometric,500,2899.56844018869
393,5,geometric,500,2896.5289038567707
394,5,geometric,500,2896.5289038567707
395,5,geometric,500,2896.5289038567707
396,5,geometric,500,2896.5289038567707
397,5,geometric,500,2893.009796625758
398,5,geometric,500,2890.9469709311757
399,5,geometric,500,2890.9469709311757
400,5,geometric,500,2889.5218062521894
401,5,geometric,500,2889.327937253645
402,5,geometric,500,2889.327937253645
403,5,geometric,500,2885.3713245390527
404,5,geometric,500,2885.3713245390527
405,5,geometric,500,2885.3713245390527
406,5,geometric,500,2885.3713245390527
407,5,geometric,500,2885.3713245390527
408,5,geometric,500,2874.4067660815826
409,5,geometric,500,2876.5709907744545
410,5,geometric,500,2876.5709907744545
411,5,geometric,500,2869.9435737764848
412,5,geometric,500,2869.9435737764848
413,5,geometric,500,2871.3687384554714
414,5,geometric,500,2869.9435737764848
415,5,geometric,500,2869.9435737764848
416,5,geometric,500,2869.9435737764848
417,5,geometric,500,2869.9435737764848
418,5,geometric,500,2869.9435737764848
419,5,geometric,500,2869.9435737764848
420,5,geometric,500,2869.9435737764848
421,5,geometric,500,2869.9435737764848
422,5,geometric,500,2869.9435737764848
423,5,geometric,500,2869.943573776485
424,5,geometric,500,2869.7497047779407
425,5,geometric,500,2869.7497047779407
426,5,geometric,500,2869.7497047779407
427,5,geometric,500,2869.7497047779407
428,5,geometric,500,2868.858201380812
429,5,geometric,500,2868.892662715906
430,5,geometric,500,2868.892662715906
431,5,geometric,500,2868.892662715906
432,5,geometric,500,2868.892662715906
433,5,geometric,500,2868.892662715906
434,5,geometric,500,2868.892662715906
435,5,geometric,500,2869.0865317144508
436,5,geometric,500,2869.0865317144508
437,5,geometric,500,2869.0865317144508
438,5,geometric,500,2869.0865317144508
439,5,geometric,500,2869.0865317144508
440,5,geometric,500,2864.4002402134356
441,5,geometric,500,2864.4002402134356
442,5,geometric,500,2864.4002402134356
443,5,geometric,500,2864.4002402134356
444,5,geometric,500,2857.772823215466
445,5,geometric,500,2857.772823215466
446,5,geometric,500,2857.772823215466
447,5,geometric,500,2857.772823215466
448,5,geometric,500,2851.145406217497
449,5,geometric,500,2844.324120220983
450,5,geometric,500,2844.324120220983
451,5,geometric,500,2844.324120220983
452,5,geometric,500,2844.500114071603
453,5,geometric,500,2841.5723845465936
454,5,geometric,500,2841.5723845465936
455,5,geometric,500,2841.5723845465936
456,5,geometric,500,2841.5723845465936
457,5,geometric,500,2841.5723845465936
458,5,geometric,500,2841.5723845465936
459,5,geometric,500,2841.5723845465936
460,5,geometric,500,2841.5723845465936
461,5,geometric,500,2841.5723845465936
462,5,geometric,500,2841.5723845465936
463,5,geometric,500,2836.6119208785126
464,5,geometric,500,2836.6119208785126
465,5,geometric,500,2836.6119208785126
466,5,geometric,500,2836.6119208785126
467,5,geometric,500,2836.6119208785126
468,5,geometric,500,2836.6119208785126
469,5,geometric,500,2836.6119208785126
470,5,geometric,500,2836.6119208785126
471,5,geometric,500,2836.6119208785126
472,5,geometric,500,2836.6119208785126
473,5,geometric,500,2836.6119208785126
474,5,geometric,500,2836.6119208785126
475,5,geometric,500,2836.6119208785126
476,5,geometric,500,2836.6119208785126
477,5,geometric,500,2836.6119208785126
478,5,geometric,500,2836.805789877057
479,5,geometric,500,2836.805789877057
480,5,geometric,500,2836.805789877057
481,5,geometric,500,2836.805789877057
482,5,geometric,500,2836.805789877057
483,5,geometric,500,2836.805789877057
484,5,geometric,500,2836.805789877057
485,5,geometric,500,2836.805789877057
486,5,geometric,500,2836.805789877057
487,5,geometric,500,2836.805789877057
488,5,geometric,500,2836.805789877057
489,5,geometric,500,2836.805789877057
490,5,geometric,500,2836.805789877057
491,5,geometric,500,2836.805789877057
492,5,geometric,500,2836.805789877057
493,5,geometric,500,2836.805789877057
494,5,geometric,500,2836.805789877057
495,5,geometric,500,2836.805789877057
496,5,geometric,500,2829.439312865202
497,5,geometric,500,2829.439312865202
498,5,geometric,500,2829.439312865202
499,5,geometric,500,2829.439312865202
500,5,geometric,500,2829.439312865202
501,5,geometric,500,2829.2454438666573
502,5,geometric,500,2829.2454438666573
503,5,geometric,500,2824.0431915476743
504,5,geometric,500,2824.0431915476743
505,5,geometric,500,2824.0431915476743
506,5,geometric,500,2824.0431915476743
507,5,geometric,500,2824.0431915476743
508,5,geometric,500,2824.0431915476743
509,5,geometric,500,2824.0431915476743
510,5,geometric,500,2824.0431915476743
511,5,geometric,500,2824.0431915476743
512,5,geometric,500,2824.0431915476743
513,5,geometric,500,2824.0431915476743
514,5,geometric,500,2824.0431915476743
515,5,geometric,500,2824.0431915476743
516,5,geometric,500,2824.0431915476743
517,5,geometric,500,2824.0431915476743
518,5,geometric,500,2820.2661039076775
519,5,geometric,500,2820.2661039076775
520,5,geometric,500,2820.2661039076775
521,5,geometric,500,2820.2661039076775
522,5,geometric,500,2820.2661039076775
523,5,geometric,500,2820.090110057057
524,5,geometric,500,2820.090110057057
525,5,geometric,500,2820.090110057057
526,5,geometric,500,2820.090110057057
527,5,geometric,500,2820.090110057057
528,5,geometric,500,2820.090110057057
529,5,geometric,500,2820.090110057057
530,5,geometric,500,2820.090110057057
531,5,geometric,500,2820.090110057057
532,5,geometric,500,2820.090110057057
533,5,geometric,500,2820.090110057057
534,5,geometric,500,2820.090110057057
535,5,geometric,500,2820.090110057057
536,5,geometric,500,2820.090110057057
537,5,geometric,500,2820.090110057057
538,5,geometric,500,2820.090110057057
539,5,geometric,500,2820.090110057057
540,5,geometric,500,2820.090110057057
541,5,geometric,500,2820.090110057057
542,5,geometric,500,2820.5956344802107
543,5,geometric,500,2820.5956344802107
544,5,geometric,500,2820.5956344802107
545,5,geometric,500,2820.595634480211
546,5,geometric,500,2820.595634480211
547,5,geometric,500,2820.595634480211
548,5,geometric,500,2820.595634480211
549,5,geometric,500,2820.595634480211
550,5,geometric,500,2820.595634480211
551,5,geometric,500,2820.595634480211
552,5,geometric,500,2820.090110057057
553,5,geometric,500,2820.090110057057
554,5,geometric,500,2820.090110057057
555,5,geometric,500,2820.090110057057
556,5,geometric,500,2820.090110057057
557,5,geometric,500,2820.090110057057
558,5,geometric,500,2820.090110057057
559,5,geometric,500,2820.090110057057
560,5,geometric,500,2818.336321308292
561,5,geometric,500,2818.336321308292
562,5,geometric,500,2816.090110057057
563,5,geometric,500,2816.090110057057
564,5,geometric,500,2816.090110057057
565,5,geometric,500,2816.090110057057
566,5,geometric,500,2816.090110057057
567,5,geometric,500,2816.090110057057
568,5,geometric,500,2816.090110057057
569,5,geometric,500,2816.090110057057
570,5,geometric,500,2816.090110057057
571,5,geometric,500,2816.090110057057
572,5,geometric,500,2816.090110057057
573,5,geometric,500,2816.090110057057
574,5,geometric,500,2816.090110057057
575,5,geometric,500,2816.090110057057
576,5,geometric,500,2816.090110057057
577,5,geometric,500,2816.090110057057
578,5,geometric,500,2816.090110057057
579,5,geometric,500,2816.090110057057
580,5,geometric,500,2816.090110057057
581,5,geometric,500,2816.090110057057
582,5,geometric,500,2816.090110057057
583,5,geometric,500,2816.090110057057
584,5,geometric,500,2816.090110057057
585,5,geometric,500,2816.090110057057
586,5,geometric,500,2816.090110057057
587,5,geometric,500,2816.090110057057
588,5,geometric,500,2816.090110057057
589,5,geometric,500,2816.090110057057
590,5,geometric,500,2816.090110057057
591,5,geometric,500,2816.090110057057
592,5,geometric,500,2816.090110057057
593,5,geometric,500,2816.090110057057
594,5,geometric,500,2816.090110057057
595,5,geometric,500,2816.090110057057
596,5,geometric,500,2816.090110057057
597,5,geometric,500,2816.090110057057
598,5,geometric,500,2816.090110057057
599,5,geometric,500,2816.090110057057
600,5,geometric,500,2816.090110057057
601,5,geometric,500,2816.090110057057
602,5,geometric,500,2816.090110057057
603,5,geometric,500,2816.090110057057
604,5,geometric,500,2816.090110057057
605,5,geometric,500,2816.090110057057
606,5,geometric,500,2816.090110057057
607,5,geometric,500,2816.090110057057
608,5,geometric,500,2816.090110057057
609,5,geometric,500,2816.090110057057
610,5,geometric,500,2816.090110057057
611,5,geometric,500,2816.090110057057
612,5,geometric,500,2816.090110057057
613,5,geometric,500,2816.090110057057
614,5,geometric,500,2816.090110057057
615,5,geometric,500,2816.090110057057
616,5,geometric,500,2816.090110057057
617,5,geometric,500,2816.090110057057
618,5,geometric,500,2816.090110057057
619,5,geometric,500,2816.090110057057
620,5,geometric,500,2816.090110057057
621,5,geometric,500,2816.090110057057
622,5,geometric,500,2816.090110057057
623,5,geometric,500,2812.776401558072
624,5,geometric,500,2812.776401558072
625,5,geometric,500,2812.776401558072
626,5,geometric,500,2812.776401558072
627,5,geometric,500,2812.776401558072
628,5,geometric,500,2812.776401558072
629,5,geometric,500,2812.776401558072
630,5,geometric,500,2812.776401558072
631,5,geometric,500,2812.776401558072
632,5,geometric,500,2812.776401558072
633,5,geometric,500,2812.776401558072
634,5,geometric,500,2812.776401558072
635,5,geometric,500,2812.776401558072
636,5,geometric,500,2812.776401558072
637,5,geometric,500,2812.776401558072
638,5,geometric,500,2812.776401558072
639,5,geometric,500,2812.776401558072
640,5,geometric,500,2812.776401558072
641,5,geometric,500,2812.776401558072
642,5,geometric,500,2812.776401558072
643,5,geometric,500,2812.776401558072
644,5,geometric,500,2812.776401558072
645,5,geometric,500,2812.776401558072
646,5,geometric,500,2812.776401558072
647,5,geometric,500,2812.776401558072
648,5,geometric,500,2812.776401558072
649,5,geometric,500,2812.776401558072
650,5,geometric,500,2812.776401558072
651,5,geometric,500,2812.776401558072
652,5,geometric,500,2812.776401558072
653,5,geometric,500,2812.776401558072
654,5,geometric,500,2812.776401558072
655,5,geometric,500,2812.776401558072
656,5,geometric,500,2812.776401558072
657,5,geometric,500,2812.776401558072
658,5,geometric,500,2812.776401558072
659,5,geometric,500,2812.776401558072
660,5,geometric,500,2812.776401558072
661,5,geometric,500,2812.776401558072
662,5,geometric,500,2812.776401558072
663,5,geometric,500,2812.776401558072
664,5,geometric,500,2812.776401558072
665,5,geometric,500,2812.776401558072
666,5,geometric,500,2812.3315042788695
667,5,geometric,500,2812.3315042788695
668,5,geometric,500,2812.3315042788695
669,5,geometric,500,2812.3315042788695
670,5,geometric,500,2812.3315042788695
671,5,geometric,500,2812.3315042788695
672,5,geometric,500,2812.3315042788695
673,5,geometric,500,2812.3315042788695
674,5,geometric,500,2812.3315042788695
675,5,geometric,500,2812.3315042788695
676,5,geometric,500,2812.3315042788695
677,5,geometric,500,2812.3315042788695
678,5,geometric,500,2812.3315042788695
679,5,geometric,500,2812.3315042788695
680,5,geometric,500,2812.3315042788695
681,5,geometric,500,2812.3315042788695
682,5,geometric,500,2812.3315042788695
683,5,geometric,500,2812.3315042788695
684,5,geometric,500,2812.3315042788695
685,5,geometric,500,2812.3315042788695
686,5,geometric,500,2812.3315042788695
687,5,geometric,500,2812.3315042788695
688,5,geometric,500,2812.3315042788695
689,5,geometric,500,2812.3315042788695
690,5,geometric,500,2812.3315042788695
691,5,geometric,500,2812.3315042788695
692,5,geometric,500,2812.3315042788695
693,5,geometric,500,2812.3315042788695
694,5,geometric,500,2812.3315042788695
695,5,geometric,500,2812.3315042788695
696,5,geometric,500,2812.3315042788695
697,5,geometric,500,2812.3315042788695
698,5,geometric,500,2812.3315042788695
699,5,geometric,500,2812.3315042788695
700,5,geometric,500,2812.3315042788695
701,5,geometric,500,2812.3315042788695
702,5,geometric,500,2812.3315042788695
703,5,geometric,500,2812.3315042788695
704,5,geometric,500,2812.3315042788695
705,5,geometric,500,2812.3315042788695
706,5,geometric,500,2812.3315042788695
707,5,geometric,500,2812.3315042788695
708,5,geometric,500,2812.2098085242314
709,5,geometric,500,2812.2098085242314
710,5,geometric,500,2812.2098085242314
711,5,geometric,500,2812.2098085242314
712,5,geometric,500,2812.2098085242314
713,5,geometric,500,2812.2098085242314
714,5,geometric,500,2812.2098085242314
715,5,geometric,500,2812.2098085242314
716,5,geometric,500,2812.2098085242314
717,5,geometric,500,2812.2098085242314
718,5,geometric,500,2812.2098085242314
719,5,geometric,500,2812.2098085242314
720,5,geometric,500,2812.2098085242314
721,5,geometric,500,2812.2098085242314
722,5,geometric,500,2812.2098085242314
723,5,geometric,500,2812.2098085242314
724,5,geometric,500,2812.2098085242314
725,5,geometric,500,2812.2098085242314
726,5,geometric,500,2812.2098085242314
727,5,geometric,500,2812.2098085242314
728,5,geometric,500,2812.2098085242314
729,5,geometric,500,2812.2098085242314
730,5,geometric,500,2812.2098085242314
731,5,geometric,500,2812.2098085242314
732,5,geometric,500,2812.2098085242314
733,5,geometric,500,2812.2098085242314
734,5,geometric,500,2812.2098085242314
735,5,geometric,500,2812.2098085242314
736,5,geometric,500,2812.2098085242314
737,5,geometric,500,2812.2098085242314
738,5,geometric,500,2812.2098085242314
739,5,geometric,500,2812.2098085242314
740,5,geometric,500,2812.2098085242314
741,5,geometric,500,2812.2098085242314
742,5,geometric,500,2812.2098085242314
743,5,geometric,500,2812.2098085242314
744,5,geometric,500,2812.2098085242314
745,5,geometric,500,2812.2098085242314
746,5,geometric,500,2812.2098085242314
747,5,geometric,500,2812.2098085242314
748,5,geometric,500,2812.2098085242314
749,5,geometric,500,2812.2098085242314
750,5,geometric,500,2812.2098085242314
751,5,geometric,500,2812.2098085242314
752,5,geometric,500,2812.2098085242314
753,5,geometric,500,2812.2098085242314
754,5,geometric,500,2812.2098085242314
755,5,geometric,500,2812.2098085242314
756,5,geometric,500,2812.2098085242314
757,5,geometric,500,2812.2098085242314
