order,simulation,sch_method,chain lenght,found_distances
264,5,adaptive,500,3693.723654539977
265,5,adaptive,500,3725.930774049805
266,5,adaptive,500,3705.5497692655563
267,5,adaptive,500,3623.584029448222
268,5,adaptive,500,3581.0470350283167
269,5,adaptive,500,3605.94074537908
270,5,adaptive,500,3577.497281216949
271,5,adaptive,500,3573.081875212904
272,5,adaptive,500,3575.895687130755
273,5,adaptive,500,3570.76540205866
274,5,adaptive,500,3542.8101261131483
275,5,adaptive,500,3482.8495309874934
276,5,adaptive,500,3469.6370023038144
277,5,adaptive,500,3446.8509218446
278,5,adaptive,500,3427.802579375742
279,5,adaptive,500,3452.248238607879
280,5,adaptive,500,3467.9366456258686
281,5,adaptive,500,3447.930725582357
282,5,adaptive,500,3437.2508381127254
283,5,adaptive,500,3429.0112189829297
284,5,adaptive,500,3442.9556204137566
285,5,adaptive,500,3418.6223892731177
286,5,adaptive,500,3409.282839491294
287,5,adaptive,500,3424.929536518103
288,5,adaptive,500,3426.4208781660027
289,5,adaptive,500,3439.0738164115915
290,5,adaptive,500,3454.157383328555
291,5,adaptive,500,3435.160755131998
292,5,adaptive,500,3429.8297954585496
293,5,adaptive,500,3428.01406001594
294,5,adaptive,500,3435.775919700006
295,5,adaptive,500,3424.039349065713
296,5,adaptive,500,3423.477258064
297,5,adaptive,500,3435.300587212218
298,5,adaptive,500,3417.921488735306
299,5,adaptive,500,3391.7858247038025
300,5,adaptive,500,3401.3586659266884
301,5,adaptive,500,3381.5801074159485
302,5,adaptive,500,3382.1701383396176
303,5,adaptive,500,3367.31962214573
304,5,adaptive,500,3379.5189560978706
305,5,adaptive,500,3361.9563502920055
306,5,adaptive,500,3376.8190502680864
307,5,adaptive,500,3356.1390075727995
308,5,adaptive,500,3338.070304047231
309,5,adaptive,500,3303.3387589272224
310,5,adaptive,500,3292.8837452912503
311,5,adaptive,500,3268.2798069102705
312,5,adaptive,500,3260.9089189566334
313,5,adaptive,500,3258.749252786509
314,5,adaptive,500,3275.20737076276
315,5,adaptive,500,3265.1364536475626
316,5,adaptive,500,3269.892031273568
317,5,adaptive,500,3269.258021008536
318,5,adaptive,500,3264.559926519193
319,5,adaptive,500,3271.235905064688
320,5,adaptive,500,3268.059534256003
321,5,adaptive,500,3252.9901444889206
322,5,adaptive,500,3275.6069804974445
323,5,adaptive,500,3271.07488600164
324,5,adaptive,500,3259.550718385307
325,5,adaptive,500,3208.9491782871237
326,5,adaptive,500,3189.8592749059944
327,5,adaptive,500,3214.0428937351203
328,5,adaptive,500,3213.001038785655
329,5,adaptive,500,3233.4254170413974
330,5,adaptive,500,3205.5386120021867
331,5,adaptive,500,3187.681693801494
332,5,adaptive,500,3188.4408490145765
333,5,adaptive,500,3175.9471383103614
334,5,adaptive,500,3167.15344368041
335,5,adaptive,500,3149.7282790014233
336,5,adaptive,500,3138.4492725540254
337,5,adaptive,500,3135.731576434582
338,5,adaptive,500,3139.736586047118
339,5,adaptive,500,3139.062942987356
340,5,adaptive,500,3139.6959515575995
341,5,adaptive,500,3151.892662659864
342,5,adaptive,500,3135.3180768931174
343,5,adaptive,500,3131.987848145287
344,5,adaptive,500,3101.4825479465007
345,5,adaptive,500,3087.6940526687035
346,5,adaptive,500,3090.0284212087086
347,5,adaptive,500,3085.8954130311818
348,5,adaptive,500,3077.717194612827
349,5,adaptive,500,3073.4600532782847
350,5,adaptive,500,3070.5867551339966
351,5,adaptive,500,3076.2092271243955
352,5,adaptive,500,3090.4717267017854
353,5,adaptive,500,3079.1091564677213
354,5,adaptive,500,3098.8553891448837
355,5,adaptive,500,3112.050040309842
356,5,adaptive,500,3118.8491733646174
357,5,adaptive,500,3110.1161952536463
358,5,adaptive,500,3104.927982265974
359,5,adaptive,500,3082.796880514397
360,5,adaptive,500,3072.3229741691994
361,5,adaptive,500,3058.2723428778963
362,5,adaptive,500,3054.6166077624466
363,5,adaptive,500,3054.391215865839
364,5,adaptive,500,3053.2255155826556
365,5,adaptive,500,3051.441726771546
366,5,adaptive,500,3045.397678213163
367,5,adaptive,500,3045.313995105513
368,5,adaptive,500,3042.79192829737
369,5,adaptive,500,3046.768962486668
370,5,adaptive,500,3070.8967421806133
371,5,adaptive,500,3062.636618762865
372,5,adaptive,500,3058.4763407972405
373,5,adaptive,500,3051.848923799271
374,5,adaptive,500,3042.231897220241
375,5,adaptive,500,3048.3895803936193
376,5,adaptive,500,3042.295373392177
377,5,adaptive,500,3053.6861273192812
378,5,adaptive,500,3056.930011185341
379,5,adaptive,500,3056.8067498873916
380,5,adaptive,500,3054.2279633748412
381,5,adaptive,500,3044.339419554843
382,5,adaptive,500,3030.6438739906816
383,5,adaptive,500,3011.1976301057402
384,5,adaptive,500,3035.713590923708
385,5,adaptive,500,3036.8235852000366
386,5,adaptive,500,3053.043563945793
387,5,adaptive,500,3048.9473254404784
388,5,adaptive,500,3047.3344624933534
389,5,adaptive,500,3047.3344624933534
390,5,adaptive,500,3040.7070454953837
391,5,adaptive,500,3039.833242562145
392,5,adaptive,500,3037.9108019292344
393,5,adaptive,500,3034.1103506577742
394,5,adaptive,500,3041.9834072601348
395,5,adaptive,500,3042.5737297987857
396,5,adaptive,500,3048.6851859787876
397,5,adaptive,500,3040.4042094711576
398,5,adaptive,500,3035.8967494470385
399,5,adaptive,500,3047.5261406198556
400,5,adaptive,500,3041.4614291527337
401,5,adaptive,500,3031.0863765172894
402,5,adaptive,500,3008.552966811577
403,5,adaptive,500,2993.214626658426
404,5,adaptive,500,3006.7511690322785
405,5,adaptive,500,2999.1960378797844
406,5,adaptive,500,2994.5097463787693
407,5,adaptive,500,2987.124200158591
408,5,adaptive,500,2976.2193862961585
409,5,adaptive,500,2951.9228635415293
410,5,adaptive,500,2949.9073763238916
411,5,adaptive,500,2936.503804852718
412,5,adaptive,500,2933.1555313889503
413,5,adaptive,500,2922.860269684734
414,5,adaptive,500,2922.860269684734
415,5,adaptive,500,2918.39972535248
416,5,adaptive,500,2913.4624951104242
417,5,adaptive,500,2912.472837091673
418,5,adaptive,500,2912.472837091673
419,5,adaptive,500,2917.0847668720053
420,5,adaptive,500,2917.6750894106563
421,5,adaptive,500,2920.481337885522
422,5,adaptive,500,2920.481337885522
423,5,adaptive,500,2926.791690827047
424,5,adaptive,500,2909.9338271538627
425,5,adaptive,500,2889.6718788869834
426,5,adaptive,500,2889.6718788869834
427,5,adaptive,500,2885.0268289828723
428,5,adaptive,500,2885.0268289828723
429,5,adaptive,500,2880.340537481857
430,5,adaptive,500,2877.0794106598287
431,5,adaptive,500,2879.7701645851425
432,5,adaptive,500,2881.195329264129
433,5,adaptive,500,2884.509037763114
434,5,adaptive,500,2879.822746262099
435,5,adaptive,500,2885.024998581082
436,5,adaptive,500,2889.573494228725
437,5,adaptive,500,2899.6301142752313
438,5,adaptive,500,2871.910228641479
439,5,adaptive,500,2874.413226241299
440,5,adaptive,500,2881.5040223802803
441,5,adaptive,500,2886.7062746992638
442,5,adaptive,500,2871.6154785602826
443,5,adaptive,500,2865.9613768337704
444,5,adaptive,500,2864.072833013772
445,5,adaptive,500,2857.952876039922
446,5,adaptive,500,2856.0851741016795
447,5,adaptive,500,2856.0851741016795
448,5,adaptive,500,2848.9417962857415
449,5,adaptive,500,2842.3143792877718
450,5,adaptive,500,2844.20292310777
451,5,adaptive,500,2841.384333544998
452,5,adaptive,500,2841.384333544998
453,5,adaptive,500,2833.2580792676126
454,5,adaptive,500,2832.7421184496447
455,5,adaptive,500,2825.8024437354197
456,5,adaptive,500,2835.923467978799
457,5,adaptive,500,2824.8484011375253
458,5,adaptive,500,2835.7102602289815
459,5,adaptive,500,2828.16210963651
460,5,adaptive,500,2828.16210963651
461,5,adaptive,500,2828.16210963651
462,5,adaptive,500,2828.16210963651
463,5,adaptive,500,2818.6950664665155
464,5,adaptive,500,2830.5162349896195
465,5,adaptive,500,2828.7624462408553
466,5,adaptive,500,2828.7624462408553
467,5,adaptive,500,2833.4487377418704
468,5,adaptive,500,2833.21625731849
469,5,adaptive,500,2826.6837986358537
470,5,adaptive,500,2828.1089633148404
471,5,adaptive,500,2821.3922511691108
472,5,adaptive,500,2828.01966816708
473,5,adaptive,500,2832.7059596680956
474,5,adaptive,500,2821.3922511691108
475,5,adaptive,500,2821.3922511691108
476,5,adaptive,500,2816.7059596680956
477,5,adaptive,500,2821.3178894484276
478,5,adaptive,500,2827.9453064463974
479,5,adaptive,500,2827.9453064463974
480,5,adaptive,500,2818.6470851650497
481,5,adaptive,500,2813.9082119870786
482,5,adaptive,500,2813.9082119870786
483,5,adaptive,500,2810.0135621769055
484,5,adaptive,500,2810.0135621769055
485,5,adaptive,500,2809.0418160286094
486,5,adaptive,500,2818.3400373099566
487,5,adaptive,500,2818.3400373099566
488,5,adaptive,500,2813.2959036936704
489,5,adaptive,500,2813.2959036936704
490,5,adaptive,500,2809.1999347313063
491,5,adaptive,500,2800.231884214522
492,5,adaptive,500,2800.231884214522
493,5,adaptive,500,2800.231884214522
494,5,adaptive,500,2800.231884214522
495,5,adaptive,500,2802.1119272406713
496,5,adaptive,500,2800.223383420673
497,5,adaptive,500,2798.7982187416865
498,5,adaptive,500,2805.8168111620816
499,5,adaptive,500,2812.4442281600514
500,5,adaptive,500,2810.280003467179
501,5,adaptive,500,2810.280003467179
502,5,adaptive,500,2813.9929796967363
503,5,adaptive,500,2829.6861375526732
504,5,adaptive,500,2825.232326475038
505,5,adaptive,500,2820.5460349740224
506,5,adaptive,500,2820.5460349740224
507,5,adaptive,500,2824.8989291780194
508,5,adaptive,500,2826.787472998018
509,5,adaptive,500,2830.3024866153255
510,5,adaptive,500,2825.690556834994
511,5,adaptive,500,2827.579100654992
512,5,adaptive,500,2826.1539359760054
513,5,adaptive,500,2830.564546604147
514,5,adaptive,500,2832.8705114943127
515,5,adaptive,500,2835.887132163654
516,5,adaptive,500,2835.887132163654
517,5,adaptive,500,2835.887132163654
518,5,adaptive,500,2835.887132163654
519,5,adaptive,500,2834.4619674846676
520,5,adaptive,500,2831.476521535513
521,5,adaptive,500,2831.824406126973
522,5,adaptive,500,2825.494076958647
523,5,adaptive,500,2818.866659960677
524,5,adaptive,500,2817.441495281691
525,5,adaptive,500,2815.2772705888187
526,5,adaptive,500,2805.3887267688206
527,5,adaptive,500,2805.3887267688206
528,5,adaptive,500,2810.0750182698357
529,5,adaptive,500,2814.430022808534
530,5,adaptive,500,2814.430022808534
531,5,adaptive,500,2807.8026058105643
532,5,adaptive,500,2807.8026058105643
533,5,adaptive,500,2809.227770489551
534,5,adaptive,500,2809.227770489551
535,5,adaptive,500,2809.227770489551
536,5,adaptive,500,2804.541478988536
537,5,adaptive,500,2804.541478988536
538,5,adaptive,500,2815.112749480217
539,5,adaptive,500,2812.590682672074
540,5,adaptive,500,2809.3295558500454
541,5,adaptive,500,2815.956972848015
542,5,adaptive,500,2815.9569728480155
543,5,adaptive,500,2815.9569728480155
544,5,adaptive,500,2810.4264579792034
545,5,adaptive,500,2810.4264579792034
546,5,adaptive,500,2810.426457979203
547,5,adaptive,500,2810.426457979203
548,5,adaptive,500,2810.4264579792034
549,5,adaptive,500,2810.4264579792034
550,5,adaptive,500,2810.4264579792034
551,5,adaptive,500,2803.7990409812337
552,5,adaptive,500,2803.7990409812332
553,5,adaptive,500,2803.7990409812332
554,5,adaptive,500,2803.7990409812332
555,5,adaptive,500,2803.7990409812332
556,5,adaptive,500,2803.7990409812332
557,5,adaptive,500,2800.5379141592043
558,5,adaptive,500,2800.5379141592043
559,5,adaptive,500,2800.5379141592043
560,5,adaptive,500,2800.5379141592043
561,5,adaptive,500,2789.9666436675234
562,5,adaptive,500,2796.594060665493
563,5,adaptive,500,2772.987303708544
564,5,adaptive,500,2761.673595209559
565,5,adaptive,500,2756.5550858387214
566,5,adaptive,500,2760.3321734787182
567,5,adaptive,500,2760.3321734787182
568,5,adaptive,500,2760.3321734787182
569,5,adaptive,500,2760.3321734787182
570,5,adaptive,500,2761.7573381577045
571,5,adaptive,500,2761.7573381577045
572,5,adaptive,500,2761.7573381577045
573,5,adaptive,500,2761.7573381577045
574,5,adaptive,500,2756.279404965848
575,5,adaptive,500,2756.279404965848
576,5,adaptive,500,2756.279404965848
577,5,adaptive,500,2752.502317325851
578,5,adaptive,500,2752.502317325851
579,5,adaptive,500,2752.502317325851
580,5,adaptive,500,2753.9274820048377
581,5,adaptive,500,2753.9274820048377
582,5,adaptive,500,2758.452401124575
583,5,adaptive,500,2758.452401124575
584,5,adaptive,500,2757.0272364455886
585,5,adaptive,500,2757.0272364455886
586,5,adaptive,500,2757.0272364455886
587,5,adaptive,500,2751.0771526468648
588,5,adaptive,500,2752.965696466863
589,5,adaptive,500,2752.965696466863
590,5,adaptive,500,2752.965696466863
591,5,adaptive,500,2752.965696466863
592,5,adaptive,500,2752.965696466863
593,5,adaptive,500,2752.9656964668634
594,5,adaptive,500,2752.9656964668634
595,5,adaptive,500,2752.9656964668634
596,5,adaptive,500,2752.965696466863
597,5,adaptive,500,2752.965696466863
598,5,adaptive,500,2754.390861145849
599,5,adaptive,500,2755.398604754668
600,5,adaptive,500,2755.398604754668
601,5,adaptive,500,2755.398604754668
602,5,adaptive,500,2751.621517114672
603,5,adaptive,500,2751.621517114672
604,5,adaptive,500,2751.621517114672
605,5,adaptive,500,2751.621517114672
606,5,adaptive,500,2755.899860986658
607,5,adaptive,500,2755.899860986658
608,5,adaptive,500,2755.899860986658
609,5,adaptive,500,2755.899860986658
610,5,adaptive,500,2755.899860986658
611,5,adaptive,500,2755.899860986658
612,5,adaptive,500,2752.8723999190743
613,5,adaptive,500,2759.499816917044
614,5,adaptive,500,2746.2449829211046
615,5,adaptive,500,2746.2449829211046
616,5,adaptive,500,2748.8414254837985
617,5,adaptive,500,2749.4790864993943
618,5,adaptive,500,2749.4790864993943
619,5,adaptive,500,2749.4790864993943
620,5,adaptive,500,2749.4790864993943
621,5,adaptive,500,2749.4790864993943
622,5,adaptive,500,2749.4790864993943
623,5,adaptive,500,2748.471342890575
624,5,adaptive,500,2751.78505138956
625,5,adaptive,500,2751.78505138956
626,5,adaptive,500,2752.792794998379
627,5,adaptive,500,2751.78505138956
628,5,adaptive,500,2751.78505138956
629,5,adaptive,500,2751.78505138956
630,5,adaptive,500,2751.78505138956
631,5,adaptive,500,2751.78505138956
632,5,adaptive,500,2751.78505138956
633,5,adaptive,500,2751.78505138956
634,5,adaptive,500,2751.78505138956
635,5,adaptive,500,2749.896507569562
636,5,adaptive,500,2749.896507569562
637,5,adaptive,500,2749.896507569562
638,5,adaptive,500,2749.896507569562
639,5,adaptive,500,2752.9239686371457
640,5,adaptive,500,2752.923968637146
641,5,adaptive,500,2746.2965516391764
642,5,adaptive,500,2746.2965516391764
643,5,adaptive,500,2746.2965516391764
644,5,adaptive,500,2751.9119947871995
645,5,adaptive,500,2751.9119947871995
646,5,adaptive,500,2751.9119947871995
647,5,adaptive,500,2751.9119947871995
648,5,adaptive,500,2747.9553820726082
649,5,adaptive,500,2747.9553820726082
650,5,adaptive,500,2747.9553820726082
651,5,adaptive,500,2748.9631256814273
652,5,adaptive,500,2751.1367316017613
653,5,adaptive,500,2751.1367316017613
654,5,adaptive,500,2751.1367316017613
655,5,adaptive,500,2751.1367316017613
656,5,adaptive,500,2751.1367316017613
657,5,adaptive,500,2751.1367316017613
658,5,adaptive,500,2751.1367316017613
659,5,adaptive,500,2751.1367316017613
660,5,adaptive,500,2754.450440100746
661,5,adaptive,500,2754.450440100746
662,5,adaptive,500,2746.2923213980494
663,5,adaptive,500,2746.2923213980494
664,5,adaptive,500,2746.2923213980494
665,5,adaptive,500,2744.5093146037916
666,5,adaptive,500,2744.5093146037916
667,5,adaptive,500,2744.5093146037916
668,5,adaptive,500,2744.5093146037916
669,5,adaptive,500,2744.5093146037916
670,5,adaptive,500,2744.5093146037916
671,5,adaptive,500,2744.5093146037916
672,5,adaptive,500,2750.121811553523
673,5,adaptive,500,2750.121811553523
674,5,adaptive,500,2760.0103553735207
675,5,adaptive,500,2760.0103553735207
676,5,adaptive,500,2760.0103553735207
677,5,adaptive,500,2760.0103553735207
678,5,adaptive,500,2760.0103553735207
679,5,adaptive,500,2760.0103553735207
680,5,adaptive,500,2760.0103553735207
681,5,adaptive,500,2763.439558422057
682,5,adaptive,500,2763.439558422057
683,5,adaptive,500,2763.439558422057
684,5,adaptive,500,2763.439558422057
685,5,adaptive,500,2763.439558422057
686,5,adaptive,500,2758.237306103074
687,5,adaptive,500,2758.237306103074
688,5,adaptive,500,2758.237306103074
689,5,adaptive,500,2758.237306103074
690,5,adaptive,500,2758.237306103075
691,5,adaptive,500,2758.237306103075
692,5,adaptive,500,2758.237306103075
693,5,adaptive,500,2758.237306103075
694,5,adaptive,500,2758.237306103075
695,5,adaptive,500,2758.237306103075
696,5,adaptive,500,2747.3410186742576
697,5,adaptive,500,2747.3410186742576
698,5,adaptive,500,2747.3410186742576
699,5,adaptive,500,2747.3410186742576
700,5,adaptive,500,2746.780981450627
701,5,adaptive,500,2746.780981450627
702,5,adaptive,500,2746.780981450627
703,5,adaptive,500,2746.780981450627
704,5,adaptive,500,2746.780981450627
705,5,adaptive,500,2747.7887250594463
706,5,adaptive,500,2746.780981450627
707,5,adaptive,500,2745.3558167716405
708,5,adaptive,500,2745.3558167716405
709,5,adaptive,500,2739.762389030232
710,5,adaptive,500,2739.762389030232
711,5,adaptive,500,2739.762389030232
712,5,adaptive,500,2739.762389030232
713,5,adaptive,500,2739.762389030232
714,5,adaptive,500,2739.762389030232
715,5,adaptive,500,2739.762389030232
716,5,adaptive,500,2739.762389030232
717,5,adaptive,500,2739.762389030232
