order,simulation,sch_method,chain lenght,found_distances
113,5,geometric,10,13098.825546426764
114,5,geometric,10,13030.568288876471
115,5,geometric,10,13016.62400707174
116,5,geometric,10,13024.42038880568
117,5,geometric,10,13012.138668877953
118,5,geometric,10,13012.138668877953
119,5,geometric,10,13003.942966801034
120,5,geometric,10,12988.768828542168
121,5,geometric,10,12896.169790995627
122,5,geometric,10,12818.908780633603
123,5,geometric,10,12788.153408767666
124,5,geometric,10,12724.108161419845
125,5,geometric,10,12512.329925236008
126,5,geometric,10,12438.700075749048
127,5,geometric,10,12419.603917202583
128,5,geometric,10,12416.256511227532
129,5,geometric,10,12408.754573213917
130,5,geometric,10,12370.595426271635
131,5,geometric,10,12356.603457695373
132,5,geometric,10,12267.321862862615
133,5,geometric,10,12238.009347270718
134,5,geometric,10,12058.1400925598
135,5,geometric,10,11950.37044499118
136,5,geometric,10,11974.14161601096
137,5,geometric,10,11929.748014822386
138,5,geometric,10,11928.880593336946
139,5,geometric,10,11928.880593336946
140,5,geometric,10,11924.655376039953
141,5,geometric,10,11927.202017912708
142,5,geometric,10,11903.318898723554
143,5,geometric,10,11947.330376768385
144,5,geometric,10,11966.932469048303
145,5,geometric,10,11949.404370279632
146,5,geometric,10,11782.76142123703
147,5,geometric,10,11663.11606636319
148,5,geometric,10,11573.881531263827
149,5,geometric,10,11453.98457826762
150,5,geometric,10,11474.26791738817
151,5,geometric,10,11421.661007248575
152,5,geometric,10,11421.661007248575
153,5,geometric,10,11422.450766051239
154,5,geometric,10,11393.029815428252
155,5,geometric,10,11376.27353614646
156,5,geometric,10,11365.657005917159
157,5,geometric,10,11338.377640476256
158,5,geometric,10,11338.377640476256
159,5,geometric,10,11301.870299431857
160,5,geometric,10,11258.561357397959
161,5,geometric,10,11247.996170556822
162,5,geometric,10,11229.342400830707
163,5,geometric,10,11217.740612642583
164,5,geometric,10,11176.221012163895
165,5,geometric,10,11150.248771679575
166,5,geometric,10,11136.304218105362
167,5,geometric,10,11136.304218105362
168,5,geometric,10,11136.957834913903
169,5,geometric,10,11136.957834913903
170,5,geometric,10,11123.477474067537
171,5,geometric,10,11030.691074901077
172,5,geometric,10,11008.872945025314
173,5,geometric,10,10980.19198331086
174,5,geometric,10,10989.419485602908
175,5,geometric,10,10996.65029215616
176,5,geometric,10,10938.43324440479
177,5,geometric,10,10934.060329180178
178,5,geometric,10,10931.599031978403
179,5,geometric,10,10934.905401921264
180,5,geometric,10,10934.905401921264
181,5,geometric,10,10879.01900228616
182,5,geometric,10,10851.181096529242
183,5,geometric,10,10795.495410129584
184,5,geometric,10,10801.768135737311
185,5,geometric,10,10749.928112498921
186,5,geometric,10,10748.255140278576
187,5,geometric,10,10725.427379233352
188,5,geometric,10,10725.427379233352
189,5,geometric,10,10721.70324694214
190,5,geometric,10,10688.746395405738
191,5,geometric,10,10679.577364599136
192,5,geometric,10,10569.22888488344
193,5,geometric,10,10551.498450465813
194,5,geometric,10,10533.318347630684
195,5,geometric,10,10535.017595568781
196,5,geometric,10,10510.460413645236
197,5,geometric,10,10514.107096751399
198,5,geometric,10,10479.90538230179
199,5,geometric,10,10482.905964506394
200,5,geometric,10,10465.446777188217
201,5,geometric,10,10465.446777188217
202,5,geometric,10,10412.596347057291
203,5,geometric,10,10413.638401621969
204,5,geometric,10,10413.638401621969
205,5,geometric,10,10410.157936434241
206,5,geometric,10,10379.90172215365
207,5,geometric,10,10379.90172215365
208,5,geometric,10,10368.728252523373
209,5,geometric,10,10352.312070224774
210,5,geometric,10,10316.303128162632
211,5,geometric,10,10303.839331734867
212,5,geometric,10,10295.992425974178
213,5,geometric,10,10290.366246964964
214,5,geometric,10,10275.894337877562
215,5,geometric,10,10231.662075025268
216,5,geometric,10,10193.169717263028
217,5,geometric,10,10194.06638156171
218,5,geometric,10,10194.06638156171
219,5,geometric,10,10194.06638156171
220,5,geometric,10,10194.06638156171
221,5,geometric,10,10194.06638156171
222,5,geometric,10,10150.01397614485
223,5,geometric,10,10147.008804555271
224,5,geometric,10,10142.950640105428
225,5,geometric,10,10047.478028531923
226,5,geometric,10,10047.478028531923
227,5,geometric,10,10034.123308501416
228,5,geometric,10,10017.290641272537
229,5,geometric,10,10005.839136920176
230,5,geometric,10,9997.707021793725
231,5,geometric,10,9972.111064172652
232,5,geometric,10,9973.986034351943
233,5,geometric,10,9947.552480216775
234,5,geometric,10,9936.601009837403
235,5,geometric,10,9822.27587335519
236,5,geometric,10,9803.417299068755
237,5,geometric,10,9783.967968040142
238,5,geometric,10,9783.967968040142
239,5,geometric,10,9774.879018011194
240,5,geometric,10,9771.969529522328
241,5,geometric,10,9746.10923511429
242,5,geometric,10,9746.10923511429
243,5,geometric,10,9702.245656193834
244,5,geometric,10,9610.706556698799
245,5,geometric,10,9565.16981717453
246,5,geometric,10,9568.829417557525
247,5,geometric,10,9483.530835627957
248,5,geometric,10,9482.494751440165
249,5,geometric,10,9412.839500834201
250,5,geometric,10,9405.759895946921
251,5,geometric,10,9376.404533566878
252,5,geometric,10,9322.635674826104
253,5,geometric,10,9322.635674826104
254,5,geometric,10,9322.635674826104
255,5,geometric,10,9298.024513853063
256,5,geometric,10,9298.024513853063
257,5,geometric,10,9233.806637785372
258,5,geometric,10,9215.457128985268
259,5,geometric,10,9215.457128985268
260,5,geometric,10,9215.457128985268
261,5,geometric,10,9215.457128985268
262,5,geometric,10,9134.69228287142
263,5,geometric,10,9124.750906896315
264,5,geometric,10,9095.321909450791
265,5,geometric,10,9097.744114552646
266,5,geometric,10,9097.744114552646
267,5,geometric,10,9097.744114552646
268,5,geometric,10,9062.132254266904
269,5,geometric,10,9056.367138025398
270,5,geometric,10,9056.367138025398
271,5,geometric,10,9009.897797459183
272,5,geometric,10,9010.789724131224
273,5,geometric,10,9010.789724131224
274,5,geometric,10,9011.283520263885
275,5,geometric,10,9014.32751938781
276,5,geometric,10,8998.148873312519
277,5,geometric,10,8998.726532852936
278,5,geometric,10,8992.942839000105
279,5,geometric,10,8968.29171579181
280,5,geometric,10,8944.960607592151
281,5,geometric,10,8944.960607592151
282,5,geometric,10,8931.91194235994
283,5,geometric,10,8898.929709278582
284,5,geometric,10,8898.929709278582
285,5,geometric,10,8899.872419035677
286,5,geometric,10,8884.87829270491
287,5,geometric,10,8884.87829270491
288,5,geometric,10,8884.87829270491
289,5,geometric,10,8871.319411569551
290,5,geometric,10,8838.15405583908
291,5,geometric,10,8788.995767059474
292,5,geometric,10,8802.170664120084
293,5,geometric,10,8797.639630192778
294,5,geometric,10,8797.639630192778
295,5,geometric,10,8797.639630192778
296,5,geometric,10,8794.452865091433
297,5,geometric,10,8794.452865091433
298,5,geometric,10,8790.47705635006
299,5,geometric,10,8790.47705635006
300,5,geometric,10,8779.525118671856
301,5,geometric,10,8779.087318560276
302,5,geometric,10,8775.996789453144
303,5,geometric,10,8778.225994639237
304,5,geometric,10,8778.225994639237
305,5,geometric,10,8756.841495516157
306,5,geometric,10,8745.001863923651
307,5,geometric,10,8745.001863923651
308,5,geometric,10,8745.001863923651
309,5,geometric,10,8742.709426938443
310,5,geometric,10,8675.301706526334
311,5,geometric,10,8675.301706526334
312,5,geometric,10,8675.301706526334
313,5,geometric,10,8634.143217987617
314,5,geometric,10,8622.854031091883
315,5,geometric,10,8604.68163320547
316,5,geometric,10,8602.677305688216
317,5,geometric,10,8602.677305688216
318,5,geometric,10,8602.504847243305
319,5,geometric,10,8594.801255872128
320,5,geometric,10,8579.709962558816
321,5,geometric,10,8561.461994917798
322,5,geometric,10,8554.898779174571
323,5,geometric,10,8554.898779174571
324,5,geometric,10,8529.698574469783
325,5,geometric,10,8529.698574469783
326,5,geometric,10,8494.915576778314
327,5,geometric,10,8494.915576778314
328,5,geometric,10,8466.274942057864
329,5,geometric,10,8466.274942057864
330,5,geometric,10,8466.274942057864
331,5,geometric,10,8466.274942057864
332,5,geometric,10,8464.539017529636
333,5,geometric,10,8456.52371756513
334,5,geometric,10,8454.294267403277
335,5,geometric,10,8452.796984144952
336,5,geometric,10,8430.476428663387
337,5,geometric,10,8410.461615835993
338,5,geometric,10,8391.907844569025
339,5,geometric,10,8391.907844569025
340,5,geometric,10,8391.171225847593
341,5,geometric,10,8391.171225847593
342,5,geometric,10,8391.171225847593
343,5,geometric,10,8370.002534632438
344,5,geometric,10,8356.533982668045
345,5,geometric,10,8356.533982668045
346,5,geometric,10,8272.321658181345
347,5,geometric,10,8232.004944093414
348,5,geometric,10,8220.12955005555
349,5,geometric,10,8216.593124193463
350,5,geometric,10,8216.593124193463
351,5,geometric,10,8178.180858999265
352,5,geometric,10,8178.180858999265
353,5,geometric,10,8178.180858999265
354,5,geometric,10,8164.525683175763
355,5,geometric,10,8164.525683175763
356,5,geometric,10,8157.451115957594
357,5,geometric,10,8131.7764766473865
358,5,geometric,10,8131.7764766473865
359,5,geometric,10,8106.615802705409
360,5,geometric,10,8042.127701992361
361,5,geometric,10,8042.127701992361
362,5,geometric,10,8042.127701992361
363,5,geometric,10,8042.127701992361
364,5,geometric,10,8042.127701992361
365,5,geometric,10,8042.127701992361
366,5,geometric,10,8042.32039088856
367,5,geometric,10,8039.853190688594
368,5,geometric,10,8039.853190688594
369,5,geometric,10,8006.659257128865
370,5,geometric,10,8006.659257128865
371,5,geometric,10,8006.659257128865
372,5,geometric,10,8004.966514673782
373,5,geometric,10,7994.125050319596
374,5,geometric,10,7991.111889171757
375,5,geometric,10,7991.111889171757
376,5,geometric,10,7973.724824831136
377,5,geometric,10,7973.189613194379
378,5,geometric,10,7950.487834475726
379,5,geometric,10,7950.487834475726
380,5,geometric,10,7934.060887837791
381,5,geometric,10,7899.169831553813
382,5,geometric,10,7873.700414983011
383,5,geometric,10,7873.700414983011
384,5,geometric,10,7873.700414983011
385,5,geometric,10,7873.700414983011
386,5,geometric,10,7873.700414983011
387,5,geometric,10,7873.700414983011
388,5,geometric,10,7873.700414983011
389,5,geometric,10,7873.700414983011
390,5,geometric,10,7847.789063807969
391,5,geometric,10,7847.789063807969
392,5,geometric,10,7847.789063807969
393,5,geometric,10,7847.789063807969
394,5,geometric,10,7815.3008790410395
395,5,geometric,10,7815.3008790410395
396,5,geometric,10,7780.647593914217
397,5,geometric,10,7780.647593914217
398,5,geometric,10,7780.647593914217
399,5,geometric,10,7780.647593914217
400,5,geometric,10,7780.647593914217
401,5,geometric,10,7774.330739002186
402,5,geometric,10,7774.330739002186
403,5,geometric,10,7774.330739002186
404,5,geometric,10,7774.330739002186
405,5,geometric,10,7746.378327341124
406,5,geometric,10,7746.378327341124
407,5,geometric,10,7731.797986974149
408,5,geometric,10,7709.129963087656
409,5,geometric,10,7679.310309159299
410,5,geometric,10,7679.310309159299
411,5,geometric,10,7679.310309159299
412,5,geometric,10,7643.358692332063
413,5,geometric,10,7643.358692332063
414,5,geometric,10,7643.358692332063
415,5,geometric,10,7643.358692332063
416,5,geometric,10,7618.373847327121
417,5,geometric,10,7618.373847327121
418,5,geometric,10,7618.373847327121
419,5,geometric,10,7618.373847327121
420,5,geometric,10,7618.373847327121
421,5,geometric,10,7583.751097981357
422,5,geometric,10,7573.616353113387
423,5,geometric,10,7573.616353113387
424,5,geometric,10,7545.502319366077
425,5,geometric,10,7533.434665195063
426,5,geometric,10,7533.434665195063
427,5,geometric,10,7533.434665195063
428,5,geometric,10,7511.6421827693275
429,5,geometric,10,7511.6421827693275
430,5,geometric,10,7506.489865103781
431,5,geometric,10,7506.489865103781
432,5,geometric,10,7506.489865103781
433,5,geometric,10,7506.489865103781
434,5,geometric,10,7494.797978731606
435,5,geometric,10,7494.797978731606
436,5,geometric,10,7494.797978731606
437,5,geometric,10,7492.469115237563
438,5,geometric,10,7492.469115237563
439,5,geometric,10,7479.848037157016
440,5,geometric,10,7479.848037157016
441,5,geometric,10,7479.848037157016
442,5,geometric,10,7473.1462584383635
443,5,geometric,10,7453.005823637131
444,5,geometric,10,7453.005823637131
445,5,geometric,10,7453.005823637131
446,5,geometric,10,7453.005823637131
447,5,geometric,10,7412.28815917737
448,5,geometric,10,7404.833112548901
449,5,geometric,10,7404.833112548901
450,5,geometric,10,7404.833112548901
451,5,geometric,10,7404.833112548901
452,5,geometric,10,7404.833112548901
453,5,geometric,10,7405.025937418665
454,5,geometric,10,7405.025937418665
455,5,geometric,10,7389.025937418665
456,5,geometric,10,7371.462112228522
457,5,geometric,10,7325.796480768527
458,5,geometric,10,7325.796480768527
459,5,geometric,10,7325.796480768527
460,5,geometric,10,7325.796480768527
461,5,geometric,10,7317.8445083880715
462,5,geometric,10,7301.886695560116
463,5,geometric,10,7300.588474278768
464,5,geometric,10,7276.977315847965
465,5,geometric,10,7276.977315847965
466,5,geometric,10,7275.188147819378
467,5,geometric,10,7275.188147819378
468,5,geometric,10,7275.188147819378
469,5,geometric,10,7275.188147819378
470,5,geometric,10,7275.188147819378
471,5,geometric,10,7275.188147819378
472,5,geometric,10,7275.188147819378
473,5,geometric,10,7275.188147819378
474,5,geometric,10,7253.054645481891
475,5,geometric,10,7253.054645481891
476,5,geometric,10,7234.82047078983
477,5,geometric,10,7206.810368620049
478,5,geometric,10,7206.810368620049
479,5,geometric,10,7206.810368620049
480,5,geometric,10,7207.629668298591
481,5,geometric,10,7207.629668298591
482,5,geometric,10,7187.639145980494
483,5,geometric,10,7187.639145980494
484,5,geometric,10,7187.639145980494
485,5,geometric,10,7178.210050238923
486,5,geometric,10,7178.210050238923
487,5,geometric,10,7178.210050238923
488,5,geometric,10,7178.210050238923
489,5,geometric,10,7177.3270141141975
490,5,geometric,10,7177.3270141141975
491,5,geometric,10,7177.3270141141975
492,5,geometric,10,7177.3270141141975
493,5,geometric,10,7177.3270141141975
494,5,geometric,10,7155.141885810967
495,5,geometric,10,7137.009849700603
496,5,geometric,10,7137.009849700603
497,5,geometric,10,7129.572068697781
498,5,geometric,10,7129.572068697781
499,5,geometric,10,7129.572068697781
500,5,geometric,10,7113.714574255961
501,5,geometric,10,7113.8894464077775
502,5,geometric,10,7109.749011606548
503,5,geometric,10,7104.203232692872
504,5,geometric,10,7104.203232692872
505,5,geometric,10,7104.203232692872
506,5,geometric,10,7104.203232692872
507,5,geometric,10,7104.203232692872
508,5,geometric,10,7104.203232692872
509,5,geometric,10,7104.203232692872
510,5,geometric,10,7095.918170592536
511,5,geometric,10,7069.703369964886
512,5,geometric,10,7069.703369964886
513,5,geometric,10,7063.662394293421
514,5,geometric,10,7057.084709189309
515,5,geometric,10,7038.2712192965655
516,5,geometric,10,7038.2712192965655
517,5,geometric,10,7028.382675476566
518,5,geometric,10,7028.382675476566
519,5,geometric,10,7018.070086980289
520,5,geometric,10,7018.070086980289
521,5,geometric,10,7018.070086980289
522,5,geometric,10,6993.902523279913
523,5,geometric,10,6993.902523279913
524,5,geometric,10,6979.067806413573
525,5,geometric,10,6967.7203700285545
526,5,geometric,10,6951.131122222229
527,5,geometric,10,6947.236472412057
528,5,geometric,10,6947.236472412057
529,5,geometric,10,6927.453879726098
530,5,geometric,10,6912.484497429251
531,5,geometric,10,6886.771959457769
532,5,geometric,10,6846.353049616778
533,5,geometric,10,6846.353049616778
534,5,geometric,10,6846.353049616778
535,5,geometric,10,6836.464505796778
536,5,geometric,10,6836.464505796778
537,5,geometric,10,6824.441081899134
538,5,geometric,10,6823.940623420615
539,5,geometric,10,6823.940623420615
540,5,geometric,10,6823.940623420615
541,5,geometric,10,6811.127572288468
542,5,geometric,10,6811.127572288468
543,5,geometric,10,6811.649038152399
544,5,geometric,10,6811.649038152399
545,5,geometric,10,6811.649038152399
546,5,geometric,10,6811.649038152399
547,5,geometric,10,6811.649038152399
548,5,geometric,10,6806.962746651384
549,5,geometric,10,6806.962746651384
550,5,geometric,10,6806.962746651384
551,5,geometric,10,6806.962746651384
552,5,geometric,10,6806.962746651384
553,5,geometric,10,6794.76851531165
554,5,geometric,10,6778.562319441821
555,5,geometric,10,6778.562319441821
556,5,geometric,10,6778.562319441821
557,5,geometric,10,6765.717909238109
558,5,geometric,10,6765.717909238109
559,5,geometric,10,6764.692311099919
560,5,geometric,10,6762.002184806647
561,5,geometric,10,6762.002184806647
562,5,geometric,10,6762.002184806647
563,5,geometric,10,6699.069573834938
564,5,geometric,10,6699.069573834938
565,5,geometric,10,6691.230366655903
566,5,geometric,10,6691.230366655903
567,5,geometric,10,6691.230366655903
568,5,geometric,10,6691.230366655903
569,5,geometric,10,6691.230366655903
570,5,geometric,10,6691.230366655903
571,5,geometric,10,6691.230366655903
572,5,geometric,10,6691.230366655903
573,5,geometric,10,6690.357407573479
574,5,geometric,10,6690.357407573479
575,5,geometric,10,6663.118060795178
576,5,geometric,10,6633.1583845049745
577,5,geometric,10,6633.1583845049745
578,5,geometric,10,6633.1583845049745
579,5,geometric,10,6633.1583845049745
580,5,geometric,10,6633.1583845049745
581,5,geometric,10,6602.127656974014
582,5,geometric,10,6602.127656974014
583,5,geometric,10,6602.127656974014
584,5,geometric,10,6602.127656974014
585,5,geometric,10,6602.127656974014
586,5,geometric,10,6602.127656974014
587,5,geometric,10,6597.881518575782
588,5,geometric,10,6587.121420329754
589,5,geometric,10,6587.121420329754
590,5,geometric,10,6587.121420329754
591,5,geometric,10,6573.3798033152625
592,5,geometric,10,6573.3798033152625
593,5,geometric,10,6573.3798033152625
594,5,geometric,10,6573.3798033152625
595,5,geometric,10,6573.3798033152625
596,5,geometric,10,6573.3798033152625
597,5,geometric,10,6548.992681523562
598,5,geometric,10,6548.992681523562
599,5,geometric,10,6548.992681523562
600,5,geometric,10,6548.992681523562
601,5,geometric,10,6548.992681523562
602,5,geometric,10,6539.14452360655
603,5,geometric,10,6539.14452360655
604,5,geometric,10,6539.14452360655
605,5,geometric,10,6539.14452360655
606,5,geometric,10,6533.995601737957
607,5,geometric,10,6533.995601737957
608,5,geometric,10,6533.16075959762
609,5,geometric,10,6521.001040143796
610,5,geometric,10,6521.001040143796
611,5,geometric,10,6521.001040143796
612,5,geometric,10,6521.001040143796
613,5,geometric,10,6511.985730701652
614,5,geometric,10,6511.985730701652
615,5,geometric,10,6508.926863348412
616,5,geometric,10,6508.926863348412
617,5,geometric,10,6508.926863348412
618,5,geometric,10,6508.926863348412
619,5,geometric,10,6508.926863348412
620,5,geometric,10,6508.926863348412
621,5,geometric,10,6508.926863348412
622,5,geometric,10,6508.926863348412
623,5,geometric,10,6508.926863348412
624,5,geometric,10,6502.557387259352
625,5,geometric,10,6497.215778692598
626,5,geometric,10,6478.378575181441
627,5,geometric,10,6478.378575181441
628,5,geometric,10,6441.101513091642
629,5,geometric,10,6441.101513091642
630,5,geometric,10,6441.101513091642
631,5,geometric,10,6412.846835728997
632,5,geometric,10,6412.846835728997
633,5,geometric,10,6412.846835728997
634,5,geometric,10,6412.846835728997
635,5,geometric,10,6412.846835728997
636,5,geometric,10,6412.846835728997
637,5,geometric,10,6412.846835728997
638,5,geometric,10,6412.846835728997
639,5,geometric,10,6394.6198849994435
640,5,geometric,10,6394.6198849994435
641,5,geometric,10,6371.337150935733
642,5,geometric,10,6371.337150935733
643,5,geometric,10,6371.337150935733
644,5,geometric,10,6371.337150935733
645,5,geometric,10,6361.19260998575
646,5,geometric,10,6331.619884446922
647,5,geometric,10,6331.619884446922
648,5,geometric,10,6322.321663165574
649,5,geometric,10,6322.321663165574
650,5,geometric,10,6322.321663165574
651,5,geometric,10,6322.321663165574
652,5,geometric,10,6322.321663165574
653,5,geometric,10,6312.741417277472
654,5,geometric,10,6312.741417277472
655,5,geometric,10,6304.793998954428
656,5,geometric,10,6304.793998954428
657,5,geometric,10,6285.578670632709
658,5,geometric,10,6268.591573240836
659,5,geometric,10,6268.591573240836
660,5,geometric,10,6257.714347002792
661,5,geometric,10,6257.714347002792
662,5,geometric,10,6257.714347002792
663,5,geometric,10,6249.208281830188
664,5,geometric,10,6239.319738010189
665,5,geometric,10,6239.319738010189
666,5,geometric,10,6230.909314217963
667,5,geometric,10,6230.909314217963
668,5,geometric,10,6230.909314217963
669,5,geometric,10,6225.436664733197
670,5,geometric,10,6225.436664733197
671,5,geometric,10,6225.436664733197
672,5,geometric,10,6217.331127707457
673,5,geometric,10,6215.838803037069
674,5,geometric,10,6215.838803037069
675,5,geometric,10,6215.838803037069
676,5,geometric,10,6215.838803037069
677,5,geometric,10,6202.009547828416
678,5,geometric,10,6202.009547828416
679,5,geometric,10,6202.009547828416
680,5,geometric,10,6194.225625415202
681,5,geometric,10,6194.225625415202
682,5,geometric,10,6184.473657042738
683,5,geometric,10,6184.473657042738
684,5,geometric,10,6184.473657042738
685,5,geometric,10,6184.473657042738
686,5,geometric,10,6184.473657042738
687,5,geometric,10,6184.473657042738
688,5,geometric,10,6184.473657042738
689,5,geometric,10,6184.473657042738
690,5,geometric,10,6184.473657042738
691,5,geometric,10,6180.973854038525
692,5,geometric,10,6180.973854038525
693,5,geometric,10,6173.6911199748165
694,5,geometric,10,6173.6911199748165
695,5,geometric,10,6173.6911199748165
696,5,geometric,10,6167.138595463492
697,5,geometric,10,6167.138595463492
698,5,geometric,10,6167.138595463492
699,5,geometric,10,6167.138595463492
700,5,geometric,10,6161.772469078544
701,5,geometric,10,6161.772469078544
702,5,geometric,10,6152.604303663554
703,5,geometric,10,6152.604303663554
704,5,geometric,10,6152.604303663554
705,5,geometric,10,6152.604303663554
706,5,geometric,10,6134.782647228814
707,5,geometric,10,6134.782647228814
708,5,geometric,10,6134.782647228814
709,5,geometric,10,6134.46927095241
710,5,geometric,10,6134.46927095241
711,5,geometric,10,6134.46927095241
712,5,geometric,10,6123.155562453425
713,5,geometric,10,6123.155562453425
714,5,geometric,10,6123.155562453425
715,5,geometric,10,6123.155562453425
716,5,geometric,10,6123.155562453425
717,5,geometric,10,6123.155562453425
718,5,geometric,10,6120.483846679757
719,5,geometric,10,6079.395757399865
720,5,geometric,10,6079.395757399865
721,5,geometric,10,6079.395757399865
722,5,geometric,10,6079.395757399865
723,5,geometric,10,6079.395757399865
724,5,geometric,10,6079.395757399865
725,5,geometric,10,6079.395757399865
726,5,geometric,10,6079.395757399865
727,5,geometric,10,6079.395757399865
728,5,geometric,10,6071.184011663636
729,5,geometric,10,6060.469926084717
730,5,geometric,10,6060.469926084717
731,5,geometric,10,6053.842509086748
732,5,geometric,10,6008.357835355489
733,5,geometric,10,6008.357835355489
734,5,geometric,10,6008.357835355489
735,5,geometric,10,6007.3012970951895
736,5,geometric,10,6007.3012970951895
737,5,geometric,10,6000.67388009722
738,5,geometric,10,6000.67388009722
739,5,geometric,10,5999.758252176516
740,5,geometric,10,5999.758252176516
741,5,geometric,10,5999.758252176516
742,5,geometric,10,5992.036360703902
743,5,geometric,10,5977.034811746301
744,5,geometric,10,5977.034811746301
745,5,geometric,10,5977.034811746301
746,5,geometric,10,5965.363261132044
747,5,geometric,10,5965.363261132044
748,5,geometric,10,5965.363261132044
749,5,geometric,10,5965.363261132044
750,5,geometric,10,5965.363261132044
751,5,geometric,10,5965.363261132044
752,5,geometric,10,5965.363261132044
753,5,geometric,10,5938.064755060078
754,5,geometric,10,5938.064755060078
755,5,geometric,10,5938.064755060078
756,5,geometric,10,5938.064755060078
757,5,geometric,10,5927.295240462418
758,5,geometric,10,5927.295240462418
759,5,geometric,10,5927.295240462418
760,5,geometric,10,5927.295240462418
761,5,geometric,10,5927.295240462418
762,5,geometric,10,5926.704917923768
763,5,geometric,10,5916.737683764893
764,5,geometric,10,5916.737683764893
765,5,geometric,10,5916.737683764893
766,5,geometric,10,5916.737683764893
767,5,geometric,10,5916.737683764893
768,5,geometric,10,5907.299521180669
769,5,geometric,10,5907.184387886856
770,5,geometric,10,5907.184387886856
771,5,geometric,10,5907.184387886856
772,5,geometric,10,5896.667099499896
