order,simulation,sch_method,chain lenght,found_distances
373,0,adaptive,250,3326.081252112543
374,0,adaptive,250,3301.5233723032
375,0,adaptive,250,3291.418531688794
376,0,adaptive,250,3267.823755337507
377,0,adaptive,250,3249.074154756427
378,0,adaptive,250,3218.1608100859053
379,0,adaptive,250,3203.6681481591695
380,0,adaptive,250,3203.6681481591695
381,0,adaptive,250,3205.093312838156
382,0,adaptive,250,3190.731607037369
383,0,adaptive,250,3175.660182585316
384,0,adaptive,250,3171.0446633752927
385,0,adaptive,250,3171.0446633752927
386,0,adaptive,250,3162.8832909940147
387,0,adaptive,250,3162.8832909940147
388,0,adaptive,250,3147.353212570208
389,0,adaptive,250,3147.353212570208
390,0,adaptive,250,3147.353212570208
391,0,adaptive,250,3142.186741452462
392,0,adaptive,250,3148.897106864533
393,0,adaptive,250,3171.2744711110677
394,0,adaptive,250,3171.2744711110677
395,0,adaptive,250,3168.7448926070833
396,0,adaptive,250,3156.4304968584406
397,0,adaptive,250,3142.0787607333455
398,0,adaptive,250,3142.0787607333455
399,0,adaptive,250,3138.4187657678335
400,0,adaptive,250,3129.711027277955
401,0,adaptive,250,3130.2269880959234
402,0,adaptive,250,3123.473184210283
403,0,adaptive,250,3124.884343049458
404,0,adaptive,250,3124.884343049458
405,0,adaptive,250,3119.9773936449797
406,0,adaptive,250,3148.0395433853123
407,0,adaptive,250,3156.0395433853123
408,0,adaptive,250,3160.7258348863274
409,0,adaptive,250,3158.0267350843415
410,0,adaptive,250,3162.8666789465296
411,0,adaptive,250,3162.4978788568824
412,0,adaptive,250,3142.83570947009
413,0,adaptive,250,3142.83570947009
414,0,adaptive,250,3132.2357401608656
415,0,adaptive,250,3116.235740160865
416,0,adaptive,250,3108.3589654986154
417,0,adaptive,250,3114.986382496585
418,0,adaptive,250,3117.889667203343
419,0,adaptive,250,3129.4300891765215
420,0,adaptive,250,3129.4300891765215
421,0,adaptive,250,3129.4300891765215
422,0,adaptive,250,3127.66038694994
423,0,adaptive,250,3128.1082236291586
424,0,adaptive,250,3117.1623147692558
425,0,adaptive,250,3125.0505079623463
426,0,adaptive,250,3115.161964142348
427,0,adaptive,250,3109.2114127749246
428,0,adaptive,250,3110.1029161720535
429,0,adaptive,250,3099.3336782985316
430,0,adaptive,250,3085.300324656082
431,0,adaptive,250,3069.9130057624707
432,0,adaptive,250,3062.211665216916
433,0,adaptive,250,3062.211665216916
434,0,adaptive,250,3062.211665216916
435,0,adaptive,250,3073.3672550132037
436,0,adaptive,250,3071.1031686140445
437,0,adaptive,250,3071.8431090615436
438,0,adaptive,250,3064.4766320496888
439,0,adaptive,250,3083.338491141145
440,0,adaptive,250,3082.822530323177
441,0,adaptive,250,3085.6287787980423
442,0,adaptive,250,3085.6287787980423
443,0,adaptive,250,3080.4265264790592
444,0,adaptive,250,3074.9261900886686
445,0,adaptive,250,3074.9261900886686
446,0,adaptive,250,3074.9261900886686
447,0,adaptive,250,3070.0401751750796
448,0,adaptive,250,3060.1516313550815
449,0,adaptive,250,3056.2143573917624
450,0,adaptive,250,3056.2143573917624
451,0,adaptive,250,3056.2143573917624
452,0,adaptive,250,3052.923052091312
453,0,adaptive,250,3059.2940182634093
454,0,adaptive,250,3069.5532888312396
455,0,adaptive,250,3071.060626904504
456,0,adaptive,250,3059.746918405519
457,0,adaptive,250,3059.746918405519
458,0,adaptive,250,3058.3217537265327
459,0,adaptive,250,3034.0239765616484
460,0,adaptive,250,3033.1324731645195
461,0,adaptive,250,3034.9972918331064
462,0,adaptive,250,3044.82921532389
463,0,adaptive,250,3030.9304008356426
464,0,adaptive,250,3030.9304008356426
465,0,adaptive,250,3030.9304008356426
466,0,adaptive,250,3030.9304008356426
467,0,adaptive,250,3020.771832436956
468,0,adaptive,250,3025.4581239379713
469,0,adaptive,250,3020.0516798927733
470,0,adaptive,250,3022.5737467009167
471,0,adaptive,250,3035.2974832881578
472,0,adaptive,250,3028.325779059899
473,0,adaptive,250,3023.2582818121496
474,0,adaptive,250,3024.50177291052
475,0,adaptive,250,3029.704025229503
476,0,adaptive,250,3028.935555856765
477,0,adaptive,250,3025.9189351874243
478,0,adaptive,250,3008.7602493153277
479,0,adaptive,250,3021.3214243755324
480,0,adaptive,250,3018.0077158765475
481,0,adaptive,250,3021.4827967568103
482,0,adaptive,250,3019.160778729471
483,0,adaptive,250,3017.735614050485
484,0,adaptive,250,3017.735614050485
485,0,adaptive,250,3010.9249216314165
486,0,adaptive,250,3004.9622945563824
487,0,adaptive,250,3004.9622945563824
488,0,adaptive,250,3000.528511610137
489,0,adaptive,250,3000.528511610137
490,0,adaptive,250,2994.4383701723004
491,0,adaptive,250,2994.4383701723004
492,0,adaptive,250,2993.9116585692796
493,0,adaptive,250,3004.6852750091257
494,0,adaptive,250,3003.184579774961
495,0,adaptive,250,3004.2702925067024
496,0,adaptive,250,3012.722141914231
497,0,adaptive,250,2999.8159364762164
498,0,adaptive,250,2997.573684091957
499,0,adaptive,250,2991.4622279119553
500,0,adaptive,250,2990.670071803213
501,0,adaptive,250,2992.702805946284
502,0,adaptive,250,2992.702805946284
503,0,adaptive,250,3002.5913497662823
504,0,adaptive,250,3002.5913497662823
505,0,adaptive,250,2993.7184768297743
506,0,adaptive,250,2993.7184768297743
507,0,adaptive,250,2993.7184768297748
508,0,adaptive,250,2993.557104448497
509,0,adaptive,250,2983.668560628498
510,0,adaptive,250,2983.668560628498
511,0,adaptive,250,2983.668560628498
512,0,adaptive,250,2982.9081858724476
513,0,adaptive,250,2982.2895963113797
514,0,adaptive,250,2988.9170133093494
515,0,adaptive,250,2994.5106067305105
516,0,adaptive,250,2995.935771409497
517,0,adaptive,250,2986.0472275894986
518,0,adaptive,250,2987.935771409497
519,0,adaptive,250,2987.935771409497
520,0,adaptive,250,2991.863933688304
521,0,adaptive,250,2986.903470020223
522,0,adaptive,250,2980.7920138402205
523,0,adaptive,250,2986.962785846126
524,0,adaptive,250,2975.457139422413
525,0,adaptive,250,2975.457139422413
526,0,adaptive,250,2975.457139422413
527,0,adaptive,250,2974.158918141066
528,0,adaptive,250,2964.2703743210677
529,0,adaptive,250,2958.6246243656956
530,0,adaptive,250,2964.2703743210677
531,0,adaptive,250,2963.1910260280442
532,0,adaptive,250,2963.1910260280442
533,0,adaptive,250,2971.5121221303434
534,0,adaptive,250,2971.5121221303434
535,0,adaptive,250,2971.5121221303434
536,0,adaptive,250,2971.5121221303434
537,0,adaptive,250,2971.5121221303434
538,0,adaptive,250,2971.5121221303434
539,0,adaptive,250,2965.4560618177634
540,0,adaptive,250,2965.4560618177634
541,0,adaptive,250,2955.459540453387
542,0,adaptive,250,2955.459540453387
543,0,adaptive,250,2955.459540453387
544,0,adaptive,250,2952.0260550042935
545,0,adaptive,250,2952.0260550042935
546,0,adaptive,250,2951.4523608194177
547,0,adaptive,250,2951.4523608194177
548,0,adaptive,250,2954.2683073885532
549,0,adaptive,250,2951.5068906320466
550,0,adaptive,250,2951.5068906320466
551,0,adaptive,250,2951.5068906320466
552,0,adaptive,250,2948.3540226909568
553,0,adaptive,250,2938.9841571907123
554,0,adaptive,250,2940.0104508921
555,0,adaptive,250,2942.5607847226606
556,0,adaptive,250,2943.749977725048
557,0,adaptive,250,2949.0872437668127
558,0,adaptive,250,2949.0872437668127
559,0,adaptive,250,2949.0872437668127
560,0,adaptive,250,2949.0872437668127
561,0,adaptive,250,2954.10922444136
562,0,adaptive,250,2954.10922444136
563,0,adaptive,250,2939.448490765561
564,0,adaptive,250,2936.360483274926
565,0,adaptive,250,2936.360483274926
566,0,adaptive,250,2936.360483274926
567,0,adaptive,250,2934.1962585820543
568,0,adaptive,250,2934.1962585820543
569,0,adaptive,250,2922.741284290837
570,0,adaptive,250,2932.6298281108357
571,0,adaptive,250,2932.6298281108357
572,0,adaptive,250,2932.6298281108357
573,0,adaptive,250,2934.002411112866
574,0,adaptive,250,2932.2810299972025
575,0,adaptive,250,2924.281029997203
576,0,adaptive,250,2925.1725333943314
577,0,adaptive,250,2925.1725333943314
578,0,adaptive,250,2923.874312112984
579,0,adaptive,250,2905.4326266146763
580,0,adaptive,250,2901.1111745068724
581,0,adaptive,250,2901.1111745068724
582,0,adaptive,250,2906.723671456604
583,0,adaptive,250,2911.925923775587
584,0,adaptive,250,2911.925923775587
585,0,adaptive,250,2911.925923775587
586,0,adaptive,250,2912.0840424782837
587,0,adaptive,250,2912.0840424782837
588,0,adaptive,250,2912.4418845935547
589,0,adaptive,250,2912.4418845935547
590,0,adaptive,250,2912.4418845935547
591,0,adaptive,250,2911.550381196426
592,0,adaptive,250,2911.550381196426
593,0,adaptive,250,2911.550381196426
594,0,adaptive,250,2898.485497849656
595,0,adaptive,250,2898.485497849656
596,0,adaptive,250,2904.0632927478
597,0,adaptive,250,2905.4884574267867
598,0,adaptive,250,2905.4884574267867
599,0,adaptive,250,2905.4884574267867
600,0,adaptive,250,2904.449271721775
601,0,adaptive,250,2899.247019402792
602,0,adaptive,250,2899.247019402792
603,0,adaptive,250,2899.247019402792
604,0,adaptive,250,2899.247019402792
605,0,adaptive,250,2899.247019402792
606,0,adaptive,250,2892.8664181901845
607,0,adaptive,250,2858.5191155584625
608,0,adaptive,250,2854.0849675023555
609,0,adaptive,250,2852.014750101741
610,0,adaptive,250,2853.312971383088
611,0,adaptive,250,2853.312971383088
612,0,adaptive,250,2853.312971383088
613,0,adaptive,250,2843.42442756309
614,0,adaptive,250,2843.42442756309
615,0,adaptive,250,2843.42442756309
616,0,adaptive,250,2837.688513962249
617,0,adaptive,250,2833.002222461234
618,0,adaptive,250,2836.2633492832624
619,0,adaptive,250,2836.2633492832624
620,0,adaptive,250,2826.732647578535
621,0,adaptive,250,2826.732647578535
622,0,adaptive,250,2826.732647578535
623,0,adaptive,250,2826.732647578535
624,0,adaptive,250,2826.732647578535
625,0,adaptive,250,2826.732647578535
626,0,adaptive,250,2826.732647578535
627,0,adaptive,250,2826.732647578535
628,0,adaptive,250,2822.0463560775197
629,0,adaptive,250,2822.0463560775197
630,0,adaptive,250,2822.2402250760642
631,0,adaptive,250,2822.2402250760642
632,0,adaptive,250,2822.2402250760642
633,0,adaptive,250,2822.240225076065
634,0,adaptive,250,2815.914276600361
635,0,adaptive,250,2815.914276600361
636,0,adaptive,250,2815.914276600361
637,0,adaptive,250,2815.914276600361
638,0,adaptive,250,2815.914276600361
639,0,adaptive,250,2820.1580308421203
640,0,adaptive,250,2810.9860638381574
641,0,adaptive,250,2810.9860638381574
642,0,adaptive,250,2810.9860638381574
643,0,adaptive,250,2804.8615483415606
644,0,adaptive,250,2799.2837534434166
645,0,adaptive,250,2799.2837534434166
646,0,adaptive,250,2799.2837534434166
647,0,adaptive,250,2787.0608410834134
648,0,adaptive,250,2787.0608410834134
649,0,adaptive,250,2787.0608410834134
650,0,adaptive,250,2787.0608410834134
651,0,adaptive,250,2787.0608410834134
652,0,adaptive,250,2787.0608410834134
653,0,adaptive,250,2787.0608410834134
654,0,adaptive,250,2785.046042986031
655,0,adaptive,250,2785.046042986031
656,0,adaptive,250,2785.046042986031
657,0,adaptive,250,2782.313229514413
658,0,adaptive,250,2785.8323367454254
659,0,adaptive,250,2785.8323367454254
660,0,adaptive,250,2785.8323367454254
661,0,adaptive,250,2785.8323367454254
662,0,adaptive,250,2785.8323367454254
663,0,adaptive,250,2784.407172066439
664,0,adaptive,250,2784.407172066439
665,0,adaptive,250,2782.2132073562957
666,0,adaptive,250,2782.2132073562957
667,0,adaptive,250,2783.464090160698
668,0,adaptive,250,2783.464090160698
669,0,adaptive,250,2783.464090160698
670,0,adaptive,250,2783.464090160698
671,0,adaptive,250,2793.6006897139587
672,0,adaptive,250,2793.6006897139587
673,0,adaptive,250,2790.286981214974
674,0,adaptive,250,2790.286981214974
675,0,adaptive,250,2790.286981214974
676,0,adaptive,250,2787.4683916522017
677,0,adaptive,250,2791.7898437600056
678,0,adaptive,250,2793.215008438992
679,0,adaptive,250,2793.215008438992
680,0,adaptive,250,2788.893556331188
681,0,adaptive,250,2788.893556331188
682,0,adaptive,250,2790.191777612535
683,0,adaptive,250,2790.191777612535
684,0,adaptive,250,2790.191777612535
685,0,adaptive,250,2790.191777612535
686,0,adaptive,250,2789.0025846101476
687,0,adaptive,250,2784.113918839294
688,0,adaptive,250,2784.113918839294
689,0,adaptive,250,2784.113918839294
690,0,adaptive,250,2784.113918839294
691,0,adaptive,250,2784.3077878378385
692,0,adaptive,250,2784.3077878378385
693,0,adaptive,250,2784.3077878378385
694,0,adaptive,250,2784.3077878378385
695,0,adaptive,250,2784.3077878378385
696,0,adaptive,250,2784.3077878378385
697,0,adaptive,250,2784.3077878378385
698,0,adaptive,250,2784.3077878378385
699,0,adaptive,250,2784.9454488534343
700,0,adaptive,250,2783.206697626318
701,0,adaptive,250,2775.332951903703
702,0,adaptive,250,2775.332951903703
703,0,adaptive,250,2775.332951903703
704,0,adaptive,250,2775.332951903703
705,0,adaptive,250,2775.332951903703
706,0,adaptive,250,2775.332951903703
707,0,adaptive,250,2780.8108850955596
708,0,adaptive,250,2780.8108850955596
709,0,adaptive,250,2779.5126638142124
710,0,adaptive,250,2779.5126638142124
711,0,adaptive,250,2779.5126638142124
712,0,adaptive,250,2780.7018568166004
713,0,adaptive,250,2780.064195801004
714,0,adaptive,250,2780.064195801004
715,0,adaptive,250,2780.064195801004
716,0,adaptive,250,2780.064195801004
717,0,adaptive,250,2779.1726924038753
718,0,adaptive,250,2779.1726924038753
719,0,adaptive,250,2767.517081331201
