order,simulation,sch_method,chain lenght,found_distances
463,0,linear,10,11284.304743666
464,0,linear,10,11228.40804128413
465,0,linear,10,11245.336197902097
466,0,linear,10,11202.492810310032
467,0,linear,10,11102.521321715807
468,0,linear,10,11028.870731312332
469,0,linear,10,11081.743486922669
470,0,linear,10,11097.371861503523
471,0,linear,10,11106.106292944254
472,0,linear,10,11142.273346142936
473,0,linear,10,11203.906312281475
474,0,linear,10,11138.16470508393
475,0,linear,10,11147.990368817504
476,0,linear,10,11078.271525611673
477,0,linear,10,10974.600163009727
478,0,linear,10,10903.647823261088
479,0,linear,10,10903.647823261088
480,0,linear,10,10793.432832532191
481,0,linear,10,10790.282650087658
482,0,linear,10,10894.158323164136
483,0,linear,10,10877.156327257451
484,0,linear,10,10901.12048932105
485,0,linear,10,10898.822494678356
486,0,linear,10,10898.822494678356
487,0,linear,10,10891.224379236515
488,0,linear,10,10851.794450571104
489,0,linear,10,10845.550584975645
490,0,linear,10,10847.60130397321
491,0,linear,10,10870.449198784945
492,0,linear,10,10814.65470114729
493,0,linear,10,10681.247266427996
494,0,linear,10,10697.7411803764
495,0,linear,10,10723.782403226714
496,0,linear,10,10562.756850819636
497,0,linear,10,10371.231412234381
498,0,linear,10,10409.233296458813
499,0,linear,10,10408.448005739267
500,0,linear,10,10398.875067971716
501,0,linear,10,10410.54447461323
502,0,linear,10,10413.841017338997
503,0,linear,10,10384.320928401992
504,0,linear,10,10319.969687167799
505,0,linear,10,10326.794691953188
506,0,linear,10,10307.27114147198
507,0,linear,10,10251.847717933573
508,0,linear,10,10211.393642703431
509,0,linear,10,10227.560826253968
510,0,linear,10,10185.622601024743
511,0,linear,10,10228.393625313382
512,0,linear,10,10181.291992777204
513,0,linear,10,10181.291992777204
514,0,linear,10,10181.291992777204
515,0,linear,10,10153.529668528821
516,0,linear,10,10194.85837294235
517,0,linear,10,10206.737800276582
518,0,linear,10,10206.737800276582
519,0,linear,10,10228.408936782538
520,0,linear,10,10235.574973710558
521,0,linear,10,10244.951832622442
522,0,linear,10,10220.476953540945
523,0,linear,10,10217.340787732768
524,0,linear,10,10197.399910210032
525,0,linear,10,10270.385641666913
526,0,linear,10,10320.507966368008
527,0,linear,10,10310.788004718437
528,0,linear,10,10182.061301371396
529,0,linear,10,10171.77793779619
530,0,linear,10,10138.479716514845
531,0,linear,10,10166.842891200393
532,0,linear,10,10116.359566568652
533,0,linear,10,10080.651574909607
534,0,linear,10,10089.25688118904
535,0,linear,10,10086.54961020005
536,0,linear,10,10106.376668724874
537,0,linear,10,10014.356660662195
538,0,linear,10,10049.647137347583
539,0,linear,10,9935.012773886257
540,0,linear,10,9912.480484427553
541,0,linear,10,9867.204943686107
542,0,linear,10,9871.109869251053
543,0,linear,10,9816.495665987299
544,0,linear,10,9816.495665987299
545,0,linear,10,9826.122536417673
546,0,linear,10,9805.530215238237
547,0,linear,10,9815.806487273401
548,0,linear,10,9815.806487273401
549,0,linear,10,9873.366782577432
550,0,linear,10,9908.544349137614
551,0,linear,10,9900.862234544738
552,0,linear,10,9947.791015780607
553,0,linear,10,10046.164204228595
554,0,linear,10,10036.015029691946
555,0,linear,10,10051.096900849514
556,0,linear,10,10115.784649139023
557,0,linear,10,10116.3094000823
558,0,linear,10,10117.180928675338
559,0,linear,10,10056.38329411964
560,0,linear,10,10037.186915072665
561,0,linear,10,10033.34746739338
562,0,linear,10,10048.488357752158
563,0,linear,10,10038.823814601807
564,0,linear,10,10048.402458582683
565,0,linear,10,9987.342843544544
566,0,linear,10,9978.039223339001
567,0,linear,10,9925.001541311784
568,0,linear,10,9945.68406625742
569,0,linear,10,9890.111550638954
570,0,linear,10,9848.813329357608
571,0,linear,10,9837.720307164785
572,0,linear,10,9848.278905945113
573,0,linear,10,9960.988940347866
574,0,linear,10,9954.21527617443
575,0,linear,10,9949.57279596776
576,0,linear,10,9936.6815896952
577,0,linear,10,9936.966000859304
578,0,linear,10,9908.337078610895
579,0,linear,10,9871.707779231056
580,0,linear,10,9891.76978232959
581,0,linear,10,9897.80996520142
582,0,linear,10,9878.728646744345
583,0,linear,10,9792.605135904052
584,0,linear,10,9851.98768257391
585,0,linear,10,9778.705740167248
586,0,linear,10,9775.712681263396
587,0,linear,10,9755.43802691912
588,0,linear,10,9801.00756020817
589,0,linear,10,9793.917130675673
590,0,linear,10,9783.582762135668
591,0,linear,10,9763.010904496869
592,0,linear,10,9846.415262391442
593,0,linear,10,9837.930142998635
594,0,linear,10,9840.188962689574
595,0,linear,10,9827.537184432624
596,0,linear,10,9805.623300843818
597,0,linear,10,9836.238192007566
598,0,linear,10,9759.27623646094
599,0,linear,10,9765.733264086592
600,0,linear,10,9775.735721052366
601,0,linear,10,9639.312025988696
602,0,linear,10,9616.560292316888
603,0,linear,10,9539.136729157044
604,0,linear,10,9576.687379629278
605,0,linear,10,9576.687379629278
606,0,linear,10,9571.145435481852
607,0,linear,10,9581.263497041946
608,0,linear,10,9581.263497041946
609,0,linear,10,9586.10790724566
610,0,linear,10,9633.925538653903
611,0,linear,10,9598.864613765336
612,0,linear,10,9602.221565521262
613,0,linear,10,9581.519325511379
614,0,linear,10,9573.587408714217
615,0,linear,10,9552.846905098746
616,0,linear,10,9463.832128388009
617,0,linear,10,9429.37814098938
618,0,linear,10,9402.785400913428
619,0,linear,10,9454.38537767376
620,0,linear,10,9454.38537767376
621,0,linear,10,9463.70671791907
622,0,linear,10,9466.394373780551
623,0,linear,10,9466.394373780551
624,0,linear,10,9466.394373780551
625,0,linear,10,9456.181544362824
626,0,linear,10,9488.181544362824
627,0,linear,10,9478.794683190446
628,0,linear,10,9450.126394254276
629,0,linear,10,9436.848079632902
630,0,linear,10,9446.491400669802
631,0,linear,10,9424.898837618548
632,0,linear,10,9424.898837618548
633,0,linear,10,9467.149951150004
634,0,linear,10,9471.261821438304
635,0,linear,10,9450.504651226518
636,0,linear,10,9469.896390361424
637,0,linear,10,9482.928196632573
638,0,linear,10,9460.269304921465
639,0,linear,10,9461.249350192595
640,0,linear,10,9421.526906370296
641,0,linear,10,9445.59218715923
642,0,linear,10,9422.544429986201
643,0,linear,10,9400.598848331794
644,0,linear,10,9394.592779683719
645,0,linear,10,9414.163257400935
646,0,linear,10,9423.779135931392
647,0,linear,10,9392.187378080973
648,0,linear,10,9417.410303464952
649,0,linear,10,9429.246316519204
650,0,linear,10,9429.246316519204
651,0,linear,10,9460.21679815587
652,0,linear,10,9406.286487663981
653,0,linear,10,9404.308047070359
654,0,linear,10,9349.31047192642
655,0,linear,10,9324.436661614
656,0,linear,10,9334.575734719114
657,0,linear,10,9310.11612914855
658,0,linear,10,9328.775587150762
659,0,linear,10,9298.103449134323
660,0,linear,10,9223.16306334574
661,0,linear,10,9224.851883753166
662,0,linear,10,9266.294145009932
663,0,linear,10,9295.226948636948
664,0,linear,10,9312.966356795796
665,0,linear,10,9316.781984553703
666,0,linear,10,9295.376343974714
667,0,linear,10,9268.043174170103
668,0,linear,10,9265.364753526816
669,0,linear,10,9275.902603914305
670,0,linear,10,9253.270670841457
671,0,linear,10,9248.816859763823
672,0,linear,10,9237.997888970374
673,0,linear,10,9203.211309581702
674,0,linear,10,9165.191450402319
675,0,linear,10,9177.188497136969
676,0,linear,10,9158.886860121513
677,0,linear,10,9179.117086952023
678,0,linear,10,9165.946524971576
679,0,linear,10,9178.452917726168
680,0,linear,10,9224.769424428217
681,0,linear,10,9243.482790792417
682,0,linear,10,9257.091758965456
683,0,linear,10,9248.173263043105
684,0,linear,10,9248.173263043105
685,0,linear,10,9215.346938920618
686,0,linear,10,9215.346938920618
687,0,linear,10,9274.151576749002
688,0,linear,10,9280.85335546765
689,0,linear,10,9260.325969102158
690,0,linear,10,9273.748688504707
691,0,linear,10,9288.74542487473
692,0,linear,10,9271.071802015142
693,0,linear,10,9295.034893378806
694,0,linear,10,9273.995955864151
695,0,linear,10,9205.042639349138
696,0,linear,10,9182.717855080267
697,0,linear,10,9182.717855080267
698,0,linear,10,9096.285326628606
699,0,linear,10,9064.441701763244
700,0,linear,10,9027.701499193501
701,0,linear,10,9027.701499193501
702,0,linear,10,9018.016164009894
703,0,linear,10,9005.793251649891
704,0,linear,10,9025.531766762739
705,0,linear,10,9044.755402546905
706,0,linear,10,9044.755402546905
707,0,linear,10,9052.105360847883
708,0,linear,10,9062.09135915553
709,0,linear,10,9086.945016683552
710,0,linear,10,9101.10930896912
711,0,linear,10,9096.264898765408
712,0,linear,10,9043.530696918637
713,0,linear,10,9043.339651488133
714,0,linear,10,8960.4902979499
715,0,linear,10,8933.168927647223
716,0,linear,10,8883.474507623552
717,0,linear,10,8900.541990133379
718,0,linear,10,8803.105624763382
719,0,linear,10,8772.419241919373
720,0,linear,10,8760.03341039719
721,0,linear,10,8760.03341039719
722,0,linear,10,8792.597814772478
723,0,linear,10,8777.049104127476
724,0,linear,10,8761.656813041041
725,0,linear,10,8761.656813041041
726,0,linear,10,8801.181041832351
727,0,linear,10,8789.56438230355
728,0,linear,10,8755.3663598645
729,0,linear,10,8735.067806360577
730,0,linear,10,8688.620065336894
731,0,linear,10,8685.609269772045
732,0,linear,10,8665.432711547419
733,0,linear,10,8609.252810305392
734,0,linear,10,8596.507556585908
735,0,linear,10,8606.09896138779
736,0,linear,10,8607.036221840688
737,0,linear,10,8576.928893309669
738,0,linear,10,8557.92098664355
739,0,linear,10,8382.676228002616
740,0,linear,10,8370.978453313808
741,0,linear,10,8340.767538448494
742,0,linear,10,8340.767538448494
743,0,linear,10,8336.506397290374
744,0,linear,10,8336.506397290374
745,0,linear,10,8368.928297966715
746,0,linear,10,8368.928297966715
747,0,linear,10,8348.053176560325
748,0,linear,10,8339.171872368035
749,0,linear,10,8398.933201376902
750,0,linear,10,8379.873109356782
751,0,linear,10,8379.873109356782
752,0,linear,10,8389.56192976421
753,0,linear,10,8435.773039821494
754,0,linear,10,8388.846207844348
755,0,linear,10,8394.216540281595
756,0,linear,10,8423.497092607804
757,0,linear,10,8423.497092607804
758,0,linear,10,8393.331038899878
759,0,linear,10,8332.030620315045
760,0,linear,10,8296.516550593564
761,0,linear,10,8270.923429884699
762,0,linear,10,8272.107143732697
763,0,linear,10,8252.832820014954
764,0,linear,10,8224.465409836303
765,0,linear,10,8236.782947386217
766,0,linear,10,8217.463245897736
767,0,linear,10,8196.974139588017
768,0,linear,10,8210.154611863272
769,0,linear,10,8215.42071365852
770,0,linear,10,8215.42071365852
771,0,linear,10,8199.77236980579
772,0,linear,10,8154.3569922360575
773,0,linear,10,8154.3569922360575
774,0,linear,10,8163.699526523682
775,0,linear,10,8085.203610892282
776,0,linear,10,8051.502889881376
777,0,linear,10,8067.304029851322
778,0,linear,10,8067.304029851321
779,0,linear,10,8066.063909968262
780,0,linear,10,7976.417213765234
781,0,linear,10,7991.624558796943
782,0,linear,10,7991.624558796943
783,0,linear,10,7991.624558796943
784,0,linear,10,7965.956555137236
785,0,linear,10,7958.619657690822
786,0,linear,10,7953.20065763038
787,0,linear,10,7940.700799008132
788,0,linear,10,7926.527938515967
789,0,linear,10,7926.527938515967
790,0,linear,10,7950.166041424458
791,0,linear,10,7950.166041424458
792,0,linear,10,7949.803716749078
793,0,linear,10,7954.08785765619
794,0,linear,10,7965.619646334709
795,0,linear,10,7969.438267511502
796,0,linear,10,7972.880864448908
797,0,linear,10,7951.799787646586
798,0,linear,10,7947.302636694699
799,0,linear,10,7937.302286067792
800,0,linear,10,7950.5415710078105
801,0,linear,10,7851.103703852208
802,0,linear,10,7854.571972415785
803,0,linear,10,7795.403901907831
804,0,linear,10,7800.911555256792
805,0,linear,10,7780.710422940519
806,0,linear,10,7785.013431898548
807,0,linear,10,7767.8325477879425
808,0,linear,10,7757.410126546438
809,0,linear,10,7751.12880065405
810,0,linear,10,7663.4152057192005
811,0,linear,10,7663.4152057192005
812,0,linear,10,7663.4152057192005
813,0,linear,10,7661.997389809965
814,0,linear,10,7612.723945918146
815,0,linear,10,7612.723945918146
816,0,linear,10,7573.862963093976
817,0,linear,10,7573.862963093976
818,0,linear,10,7573.862963093977
819,0,linear,10,7559.707413702458
