order,simulation,sch_method,chain lenght,found_distances
258,0,geometric,10,9305.971885112926
259,0,geometric,10,9291.066690941245
260,0,geometric,10,9241.248523020224
261,0,geometric,10,9230.807112096332
262,0,geometric,10,9225.458810734404
263,0,geometric,10,9225.458810734404
264,0,geometric,10,9224.929240186031
265,0,geometric,10,9224.929240186031
266,0,geometric,10,9147.873879322737
267,0,geometric,10,9146.016510807794
268,0,geometric,10,9113.160250434652
269,0,geometric,10,8984.14789539888
270,0,geometric,10,8911.442468183792
271,0,geometric,10,8897.030487412927
272,0,geometric,10,8888.707887755221
273,0,geometric,10,8875.460839069943
274,0,geometric,10,8875.460839069943
275,0,geometric,10,8780.490154327626
276,0,geometric,10,8780.490154327626
277,0,geometric,10,8771.555530271391
278,0,geometric,10,8771.555530271391
279,0,geometric,10,8728.022871851612
280,0,geometric,10,8713.226004799713
281,0,geometric,10,8713.226004799713
282,0,geometric,10,8713.226004799713
283,0,geometric,10,8713.226004799713
284,0,geometric,10,8703.837733925098
285,0,geometric,10,8677.551960231085
286,0,geometric,10,8655.875891024332
287,0,geometric,10,8653.486480082616
288,0,geometric,10,8653.486480082616
289,0,geometric,10,8653.486480082616
290,0,geometric,10,8627.686726191623
291,0,geometric,10,8618.142291809414
292,0,geometric,10,8587.779043955574
293,0,geometric,10,8540.093299022152
294,0,geometric,10,8505.00041493402
295,0,geometric,10,8412.939402950964
296,0,geometric,10,8392.91331165515
297,0,geometric,10,8392.91331165515
298,0,geometric,10,8381.884905566038
299,0,geometric,10,8354.340136549945
300,0,geometric,10,8302.213486911933
301,0,geometric,10,8302.213486911933
302,0,geometric,10,8302.213486911933
303,0,geometric,10,8287.370491222608
304,0,geometric,10,8223.378562415382
305,0,geometric,10,8221.90959496017
306,0,geometric,10,8221.90959496017
307,0,geometric,10,8221.90959496017
308,0,geometric,10,8221.745556704172
309,0,geometric,10,8221.745556704172
310,0,geometric,10,8223.850396508442
311,0,geometric,10,8223.850396508442
312,0,geometric,10,8223.850396508442
313,0,geometric,10,8224.355247375348
314,0,geometric,10,8224.355247375348
315,0,geometric,10,8224.355247375348
316,0,geometric,10,8224.355247375348
317,0,geometric,10,8221.748141538192
318,0,geometric,10,8221.748141538192
319,0,geometric,10,8113.554230278346
320,0,geometric,10,8112.371801960638
321,0,geometric,10,8112.371801960638
322,0,geometric,10,8112.371801960638
323,0,geometric,10,8081.365773803388
324,0,geometric,10,8081.365773803388
325,0,geometric,10,8081.365773803388
326,0,geometric,10,7988.987527771502
327,0,geometric,10,7934.198775386783
328,0,geometric,10,7934.198775386783
329,0,geometric,10,7899.38676155941
330,0,geometric,10,7897.052393019405
331,0,geometric,10,7889.2636121444975
332,0,geometric,10,7879.876676263629
333,0,geometric,10,7872.764383371277
334,0,geometric,10,7838.5060589752065
335,0,geometric,10,7838.5060589752065
336,0,geometric,10,7834.907288375885
337,0,geometric,10,7834.907288375885
338,0,geometric,10,7834.907288375885
339,0,geometric,10,7777.39666044608
340,0,geometric,10,7768.792367655309
341,0,geometric,10,7768.792367655309
342,0,geometric,10,7768.792367655309
343,0,geometric,10,7768.792367655309
344,0,geometric,10,7751.3167537828085
345,0,geometric,10,7751.659642324117
346,0,geometric,10,7751.659642324117
347,0,geometric,10,7715.559353860259
348,0,geometric,10,7644.255543873271
349,0,geometric,10,7628.451843076662
350,0,geometric,10,7628.451843076662
351,0,geometric,10,7628.451843076662
352,0,geometric,10,7620.636886171162
353,0,geometric,10,7620.845782444043
354,0,geometric,10,7620.845782444043
355,0,geometric,10,7620.845782444043
356,0,geometric,10,7613.553681186739
357,0,geometric,10,7613.553681186739
358,0,geometric,10,7613.553681186739
359,0,geometric,10,7613.553681186739
360,0,geometric,10,7613.553681186739
361,0,geometric,10,7612.084959339372
362,0,geometric,10,7612.084959339372
363,0,geometric,10,7566.400618874082
364,0,geometric,10,7566.400618874082
365,0,geometric,10,7541.063786167899
366,0,geometric,10,7541.286204738672
367,0,geometric,10,7541.286204738672
368,0,geometric,10,7541.286204738672
369,0,geometric,10,7531.40552540667
370,0,geometric,10,7523.547333552739
371,0,geometric,10,7505.832382509414
372,0,geometric,10,7492.2104284795805
373,0,geometric,10,7492.2104284795805
374,0,geometric,10,7492.2104284795805
375,0,geometric,10,7492.2104284795805
376,0,geometric,10,7492.2104284795805
377,0,geometric,10,7488.668087336915
378,0,geometric,10,7488.668087336915
379,0,geometric,10,7486.596444306691
380,0,geometric,10,7486.596444306691
381,0,geometric,10,7470.080483488724
382,0,geometric,10,7470.080483488724
383,0,geometric,10,7428.980059785379
384,0,geometric,10,7428.980059785379
385,0,geometric,10,7428.980059785379
386,0,geometric,10,7424.874723629419
387,0,geometric,10,7416.058357682162
388,0,geometric,10,7416.058357682162
389,0,geometric,10,7416.058357682162
390,0,geometric,10,7408.058357682162
391,0,geometric,10,7376.318167080398
392,0,geometric,10,7376.318167080398
393,0,geometric,10,7376.318167080398
394,0,geometric,10,7376.318167080398
395,0,geometric,10,7376.318167080398
396,0,geometric,10,7376.318167080398
397,0,geometric,10,7369.030742525415
398,0,geometric,10,7367.784048395514
399,0,geometric,10,7369.215103655332
400,0,geometric,10,7359.68914174313
401,0,geometric,10,7359.68914174313
402,0,geometric,10,7321.382184821744
403,0,geometric,10,7321.382184821744
404,0,geometric,10,7294.340503988159
405,0,geometric,10,7294.340503988159
406,0,geometric,10,7293.802286715921
407,0,geometric,10,7267.983341009106
408,0,geometric,10,7267.983341009106
409,0,geometric,10,7267.983341009106
410,0,geometric,10,7267.983341009106
411,0,geometric,10,7264.093504629064
412,0,geometric,10,7264.093504629064
413,0,geometric,10,7237.44289850648
414,0,geometric,10,7217.33326734337
415,0,geometric,10,7217.33326734337
416,0,geometric,10,7213.825689845843
417,0,geometric,10,7213.825689845843
418,0,geometric,10,7213.825689845843
419,0,geometric,10,7213.825689845843
420,0,geometric,10,7213.825689845843
421,0,geometric,10,7213.825689845843
422,0,geometric,10,7213.825689845843
423,0,geometric,10,7161.96284980084
424,0,geometric,10,7161.96284980084
425,0,geometric,10,7161.96284980084
426,0,geometric,10,7120.7389902401765
427,0,geometric,10,7118.76047080401
428,0,geometric,10,7118.76047080401
429,0,geometric,10,7100.258614636546
430,0,geometric,10,7091.273769631604
431,0,geometric,10,7085.654262225723
432,0,geometric,10,7085.654262225723
433,0,geometric,10,7085.654262225723
434,0,geometric,10,7005.3220936129865
435,0,geometric,10,7005.3220936129865
436,0,geometric,10,6990.140861586112
437,0,geometric,10,6990.140861586112
438,0,geometric,10,6990.140861586112
439,0,geometric,10,6982.678637817914
440,0,geometric,10,6982.678637817914
441,0,geometric,10,6958.09946726094
442,0,geometric,10,6948.040778315882
443,0,geometric,10,6939.219557059599
444,0,geometric,10,6939.219557059599
445,0,geometric,10,6931.449635760821
446,0,geometric,10,6931.449635760821
447,0,geometric,10,6928.936950180139
448,0,geometric,10,6918.545144654155
449,0,geometric,10,6918.545144654155
450,0,geometric,10,6918.545144654155
451,0,geometric,10,6918.545144654155
452,0,geometric,10,6918.545144654155
453,0,geometric,10,6918.545144654155
454,0,geometric,10,6918.545144654155
455,0,geometric,10,6918.545144654155
456,0,geometric,10,6918.545144654155
457,0,geometric,10,6918.545144654155
458,0,geometric,10,6910.047082667769
459,0,geometric,10,6910.047082667769
460,0,geometric,10,6908.21757929626
461,0,geometric,10,6908.21757929626
462,0,geometric,10,6908.21757929626
463,0,geometric,10,6903.701588344694
464,0,geometric,10,6903.701588344694
465,0,geometric,10,6903.701588344694
466,0,geometric,10,6878.403367063346
467,0,geometric,10,6878.403367063346
468,0,geometric,10,6878.403367063346
469,0,geometric,10,6878.403367063346
470,0,geometric,10,6878.403367063346
471,0,geometric,10,6878.403367063346
472,0,geometric,10,6878.403367063346
473,0,geometric,10,6877.90845820724
474,0,geometric,10,6858.12716286514
475,0,geometric,10,6858.12716286514
476,0,geometric,10,6858.12716286514
477,0,geometric,10,6858.12716286514
478,0,geometric,10,6858.12716286514
479,0,geometric,10,6848.508440406436
480,0,geometric,10,6848.508440406436
481,0,geometric,10,6837.991187028423
482,0,geometric,10,6837.991187028423
483,0,geometric,10,6837.991187028423
484,0,geometric,10,6837.991187028423
485,0,geometric,10,6837.991187028423
486,0,geometric,10,6837.991187028423
487,0,geometric,10,6836.666986543652
488,0,geometric,10,6836.666986543652
489,0,geometric,10,6835.020231374556
490,0,geometric,10,6835.020231374556
491,0,geometric,10,6795.2520931503495
492,0,geometric,10,6752.57167475153
493,0,geometric,10,6752.57167475153
494,0,geometric,10,6752.57167475153
495,0,geometric,10,6752.57167475153
496,0,geometric,10,6752.57167475153
497,0,geometric,10,6752.57167475153
498,0,geometric,10,6746.107008288361
499,0,geometric,10,6741.420716787346
500,0,geometric,10,6741.420716787346
501,0,geometric,10,6741.420716787346
502,0,geometric,10,6741.420716787346
503,0,geometric,10,6741.420716787346
504,0,geometric,10,6741.420716787346
505,0,geometric,10,6741.420716787346
506,0,geometric,10,6741.420716787346
507,0,geometric,10,6712.6905436732195
508,0,geometric,10,6712.6905436732195
509,0,geometric,10,6696.69054367322
510,0,geometric,10,6676.262679972019
511,0,geometric,10,6676.262679972019
512,0,geometric,10,6674.784559944247
513,0,geometric,10,6651.095790417841
514,0,geometric,10,6642.575877231995
515,0,geometric,10,6642.575877231995
516,0,geometric,10,6638.145650771085
517,0,geometric,10,6626.828944773143
518,0,geometric,10,6626.828944773143
519,0,geometric,10,6611.161423173479
520,0,geometric,10,6611.161423173479
521,0,geometric,10,6605.747842773912
522,0,geometric,10,6605.747842773912
523,0,geometric,10,6605.747842773912
524,0,geometric,10,6595.859298953915
525,0,geometric,10,6587.46004010932
526,0,geometric,10,6587.46004010932
527,0,geometric,10,6587.46004010932
528,0,geometric,10,6587.46004010932
529,0,geometric,10,6587.46004010932
530,0,geometric,10,6587.46004010932
531,0,geometric,10,6572.334561124963
532,0,geometric,10,6572.334561124963
533,0,geometric,10,6568.013109017159
534,0,geometric,10,6568.013109017159
535,0,geometric,10,6568.013109017159
536,0,geometric,10,6568.013109017159
537,0,geometric,10,6568.013109017159
538,0,geometric,10,6568.013109017159
539,0,geometric,10,6568.013109017159
540,0,geometric,10,6557.915668924274
541,0,geometric,10,6557.915668924274
542,0,geometric,10,6544.366008943898
543,0,geometric,10,6544.366008943898
544,0,geometric,10,6544.366008943898
545,0,geometric,10,6536.312154097803
546,0,geometric,10,6536.312154097803
547,0,geometric,10,6534.817919174384
548,0,geometric,10,6534.817919174384
549,0,geometric,10,6509.077835670212
550,0,geometric,10,6506.9130965594395
551,0,geometric,10,6506.9130965594395
552,0,geometric,10,6496.599067326015
553,0,geometric,10,6465.707198741492
554,0,geometric,10,6465.707198741492
555,0,geometric,10,6454.389614365554
556,0,geometric,10,6454.389614365554
557,0,geometric,10,6443.834227611161
558,0,geometric,10,6443.834227611161
559,0,geometric,10,6443.834227611161
560,0,geometric,10,6443.834227611161
561,0,geometric,10,6440.557070718361
562,0,geometric,10,6440.557070718361
563,0,geometric,10,6440.557070718361
564,0,geometric,10,6440.557070718361
565,0,geometric,10,6440.035297729238
566,0,geometric,10,6440.035297729238
567,0,geometric,10,6440.035297729238
568,0,geometric,10,6440.035297729238
569,0,geometric,10,6440.035297729238
570,0,geometric,10,6440.035297729238
571,0,geometric,10,6440.035297729238
572,0,geometric,10,6440.035297729238
573,0,geometric,10,6424.946473311672
574,0,geometric,10,6401.540130055996
575,0,geometric,10,6399.834721639477
576,0,geometric,10,6385.259886318462
577,0,geometric,10,6385.259886318462
578,0,geometric,10,6385.259886318462
579,0,geometric,10,6385.259886318462
580,0,geometric,10,6385.259886318462
581,0,geometric,10,6385.259886318462
582,0,geometric,10,6385.259886318462
583,0,geometric,10,6385.259886318462
584,0,geometric,10,6385.259886318462
585,0,geometric,10,6385.259886318462
586,0,geometric,10,6383.673831807847
587,0,geometric,10,6383.673831807847
588,0,geometric,10,6383.673831807847
589,0,geometric,10,6383.673831807847
590,0,geometric,10,6383.673831807847
591,0,geometric,10,6365.510387720094
592,0,geometric,10,6365.510387720094
593,0,geometric,10,6353.690099630604
594,0,geometric,10,6353.690099630604
595,0,geometric,10,6348.845689426892
596,0,geometric,10,6348.845689426892
597,0,geometric,10,6348.845689426892
598,0,geometric,10,6321.48410145652
599,0,geometric,10,6321.48410145652
600,0,geometric,10,6321.48410145652
601,0,geometric,10,6310.0960312368525
602,0,geometric,10,6310.0960312368525
603,0,geometric,10,6301.404247426796
604,0,geometric,10,6301.404247426796
605,0,geometric,10,6301.404247426796
606,0,geometric,10,6301.404247426796
607,0,geometric,10,6301.404247426796
608,0,geometric,10,6296.924163363351
609,0,geometric,10,6286.989821043043
610,0,geometric,10,6286.989821043043
611,0,geometric,10,6265.608647666423
612,0,geometric,10,6265.608647666423
613,0,geometric,10,6265.608647666423
614,0,geometric,10,6265.608647666423
615,0,geometric,10,6264.415963410817
616,0,geometric,10,6264.415963410817
617,0,geometric,10,6264.415963410817
618,0,geometric,10,6264.415963410817
619,0,geometric,10,6264.415963410817
620,0,geometric,10,6264.415963410817
621,0,geometric,10,6264.415963410817
622,0,geometric,10,6264.415963410819
623,0,geometric,10,6264.415963410819
624,0,geometric,10,6264.415963410819
625,0,geometric,10,6249.841128089804
626,0,geometric,10,6247.983759574864
627,0,geometric,10,6247.983759574864
628,0,geometric,10,6247.983759574864
629,0,geometric,10,6247.983759574864
630,0,geometric,10,6235.528136081525
631,0,geometric,10,6235.528136081525
632,0,geometric,10,6235.528136081525
633,0,geometric,10,6234.618932220507
634,0,geometric,10,6234.618932220507
635,0,geometric,10,6221.715317391392
636,0,geometric,10,6205.077352230273
637,0,geometric,10,6205.077352230273
638,0,geometric,10,6183.680692157179
639,0,geometric,10,6183.680692157179
640,0,geometric,10,6179.001348096359
641,0,geometric,10,6179.001348096359
642,0,geometric,10,6164.353732937598
643,0,geometric,10,6164.353732937598
644,0,geometric,10,6164.353732937598
645,0,geometric,10,6148.972363723238
646,0,geometric,10,6148.972363723238
647,0,geometric,10,6148.972363723238
648,0,geometric,10,6148.972363723238
649,0,geometric,10,6148.972363723238
650,0,geometric,10,6142.270585004586
651,0,geometric,10,6139.962418305047
652,0,geometric,10,6139.962418305047
653,0,geometric,10,6139.962418305047
654,0,geometric,10,6139.962418305047
655,0,geometric,10,6139.962418305047
656,0,geometric,10,6139.962418305047
657,0,geometric,10,6139.962418305047
658,0,geometric,10,6139.962418305047
659,0,geometric,10,6139.962418305047
660,0,geometric,10,6139.962418305047
661,0,geometric,10,6139.962418305047
662,0,geometric,10,6132.605322520654
663,0,geometric,10,6132.605322520654
664,0,geometric,10,6132.605322520654
665,0,geometric,10,6130.992313530646
666,0,geometric,10,6130.992313530646
667,0,geometric,10,6130.992313530646
668,0,geometric,10,6130.992313530646
669,0,geometric,10,6130.992313530646
670,0,geometric,10,6129.115748988927
671,0,geometric,10,6116.339855223942
672,0,geometric,10,6116.339855223942
673,0,geometric,10,6116.339855223942
674,0,geometric,10,6116.339855223942
675,0,geometric,10,6116.339855223942
676,0,geometric,10,6116.339855223942
677,0,geometric,10,6116.339855223942
678,0,geometric,10,6116.339855223942
679,0,geometric,10,6116.339855223942
680,0,geometric,10,6116.339855223942
681,0,geometric,10,6087.803566587533
682,0,geometric,10,6060.961667294309
683,0,geometric,10,6060.961667294309
684,0,geometric,10,6060.961667294309
685,0,geometric,10,6060.961667294309
686,0,geometric,10,6060.961667294309
687,0,geometric,10,6060.961667294309
688,0,geometric,10,6060.961667294309
689,0,geometric,10,6056.920428514922
690,0,geometric,10,6056.920428514922
691,0,geometric,10,6055.426407161213
692,0,geometric,10,6055.426407161213
693,0,geometric,10,6055.426407161213
694,0,geometric,10,6055.426407161213
695,0,geometric,10,6055.426407161213
696,0,geometric,10,6055.426407161213
697,0,geometric,10,6055.426407161213
698,0,geometric,10,6055.426407161213
699,0,geometric,10,6055.426407161213
700,0,geometric,10,6055.426407161213
701,0,geometric,10,6055.426407161213
702,0,geometric,10,6055.426407161213
703,0,geometric,10,6055.426407161213
704,0,geometric,10,6040.388566371016
705,0,geometric,10,6040.388566371016
706,0,geometric,10,6037.9357181197
707,0,geometric,10,6026.622009620715
708,0,geometric,10,6026.622009620715
709,0,geometric,10,6026.622009620715
710,0,geometric,10,6026.622009620715
711,0,geometric,10,6019.81077053611
712,0,geometric,10,6019.81077053611
713,0,geometric,10,6019.81077053611
714,0,geometric,10,6015.26364282813
715,0,geometric,10,6005.375099008133
716,0,geometric,10,6005.375099008133
717,0,geometric,10,6000.04884521783
718,0,geometric,10,6000.04884521783
719,0,geometric,10,6000.04884521783
720,0,geometric,10,5996.934581760553
721,0,geometric,10,5996.934581760553
722,0,geometric,10,5984.910390501923
723,0,geometric,10,5978.693397296181
724,0,geometric,10,5978.693397296181
725,0,geometric,10,5978.693397296181
726,0,geometric,10,5978.693397296181
727,0,geometric,10,5957.611976730333
728,0,geometric,10,5957.611976730333
729,0,geometric,10,5957.611976730333
730,0,geometric,10,5957.611976730333
731,0,geometric,10,5957.611976730333
732,0,geometric,10,5944.04548907096
733,0,geometric,10,5938.547254679764
734,0,geometric,10,5938.547254679764
735,0,geometric,10,5938.547254679764
736,0,geometric,10,5938.547254679764
737,0,geometric,10,5938.547254679764
738,0,geometric,10,5938.547254679764
739,0,geometric,10,5936.646453842423
740,0,geometric,10,5918.472847922089
741,0,geometric,10,5909.488002917148
742,0,geometric,10,5907.867770701775
743,0,geometric,10,5907.867770701775
744,0,geometric,10,5902.988790304561
745,0,geometric,10,5902.988790304561
746,0,geometric,10,5902.988790304561
747,0,geometric,10,5902.988790304561
748,0,geometric,10,5902.988790304561
749,0,geometric,10,5902.988790304561
750,0,geometric,10,5902.988790304561
751,0,geometric,10,5902.988790304561
752,0,geometric,10,5902.988790304561
753,0,geometric,10,5902.988790304561
754,0,geometric,10,5902.988790304561
755,0,geometric,10,5835.88659047638
756,0,geometric,10,5834.502424076157
757,0,geometric,10,5824.864458059769
758,0,geometric,10,5824.864458059769
759,0,geometric,10,5824.864458059769
760,0,geometric,10,5819.152081886895
761,0,geometric,10,5803.152081886895
762,0,geometric,10,5788.259742640489
763,0,geometric,10,5788.259742640489
764,0,geometric,10,5769.846916081463
765,0,geometric,10,5744.009872616704
766,0,geometric,10,5739.516784429789
767,0,geometric,10,5739.516784429789
768,0,geometric,10,5704.971180193682
769,0,geometric,10,5704.971180193682
770,0,geometric,10,5704.971180193682
771,0,geometric,10,5704.971180193682
772,0,geometric,10,5704.971180193682
773,0,geometric,10,5704.971180193682
