order,simulation,sch_method,chain lenght,found_distances
165,5,geometric,750,4810.791636287969
166,5,geometric,750,4930.288490782698
167,5,geometric,750,4873.240300605314
168,5,geometric,750,4747.817912851191
169,5,geometric,750,4684.267792063771
170,5,geometric,750,4753.92593939107
171,5,geometric,750,4722.832844437961
172,5,geometric,750,4577.78091579525
173,5,geometric,750,4534.836905040932
174,5,geometric,750,4485.775623898755
175,5,geometric,750,4361.118900190151
176,5,geometric,750,4407.295454048925
177,5,geometric,750,4423.579593158512
178,5,geometric,750,4348.736316863411
179,5,geometric,750,4456.571210328672
180,5,geometric,750,4445.549394748058
181,5,geometric,750,4442.018209955526
182,5,geometric,750,4394.2204618587075
183,5,geometric,750,4451.827916568494
184,5,geometric,750,4572.936349760261
185,5,geometric,750,4652.9646157312245
186,5,geometric,750,4529.987292220324
187,5,geometric,750,4483.929878321047
188,5,geometric,750,4516.765594635412
189,5,geometric,750,4494.789952417335
190,5,geometric,750,4382.515335013414
191,5,geometric,750,4336.256284402693
192,5,geometric,750,4319.015037719121
193,5,geometric,750,4218.050909386455
194,5,geometric,750,4046.8784652414656
195,5,geometric,750,4094.98064141522
196,5,geometric,750,4173.537872904377
197,5,geometric,750,4159.231119494207
198,5,geometric,750,4268.529448829416
199,5,geometric,750,4237.494656670896
200,5,geometric,750,4227.55594561834
201,5,geometric,750,4212.448603266203
202,5,geometric,750,4207.155566272173
203,5,geometric,750,4157.90236211935
204,5,geometric,750,4091.8557141906626
205,5,geometric,750,4039.6663678661157
206,5,geometric,750,4004.466290242896
207,5,geometric,750,3967.266861759592
208,5,geometric,750,3987.3387836505644
209,5,geometric,750,4035.776328956498
210,5,geometric,750,4009.4399352366636
211,5,geometric,750,4013.7583496419493
212,5,geometric,750,3973.094628130402
213,5,geometric,750,3973.9656783954956
214,5,geometric,750,4005.4365171683085
215,5,geometric,750,3962.186282574585
216,5,geometric,750,3938.8203077524936
217,5,geometric,750,3895.5035982323257
218,5,geometric,750,3880.346612851119
219,5,geometric,750,3858.603889322746
220,5,geometric,750,3893.780421416069
221,5,geometric,750,3831.9880339415818
222,5,geometric,750,3816.742858978186
223,5,geometric,750,3806.7448105054887
224,5,geometric,750,3809.7563527955226
225,5,geometric,750,3844.9455949230646
226,5,geometric,750,3820.5702502008407
227,5,geometric,750,3730.442773799202
228,5,geometric,750,3682.097972571297
229,5,geometric,750,3676.9383654960625
230,5,geometric,750,3647.5944650852693
231,5,geometric,750,3606.284160501351
232,5,geometric,750,3598.264680824979
233,5,geometric,750,3605.705705920499
234,5,geometric,750,3559.7242681612856
235,5,geometric,750,3508.2182421708117
236,5,geometric,750,3507.8522410923906
237,5,geometric,750,3494.1495599132527
238,5,geometric,750,3516.940055688592
239,5,geometric,750,3497.230881225329
240,5,geometric,750,3498.314219607861
241,5,geometric,750,3488.79226087969
242,5,geometric,750,3467.6228226175886
243,5,geometric,750,3483.3819717413403
244,5,geometric,750,3457.8763644689907
245,5,geometric,750,3429.759971588944
246,5,geometric,750,3398.4399776582186
247,5,geometric,750,3395.1381077853575
248,5,geometric,750,3390.086091017585
249,5,geometric,750,3386.5192832275047
250,5,geometric,750,3297.9392749496897
251,5,geometric,750,3248.71273870622
252,5,geometric,750,3248.427055463608
253,5,geometric,750,3237.163433402725
254,5,geometric,750,3229.503503775851
255,5,geometric,750,3206.3789530659674
256,5,geometric,750,3218.802981397471
257,5,geometric,750,3215.42473772797
258,5,geometric,750,3220.5703287901597
259,5,geometric,750,3196.7504578977173
260,5,geometric,750,3191.763312852385
261,5,geometric,750,3168.4560387603847
262,5,geometric,750,3155.555752899608
263,5,geometric,750,3147.451624583864
264,5,geometric,750,3142.0078751245646
265,5,geometric,750,3128.0538483361206
266,5,geometric,750,3134.412257436496
267,5,geometric,750,3094.7186680356226
268,5,geometric,750,3117.411945960427
269,5,geometric,750,3119.6441075441357
270,5,geometric,750,3100.137400719363
271,5,geometric,750,3088.9871715189665
272,5,geometric,750,3067.3683834587323
273,5,geometric,750,3046.9394112976534
274,5,geometric,750,3023.8542155862133
275,5,geometric,750,3011.831144597919
276,5,geometric,750,2987.573790037107
277,5,geometric,750,2972.947246599364
278,5,geometric,750,2958.5264268712663
279,5,geometric,750,2950.5264268712663
280,5,geometric,750,2958.0556784620035
281,5,geometric,750,2955.337594149295
282,5,geometric,750,2958.084118935243
283,5,geometric,750,2962.7881513642174
284,5,geometric,750,2950.5788014472637
285,5,geometric,750,2938.5127982067793
286,5,geometric,750,2937.178994440231
287,5,geometric,750,2932.8294314690206
288,5,geometric,750,2933.0654031456197
289,5,geometric,750,2936.104939477539
290,5,geometric,750,2939.28389290529
291,5,geometric,750,2941.68560889491
292,5,geometric,750,2937.2186632968983
293,5,geometric,750,2908.92667756484
294,5,geometric,750,2900.595949501569
295,5,geometric,750,2900.064321222697
296,5,geometric,750,2894.231162929663
297,5,geometric,750,2901.5779519828466
298,5,geometric,750,2899.0025742231464
299,5,geometric,750,2906.7724469574982
300,5,geometric,750,2899.378825300224
301,5,geometric,750,2909.6421282229912
302,5,geometric,750,2914.0547980536903
303,5,geometric,750,2910.200207886258
304,5,geometric,750,2918.332125331216
305,5,geometric,750,2907.798055006288
306,5,geometric,750,2906.7903113974694
307,5,geometric,750,2901.4360301551383
308,5,geometric,750,2902.001566034192
309,5,geometric,750,2895.374149036222
310,5,geometric,750,2880.002387229211
311,5,geometric,750,2882.950137774834
312,5,geometric,750,2869.793480111183
313,5,geometric,750,2864.7610550654763
314,5,geometric,750,2864.7610550654763
315,5,geometric,750,2849.133424882498
316,5,geometric,750,2840.6279004593425
317,5,geometric,750,2842.4243718409502
318,5,geometric,750,2847.1106633419654
319,5,geometric,750,2833.386945159053
320,5,geometric,750,2831.592517684669
321,5,geometric,750,2831.592517684669
322,5,geometric,750,2837.4680021880718
323,5,geometric,750,2839.1207985185188
324,5,geometric,750,2831.037936003987
325,5,geometric,750,2826.426006223655
326,5,geometric,750,2806.834706340727
327,5,geometric,750,2804.5218060465927
328,5,geometric,750,2804.5218060465927
329,5,geometric,750,2799.043872854736
330,5,geometric,750,2799.043872854736
331,5,geometric,750,2799.043872854736
332,5,geometric,750,2775.608244905698
333,5,geometric,750,2774.1830802267114
334,5,geometric,750,2774.1830802267114
335,5,geometric,750,2776.377044936855
336,5,geometric,750,2779.4165812687743
337,5,geometric,750,2779.4165812687743
338,5,geometric,750,2772.566402586732
339,5,geometric,750,2777.4017485501863
340,5,geometric,750,2778.7072498436582
341,5,geometric,750,2778.7072498436582
342,5,geometric,750,2778.7072498436582
343,5,geometric,750,2778.7072498436582
344,5,geometric,750,2767.2444868822345
345,5,geometric,750,2760.5427081635817
346,5,geometric,750,2760.5427081635817
347,5,geometric,750,2760.5427081635817
348,5,geometric,750,2760.5427081635817
349,5,geometric,750,2760.5427081635817
350,5,geometric,750,2755.340455844598
351,5,geometric,750,2752.159653720447
352,5,geometric,750,2752.300919512679
353,5,geometric,750,2752.300919512679
354,5,geometric,750,2752.8183890364553
355,5,geometric,750,2748.13209753544
356,5,geometric,750,2748.13209753544
357,5,geometric,750,2742.2967966333736
358,5,geometric,750,2729.803085929158
359,5,geometric,750,2732.807757482325
360,5,geometric,750,2733.815501091144
361,5,geometric,750,2738.5017925921593
362,5,geometric,750,2746.9729372119655
363,5,geometric,750,2751.178057478346
364,5,geometric,750,2747.8643489793612
365,5,geometric,750,2752.5506404803764
366,5,geometric,750,2753.975805159363
367,5,geometric,750,2748.6885795634803
368,5,geometric,750,2748.6885795634803
369,5,geometric,750,2748.6885795634803
370,5,geometric,750,2739.390358282133
371,5,geometric,750,2739.390358282133
372,5,geometric,750,2726.5045346149996
373,5,geometric,750,2726.5045346149996
374,5,geometric,750,2726.5045346149996
375,5,geometric,750,2726.73701503838
376,5,geometric,750,2726.73701503838
377,5,geometric,750,2726.73701503838
378,5,geometric,750,2726.5045346149996
379,5,geometric,750,2726.5045346149996
380,5,geometric,750,2727.3960380121284
381,5,geometric,750,2730.435574344048
382,5,geometric,750,2727.3960380121284
383,5,geometric,750,2727.3960380121284
384,5,geometric,750,2725.642249263364
385,5,geometric,750,2718.3583194408934
386,5,geometric,750,2718.3583194408934
387,5,geometric,750,2718.3583194408934
388,5,geometric,750,2722.39955822028
389,5,geometric,750,2713.1211737904146
390,5,geometric,750,2713.1211737904146
391,5,geometric,750,2714.1289173992336
392,5,geometric,750,2710.815208900249
393,5,geometric,750,2706.7739701208616
394,5,geometric,750,2706.7739701208616
395,5,geometric,750,2706.7739701208616
396,5,geometric,750,2706.7739701208616
397,5,geometric,750,2706.2565005970855
398,5,geometric,750,2706.2565005970855
399,5,geometric,750,2706.2565005970855
400,5,geometric,750,2706.2565005970855
401,5,geometric,750,2705.3649971999566
402,5,geometric,750,2705.3649971999566
403,5,geometric,750,2705.3649971999566
404,5,geometric,750,2705.3649971999566
405,5,geometric,750,2705.3649971999566
406,5,geometric,750,2705.3649971999566
407,5,geometric,750,2705.3649971999566
408,5,geometric,750,2705.3649971999566
409,5,geometric,750,2705.3649971999566
410,5,geometric,750,2705.3649971999566
411,5,geometric,750,2705.3649971999566
412,5,geometric,750,2705.3649971999566
413,5,geometric,750,2705.3649971999566
414,5,geometric,750,2705.3649971999566
415,5,geometric,750,2705.3649971999566
416,5,geometric,750,2705.3649971999566
417,5,geometric,750,2705.3649971999566
418,5,geometric,750,2705.3649971999566
419,5,geometric,750,2705.3649971999566
420,5,geometric,750,2705.3649971999566
421,5,geometric,750,2705.3649971999566
422,5,geometric,750,2705.3649971999566
423,5,geometric,750,2704.3572535911376
424,5,geometric,750,2704.3572535911376
425,5,geometric,750,2704.3572535911376
426,5,geometric,750,2704.3572535911376
427,5,geometric,750,2704.3572535911376
428,5,geometric,750,2700.5801659511408
429,5,geometric,750,2700.5801659511408
430,5,geometric,750,2700.5801659511408
431,5,geometric,750,2700.580165951141
432,5,geometric,750,2700.580165951141
433,5,geometric,750,2700.580165951141
434,5,geometric,750,2700.580165951141
435,5,geometric,750,2700.580165951141
436,5,geometric,750,2700.580165951141
437,5,geometric,750,2700.580165951141
438,5,geometric,750,2700.580165951141
439,5,geometric,750,2700.580165951141
440,5,geometric,750,2700.580165951141
441,5,geometric,750,2700.580165951141
442,5,geometric,750,2700.580165951141
443,5,geometric,750,2693.9527489531715
444,5,geometric,750,2693.9527489531715
445,5,geometric,750,2693.9527489531715
446,5,geometric,750,2693.9527489531715
447,5,geometric,750,2693.9527489531715
448,5,geometric,750,2693.9527489531715
449,5,geometric,750,2693.9527489531715
450,5,geometric,750,2693.9527489531715
451,5,geometric,750,2693.9527489531715
452,5,geometric,750,2693.9527489531715
453,5,geometric,750,2693.9527489531715
454,5,geometric,750,2693.9527489531715
455,5,geometric,750,2693.9527489531715
456,5,geometric,750,2693.9527489531715
457,5,geometric,750,2693.9527489531715
458,5,geometric,750,2693.9527489531715
459,5,geometric,750,2693.9527489531715
460,5,geometric,750,2693.9527489531715
461,5,geometric,750,2693.9527489531715
462,5,geometric,750,2693.9527489531715
463,5,geometric,750,2693.9527489531715
464,5,geometric,750,2693.9527489531715
465,5,geometric,750,2693.9527489531715
466,5,geometric,750,2693.9527489531715
467,5,geometric,750,2693.9527489531715
468,5,geometric,750,2693.9527489531715
469,5,geometric,750,2693.9527489531715
470,5,geometric,750,2693.9527489531715
471,5,geometric,750,2693.9527489531715
472,5,geometric,750,2693.9527489531715
473,5,geometric,750,2693.9527489531715
474,5,geometric,750,2693.9527489531715
475,5,geometric,750,2693.9527489531715
476,5,geometric,750,2693.9527489531715
477,5,geometric,750,2693.9527489531715
478,5,geometric,750,2693.9527489531715
479,5,geometric,750,2693.9527489531715
480,5,geometric,750,2693.9527489531715
481,5,geometric,750,2693.9527489531715
482,5,geometric,750,2693.9527489531715
483,5,geometric,750,2693.9527489531715
484,5,geometric,750,2693.9527489531715
485,5,geometric,750,2693.9527489531715
486,5,geometric,750,2693.9527489531715
487,5,geometric,750,2693.9527489531715
488,5,geometric,750,2693.9527489531715
489,5,geometric,750,2693.9527489531715
490,5,geometric,750,2693.9527489531715
491,5,geometric,750,2693.9527489531715
492,5,geometric,750,2689.34081917284
493,5,geometric,750,2689.34081917284
494,5,geometric,750,2689.34081917284
495,5,geometric,750,2689.34081917284
496,5,geometric,750,2689.34081917284
497,5,geometric,750,2689.34081917284
498,5,geometric,750,2689.34081917284
499,5,geometric,750,2689.34081917284
500,5,geometric,750,2689.34081917284
501,5,geometric,750,2689.34081917284
502,5,geometric,750,2689.34081917284
503,5,geometric,750,2689.34081917284
504,5,geometric,750,2689.34081917284
505,5,geometric,750,2689.34081917284
506,5,geometric,750,2689.34081917284
507,5,geometric,750,2689.34081917284
508,5,geometric,750,2689.34081917284
509,5,geometric,750,2689.34081917284
510,5,geometric,750,2689.34081917284
511,5,geometric,750,2689.34081917284
512,5,geometric,750,2689.34081917284
513,5,geometric,750,2689.34081917284
514,5,geometric,750,2689.34081917284
515,5,geometric,750,2689.34081917284
516,5,geometric,750,2689.34081917284
517,5,geometric,750,2689.34081917284
518,5,geometric,750,2689.34081917284
519,5,geometric,750,2689.34081917284
520,5,geometric,750,2689.34081917284
521,5,geometric,750,2689.34081917284
522,5,geometric,750,2689.34081917284
523,5,geometric,750,2689.34081917284
524,5,geometric,750,2689.34081917284
525,5,geometric,750,2689.34081917284
526,5,geometric,750,2689.34081917284
527,5,geometric,750,2689.34081917284
528,5,geometric,750,2689.34081917284
529,5,geometric,750,2689.34081917284
530,5,geometric,750,2689.34081917284
531,5,geometric,750,2689.34081917284
532,5,geometric,750,2689.34081917284
533,5,geometric,750,2689.34081917284
534,5,geometric,750,2689.34081917284
535,5,geometric,750,2689.34081917284
536,5,geometric,750,2689.34081917284
537,5,geometric,750,2689.34081917284
538,5,geometric,750,2689.34081917284
539,5,geometric,750,2689.34081917284
540,5,geometric,750,2689.34081917284
541,5,geometric,750,2689.34081917284
542,5,geometric,750,2689.34081917284
543,5,geometric,750,2689.34081917284
544,5,geometric,750,2689.34081917284
545,5,geometric,750,2689.34081917284
546,5,geometric,750,2689.34081917284
547,5,geometric,750,2689.34081917284
548,5,geometric,750,2689.34081917284
549,5,geometric,750,2689.34081917284
550,5,geometric,750,2689.34081917284
551,5,geometric,750,2689.34081917284
552,5,geometric,750,2689.34081917284
553,5,geometric,750,2689.34081917284
554,5,geometric,750,2689.34081917284
555,5,geometric,750,2689.34081917284
556,5,geometric,750,2689.34081917284
557,5,geometric,750,2689.34081917284
558,5,geometric,750,2689.34081917284
559,5,geometric,750,2689.34081917284
560,5,geometric,750,2689.34081917284
561,5,geometric,750,2689.34081917284
562,5,geometric,750,2689.34081917284
563,5,geometric,750,2689.34081917284
564,5,geometric,750,2689.34081917284
565,5,geometric,750,2689.34081917284
566,5,geometric,750,2689.34081917284
567,5,geometric,750,2689.34081917284
568,5,geometric,750,2689.34081917284
569,5,geometric,750,2689.34081917284
570,5,geometric,750,2689.34081917284
571,5,geometric,750,2689.34081917284
572,5,geometric,750,2689.34081917284
573,5,geometric,750,2689.34081917284
574,5,geometric,750,2689.34081917284
575,5,geometric,750,2689.34081917284
576,5,geometric,750,2689.34081917284
577,5,geometric,750,2689.34081917284
578,5,geometric,750,2689.34081917284
579,5,geometric,750,2689.34081917284
580,5,geometric,750,2689.34081917284
581,5,geometric,750,2689.34081917284
582,5,geometric,750,2689.34081917284
583,5,geometric,750,2689.34081917284
584,5,geometric,750,2689.34081917284
585,5,geometric,750,2689.34081917284
586,5,geometric,750,2689.34081917284
587,5,geometric,750,2689.34081917284
588,5,geometric,750,2689.34081917284
589,5,geometric,750,2689.34081917284
590,5,geometric,750,2689.34081917284
591,5,geometric,750,2689.34081917284
592,5,geometric,750,2689.34081917284
593,5,geometric,750,2689.34081917284
594,5,geometric,750,2689.34081917284
595,5,geometric,750,2689.34081917284
596,5,geometric,750,2689.34081917284
597,5,geometric,750,2689.34081917284
598,5,geometric,750,2689.34081917284
599,5,geometric,750,2689.34081917284
600,5,geometric,750,2689.34081917284
601,5,geometric,750,2689.34081917284
602,5,geometric,750,2689.34081917284
603,5,geometric,750,2689.34081917284
604,5,geometric,750,2689.34081917284
605,5,geometric,750,2689.34081917284
606,5,geometric,750,2689.34081917284
607,5,geometric,750,2689.34081917284
608,5,geometric,750,2689.34081917284
609,5,geometric,750,2689.34081917284
610,5,geometric,750,2689.34081917284
611,5,geometric,750,2689.34081917284
612,5,geometric,750,2689.34081917284
613,5,geometric,750,2689.34081917284
614,5,geometric,750,2689.34081917284
615,5,geometric,750,2689.34081917284
616,5,geometric,750,2689.34081917284
617,5,geometric,750,2689.34081917284
618,5,geometric,750,2689.34081917284
619,5,geometric,750,2689.34081917284
620,5,geometric,750,2689.34081917284
621,5,geometric,750,2689.34081917284
622,5,geometric,750,2689.34081917284
623,5,geometric,750,2689.34081917284
624,5,geometric,750,2689.34081917284
625,5,geometric,750,2689.34081917284
626,5,geometric,750,2689.34081917284
627,5,geometric,750,2689.34081917284
628,5,geometric,750,2689.34081917284
629,5,geometric,750,2689.34081917284
630,5,geometric,750,2689.34081917284
631,5,geometric,750,2689.34081917284
632,5,geometric,750,2689.34081917284
633,5,geometric,750,2689.34081917284
634,5,geometric,750,2689.34081917284
635,5,geometric,750,2689.34081917284
636,5,geometric,750,2689.34081917284
637,5,geometric,750,2689.34081917284
638,5,geometric,750,2689.34081917284
639,5,geometric,750,2689.34081917284
640,5,geometric,750,2689.34081917284
641,5,geometric,750,2689.34081917284
642,5,geometric,750,2689.34081917284
643,5,geometric,750,2689.34081917284
644,5,geometric,750,2689.34081917284
645,5,geometric,750,2689.34081917284
646,5,geometric,750,2689.34081917284
647,5,geometric,750,2689.34081917284
648,5,geometric,750,2689.34081917284
649,5,geometric,750,2689.34081917284
650,5,geometric,750,2689.34081917284
651,5,geometric,750,2689.34081917284
652,5,geometric,750,2689.34081917284
653,5,geometric,750,2689.34081917284
654,5,geometric,750,2689.34081917284
655,5,geometric,750,2689.34081917284
656,5,geometric,750,2689.34081917284
657,5,geometric,750,2689.34081917284
658,5,geometric,750,2689.34081917284
659,5,geometric,750,2689.34081917284
660,5,geometric,750,2689.34081917284
661,5,geometric,750,2689.34081917284
662,5,geometric,750,2689.34081917284
663,5,geometric,750,2689.34081917284
664,5,geometric,750,2689.34081917284
665,5,geometric,750,2689.34081917284
666,5,geometric,750,2689.34081917284
667,5,geometric,750,2689.34081917284
668,5,geometric,750,2689.34081917284
669,5,geometric,750,2689.34081917284
670,5,geometric,750,2689.34081917284
671,5,geometric,750,2689.34081917284
672,5,geometric,750,2689.34081917284
673,5,geometric,750,2689.34081917284
674,5,geometric,750,2689.34081917284
675,5,geometric,750,2689.34081917284
676,5,geometric,750,2689.34081917284
677,5,geometric,750,2689.34081917284
678,5,geometric,750,2689.34081917284
679,5,geometric,750,2689.34081917284
680,5,geometric,750,2689.34081917284
681,5,geometric,750,2689.34081917284
682,5,geometric,750,2689.34081917284
683,5,geometric,750,2689.34081917284
684,5,geometric,750,2689.34081917284
685,5,geometric,750,2689.34081917284
686,5,geometric,750,2689.34081917284
687,5,geometric,750,2689.34081917284
688,5,geometric,750,2689.34081917284
689,5,geometric,750,2689.34081917284
690,5,geometric,750,2689.34081917284
691,5,geometric,750,2689.34081917284
692,5,geometric,750,2689.34081917284
693,5,geometric,750,2689.34081917284
694,5,geometric,750,2689.34081917284
695,5,geometric,750,2689.34081917284
696,5,geometric,750,2689.34081917284
697,5,geometric,750,2689.34081917284
698,5,geometric,750,2689.34081917284
699,5,geometric,750,2689.34081917284
700,5,geometric,750,2689.34081917284
701,5,geometric,750,2689.34081917284
702,5,geometric,750,2689.34081917284
703,5,geometric,750,2689.34081917284
704,5,geometric,750,2689.34081917284
705,5,geometric,750,2689.34081917284
706,5,geometric,750,2689.34081917284
707,5,geometric,750,2689.34081917284
708,5,geometric,750,2689.34081917284
709,5,geometric,750,2689.34081917284
710,5,geometric,750,2689.34081917284
711,5,geometric,750,2689.34081917284
712,5,geometric,750,2689.34081917284
713,5,geometric,750,2689.34081917284
714,5,geometric,750,2689.34081917284
715,5,geometric,750,2689.34081917284
716,5,geometric,750,2689.34081917284
717,5,geometric,750,2689.34081917284
718,5,geometric,750,2689.34081917284
719,5,geometric,750,2689.34081917284
720,5,geometric,750,2689.34081917284
721,5,geometric,750,2689.34081917284
722,5,geometric,750,2689.34081917284
723,5,geometric,750,2689.34081917284
724,5,geometric,750,2689.34081917284
725,5,geometric,750,2689.34081917284
726,5,geometric,750,2689.34081917284
727,5,geometric,750,2689.34081917284
728,5,geometric,750,2689.34081917284
729,5,geometric,750,2689.34081917284
730,5,geometric,750,2689.34081917284
731,5,geometric,750,2689.34081917284
732,5,geometric,750,2689.34081917284
733,5,geometric,750,2689.34081917284
734,5,geometric,750,2689.34081917284
735,5,geometric,750,2689.34081917284
736,5,geometric,750,2689.34081917284
737,5,geometric,750,2689.3408191728395
738,5,geometric,750,2689.3408191728395
739,5,geometric,750,2689.3408191728395
740,5,geometric,750,2689.3408191728395
741,5,geometric,750,2689.3408191728395
742,5,geometric,750,2689.3408191728395
743,5,geometric,750,2689.3408191728395
744,5,geometric,750,2689.3408191728395
745,5,geometric,750,2689.3408191728395
746,5,geometric,750,2689.3408191728395
747,5,geometric,750,2689.3408191728395
748,5,geometric,750,2689.3408191728395
749,5,geometric,750,2689.3408191728395
750,5,geometric,750,2689.3408191728395
751,5,geometric,750,2689.3408191728395
752,5,geometric,750,2689.3408191728395
753,5,geometric,750,2689.3408191728395
754,5,geometric,750,2689.3408191728395
755,5,geometric,750,2689.3408191728395
756,5,geometric,750,2689.3408191728395
757,5,geometric,750,2689.3408191728395
758,5,geometric,750,2689.3408191728395
759,5,geometric,750,2689.3408191728395
760,5,geometric,750,2689.3408191728395
761,5,geometric,750,2689.3408191728395
