order,simulation,sch_method,chain lenght,found_distances
100,5,geometric,2000,8382.36247234626
101,5,geometric,2000,8005.6398382474945
102,5,geometric,2000,7988.17512157193
103,5,geometric,2000,7817.49988351166
104,5,geometric,2000,7820.5744952575715
105,5,geometric,2000,7545.000696791873
106,5,geometric,2000,7589.872020042798
107,5,geometric,2000,7671.635943852568
108,5,geometric,2000,7233.115407958341
109,5,geometric,2000,7288.0509779408085
110,5,geometric,2000,7003.170845182638
111,5,geometric,2000,7208.279545051954
112,5,geometric,2000,7438.342020668802
113,5,geometric,2000,6873.943879492565
114,5,geometric,2000,7046.651046378658
115,5,geometric,2000,6938.413651868392
116,5,geometric,2000,6665.187047937897
117,5,geometric,2000,6698.392217117485
118,5,geometric,2000,6587.3973022562395
119,5,geometric,2000,6536.406354543018
120,5,geometric,2000,6769.1972460488905
121,5,geometric,2000,6912.066165733971
122,5,geometric,2000,6421.177172452421
123,5,geometric,2000,6669.3213413989515
124,5,geometric,2000,6432.556468401224
125,5,geometric,2000,6371.440845858208
126,5,geometric,2000,6269.779234413862
127,5,geometric,2000,6760.571274692962
128,5,geometric,2000,6034.365593964176
129,5,geometric,2000,5973.1673205372535
130,5,geometric,2000,5950.031619559882
131,5,geometric,2000,6247.750319186978
132,5,geometric,2000,6461.432090456922
133,5,geometric,2000,6488.584821146759
134,5,geometric,2000,6628.587534872297
135,5,geometric,2000,6700.635737393493
136,5,geometric,2000,6412.506421800493
137,5,geometric,2000,6191.874322113467
138,5,geometric,2000,6164.380782787544
139,5,geometric,2000,6263.83691129218
140,5,geometric,2000,6340.582287305125
141,5,geometric,2000,6334.616592223367
142,5,geometric,2000,6205.969191858551
143,5,geometric,2000,5661.448746611367
144,5,geometric,2000,6002.800508660658
145,5,geometric,2000,5893.207401116952
146,5,geometric,2000,5824.340241902117
147,5,geometric,2000,5698.811203645423
148,5,geometric,2000,5985.500143048452
149,5,geometric,2000,6110.847664333514
150,5,geometric,2000,5765.956228600573
151,5,geometric,2000,5704.263817591961
152,5,geometric,2000,5714.632352733466
153,5,geometric,2000,5768.263734094293
154,5,geometric,2000,5524.177095332081
155,5,geometric,2000,5368.7303064599555
156,5,geometric,2000,5226.087403223977
157,5,geometric,2000,5112.573563095369
158,5,geometric,2000,5138.271588994254
159,5,geometric,2000,5179.763337258743
160,5,geometric,2000,5293.933152840793
161,5,geometric,2000,5228.2037232685325
162,5,geometric,2000,4911.878186700156
163,5,geometric,2000,4839.912502018087
164,5,geometric,2000,4844.047216570298
165,5,geometric,2000,4660.318452269797
166,5,geometric,2000,4591.773378070404
167,5,geometric,2000,4646.430046214852
168,5,geometric,2000,4558.683629788614
169,5,geometric,2000,4775.2760231660295
170,5,geometric,2000,4734.307923401425
171,5,geometric,2000,4520.147922453091
172,5,geometric,2000,4591.108916151616
173,5,geometric,2000,4714.54689871014
174,5,geometric,2000,4793.16574047462
175,5,geometric,2000,4815.666221930502
176,5,geometric,2000,4660.100344168366
177,5,geometric,2000,4584.479567131609
178,5,geometric,2000,4830.847300517349
179,5,geometric,2000,4763.840328594242
180,5,geometric,2000,4742.2158108195235
181,5,geometric,2000,4555.217727146291
182,5,geometric,2000,4528.297549922969
183,5,geometric,2000,4395.711773699949
184,5,geometric,2000,4346.80900505611
185,5,geometric,2000,4339.846192766287
186,5,geometric,2000,4367.501472393201
187,5,geometric,2000,4281.290283887818
188,5,geometric,2000,4361.608963234143
189,5,geometric,2000,4417.084368485289
190,5,geometric,2000,4452.603616837123
191,5,geometric,2000,4267.2693381753825
192,5,geometric,2000,4204.374961391517
193,5,geometric,2000,4428.851732237533
194,5,geometric,2000,4291.6190994359395
195,5,geometric,2000,4217.600998311776
196,5,geometric,2000,4190.001586975227
197,5,geometric,2000,4174.73851714929
198,5,geometric,2000,4118.717231491175
199,5,geometric,2000,4070.318571812633
200,5,geometric,2000,3994.688946735806
201,5,geometric,2000,3900.8258236870724
202,5,geometric,2000,3848.2412936287783
203,5,geometric,2000,3777.879702087819
204,5,geometric,2000,3768.4310944679655
205,5,geometric,2000,3787.1668440445837
206,5,geometric,2000,3808.976327348962
207,5,geometric,2000,3845.196629548217
208,5,geometric,2000,3768.4659856573658
209,5,geometric,2000,3791.3977210069756
210,5,geometric,2000,3636.206375128191
211,5,geometric,2000,3637.960745143839
212,5,geometric,2000,3493.573692818521
213,5,geometric,2000,3566.737269619309
214,5,geometric,2000,3667.877730474369
215,5,geometric,2000,3633.0704356852384
216,5,geometric,2000,3518.5123872623276
217,5,geometric,2000,3506.63153127016
218,5,geometric,2000,3608.1354144720726
219,5,geometric,2000,3576.610334003922
220,5,geometric,2000,3510.4765321934374
221,5,geometric,2000,3468.0390451145327
222,5,geometric,2000,3455.5044060915106
223,5,geometric,2000,3480.8201481547862
224,5,geometric,2000,3505.2027077281623
225,5,geometric,2000,3512.2625339843144
226,5,geometric,2000,3547.888705119266
227,5,geometric,2000,3470.1463923251113
228,5,geometric,2000,3512.908243153873
229,5,geometric,2000,3417.615891372499
230,5,geometric,2000,3507.095859597541
231,5,geometric,2000,3428.068297460634
232,5,geometric,2000,3417.7711803339325
233,5,geometric,2000,3415.5666380915814
234,5,geometric,2000,3353.3759307156
235,5,geometric,2000,3386.008844600001
236,5,geometric,2000,3304.095559805821
237,5,geometric,2000,3235.7802311316063
238,5,geometric,2000,3227.5050214316293
239,5,geometric,2000,3254.176151349161
240,5,geometric,2000,3246.3745081694733
241,5,geometric,2000,3247.577570411108
242,5,geometric,2000,3267.2187933114546
243,5,geometric,2000,3265.4752594839483
244,5,geometric,2000,3257.228268129159
245,5,geometric,2000,3255.9804722926547
246,5,geometric,2000,3293.266531315426
247,5,geometric,2000,3260.5825228835424
248,5,geometric,2000,3261.5642534841445
249,5,geometric,2000,3236.4608869474614
250,5,geometric,2000,3193.7947266665537
251,5,geometric,2000,3223.656157266505
252,5,geometric,2000,3143.930632515958
253,5,geometric,2000,3176.529648708014
254,5,geometric,2000,3143.1899975842125
255,5,geometric,2000,3154.465225949789
256,5,geometric,2000,3145.0394900082483
257,5,geometric,2000,3126.067669121376
258,5,geometric,2000,3108.5206511742617
259,5,geometric,2000,3096.368759907194
260,5,geometric,2000,3130.2332836029427
261,5,geometric,2000,3125.4400938754566
262,5,geometric,2000,3074.1492259283477
263,5,geometric,2000,3054.8068750629222
264,5,geometric,2000,3018.3288381608163
265,5,geometric,2000,2984.1333252930453
266,5,geometric,2000,2987.2559954966687
267,5,geometric,2000,3026.022095121075
268,5,geometric,2000,3038.778306336993
269,5,geometric,2000,3028.5460002886616
270,5,geometric,2000,2961.9062992382287
271,5,geometric,2000,2926.407408616052
272,5,geometric,2000,2887.1772920785434
273,5,geometric,2000,2865.1685190897424
274,5,geometric,2000,2871.4526237908426
275,5,geometric,2000,2875.2220787188044
276,5,geometric,2000,2894.1940402593677
277,5,geometric,2000,2900.322092109301
278,5,geometric,2000,2896.8730327046737
279,5,geometric,2000,2873.3362379623727
280,5,geometric,2000,2863.567478458369
281,5,geometric,2000,2855.798672902261
282,5,geometric,2000,2863.7107322214606
283,5,geometric,2000,2859.671162133104
284,5,geometric,2000,2875.8437398578158
285,5,geometric,2000,2886.1108765079107
286,5,geometric,2000,2887.050585595853
287,5,geometric,2000,2881.6692521405644
288,5,geometric,2000,2870.0157513582662
289,5,geometric,2000,2858.814312206724
290,5,geometric,2000,2842.9604390325776
291,5,geometric,2000,2839.67463198474
292,5,geometric,2000,2844.1982404650166
293,5,geometric,2000,2849.2567207476
294,5,geometric,2000,2815.543914175668
295,5,geometric,2000,2805.7096712691705
296,5,geometric,2000,2800.7386218050847
297,5,geometric,2000,2798.6906790928824
298,5,geometric,2000,2807.4297391067676
299,5,geometric,2000,2800.868772853647
300,5,geometric,2000,2799.673913866168
301,5,geometric,2000,2799.619612952667
302,5,geometric,2000,2781.7939820052643
303,5,geometric,2000,2800.517086927526
304,5,geometric,2000,2809.670534010153
305,5,geometric,2000,2798.178180870186
306,5,geometric,2000,2793.159238826179
307,5,geometric,2000,2780.2303611465695
308,5,geometric,2000,2778.306910046301
309,5,geometric,2000,2785.454461258807
310,5,geometric,2000,2779.3345042849564
311,5,geometric,2000,2760.9122991831005
312,5,geometric,2000,2743.8219971301114
313,5,geometric,2000,2743.8219971301114
314,5,geometric,2000,2740.132746051966
315,5,geometric,2000,2753.2495179397447
316,5,geometric,2000,2743.2424679401847
317,5,geometric,2000,2736.9905935213765
318,5,geometric,2000,2732.3043020203613
319,5,geometric,2000,2730.8791373413746
320,5,geometric,2000,2725.063185107373
321,5,geometric,2000,2725.295665530753
322,5,geometric,2000,2720.60109791343
323,5,geometric,2000,2709.429129611739
324,5,geometric,2000,2706.90836317132
325,5,geometric,2000,2711.5946546723353
326,5,geometric,2000,2717.0342030310294
327,5,geometric,2000,2703.5101791585225
328,5,geometric,2000,2702.502435549704
329,5,geometric,2000,2704.935343837509
330,5,geometric,2000,2702.5131387356532
331,5,geometric,2000,2707.13591862529
332,5,geometric,2000,2717.0770441222444
333,5,geometric,2000,2710.6731228435833
334,5,geometric,2000,2704.0457058456136
335,5,geometric,2000,2694.567959489671
336,5,geometric,2000,2686.5255852149135
337,5,geometric,2000,2702.6837039176103
338,5,geometric,2000,2701.143044689072
339,5,geometric,2000,2710.034548086201
340,5,geometric,2000,2698.7208395872162
341,5,geometric,2000,2692.119803008464
342,5,geometric,2000,2692.319160457096
343,5,geometric,2000,2692.10603093687
344,5,geometric,2000,2694.4756543617696
345,5,geometric,2000,2691.2145275397406
346,5,geometric,2000,2684.079650517652
347,5,geometric,2000,2686.7504548010297
348,5,geometric,2000,2685.209795572492
349,5,geometric,2000,2696.261805602604
350,5,geometric,2000,2694.072080924128
351,5,geometric,2000,2694.072080924128
352,5,geometric,2000,2689.6625254136343
353,5,geometric,2000,2689.6625254136343
354,5,geometric,2000,2685.983977521438
355,5,geometric,2000,2679.3565605234676
356,5,geometric,2000,2675.180566672847
357,5,geometric,2000,2677.1774946171954
358,5,geometric,2000,2677.177494617196
359,5,geometric,2000,2679.957541834323
360,5,geometric,2000,2673.3301248363528
361,5,geometric,2000,2671.441581016355
362,5,geometric,2000,2673.863786118211
363,5,geometric,2000,2672.6129033138086
364,5,geometric,2000,2672.612903313808
365,5,geometric,2000,2649.5221071748265
366,5,geometric,2000,2654.004267999969
367,5,geometric,2000,2654.004267999969
368,5,geometric,2000,2651.076538474959
369,5,geometric,2000,2651.076538474959
370,5,geometric,2000,2651.076538474959
371,5,geometric,2000,2651.076538474959
372,5,geometric,2000,2651.076538474959
373,5,geometric,2000,2651.076538474959
374,5,geometric,2000,2649.322749726194
375,5,geometric,2000,2649.322749726194
376,5,geometric,2000,2644.1204974072116
377,5,geometric,2000,2645.12824101603
378,5,geometric,2000,2645.12824101603
379,5,geometric,2000,2645.01200080434
380,5,geometric,2000,2645.01200080434
381,5,geometric,2000,2646.7657895531047
382,5,geometric,2000,2646.7657895531047
383,5,geometric,2000,2646.7657895531047
384,5,geometric,2000,2645.874286155976
385,5,geometric,2000,2646.7657895531047
386,5,geometric,2000,2646.7657895531047
387,5,geometric,2000,2646.7657895531047
388,5,geometric,2000,2646.7657895531047
389,5,geometric,2000,2646.7657895531047
390,5,geometric,2000,2646.7657895531047
391,5,geometric,2000,2646.7657895531047
392,5,geometric,2000,2645.874286155976
393,5,geometric,2000,2645.874286155976
394,5,geometric,2000,2646.765789553105
395,5,geometric,2000,2647.7735331619233
396,5,geometric,2000,2646.7657895531047
397,5,geometric,2000,2645.874286155976
398,5,geometric,2000,2645.874286155976
399,5,geometric,2000,2647.459281480244
400,5,geometric,2000,2645.874286155976
401,5,geometric,2000,2645.874286155976
402,5,geometric,2000,2646.882029764795
403,5,geometric,2000,2646.882029764795
404,5,geometric,2000,2645.874286155976
405,5,geometric,2000,2645.874286155976
406,5,geometric,2000,2645.874286155976
407,5,geometric,2000,2645.874286155976
408,5,geometric,2000,2645.874286155976
409,5,geometric,2000,2645.874286155976
410,5,geometric,2000,2645.874286155976
411,5,geometric,2000,2645.874286155976
412,5,geometric,2000,2645.874286155976
413,5,geometric,2000,2646.0155519482078
414,5,geometric,2000,2646.0155519482078
415,5,geometric,2000,2642.701843449223
416,5,geometric,2000,2642.701843449223
417,5,geometric,2000,2644.242502677761
418,5,geometric,2000,2642.701843449223
419,5,geometric,2000,2642.701843449223
420,5,geometric,2000,2642.7018434492234
421,5,geometric,2000,2643.709587058042
422,5,geometric,2000,2643.709587058042
423,5,geometric,2000,2642.7018434492234
424,5,geometric,2000,2642.7018434492234
425,5,geometric,2000,2642.7018434492234
426,5,geometric,2000,2642.7018434492234
427,5,geometric,2000,2642.7018434492234
428,5,geometric,2000,2642.7018434492234
429,5,geometric,2000,2642.7018434492234
430,5,geometric,2000,2642.7018434492234
431,5,geometric,2000,2642.7018434492234
432,5,geometric,2000,2642.7018434492234
433,5,geometric,2000,2642.7018434492234
434,5,geometric,2000,2642.7018434492234
435,5,geometric,2000,2642.7018434492234
436,5,geometric,2000,2643.709587058042
437,5,geometric,2000,2645.25024628658
438,5,geometric,2000,2644.1012368855295
439,5,geometric,2000,2642.5605776569914
440,5,geometric,2000,2642.5605776569914
441,5,geometric,2000,2642.5605776569914
442,5,geometric,2000,2642.560577656991
443,5,geometric,2000,2642.560577656991
444,5,geometric,2000,2642.560577656991
445,5,geometric,2000,2642.560577656991
446,5,geometric,2000,2642.560577656991
447,5,geometric,2000,2643.56832126581
448,5,geometric,2000,2643.56832126581
449,5,geometric,2000,2642.5605776569914
450,5,geometric,2000,2642.5605776569914
451,5,geometric,2000,2642.5605776569914
452,5,geometric,2000,2642.560577656991
453,5,geometric,2000,2642.560577656991
454,5,geometric,2000,2642.560577656991
455,5,geometric,2000,2642.560577656991
456,5,geometric,2000,2642.560577656991
457,5,geometric,2000,2641.0061463568586
458,5,geometric,2000,2641.0061463568586
459,5,geometric,2000,2641.0061463568586
460,5,geometric,2000,2641.0061463568586
461,5,geometric,2000,2641.0061463568586
462,5,geometric,2000,2641.0061463568586
463,5,geometric,2000,2641.0061463568586
464,5,geometric,2000,2641.0061463568586
465,5,geometric,2000,2641.0061463568586
466,5,geometric,2000,2641.0061463568586
467,5,geometric,2000,2641.0061463568586
468,5,geometric,2000,2632.010163725761
469,5,geometric,2000,2627.165753522049
470,5,geometric,2000,2627.165753522049
471,5,geometric,2000,2627.165753522049
472,5,geometric,2000,2627.165753522049
473,5,geometric,2000,2628.463974803396
474,5,geometric,2000,2628.463974803396
475,5,geometric,2000,2628.463974803396
476,5,geometric,2000,2628.463974803396
477,5,geometric,2000,2628.463974803396
478,5,geometric,2000,2627.165753522049
479,5,geometric,2000,2627.1657535220493
480,5,geometric,2000,2627.1657535220493
481,5,geometric,2000,2627.1657535220493
482,5,geometric,2000,2627.1657535220493
483,5,geometric,2000,2627.1657535220493
484,5,geometric,2000,2627.1657535220493
485,5,geometric,2000,2627.1657535220493
486,5,geometric,2000,2627.1657535220493
487,5,geometric,2000,2627.1657535220493
488,5,geometric,2000,2627.1657535220493
489,5,geometric,2000,2625.4119647732846
490,5,geometric,2000,2625.4119647732846
491,5,geometric,2000,2625.4119647732846
492,5,geometric,2000,2625.4119647732846
493,5,geometric,2000,2625.4119647732846
494,5,geometric,2000,2625.4119647732846
495,5,geometric,2000,2625.4119647732846
496,5,geometric,2000,2625.4119647732846
497,5,geometric,2000,2625.4119647732846
498,5,geometric,2000,2625.4119647732846
499,5,geometric,2000,2625.4119647732846
500,5,geometric,2000,2625.4119647732846
501,5,geometric,2000,2625.4119647732846
502,5,geometric,2000,2625.4119647732846
503,5,geometric,2000,2625.4119647732846
504,5,geometric,2000,2625.4119647732846
505,5,geometric,2000,2625.4119647732846
506,5,geometric,2000,2625.4119647732846
507,5,geometric,2000,2625.4119647732846
508,5,geometric,2000,2625.4119647732846
509,5,geometric,2000,2626.3034681704135
510,5,geometric,2000,2626.3034681704135
511,5,geometric,2000,2626.3034681704135
512,5,geometric,2000,2626.3034681704135
513,5,geometric,2000,2626.3034681704135
514,5,geometric,2000,2626.3034681704135
515,5,geometric,2000,2625.4119647732846
516,5,geometric,2000,2625.4119647732846
517,5,geometric,2000,2625.4119647732846
518,5,geometric,2000,2625.4119647732846
519,5,geometric,2000,2625.4119647732846
520,5,geometric,2000,2625.4119647732846
521,5,geometric,2000,2625.4119647732846
522,5,geometric,2000,2625.4119647732846
523,5,geometric,2000,2625.4119647732846
524,5,geometric,2000,2625.4119647732846
525,5,geometric,2000,2625.4119647732846
526,5,geometric,2000,2625.4119647732846
527,5,geometric,2000,2625.4119647732846
528,5,geometric,2000,2625.4119647732846
529,5,geometric,2000,2625.4119647732846
530,5,geometric,2000,2625.4119647732846
531,5,geometric,2000,2625.4119647732846
532,5,geometric,2000,2625.4119647732846
533,5,geometric,2000,2625.4119647732846
534,5,geometric,2000,2625.4119647732846
535,5,geometric,2000,2625.4119647732846
536,5,geometric,2000,2625.4119647732846
537,5,geometric,2000,2625.4119647732846
538,5,geometric,2000,2625.4119647732846
539,5,geometric,2000,2625.4119647732846
540,5,geometric,2000,2625.4119647732846
541,5,geometric,2000,2625.4119647732846
542,5,geometric,2000,2625.4119647732846
543,5,geometric,2000,2625.4119647732846
544,5,geometric,2000,2625.4119647732846
545,5,geometric,2000,2625.4119647732846
546,5,geometric,2000,2625.4119647732846
547,5,geometric,2000,2625.4119647732846
548,5,geometric,2000,2625.4119647732846
549,5,geometric,2000,2625.4119647732846
550,5,geometric,2000,2625.4119647732846
551,5,geometric,2000,2625.4119647732846
552,5,geometric,2000,2625.4119647732846
553,5,geometric,2000,2625.4119647732846
554,5,geometric,2000,2625.4119647732846
555,5,geometric,2000,2625.4119647732846
556,5,geometric,2000,2625.4119647732846
557,5,geometric,2000,2625.4119647732846
558,5,geometric,2000,2625.4119647732846
559,5,geometric,2000,2625.411964773284
560,5,geometric,2000,2622.4602014993516
561,5,geometric,2000,2622.4602014993516
562,5,geometric,2000,2622.4602014993516
563,5,geometric,2000,2619.9381346912087
564,5,geometric,2000,2619.9381346912087
565,5,geometric,2000,2617.7739099983364
566,5,geometric,2000,2617.7739099983364
567,5,geometric,2000,2617.7739099983364
568,5,geometric,2000,2617.7739099983364
569,5,geometric,2000,2617.7739099983364
570,5,geometric,2000,2617.7739099983364
571,5,geometric,2000,2617.7739099983364
572,5,geometric,2000,2617.7739099983364
573,5,geometric,2000,2617.7739099983364
574,5,geometric,2000,2617.7739099983364
575,5,geometric,2000,2617.7739099983364
576,5,geometric,2000,2617.7739099983364
577,5,geometric,2000,2617.7739099983364
578,5,geometric,2000,2617.7739099983364
579,5,geometric,2000,2617.7739099983364
580,5,geometric,2000,2617.7739099983364
581,5,geometric,2000,2617.7739099983364
582,5,geometric,2000,2617.7739099983364
583,5,geometric,2000,2617.7739099983364
584,5,geometric,2000,2617.7739099983364
585,5,geometric,2000,2617.7739099983364
586,5,geometric,2000,2617.7739099983364
587,5,geometric,2000,2617.7739099983364
588,5,geometric,2000,2617.7739099983364
589,5,geometric,2000,2617.7739099983364
590,5,geometric,2000,2617.7739099983364
591,5,geometric,2000,2617.7739099983364
592,5,geometric,2000,2617.773909998337
593,5,geometric,2000,2617.773909998337
594,5,geometric,2000,2617.773909998337
595,5,geometric,2000,2617.773909998337
596,5,geometric,2000,2617.773909998337
597,5,geometric,2000,2617.773909998337
598,5,geometric,2000,2617.773909998337
599,5,geometric,2000,2617.773909998337
600,5,geometric,2000,2617.773909998337
601,5,geometric,2000,2617.773909998337
602,5,geometric,2000,2617.773909998337
603,5,geometric,2000,2617.773909998337
604,5,geometric,2000,2617.773909998337
605,5,geometric,2000,2617.7739099983364
606,5,geometric,2000,2617.7739099983364
607,5,geometric,2000,2617.7739099983364
608,5,geometric,2000,2617.7739099983364
609,5,geometric,2000,2617.7739099983364
610,5,geometric,2000,2617.7739099983364
611,5,geometric,2000,2617.7739099983364
612,5,geometric,2000,2617.7739099983364
613,5,geometric,2000,2617.7739099983364
614,5,geometric,2000,2617.7739099983364
615,5,geometric,2000,2617.7739099983364
616,5,geometric,2000,2617.7739099983364
617,5,geometric,2000,2617.7739099983364
618,5,geometric,2000,2617.7739099983364
619,5,geometric,2000,2617.7739099983364
620,5,geometric,2000,2617.7739099983364
621,5,geometric,2000,2617.7739099983364
622,5,geometric,2000,2617.7739099983364
623,5,geometric,2000,2617.7739099983364
624,5,geometric,2000,2617.7739099983364
625,5,geometric,2000,2617.7739099983364
626,5,geometric,2000,2617.773909998337
627,5,geometric,2000,2617.773909998337
628,5,geometric,2000,2617.773909998337
629,5,geometric,2000,2617.773909998337
630,5,geometric,2000,2617.773909998337
631,5,geometric,2000,2617.773909998337
632,5,geometric,2000,2617.773909998337
633,5,geometric,2000,2617.773909998337
634,5,geometric,2000,2617.773909998337
635,5,geometric,2000,2617.773909998337
636,5,geometric,2000,2617.773909998337
637,5,geometric,2000,2617.773909998337
638,5,geometric,2000,2617.773909998337
639,5,geometric,2000,2617.773909998337
640,5,geometric,2000,2617.773909998337
641,5,geometric,2000,2617.773909998337
642,5,geometric,2000,2617.773909998337
643,5,geometric,2000,2617.773909998337
644,5,geometric,2000,2617.773909998337
645,5,geometric,2000,2617.773909998337
646,5,geometric,2000,2617.773909998337
647,5,geometric,2000,2617.773909998337
648,5,geometric,2000,2617.773909998337
649,5,geometric,2000,2617.773909998337
650,5,geometric,2000,2617.773909998337
651,5,geometric,2000,2617.7739099983364
652,5,geometric,2000,2617.7739099983364
653,5,geometric,2000,2617.7739099983364
654,5,geometric,2000,2617.7739099983364
655,5,geometric,2000,2617.7739099983364
656,5,geometric,2000,2617.7739099983364
657,5,geometric,2000,2617.7739099983364
658,5,geometric,2000,2617.7739099983364
659,5,geometric,2000,2617.7739099983364
660,5,geometric,2000,2617.7739099983364
661,5,geometric,2000,2617.7739099983364
662,5,geometric,2000,2617.7739099983364
663,5,geometric,2000,2617.7739099983364
664,5,geometric,2000,2617.7739099983364
665,5,geometric,2000,2617.7739099983364
666,5,geometric,2000,2617.7739099983364
667,5,geometric,2000,2617.7739099983364
668,5,geometric,2000,2617.7739099983364
669,5,geometric,2000,2617.7739099983364
670,5,geometric,2000,2617.7739099983364
671,5,geometric,2000,2617.7739099983364
672,5,geometric,2000,2617.7739099983364
673,5,geometric,2000,2617.7739099983364
674,5,geometric,2000,2617.7739099983364
675,5,geometric,2000,2617.7739099983364
676,5,geometric,2000,2617.7739099983364
677,5,geometric,2000,2617.7739099983364
678,5,geometric,2000,2617.7739099983364
679,5,geometric,2000,2617.7739099983364
680,5,geometric,2000,2617.7739099983364
681,5,geometric,2000,2617.7739099983364
682,5,geometric,2000,2617.7739099983364
683,5,geometric,2000,2617.773909998337
684,5,geometric,2000,2617.773909998337
685,5,geometric,2000,2617.773909998337
686,5,geometric,2000,2617.773909998337
687,5,geometric,2000,2617.773909998337
688,5,geometric,2000,2617.773909998337
689,5,geometric,2000,2617.773909998337
690,5,geometric,2000,2617.773909998337
691,5,geometric,2000,2617.773909998337
692,5,geometric,2000,2617.773909998337
693,5,geometric,2000,2617.773909998337
694,5,geometric,2000,2617.773909998337
695,5,geometric,2000,2617.773909998337
696,5,geometric,2000,2617.773909998337
697,5,geometric,2000,2617.773909998337
698,5,geometric,2000,2617.773909998337
699,5,geometric,2000,2617.773909998337
700,5,geometric,2000,2617.773909998337
701,5,geometric,2000,2617.773909998337
702,5,geometric,2000,2617.773909998337
703,5,geometric,2000,2617.773909998337
704,5,geometric,2000,2617.773909998337
705,5,geometric,2000,2617.773909998337
706,5,geometric,2000,2617.773909998337
707,5,geometric,2000,2617.773909998337
708,5,geometric,2000,2617.773909998337
709,5,geometric,2000,2617.773909998337
710,5,geometric,2000,2617.773909998337
711,5,geometric,2000,2617.773909998337
712,5,geometric,2000,2617.773909998337
713,5,geometric,2000,2617.773909998337
714,5,geometric,2000,2617.773909998337
715,5,geometric,2000,2617.773909998337
716,5,geometric,2000,2617.773909998337
717,5,geometric,2000,2617.773909998337
