order,simulation,sch_method,chain lenght,found_distances
64,5,geometric,250,10331.408421747348
65,5,geometric,250,10657.50711037781
66,5,geometric,250,10001.010697857433
67,5,geometric,250,9943.44771900119
68,5,geometric,250,9553.876244751287
69,5,geometric,250,9488.247274258705
70,5,geometric,250,9398.80720733367
71,5,geometric,250,9460.07949463145
72,5,geometric,250,9378.602138539449
73,5,geometric,250,9550.154913406195
74,5,geometric,250,9346.97704688531
75,5,geometric,250,9371.953660654035
76,5,geometric,250,9337.295023728057
77,5,geometric,250,9532.381111729932
78,5,geometric,250,9282.60419731909
79,5,geometric,250,9130.643915963201
80,5,geometric,250,9157.16630364093
81,5,geometric,250,8946.023645582161
82,5,geometric,250,8992.389857574048
83,5,geometric,250,8734.975940019645
84,5,geometric,250,8802.677923422649
85,5,geometric,250,8900.881432586404
86,5,geometric,250,8914.754295143273
87,5,geometric,250,8566.972986784403
88,5,geometric,250,8528.628638402084
89,5,geometric,250,8325.385258549517
90,5,geometric,250,8209.201059510597
91,5,geometric,250,8388.693190369848
92,5,geometric,250,8189.444090482583
93,5,geometric,250,8033.771608020932
94,5,geometric,250,8077.836468805985
95,5,geometric,250,7955.682751716735
96,5,geometric,250,8032.761197041347
97,5,geometric,250,7855.202726716399
98,5,geometric,250,7937.228265187202
99,5,geometric,250,7731.44281752324
100,5,geometric,250,7874.554013806741
101,5,geometric,250,8023.879826475949
102,5,geometric,250,8316.637270163883
103,5,geometric,250,8376.371610285636
104,5,geometric,250,8471.015523594744
105,5,geometric,250,8491.825017720508
106,5,geometric,250,8204.014048566389
107,5,geometric,250,7983.558770417146
108,5,geometric,250,7862.953697087619
109,5,geometric,250,7831.884919279679
110,5,geometric,250,8117.171600417569
111,5,geometric,250,8084.299452804343
112,5,geometric,250,7760.118033746694
113,5,geometric,250,7796.246658966434
114,5,geometric,250,7847.581952737761
115,5,geometric,250,7751.086260551775
116,5,geometric,250,7611.221107725313
117,5,geometric,250,7503.592793137042
118,5,geometric,250,7388.881333934437
119,5,geometric,250,7626.655093596462
120,5,geometric,250,7493.283192141173
121,5,geometric,250,7590.744953986176
122,5,geometric,250,7401.823494192572
123,5,geometric,250,7304.801109825993
124,5,geometric,250,7320.058488005197
125,5,geometric,250,7159.050041440134
126,5,geometric,250,7164.1346954503215
127,5,geometric,250,7058.592312788638
128,5,geometric,250,7059.510749745579
129,5,geometric,250,6960.0341608150475
130,5,geometric,250,6828.148879144028
131,5,geometric,250,6841.119882812333
132,5,geometric,250,6579.345843825727
133,5,geometric,250,6475.045707542804
134,5,geometric,250,6519.507425040233
135,5,geometric,250,6409.778704015619
136,5,geometric,250,6248.0253727832705
137,5,geometric,250,6293.525803240453
138,5,geometric,250,6351.102432216344
139,5,geometric,250,6305.610218958739
140,5,geometric,250,6181.106598486459
141,5,geometric,250,6278.552627928778
142,5,geometric,250,6179.495195787213
143,5,geometric,250,6218.402914756711
144,5,geometric,250,6130.614506393356
145,5,geometric,250,6168.738186871449
146,5,geometric,250,6251.624019149403
147,5,geometric,250,6268.541565515167
148,5,geometric,250,6142.168050082527
149,5,geometric,250,6158.90645767533
150,5,geometric,250,6095.741176596336
151,5,geometric,250,6042.567006211247
152,5,geometric,250,5962.1462912273655
153,5,geometric,250,6068.455651594803
154,5,geometric,250,6164.309608011234
155,5,geometric,250,6164.375039007853
156,5,geometric,250,6128.713076903191
157,5,geometric,250,6153.743985053386
158,5,geometric,250,6112.983079399881
159,5,geometric,250,6154.463766788941
160,5,geometric,250,6105.246210319657
161,5,geometric,250,6066.208099306208
162,5,geometric,250,5898.200017611618
163,5,geometric,250,5806.884898651313
164,5,geometric,250,5763.88505912245
165,5,geometric,250,5695.613617386707
166,5,geometric,250,5626.537422904745
167,5,geometric,250,5543.800568037632
168,5,geometric,250,5542.113916644079
169,5,geometric,250,5506.718446930507
170,5,geometric,250,5544.207834287649
171,5,geometric,250,5385.980518910926
172,5,geometric,250,5398.727801223945
173,5,geometric,250,5393.4508871387025
174,5,geometric,250,5384.831304217637
175,5,geometric,250,5396.698492844488
176,5,geometric,250,5384.397888935362
177,5,geometric,250,5261.105900282721
178,5,geometric,250,5233.0270552221
179,5,geometric,250,5265.53938157026
180,5,geometric,250,5186.0577274375855
181,5,geometric,250,5149.957359695566
182,5,geometric,250,5103.139833946453
183,5,geometric,250,5027.445585051343
184,5,geometric,250,4951.472379734207
185,5,geometric,250,4900.477233706585
186,5,geometric,250,4916.484917461024
187,5,geometric,250,4876.90407436932
188,5,geometric,250,4872.232342495569
189,5,geometric,250,4829.94069585296
190,5,geometric,250,4810.447311038218
191,5,geometric,250,4770.472273117543
192,5,geometric,250,4772.506114021288
193,5,geometric,250,4702.846122880659
194,5,geometric,250,4696.299976608404
195,5,geometric,250,4667.3326517056075
196,5,geometric,250,4629.461966819104
197,5,geometric,250,4607.64999915664
198,5,geometric,250,4599.211275805615
199,5,geometric,250,4612.589088999887
200,5,geometric,250,4574.397359391071
201,5,geometric,250,4448.794827392314
202,5,geometric,250,4497.173157479017
203,5,geometric,250,4461.861890700463
204,5,geometric,250,4429.712169212933
205,5,geometric,250,4437.361790907955
206,5,geometric,250,4457.6633261275265
207,5,geometric,250,4448.436799171843
208,5,geometric,250,4392.954162777028
209,5,geometric,250,4385.139401405494
210,5,geometric,250,4363.301017847427
211,5,geometric,250,4374.312557375543
212,5,geometric,250,4409.528806324866
213,5,geometric,250,4401.897228650411
214,5,geometric,250,4417.106369941069
215,5,geometric,250,4337.605669690721
216,5,geometric,250,4283.1409861310085
217,5,geometric,250,4270.764962780282
218,5,geometric,250,4210.532411883134
219,5,geometric,250,4132.182923852439
220,5,geometric,250,4144.08931303527
221,5,geometric,250,4149.153564733595
222,5,geometric,250,4113.397119825836
223,5,geometric,250,4100.831229984213
224,5,geometric,250,4123.620779928307
225,5,geometric,250,4125.303925016277
226,5,geometric,250,4106.20724176578
227,5,geometric,250,4094.102437875444
228,5,geometric,250,4058.3692049608007
229,5,geometric,250,4029.790705933694
230,5,geometric,250,4007.675522187084
231,5,geometric,250,4013.375515218585
232,5,geometric,250,4010.582688061251
233,5,geometric,250,3994.353700620142
234,5,geometric,250,4020.9108464046517
235,5,geometric,250,3977.624366728074
236,5,geometric,250,3964.310378960333
237,5,geometric,250,3976.8605770622125
238,5,geometric,250,3966.6004131376585
239,5,geometric,250,3900.356070538055
240,5,geometric,250,3902.0719859497367
241,5,geometric,250,3923.360956245612
242,5,geometric,250,3921.854995267302
243,5,geometric,250,3900.657941734584
244,5,geometric,250,3890.769397914586
245,5,geometric,250,3850.026253984024
246,5,geometric,250,3820.1219792919796
247,5,geometric,250,3797.66035644157
248,5,geometric,250,3816.0988969911455
249,5,geometric,250,3826.746254688272
250,5,geometric,250,3830.0287878821996
251,5,geometric,250,3813.9937389861643
252,5,geometric,250,3795.597928048996
253,5,geometric,250,3782.774367951354
254,5,geometric,250,3756.432633939075
255,5,geometric,250,3763.009742919942
256,5,geometric,250,3750.006211702332
257,5,geometric,250,3734.241258700311
258,5,geometric,250,3730.418519571068
259,5,geometric,250,3708.931369728826
260,5,geometric,250,3669.352931652503
261,5,geometric,250,3653.1485880878263
262,5,geometric,250,3647.5828399780294
263,5,geometric,250,3643.5168054893256
264,5,geometric,250,3625.885107028057
265,5,geometric,250,3625.2523609269992
266,5,geometric,250,3617.662784719226
267,5,geometric,250,3614.7691196724163
268,5,geometric,250,3631.5637545459986
269,5,geometric,250,3623.5111728690426
270,5,geometric,250,3607.3068501741127
271,5,geometric,250,3587.335429989892
272,5,geometric,250,3582.8044290731377
273,5,geometric,250,3557.4624972280426
274,5,geometric,250,3535.7874324061795
275,5,geometric,250,3532.1602215748285
276,5,geometric,250,3531.230648175964
277,5,geometric,250,3533.617644587726
278,5,geometric,250,3509.3743718162923
279,5,geometric,250,3521.486703900596
280,5,geometric,250,3508.4783205801573
281,5,geometric,250,3500.4783205801573
282,5,geometric,250,3501.9316974769426
283,5,geometric,250,3493.052272270093
284,5,geometric,250,3495.544759512795
285,5,geometric,250,3499.375266046272
286,5,geometric,250,3482.2783639171153
287,5,geometric,250,3449.1694933251365
288,5,geometric,250,3439.8284985091855
289,5,geometric,250,3433.325257872042
290,5,geometric,250,3429.595576394828
291,5,geometric,250,3432.4485330360326
292,5,geometric,250,3432.4485330360326
293,5,geometric,250,3421.8206085118063
294,5,geometric,250,3422.7829468830882
295,5,geometric,250,3404.4141510853547
296,5,geometric,250,3404.441243375623
297,5,geometric,250,3400.418054428194
298,5,geometric,250,3374.3520947927714
299,5,geometric,250,3374.3520947927714
300,5,geometric,250,3369.2798243177813
301,5,geometric,250,3369.2798243177813
302,5,geometric,250,3381.9561582949855
303,5,geometric,250,3372.9922212778524
304,5,geometric,250,3369.6785127788676
305,5,geometric,250,3368.2890768663724
306,5,geometric,250,3346.9363437217835
307,5,geometric,250,3346.9363437217835
308,5,geometric,250,3343.8671548244824
309,5,geometric,250,3337.279417962532
310,5,geometric,250,3326.696027735794
311,5,geometric,250,3326.696027735794
312,5,geometric,250,3304.4962990153767
313,5,geometric,250,3306.5866764054663
314,5,geometric,250,3306.473912980251
315,5,geometric,250,3306.473912980251
316,5,geometric,250,3299.8005444135297
317,5,geometric,250,3292.979258417015
318,5,geometric,250,3292.979258417015
319,5,geometric,250,3289.939722085096
320,5,geometric,250,3276.052013461657
321,5,geometric,250,3284.2938021125597
322,5,geometric,250,3284.2938021125597
323,5,geometric,250,3284.2938021125597
324,5,geometric,250,3284.2938021125597
325,5,geometric,250,3284.2938021125597
326,5,geometric,250,3254.1332461778547
327,5,geometric,250,3254.1332461778547
328,5,geometric,250,3254.1332461778547
329,5,geometric,250,3254.1332461778547
330,5,geometric,250,3247.3867216339004
331,5,geometric,250,3247.3867216339004
332,5,geometric,250,3245.3712344162627
333,5,geometric,250,3251.1250231650274
334,5,geometric,250,3252.8208780888267
335,5,geometric,250,3252.8208780888267
336,5,geometric,250,3250.6429019665243
337,5,geometric,250,3250.6429019665243
338,5,geometric,250,3252.035569381967
339,5,geometric,250,3252.035569381967
340,5,geometric,250,3248.8566159542156
341,5,geometric,250,3246.0062865962427
342,5,geometric,250,3238.4237076664103
343,5,geometric,250,3224.7933310913104
344,5,geometric,250,3223.820015819853
345,5,geometric,250,3223.820015819853
346,5,geometric,250,3223.0515464471155
347,5,geometric,250,3223.0515464471155
348,5,geometric,250,3223.0515464471155
349,5,geometric,250,3223.0515464471155
350,5,geometric,250,3223.0515464471155
351,5,geometric,250,3223.0515464471155
352,5,geometric,250,3224.4897704426976
353,5,geometric,250,3224.4897704426976
354,5,geometric,250,3209.6016205127635
355,5,geometric,250,3196.114306093444
356,5,geometric,250,3196.114306093444
357,5,geometric,250,3196.114306093444
358,5,geometric,250,3196.114306093444
359,5,geometric,250,3196.114306093444
360,5,geometric,250,3180.7408439555284
361,5,geometric,250,3180.159888610472
362,5,geometric,250,3176.8461801114872
363,5,geometric,250,3161.212028957407
364,5,geometric,250,3161.3904995064927
365,5,geometric,250,3161.3904995064927
366,5,geometric,250,3156.7042080054775
367,5,geometric,250,3156.7042080054775
368,5,geometric,250,3156.7042080054775
369,5,geometric,250,3154.5351698824757
370,5,geometric,250,3122.7730517542923
371,5,geometric,250,3122.7730517542923
372,5,geometric,250,3109.673234668265
373,5,geometric,250,3105.0768473497264
374,5,geometric,250,3105.0768473497264
375,5,geometric,250,3097.6453898446503
376,5,geometric,250,3095.0853378426727
377,5,geometric,250,3089.331549093908
378,5,geometric,250,3087.3972067736
379,5,geometric,250,3084.083498274615
380,5,geometric,250,3077.4560812766454
381,5,geometric,250,3074.5283517516355
382,5,geometric,250,3074.5283517516355
383,5,geometric,250,3074.5283517516355
384,5,geometric,250,3074.5283517516355
385,5,geometric,250,3067.5097593312407
386,5,geometric,250,3067.5097593312407
387,5,geometric,250,3067.5097593312407
388,5,geometric,250,3067.5097593312407
389,5,geometric,250,3062.7926795890226
390,5,geometric,250,3062.7926795890226
391,5,geometric,250,3062.7926795890226
392,5,geometric,250,3062.7926795890226
393,5,geometric,250,3062.7926795890226
394,5,geometric,250,3057.7204091140325
395,5,geometric,250,3057.7204091140325
396,5,geometric,250,3057.7204091140325
397,5,geometric,250,3047.8318652940343
398,5,geometric,250,3047.8318652940343
399,5,geometric,250,3047.8318652940343
400,5,geometric,250,3047.8318652940343
401,5,geometric,250,3047.8318652940343
402,5,geometric,250,3047.8318652940343
403,5,geometric,250,3047.8318652940343
404,5,geometric,250,3045.0256168191686
405,5,geometric,250,3045.0256168191686
406,5,geometric,250,3045.0256168191686
407,5,geometric,250,3046.861578962211
408,5,geometric,250,3046.861578962211
409,5,geometric,250,3046.861578962211
410,5,geometric,250,3043.0844913222145
411,5,geometric,250,3043.0844913222145
412,5,geometric,250,3043.0844913222145
413,5,geometric,250,3043.084491322215
414,5,geometric,250,3043.084491322215
415,5,geometric,250,3043.084491322215
416,5,geometric,250,3043.084491322215
417,5,geometric,250,3043.084491322215
418,5,geometric,250,3043.084491322215
419,5,geometric,250,3037.2919164645805
420,5,geometric,250,3037.2919164645805
421,5,geometric,250,3037.2919164645805
422,5,geometric,250,3037.2919164645805
423,5,geometric,250,3037.2919164645805
424,5,geometric,250,3012.5840177218847
425,5,geometric,250,3012.5840177218847
426,5,geometric,250,3012.5840177218847
427,5,geometric,250,3012.5840177218847
428,5,geometric,250,3012.8657767376544
429,5,geometric,250,3001.5520682386696
430,5,geometric,250,3001.5520682386696
431,5,geometric,250,3001.5520682386696
432,5,geometric,250,3001.5520682386696
433,5,geometric,250,3004.3583167135353
434,5,geometric,250,3004.3583167135353
435,5,geometric,250,3004.3583167135353
436,5,geometric,250,3004.3583167135353
437,5,geometric,250,3004.3583167135353
438,5,geometric,250,3004.3583167135353
439,5,geometric,250,3004.3583167135353
440,5,geometric,250,3004.3583167135353
441,5,geometric,250,3004.3583167135353
442,5,geometric,250,3004.3583167135353
443,5,geometric,250,3004.3583167135353
444,5,geometric,250,3004.3583167135353
445,5,geometric,250,3004.3583167135353
446,5,geometric,250,3004.3583167135353
447,5,geometric,250,3004.3583167135334
448,5,geometric,250,3004.3583167135334
449,5,geometric,250,3004.3583167135334
450,5,geometric,250,3004.3583167135334
451,5,geometric,250,3004.3583167135334
452,5,geometric,250,3004.3583167135334
453,5,geometric,250,2999.672025212518
454,5,geometric,250,2999.672025212518
455,5,geometric,250,2999.672025212518
456,5,geometric,250,2998.4842462825873
457,5,geometric,250,2998.4842462825873
458,5,geometric,250,2998.4842462825873
459,5,geometric,250,2998.4842462825873
460,5,geometric,250,2998.4842462825873
461,5,geometric,250,2998.4842462825873
462,5,geometric,250,2998.4842462825873
463,5,geometric,250,2995.6779978077216
464,5,geometric,250,2995.6779978077216
465,5,geometric,250,2995.6779978077216
466,5,geometric,250,2995.6779978077216
467,5,geometric,250,2995.6779978077216
468,5,geometric,250,2995.6779978077216
469,5,geometric,250,2995.6779978077216
470,5,geometric,250,2995.6779978077216
471,5,geometric,250,2995.6779978077216
472,5,geometric,250,2987.5037248535723
473,5,geometric,250,2987.5037248535723
474,5,geometric,250,2987.5037248535723
475,5,geometric,250,2987.5037248535723
476,5,geometric,250,2987.5037248535723
477,5,geometric,250,2987.5037248535723
478,5,geometric,250,2987.5037248535723
479,5,geometric,250,2987.5037248535723
480,5,geometric,250,2987.5037248535723
481,5,geometric,250,2987.5037248535727
482,5,geometric,250,2987.5037248535727
483,5,geometric,250,2987.5037248535727
484,5,geometric,250,2987.5037248535727
485,5,geometric,250,2987.5037248535727
486,5,geometric,250,2987.5037248535727
487,5,geometric,250,2987.5037248535727
488,5,geometric,250,2987.5037248535727
489,5,geometric,250,2987.5037248535727
490,5,geometric,250,2987.5037248535727
491,5,geometric,250,2988.5114684623913
492,5,geometric,250,2988.5114684623913
493,5,geometric,250,2988.5114684623913
494,5,geometric,250,2988.5114684623913
495,5,geometric,250,2979.343366395586
496,5,geometric,250,2979.343366395586
497,5,geometric,250,2979.343366395586
498,5,geometric,250,2979.343366395586
499,5,geometric,250,2979.343366395586
500,5,geometric,250,2976.644111676423
501,5,geometric,250,2976.644111676423
502,5,geometric,250,2976.644111676423
503,5,geometric,250,2976.644111676423
504,5,geometric,250,2976.644111676423
505,5,geometric,250,2976.644111676423
506,5,geometric,250,2976.644111676423
507,5,geometric,250,2976.644111676423
508,5,geometric,250,2976.644111676423
509,5,geometric,250,2976.644111676423
510,5,geometric,250,2976.644111676423
511,5,geometric,250,2976.644111676423
512,5,geometric,250,2976.644111676423
513,5,geometric,250,2976.644111676423
514,5,geometric,250,2976.644111676423
515,5,geometric,250,2976.644111676423
516,5,geometric,250,2976.644111676423
517,5,geometric,250,2976.644111676423
518,5,geometric,250,2976.644111676423
519,5,geometric,250,2944.644111676423
520,5,geometric,250,2944.644111676423
521,5,geometric,250,2944.644111676423
522,5,geometric,250,2944.644111676423
523,5,geometric,250,2944.644111676424
524,5,geometric,250,2944.644111676424
525,5,geometric,250,2944.644111676424
526,5,geometric,250,2944.644111676424
527,5,geometric,250,2944.644111676424
528,5,geometric,250,2944.644111676424
529,5,geometric,250,2944.644111676424
530,5,geometric,250,2944.644111676424
531,5,geometric,250,2944.644111676424
532,5,geometric,250,2944.644111676424
533,5,geometric,250,2944.644111676424
534,5,geometric,250,2944.644111676424
535,5,geometric,250,2944.6441116764236
536,5,geometric,250,2943.617817975037
537,5,geometric,250,2943.617817975037
538,5,geometric,250,2943.617817975037
539,5,geometric,250,2943.617817975037
540,5,geometric,250,2943.617817975037
541,5,geometric,250,2943.617817975037
542,5,geometric,250,2943.617817975037
543,5,geometric,250,2943.617817975037
544,5,geometric,250,2943.617817975037
545,5,geometric,250,2938.749855710924
546,5,geometric,250,2938.749855710924
547,5,geometric,250,2938.749855710924
548,5,geometric,250,2938.749855710924
549,5,geometric,250,2938.749855710924
550,5,geometric,250,2938.749855710924
551,5,geometric,250,2938.749855710924
552,5,geometric,250,2938.749855710924
553,5,geometric,250,2938.749855710924
554,5,geometric,250,2938.749855710924
555,5,geometric,250,2938.749855710924
556,5,geometric,250,2938.749855710924
557,5,geometric,250,2938.749855710924
558,5,geometric,250,2932.110908979471
559,5,geometric,250,2925.483491981501
560,5,geometric,250,2925.483491981501
561,5,geometric,250,2925.483491981501
562,5,geometric,250,2925.483491981501
563,5,geometric,250,2925.483491981501
564,5,geometric,250,2925.483491981501
565,5,geometric,250,2925.483491981501
566,5,geometric,250,2925.483491981501
567,5,geometric,250,2925.483491981501
568,5,geometric,250,2925.483491981501
569,5,geometric,250,2925.483491981501
570,5,geometric,250,2925.483491981501
571,5,geometric,250,2925.483491981501
572,5,geometric,250,2925.483491981501
573,5,geometric,250,2925.4834919815007
574,5,geometric,250,2925.4834919815007
575,5,geometric,250,2925.4834919815007
576,5,geometric,250,2925.4834919815007
577,5,geometric,250,2925.4834919815007
578,5,geometric,250,2925.4834919815007
579,5,geometric,250,2925.4834919815007
580,5,geometric,250,2925.4834919815007
581,5,geometric,250,2925.4834919815007
582,5,geometric,250,2925.4834919815007
583,5,geometric,250,2925.483491981501
584,5,geometric,250,2925.483491981501
585,5,geometric,250,2925.483491981501
586,5,geometric,250,2925.4834919815007
587,5,geometric,250,2925.4834919815007
588,5,geometric,250,2925.4834919815007
589,5,geometric,250,2925.4834919815007
590,5,geometric,250,2925.4834919815007
591,5,geometric,250,2922.55576245649
592,5,geometric,250,2922.5557624564904
593,5,geometric,250,2922.5557624564904
594,5,geometric,250,2922.5557624564904
595,5,geometric,250,2922.5557624564904
596,5,geometric,250,2922.5557624564904
597,5,geometric,250,2922.398944177314
598,5,geometric,250,2922.398944177314
599,5,geometric,250,2922.398944177314
600,5,geometric,250,2922.398944177314
601,5,geometric,250,2922.398944177314
602,5,geometric,250,2922.398944177314
603,5,geometric,250,2922.398944177314
604,5,geometric,250,2918.9589814009446
605,5,geometric,250,2916.6601929501976
606,5,geometric,250,2916.6601929501976
607,5,geometric,250,2916.6601929501976
608,5,geometric,250,2916.6601929501976
609,5,geometric,250,2916.6601929501976
610,5,geometric,250,2916.6601929501976
611,5,geometric,250,2916.6601929501976
612,5,geometric,250,2916.6601929501976
613,5,geometric,250,2916.6601929501976
614,5,geometric,250,2916.6601929501976
615,5,geometric,250,2916.6601929501976
616,5,geometric,250,2916.6601929501976
617,5,geometric,250,2916.6601929501976
618,5,geometric,250,2916.6601929501976
619,5,geometric,250,2916.6601929501976
620,5,geometric,250,2916.6601929501976
621,5,geometric,250,2910.0327759522283
622,5,geometric,250,2904.965278704479
623,5,geometric,250,2904.965278704479
624,5,geometric,250,2904.965278704479
625,5,geometric,250,2904.965278704479
626,5,geometric,250,2904.965278704479
627,5,geometric,250,2904.965278704479
628,5,geometric,250,2904.965278704479
629,5,geometric,250,2904.965278704479
630,5,geometric,250,2902.8010540116065
631,5,geometric,250,2902.8010540116065
632,5,geometric,250,2900.7855667939693
633,5,geometric,250,2900.7855667939693
634,5,geometric,250,2900.7855667939693
635,5,geometric,250,2883.018718728609
636,5,geometric,250,2883.018718728609
637,5,geometric,250,2883.018718728609
638,5,geometric,250,2883.018718728609
639,5,geometric,250,2883.018718728609
640,5,geometric,250,2883.018718728609
641,5,geometric,250,2883.018718728609
642,5,geometric,250,2883.018718728609
643,5,geometric,250,2883.018718728609
644,5,geometric,250,2883.018718728609
645,5,geometric,250,2883.018718728609
646,5,geometric,250,2883.018718728609
647,5,geometric,250,2883.018718728609
648,5,geometric,250,2883.018718728609
649,5,geometric,250,2883.018718728609
650,5,geometric,250,2882.01097511979
651,5,geometric,250,2882.01097511979
652,5,geometric,250,2882.01097511979
653,5,geometric,250,2882.01097511979
654,5,geometric,250,2882.01097511979
655,5,geometric,250,2882.01097511979
656,5,geometric,250,2882.01097511979
657,5,geometric,250,2874.787074348839
658,5,geometric,250,2874.787074348839
659,5,geometric,250,2874.787074348839
660,5,geometric,250,2874.787074348839
661,5,geometric,250,2874.5932053502943
662,5,geometric,250,2869.852183666302
663,5,geometric,250,2869.852183666302
664,5,geometric,250,2869.852183666302
665,5,geometric,250,2869.852183666302
666,5,geometric,250,2861.0605419754606
667,5,geometric,250,2861.0605419754606
668,5,geometric,250,2861.0605419754606
669,5,geometric,250,2861.0605419754606
670,5,geometric,250,2861.0605419754606
671,5,geometric,250,2861.0605419754606
672,5,geometric,250,2861.06054197546
673,5,geometric,250,2861.06054197546
674,5,geometric,250,2861.060541975461
675,5,geometric,250,2861.060541975461
676,5,geometric,250,2861.060541975461
677,5,geometric,250,2861.060541975461
678,5,geometric,250,2861.060541975461
679,5,geometric,250,2861.060541975461
680,5,geometric,250,2861.060541975461
681,5,geometric,250,2861.060541975461
682,5,geometric,250,2861.060541975461
683,5,geometric,250,2861.060541975461
684,5,geometric,250,2861.060541975461
685,5,geometric,250,2861.060541975461
686,5,geometric,250,2861.060541975461
687,5,geometric,250,2861.060541975461
688,5,geometric,250,2861.060541975461
689,5,geometric,250,2861.060541975461
690,5,geometric,250,2861.060541975461
691,5,geometric,250,2861.060541975461
692,5,geometric,250,2861.060541975461
693,5,geometric,250,2861.060541975461
694,5,geometric,250,2861.060541975461
695,5,geometric,250,2861.060541975461
696,5,geometric,250,2860.8666729769166
697,5,geometric,250,2861.060541975461
698,5,geometric,250,2861.060541975461
699,5,geometric,250,2861.060541975461
700,5,geometric,250,2861.060541975461
701,5,geometric,250,2861.060541975461
702,5,geometric,250,2861.060541975461
703,5,geometric,250,2861.060541975461
704,5,geometric,250,2861.060541975461
705,5,geometric,250,2861.060541975461
706,5,geometric,250,2861.060541975461
707,5,geometric,250,2861.060541975461
708,5,geometric,250,2861.060541975461
709,5,geometric,250,2861.060541975461
710,5,geometric,250,2861.060541975461
711,5,geometric,250,2861.060541975461
712,5,geometric,250,2861.060541975461
713,5,geometric,250,2861.060541975461
714,5,geometric,250,2854.4331249774914
715,5,geometric,250,2854.4331249774914
716,5,geometric,250,2854.4331249774914
717,5,geometric,250,2854.4331249774914
718,5,geometric,250,2854.4331249774914
719,5,geometric,250,2854.4331249774914
720,5,geometric,250,2854.4331249774914
721,5,geometric,250,2854.4331249774914
722,5,geometric,250,2854.4331249774914
723,5,geometric,250,2851.1194164785065
724,5,geometric,250,2851.1194164785065
725,5,geometric,250,2851.1194164785065
726,5,geometric,250,2851.1194164785065
727,5,geometric,250,2848.313168003641
728,5,geometric,250,2848.313168003641
729,5,geometric,250,2848.313168003641
730,5,geometric,250,2848.313168003641
731,5,geometric,250,2848.313168003641
732,5,geometric,250,2848.313168003641
733,5,geometric,250,2848.313168003641
734,5,geometric,250,2848.313168003641
735,5,geometric,250,2848.313168003641
736,5,geometric,250,2848.313168003641
737,5,geometric,250,2848.313168003641
738,5,geometric,250,2848.313168003641
739,5,geometric,250,2848.313168003641
740,5,geometric,250,2848.313168003641
741,5,geometric,250,2848.313168003641
742,5,geometric,250,2848.313168003641
743,5,geometric,250,2848.313168003641
744,5,geometric,250,2848.313168003641
745,5,geometric,250,2848.313168003641
746,5,geometric,250,2848.313168003641
747,5,geometric,250,2848.313168003641
748,5,geometric,250,2848.313168003641
749,5,geometric,250,2848.313168003641
750,5,geometric,250,2848.313168003641
751,5,geometric,250,2848.313168003641
752,5,geometric,250,2848.313168003641
753,5,geometric,250,2848.313168003641
754,5,geometric,250,2848.313168003641
755,5,geometric,250,2848.313168003641
756,5,geometric,250,2848.313168003641
757,5,geometric,250,2848.313168003641
758,5,geometric,250,2848.313168003641
759,5,geometric,250,2848.313168003641
