order,simulation,sch_method,chain lenght,found_distances
93,0,geometric,500,9167.130324175598
94,0,geometric,500,9263.512431187572
95,0,geometric,500,8999.524272684412
96,0,geometric,500,8614.351330568306
97,0,geometric,500,8183.302306456795
98,0,geometric,500,8390.210331825308
99,0,geometric,500,8101.263268383418
100,0,geometric,500,7981.680218281716
101,0,geometric,500,7760.9742100604
102,0,geometric,500,7800.516218522297
103,0,geometric,500,7729.0986221990415
104,0,geometric,500,7494.092894407522
105,0,geometric,500,7323.151427029038
106,0,geometric,500,7365.387247291777
107,0,geometric,500,7282.43444558913
108,0,geometric,500,7485.645673277211
109,0,geometric,500,7430.523881636009
110,0,geometric,500,7517.264797149261
111,0,geometric,500,7108.802325965848
112,0,geometric,500,7198.0647863318745
113,0,geometric,500,6809.496720067313
114,0,geometric,500,6894.144705906165
115,0,geometric,500,6966.185614164597
116,0,geometric,500,6754.927755179417
117,0,geometric,500,6758.558229975782
118,0,geometric,500,6685.686623941143
119,0,geometric,500,6525.639162677016
120,0,geometric,500,6474.138038507976
121,0,geometric,500,6118.756684441884
122,0,geometric,500,6149.759968013313
123,0,geometric,500,6143.432367036429
124,0,geometric,500,6364.9048162120125
125,0,geometric,500,6451.116865611525
126,0,geometric,500,6496.652467465587
127,0,geometric,500,6381.736416148131
128,0,geometric,500,6451.502323364527
129,0,geometric,500,6358.91240579299
130,0,geometric,500,6346.252176665354
131,0,geometric,500,6411.868896208728
132,0,geometric,500,6404.508567137379
133,0,geometric,500,6370.052538322777
134,0,geometric,500,6304.930232416799
135,0,geometric,500,6200.332270078123
136,0,geometric,500,6339.231218933134
137,0,geometric,500,6513.713343909212
138,0,geometric,500,6316.717764350682
139,0,geometric,500,6313.637140734375
140,0,geometric,500,6200.132534757282
141,0,geometric,500,6162.496632148382
142,0,geometric,500,6169.280671051985
143,0,geometric,500,6139.7653048783095
144,0,geometric,500,6107.353177274031
145,0,geometric,500,6189.869559108754
146,0,geometric,500,6210.7489435328725
147,0,geometric,500,6024.1443427891845
148,0,geometric,500,5911.404130742152
149,0,geometric,500,5831.591788303481
150,0,geometric,500,5904.714024998938
151,0,geometric,500,5915.827338484544
152,0,geometric,500,5869.071556556283
153,0,geometric,500,5786.974045835736
154,0,geometric,500,5725.543485886426
155,0,geometric,500,5751.249741500483
156,0,geometric,500,5726.046070457413
157,0,geometric,500,5727.446426005052
158,0,geometric,500,5596.4715893367975
159,0,geometric,500,5497.24274297747
160,0,geometric,500,5513.313100689742
161,0,geometric,500,5373.420939219976
162,0,geometric,500,5370.302693540089
163,0,geometric,500,5348.147135173879
164,0,geometric,500,5336.582019411347
165,0,geometric,500,5305.244178482428
166,0,geometric,500,5404.931271053567
167,0,geometric,500,5476.919322229894
168,0,geometric,500,5443.0614484368025
169,0,geometric,500,5342.666233387865
170,0,geometric,500,5291.901790445775
171,0,geometric,500,5272.3540720778055
172,0,geometric,500,5292.670630455725
173,0,geometric,500,5185.246936785364
174,0,geometric,500,5177.548419785823
175,0,geometric,500,5171.188464267695
176,0,geometric,500,5013.157143466324
177,0,geometric,500,5008.919031666749
178,0,geometric,500,5001.505621387587
179,0,geometric,500,5053.249457501203
180,0,geometric,500,5120.375923001219
181,0,geometric,500,5009.059207935715
182,0,geometric,500,4959.676893348587
183,0,geometric,500,4893.6740111602685
184,0,geometric,500,4768.8844603572725
185,0,geometric,500,4783.029765935983
186,0,geometric,500,4700.18498921129
187,0,geometric,500,4602.940133190502
188,0,geometric,500,4498.985361153139
189,0,geometric,500,4469.083342017466
190,0,geometric,500,4431.680955445311
191,0,geometric,500,4409.155393428342
192,0,geometric,500,4424.640181386366
193,0,geometric,500,4427.356117356061
194,0,geometric,500,4431.386670455392
195,0,geometric,500,4444.587623273543
196,0,geometric,500,4457.09603789971
197,0,geometric,500,4447.189276919548
198,0,geometric,500,4344.124445120228
199,0,geometric,500,4253.261025377448
200,0,geometric,500,4169.791572501286
201,0,geometric,500,4091.374029448044
202,0,geometric,500,4052.690220546913
203,0,geometric,500,4042.505071226245
204,0,geometric,500,3993.7751939271743
205,0,geometric,500,3983.7192233577352
206,0,geometric,500,3948.5723581508287
207,0,geometric,500,3952.0561804600006
208,0,geometric,500,3961.7792049118448
209,0,geometric,500,4013.77619006815
210,0,geometric,500,3960.3021167818747
211,0,geometric,500,3962.1032784786075
212,0,geometric,500,3903.961974546412
213,0,geometric,500,3900.587822147534
214,0,geometric,500,3893.912529181025
215,0,geometric,500,3916.942395222043
216,0,geometric,500,3927.8971099306887
217,0,geometric,500,3906.5762586802434
218,0,geometric,500,3931.048774016786
219,0,geometric,500,3920.4647323457425
220,0,geometric,500,3920.4874775581998
221,0,geometric,500,3893.2878119956813
222,0,geometric,500,3844.248376454393
223,0,geometric,500,3791.8515559978446
224,0,geometric,500,3776.1309298040915
225,0,geometric,500,3829.9528638115644
226,0,geometric,500,3803.232101765426
227,0,geometric,500,3810.2009292249127
228,0,geometric,500,3778.380093044161
229,0,geometric,500,3784.1300660332736
230,0,geometric,500,3780.300601080396
231,0,geometric,500,3761.0504168933007
232,0,geometric,500,3766.8638352095686
233,0,geometric,500,3753.675457709065
234,0,geometric,500,3764.685515602237
235,0,geometric,500,3721.9458014533366
236,0,geometric,500,3712.18675410584
237,0,geometric,500,3725.0619348622276
238,0,geometric,500,3733.346429980638
239,0,geometric,500,3714.197662798826
240,0,geometric,500,3720.980597381034
241,0,geometric,500,3683.5587934202026
242,0,geometric,500,3648.966569070664
243,0,geometric,500,3600.9226406195503
244,0,geometric,500,3579.5493438541666
245,0,geometric,500,3556.858170089811
246,0,geometric,500,3567.2022222161345
247,0,geometric,500,3562.8359630019086
248,0,geometric,500,3563.7483722860206
249,0,geometric,500,3556.1553336895045
250,0,geometric,500,3533.458969374712
251,0,geometric,500,3529.163276999774
252,0,geometric,500,3541.208969098174
253,0,geometric,500,3534.197356547659
254,0,geometric,500,3538.493635625653
255,0,geometric,500,3502.5215760249366
256,0,geometric,500,3448.891992687724
257,0,geometric,500,3374.7276825019426
258,0,geometric,500,3374.675100824986
259,0,geometric,500,3398.5060743184445
260,0,geometric,500,3383.5338693883277
261,0,geometric,500,3399.2892501519964
262,0,geometric,500,3405.946523578341
263,0,geometric,500,3375.797937692242
264,0,geometric,500,3362.3383706487202
265,0,geometric,500,3331.020254518151
266,0,geometric,500,3323.1517171805567
267,0,geometric,500,3310.8995290126404
268,0,geometric,500,3296.126316324429
269,0,geometric,500,3275.959862167892
270,0,geometric,500,3250.6616408865452
271,0,geometric,500,3246.467877838519
272,0,geometric,500,3216.5697805857712
273,0,geometric,500,3220.3342383952863
274,0,geometric,500,3249.729180119509
275,0,geometric,500,3240.2803012164964
276,0,geometric,500,3243.0895786309966
277,0,geometric,500,3244.578405072857
278,0,geometric,500,3238.091336027215
279,0,geometric,500,3234.8776595080094
280,0,geometric,500,3206.512275823466
281,0,geometric,500,3201.8432900077423
282,0,geometric,500,3169.4252719190445
283,0,geometric,500,3165.394297483769
284,0,geometric,500,3162.5625041367143
285,0,geometric,500,3159.372960507418
286,0,geometric,500,3152.881288025633
287,0,geometric,500,3139.2547077400127
288,0,geometric,500,3116.2385020103725
289,0,geometric,500,3088.463864968599
290,0,geometric,500,3080.372501660218
291,0,geometric,500,3086.2073627513378
292,0,geometric,500,3082.010859764746
293,0,geometric,500,3088.7760726160877
294,0,geometric,500,3074.9402973089595
295,0,geometric,500,3033.107877697348
296,0,geometric,500,3031.790857760878
297,0,geometric,500,3024.9905447247697
298,0,geometric,500,3016.1347916234886
299,0,geometric,500,3007.1228177735425
300,0,geometric,500,3011.2187867359066
301,0,geometric,500,3009.644884581686
302,0,geometric,500,2984.061702932622
303,0,geometric,500,2982.22574078958
304,0,geometric,500,2987.2932380373295
305,0,geometric,500,2990.099486512195
306,0,geometric,500,2974.4573286274663
307,0,geometric,500,2978.55329758983
308,0,geometric,500,2997.271783205847
309,0,geometric,500,3006.58302120933
310,0,geometric,500,2999.259087914055
311,0,geometric,500,2999.259087914055
312,0,geometric,500,2990.0951566374665
313,0,geometric,500,2986.015379433184
314,0,geometric,500,2985.425056894533
315,0,geometric,500,2984.7860823158003
316,0,geometric,500,2975.41349931377
317,0,geometric,500,2975.41349931377
318,0,geometric,500,2977.58829056517
319,0,geometric,500,2977.58829056517
320,0,geometric,500,2971.468333591319
321,0,geometric,500,2971.9520150086532
322,0,geometric,500,2971.9520150086532
323,0,geometric,500,2969.10168565068
324,0,geometric,500,2970.526850329667
325,0,geometric,500,2969.936527791015
326,0,geometric,500,2968.6357809149677
327,0,geometric,500,2964.989064507492
328,0,geometric,500,2964.989064507492
329,0,geometric,500,2951.430771070861
330,0,geometric,500,2951.430771070861
331,0,geometric,500,2951.4307710708613
332,0,geometric,500,2951.4307710708613
333,0,geometric,500,2964.2928817384623
334,0,geometric,500,2964.2928817384623
335,0,geometric,500,2955.776920920495
336,0,geometric,500,2955.776920920495
337,0,geometric,500,2955.776920920495
338,0,geometric,500,2956.1347630357664
339,0,geometric,500,2958.382730676784
340,0,geometric,500,2947.069022177799
341,0,geometric,500,2941.1597745907734
342,0,geometric,500,2945.706709844017
343,0,geometric,500,2945.706709844017
344,0,geometric,500,2946.4462842758035
345,0,geometric,500,2944.1821978766443
346,0,geometric,500,2944.1821978766443
347,0,geometric,500,2947.622160653014
348,0,geometric,500,2923.695821101562
349,0,geometric,500,2915.822075378948
350,0,geometric,500,2912.508366879963
351,0,geometric,500,2909.647527164871
352,0,geometric,500,2903.0201101669013
353,0,geometric,500,2896.087432730617
354,0,geometric,500,2889.841221479382
355,0,geometric,500,2892.105307878541
356,0,geometric,500,2889.6087410560017
357,0,geometric,500,2889.6087410560017
358,0,geometric,500,2889.473985984768
359,0,geometric,500,2889.473985984768
360,0,geometric,500,2889.473985984768
361,0,geometric,500,2879.996239628825
362,0,geometric,500,2878.0551141318706
363,0,geometric,500,2878.0551141318706
364,0,geometric,500,2878.0551141318706
365,0,geometric,500,2876.0223799888004
366,0,geometric,500,2870.5444467969437
367,0,geometric,500,2859.7466991159267
368,0,geometric,500,2854.1722965487097
369,0,geometric,500,2855.2686842599655
370,0,geometric,500,2855.2686842599655
371,0,geometric,500,2855.2686842599655
372,0,geometric,500,2861.8961012579352
373,0,geometric,500,2863.887906096156
374,0,geometric,500,2860.9846213893984
375,0,geometric,500,2860.9846213893984
376,0,geometric,500,2860.9846213893984
377,0,geometric,500,2860.9846213893984
378,0,geometric,500,2860.9846213893984
379,0,geometric,500,2851.2435931335763
380,0,geometric,500,2851.2435931335763
381,0,geometric,500,2851.2435931335763
382,0,geometric,500,2857.3188339901444
383,0,geometric,500,2851.207377810143
384,0,geometric,500,2846.5210863091274
385,0,geometric,500,2841.8347948081123
386,0,geometric,500,2841.8347948081123
387,0,geometric,500,2841.8347948081123
388,0,geometric,500,2841.8347948081123
389,0,geometric,500,2840.8270511992932
390,0,geometric,500,2837.5659243772643
391,0,geometric,500,2830.9385073792937
392,0,geometric,500,2830.9385073792937
393,0,geometric,500,2832.105691649296
394,0,geometric,500,2832.105691649296
395,0,geometric,500,2832.2404467205297
396,0,geometric,500,2832.2404467205297
397,0,geometric,500,2832.2404467205297
398,0,geometric,500,2831.6501241818787
399,0,geometric,500,2831.6501241818787
400,0,geometric,500,2831.6501241818787
401,0,geometric,500,2830.06512885761
402,0,geometric,500,2823.7763784592635
403,0,geometric,500,2821.413287284719
404,0,geometric,500,2822.00360982337
405,0,geometric,500,2822.00360982337
406,0,geometric,500,2822.00360982337
407,0,geometric,500,2822.00360982337
408,0,geometric,500,2822.00360982337
409,0,geometric,500,2822.00360982337
410,0,geometric,500,2822.00360982337
411,0,geometric,500,2822.00360982337
412,0,geometric,500,2822.00360982337
413,0,geometric,500,2822.00360982337
414,0,geometric,500,2817.317318322355
415,0,geometric,500,2817.317318322355
416,0,geometric,500,2817.317318322355
417,0,geometric,500,2817.317318322355
418,0,geometric,500,2817.317318322355
419,0,geometric,500,2817.317318322355
420,0,geometric,500,2817.317318322355
421,0,geometric,500,2817.452073393588
422,0,geometric,500,2816.560569996459
423,0,geometric,500,2816.560569996459
424,0,geometric,500,2816.560569996459
425,0,geometric,500,2817.6150079276135
426,0,geometric,500,2816.5825787288445
427,0,geometric,500,2798.7953271796273
428,0,geometric,500,2799.027807603007
429,0,geometric,500,2799.027807603007
430,0,geometric,500,2799.027807603007
431,0,geometric,500,2799.027807603008
432,0,geometric,500,2792.4003906050384
433,0,geometric,500,2792.265635533805
434,0,geometric,500,2791.9679459285458
435,0,geometric,500,2791.9679459285458
436,0,geometric,500,2790.207400673539
437,0,geometric,500,2790.207400673539
438,0,geometric,500,2789.0402164035363
439,0,geometric,500,2789.0402164035363
440,0,geometric,500,2787.204254260494
441,0,geometric,500,2787.204254260494
442,0,geometric,500,2786.6583975607086
443,0,geometric,500,2786.6583975607086
444,0,geometric,500,2786.6583975607086
445,0,geometric,500,2785.7668941635798
446,0,geometric,500,2785.7668941635798
447,0,geometric,500,2785.7668941635798
448,0,geometric,500,2785.7668941635798
449,0,geometric,500,2785.7668941635798
450,0,geometric,500,2785.7668941635798
451,0,geometric,500,2785.7668941635798
452,0,geometric,500,2785.7668941635798
453,0,geometric,500,2785.7668941635798
454,0,geometric,500,2785.7668941635798
455,0,geometric,500,2785.7668941635798
456,0,geometric,500,2785.7668941635798
457,0,geometric,500,2785.7668941635798
458,0,geometric,500,2785.7668941635798
459,0,geometric,500,2785.7668941635798
460,0,geometric,500,2785.7668941635798
461,0,geometric,500,2785.7668941635798
462,0,geometric,500,2785.7668941635798
463,0,geometric,500,2785.7668941635798
464,0,geometric,500,2785.7668941635798
465,0,geometric,500,2785.7668941635798
466,0,geometric,500,2785.7668941635798
467,0,geometric,500,2785.7668941635798
468,0,geometric,500,2785.7668941635798
469,0,geometric,500,2785.7668941635798
470,0,geometric,500,2785.7668941635798
471,0,geometric,500,2785.7668941635798
472,0,geometric,500,2785.7668941635798
473,0,geometric,500,2785.7668941635798
474,0,geometric,500,2785.7668941635798
475,0,geometric,500,2785.7668941635798
476,0,geometric,500,2785.7668941635798
477,0,geometric,500,2785.7668941635798
478,0,geometric,500,2785.7668941635798
479,0,geometric,500,2785.7668941635798
480,0,geometric,500,2785.7668941635793
481,0,geometric,500,2785.7668941635793
482,0,geometric,500,2785.7668941635793
483,0,geometric,500,2785.7668941635793
484,0,geometric,500,2785.7668941635793
485,0,geometric,500,2785.7668941635793
486,0,geometric,500,2785.7668941635793
487,0,geometric,500,2785.7668941635793
488,0,geometric,500,2785.7668941635793
489,0,geometric,500,2785.766894163579
490,0,geometric,500,2785.766894163579
491,0,geometric,500,2785.766894163579
492,0,geometric,500,2785.766894163579
493,0,geometric,500,2785.766894163579
494,0,geometric,500,2785.766894163579
495,0,geometric,500,2785.766894163579
496,0,geometric,500,2785.766894163579
497,0,geometric,500,2785.766894163579
498,0,geometric,500,2785.766894163579
499,0,geometric,500,2785.766894163579
500,0,geometric,500,2785.766894163579
501,0,geometric,500,2779.1394771656096
502,0,geometric,500,2779.1394771656096
503,0,geometric,500,2779.1394771656096
504,0,geometric,500,2780.147220774428
505,0,geometric,500,2779.625754910499
506,0,geometric,500,2779.625754910499
507,0,geometric,500,2776.4337421661526
508,0,geometric,500,2776.433742166152
509,0,geometric,500,2776.433742166152
510,0,geometric,500,2776.433742166152
511,0,geometric,500,2776.433742166152
512,0,geometric,500,2776.433742166152
513,0,geometric,500,2776.433742166152
514,0,geometric,500,2775.4259985573335
515,0,geometric,500,2775.4259985573335
516,0,geometric,500,2775.4259985573335
517,0,geometric,500,2775.4259985573335
518,0,geometric,500,2775.4259985573335
519,0,geometric,500,2775.4259985573335
520,0,geometric,500,2775.4259985573335
521,0,geometric,500,2775.4259985573335
522,0,geometric,500,2775.4259985573335
523,0,geometric,500,2775.4259985573335
524,0,geometric,500,2775.4259985573335
525,0,geometric,500,2775.4259985573335
526,0,geometric,500,2775.4259985573335
527,0,geometric,500,2775.4259985573335
528,0,geometric,500,2775.4259985573335
529,0,geometric,500,2775.4259985573335
530,0,geometric,500,2775.4259985573335
531,0,geometric,500,2775.4259985573335
532,0,geometric,500,2775.4259985573335
533,0,geometric,500,2775.4259985573335
534,0,geometric,500,2775.4259985573335
535,0,geometric,500,2775.4259985573335
536,0,geometric,500,2775.4259985573335
537,0,geometric,500,2775.4259985573335
538,0,geometric,500,2775.4259985573335
539,0,geometric,500,2775.4259985573335
540,0,geometric,500,2775.4259985573335
541,0,geometric,500,2775.4259985573335
542,0,geometric,500,2775.4259985573335
543,0,geometric,500,2775.4259985573335
544,0,geometric,500,2775.4259985573335
545,0,geometric,500,2775.4259985573335
546,0,geometric,500,2775.4259985573335
547,0,geometric,500,2775.4259985573335
548,0,geometric,500,2775.4259985573335
549,0,geometric,500,2775.4259985573335
550,0,geometric,500,2775.4259985573335
551,0,geometric,500,2775.4259985573335
552,0,geometric,500,2775.4259985573335
553,0,geometric,500,2775.4259985573335
554,0,geometric,500,2775.4259985573335
555,0,geometric,500,2775.4259985573335
556,0,geometric,500,2771.9710242661163
557,0,geometric,500,2771.9710242661163
558,0,geometric,500,2771.9710242661163
559,0,geometric,500,2771.9710242661163
560,0,geometric,500,2771.9710242661163
561,0,geometric,500,2771.9710242661163
562,0,geometric,500,2771.9710242661163
563,0,geometric,500,2771.9710242661163
564,0,geometric,500,2771.9710242661163
565,0,geometric,500,2771.9710242661163
566,0,geometric,500,2771.9710242661163
567,0,geometric,500,2771.9710242661163
568,0,geometric,500,2771.9710242661163
569,0,geometric,500,2771.9710242661163
570,0,geometric,500,2771.9710242661163
571,0,geometric,500,2771.9710242661163
572,0,geometric,500,2771.9710242661163
573,0,geometric,500,2771.9710242661163
574,0,geometric,500,2771.9710242661163
575,0,geometric,500,2771.9710242661163
576,0,geometric,500,2771.9710242661163
577,0,geometric,500,2771.9710242661163
578,0,geometric,500,2771.9710242661163
579,0,geometric,500,2771.9710242661163
580,0,geometric,500,2771.9710242661163
581,0,geometric,500,2771.9710242661163
582,0,geometric,500,2771.9710242661163
583,0,geometric,500,2771.585045292142
584,0,geometric,500,2771.585045292142
585,0,geometric,500,2771.585045292142
586,0,geometric,500,2771.585045292142
587,0,geometric,500,2771.585045292142
588,0,geometric,500,2771.585045292142
589,0,geometric,500,2771.585045292142
590,0,geometric,500,2771.585045292142
591,0,geometric,500,2771.585045292142
592,0,geometric,500,2771.585045292142
593,0,geometric,500,2771.585045292142
594,0,geometric,500,2771.585045292142
595,0,geometric,500,2771.585045292142
596,0,geometric,500,2771.585045292142
597,0,geometric,500,2771.5850452921422
598,0,geometric,500,2771.5850452921422
599,0,geometric,500,2771.5850452921422
600,0,geometric,500,2771.585045292142
601,0,geometric,500,2771.585045292142
602,0,geometric,500,2771.585045292142
603,0,geometric,500,2771.585045292142
604,0,geometric,500,2771.585045292142
605,0,geometric,500,2771.585045292142
606,0,geometric,500,2771.585045292142
607,0,geometric,500,2771.585045292142
608,0,geometric,500,2768.657315767132
609,0,geometric,500,2768.657315767132
610,0,geometric,500,2768.657315767132
611,0,geometric,500,2768.657315767132
612,0,geometric,500,2768.657315767132
613,0,geometric,500,2768.657315767132
614,0,geometric,500,2768.657315767132
615,0,geometric,500,2768.657315767132
616,0,geometric,500,2768.657315767132
617,0,geometric,500,2768.657315767132
618,0,geometric,500,2768.657315767132
619,0,geometric,500,2768.657315767132
620,0,geometric,500,2768.657315767132
621,0,geometric,500,2768.657315767132
622,0,geometric,500,2768.657315767132
623,0,geometric,500,2768.657315767132
624,0,geometric,500,2768.657315767132
625,0,geometric,500,2768.657315767132
626,0,geometric,500,2768.657315767132
627,0,geometric,500,2768.657315767132
628,0,geometric,500,2768.657315767132
629,0,geometric,500,2768.657315767132
630,0,geometric,500,2767.0382820896007
631,0,geometric,500,2767.0382820896007
632,0,geometric,500,2767.0382820896007
633,0,geometric,500,2767.0382820896007
634,0,geometric,500,2767.0382820896007
635,0,geometric,500,2766.530822065482
636,0,geometric,500,2766.530822065482
637,0,geometric,500,2766.530822065482
638,0,geometric,500,2766.530822065482
639,0,geometric,500,2766.530822065482
640,0,geometric,500,2766.530822065482
641,0,geometric,500,2766.530822065482
642,0,geometric,500,2765.9765767911904
643,0,geometric,500,2765.9765767911904
644,0,geometric,500,2762.3342442224275
645,0,geometric,500,2762.3342442224275
646,0,geometric,500,2762.3342442224275
647,0,geometric,500,2762.3342442224275
648,0,geometric,500,2762.3342442224275
649,0,geometric,500,2762.3342442224275
650,0,geometric,500,2762.3342442224275
651,0,geometric,500,2762.3342442224275
652,0,geometric,500,2762.3342442224275
653,0,geometric,500,2762.3342442224275
654,0,geometric,500,2762.3342442224275
655,0,geometric,500,2762.3342442224275
656,0,geometric,500,2762.3342442224275
657,0,geometric,500,2762.3342442224275
658,0,geometric,500,2762.3342442224275
659,0,geometric,500,2762.3342442224275
660,0,geometric,500,2762.3342442224275
661,0,geometric,500,2762.3342442224275
662,0,geometric,500,2762.3342442224275
663,0,geometric,500,2762.3342442224275
664,0,geometric,500,2762.3342442224275
665,0,geometric,500,2762.3342442224275
666,0,geometric,500,2762.3342442224275
667,0,geometric,500,2762.3342442224275
668,0,geometric,500,2762.3342442224275
669,0,geometric,500,2762.3342442224275
670,0,geometric,500,2762.3342442224275
671,0,geometric,500,2762.3342442224275
672,0,geometric,500,2762.3342442224275
673,0,geometric,500,2762.3342442224275
674,0,geometric,500,2762.3342442224275
675,0,geometric,500,2762.3342442224275
676,0,geometric,500,2762.3342442224275
677,0,geometric,500,2762.3342442224275
678,0,geometric,500,2762.3342442224275
679,0,geometric,500,2762.3342442224275
680,0,geometric,500,2762.3342442224275
681,0,geometric,500,2762.3342442224275
682,0,geometric,500,2757.266746974678
683,0,geometric,500,2757.266746974678
684,0,geometric,500,2757.266746974678
685,0,geometric,500,2757.266746974677
686,0,geometric,500,2757.266746974677
687,0,geometric,500,2757.266746974677
688,0,geometric,500,2757.266746974677
689,0,geometric,500,2757.266746974677
690,0,geometric,500,2757.266746974677
691,0,geometric,500,2757.266746974677
692,0,geometric,500,2757.266746974677
693,0,geometric,500,2756.4457004024284
694,0,geometric,500,2756.4457004024284
695,0,geometric,500,2756.4457004024284
696,0,geometric,500,2756.4457004024284
697,0,geometric,500,2756.4457004024284
698,0,geometric,500,2756.4457004024284
699,0,geometric,500,2756.4457004024284
700,0,geometric,500,2756.4457004024284
701,0,geometric,500,2756.4457004024284
702,0,geometric,500,2756.4457004024284
703,0,geometric,500,2756.445700402429
704,0,geometric,500,2756.445700402429
705,0,geometric,500,2756.445700402429
706,0,geometric,500,2756.445700402429
707,0,geometric,500,2756.445700402429
708,0,geometric,500,2756.445700402429
709,0,geometric,500,2756.445700402429
710,0,geometric,500,2756.445700402429
711,0,geometric,500,2756.445700402429
712,0,geometric,500,2756.445700402429
713,0,geometric,500,2756.445700402429
714,0,geometric,500,2756.445700402429
715,0,geometric,500,2756.445700402429
716,0,geometric,500,2756.445700402429
717,0,geometric,500,2756.445700402429
718,0,geometric,500,2756.445700402429
719,0,geometric,500,2756.445700402429
720,0,geometric,500,2756.445700402429
721,0,geometric,500,2756.445700402429
722,0,geometric,500,2756.445700402429
723,0,geometric,500,2756.445700402429
724,0,geometric,500,2756.445700402429
725,0,geometric,500,2756.445700402429
726,0,geometric,500,2756.445700402429
727,0,geometric,500,2756.445700402429
728,0,geometric,500,2756.445700402429
729,0,geometric,500,2756.445700402429
730,0,geometric,500,2756.445700402429
731,0,geometric,500,2756.445700402429
732,0,geometric,500,2756.445700402429
733,0,geometric,500,2756.445700402429
734,0,geometric,500,2756.445700402429
735,0,geometric,500,2756.445700402429
736,0,geometric,500,2756.445700402429
737,0,geometric,500,2756.445700402429
738,0,geometric,500,2756.445700402429
739,0,geometric,500,2756.445700402429
740,0,geometric,500,2756.445700402429
741,0,geometric,500,2756.445700402429
742,0,geometric,500,2756.445700402429
743,0,geometric,500,2756.445700402429
744,0,geometric,500,2756.445700402429
745,0,geometric,500,2756.445700402429
746,0,geometric,500,2756.445700402429
747,0,geometric,500,2756.445700402429
748,0,geometric,500,2756.445700402429
749,0,geometric,500,2756.445700402429
750,0,geometric,500,2756.445700402429
751,0,geometric,500,2756.445700402429
752,0,geometric,500,2756.445700402429
753,0,geometric,500,2756.445700402429
754,0,geometric,500,2756.445700402429
755,0,geometric,500,2756.445700402429
756,0,geometric,500,2756.445700402429
757,0,geometric,500,2756.445700402429
