order,simulation,sch_method,chain lenght,found_distances
307,0,geometric,250,3255.0717316158352
308,0,geometric,250,3245.1831877958366
309,0,geometric,250,3240.1307280697356
310,0,geometric,250,3236.0764299737534
311,0,geometric,250,3236.666752512405
312,0,geometric,250,3231.464500193422
313,0,geometric,250,3226.85257041309
314,0,geometric,250,3228.277735092076
315,0,geometric,250,3204.028120705466
316,0,geometric,250,3204.028120705466
317,0,geometric,250,3194.9076811483437
318,0,geometric,250,3194.9076811483437
319,0,geometric,250,3194.9076811483437
320,0,geometric,250,3194.9076811483437
321,0,geometric,250,3180.753555535868
322,0,geometric,250,3171.475159899197
323,0,geometric,250,3171.475159899197
324,0,geometric,250,3157.693117636386
325,0,geometric,250,3157.693117636386
326,0,geometric,250,3157.693117636386
327,0,geometric,250,3154.4319908143575
328,0,geometric,250,3141.9781797367223
329,0,geometric,250,3134.104434014107
330,0,geometric,250,3127.4770170161373
331,0,geometric,250,3127.4770170161373
332,0,geometric,250,3125.000546233806
333,0,geometric,250,3127.8508755917787
334,0,geometric,250,3118.097086843014
335,0,geometric,250,3119.5222515220007
336,0,geometric,250,3108.208543023016
337,0,geometric,250,3084.999921325833
338,0,geometric,250,3085.911913835198
339,0,geometric,250,3078.363763242727
340,0,geometric,250,3076.93859856374
341,0,geometric,250,3081.6248900647556
342,0,geometric,250,3081.922793530861
343,0,geometric,250,3078.6475251999536
344,0,geometric,250,3075.841276725088
345,0,geometric,250,3075.841276725088
346,0,geometric,250,3072.9909473671146
347,0,geometric,250,3074.7525477894733
348,0,geometric,250,3074.7525477894733
349,0,geometric,250,3074.7525477894733
350,0,geometric,250,3068.7154533301546
351,0,geometric,250,3068.077792314559
352,0,geometric,250,3068.077792314559
353,0,geometric,250,3068.077792314559
354,0,geometric,250,3066.202307811156
355,0,geometric,250,3066.202307811156
356,0,geometric,250,3066.839968826752
357,0,geometric,250,3065.414804147765
358,0,geometric,250,3065.414804147765
359,0,geometric,250,3065.414804147765
360,0,geometric,250,3065.4148041477656
361,0,geometric,250,3064.2638116358444
362,0,geometric,250,3064.2638116358444
363,0,geometric,250,3057.6363946378747
364,0,geometric,250,3052.4341423188916
365,0,geometric,250,3054.630323525857
366,0,geometric,250,3054.630323525857
367,0,geometric,250,3055.727225655014
368,0,geometric,250,3042.043893731129
369,0,geometric,250,3042.043893731129
370,0,geometric,250,3042.043893731129
371,0,geometric,250,3042.043893731129
372,0,geometric,250,3043.54985090808
373,0,geometric,250,3043.54985090808
374,0,geometric,250,3043.54985090808
375,0,geometric,250,3027.54985090808
376,0,geometric,250,3027.54985090808
377,0,geometric,250,3027.54985090808
378,0,geometric,250,3018.057760628188
379,0,geometric,250,3018.057760628188
380,0,geometric,250,3015.635555526332
381,0,geometric,250,3013.9779104239656
382,0,geometric,250,3013.9779104239656
383,0,geometric,250,3009.2916189229504
384,0,geometric,250,3009.2916189229504
385,0,geometric,250,3009.2916189229504
386,0,geometric,250,3009.2916189229504
387,0,geometric,250,3002.664201924981
388,0,geometric,250,3002.664201924981
389,0,geometric,250,3002.664201924981
390,0,geometric,250,3001.365980643634
391,0,geometric,250,3001.365980643634
392,0,geometric,250,3001.365980643634
393,0,geometric,250,2985.365980643634
394,0,geometric,250,2985.365980643634
395,0,geometric,250,2985.365980643634
396,0,geometric,250,2985.365980643634
397,0,geometric,250,2985.365980643634
398,0,geometric,250,2985.3659806436335
399,0,geometric,250,2982.104853821605
400,0,geometric,250,2982.104853821605
401,0,geometric,250,2982.104853821605
402,0,geometric,250,2974.104853821605
403,0,geometric,250,2974.104853821605
404,0,geometric,250,2974.104853821605
405,0,geometric,250,2974.104853821605
406,0,geometric,250,2974.104853821605
407,0,geometric,250,2973.4671928060093
408,0,geometric,250,2968.2649404870263
409,0,geometric,250,2968.2649404870263
410,0,geometric,250,2968.2649404870263
411,0,geometric,250,2968.2649404870263
412,0,geometric,250,2968.2649404870263
413,0,geometric,250,2967.8130910794976
414,0,geometric,250,2967.8130910794976
415,0,geometric,250,2968.445779835641
416,0,geometric,250,2950.6858748219156
417,0,geometric,250,2950.6858748219156
418,0,geometric,250,2944.4589240923624
419,0,geometric,250,2944.4589240923624
420,0,geometric,250,2944.4589240923624
421,0,geometric,250,2943.3620219632057
422,0,geometric,250,2941.291804562591
423,0,geometric,250,2941.291804562591
424,0,geometric,250,2941.291804562591
425,0,geometric,250,2941.291804562591
426,0,geometric,250,2941.291804562591
427,0,geometric,250,2941.929465578187
428,0,geometric,250,2941.929465578187
429,0,geometric,250,2941.929465578187
430,0,geometric,250,2941.929465578187
431,0,geometric,250,2941.929465578187
432,0,geometric,250,2941.929465578187
433,0,geometric,250,2941.929465578187
434,0,geometric,250,2943.3546302571735
435,0,geometric,250,2943.3546302571735
436,0,geometric,250,2943.3546302571735
437,0,geometric,250,2943.3546302571735
438,0,geometric,250,2943.3546302571735
439,0,geometric,250,2943.3546302571735
440,0,geometric,250,2943.3546302571735
441,0,geometric,250,2943.3546302571735
442,0,geometric,250,2943.3546302571735
443,0,geometric,250,2943.3546302571735
444,0,geometric,250,2939.676082364977
445,0,geometric,250,2939.676082364977
446,0,geometric,250,2939.676082364977
447,0,geometric,250,2939.676082364977
448,0,geometric,250,2923.676082364977
449,0,geometric,250,2921.079639802283
450,0,geometric,250,2914.4522228043134
451,0,geometric,250,2914.4522228043134
452,0,geometric,250,2914.4522228043134
453,0,geometric,250,2912.563678984315
454,0,geometric,250,2912.563678984315
455,0,geometric,250,2909.3025521622862
456,0,geometric,250,2909.3025521622862
457,0,geometric,250,2907.8773874832996
458,0,geometric,250,2907.8773874832996
459,0,geometric,250,2904.690622381954
460,0,geometric,250,2904.690622381954
461,0,geometric,250,2904.690622381954
462,0,geometric,250,2904.690622381954
463,0,geometric,250,2900.5109104714443
464,0,geometric,250,2900.5109104714443
465,0,geometric,250,2886.5170164616197
466,0,geometric,250,2886.5170164616197
467,0,geometric,250,2884.4910387785017
468,0,geometric,250,2884.4910387785017
469,0,geometric,250,2884.4910387785017
470,0,geometric,250,2884.4910387785017
471,0,geometric,250,2884.4910387785017
472,0,geometric,250,2884.4910387785017
473,0,geometric,250,2884.4910387785017
474,0,geometric,250,2884.4910387785017
475,0,geometric,250,2883.0658740995154
476,0,geometric,250,2883.0658740995154
477,0,geometric,250,2883.0658740995154
478,0,geometric,250,2884.32089493137
479,0,geometric,250,2884.32089493137
480,0,geometric,250,2884.32089493137
481,0,geometric,250,2884.32089493137
482,0,geometric,250,2884.32089493137
483,0,geometric,250,2884.32089493137
484,0,geometric,250,2884.32089493137
485,0,geometric,250,2884.3208949313694
486,0,geometric,250,2884.3208949313694
487,0,geometric,250,2884.3208949313694
488,0,geometric,250,2884.32089493137
489,0,geometric,250,2884.32089493137
490,0,geometric,250,2884.32089493137
491,0,geometric,250,2884.32089493137
492,0,geometric,250,2884.32089493137
493,0,geometric,250,2884.32089493137
494,0,geometric,250,2884.32089493137
495,0,geometric,250,2883.0658740995163
496,0,geometric,250,2883.0658740995163
497,0,geometric,250,2883.0658740995163
498,0,geometric,250,2883.0658740995163
499,0,geometric,250,2883.0658740995163
500,0,geometric,250,2883.0658740995163
501,0,geometric,250,2883.0658740995163
502,0,geometric,250,2883.0658740995163
503,0,geometric,250,2874.13199642763
504,0,geometric,250,2874.13199642763
505,0,geometric,250,2874.13199642763
506,0,geometric,250,2874.13199642763
507,0,geometric,250,2874.13199642763
508,0,geometric,250,2874.13199642763
509,0,geometric,250,2874.13199642763
510,0,geometric,250,2874.13199642763
511,0,geometric,250,2874.13199642763
512,0,geometric,250,2874.13199642763
513,0,geometric,250,2874.13199642763
514,0,geometric,250,2874.13199642763
515,0,geometric,250,2874.13199642763
516,0,geometric,250,2874.13199642763
517,0,geometric,250,2874.1666984792173
518,0,geometric,250,2874.1666984792173
519,0,geometric,250,2874.1666984792173
520,0,geometric,250,2868.9644461602343
521,0,geometric,250,2868.9644461602343
522,0,geometric,250,2868.9644461602343
523,0,geometric,250,2868.9644461602343
524,0,geometric,250,2869.350425134209
525,0,geometric,250,2869.350425134209
526,0,geometric,250,2869.350425134209
527,0,geometric,250,2869.350425134209
528,0,geometric,250,2869.350425134209
529,0,geometric,250,2869.350425134209
530,0,geometric,250,2869.350425134209
531,0,geometric,250,2869.350425134209
532,0,geometric,250,2869.350425134209
533,0,geometric,250,2869.350425134209
534,0,geometric,250,2864.664133633194
535,0,geometric,250,2864.664133633194
536,0,geometric,250,2864.664133633194
537,0,geometric,250,2864.664133633194
538,0,geometric,250,2864.664133633194
539,0,geometric,250,2864.664133633194
540,0,geometric,250,2864.664133633194
541,0,geometric,250,2864.664133633194
542,0,geometric,250,2863.208034489688
543,0,geometric,250,2863.208034489688
544,0,geometric,250,2863.208034489688
545,0,geometric,250,2863.208034489688
546,0,geometric,250,2863.208034489688
547,0,geometric,250,2863.208034489688
548,0,geometric,250,2863.208034489688
549,0,geometric,250,2863.208034489688
550,0,geometric,250,2863.208034489688
551,0,geometric,250,2862.822055515713
552,0,geometric,250,2862.822055515713
553,0,geometric,250,2862.822055515713
554,0,geometric,250,2862.822055515713
555,0,geometric,250,2862.822055515713
556,0,geometric,250,2862.822055515713
557,0,geometric,250,2862.822055515713
558,0,geometric,250,2860.783893786867
559,0,geometric,250,2860.783893786867
560,0,geometric,250,2860.783893786867
561,0,geometric,250,2860.783893786867
562,0,geometric,250,2860.783893786867
563,0,geometric,250,2854.672437606865
564,0,geometric,250,2854.672437606865
565,0,geometric,250,2854.672437606865
566,0,geometric,250,2854.672437606865
567,0,geometric,250,2854.672437606865
568,0,geometric,250,2854.672437606865
569,0,geometric,250,2854.672437606865
570,0,geometric,250,2854.672437606865
571,0,geometric,250,2854.672437606865
572,0,geometric,250,2849.1945044150084
573,0,geometric,250,2849.1945044150084
574,0,geometric,250,2849.1945044150084
575,0,geometric,250,2849.1945044150084
576,0,geometric,250,2849.1945044150084
577,0,geometric,250,2849.1945044150084
578,0,geometric,250,2849.1945044150084
579,0,geometric,250,2849.1945044150084
580,0,geometric,250,2849.1945044150084
581,0,geometric,250,2849.1945044150084
582,0,geometric,250,2849.1945044150084
583,0,geometric,250,2849.1945044150084
584,0,geometric,250,2849.1945044150084
585,0,geometric,250,2849.1945044150084
586,0,geometric,250,2849.1945044150084
587,0,geometric,250,2849.1945044150084
588,0,geometric,250,2849.1945044150084
589,0,geometric,250,2849.1945044150084
590,0,geometric,250,2849.1945044150084
591,0,geometric,250,2849.1945044150084
592,0,geometric,250,2849.1945044150084
593,0,geometric,250,2849.1945044150084
594,0,geometric,250,2849.1945044150084
595,0,geometric,250,2849.1945044150084
596,0,geometric,250,2849.1945044150084
597,0,geometric,250,2849.1945044150084
598,0,geometric,250,2849.1945044150084
599,0,geometric,250,2849.1945044150084
600,0,geometric,250,2849.1945044150084
601,0,geometric,250,2849.1945044150084
602,0,geometric,250,2849.1945044150084
603,0,geometric,250,2849.1945044150084
604,0,geometric,250,2849.1945044150084
605,0,geometric,250,2848.1867608061893
606,0,geometric,250,2848.1867608061893
607,0,geometric,250,2848.152058754602
608,0,geometric,250,2848.152058754602
609,0,geometric,250,2848.152058754602
610,0,geometric,250,2840.278313031987
611,0,geometric,250,2840.278313031987
612,0,geometric,250,2840.278313031987
613,0,geometric,250,2840.278313031987
614,0,geometric,250,2840.278313031987
615,0,geometric,250,2840.278313031987
616,0,geometric,250,2840.278313031987
617,0,geometric,250,2840.278313031987
618,0,geometric,250,2840.278313031987
619,0,geometric,250,2830.389769211989
620,0,geometric,250,2829.835523937698
621,0,geometric,250,2829.835523937698
622,0,geometric,250,2829.835523937698
623,0,geometric,250,2829.835523937698
624,0,geometric,250,2829.835523937698
625,0,geometric,250,2829.835523937698
626,0,geometric,250,2829.835523937698
627,0,geometric,250,2829.835523937698
628,0,geometric,250,2829.835523937698
629,0,geometric,250,2829.835523937698
630,0,geometric,250,2829.835523937698
631,0,geometric,250,2829.835523937698
632,0,geometric,250,2829.835523937698
633,0,geometric,250,2829.835523937698
634,0,geometric,250,2829.835523937698
635,0,geometric,250,2829.835523937698
636,0,geometric,250,2829.835523937698
637,0,geometric,250,2829.835523937698
638,0,geometric,250,2829.835523937698
639,0,geometric,250,2829.835523937698
640,0,geometric,250,2829.835523937698
641,0,geometric,250,2829.835523937698
642,0,geometric,250,2829.835523937698
643,0,geometric,250,2829.835523937698
644,0,geometric,250,2829.835523937698
645,0,geometric,250,2829.835523937698
646,0,geometric,250,2829.835523937698
647,0,geometric,250,2829.835523937698
648,0,geometric,250,2829.835523937698
649,0,geometric,250,2829.835523937698
650,0,geometric,250,2829.835523937698
651,0,geometric,250,2829.835523937698
652,0,geometric,250,2829.835523937698
653,0,geometric,250,2829.835523937698
654,0,geometric,250,2829.835523937698
655,0,geometric,250,2829.835523937698
656,0,geometric,250,2829.835523937698
657,0,geometric,250,2829.835523937698
658,0,geometric,250,2829.835523937698
659,0,geometric,250,2829.835523937698
660,0,geometric,250,2829.835523937698
661,0,geometric,250,2829.835523937698
662,0,geometric,250,2829.835523937698
663,0,geometric,250,2829.835523937698
664,0,geometric,250,2829.835523937698
665,0,geometric,250,2829.835523937698
666,0,geometric,250,2829.835523937698
667,0,geometric,250,2829.835523937698
668,0,geometric,250,2828.944020540569
669,0,geometric,250,2828.944020540569
670,0,geometric,250,2828.944020540569
671,0,geometric,250,2828.944020540569
672,0,geometric,250,2828.944020540569
673,0,geometric,250,2828.944020540569
674,0,geometric,250,2828.944020540569
675,0,geometric,250,2828.944020540569
676,0,geometric,250,2828.944020540569
677,0,geometric,250,2828.944020540569
678,0,geometric,250,2828.944020540569
679,0,geometric,250,2828.944020540569
680,0,geometric,250,2828.944020540569
681,0,geometric,250,2828.944020540569
682,0,geometric,250,2828.944020540569
683,0,geometric,250,2828.944020540569
684,0,geometric,250,2828.944020540569
685,0,geometric,250,2828.944020540569
686,0,geometric,250,2828.944020540569
687,0,geometric,250,2828.944020540569
688,0,geometric,250,2828.944020540569
689,0,geometric,250,2828.944020540569
690,0,geometric,250,2828.944020540569
691,0,geometric,250,2828.944020540569
692,0,geometric,250,2828.944020540569
693,0,geometric,250,2828.944020540569
694,0,geometric,250,2828.944020540569
695,0,geometric,250,2828.944020540569
696,0,geometric,250,2828.944020540569
697,0,geometric,250,2828.944020540569
698,0,geometric,250,2828.9440205405676
699,0,geometric,250,2828.9440205405676
700,0,geometric,250,2828.9440205405676
701,0,geometric,250,2828.9440205405676
702,0,geometric,250,2828.9440205405676
703,0,geometric,250,2828.9440205405676
704,0,geometric,250,2828.9440205405676
705,0,geometric,250,2828.9440205405676
706,0,geometric,250,2828.9440205405676
707,0,geometric,250,2828.9440205405676
708,0,geometric,250,2828.9440205405676
709,0,geometric,250,2828.9440205405676
710,0,geometric,250,2828.9440205405676
711,0,geometric,250,2828.9440205405676
712,0,geometric,250,2828.9440205405676
713,0,geometric,250,2828.9440205405676
714,0,geometric,250,2828.9440205405676
715,0,geometric,250,2828.9440205405676
716,0,geometric,250,2828.9440205405676
717,0,geometric,250,2828.9440205405676
718,0,geometric,250,2828.9440205405676
719,0,geometric,250,2828.9440205405676
720,0,geometric,250,2828.9440205405676
721,0,geometric,250,2828.9440205405676
722,0,geometric,250,2828.9440205405676
723,0,geometric,250,2828.9440205405676
724,0,geometric,250,2828.9440205405676
725,0,geometric,250,2828.9440205405676
726,0,geometric,250,2828.9440205405676
727,0,geometric,250,2828.9440205405676
728,0,geometric,250,2828.9440205405676
729,0,geometric,250,2828.9440205405676
730,0,geometric,250,2828.9440205405676
731,0,geometric,250,2828.9440205405676
732,0,geometric,250,2828.9440205405676
733,0,geometric,250,2828.9440205405676
734,0,geometric,250,2828.9440205405676
735,0,geometric,250,2828.9440205405676
736,0,geometric,250,2828.9440205405676
737,0,geometric,250,2828.9440205405676
738,0,geometric,250,2828.9440205405676
739,0,geometric,250,2828.9440205405676
740,0,geometric,250,2828.9440205405676
741,0,geometric,250,2828.9440205405676
742,0,geometric,250,2828.9440205405676
743,0,geometric,250,2828.9440205405676
744,0,geometric,250,2828.9440205405676
745,0,geometric,250,2828.9440205405676
746,0,geometric,250,2828.9440205405676
747,0,geometric,250,2828.9440205405676
748,0,geometric,250,2828.9440205405676
749,0,geometric,250,2828.9440205405676
750,0,geometric,250,2828.9440205405676
751,0,geometric,250,2828.9440205405676
752,0,geometric,250,2828.9440205405676
753,0,geometric,250,2828.9440205405676
754,0,geometric,250,2828.9440205405676
755,0,geometric,250,2828.9440205405676
756,0,geometric,250,2828.9440205405676
757,0,geometric,250,2828.9440205405676
758,0,geometric,250,2828.9440205405676
759,0,geometric,250,2828.9440205405676
760,0,geometric,250,2828.9440205405676
761,0,geometric,250,2828.9440205405676
