order,simulation,sch_method,chain lenght,found_distances
398,0,linear,1000,10358.63324289149
399,0,linear,1000,10603.826379392985
400,0,linear,1000,9711.282620985241
401,0,linear,1000,10601.103034164515
402,0,linear,1000,10530.927771016692
403,0,linear,1000,11045.697158129104
404,0,linear,1000,10694.947966246023
405,0,linear,1000,10303.176714478204
406,0,linear,1000,10634.327751138382
407,0,linear,1000,10670.21841058628
408,0,linear,1000,10604.689197625326
409,0,linear,1000,10522.43259198347
410,0,linear,1000,10789.190413596587
411,0,linear,1000,11448.180442868697
412,0,linear,1000,11051.934934960505
413,0,linear,1000,10548.929366533679
414,0,linear,1000,9952.202542613188
415,0,linear,1000,10025.732606557272
416,0,linear,1000,11152.189571618997
417,0,linear,1000,11223.584756594078
418,0,linear,1000,10424.349107988728
419,0,linear,1000,10381.341397550112
420,0,linear,1000,10642.514170543844
421,0,linear,1000,9958.0466570966
422,0,linear,1000,10059.017127348012
423,0,linear,1000,10640.247239690018
424,0,linear,1000,10620.213077268407
425,0,linear,1000,10381.756593672897
426,0,linear,1000,10317.750330547948
427,0,linear,1000,10650.014400963231
428,0,linear,1000,9926.933298854537
429,0,linear,1000,10168.201535901127
430,0,linear,1000,9757.223779942644
431,0,linear,1000,9685.610517900628
432,0,linear,1000,9752.498724473788
433,0,linear,1000,10200.921467563141
434,0,linear,1000,10509.844852677781
435,0,linear,1000,10076.91735801732
436,0,linear,1000,9902.025478826155
437,0,linear,1000,9729.984037920987
438,0,linear,1000,10564.63172954375
439,0,linear,1000,10432.503790649389
440,0,linear,1000,11245.15155412705
441,0,linear,1000,10416.822538716744
442,0,linear,1000,9842.9761077812
443,0,linear,1000,9717.78477789222
444,0,linear,1000,10041.498202920271
445,0,linear,1000,10102.838593449278
446,0,linear,1000,10619.721206061666
447,0,linear,1000,10322.993317193681
448,0,linear,1000,10466.615403267795
449,0,linear,1000,9745.47643095877
450,0,linear,1000,9976.485721279101
451,0,linear,1000,10060.32209850086
452,0,linear,1000,9726.001515161352
453,0,linear,1000,9598.077652926773
454,0,linear,1000,10062.082640697303
455,0,linear,1000,10379.340684945524
456,0,linear,1000,10162.615014445373
457,0,linear,1000,10271.967013295065
458,0,linear,1000,10146.345566627702
459,0,linear,1000,9716.89884247346
460,0,linear,1000,10382.134829501647
461,0,linear,1000,10036.597996164759
462,0,linear,1000,10385.070848188603
463,0,linear,1000,10474.870248132143
464,0,linear,1000,10240.556615879404
465,0,linear,1000,10269.409401498528
466,0,linear,1000,10163.081308314153
467,0,linear,1000,10020.964318440463
468,0,linear,1000,10190.395046702168
469,0,linear,1000,10141.478616832608
470,0,linear,1000,10105.135910520296
471,0,linear,1000,9839.768515912525
472,0,linear,1000,9651.803879692168
473,0,linear,1000,9893.245026800842
474,0,linear,1000,10045.030924657225
475,0,linear,1000,9861.864559364534
476,0,linear,1000,9669.22365742205
477,0,linear,1000,9303.73736864451
478,0,linear,1000,10049.72420199827
479,0,linear,1000,9779.331976850475
480,0,linear,1000,9935.234392919161
481,0,linear,1000,10801.226928680915
482,0,linear,1000,10941.586341786626
483,0,linear,1000,10269.710598267138
484,0,linear,1000,9684.998831192874
485,0,linear,1000,9583.546431590097
486,0,linear,1000,9729.901442917602
487,0,linear,1000,9751.090622710233
488,0,linear,1000,9303.013976569599
489,0,linear,1000,9540.061250730956
490,0,linear,1000,9748.969189157713
491,0,linear,1000,9863.065436904712
492,0,linear,1000,9585.921473395978
493,0,linear,1000,9531.875024210964
494,0,linear,1000,9629.109019849404
495,0,linear,1000,9915.571241943087
496,0,linear,1000,9772.553902593743
497,0,linear,1000,10386.67283833382
498,0,linear,1000,10637.53021981513
499,0,linear,1000,9755.36707625958
500,0,linear,1000,9900.837162677808
501,0,linear,1000,9881.711639120691
502,0,linear,1000,9454.766362653789
503,0,linear,1000,9679.191525341319
504,0,linear,1000,9607.086836471542
505,0,linear,1000,9481.201423364328
506,0,linear,1000,9472.752428446287
507,0,linear,1000,9194.104332871786
508,0,linear,1000,9456.532825248692
509,0,linear,1000,9601.75859886663
510,0,linear,1000,9074.23402053841
511,0,linear,1000,9636.63433356558
512,0,linear,1000,9842.0683087294
513,0,linear,1000,9822.86330360608
514,0,linear,1000,9716.652654369967
515,0,linear,1000,9472.989243543972
516,0,linear,1000,8836.704973891796
517,0,linear,1000,9226.57093601293
518,0,linear,1000,8915.789257012
519,0,linear,1000,9106.376234914362
520,0,linear,1000,8931.634897640699
521,0,linear,1000,9178.016419496844
522,0,linear,1000,9535.018358820982
523,0,linear,1000,9337.125232866974
524,0,linear,1000,9149.365644476622
525,0,linear,1000,9009.651800500302
526,0,linear,1000,9469.023572442411
527,0,linear,1000,9438.332827888426
528,0,linear,1000,9102.953431815253
529,0,linear,1000,9592.36568921207
530,0,linear,1000,9317.869444341468
531,0,linear,1000,9642.880454207474
532,0,linear,1000,9703.031195031015
533,0,linear,1000,9264.082717377463
534,0,linear,1000,8963.97443141045
535,0,linear,1000,9144.72397098409
536,0,linear,1000,9064.992066314306
537,0,linear,1000,9214.307579681896
538,0,linear,1000,8782.243679057276
539,0,linear,1000,8757.100941330884
540,0,linear,1000,9249.807850652407
541,0,linear,1000,9712.803081928387
542,0,linear,1000,8980.397217860922
543,0,linear,1000,8988.028719364052
544,0,linear,1000,9417.60875723653
545,0,linear,1000,8599.884137946292
546,0,linear,1000,8288.049274632802
547,0,linear,1000,8129.569046772957
548,0,linear,1000,8197.831228145162
549,0,linear,1000,8708.642307506361
550,0,linear,1000,9058.83263599054
551,0,linear,1000,8610.026773979454
552,0,linear,1000,8326.302096338795
553,0,linear,1000,8445.019573601745
554,0,linear,1000,8404.912617364444
555,0,linear,1000,9136.596378208687
556,0,linear,1000,8676.09352610984
557,0,linear,1000,9083.946013822526
558,0,linear,1000,9183.625227189852
559,0,linear,1000,9154.620232983045
560,0,linear,1000,9012.726948358646
561,0,linear,1000,9250.955528038952
562,0,linear,1000,8934.465647706977
563,0,linear,1000,8927.541523786967
564,0,linear,1000,8730.127946274857
565,0,linear,1000,8490.826560873691
566,0,linear,1000,8949.020521419618
567,0,linear,1000,8962.624640000102
568,0,linear,1000,8337.821352311359
569,0,linear,1000,8599.24690961424
570,0,linear,1000,8777.621506391106
571,0,linear,1000,9034.128903675992
572,0,linear,1000,9259.25643507333
573,0,linear,1000,9453.716835466756
574,0,linear,1000,9364.488354316805
575,0,linear,1000,8714.561858088156
576,0,linear,1000,8964.72139934762
577,0,linear,1000,8449.07714690938
578,0,linear,1000,8321.165977732342
579,0,linear,1000,8329.993023485347
580,0,linear,1000,7515.889031909624
581,0,linear,1000,7883.825651144774
582,0,linear,1000,8502.141304543473
583,0,linear,1000,8399.261532638804
584,0,linear,1000,8390.291318311998
585,0,linear,1000,8625.578434497424
586,0,linear,1000,8374.717456027332
587,0,linear,1000,8263.415152090458
588,0,linear,1000,8073.179647988605
589,0,linear,1000,7780.179644711956
590,0,linear,1000,7879.97754347511
591,0,linear,1000,7806.226873533898
592,0,linear,1000,8132.999644054479
593,0,linear,1000,7733.957984475542
594,0,linear,1000,8487.030868839196
595,0,linear,1000,8488.636104821959
596,0,linear,1000,8659.03664183237
597,0,linear,1000,8306.985955189562
598,0,linear,1000,8651.390246364284
599,0,linear,1000,8323.942478639143
600,0,linear,1000,8104.3177622685835
601,0,linear,1000,8131.981078934262
602,0,linear,1000,8373.52559259594
603,0,linear,1000,8406.367225603562
604,0,linear,1000,8741.83206573409
605,0,linear,1000,8348.137447142684
606,0,linear,1000,8218.509729583327
607,0,linear,1000,8214.234231350354
608,0,linear,1000,8037.166545794607
609,0,linear,1000,8124.063124259929
610,0,linear,1000,8322.614465008335
611,0,linear,1000,8315.59484064693
612,0,linear,1000,8086.059851478933
613,0,linear,1000,7753.2377533553545
614,0,linear,1000,8221.171786811608
615,0,linear,1000,7987.868131854181
616,0,linear,1000,8351.306071018502
617,0,linear,1000,8143.148826085068
618,0,linear,1000,8038.759053867339
619,0,linear,1000,8169.82094699057
620,0,linear,1000,7851.373349309266
621,0,linear,1000,8377.769661937524
622,0,linear,1000,8090.444905107837
623,0,linear,1000,7739.647444098373
624,0,linear,1000,7934.202036016203
625,0,linear,1000,8295.058952434347
626,0,linear,1000,8187.871895679273
627,0,linear,1000,8764.05743516227
628,0,linear,1000,8576.857812275432
629,0,linear,1000,8184.5311170104815
630,0,linear,1000,7976.107656931082
631,0,linear,1000,7972.131574969997
632,0,linear,1000,7902.977490472954
633,0,linear,1000,7708.761808058461
634,0,linear,1000,7817.584409839641
635,0,linear,1000,7919.86965237732
636,0,linear,1000,7911.203624468351
637,0,linear,1000,7962.526515853827
638,0,linear,1000,7753.299532116037
639,0,linear,1000,7810.22526852511
640,0,linear,1000,7989.321995987495
641,0,linear,1000,8281.4597984081
642,0,linear,1000,8080.891186897673
643,0,linear,1000,7996.027213283427
644,0,linear,1000,7790.081507488355
645,0,linear,1000,7755.031090986883
646,0,linear,1000,7724.595946802311
647,0,linear,1000,7240.104105986284
648,0,linear,1000,7372.553847254638
649,0,linear,1000,7170.949574871988
650,0,linear,1000,7206.785448823246
651,0,linear,1000,7161.695961728314
652,0,linear,1000,7099.706231269486
653,0,linear,1000,7537.046319101831
654,0,linear,1000,7662.849507490369
655,0,linear,1000,7659.795106188204
656,0,linear,1000,7866.35758381684
657,0,linear,1000,7612.970707325292
658,0,linear,1000,7808.958252874117
659,0,linear,1000,7852.414472743724
660,0,linear,1000,7553.119172399247
661,0,linear,1000,7318.147563865143
662,0,linear,1000,7553.376736072177
663,0,linear,1000,7491.0074044856165
664,0,linear,1000,7363.142050472703
665,0,linear,1000,7288.290453505502
666,0,linear,1000,7347.306767755199
667,0,linear,1000,7048.29763893987
668,0,linear,1000,6814.094919152765
669,0,linear,1000,6625.7751162712975
670,0,linear,1000,6463.120245721848
671,0,linear,1000,6634.892006159328
672,0,linear,1000,6867.199511850909
673,0,linear,1000,6758.627648591471
674,0,linear,1000,6928.543911167301
675,0,linear,1000,6874.130625434332
676,0,linear,1000,7121.831494827713
677,0,linear,1000,7257.743697147019
678,0,linear,1000,7150.688391873139
679,0,linear,1000,7128.59485942179
680,0,linear,1000,6982.387188150586
681,0,linear,1000,6979.390513813958
682,0,linear,1000,6699.387216322219
683,0,linear,1000,6458.4487634134775
684,0,linear,1000,6804.985871476194
685,0,linear,1000,7042.1453778351615
686,0,linear,1000,6780.507266475821
687,0,linear,1000,6944.022525518956
688,0,linear,1000,6989.078966784598
689,0,linear,1000,7040.986004422332
690,0,linear,1000,6961.10960066234
691,0,linear,1000,6939.650873980102
692,0,linear,1000,6696.203498054932
693,0,linear,1000,6908.1359773396025
694,0,linear,1000,6882.93408079486
695,0,linear,1000,6790.193816008584
696,0,linear,1000,6843.042912781477
697,0,linear,1000,6601.86796918516
698,0,linear,1000,6595.387561536293
699,0,linear,1000,6801.103413132797
700,0,linear,1000,6984.645736330313
701,0,linear,1000,6914.5472936668375
702,0,linear,1000,6832.281128376544
703,0,linear,1000,6731.574161556772
704,0,linear,1000,6618.359488497187
705,0,linear,1000,6870.17600244099
706,0,linear,1000,7314.370864242119
707,0,linear,1000,7162.45293144599
708,0,linear,1000,7176.127240605454
709,0,linear,1000,7176.815981615978
710,0,linear,1000,7379.911801850936
711,0,linear,1000,7049.452263459014
712,0,linear,1000,6822.022451259889
713,0,linear,1000,6898.170635796954
714,0,linear,1000,6859.654180769699
715,0,linear,1000,6834.530954444952
716,0,linear,1000,6782.477088222312
717,0,linear,1000,6447.378970661428
718,0,linear,1000,6369.062804884607
719,0,linear,1000,6304.710946501674
720,0,linear,1000,6368.010433864467
721,0,linear,1000,6300.609318821982
722,0,linear,1000,6258.469943108726
723,0,linear,1000,6124.936500399726
724,0,linear,1000,6189.072850929189
725,0,linear,1000,6046.05277558843
726,0,linear,1000,6390.129283300659
727,0,linear,1000,6493.250828716889
728,0,linear,1000,6334.688901017081
729,0,linear,1000,6219.160932021064
730,0,linear,1000,6427.804982133862
731,0,linear,1000,6523.927384828447
732,0,linear,1000,6372.301453022839
733,0,linear,1000,6339.404717844734
734,0,linear,1000,6249.618623355327
735,0,linear,1000,6155.386019975072
736,0,linear,1000,6196.6277286173745
737,0,linear,1000,6366.573348928415
738,0,linear,1000,6223.858981570465
739,0,linear,1000,6171.701735392196
740,0,linear,1000,6239.100628539848
741,0,linear,1000,6293.556840226007
742,0,linear,1000,6027.9309336309825
743,0,linear,1000,6259.385333920875
744,0,linear,1000,6145.921563533885
745,0,linear,1000,6070.710399698472
746,0,linear,1000,6210.353560219131
747,0,linear,1000,6016.936245757508
748,0,linear,1000,6100.022696079856
749,0,linear,1000,5890.557084408244
750,0,linear,1000,5745.051412888331
751,0,linear,1000,5775.421540399926
752,0,linear,1000,5697.753719828001
753,0,linear,1000,5645.481485904156
754,0,linear,1000,5761.332637847565
755,0,linear,1000,5691.13403290422
756,0,linear,1000,5710.59271057301
757,0,linear,1000,5810.800164417866
758,0,linear,1000,5977.005809031041
759,0,linear,1000,5916.93626695347
760,0,linear,1000,6120.118622206098
761,0,linear,1000,6221.6858082914305
762,0,linear,1000,6269.832983953768
763,0,linear,1000,6207.281167985994
764,0,linear,1000,6280.712470569948
765,0,linear,1000,6188.141264043433
766,0,linear,1000,6080.7204153476805
767,0,linear,1000,6011.83843286517
768,0,linear,1000,6134.541207368289
769,0,linear,1000,5757.665745363501
770,0,linear,1000,5637.8384617446345
771,0,linear,1000,5738.233317393069
772,0,linear,1000,5779.94791357817
773,0,linear,1000,5630.9258954654115
