order,simulation,sch_method,chain lenght,found_distances
83,0,geometric,100,9265.954564006837
84,0,geometric,100,9255.42033571991
85,0,geometric,100,9377.660978937167
86,0,geometric,100,9446.05166034765
87,0,geometric,100,9131.55811331529
88,0,geometric,100,9020.779104066662
89,0,geometric,100,9071.353435532426
90,0,geometric,100,8917.693284802595
91,0,geometric,100,8887.575560894671
92,0,geometric,100,8991.812402098823
93,0,geometric,100,9159.44574634983
94,0,geometric,100,9142.727804057282
95,0,geometric,100,9024.615543455167
96,0,geometric,100,9122.632234374018
97,0,geometric,100,9117.30610559044
98,0,geometric,100,8936.504609854825
99,0,geometric,100,8868.280036427786
100,0,geometric,100,8868.25194245689
101,0,geometric,100,8879.272601538984
102,0,geometric,100,8921.514586546124
103,0,geometric,100,8933.329647639674
104,0,geometric,100,8840.337237979813
105,0,geometric,100,8767.89135278307
106,0,geometric,100,8667.464441798267
107,0,geometric,100,8494.918262395304
108,0,geometric,100,8375.65815312291
109,0,geometric,100,8426.934506083797
110,0,geometric,100,8407.797581497092
111,0,geometric,100,8411.18638712423
112,0,geometric,100,8273.163007536923
113,0,geometric,100,8134.426124274811
114,0,geometric,100,8171.130287458791
115,0,geometric,100,8079.046763115836
116,0,geometric,100,7967.393461211165
117,0,geometric,100,7897.5128551522885
118,0,geometric,100,7916.812745671614
119,0,geometric,100,7862.174979970311
120,0,geometric,100,7848.593340406134
121,0,geometric,100,7783.319309276616
122,0,geometric,100,7671.693897876636
123,0,geometric,100,7600.674200638218
124,0,geometric,100,7629.558667147872
125,0,geometric,100,7680.035953063147
126,0,geometric,100,7760.52968540918
127,0,geometric,100,7807.451060836749
128,0,geometric,100,7745.497706379861
129,0,geometric,100,7598.979075690062
130,0,geometric,100,7636.559288831103
131,0,geometric,100,7407.203366371932
132,0,geometric,100,7288.643083412172
133,0,geometric,100,7261.352038083462
134,0,geometric,100,7193.383560494481
135,0,geometric,100,7150.719028495408
136,0,geometric,100,7065.156760513025
137,0,geometric,100,6937.765007112293
138,0,geometric,100,6851.47858226812
139,0,geometric,100,6735.499312583119
140,0,geometric,100,6703.870390749079
141,0,geometric,100,6655.703818491642
142,0,geometric,100,6700.34179430823
143,0,geometric,100,6681.330047289286
144,0,geometric,100,6610.091763832187
145,0,geometric,100,6482.9960761059565
146,0,geometric,100,6502.357821718977
147,0,geometric,100,6453.786899267456
148,0,geometric,100,6428.758014298431
149,0,geometric,100,6412.483275061072
150,0,geometric,100,6433.694217558283
151,0,geometric,100,6394.537678891392
152,0,geometric,100,6307.341278411635
153,0,geometric,100,6346.9666583038015
154,0,geometric,100,6345.703087100567
155,0,geometric,100,6240.404692114592
156,0,geometric,100,6226.75164073476
157,0,geometric,100,6266.0182382341045
158,0,geometric,100,6218.703333752288
159,0,geometric,100,6173.151901027824
160,0,geometric,100,6107.372854306738
161,0,geometric,100,6124.224157164912
162,0,geometric,100,6104.327304962818
163,0,geometric,100,6096.598302534767
164,0,geometric,100,6076.441092939085
165,0,geometric,100,6112.225054208918
166,0,geometric,100,6019.66439639477
167,0,geometric,100,5975.621641868675
168,0,geometric,100,5952.304595585836
169,0,geometric,100,5950.530365219117
170,0,geometric,100,5929.599957170066
171,0,geometric,100,5939.514639310842
172,0,geometric,100,5911.217939516333
173,0,geometric,100,5938.632228688939
174,0,geometric,100,5979.075816697097
175,0,geometric,100,5950.841578068849
176,0,geometric,100,5932.840109981292
177,0,geometric,100,5918.997332825822
178,0,geometric,100,5941.880582972573
179,0,geometric,100,5957.506919100005
180,0,geometric,100,5969.088449472747
181,0,geometric,100,5898.017924545906
182,0,geometric,100,5883.594324683462
183,0,geometric,100,5869.0669553224825
184,0,geometric,100,5833.621524900077
185,0,geometric,100,5811.6431735470815
186,0,geometric,100,5851.15801134703
187,0,geometric,100,5876.4088473398515
188,0,geometric,100,5874.7051062499795
189,0,geometric,100,5813.625147721072
190,0,geometric,100,5750.631841217816
191,0,geometric,100,5738.228827184038
192,0,geometric,100,5741.07659986177
193,0,geometric,100,5751.714807353997
194,0,geometric,100,5747.483190886007
195,0,geometric,100,5733.6859535720505
196,0,geometric,100,5675.506787026653
197,0,geometric,100,5657.019074009549
198,0,geometric,100,5660.761913732233
199,0,geometric,100,5635.317704944046
200,0,geometric,100,5635.923085375487
201,0,geometric,100,5574.357628252548
202,0,geometric,100,5556.543446153236
203,0,geometric,100,5547.502165602733
204,0,geometric,100,5535.24010143918
205,0,geometric,100,5469.20473365804
206,0,geometric,100,5443.100910765367
207,0,geometric,100,5474.566465124725
208,0,geometric,100,5430.512112037357
209,0,geometric,100,5471.558977178142
210,0,geometric,100,5452.975796857741
211,0,geometric,100,5437.229362667523
212,0,geometric,100,5324.590996713685
213,0,geometric,100,5315.087506528065
214,0,geometric,100,5307.086130418133
215,0,geometric,100,5228.856594511353
216,0,geometric,100,5208.7467033087805
217,0,geometric,100,5201.610617711044
218,0,geometric,100,5175.215013380284
219,0,geometric,100,5153.528774221146
220,0,geometric,100,5116.063855078418
221,0,geometric,100,5106.30944044084
222,0,geometric,100,5088.63623361223
223,0,geometric,100,5114.123623287409
224,0,geometric,100,5095.016970206731
225,0,geometric,100,5094.499133198911
226,0,geometric,100,5059.252927853276
227,0,geometric,100,5044.01632209667
228,0,geometric,100,5044.6872498239645
229,0,geometric,100,5020.402013461359
230,0,geometric,100,4972.945815295086
231,0,geometric,100,4962.555343369516
232,0,geometric,100,4949.472075236544
233,0,geometric,100,4938.393198291479
234,0,geometric,100,4944.786360031877
235,0,geometric,100,4947.536144688853
236,0,geometric,100,4899.7290820309445
237,0,geometric,100,4892.759762221319
238,0,geometric,100,4876.7352944942795
239,0,geometric,100,4861.1971780724025
240,0,geometric,100,4853.176876873064
241,0,geometric,100,4850.4588295398535
242,0,geometric,100,4863.777448464307
243,0,geometric,100,4830.33955785554
244,0,geometric,100,4802.989365598162
245,0,geometric,100,4770.086233824642
246,0,geometric,100,4746.570132458608
247,0,geometric,100,4705.9173276033625
248,0,geometric,100,4694.603619104378
249,0,geometric,100,4668.447430357574
250,0,geometric,100,4625.507772959366
251,0,geometric,100,4604.445472367133
252,0,geometric,100,4593.1317638681485
253,0,geometric,100,4589.049827012174
254,0,geometric,100,4589.049827012174
255,0,geometric,100,4568.171138152412
256,0,geometric,100,4592.9483467531745
257,0,geometric,100,4591.616671499947
258,0,geometric,100,4559.943508831278
259,0,geometric,100,4524.849231541482
260,0,geometric,100,4512.623165179672
261,0,geometric,100,4512.623165179672
262,0,geometric,100,4492.2695235494175
263,0,geometric,100,4494.356413449389
264,0,geometric,100,4492.931248770403
265,0,geometric,100,4438.731550294556
266,0,geometric,100,4419.985860322276
267,0,geometric,100,4379.193704213534
268,0,geometric,100,4372.924129330835
269,0,geometric,100,4357.311867327924
270,0,geometric,100,4359.7577985644575
271,0,geometric,100,4356.4966717424295
272,0,geometric,100,4361.879132799667
273,0,geometric,100,4361.587016408312
274,0,geometric,100,4333.5335410456655
275,0,geometric,100,4312.980899971057
276,0,geometric,100,4311.32325486869
277,0,geometric,100,4285.597868046863
278,0,geometric,100,4266.31573647573
279,0,geometric,100,4262.089385240905
280,0,geometric,100,4254.243086800371
281,0,geometric,100,4228.720318381199
282,0,geometric,100,4219.347735379169
283,0,geometric,100,4226.104244280798
284,0,geometric,100,4211.257146294338
285,0,geometric,100,4218.4826282272925
286,0,geometric,100,4213.308671426914
287,0,geometric,100,4196.248167000145
288,0,geometric,100,4193.16185398746
289,0,geometric,100,4181.022350356962
290,0,geometric,100,4181.022350356962
291,0,geometric,100,4179.757322766868
292,0,geometric,100,4179.757322766868
293,0,geometric,100,4179.757322766868
294,0,geometric,100,4175.071031265853
295,0,geometric,100,4167.714218771818
296,0,geometric,100,4143.579040412548
297,0,geometric,100,4145.50891057156
298,0,geometric,100,4120.801649159648
299,0,geometric,100,4120.801649159648
300,0,geometric,100,4120.801649159648
301,0,geometric,100,4096.648034966776
302,0,geometric,100,4098.073199645763
303,0,geometric,100,4098.073199645763
304,0,geometric,100,4098.073199645763
305,0,geometric,100,4094.0653003219427
306,0,geometric,100,4061.729845723558
307,0,geometric,100,4061.729845723558
308,0,geometric,100,4041.176205936999
309,0,geometric,100,4036.489914435984
310,0,geometric,100,4036.489914435984
311,0,geometric,100,4036.489914435984
312,0,geometric,100,4004.9116098134828
313,0,geometric,100,3996.419187311012
314,0,geometric,100,4001.033891186524
315,0,geometric,100,3977.8341943710852
316,0,geometric,100,3980.33595997989
317,0,geometric,100,3976.796900539004
318,0,geometric,100,3976.796900539004
319,0,geometric,100,3962.6389762689478
320,0,geometric,100,3960.8030141259055
321,0,geometric,100,3935.417343346561
322,0,geometric,100,3937.731671032312
323,0,geometric,100,3932.8872608286
324,0,geometric,100,3929.2692942025005
325,0,geometric,100,3917.9555857035157
326,0,geometric,100,3920.100729216971
327,0,geometric,100,3916.1249204756004
328,0,geometric,100,3916.1249204756004
329,0,geometric,100,3907.849239602727
330,0,geometric,100,3907.849239602727
331,0,geometric,100,3877.2124413772954
332,0,geometric,100,3877.2124413772954
333,0,geometric,100,3872.742806025621
334,0,geometric,100,3862.3561599731565
335,0,geometric,100,3860.937265075339
336,0,geometric,100,3860.937265075339
337,0,geometric,100,3860.937265075339
338,0,geometric,100,3860.937265075339
339,0,geometric,100,3860.937265075339
340,0,geometric,100,3865.1176687657903
341,0,geometric,100,3865.1176687657903
342,0,geometric,100,3858.0213675808473
343,0,geometric,100,3857.3145503370524
344,0,geometric,100,3845.364720799106
345,0,geometric,100,3845.364720799106
346,0,geometric,100,3837.816570206635
347,0,geometric,100,3819.308148010706
348,0,geometric,100,3819.4080097169935
349,0,geometric,100,3817.093216462083
350,0,geometric,100,3804.1695279413616
351,0,geometric,100,3799.0847569901885
352,0,geometric,100,3792.0054905846905
353,0,geometric,100,3792.0054905846905
354,0,geometric,100,3796.6917820857057
355,0,geometric,100,3772.818725483345
356,0,geometric,100,3772.818725483345
357,0,geometric,100,3772.818725483345
358,0,geometric,100,3772.818725483345
359,0,geometric,100,3764.175821267738
360,0,geometric,100,3738.7975540582665
361,0,geometric,100,3738.7975540582665
362,0,geometric,100,3727.0776684245143
363,0,geometric,100,3688.2567007908724
364,0,geometric,100,3687.488596527996
365,0,geometric,100,3687.488596527996
366,0,geometric,100,3669.273012403142
367,0,geometric,100,3669.273012403142
368,0,geometric,100,3666.056838437237
369,0,geometric,100,3666.056838437237
370,0,geometric,100,3663.3116724331758
371,0,geometric,100,3663.3116724331758
372,0,geometric,100,3658.8715819801328
373,0,geometric,100,3658.8715819801328
374,0,geometric,100,3642.7597751732224
375,0,geometric,100,3594.9322561839317
376,0,geometric,100,3595.3709416981915
377,0,geometric,100,3595.3709416981915
378,0,geometric,100,3584.8691760893867
379,0,geometric,100,3584.8691760893867
380,0,geometric,100,3580.1828845883715
381,0,geometric,100,3580.1828845883715
382,0,geometric,100,3572.4347951406194
383,0,geometric,100,3570.261610104572
384,0,geometric,100,3570.261610104572
385,0,geometric,100,3570.261610104572
386,0,geometric,100,3570.261610104572
387,0,geometric,100,3564.9849960649053
388,0,geometric,100,3564.9849960649053
389,0,geometric,100,3564.9849960649053
390,0,geometric,100,3562.5627909630493
391,0,geometric,100,3562.5627909630493
392,0,geometric,100,3561.804661740841
393,0,geometric,100,3561.804661740841
394,0,geometric,100,3561.804661740841
395,0,geometric,100,3561.2143392021894
396,0,geometric,100,3559.1458966357677
397,0,geometric,100,3547.8321881367833
398,0,geometric,100,3544.563295835961
399,0,geometric,100,3534.046042457948
400,0,geometric,100,3534.046042457948
401,0,geometric,100,3534.046042457948
402,0,geometric,100,3534.046042457948
403,0,geometric,100,3534.046042457948
404,0,geometric,100,3534.046042457948
405,0,geometric,100,3534.046042457948
406,0,geometric,100,3522.7323339589625
407,0,geometric,100,3522.418957682557
408,0,geometric,100,3522.418957682557
409,0,geometric,100,3522.418957682557
410,0,geometric,100,3522.418957682557
411,0,geometric,100,3525.6878499833797
412,0,geometric,100,3525.6878499833797
413,0,geometric,100,3525.6878499833797
414,0,geometric,100,3524.972734308222
415,0,geometric,100,3525.2861105846273
416,0,geometric,100,3525.2861105846273
417,0,geometric,100,3525.2861105846273
418,0,geometric,100,3525.2861105846273
419,0,geometric,100,3525.2861105846273
420,0,geometric,100,3504.6741808042952
421,0,geometric,100,3504.6741808042952
422,0,geometric,100,3504.6741808042952
423,0,geometric,100,3504.6741808042952
424,0,geometric,100,3504.6741808042952
425,0,geometric,100,3502.6656813323407
426,0,geometric,100,3485.4898459077967
427,0,geometric,100,3485.4898459077967
428,0,geometric,100,3485.4898459077967
429,0,geometric,100,3479.9120510096523
430,0,geometric,100,3479.9120510096523
431,0,geometric,100,3471.9999863710436
432,0,geometric,100,3472.079546877992
433,0,geometric,100,3472.079546877992
434,0,geometric,100,3463.520385610531
435,0,geometric,100,3450.990257741565
436,0,geometric,100,3450.990257741565
437,0,geometric,100,3450.990257741565
438,0,geometric,100,3450.990257741565
439,0,geometric,100,3450.990257741565
440,0,geometric,100,3441.3071126535942
441,0,geometric,100,3434.679695655625
442,0,geometric,100,3434.679695655625
443,0,geometric,100,3434.679695655625
444,0,geometric,100,3407.5942021668357
445,0,geometric,100,3406.7985715047034
446,0,geometric,100,3405.5034626920733
447,0,geometric,100,3405.5034626920733
448,0,geometric,100,3400.817171191058
449,0,geometric,100,3400.817171191058
450,0,geometric,100,3400.817171191058
451,0,geometric,100,3400.7376106841093
452,0,geometric,100,3400.7376106841093
453,0,geometric,100,3400.7376106841093
454,0,geometric,100,3400.737610684108
455,0,geometric,100,3400.737610684108
456,0,geometric,100,3400.737610684108
457,0,geometric,100,3400.737610684108
458,0,geometric,100,3390.3501076338393
459,0,geometric,100,3390.429668140788
460,0,geometric,100,3390.429668140788
461,0,geometric,100,3380.54112432079
462,0,geometric,100,3380.54112432079
463,0,geometric,100,3370.3191832037733
464,0,geometric,100,3365.2516859560237
465,0,geometric,100,3365.2516859560237
466,0,geometric,100,3363.826521277037
467,0,geometric,100,3363.826521277037
468,0,geometric,100,3362.75919871332
469,0,geometric,100,3361.1095660939827
470,0,geometric,100,3358.1818365689724
471,0,geometric,100,3345.0321659269457
472,0,geometric,100,3345.0321659269457
473,0,geometric,100,3345.0321659269457
474,0,geometric,100,3345.0321659269457
475,0,geometric,100,3345.0321659269457
476,0,geometric,100,3345.0321659269457
477,0,geometric,100,3337.007721108693
478,0,geometric,100,3330.8206771861246
479,0,geometric,100,3310.6287908579684
480,0,geometric,100,3310.6287908579684
481,0,geometric,100,3310.6287908579684
482,0,geometric,100,3303.9270121393156
483,0,geometric,100,3303.9270121393156
484,0,geometric,100,3303.9270121393156
485,0,geometric,100,3303.9270121393156
486,0,geometric,100,3303.9270121393156
487,0,geometric,100,3299.9564971314394
488,0,geometric,100,3299.9564971314394
489,0,geometric,100,3299.608612539979
490,0,geometric,100,3299.608612539979
491,0,geometric,100,3294.1306793481226
492,0,geometric,100,3289.5379455945695
493,0,geometric,100,3289.5379455945695
494,0,geometric,100,3289.5379455945695
495,0,geometric,100,3270.185467592445
496,0,geometric,100,3264.095030184897
497,0,geometric,100,3264.095030184897
498,0,geometric,100,3264.0950301848993
499,0,geometric,100,3264.0950301848993
500,0,geometric,100,3264.0950301848993
501,0,geometric,100,3264.0950301848993
502,0,geometric,100,3264.0950301848993
503,0,geometric,100,3264.0950301848993
504,0,geometric,100,3262.6698655059126
505,0,geometric,100,3262.6698655059126
506,0,geometric,100,3262.6698655059126
507,0,geometric,100,3262.6698655059126
508,0,geometric,100,3262.6698655059126
509,0,geometric,100,3260.1680998971083
510,0,geometric,100,3260.1680998971083
511,0,geometric,100,3260.1680998971083
512,0,geometric,100,3260.1680998971083
513,0,geometric,100,3260.1680998971083
514,0,geometric,100,3260.1680998971083
515,0,geometric,100,3260.1680998971083
516,0,geometric,100,3260.1680998971083
517,0,geometric,100,3260.1680998971083
518,0,geometric,100,3260.1680998971083
519,0,geometric,100,3260.1680998971083
520,0,geometric,100,3256.981334795763
521,0,geometric,100,3241.9064923067035
522,0,geometric,100,3241.9064923067035
523,0,geometric,100,3236.725503295626
524,0,geometric,100,3236.725503295626
525,0,geometric,100,3236.725503295626
526,0,geometric,100,3233.6980422280417
527,0,geometric,100,3233.6980422280417
528,0,geometric,100,3233.6980422280417
529,0,geometric,100,3233.6980422280417
530,0,geometric,100,3233.6980422280417
531,0,geometric,100,3232.1573829995036
532,0,geometric,100,3232.1573829995036
533,0,geometric,100,3232.1573829995036
534,0,geometric,100,3232.1573829995036
535,0,geometric,100,3215.4339509407478
536,0,geometric,100,3215.4339509407478
537,0,geometric,100,3213.65094414649
538,0,geometric,100,3213.65094414649
539,0,geometric,100,3213.65094414649
540,0,geometric,100,3213.65094414649
541,0,geometric,100,3213.65094414649
542,0,geometric,100,3207.0235271485203
543,0,geometric,100,3207.0235271485203
544,0,geometric,100,3207.0235271485203
545,0,geometric,100,3207.0235271485203
546,0,geometric,100,3207.0235271485203
547,0,geometric,100,3207.0235271485203
548,0,geometric,100,3207.0235271485203
549,0,geometric,100,3207.0235271485203
550,0,geometric,100,3205.598362469534
551,0,geometric,100,3167.808672247802
552,0,geometric,100,3159.920479054711
553,0,geometric,100,3159.920479054711
554,0,geometric,100,3159.920479054711
555,0,geometric,100,3159.920479054711
556,0,geometric,100,3159.920479054711
557,0,geometric,100,3159.920479054711
558,0,geometric,100,3159.920479054711
559,0,geometric,100,3159.808672247802
560,0,geometric,100,3159.808672247802
561,0,geometric,100,3159.808672247802
562,0,geometric,100,3159.808672247802
563,0,geometric,100,3159.808672247802
564,0,geometric,100,3152.77216424184
565,0,geometric,100,3152.77216424184
566,0,geometric,100,3152.77216424184
567,0,geometric,100,3152.77216424184
568,0,geometric,100,3152.77216424184
569,0,geometric,100,3152.77216424184
570,0,geometric,100,3152.77216424184
571,0,geometric,100,3152.77216424184
572,0,geometric,100,3152.77216424184
573,0,geometric,100,3152.77216424184
574,0,geometric,100,3152.7721642418396
575,0,geometric,100,3152.7721642418396
576,0,geometric,100,3152.7721642418396
577,0,geometric,100,3152.7721642418396
578,0,geometric,100,3152.7721642418396
579,0,geometric,100,3152.7721642418396
580,0,geometric,100,3152.7721642418396
581,0,geometric,100,3152.7721642418396
582,0,geometric,100,3152.7721642418396
583,0,geometric,100,3152.7721642418396
584,0,geometric,100,3152.7721642418396
585,0,geometric,100,3152.7721642418396
586,0,geometric,100,3152.7721642418396
587,0,geometric,100,3152.7721642418396
588,0,geometric,100,3152.7721642418396
589,0,geometric,100,3152.7721642418396
590,0,geometric,100,3152.7721642418396
591,0,geometric,100,3147.241068665762
592,0,geometric,100,3143.927360166778
593,0,geometric,100,3131.1884869888063
594,0,geometric,100,3131.1884869888063
595,0,geometric,100,3128.171866319465
596,0,geometric,100,3128.171866319465
597,0,geometric,100,3128.171866319465
598,0,geometric,100,3128.171866319465
599,0,geometric,100,3128.171866319465
600,0,geometric,100,3115.2114026513846
601,0,geometric,100,3115.2114026513846
602,0,geometric,100,3115.2114026513846
603,0,geometric,100,3115.2114026513846
604,0,geometric,100,3115.3031720495246
605,0,geometric,100,3115.3031720495246
606,0,geometric,100,3115.3031720495246
607,0,geometric,100,3115.3031720495246
608,0,geometric,100,3113.878007370538
609,0,geometric,100,3113.878007370538
610,0,geometric,100,3113.878007370538
611,0,geometric,100,3113.878007370538
612,0,geometric,100,3113.878007370538
613,0,geometric,100,3113.878007370538
614,0,geometric,100,3113.878007370538
615,0,geometric,100,3113.878007370538
616,0,geometric,100,3113.878007370538
617,0,geometric,100,3103.3067368788556
618,0,geometric,100,3103.3067368788556
619,0,geometric,100,3103.3067368788556
620,0,geometric,100,3103.3067368788556
621,0,geometric,100,3100.3790073538453
622,0,geometric,100,3100.3790073538453
623,0,geometric,100,3076.5606809344617
624,0,geometric,100,3076.5606809344617
625,0,geometric,100,3076.5606809344617
626,0,geometric,100,3076.5606809344617
627,0,geometric,100,3076.5606809344617
628,0,geometric,100,3076.5606809344617
629,0,geometric,100,3076.5606809344617
630,0,geometric,100,3076.5606809344617
631,0,geometric,100,3076.5606809344617
632,0,geometric,100,3076.5606809344617
633,0,geometric,100,3076.5606809344617
634,0,geometric,100,3076.5606809344617
635,0,geometric,100,3076.5606809344617
636,0,geometric,100,3076.560680934462
637,0,geometric,100,3076.560680934462
638,0,geometric,100,3076.560680934462
639,0,geometric,100,3076.560680934462
640,0,geometric,100,3076.560680934462
641,0,geometric,100,3076.560680934462
642,0,geometric,100,3076.560680934462
643,0,geometric,100,3076.560680934462
644,0,geometric,100,3076.560680934462
645,0,geometric,100,3075.861455949856
646,0,geometric,100,3075.861455949856
647,0,geometric,100,3075.861455949856
648,0,geometric,100,3075.861455949856
649,0,geometric,100,3075.615254901885
650,0,geometric,100,3075.615254901885
651,0,geometric,100,3075.615254901885
652,0,geometric,100,3075.615254901885
653,0,geometric,100,3075.615254901885
654,0,geometric,100,3075.615254901885
655,0,geometric,100,3075.615254901885
656,0,geometric,100,3075.615254901885
657,0,geometric,100,3075.615254901885
658,0,geometric,100,3065.7267110818866
659,0,geometric,100,3065.7267110818866
660,0,geometric,100,3054.5711212855986
661,0,geometric,100,3050.7663756579013
662,0,geometric,100,3049.3102765143954
663,0,geometric,100,3049.3102765143954
664,0,geometric,100,3049.3102765143954
665,0,geometric,100,3049.3102765143954
666,0,geometric,100,3046.8880714125394
667,0,geometric,100,3046.8880714125394
668,0,geometric,100,3046.8880714125394
669,0,geometric,100,3041.4101382206827
670,0,geometric,100,3041.4101382206827
671,0,geometric,100,3041.4101382206827
672,0,geometric,100,3041.4101382206827
673,0,geometric,100,3041.4101382206827
674,0,geometric,100,3041.4101382206827
675,0,geometric,100,3011.425625438321
676,0,geometric,100,3011.425625438321
677,0,geometric,100,3011.425625438321
678,0,geometric,100,3011.425625438321
679,0,geometric,100,3011.425625438321
680,0,geometric,100,3011.425625438321
681,0,geometric,100,3011.425625438321
682,0,geometric,100,3011.425625438321
683,0,geometric,100,3011.425625438321
684,0,geometric,100,3011.425625438321
685,0,geometric,100,3011.425625438321
686,0,geometric,100,3011.425625438321
687,0,geometric,100,3011.425625438321
688,0,geometric,100,3011.425625438321
689,0,geometric,100,3011.425625438321
690,0,geometric,100,3011.425625438321
691,0,geometric,100,3008.219328786281
692,0,geometric,100,3008.219328786281
693,0,geometric,100,3008.219328786281
694,0,geometric,100,3008.219328786281
695,0,geometric,100,3008.219328786281
696,0,geometric,100,3008.219328786281
697,0,geometric,100,3008.219328786281
698,0,geometric,100,3008.219328786281
699,0,geometric,100,3008.219328786281
700,0,geometric,100,3008.219328786281
701,0,geometric,100,3008.219328786281
702,0,geometric,100,3008.219328786281
703,0,geometric,100,3008.219328786281
704,0,geometric,100,3008.219328786281
705,0,geometric,100,3008.219328786281
706,0,geometric,100,3008.219328786281
707,0,geometric,100,3008.219328786281
708,0,geometric,100,3008.219328786281
709,0,geometric,100,3008.219328786281
710,0,geometric,100,3008.219328786281
711,0,geometric,100,3008.219328786281
712,0,geometric,100,3008.219328786281
713,0,geometric,100,3008.219328786281
714,0,geometric,100,3008.219328786281
715,0,geometric,100,3008.219328786281
716,0,geometric,100,3005.9205403355345
717,0,geometric,100,3005.9205403355345
718,0,geometric,100,3005.9205403355345
719,0,geometric,100,3005.9205403355345
720,0,geometric,100,3005.9205403355345
721,0,geometric,100,3005.9205403355345
722,0,geometric,100,3005.9205403355345
723,0,geometric,100,3005.9205403355345
724,0,geometric,100,3005.9205403355345
725,0,geometric,100,3000.442607143678
726,0,geometric,100,3000.442607143678
727,0,geometric,100,3000.442607143678
728,0,geometric,100,3000.442607143678
729,0,geometric,100,3000.442607143678
730,0,geometric,100,3000.442607143678
731,0,geometric,100,3000.442607143678
732,0,geometric,100,3000.442607143678
733,0,geometric,100,2998.5671226402746
734,0,geometric,100,2998.5671226402746
735,0,geometric,100,2998.5671226402746
736,0,geometric,100,2998.5671226402746
737,0,geometric,100,2998.5671226402746
738,0,geometric,100,2998.5671226402746
739,0,geometric,100,2998.5671226402746
740,0,geometric,100,2998.5671226402746
741,0,geometric,100,2998.5671226402746
742,0,geometric,100,2998.5671226402746
743,0,geometric,100,2998.5671226402746
744,0,geometric,100,2998.5671226402746
745,0,geometric,100,2993.81671972882
746,0,geometric,100,2990.7771833969005
747,0,geometric,100,2990.7771833969005
748,0,geometric,100,2990.7771833969005
749,0,geometric,100,2983.511116998064
750,0,geometric,100,2983.511116998064
751,0,geometric,100,2983.511116998064
752,0,geometric,100,2972.7877310377307
753,0,geometric,100,2972.7877310377307
754,0,geometric,100,2972.7877310377307
755,0,geometric,100,2972.7877310377307
756,0,geometric,100,2966.676274857729
757,0,geometric,100,2966.482405859185
758,0,geometric,100,2966.482405859185
759,0,geometric,100,2966.482405859185
