order,simulation,sch_method,chain lenght,found_distances
136,0,linear,500,13117.128317498742
137,0,linear,500,13307.334201503214
138,0,linear,500,13172.267890085603
139,0,linear,500,12772.142630163697
140,0,linear,500,12712.45141367027
141,0,linear,500,13663.673009102402
142,0,linear,500,13111.501679342693
143,0,linear,500,12823.999751720376
144,0,linear,500,12555.746088295993
145,0,linear,500,12174.899919845784
146,0,linear,500,12895.405688311805
147,0,linear,500,13227.322973206887
148,0,linear,500,13062.75603174189
149,0,linear,500,13266.45044692075
150,0,linear,500,13447.211768123634
151,0,linear,500,13320.158670794237
152,0,linear,500,12958.559201296437
153,0,linear,500,13207.637722960792
154,0,linear,500,12535.263267198632
155,0,linear,500,12298.311131469974
156,0,linear,500,12690.578378314576
157,0,linear,500,12733.000784217977
158,0,linear,500,12126.057459001486
159,0,linear,500,12199.21261464333
160,0,linear,500,12719.348927159372
161,0,linear,500,12116.827368649567
162,0,linear,500,12748.92638014941
163,0,linear,500,13058.847734721929
164,0,linear,500,12075.22304670016
165,0,linear,500,11946.5415715242
166,0,linear,500,12450.221576348464
167,0,linear,500,11912.98941602424
168,0,linear,500,13479.636030404716
169,0,linear,500,12624.904350152869
170,0,linear,500,13027.759762800057
171,0,linear,500,12852.716986313791
172,0,linear,500,12883.907565527245
173,0,linear,500,13168.71711015544
174,0,linear,500,13169.636884540034
175,0,linear,500,12984.28417349529
176,0,linear,500,12804.84517730922
177,0,linear,500,12317.296190062394
178,0,linear,500,12807.776710303619
179,0,linear,500,12539.469119392183
180,0,linear,500,11848.391992387438
181,0,linear,500,12509.866721360091
182,0,linear,500,12342.426318185595
183,0,linear,500,12127.01850819102
184,0,linear,500,11942.349887412442
185,0,linear,500,12541.112690297328
186,0,linear,500,11992.994233685627
187,0,linear,500,12465.711237275493
188,0,linear,500,12484.757297263535
189,0,linear,500,12469.33367742346
190,0,linear,500,12237.194613052063
191,0,linear,500,12317.512095459686
192,0,linear,500,13555.151034141267
193,0,linear,500,12686.11721821773
194,0,linear,500,12994.417010339017
195,0,linear,500,12396.864855326065
196,0,linear,500,12922.873203451489
197,0,linear,500,13087.144403928412
198,0,linear,500,12014.10624311659
199,0,linear,500,11942.641381572686
200,0,linear,500,12182.438691337844
201,0,linear,500,12028.140002448603
202,0,linear,500,12176.293021405994
203,0,linear,500,12375.822940313921
204,0,linear,500,12140.72247999366
205,0,linear,500,12722.793613673914
206,0,linear,500,12640.245050670335
207,0,linear,500,12023.613111689008
208,0,linear,500,12529.049320794154
209,0,linear,500,11996.641939121442
210,0,linear,500,12531.450934125578
211,0,linear,500,12291.01224622649
212,0,linear,500,12354.365590229698
213,0,linear,500,12357.650975818351
214,0,linear,500,11949.049512893414
215,0,linear,500,12394.947309240473
216,0,linear,500,12752.909865656402
217,0,linear,500,12059.104672167205
218,0,linear,500,12390.007893035823
219,0,linear,500,12013.487352667365
220,0,linear,500,12255.027813097178
221,0,linear,500,12585.902979241466
222,0,linear,500,12603.829166988966
223,0,linear,500,12460.039008031226
224,0,linear,500,12415.380299016495
225,0,linear,500,12303.344868173137
226,0,linear,500,12046.860947133539
227,0,linear,500,12027.7824075294
228,0,linear,500,12092.06298667913
229,0,linear,500,11501.19154245118
230,0,linear,500,12193.293994039212
231,0,linear,500,12347.92286020086
232,0,linear,500,12513.93022398003
233,0,linear,500,13100.13925919426
234,0,linear,500,12191.791703709632
235,0,linear,500,12117.219957878277
236,0,linear,500,11826.256366479058
237,0,linear,500,11380.340543494869
238,0,linear,500,12150.140146493171
239,0,linear,500,11490.292848527391
240,0,linear,500,11944.498105944593
241,0,linear,500,12222.186067092649
242,0,linear,500,12225.886111195003
243,0,linear,500,13241.170833192014
244,0,linear,500,12278.98147696717
245,0,linear,500,11780.994178654484
246,0,linear,500,12325.784122716494
247,0,linear,500,12358.156050594776
248,0,linear,500,11826.860241707658
249,0,linear,500,11707.576323884423
250,0,linear,500,11635.853450763638
251,0,linear,500,11663.63421277209
252,0,linear,500,12136.99513058163
253,0,linear,500,12696.060406931912
254,0,linear,500,12520.657579999777
255,0,linear,500,12463.357398512178
256,0,linear,500,11977.541630178157
257,0,linear,500,12316.250793602927
258,0,linear,500,12056.528564316277
259,0,linear,500,11966.346051538301
260,0,linear,500,12710.538361173714
261,0,linear,500,12696.800024843873
262,0,linear,500,12430.422888932855
263,0,linear,500,11940.247517722437
264,0,linear,500,12241.915392899671
265,0,linear,500,12236.863911122984
266,0,linear,500,12089.330719807296
267,0,linear,500,11976.971947727165
268,0,linear,500,12361.006694122896
269,0,linear,500,12567.648735703871
270,0,linear,500,11999.69096851661
271,0,linear,500,12483.258762583522
272,0,linear,500,12764.174513122633
273,0,linear,500,12517.037692275835
274,0,linear,500,11400.508623746831
275,0,linear,500,11280.92702699031
276,0,linear,500,11517.4467769689
277,0,linear,500,10662.769724013879
278,0,linear,500,10791.664365073062
279,0,linear,500,11279.579689569815
280,0,linear,500,10768.770212165095
281,0,linear,500,11546.60336394008
282,0,linear,500,11089.84203844072
283,0,linear,500,11930.424185060985
284,0,linear,500,11824.355370731915
285,0,linear,500,11956.851756759062
286,0,linear,500,12199.783059774441
287,0,linear,500,13070.60077527112
288,0,linear,500,12187.511717735986
289,0,linear,500,11994.906330211481
290,0,linear,500,12622.317226605308
291,0,linear,500,12199.756369367093
292,0,linear,500,11752.783670061679
293,0,linear,500,12196.038252215225
294,0,linear,500,12034.623307094065
295,0,linear,500,12192.797104987507
296,0,linear,500,12296.735655870358
297,0,linear,500,11780.745584731787
298,0,linear,500,11998.068521287429
299,0,linear,500,12597.34567831239
300,0,linear,500,12279.327274479916
301,0,linear,500,12371.594430630796
302,0,linear,500,12580.139724083278
303,0,linear,500,12761.129313951486
304,0,linear,500,12754.379617630202
305,0,linear,500,11597.474471368636
306,0,linear,500,11875.888465429887
307,0,linear,500,11623.982255366622
308,0,linear,500,11603.198000027556
309,0,linear,500,11306.982215054273
310,0,linear,500,12040.720531054929
311,0,linear,500,11979.104990781074
312,0,linear,500,11777.910192822736
313,0,linear,500,11403.787888276429
314,0,linear,500,11495.53627886784
315,0,linear,500,12049.899864580839
316,0,linear,500,11751.42663511734
317,0,linear,500,11989.555119811817
318,0,linear,500,11891.404769179508
319,0,linear,500,11691.52407035714
320,0,linear,500,11339.783589429198
321,0,linear,500,11985.934922114373
322,0,linear,500,12010.244795405248
323,0,linear,500,11685.45024172983
324,0,linear,500,11762.258131996474
325,0,linear,500,12000.911093477642
326,0,linear,500,11637.354612823035
327,0,linear,500,11502.334558158824
328,0,linear,500,11779.612006565747
329,0,linear,500,11840.503909951456
330,0,linear,500,11740.20993484678
331,0,linear,500,11878.57909262323
332,0,linear,500,11813.892550765178
333,0,linear,500,11699.23407245624
334,0,linear,500,11908.869237295909
335,0,linear,500,11180.511240176378
336,0,linear,500,11465.24629057565
337,0,linear,500,12275.985903923158
338,0,linear,500,12227.910416996527
339,0,linear,500,11605.271022505385
340,0,linear,500,11220.754362762334
341,0,linear,500,11376.756851779523
342,0,linear,500,12065.088817281816
343,0,linear,500,11638.385197865618
344,0,linear,500,11754.265244155324
345,0,linear,500,11768.711049667196
346,0,linear,500,11353.225017107989
347,0,linear,500,10946.853862318974
348,0,linear,500,11407.359170840464
349,0,linear,500,11220.865498577263
350,0,linear,500,11118.685834761194
351,0,linear,500,11034.820094126995
352,0,linear,500,11238.5672980551
353,0,linear,500,11381.535588068711
354,0,linear,500,11252.803542024018
355,0,linear,500,11496.785565910452
356,0,linear,500,11381.544661316822
357,0,linear,500,10968.016865926833
358,0,linear,500,11239.175831213406
359,0,linear,500,10791.378620338766
360,0,linear,500,10797.493596427848
361,0,linear,500,10885.710179551765
362,0,linear,500,11392.145711101175
363,0,linear,500,11253.0072959684
364,0,linear,500,11234.48883476932
365,0,linear,500,11170.31619462504
366,0,linear,500,10825.91159993087
367,0,linear,500,10669.13916349259
368,0,linear,500,10967.762714622088
369,0,linear,500,11550.088049701446
370,0,linear,500,12128.921363362075
371,0,linear,500,12077.30186213596
372,0,linear,500,11526.783115877895
373,0,linear,500,10882.705701290164
374,0,linear,500,11048.31412009646
375,0,linear,500,11443.085061363628
376,0,linear,500,11266.352515237839
377,0,linear,500,11323.92267217265
378,0,linear,500,11137.955037206177
379,0,linear,500,11157.810695709844
380,0,linear,500,11282.710840096343
381,0,linear,500,11633.11066110334
382,0,linear,500,11948.761557529517
383,0,linear,500,11463.105891814328
384,0,linear,500,11626.058844174837
385,0,linear,500,11293.43324455309
386,0,linear,500,11045.279905164096
387,0,linear,500,10034.797370878077
388,0,linear,500,10182.526814093311
389,0,linear,500,9852.200125104811
390,0,linear,500,10250.803769266764
391,0,linear,500,10603.687745603864
392,0,linear,500,10404.900851899905
393,0,linear,500,10503.276988500196
394,0,linear,500,10090.841270924373
395,0,linear,500,10561.972596870492
396,0,linear,500,10699.426194378713
397,0,linear,500,10589.435893211587
398,0,linear,500,10559.647339756806
399,0,linear,500,10320.420946771486
400,0,linear,500,10891.680320906893
401,0,linear,500,10763.580587950046
402,0,linear,500,10618.707789066713
403,0,linear,500,10662.805992704118
404,0,linear,500,11322.950977085953
405,0,linear,500,10871.601724874037
406,0,linear,500,11462.906178053709
407,0,linear,500,10869.17209414793
408,0,linear,500,10754.64015022979
409,0,linear,500,11339.110515409804
410,0,linear,500,10586.74227091007
411,0,linear,500,10469.281214249197
412,0,linear,500,11038.653430775632
413,0,linear,500,10402.611190103593
414,0,linear,500,10267.440359653867
415,0,linear,500,10289.318041405695
416,0,linear,500,9920.121933553313
417,0,linear,500,10366.1311013889
418,0,linear,500,10201.785440699872
419,0,linear,500,10340.69399611677
420,0,linear,500,10292.696688152568
421,0,linear,500,10560.64494230879
422,0,linear,500,9781.212744970922
423,0,linear,500,10049.49646833313
424,0,linear,500,10475.223440523798
425,0,linear,500,10285.400180755778
426,0,linear,500,10290.58599419458
427,0,linear,500,9960.706616171945
428,0,linear,500,9812.581287826617
429,0,linear,500,10059.14052403141
430,0,linear,500,10061.28211973112
431,0,linear,500,9998.862934053946
432,0,linear,500,10187.407523416075
433,0,linear,500,10178.889632415707
434,0,linear,500,10385.428653992625
435,0,linear,500,9955.637971419259
436,0,linear,500,10082.04629613559
437,0,linear,500,9903.896273688075
438,0,linear,500,9940.928246541618
439,0,linear,500,9918.426355746937
440,0,linear,500,10228.768440210577
441,0,linear,500,10177.408405068873
442,0,linear,500,10126.933039215452
443,0,linear,500,10028.33249571678
444,0,linear,500,9709.528375868103
445,0,linear,500,9677.3335642603
446,0,linear,500,9934.886362522027
447,0,linear,500,10386.373194397147
448,0,linear,500,10027.998892295098
449,0,linear,500,9155.470039516174
450,0,linear,500,9139.820686197681
451,0,linear,500,9099.120398581172
452,0,linear,500,9295.07657478128
453,0,linear,500,10052.860359701284
454,0,linear,500,9847.21570028661
455,0,linear,500,9293.17196228347
456,0,linear,500,9565.495117792741
457,0,linear,500,9953.316893938554
458,0,linear,500,10089.36342837812
459,0,linear,500,10141.835881217658
460,0,linear,500,10215.837725599225
461,0,linear,500,10200.585735860504
462,0,linear,500,10537.35069399471
463,0,linear,500,10763.078251501727
464,0,linear,500,10461.250155098085
465,0,linear,500,10865.263075892164
466,0,linear,500,10438.99796176035
467,0,linear,500,10413.993297166868
468,0,linear,500,9958.047039131137
469,0,linear,500,9984.239084453917
470,0,linear,500,9953.185661167834
471,0,linear,500,9892.313042460506
472,0,linear,500,9417.907019791874
473,0,linear,500,9844.965813001838
474,0,linear,500,10280.831909313498
475,0,linear,500,10218.34651528376
476,0,linear,500,10365.443986533748
477,0,linear,500,10658.800218258377
478,0,linear,500,10475.357377861728
479,0,linear,500,10281.644404972498
480,0,linear,500,9859.084214700473
481,0,linear,500,9972.669620434637
482,0,linear,500,9862.911662158758
483,0,linear,500,9564.224155833175
484,0,linear,500,9615.47526902845
485,0,linear,500,10005.590549378247
486,0,linear,500,9734.329642443408
487,0,linear,500,9465.997447796834
488,0,linear,500,9686.824259620169
489,0,linear,500,9700.338379078756
490,0,linear,500,9340.30884237817
491,0,linear,500,9332.423199978313
492,0,linear,500,9258.63979084964
493,0,linear,500,9395.449683579303
494,0,linear,500,9421.915555242562
495,0,linear,500,9564.401957963668
496,0,linear,500,9346.8352973951
497,0,linear,500,9160.976795277124
498,0,linear,500,9148.884138718242
499,0,linear,500,9012.165617373663
500,0,linear,500,9260.070679488306
501,0,linear,500,9111.91247248456
502,0,linear,500,9395.010095761761
503,0,linear,500,9565.717852564709
504,0,linear,500,9216.24953947402
505,0,linear,500,8909.05802196008
506,0,linear,500,9527.86987422437
507,0,linear,500,9865.481387631384
508,0,linear,500,9585.444700664288
509,0,linear,500,9548.643831289757
510,0,linear,500,9683.013888585021
511,0,linear,500,9480.340329421808
512,0,linear,500,9177.155378607345
513,0,linear,500,8947.724592660508
514,0,linear,500,9487.983231999217
515,0,linear,500,9502.663801502802
516,0,linear,500,9805.107502121717
517,0,linear,500,10355.266147031856
518,0,linear,500,10441.621601206916
519,0,linear,500,10624.221434032905
520,0,linear,500,10286.363434180112
521,0,linear,500,10252.585527839245
522,0,linear,500,9583.47184192218
523,0,linear,500,9668.829141980546
524,0,linear,500,9362.560258018904
525,0,linear,500,9185.006625035614
526,0,linear,500,9272.678616515223
527,0,linear,500,9453.200986049613
528,0,linear,500,8934.958952857378
529,0,linear,500,8982.748101846255
530,0,linear,500,8959.521183980627
531,0,linear,500,9049.929773201542
532,0,linear,500,9387.319805949184
533,0,linear,500,9314.101540450592
534,0,linear,500,8797.265947975558
535,0,linear,500,9001.566146213228
536,0,linear,500,8770.72963371011
537,0,linear,500,8887.305639857186
538,0,linear,500,8927.409841557599
539,0,linear,500,9022.69996106435
540,0,linear,500,8914.003291641979
541,0,linear,500,9135.997582191354
542,0,linear,500,8886.26751821882
543,0,linear,500,9078.811495371954
544,0,linear,500,9308.59736374278
545,0,linear,500,8960.949411389149
546,0,linear,500,8567.04866259918
547,0,linear,500,8686.449631414616
548,0,linear,500,8735.029737673227
549,0,linear,500,8632.88576686256
550,0,linear,500,9069.523074529248
551,0,linear,500,9287.161044058592
552,0,linear,500,9357.630077318312
553,0,linear,500,9150.316791618314
554,0,linear,500,9256.334147151394
555,0,linear,500,9459.896974033456
556,0,linear,500,9279.635649532063
557,0,linear,500,8799.719567515822
558,0,linear,500,8879.686840532302
559,0,linear,500,8696.029802395933
560,0,linear,500,8930.921601128191
561,0,linear,500,8823.545007715038
562,0,linear,500,8934.49966424706
563,0,linear,500,8757.527315101404
564,0,linear,500,8832.314477823984
565,0,linear,500,8937.04864666293
566,0,linear,500,8852.801611480698
567,0,linear,500,9007.554166160327
568,0,linear,500,9159.873413698595
569,0,linear,500,9048.597734585524
570,0,linear,500,9148.663208281676
571,0,linear,500,9336.143456709291
572,0,linear,500,9159.886755256673
573,0,linear,500,9040.583641006413
574,0,linear,500,9088.09667016919
575,0,linear,500,9105.767493428886
576,0,linear,500,8975.280192355824
577,0,linear,500,9146.733361108272
578,0,linear,500,9115.434968329879
579,0,linear,500,9393.28259323143
580,0,linear,500,9476.848533906135
581,0,linear,500,8919.908765236569
582,0,linear,500,8994.87286910682
583,0,linear,500,8928.360355120802
584,0,linear,500,9016.485002692869
585,0,linear,500,9340.511922494648
586,0,linear,500,9107.082657169603
587,0,linear,500,9213.619022219036
588,0,linear,500,9030.252301277795
589,0,linear,500,9207.283379088065
590,0,linear,500,9103.972476833393
591,0,linear,500,8897.74971837939
592,0,linear,500,9019.846948329814
593,0,linear,500,8699.950201981725
594,0,linear,500,8611.600037146156
595,0,linear,500,8569.609343682345
596,0,linear,500,8476.574216474739
597,0,linear,500,8744.11127084842
598,0,linear,500,8723.033513839562
599,0,linear,500,8627.05370214279
600,0,linear,500,8632.881516487565
601,0,linear,500,8484.077510061137
602,0,linear,500,8555.007756402718
603,0,linear,500,8556.226427949498
604,0,linear,500,8793.546484910828
605,0,linear,500,8764.491376884858
606,0,linear,500,8888.956828189386
607,0,linear,500,8933.262237826697
608,0,linear,500,8441.206266996613
609,0,linear,500,8600.468089309594
610,0,linear,500,8598.069666592486
611,0,linear,500,8330.480614973427
612,0,linear,500,8054.191972759422
613,0,linear,500,8032.430549545588
614,0,linear,500,8265.742934608052
615,0,linear,500,7857.355008359834
616,0,linear,500,8021.432132750757
617,0,linear,500,7952.001757902186
618,0,linear,500,8097.596318124342
619,0,linear,500,8219.370352921678
620,0,linear,500,8276.649766282255
621,0,linear,500,8282.623864599702
622,0,linear,500,7847.025359786126
623,0,linear,500,7856.073056109266
624,0,linear,500,7894.966694479074
625,0,linear,500,8000.948943962055
626,0,linear,500,8156.477945155379
627,0,linear,500,7897.469549839853
628,0,linear,500,8048.724598645948
629,0,linear,500,8152.966060360449
630,0,linear,500,8162.771475205252
631,0,linear,500,8215.010464115465
632,0,linear,500,8096.911938598671
633,0,linear,500,8197.846444225768
634,0,linear,500,8027.456523479493
635,0,linear,500,8027.588002504061
636,0,linear,500,8160.02726607054
637,0,linear,500,8386.521749763364
638,0,linear,500,8166.111290202673
639,0,linear,500,7840.915965323959
640,0,linear,500,7740.9711293838145
641,0,linear,500,7555.000795733019
642,0,linear,500,7554.877502287123
643,0,linear,500,7610.846992163878
644,0,linear,500,7991.273559571375
645,0,linear,500,7989.922380750353
646,0,linear,500,7778.1436333855645
647,0,linear,500,8138.753198558297
648,0,linear,500,8099.478369035115
649,0,linear,500,7960.5160216412705
650,0,linear,500,7787.9735148657655
651,0,linear,500,7576.736974628081
652,0,linear,500,7482.112023803461
653,0,linear,500,7497.807928634804
654,0,linear,500,7352.310656140487
655,0,linear,500,7307.457845473902
656,0,linear,500,7622.196776307
657,0,linear,500,7690.992465492941
658,0,linear,500,7543.255738751918
659,0,linear,500,7549.911656116677
660,0,linear,500,7152.652942789696
661,0,linear,500,7226.258158230536
662,0,linear,500,7340.061594656778
663,0,linear,500,7592.292296409083
664,0,linear,500,7493.327022507226
665,0,linear,500,7435.688542653887
666,0,linear,500,7501.002260073986
667,0,linear,500,7395.904298865042
668,0,linear,500,7270.016086668366
669,0,linear,500,7234.078725213034
670,0,linear,500,7403.210336507977
671,0,linear,500,7250.706068884075
672,0,linear,500,7108.779692158456
673,0,linear,500,7237.49565331605
674,0,linear,500,7762.065490123375
675,0,linear,500,7724.956312990363
676,0,linear,500,7686.662627870595
677,0,linear,500,7503.455186175802
678,0,linear,500,7448.2298212791075
679,0,linear,500,7300.992061604823
680,0,linear,500,7227.770674194852
681,0,linear,500,7275.194086806295
682,0,linear,500,7148.756560085349
683,0,linear,500,6936.120164722806
684,0,linear,500,6855.056211128284
685,0,linear,500,6850.935935902299
686,0,linear,500,6946.102970135536
687,0,linear,500,6887.94232645343
688,0,linear,500,7103.133424574862
689,0,linear,500,7286.300686089714
690,0,linear,500,6982.344356469632
691,0,linear,500,7264.8467864921895
692,0,linear,500,7309.590043704023
693,0,linear,500,7140.918334716885
694,0,linear,500,7180.865482634297
695,0,linear,500,7288.940819977456
696,0,linear,500,7077.52896189809
697,0,linear,500,6953.429574318674
698,0,linear,500,6722.937789518983
699,0,linear,500,6586.172562286597
700,0,linear,500,6694.526666282461
701,0,linear,500,6783.689346894193
702,0,linear,500,6723.121280591197
703,0,linear,500,6716.229417645331
704,0,linear,500,6652.344157203306
705,0,linear,500,6436.1903483292235
706,0,linear,500,6557.587025095268
707,0,linear,500,6476.125494963587
708,0,linear,500,6429.990526159227
709,0,linear,500,6382.953782003651
710,0,linear,500,6318.166816906981
711,0,linear,500,6427.066837787868
712,0,linear,500,6506.08907001739
713,0,linear,500,6600.111437814435
714,0,linear,500,6378.489254188365
715,0,linear,500,6326.578105198253
716,0,linear,500,6306.907927725392
717,0,linear,500,6299.853317871575
718,0,linear,500,6265.126355927838
719,0,linear,500,6184.295096545759
720,0,linear,500,6066.4814368077305
721,0,linear,500,6349.37377378102
722,0,linear,500,6309.88031758516
723,0,linear,500,6253.530161873554
724,0,linear,500,6154.753183600601
725,0,linear,500,6213.580791656485
726,0,linear,500,5919.988711827921
727,0,linear,500,5975.765505969508
728,0,linear,500,6099.699984065999
729,0,linear,500,6172.2267709459
730,0,linear,500,6359.671171182482
731,0,linear,500,6369.709522468858
732,0,linear,500,6277.213421993564
733,0,linear,500,6366.739170639111
734,0,linear,500,6369.3744222019
735,0,linear,500,6271.499313478156
736,0,linear,500,6347.5093821570135
737,0,linear,500,6477.5763614419075
738,0,linear,500,6626.240345075989
739,0,linear,500,6455.955864453742
740,0,linear,500,6186.810822844424
741,0,linear,500,6116.662222207914
742,0,linear,500,6346.05222018287
743,0,linear,500,6260.636852813702
744,0,linear,500,6195.865511118493
745,0,linear,500,6112.172656146604
746,0,linear,500,6002.236613408799
747,0,linear,500,6151.0072225364465
748,0,linear,500,6181.604892207621
749,0,linear,500,6173.982203083226
750,0,linear,500,6286.391942144876
751,0,linear,500,6179.076381228954
752,0,linear,500,6156.665737503482
753,0,linear,500,6207.102390120114
754,0,linear,500,6250.858458766308
755,0,linear,500,6258.112524205767
756,0,linear,500,6188.6100726457225
757,0,linear,500,6232.614570660796
758,0,linear,500,6297.990577549174
759,0,linear,500,6063.2627692282995
760,0,linear,500,6143.915616164224
761,0,linear,500,6197.3320269549085
762,0,linear,500,6098.711621121954
763,0,linear,500,6018.48535127145
764,0,linear,500,6033.322745750942
765,0,linear,500,6171.784616816276
766,0,linear,500,6048.076450800766
767,0,linear,500,6075.282677085708
768,0,linear,500,6141.648923206213
769,0,linear,500,5974.919852896419
770,0,linear,500,5876.708030869332
771,0,linear,500,5650.968755790104
772,0,linear,500,5698.60763093903
773,0,linear,500,5605.366412752602
774,0,linear,500,5636.783885854158
775,0,linear,500,5648.083602970296
776,0,linear,500,5482.052654413027
777,0,linear,500,5515.3660136375765
778,0,linear,500,5482.141908026236
779,0,linear,500,5373.639391620801
780,0,linear,500,5345.347911096134
781,0,linear,500,5213.343643655672
782,0,linear,500,5258.180077483396
783,0,linear,500,5186.661648453226
784,0,linear,500,5229.889010278337
785,0,linear,500,5275.065511478945
786,0,linear,500,5224.8303183025255
787,0,linear,500,5181.248271080055
788,0,linear,500,5215.956490515609
789,0,linear,500,5272.29678277024
790,0,linear,500,5289.155017181597
791,0,linear,500,5405.27108775646
792,0,linear,500,5329.159881985383
793,0,linear,500,5504.662575444077
794,0,linear,500,5488.516206469645
795,0,linear,500,5439.502467460652
796,0,linear,500,5428.0726299353955
797,0,linear,500,5417.4344587430105
798,0,linear,500,5390.679119117183
799,0,linear,500,5296.676175432461
800,0,linear,500,5252.6766594594765
801,0,linear,500,5164.945510931979
802,0,linear,500,5209.720330777114
803,0,linear,500,5266.486089520261
804,0,linear,500,5256.701876438764
805,0,linear,500,5221.8958175994885
806,0,linear,500,5194.467568857914
807,0,linear,500,5208.8486889827645
808,0,linear,500,5191.703482028784
809,0,linear,500,5162.693285139975
810,0,linear,500,5063.70959841333
811,0,linear,500,5164.806699481392
812,0,linear,500,5211.339027000032
813,0,linear,500,5162.890826740899
814,0,linear,500,5146.202439396742
815,0,linear,500,5234.706410030964
816,0,linear,500,5184.230928210135
817,0,linear,500,5193.318575263478
818,0,linear,500,5020.508720024586
